ticker,stage,reason
EPRT,filters,price 1.02 < 8.0
EPSN,filters,rvol 0.77 < 1.3
EQBK,filters,avg_vol_20d 479141 < 1000000
ERAS,filters,price 0.46 < 8.0
ERII,filters,avg_vol_20d 185729 < 1000000
ESCA,filters,avg_vol_20d 15291 < 1000000
ESE,filters,adv20 15657953 < 30000000
ESNT,filters,price 3.63 < 8.0
ESOA,filters,price 1.89 < 8.0
ESPR,filters,price 5.61 < 8.0
ESQ,filters,avg_vol_20d 94853 < 1000000
ESRT,filters,avg_vol_20d 768342 < 1000000
ETD,filters,avg_vol_20d 433936 < 1000000
ETON,filters,rvol 0.58 < 1.3
EU,filters,price 3.50 < 8.0
EVC,filters,avg_vol_20d 271076 < 1000000
EVCM,filters,price 0.78 < 8.0
EVER,filters,avg_vol_20d 22327 < 1000000
EVEX,filters,avg_vol_20d 78052 < 1000000
EVGO,filters,price 0.66 < 8.0
EVH,filters,avg_vol_20d 578326 < 1000000
EVI,filters,avg_vol_20d 931360 < 1000000
EVLV,filters,price 5.19 < 8.0
EVTC,filters,rvol 0.83 < 1.3
EWCZ,filters,price 3.41 < 8.0
EWTX,filters,avg_vol_20d 308400 < 1000000
EXFY,filters,rvol 1.15 < 1.3
EXPI,filters,avg_vol_20d 315156 < 1000000
EXPO,filters,avg_vol_20d 228975 < 1000000
EXTR,filters,price 6.23 < 8.0
EYE,filters,avg_vol_20d 178942 < 1000000
EYPT,filters,avg_vol_20d 97415 < 1000000
FA,filters,avg_vol_20d 303274 < 1000000
FATE,filters,avg_vol_20d 18311 < 1000000
FBIZ,filters,price 0.74 < 8.0
FBK,filters,adv20 21799812 < 30000000
FBLA,filters,avg_vol_20d 316689 < 1000000
FBNC,filters,avg_vol_20d 568928 < 1000000
FBP,filters,avg_vol_20d 632455 < 1000000
FBYD,filters,rvol 0.80 < 1.3
FC,filters,avg_vol_20d 288034 < 1000000
FCAP,filters,rvol 0.70 < 1.3
FCBC,filters,rvol 1.08 < 1.3
FCCO,filters,avg_vol_20d 961528 < 1000000
FCF,filters,rvol 0.72 < 1.3
FCFS,filters,adv20 27737207 < 30000000
FCPT,filters,price 1.29 < 8.0
FDBC,filters,adv20 19660379 < 30000000
FDMT,filters,rvol 0.78 < 1.3
FDP,filters,avg_vol_20d 470762 < 1000000
FEIM,filters,rvol 0.80 < 1.3
FELE,filters,price 3.63 < 8.0
FENC,setup,did_not_meet_breakout_or_reversal
FET,filters,price 6.10 < 8.0
FF,filters,rvol 0.56 < 1.3
FFAI,filters,price 4.73 < 8.0
FFBC,filters,price 1.03 < 8.0
FFIC,filters,rvol 0.72 < 1.3
FFIN,filters,rvol 0.84 < 1.3
FFWM,filters,avg_vol_20d 849446 < 1000000
FG,filters,avg_vol_20d 180546 < 1000000
FHTX,filters,rvol 0.53 < 1.3
FIBK,filters,avg_vol_20d 288034 < 1000000
FIG,filters,rvol 1.01 < 1.3
FIGS,filters,avg_vol_20d 176703 < 1000000
FIHL,filters,atr_pct 2.17 < 2.5
FINW,filters,rvol 1.07 < 1.3
FIP,filters,avg_vol_20d 730488 < 1000000
FISI,filters,avg_vol_20d 922938 < 1000000
FIVN,filters,rvol 0.78 < 1.3
FIZZ,filters,price 2.77 < 8.0
FLG,filters,avg_vol_20d 315119 < 1000000
FLGT,filters,adv20 21811666 < 30000000
FLNC,filters,avg_vol_20d 456255 < 1000000
FLNG,filters,price 1.72 < 8.0
FLOC,filters,avg_vol_20d 359389 < 1000000
FLR,filters,avg_vol_20d 754772 < 1000000
FLWS,filters,avg_vol_20d 967682 < 1000000
FLXS,filters,rvol 0.78 < 1.3
FLY,filters,rvol 0.80 < 1.3
FLYW,filters,rvol 0.94 < 1.3
FMAO,filters,avg_vol_20d 714600 < 1000000
FMBH,filters,rvol 0.73 < 1.3
FMNB,filters,price 7.83 < 8.0
FN,filters,rvol 0.57 < 1.3
FNKO,filters,price 5.53 < 8.0
FNLC,filters,avg_vol_20d 830583 < 1000000
FNWD,filters,avg_vol_20d 926701 < 1000000
FOA,filters,avg_vol_20d 378044 < 1000000
FOLD,filters,adv20 22918799 < 30000000
FOR,filters,rvol 0.72 < 1.3
FORM,filters,avg_vol_20d 787316 < 1000000
FORR,setup,did_not_meet_breakout_or_reversal
FOXF,filters,avg_vol_20d 57994 < 1000000
FPI,filters,rvol 1.12 < 1.3
FRAF,filters,avg_vol_20d 405771 < 1000000
FRBA,filters,avg_vol_20d 167338 < 1000000
FRD,filters,avg_vol_20d 156868 < 1000000
FRGE,filters,rvol 0.93 < 1.3
FRME,filters,avg_vol_20d 57260 < 1000000
FRPH,filters,avg_vol_20d 951286 < 1000000
FRSH,filters,avg_vol_20d 568928 < 1000000
FRST,filters,rvol 0.51 < 1.3
FSBC,filters,avg_vol_20d 633001 < 1000000
FSBW,filters,avg_vol_20d 9897 < 1000000
FSFG,filters,rvol 0.82 < 1.3
FSLY,filters,rvol 0.79 < 1.3
FSP,filters,rvol 0.39 < 1.3
FSS,filters,rvol 0.88 < 1.3
FSTR,filters,price 6.90 < 8.0
FSUN,filters,avg_vol_20d 484797 < 1000000
FTDR,filters,avg_vol_20d 221714 < 1000000
FTK,filters,avg_vol_20d 149012 < 1000000
FTLF,filters,avg_vol_20d 242161 < 1000000
FTRE,filters,avg_vol_20d 792316 < 1000000
FUBO,filters,avg_vol_20d 328585 < 1000000
FUL,filters,adv20 12452394 < 30000000
FULC,filters,price 2.55 < 8.0
FULT,filters,rvol 0.65 < 1.3
FUN,filters,avg_vol_20d 49781 < 1000000
FUNC,filters,rvol 1.24 < 1.3
FVCB,filters,price 7.86 < 8.0
FVR,filters,rvol 1.05 < 1.3
FWRD,filters,price 4.25 < 8.0
FWRG,filters,adv20 24461934 < 30000000
FXNC,filters,price 4.71 < 8.0
GABC,filters,price 6.66 < 8.0
GAIA,filters,rvol 0.86 < 1.3
GAMB,filters,price 4.25 < 8.0
GATX,filters,avg_vol_20d 261082 < 1000000
GBCI,filters,price 5.13 < 8.0
GBFH,filters,avg_vol_20d 768342 < 1000000
GBTG,filters,rvol 1.21 < 1.3
GBX,filters,avg_vol_20d 578326 < 1000000
GCBC,filters,avg_vol_20d 486681 < 1000000
GCMG,filters,avg_vol_20d 421822 < 1000000
GCO,filters,avg_vol_20d 355683 < 1000000
GCT,filters,avg_vol_20d 34651 < 1000000
GDEN,filters,rvol 1.10 < 1.3
GDOT,filters,rvol 0.98 < 1.3
GDYN,filters,rvol 0.61 < 1.3
GEF,filters,price 3.50 < 8.0
GENC,filters,avg_vol_20d 29845 < 1000000
GENI,filters,rvol 0.39 < 1.3
GEO,filters,rvol 0.98 < 1.3
GERN,filters,avg_vol_20d 692895 < 1000000
GETY,filters,avg_vol_20d 242393 < 1000000
GEVO,filters,avg_vol_20d 168438 < 1000000
GFF,filters,avg_vol_20d 327283 < 1000000
GH,filters,rvol 0.55 < 1.3
GHC,filters,rvol 0.98 < 1.3
GHM,filters,avg_vol_20d 125586 < 1000000
GIC,filters,price 7.81 < 8.0
GIII,filters,price 6.76 < 8.0
GKOS,filters,avg_vol_20d 149430 < 1000000
GLDD,filters,avg_vol_20d 219108 < 1000000
GLNG,filters,avg_vol_20d 991976 < 1000000
GLRE,filters,avg_vol_20d 779561 < 1000000
GLSI,filters,avg_vol_20d 53766 < 1000000
GLUE,filters,rvol 1.10 < 1.3
GMGI,filters,price 5.30 < 8.0
GMRE,filters,rvol 0.60 < 1.3
GNE,filters,price 5.77 < 8.0
GNK,filters,rvol 1.01 < 1.3
GNL,filters,avg_vol_20d 554177 < 1000000
GNW,filters,rvol 1.03 < 1.3
GO,filters,avg_vol_20d 54062 < 1000000
GOCO,filters,price 1.70 < 8.0
GOGO,filters,avg_vol_20d 22327 < 1000000
GOLD,filters,avg_vol_20d 361437 < 1000000
GOLF,filters,rvol 0.95 < 1.3
GOOD,filters,rvol 0.70 < 1.3
GOSS,filters,avg_vol_20d 392404 < 1000000
GPI,filters,avg_vol_20d 764163 < 1000000
GPOR,filters,price 1.02 < 8.0
GPRE,filters,avg_vol_20d 47963 < 1000000
GRAL,filters,avg_vol_20d 574844 < 1000000
GRBK,filters,avg_vol_20d 455290 < 1000000
GRC,filters,avg_vol_20d 114933 < 1000000
GRDN,filters,avg_vol_20d 49998 < 1000000
GRND,filters,price 2.13 < 8.0
GRNT,filters,avg_vol_20d 753754 < 1000000
GRPN,filters,avg_vol_20d 585210 < 1000000
GSAT,filters,avg_vol_20d 358062 < 1000000
GSBC,filters,rvol 0.59 < 1.3
GSHD,filters,avg_vol_20d 613393 < 1000000
GSM,filters,adv20 16392756 < 30000000
GT,filters,avg_vol_20d 397579 < 1000000
GTLS,filters,price 2.13 < 8.0
GTN,filters,price 5.13 < 8.0
GTX,filters,price 2.85 < 8.0
GTY,filters,rvol 1.03 < 1.3
GVA,filters,avg_vol_20d 338840 < 1000000
GWRS,filters,rvol 0.64 < 1.3
GYRE,filters,price 2.85 < 8.0
HAE,filters,avg_vol_20d 681760 < 1000000
HAFC,filters,rvol 0.82 < 1.3
HAIN,filters,rvol 0.80 < 1.3
HASI,filters,price 7.14 < 8.0
HBB,filters,rvol 0.61 < 1.3
HBCP,filters,rvol 0.78 < 1.3
HBNC,filters,avg_vol_20d 280593 < 1000000
HBT,filters,avg_vol_20d 749244 < 1000000
HCAT,filters,rvol 0.61 < 1.3
HCC,filters,avg_vol_20d 886859 < 1000000
HCI,filters,avg_vol_20d 68967 < 1000000
HCKT,filters,avg_vol_20d 429104 < 1000000
HCSG,filters,avg_vol_20d 25518 < 1000000
HDSN,filters,price 5.89 < 8.0
HE,filters,adv20 29710440 < 30000000
HELE,filters,rvol 1.17 < 1.3
HFFG,filters,avg_vol_20d 662848 < 1000000
HFWA,filters,avg_vol_20d 798709 < 1000000
HG,filters,price 1.19 < 8.0
HGV,filters,avg_vol_20d 798709 < 1000000
HI,filters,rvol 0.00 < 1.3
HIFS,filters,rvol 0.77 < 1.3
HIMS,filters,price 4.60 < 8.0
HIPO,filters,rvol 0.88 < 1.3
HL,filters,price 1.42 < 8.0
HLF,filters,price 3.76 < 8.0
HLIO,filters,price 1.72 < 8.0
HLIT,filters,avg_vol_20d 178412 < 1000000
HLLY,filters,avg_vol_20d 623649 < 1000000
HLMN,filters,rvol 0.56 < 1.3
HLX,filters,adv20 19208220 < 30000000
HMN,filters,avg_vol_20d 75974 < 1000000
HNI,filters,adv20 15676782 < 30000000
HNRG,filters,avg_vol_20d 223186 < 1000000
HNST,filters,avg_vol_20d 30600 < 1000000
HNVR,filters,avg_vol_20d 62022 < 1000000
HOMB,filters,avg_vol_20d 798709 < 1000000
HOOD,filters,price 3.74 < 8.0
HOPE,filters,rvol 0.65 < 1.3
HOV,filters,rvol 0.54 < 1.3
HP,filters,rvol 0.88 < 1.3
HPK,filters,price 5.34 < 8.0
HPP,filters,price 5.58 < 8.0
HQI,filters,avg_vol_20d 886859 < 1000000
HQY,filters,avg_vol_20d 22321 < 1000000
HRI,filters,price 3.13 < 8.0
HRMY,filters,rvol 1.02 < 1.3
HROW,filters,rvol 1.05 < 1.3
HRTG,filters,avg_vol_20d 357476 < 1000000
HRTX,filters,rvol 1.11 < 1.3
HSHP,filters,avg_vol_20d 363422 < 1000000
HSTM,filters,rvol 1.21 < 1.3
HTB,filters,rvol 0.47 < 1.3
HTBK,filters,avg_vol_20d 258642 < 1000000
HTFL,filters,rvol 0.73 < 1.3
HTH,filters,avg_vol_20d 276993 < 1000000
HTLD,filters,rvol 0.66 < 1.3
HTO,filters,adv20 12771131 < 30000000
HTZ,filters,avg_vol_20d 871640 < 1000000
HUMA,filters,avg_vol_20d 115355 < 1000000
HURA,filters,rvol 0.57 < 1.3
HURN,filters,rvol 0.88 < 1.3
HUT,filters,price 6.10 < 8.0
HVT,filters,avg_vol_20d 71131 < 1000000
HWBK,filters,rvol 1.30 < 1.3
HWC,filters,rvol 1.28 < 1.3
HWKN,filters,rvol 0.54 < 1.3
HY,filters,price 1.42 < 8.0
HYLN,filters,rvol 0.72 < 1.3
HZO,filters,avg_vol_20d 15231 < 1000000
IART,filters,avg_vol_20d 293142 < 1000000
IBCP,filters,avg_vol_20d 13269 < 1000000
IBEX,filters,price 7.04 < 8.0
IBOC,filters,rvol 0.80 < 1.3
IBP,filters,avg_vol_20d 999899 < 1000000
IBRX,filters,rvol 0.49 < 1.3
IBTA,filters,rvol 0.83 < 1.3
ICFI,filters,avg_vol_20d 72158 < 1000000
ICHR,filters,avg_vol_20d 78345 < 1000000
ICUI,filters,rvol 0.75 < 1.3
IDCC,filters,price 3.50 < 8.0
IDR,filters,avg_vol_20d 886859 < 1000000
IDT,setup,did_not_meet_breakout_or_reversal
IDYA,filters,rvol 0.42 < 1.3
IE,filters,price 4.32 < 8.0
IESC,filters,price 7.61 < 8.0
IHRT,filters,rvol 0.85 < 1.3
III,filters,avg_vol_20d 433936 < 1000000
IIIN,filters,avg_vol_20d 375612 < 1000000
IIIV,filters,avg_vol_20d 830419 < 1000000
IIPR,filters,avg_vol_20d 916533 < 1000000
IKT,filters,rvol 1.00 < 1.3
ILLR,filters,avg_vol_20d 133503 < 1000000
ILPT,filters,rvol 0.68 < 1.3
IMAX,filters,avg_vol_20d 12933 < 1000000
IMKTA,filters,price 7.08 < 8.0
IMMR,filters,avg_vol_20d 363586 < 1000000
IMNM,filters,rvol 0.49 < 1.3
IMVT,filters,avg_vol_20d 646506 < 1000000
IMXI,filters,avg_vol_20d 792316 < 1000000
INBK,filters,avg_vol_20d 421822 < 1000000
INBX,filters,price 0.66 < 8.0
INDB,filters,avg_vol_20d 163486 < 1000000
INDI,filters,avg_vol_20d 687612 < 1000000
INDV,filters,rvol 0.77 < 1.3
INGN,filters,avg_vol_20d 221932 < 1000000
INMB,setup,did_not_meet_breakout_or_reversal
INN,filters,rvol 0.70 < 1.3
INNV,filters,rvol 1.27 < 1.3
INOD,filters,rvol 0.92 < 1.3
INR,filters,avg_vol_20d 946607 < 1000000
INSE,filters,rvol 1.08 < 1.3
INSG,filters,adv20 14711129 < 30000000
INSW,filters,price 7.51 < 8.0
INTA,filters,price 6.05 < 8.0
INV,filters,avg_vol_20d 578898 < 1000000
INVA,filters,avg_vol_20d 620076 < 1000000
INVX,filters,avg_vol_20d 860189 < 1000000
IONQ,filters,avg_vol_20d 329019 < 1000000
IOSP,filters,avg_vol_20d 470762 < 1000000
IOVA,filters,rvol 0.83 < 1.3
IPAR,filters,rvol 0.56 < 1.3
IPI,filters,avg_vol_20d 207588 < 1000000
IREN,filters,rvol 0.81 < 1.3
IRMD,filters,price 7.67 < 8.0
IRON,filters,price 1.24 < 8.0
IRT,filters,avg_vol_20d 484017 < 1000000
IRTC,filters,avg_vol_20d 22363 < 1000000
IRWD,filters,price 7.09 < 8.0
ISPR,filters,adv20 10276824 < 30000000
ISTR,filters,price 0.76 < 8.0
ITGR,filters,price 1.68 < 8.0
ITIC,filters,rvol 0.85 < 1.3
ITRI,filters,rvol 1.03 < 1.3
IVR,filters,rvol 0.90 < 1.3
IVT,filters,price 5.31 < 8.0
JACK,filters,avg_vol_20d 123339 < 1000000
JAKK,filters,adv20 14873089 < 30000000
JAMF,filters,price 7.32 < 8.0
JANX,filters,adv20 22503425 < 30000000
JBGS,filters,rvol 0.49 < 1.3
JBI,filters,rvol 0.74 < 1.3
JBIO,filters,rvol 0.90 < 1.3
JBLU,filters,rvol 0.98 < 1.3
JBSS,filters,rvol 1.07 < 1.3
JBTM,filters,avg_vol_20d 121908 < 1000000
JCAP,filters,rvol 0.57 < 1.3
JD,filters,price 3.90 < 8.0
JELD,filters,avg_vol_20d 886859 < 1000000
JILL,filters,rvol 0.87 < 1.3
JJSF,filters,avg_vol_20d 426506 < 1000000
JMSB,filters,avg_vol_20d 892442 < 1000000
JOBY,setup,did_not_meet_breakout_or_reversal
JOE,filters,rvol 0.72 < 1.3
JOUT,filters,rvol 0.94 < 1.3
JRVR,filters,price 6.66 < 8.0
JXN,filters,rvol 0.00 < 1.3
JYNT,filters,rvol 0.55 < 1.3
KAI,filters,price 1.52 < 8.0
KALU,filters,avg_vol_20d 924901 < 1000000
KALV,filters,avg_vol_20d 622465 < 1000000
KAR,setup,did_not_meet_breakout_or_reversal
KBH,filters,rvol 1.10 < 1.3
KE,filters,rvol 0.35 < 1.3
KELYA,filters,avg_vol_20d 29845 < 1000000
KFRC,filters,avg_vol_20d 133503 < 1000000
KFS,filters,rvol 0.49 < 1.3
KFY,filters,rvol 0.89 < 1.3
KG,filters,rvol 0.50 < 1.3
KGEI,filters,price 4.12 < 8.0
KGS,filters,price 0.95 < 8.0
KIDS,filters,avg_vol_20d 892368 < 1000000
KINS,filters,price 5.51 < 8.0
KLC,filters,avg_vol_20d 557445 < 1000000
KLIC,filters,rvol 0.93 < 1.3
KLTR,filters,avg_vol_20d 697821 < 1000000
KMT,filters,price 0.78 < 8.0
KMTS,filters,rvol 1.06 < 1.3
KN,filters,avg_vol_20d 749244 < 1000000
KNF,filters,avg_vol_20d 172862 < 1000000
KNTK,filters,rvol 0.86 < 1.3
KOD,filters,avg_vol_20d 632455 < 1000000
KODK,filters,avg_vol_20d 695989 < 1000000
KOP,filters,avg_vol_20d 692895 < 1000000
KOPN,filters,rvol 0.83 < 1.3
KOS,filters,avg_vol_20d 931360 < 1000000
KRG,filters,avg_vol_20d 76633 < 1000000
KRKNF,filters,avg_vol_20d 234569 < 1000000
KRMD,filters,adv20 24533909 < 30000000
KRNY,filters,rvol 0.97 < 1.3
KRO,filters,rvol 0.80 < 1.3
KROS,filters,avg_vol_20d 213270 < 1000000
KRRO,filters,avg_vol_20d 9897 < 1000000
KRT,filters,avg_vol_20d 691703 < 1000000
KRUS,filters,price 2.13 < 8.0
KRYS,filters,avg_vol_20d 163486 < 1000000
KSS,filters,avg_vol_20d 819075 < 1000000
KTB,filters,avg_vol_20d 68377 < 1000000
KTOS,filters,avg_vol_20d 219108 < 1000000
KULR,filters,price 3.01 < 8.0
KURA,filters,avg_vol_20d 312386 < 1000000
KW,filters,avg_vol_20d 83028 < 1000000
KWR,filters,price 4.39 < 8.0
KYMR,filters,avg_vol_20d 899282 < 1000000
LAB,filters,price 7.27 < 8.0
LADR,filters,rvol 0.61 < 1.3
LAKE,filters,price 1.19 < 8.0
LAND,filters,rvol 1.08 < 1.3
LARK,filters,rvol 0.28 < 1.3
LASR,filters,avg_vol_20d 812106 < 1000000
LAUR,filters,rvol 0.47 < 1.3
LAW,filters,price 7.53 < 8.0
LBRT,filters,rvol 0.81 < 1.3
LBRX,filters,adv20 13777526 < 30000000
LC,filters,rvol 1.00 < 1.3
LCII,filters,avg_vol_20d 308400 < 1000000
LCNB,filters,avg_vol_20d 75418 < 1000000
LDI,filters,avg_vol_20d 620076 < 1000000
LE,filters,adv20 20542876 < 30000000
LEG,filters,avg_vol_20d 92847 < 1000000
LEGH,filters,price 3.85 < 8.0
LENZ,filters,rvol 1.09 < 1.3
LEU,filters,avg_vol_20d 163986 < 1000000
LFCR,filters,avg_vol_20d 136287 < 1000000
LFMD,filters,avg_vol_20d 812428 < 1000000
LFST,filters,avg_vol_20d 363422 < 1000000
LFT,filters,rvol 0.64 < 1.3
LFVN,filters,adv20 21478428 < 30000000
LGIH,filters,avg_vol_20d 264113 < 1000000
LGN,filters,avg_vol_20d 750351 < 1000000
LGND,filters,adv20 18911152 < 30000000
LIF,filters,rvol 0.57 < 1.3
LILA,filters,adv20 26974137 < 30000000
LILAK,filters,avg_vol_20d 86988 < 1000000
LINC,filters,rvol 0.96 < 1.3
LIND,filters,price 5.53 < 8.0
LION,filters,avg_vol_20d 433449 < 1000000
LITE,filters,avg_vol_20d 613393 < 1000000
LIVN,filters,avg_vol_20d 946607 < 1000000
LKFN,filters,avg_vol_20d 163486 < 1000000
LMAT,filters,avg_vol_20d 172862 < 1000000
LMB,filters,rvol 0.90 < 1.3
LMND,filters,avg_vol_20d 15291 < 1000000
LMNR,filters,avg_vol_20d 14910 < 1000000
LNKB,filters,rvol 0.59 < 1.3
LNN,filters,avg_vol_20d 25518 < 1000000
LNSR,filters,price 0.16 < 8.0
LNTH,filters,avg_vol_20d 49252 < 1000000
LOB,filters,rvol 0.57 < 1.3
LOCO,filters,rvol 0.47 < 1.3
LOVE,filters,adv20 26130505 < 30000000
LPG,filters,price 7.71 < 8.0
LPRO,filters,rvol 0.61 < 1.3
LQDA,filters,adv20 26132738 < 30000000
LQDT,filters,avg_vol_20d 329019 < 1000000
LRMR,filters,avg_vol_20d 971053 < 1000000
LRN,filters,rvol 0.45 < 1.3
LTBR,filters,rvol 1.15 < 1.3
LTC,filters,avg_vol_20d 184749 < 1000000
LTH,filters,price 1.60 < 8.0
LUCD,filters,avg_vol_20d 928631 < 1000000
LULU,filters,avg_vol_20d 775346 < 1000000
LUMN,filters,avg_vol_20d 72009 < 1000000
LUNG,filters,avg_vol_20d 395078 < 1000000
LUNR,filters,avg_vol_20d 123465 < 1000000
LVWR,filters,avg_vol_20d 66313 < 1000000
LWAY,filters,avg_vol_20d 36988 < 1000000
LXEO,filters,avg_vol_20d 799656 < 1000000
LXFR,filters,avg_vol_20d 3409 < 1000000
LXP,filters,avg_vol_20d 594460 < 1000000
LXU,filters,price 6.42 < 8.0
LYTS,filters,price 3.18 < 8.0
LZ,filters,avg_vol_20d 219108 < 1000000
LZB,filters,price 3.70 < 8.0
LZM,filters,rvol 0.81 < 1.3
MAC,filters,rvol 0.91 < 1.3
MAGN,filters,avg_vol_20d 646506 < 1000000
MAMA,filters,price 7.48 < 8.0
MAPS,filters,rvol 0.58 < 1.3
MARA,filters,avg_vol_20d 484797 < 1000000
MASS,setup,did_not_meet_breakout_or_reversal
MATV,filters,avg_vol_20d 228000 < 1000000
MATW,filters,rvol 0.63 < 1.3
MATX,filters,avg_vol_20d 184993 < 1000000
MAX,filters,rvol 1.01 < 1.3
MAZE,filters,avg_vol_20d 468298 < 1000000
MBC,filters,rvol 0.64 < 1.3
MBCN,filters,avg_vol_20d 736973 < 1000000
MBI,filters,rvol 0.80 < 1.3
MBIN,filters,avg_vol_20d 592768 < 1000000
MBUU,filters,rvol 0.99 < 1.3
MBWM,filters,rvol 0.91 < 1.3
MBX,filters,price 7.83 < 8.0
MC,filters,avg_vol_20d 111342 < 1000000
MCB,filters,avg_vol_20d 302542 < 1000000
MCBS,filters,rvol 0.74 < 1.3
MCFT,filters,adv20 14873352 < 30000000
MCHB,filters,rvol 0.67 < 1.3
MCRI,filters,rvol 0.96 < 1.3
MCS,filters,avg_vol_20d 752459 < 1000000
MCW,filters,price 7.08 < 8.0
MCY,filters,avg_vol_20d 163486 < 1000000
MD,filters,rvol 1.17 < 1.3
MDGL,filters,rvol 0.76 < 1.3
MDV,filters,avg_vol_20d 409050 < 1000000
MDWD,filters,avg_vol_20d 315119 < 1000000
MDXG,filters,price 3.71 < 8.0
MEC,filters,rvol 0.76 < 1.3
MED,filters,avg_vol_20d 121975 < 1000000
MEG,filters,avg_vol_20d 457016 < 1000000
MEI,filters,avg_vol_20d 267439 < 1000000
METC,filters,rvol 0.90 < 1.3
MFA,setup,did_not_meet_breakout_or_reversal
MFIN,filters,avg_vol_20d 691703 < 1000000
MG,filters,avg_vol_20d 830132 < 1000000
MGEE,filters,price 2.01 < 8.0
MGNI,filters,avg_vol_20d 77820 < 1000000
MGPI,filters,price 2.59 < 8.0
MGRC,filters,price 6.83 < 8.0
MGTX,filters,avg_vol_20d 147213 < 1000000
MGY,filters,rvol 0.88 < 1.3
MH,filters,rvol 0.68 < 1.3
MHO,filters,avg_vol_20d 327283 < 1000000
MIAX,filters,rvol 0.88 < 1.3
MIR,filters,adv20 13777526 < 30000000
MIRM,filters,rvol 0.81 < 1.3
MITK,filters,rvol 0.57 < 1.3
MITT,filters,avg_vol_20d 288553 < 1000000
MKTW,filters,rvol 0.59 < 1.3
MLAB,filters,avg_vol_20d 680470 < 1000000
MLKN,filters,avg_vol_20d 525598 < 1000000
MLP,filters,avg_vol_20d 241969 < 1000000
MLR,filters,rvol 1.05 < 1.3
MLYS,filters,rvol 0.68 < 1.3
MMI,filters,rvol 0.83 < 1.3
MMS,filters,rvol 0.59 < 1.3
MMSI,setup,did_not_meet_breakout_or_reversal
MNKD,filters,avg_vol_20d 12933 < 1000000
MNMD,filters,adv20 16671701 < 30000000
MNPR,filters,avg_vol_20d 49998 < 1000000
MNRO,filters,avg_vol_20d 457016 < 1000000
MNSB,filters,price 3.32 < 8.0
MNTK,filters,rvol 0.91 < 1.3
MOD,filters,price 6.21 < 8.0
MODG,filters,avg_vol_20d 62022 < 1000000
MOFG,filters,avg_vol_20d 87437 < 1000000
MOV,filters,avg_vol_20d 311970 < 1000000
MPAA,filters,rvol 0.00 < 1.3
MPB,filters,avg_vol_20d 230068 < 1000000
MPLT,filters,avg_vol_20d 193808 < 1000000
MPTI,filters,rvol 0.25 < 1.3
MPX,filters,rvol 1.09 < 1.3
MQ,filters,price 3.13 < 8.0
MRBK,filters,price 1.54 < 8.0
MRCY,filters,avg_vol_20d 901407 < 1000000
MRTN,filters,avg_vol_20d 298405 < 1000000
MRVI,filters,price 3.68 < 8.0
MRX,filters,avg_vol_20d 271298 < 1000000
MSBI,filters,avg_vol_20d 145610 < 1000000
MSEX,filters,price 6.13 < 8.0
MSGE,filters,avg_vol_20d 278699 < 1000000
MSTR,filters,avg_vol_20d 581254 < 1000000
MTH,filters,price 0.59 < 8.0
MTRN,filters,rvol 1.30 < 1.3
MTRX,filters,price 6.88 < 8.0
MTUS,filters,rvol 1.14 < 1.3
MTW,filters,rvol 0.72 < 1.3
MTX,filters,price 7.25 < 8.0
MUR,setup,did_not_meet_breakout_or_reversal
MVIS,filters,avg_vol_20d 662014 < 1000000
MVST,setup,did_not_meet_breakout_or_reversal
MWA,filters,rvol 0.35 < 1.3
MXCT,filters,rvol 0.64 < 1.3
MXL,filters,rvol 0.77 < 1.3
MYE,filters,rvol 0.84 < 1.3
MYFW,filters,avg_vol_20d 801640 < 1000000
MYGN,filters,avg_vol_20d 292814 < 1000000
MYO,filters,adv20 26125456 < 30000000
MYPS,filters,avg_vol_20d 97775 < 1000000
MYRG,filters,avg_vol_20d 240694 < 1000000
MZTI,filters,rvol 0.69 < 1.3
NABL,filters,price 2.18 < 8.0
NAGE,filters,avg_vol_20d 18248 < 1000000
NAK,filters,avg_vol_20d 49998 < 1000000
NAT,filters,avg_vol_20d 193663 < 1000000
NATH,filters,rvol 1.03 < 1.3
NATL,filters,rvol 0.74 < 1.3
NATR,filters,price 4.60 < 8.0
NAVI,filters,rvol 1.28 < 1.3
NAVN,filters,avg_vol_20d 62022 < 1000000
NB,filters,avg_vol_20d 208055 < 1000000
NBBK,filters,avg_vol_20d 252773 < 1000000
NBHC,filters,rvol 1.05 < 1.3
NBIS,filters,price 5.54 < 8.0
NBN,filters,rvol 0.68 < 1.3
NBR,filters,avg_vol_20d 440381 < 1000000
NBTB,filters,price 4.65 < 8.0
NC,filters,rvol 0.94 < 1.3
NCMI,filters,price 0.51 < 8.0
NE,filters,adv20 18740753 < 30000000
NECB,filters,adv20 18911152 < 30000000
NEO,filters,rvol 0.94 < 1.3
NEOG,filters,avg_vol_20d 104033 < 1000000
NEON,filters,price 1.68 < 8.0
NESR,filters,price 4.39 < 8.0
NEWT,filters,price 4.85 < 8.0
NEXN,setup,did_not_meet_breakout_or_reversal
NEXT,filters,rvol 0.93 < 1.3
NFBK,filters,price 1.69 < 8.0
NFE,filters,avg_vol_20d 461677 < 1000000
NG,filters,rvol 0.41 < 1.3
NGNE,filters,avg_vol_20d 213348 < 1000000
NGS,filters,avg_vol_20d 747637 < 1000000
NGVC,filters,rvol 0.61 < 1.3
NGVT,filters,adv20 18548048 < 30000000
