ts_code,circ_mv,list_date,delist_date
000999.SZ,4655204.8755,2000-03-09,
600026.SH,4604078.7234,2002-05-23,
603000.SH,4588617.8824,2012-04-27,
000157.SZ,4564695.8338,2000-10-12,
300033.SZ,4544325.3390,2009-12-25,
002709.SZ,4543369.8360,2014-01-23,
002241.SZ,4520098.7054,2008-05-22,
600415.SH,4485150.7519,2002-05-09,
600702.SH,4463671.7114,1996-05-24,
600160.SH,4424883.8268,1998-06-26,
600132.SH,4422528.8073,1997-10-30,
603605.SH,4402822.1021,2017-11-15,
601808.SH,4387413.5760,2007-09-28,
002821.SZ,4365361.3595,2016-11-18,
600236.SH,4358954.9245,2000-03-23,
600332.SH,4347014.8143,2001-02-06,
600027.SH,4340267.0418,2005-02-03,
600256.SH,4320266.8815,2000-05-26,
300450.SZ,4284631.1295,2015-05-18,
300832.SZ,4244857.6467,2020-05-12,
300759.SZ,4234386.5414,2019-01-28,
002236.SZ,4227542.3586,2008-05-20,
601799.SH,4223770.2099,2011-02-01,
002600.SZ,4148685.1696,2011-07-15,
600161.SH,4136001.9404,1998-06-16,
600606.SH,4117885.9660,1992-03-27,
002945.SZ,4112100.0000,2019-01-17,
601555.SH,4101144.6712,2011-12-12,
000932.SZ,4089842.6228,1999-08-03,
002463.SZ,4023740.9016,2010-08-18,
688256.SH,4011999.1540,2020-07-20,
300896.SZ,4003818.0452,2020-09-28,
601878.SH,3994535.8360,2017-06-26,
600765.SH,3977250.5217,1996-11-06,
603737.SH,3969985.0194,2016-06-03,
002555.SZ,3969000.4467,2011-03-02,
000800.SZ,3966117.8717,1997-06-18,
600482.SH,3940606.3125,2004-07-14,
300418.SZ,3932722.4393,2015-01-21,
600362.SH,3922217.5955,2002-01-11,
688188.SH,3852908.4696,2019-08-08,
688169.SH,3852816.5652,2020-02-21,
603345.SH,3827489.7276,2017-02-22,
002032.SZ,3826625.4078,2004-08-17,
601058.SH,3779269.9296,2011-06-30,
300347.SZ,3777658.4914,2012-08-17,
601236.SH,3768713.4059,2019-07-05,
002602.SZ,3729541.8224,2011-07-28,
601108.SH,3719634.7484,2017-10-24,
300142.SZ,3710332.8041,2010-11-12,
002080.SZ,3683481.2669,2006-11-20,
600377.SH,3676710.9620,2001-01-16,
600515.SH,3670405.0032,2002-08-06,
600885.SH,3661876.8336,1996-02-05,
600219.SH,3653068.4886,1999-12-23,
688099.SH,3646129.4039,2019-08-08,
601995.SH,3625522.9959,2020-11-02,
600536.SH,3610703.9650,2002-05-17,
000975.SZ,3593281.9263,2000-06-08,
600460.SH,3589742.1271,2003-03-11,
002180.SZ,3578549.0672,2007-11-13,
603939.SH,3577526.6798,2015-02-17,
000933.SZ,3553859.6042,1999-08-31,
000408.SZ,3551200.5335,1996-06-28,
600732.SH,3550097.4119,1996-08-16,
601216.SH,3527091.2690,2011-02-22,
600754.SH,3521811.7747,1996-10-11,
603885.SH,3513626.3603,2015-05-27,
601958.SH,3507318.9828,2008-04-17,
600487.SH,3487962.8050,2003-08-22,
603899.SH,3482833.1434,2015-01-27,
600183.SH,3482351.0290,1998-10-28,
300661.SZ,3468002.2118,2017-06-06,
002064.SZ,3466393.4004,2006-08-23,
603688.SH,3455976.9873,2014-10-31,
601607.SH,3453551.5986,1994-03-24,
000987.SZ,3451024.5650,2000-07-18,
601991.SH,3446112.7715,2006-12-20,
000066.SZ,3426857.8787,1997-06-26,
600862.SH,3422721.6559,1994-05-20,
603816.SH,3422356.2851,2016-10-14,
000983.SZ,3416531.0400,2000-07-26,
600079.SH,3405681.4509,1997-06-06,
603589.SH,3400344.3828,2015-06-29,
601233.SH,3394696.0589,2011-05-18,
603290.SH,3383229.7734,2020-02-04,
600875.SH,3381395.1255,1995-10-10,
000630.SZ,3378968.6384,1996-11-20,
002916.SZ,3378903.6095,2017-12-13,
002007.SZ,3340724.9760,2004-06-25,
000423.SZ,3337731.8788,1996-07-29,
600546.SH,3336473.6836,2003-07-31,
601298.SH,3332302.3500,2019-01-21,
601077.SH,3321752.1938,2019-10-29,
000783.SZ,3306914.6508,1997-07-31,
601696.SH,3300264.0000,2020-02-26,
600350.SH,3276949.1935,2002-03-18,
601155.SH,3270653.1412,2015-12-04,
600398.SH,3256984.1191,2000-12-28,
601868.SH,3256952.7205,2021-09-28,
600383.SH,3250500.1718,2001-04-12,
600157.SH,3243793.5652,1998-05-13,
600705.SH,3240028.3385,1996-05-16,2025-05-27
688521.SH,3236095.5427,2020-08-18,
002410.SZ,3235646.4751,2010-05-25,
600779.SH,3230999.0092,1996-12-06,
000629.SZ,3229688.3355,1996-11-15,
002202.SZ,3224234.5963,2007-12-26,
601231.SH,3217621.5486,2012-02-20,
600177.SH,3217018.0662,1998-11-19,
601966.SH,3209332.4689,2016-07-06,
002603.SZ,3202537.7711,2011-07-28,
002422.SZ,3198438.9746,2010-06-03,
002223.SZ,3191337.1265,2008-04-18,
002340.SZ,3178893.5460,2010-01-22,
002078.SZ,3172419.6132,2006-11-16,
600642.SH,3171939.7625,1993-04-16,
000988.SZ,3160679.8913,2000-06-08,
603786.SH,3153112.4741,2019-10-15,
601615.SH,3148732.3896,2019-01-23,
600968.SH,3141017.1975,2019-06-26,
605499.SH,3126486.9229,2021-05-27,
002074.SZ,3120573.4734,2006-10-18,
002152.SZ,3115077.8098,2007-08-13,
603156.SH,3106786.7880,2018-02-12,
603596.SH,3090717.3508,2018-04-27,
600153.SH,3088981.5651,1998-06-16,
002156.SZ,3087772.0084,2007-08-16,
000027.SZ,3082788.6656,1993-09-03,
002294.SZ,3081598.3950,2009-09-10,
688122.SH,3081358.7093,2019-07-22,
600118.SH,3079201.7075,1997-09-08,
300223.SZ,3070310.6844,2011-05-31,
000069.SZ,3069558.3248,1997-09-10,
002939.SZ,3062132.9562,2018-10-26,
002028.SZ,3060438.7932,2004-08-05,
300394.SZ,3052274.8554,2015-02-17,
601168.SH,3045474.0000,2007-07-12,
600378.SH,3036357.5733,2001-01-11,
601162.SH,3033015.1124,2018-10-19,
000728.SZ,3032820.2786,1997-06-16,
603568.SH,3030948.6385,2015-05-28,
603233.SH,3024132.6755,2017-07-31,
300413.SZ,3018101.6759,2015-01-21,
600109.SH,3015464.0089,1997-08-07,
603486.SH,3012350.5895,2018-05-28,
603444.SH,3009156.7888,2017-01-04,
600096.SH,3007222.7598,1997-07-09,
600352.SH,2999571.9749,2003-08-01,
601598.SH,2995872.6188,2019-01-18,
600763.SH,2992212.4800,1996-10-30,
601990.SH,2986442.7178,2018-06-13,
300454.SZ,2978854.1030,2018-05-16,
601880.SH,2974879.2711,2010-12-06,
300012.SZ,2969924.3961,2009-10-30,
603868.SH,2954674.8000,2016-04-18,
002430.SZ,2951374.5092,2010-06-10,
000738.SZ,2947327.3462,1997-06-26,
002372.SZ,2937661.9385,2010-03-18,
600663.SH,2930527.9786,1993-06-28,
300496.SZ,2927922.4124,2015-12-10,
002558.SZ,2927208.0317,2011-03-02,
601933.SH,2922161.9117,2010-12-15,
300144.SZ,2915701.1138,2010-12-09,
000799.SZ,2911363.6608,1997-07-18,
600985.SH,2910258.0432,2004-04-28,
600918.SH,2904123.9777,2020-06-03,
300751.SZ,2903507.8540,2018-11-09,
600517.SH,2893528.4865,2003-10-10,
002517.SZ,2884933.8751,2010-12-07,
600998.SH,2884203.6274,2010-11-02,
002185.SZ,2876962.8978,2007-11-20,
600298.SH,2863018.7452,2000-08-18,
600655.SH,2861218.1902,1992-09-02,
301269.SZ,2854057.3325,2022-07-29,
000723.SZ,2847851.1126,1997-05-15,
600848.SH,2843967.7803,1994-03-24,
002739.SZ,2835043.0448,2015-01-22,
300502.SZ,2815102.2879,2016-03-03,
002244.SZ,2813789.0733,2008-05-29,
000883.SZ,2812130.7369,1998-05-19,
600871.SH,2808861.3601,1995-04-11,
000831.SZ,2804361.5967,1998-09-11,
600418.SH,2802084.5619,2001-08-24,
000703.SZ,2797348.1025,1997-03-28,
600004.SH,2790360.8557,2003-04-28,
601099.SH,2787873.3953,2007-12-28,
000021.SZ,2786190.6335,1994-02-02,
001872.SZ,2782722.5426,1993-05-05,
601928.SH,2781575.7000,2011-11-30,
002673.SZ,2773706.3604,2012-05-03,
002120.SZ,2772879.8680,2007-03-06,
600977.SH,2770628.0000,2016-08-09,
603882.SH,2769298.3394,2017-09-08,
601858.SH,2766750.0000,2017-01-18,
600066.SH,2760782.2111,1997-05-08,
603728.SH,2753075.4525,2017-05-09,
300207.SZ,2737453.8011,2011-04-21,
600348.SH,2730877.5000,2003-08-21,
002025.SZ,2728942.9988,2004-07-26,
603893.SH,2724273.1368,2020-02-07,
600637.SH,2721356.6602,1993-03-16,
000009.SZ,2719824.7254,1991-06-25,
603160.SH,2714525.3467,2016-10-17,
002601.SZ,2702700.6659,2011-07-15,
688047.SH,2698117.1387,2022-06-24,
688777.SH,2697469.5522,2020-11-24,
600060.SH,2694179.7540,1997-04-22,
603338.SH,2690226.2811,2015-03-25,
601825.SH,2689866.3250,2021-08-19,
603658.SH,2688058.2938,2016-09-01,
600873.SH,2687348.0311,1995-02-17,
300628.SZ,2684372.7832,2017-03-17,
601198.SH,2679697.3361,2015-02-26,
600497.SH,2672928.0732,2004-04-20,
600369.SH,2664976.0503,2001-01-09,
600872.SH,2654570.7110,1995-01-24,
002625.SZ,2648060.1989,2011-11-03,
603179.SH,2641663.9848,2017-03-17,
002608.SZ,2640877.7131,2011-08-10,
002044.SZ,2633265.1296,2005-05-18,
002056.SZ,2632202.2517,2006-08-02,
601158.SH,2620800.0000,2010-03-29,
002414.SZ,2619894.0342,2010-07-16,
300003.SZ,2614665.0442,2009-10-30,
002384.SZ,2613717.6392,2010-04-09,
603613.SH,2608345.5932,2019-07-30,
000729.SZ,2604923.4025,1997-07-16,
300251.SZ,2603266.6126,2011-08-03,
601456.SH,2594598.6204,2020-07-31,
600895.SH,2584762.8590,1996-04-22,
300037.SZ,2583406.3512,2010-01-08,
002508.SZ,2575732.6770,2010-11-23,
600486.SH,2575135.9570,2002-04-25,
600583.SH,2573228.4936,2002-02-05,
002841.SZ,2571329.5386,2017-01-19,
302132.SZ,2557992.9607,2010-08-27,
600563.SH,2557125.0000,2002-12-10,
002472.SZ,2555727.2786,2010-09-10,
600803.SH,2551398.1764,1994-01-03,
920185.BJ,2548121.8782,2020-07-27,
002128.SZ,2546084.8782,2007-04-18,
603606.SH,2544546.8616,2014-10-15,
300803.SZ,2541556.5825,2019-11-18,
600518.SH,2532004.6275,2001-03-19,
002624.SZ,2527240.3211,2011-10-28,
600988.SH,2517497.9149,2004-04-14,
688072.SH,2516074.6965,2022-04-20,
600699.SH,2509067.2004,1993-12-06,
688561.SH,2488591.0458,2020-07-22,
600170.SH,2488063.1283,1998-06-23,
002797.SZ,2487704.8000,2016-05-11,
688567.SH,2466992.7992,2020-07-17,
601179.SH,2465549.4113,2010-01-28,
300601.SZ,2456393.3373,2017-02-07,
600549.SH,2448104.7790,2002-11-07,
603826.SH,2444832.0000,2017-04-14,
600521.SH,2443750.0870,2003-03-04,
300474.SZ,2441882.7824,2016-03-31,
603456.SH,2439584.1923,2014-10-10,
002465.SZ,2436259.3977,2010-08-31,
600095.SH,2433136.9998,1997-07-08,
002532.SZ,2426227.1680,2010-12-31,
600390.SH,2424457.2824,2001-01-15,
300724.SZ,2422053.4987,2018-08-10,
688065.SH,2419992.8672,2020-08-12,
300763.SZ,2412157.8359,2019-03-19,
600129.SH,2409109.3585,1997-11-18,
600021.SH,2402556.7328,2003-10-29,
002966.SZ,2402043.1922,2019-08-02,
300285.SZ,2397587.4797,2012-01-13,
600566.SH,2397428.6829,2001-08-22,
002299.SZ,2397289.5037,2009-10-21,
603730.SH,2393950.5662,2017-07-28,
600884.SH,2391598.8656,1996-01-30,
600598.SH,2385646.4379,2002-03-29,
600271.SH,2384662.5291,2003-07-11,
603185.SH,2382804.8870,2018-12-28,
600704.SH,2378373.6486,1996-06-06,
002405.SZ,2374235.5024,2010-05-18,
601567.SH,2361588.1373,2011-06-15,
688120.SH,2358074.9566,2022-06-08,
002429.SZ,2357177.5024,2010-06-10,
600166.SH,2353918.7528,1998-06-02,
600516.SH,2347140.7245,2002-08-30,
600909.SH,2344133.8220,2016-12-06,
601636.SH,2342696.2298,2011-08-12,
000709.SZ,2335803.1850,1997-04-16,
600675.SH,2334819.8015,1993-09-24,
300769.SZ,2330315.4658,2019-04-15,
002262.SZ,2328732.3196,2008-07-23,
000878.SZ,2328173.2835,1998-06-02,
002531.SZ,2324452.6104,2010-12-31,
000683.SZ,2312573.1397,1997-01-31,
000960.SZ,2304122.7328,2000-02-21,
002568.SZ,2303901.9628,2011-03-25,
300682.SZ,2298732.6538,2017-08-01,
688002.SH,2290623.3000,2019-07-22,
300699.SZ,2286708.7694,2017-09-01,
002368.SZ,2286233.6710,2010-03-12,
603087.SH,2273000.5506,2020-06-29,
000893.SZ,2265105.2505,1998-12-24,
600859.SH,2261294.9798,1994-05-06,
600282.SH,2256423.3100,2000-09-19,
002738.SZ,2256105.8306,2014-12-30,
000958.SZ,2255642.9324,1999-12-23,
603517.SH,2252890.9239,2017-03-17,
600038.SH,2248264.1948,2000-12-18,
600141.SH,2245841.3659,1999-06-16,
002444.SZ,2244901.5966,2010-07-13,
000825.SZ,2244321.6316,1998-10-21,
601399.SH,2243415.8818,2020-06-08,
002926.SZ,2236500.0000,2018-02-05,
000785.SZ,2230997.4618,1997-07-11,
000959.SZ,2230936.2815,1999-12-16,
300395.SZ,2229583.0390,2014-09-10,
600325.SH,2220892.5697,2004-02-25,
600688.SH,2220630.4905,1993-11-08,
600933.SH,2217808.9296,2017-11-17,
000921.SZ,2213742.5732,1999-07-13,
300957.SZ,2212850.5843,2021-03-25,
002203.SZ,2212769.9337,2008-01-16,
600863.SH,2212614.9679,1994-05-20,
300676.SZ,2207500.7519,2017-07-14,
000898.SZ,2195864.7682,1997-12-25,
600208.SH,2195004.4497,1999-06-23,
002008.SZ,2188782.6294,2004-06-25,
300146.SZ,2184015.0771,2010-12-15,
601098.SH,2182140.0000,2010-10-28,
603298.SH,2179901.4816,2016-12-27,
600380.SH,2179371.6995,2001-06-08,
600582.SH,2176897.7572,2002-05-15,
002500.SZ,2175401.5575,2010-11-15,
600299.SH,2175021.9324,2000-04-20,
600707.SH,2174127.8576,1996-05-20,
002153.SZ,2174079.0096,2007-08-13,
000591.SZ,2167884.3853,1996-02-08,
603979.SH,2166469.3565,2015-06-30,
300073.SZ,2164881.4006,2010-04-27,
002409.SZ,2163725.0204,2010-05-25,
600633.SH,2153007.6196,1993-03-04,
002385.SZ,2146757.5317,2010-04-09,
601611.SH,2142299.4484,2016-06-06,
600100.SH,2125115.5479,1997-06-27,
000519.SZ,2122038.3876,1993-10-08,
000537.SZ,2121411.1001,1993-12-10,
603927.SH,2120339.2000,2019-09-09,
600098.SH,2117110.9145,1997-07-18,
603129.SH,2114031.4443,2017-08-18,
600559.SH,2114009.2181,2002-10-29,
002439.SZ,2113835.7800,2010-06-23,
688303.SH,2113560.2004,2021-07-22,
603077.SH,2110668.8045,2012-07-31,
688223.SH,2108960.0000,2022-01-26,
600008.SH,2106749.5243,2000-04-27,
002268.SZ,2103885.2751,2008-08-11,
000818.SZ,2099838.9400,1997-10-17,
603305.SH,2098800.3843,2017-07-10,
601228.SH,2096456.7260,2017-03-29,
600483.SH,2093736.8919,2004-05-31,
601106.SH,2091623.7927,2010-02-09,
600535.SH,2084583.1807,2002-08-23,
000513.SZ,2084159.6694,1993-10-28,
601212.SH,2080741.6376,2017-02-15,
002607.SZ,2078362.4313,2011-08-10,
000739.SZ,2067536.8426,1997-05-09,
000750.SZ,2063475.1698,1997-07-09,
601965.SH,2063090.0787,2012-06-11,
600578.SH,2061934.1558,2002-05-10,
300558.SZ,2058016.3546,2016-11-07,
603712.SH,2053520.0000,2018-02-26,
300058.SZ,2053034.3138,2010-02-26,
600970.SH,2047553.1118,2005-04-12,
000997.SZ,2046564.1351,2000-08-07,
000050.SZ,2043182.9810,1995-03-15,
600143.SH,2040882.5180,2004-06-23,
600673.SH,2038139.7424,1993-09-17,
600339.SH,2037848.8269,2000-12-25,
002389.SZ,2036848.3137,2010-04-13,
600879.SH,2020418.5640,1995-11-15,
600612.SH,2012694.8216,1992-08-14,
600498.SH,2011888.5871,2001-08-23,
600733.SH,2010893.6273,1996-08-16,
601949.SH,2010217.5000,2017-08-21,
688318.SH,2008839.1036,2020-04-27,
601139.SH,2007957.8848,2009-12-25,
600329.SH,2006002.3294,2001-06-06,
688037.SH,2001943.6800,2019-12-16,
601016.SH,1999726.5268,2014-09-29,
688017.SH,1996741.1248,2020-08-28,
002138.SZ,1991597.9730,2007-06-13,
601000.SH,1985186.0857,2010-07-05,
601019.SH,1984641.9000,2017-11-22,
000623.SZ,1982421.9861,1996-10-28,
300002.SZ,1977463.9182,2009-10-30,
002353.SZ,1977221.1446,2010-02-05,
002865.SZ,1971613.6088,2017-04-25,
002015.SZ,1970716.0814,2004-07-08,
601666.SH,1967851.8191,2006-11-23,
600685.SH,1965694.3881,1993-10-28,
600499.SH,1960110.4486,2002-10-10,
600867.SH,1959866.3082,1994-08-24,
601866.SH,1959841.8898,2007-12-12,
000998.SZ,1955895.9522,2000-12-11,
603379.SH,1955364.3555,2019-04-02,
600739.SH,1954969.1448,1996-08-19,
300024.SZ,1950931.9159,2009-10-30,
688333.SH,1950718.5129,2019-07-22,
002065.SZ,1950705.6885,2006-08-23,
000400.SZ,1948047.4992,1997-04-18,
300748.SZ,1944886.2986,2018-09-21,
002240.SZ,1941952.3148,2008-05-23,
603225.SH,1940897.3031,2017-04-18,
300001.SZ,1939734.7058,2009-10-30,
600258.SH,1939539.6299,2000-06-01,
600392.SH,1938626.1864,2003-05-29,
601118.SH,1938580.7920,2011-01-07,
