ts_code,circ_mv,list_date,delist_date
000970.SZ,1890453.5770,2000-04-20,
300558.SZ,1884137.1071,2016-11-07,
603355.SH,1883733.6140,2015-05-13,
300775.SZ,1875345.7725,2019-05-21,
688598.SH,1874398.6951,2020-05-18,
603866.SH,1873004.5109,2015-12-22,
603317.SH,1870370.5912,2019-04-16,
002044.SZ,1869809.4909,2005-05-18,
600098.SH,1869561.7992,1997-07-18,
000039.SZ,1866441.1922,1994-04-08,
000878.SZ,1859350.6023,1998-06-02,
603733.SH,1856708.1879,2018-04-20,
002456.SZ,1849742.7618,2010-08-03,
603228.SH,1847909.1607,2017-01-06,
002326.SZ,1847258.4688,2009-12-22,
002092.SZ,1839955.3746,2006-12-08,
600867.SH,1839089.8736,1994-08-24,
300432.SZ,1832223.2986,2015-03-19,
002145.SZ,1827353.9489,2007-08-03,
000902.SZ,1820837.7155,1999-04-08,
601696.SH,1816056.9455,2020-02-26,
600277.SH,1815917.3189,2000-07-25,2024-07-18
600827.SH,1814632.8595,1994-02-04,
002138.SZ,1806004.9456,2007-06-13,
600528.SH,1801678.3379,2001-05-28,
300257.SZ,1797602.4579,2011-08-19,
600895.SH,1796479.8780,1996-04-22,
601828.SH,1795883.1784,2018-01-17,
600808.SH,1790325.3558,1994-01-06,
601098.SH,1787020.0000,2010-10-28,
300376.SZ,1786057.0528,2014-01-27,
603650.SH,1782194.9970,2018-06-27,
603599.SH,1780211.6601,2015-05-13,
000860.SZ,1772823.1037,1998-11-04,
002532.SZ,1769762.5210,2010-12-31,
601028.SH,1768072.1661,2011-11-07,2025-05-27
600820.SH,1766982.0048,1994-01-28,
300346.SZ,1758695.1347,2012-08-07,
601369.SH,1756033.4658,2010-04-28,
300474.SZ,1755492.7611,2016-03-31,
002850.SZ,1752060.6987,2017-03-02,
600022.SH,1751447.9386,2004-06-29,
002245.SZ,1747952.0986,2008-06-05,
300919.SZ,1745311.1890,2020-12-23,
002558.SZ,1745015.5014,2011-03-02,
002273.SZ,1744709.6929,2008-09-19,
600580.SH,1742643.0323,2002-06-06,
600316.SH,1742588.2642,2000-12-15,
600773.SH,1727025.1876,1996-11-08,
600879.SH,1724017.9941,1995-11-15,
600166.SH,1722700.3163,1998-06-02,
600199.SH,1716191.9138,1998-08-12,
600970.SH,1714716.8187,2005-04-12,
002036.SZ,1709826.0395,2004-09-03,
300088.SZ,1704994.5293,2010-05-26,
300777.SZ,1703656.0926,2019-05-16,
603025.SH,1700888.3618,2015-04-22,
002585.SZ,1700802.0934,2011-06-02,
600066.SH,1698091.3840,1997-05-08,
300001.SZ,1694444.7268,2009-10-30,
601975.SH,1693621.5630,2019-01-08,
002461.SZ,1690982.9587,2010-08-18,
002065.SZ,1690238.6650,2006-08-23,
600123.SH,1689609.6000,1998-12-17,
600777.SH,1688893.2239,1996-11-21,
002429.SZ,1686113.0288,2010-06-10,
000686.SZ,1682785.6459,1997-02-27,
600325.SH,1672550.1716,2004-02-25,
002568.SZ,1671978.6683,2011-03-25,
600529.SH,1671859.3691,2002-06-03,
300054.SZ,1669161.7427,2010-02-11,
000547.SZ,1668622.2507,1993-11-30,
600685.SH,1668334.8526,1993-10-28,
002468.SZ,1668107.0445,2010-09-08,
688779.SH,1665356.2583,2021-08-11,
600323.SH,1664123.5250,2000-12-25,
603728.SH,1663103.2704,2017-05-09,
002312.SZ,1658522.3252,2009-12-03,
600675.SH,1658148.7885,1993-09-24,
600116.SH,1658108.3724,1997-08-04,
688065.SH,1657630.4205,2020-08-12,
300383.SZ,1656453.6389,2014-01-29,
603098.SH,1652499.5325,2016-12-16,
000422.SZ,1650187.9971,1996-08-15,
000060.SZ,1648141.9582,1997-01-23,
600167.SH,1647446.0220,1999-01-28,
002258.SZ,1647371.9486,2008-07-08,
600428.SH,1644334.4906,2002-04-18,
601222.SH,1644014.9865,2011-08-08,
601608.SH,1640300.4928,2012-07-06,
000930.SZ,1637266.7216,1999-07-12,
600339.SH,1635862.2090,2000-12-25,
000623.SZ,1635706.2454,1996-10-28,
300679.SZ,1631143.8619,2017-07-31,
600498.SH,1628293.3327,2001-08-23,
300633.SZ,1626730.3545,2017-04-06,
002024.SZ,1623991.6307,2004-07-21,
603279.SH,1623896.9159,2019-07-29,
600737.SH,1621246.9568,1996-07-31,
000627.SZ,1620691.4827,1996-11-12,2025-09-30
000402.SZ,1619403.3375,1996-06-26,
000935.SZ,1614676.3043,1999-08-24,
600151.SH,1612099.5706,1998-06-05,
002318.SZ,1611953.3546,2009-12-11,
688333.SH,1610977.5250,2019-07-22,
603379.SH,1608612.2625,2019-04-02,
600295.SH,1607859.8906,2001-04-26,
002643.SZ,1606228.9455,2011-12-20,
000875.SZ,1604363.2704,2002-09-26,
600060.SH,1603617.0402,1997-04-22,
002153.SZ,1603064.6672,2007-08-13,
601869.SH,1603004.6487,2018-07-20,
300861.SZ,1602126.9912,2020-08-24,
300418.SZ,1601401.3703,2015-01-21,
600389.SH,1599345.0000,2001-01-10,
600740.SH,1598763.6001,1996-08-08,
002100.SZ,1596691.7601,2006-12-26,
300666.SZ,1593431.7025,2017-06-15,
601567.SH,1590394.7038,2011-06-15,
688303.SH,1588081.7153,2021-07-22,
300115.SZ,1585166.1933,2010-09-02,
600959.SH,1580226.7888,2015-04-28,
002389.SZ,1579197.4672,2010-04-13,
000564.SZ,1578860.3306,1994-01-10,
002705.SZ,1576807.4601,2014-01-21,
601568.SH,1570745.5751,2020-10-20,
002423.SZ,1566791.7910,2010-06-03,
300393.SZ,1563875.0794,2014-09-12,
002617.SZ,1562715.2077,2011-09-20,
603893.SH,1560228.1834,2020-02-07,
002936.SZ,1556126.6954,2018-09-19,
600063.SH,1556122.9111,1997-05-28,
601000.SH,1552593.2969,2010-07-05,
002610.SZ,1551665.5960,2011-08-15,2024-08-12
300244.SZ,1547879.3883,2011-07-19,
601969.SH,1542558.4192,2014-12-09,
603005.SH,1542204.4527,2014-02-10,
002791.SZ,1541191.4281,2016-03-29,
600586.SH,1540214.0600,2002-08-15,
002831.SZ,1539723.5860,2016-12-16,
000778.SZ,1539003.9588,1997-06-06,
601965.SH,1538375.1185,2012-06-11,
000967.SZ,1537929.4408,2000-03-30,
603505.SH,1534255.3638,2017-05-03,
002411.SZ,1533790.6674,2010-05-25,2023-07-12
300741.SZ,1533534.1035,2018-03-01,
000598.SZ,1529152.7300,1996-05-29,
600535.SH,1522195.6320,2002-08-23,
600179.SH,1521893.4724,1998-11-04,
000636.SZ,1521001.0556,1996-11-29,
000049.SZ,1518685.4930,1995-03-20,
688556.SH,1517547.4731,2020-08-07,
300026.SZ,1513996.5436,2009-10-30,
300487.SZ,1511771.9310,2015-07-02,
600901.SH,1510325.0490,2018-03-01,
300457.SZ,1508513.5092,2015-05-14,
600007.SH,1505887.3883,1999-03-12,
002064.SZ,1505208.2196,2006-08-23,
002436.SZ,1505196.7515,2010-06-18,
000581.SZ,1504792.3488,1998-09-24,
000559.SZ,1503158.5427,1994-01-10,
300070.SZ,1502495.0762,2010-04-21,
002010.SZ,1499777.7229,2004-06-29,
603225.SH,1499584.4444,2017-04-18,
600657.SH,1497236.2624,1993-05-24,
603588.SH,1496896.5918,2014-12-29,
002925.SZ,1491874.9611,2018-01-15,
603027.SH,1491486.0460,2016-03-07,
600395.SH,1489546.6749,2001-05-31,
600126.SH,1482586.0074,1998-03-11,
603612.SH,1482344.1316,2017-07-18,
002747.SZ,1482210.3832,2015-03-20,
600933.SH,1475025.6444,2017-11-17,
603363.SH,1473900.0524,2017-09-26,
300761.SZ,1473291.4016,2019-02-18,
300024.SZ,1471842.1398,2009-10-30,
600597.SH,1471440.5068,2002-08-28,
603906.SH,1471342.8063,2017-04-10,
002958.SZ,1470504.9256,2019-03-26,
688538.SH,1470240.5647,2021-05-28,
605111.SH,1465153.8843,2020-09-28,
001965.SZ,1461200.9119,2017-12-25,
603477.SH,1457712.9223,2017-12-18,
300850.SZ,1453196.7592,2020-07-13,
002157.SZ,1452381.4215,2007-08-17,
600129.SH,1451814.1696,1997-11-18,
688388.SH,1449910.4572,2019-07-22,
688200.SH,1448822.6048,2020-02-18,
002091.SZ,1448317.7304,2006-12-08,
002006.SZ,1447863.9600,2004-06-25,
600416.SH,1445851.7646,2002-07-18,
300339.SZ,1445722.1155,2012-07-18,
002291.SZ,1444985.0132,2009-09-03,
600155.SH,1443832.0178,1998-09-18,
600273.SH,1442601.6180,2003-06-27,
300294.SZ,1441381.5116,2012-03-08,
688029.SH,1440858.8011,2019-07-22,
600967.SH,1439566.3081,2004-05-18,
600511.SH,1438700.7024,2002-11-27,
601156.SH,1436674.2764,2021-06-09,
603919.SH,1435038.5315,2016-03-10,
688256.SH,1431074.9763,2020-07-20,
688050.SH,1430331.4992,2020-07-29,
688276.SH,1427589.9921,2021-06-25,
002511.SZ,1427074.9828,2010-11-25,
000672.SZ,1425721.6089,1996-12-18,
601005.SH,1424680.7614,2007-02-28,
002011.SZ,1424608.2137,2004-07-05,
002541.SZ,1424125.6801,2011-01-18,
002498.SZ,1423868.6880,2010-11-09,
600595.SH,1423848.6654,2002-06-26,
000031.SZ,1421024.9450,1993-10-08,
000567.SZ,1420265.9928,1994-05-25,
002155.SZ,1418263.0241,2007-08-16,
603033.SH,1415574.8171,2016-12-07,
002434.SZ,1415152.0916,2010-06-18,
603063.SH,1413192.9070,2017-07-28,
601577.SH,1409929.5962,2018-09-26,
600771.SH,1409579.1319,1996-11-05,
300035.SZ,1408328.4252,2009-12-25,
000401.SZ,1408041.6987,1996-06-14,
002544.SZ,1405856.8768,2011-01-28,
600755.SH,1405339.3284,1996-10-03,
000035.SZ,1403313.5551,1994-04-08,
002183.SZ,1396490.4236,2007-11-13,
002191.SZ,1395540.3057,2007-12-05,
601019.SH,1394049.2000,2017-11-22,
300136.SZ,1393470.6704,2010-11-05,
300428.SZ,1393302.2443,2015-03-19,
600507.SH,1392743.8441,2003-09-30,
688001.SH,1390614.6282,2019-07-22,
600869.SH,1389314.8190,1995-02-06,
300747.SZ,1389002.4126,2018-06-25,
002262.SZ,1388771.3306,2008-07-23,
300476.SZ,1385529.7451,2015-06-11,
002266.SZ,1384144.5389,2008-08-06,
000869.SZ,1383962.3616,2000-10-26,
002335.SZ,1382834.3495,2010-01-13,
000089.SZ,1382200.3796,1998-04-20,
002867.SZ,1381561.5917,2017-04-27,
300613.SZ,1381445.3239,2017-02-20,
600171.SH,1381109.4488,1998-09-24,
000062.SZ,1379847.2805,1997-01-30,
600409.SH,1378985.4313,2003-06-18,
601718.SH,1378971.6329,2010-08-16,
000997.SZ,1377376.6646,2000-08-07,
000990.SZ,1377059.1099,2000-07-06,
600621.SH,1373864.5831,1992-12-02,
301029.SZ,1372821.6306,2021-07-23,
688363.SH,1372051.3292,2019-11-06,
300725.SZ,1371850.6712,2017-11-10,
002402.SZ,1368675.3602,2010-05-11,
300627.SZ,1368654.9108,2017-03-21,
603043.SH,1363039.3705,2017-06-27,
002439.SZ,1362619.9802,2010-06-23,
600782.SH,1361584.5912,1996-12-25,
002670.SZ,1360367.8313,2012-04-16,
300101.SZ,1358268.9401,2010-08-06,
603638.SH,1353873.9738,2017-01-20,
600216.SH,1351197.6773,1999-10-21,
002221.SZ,1350620.8840,2008-03-06,
600400.SH,1349618.0208,2001-01-08,
601375.SH,1347980.2027,2017-01-03,
688066.SH,1347784.5385,2019-07-22,
601326.SH,1346389.1970,2017-08-16,
688017.SH,1345159.0676,2020-08-28,
300327.SZ,1344044.2470,2012-06-13,
600195.SH,1342809.9619,1999-01-07,
002002.SZ,1337641.7514,2004-06-25,2024-03-18
600100.SH,1336718.4269,1997-06-27,
300618.SZ,1336621.0781,2017-03-06,
002595.SZ,1335594.8531,2011-06-28,
600435.SH,1334430.7200,2003-07-04,
002373.SZ,1333675.8806,2010-03-18,
600667.SH,1333218.3827,1993-07-28,
300623.SZ,1332936.8181,2017-03-14,
300755.SZ,1331381.0720,2019-01-29,
603008.SH,1329230.4272,2012-07-17,
600478.SH,1328574.7088,2003-09-18,
000656.SZ,1328029.4980,1996-11-28,
600623.SH,1327746.2920,1992-12-04,
300083.SZ,1326897.2428,2010-05-20,
600259.SH,1326421.0689,2000-05-25,
002101.SZ,1325677.4476,2006-12-29,
002081.SZ,1323248.6339,2006-11-20,
000498.SZ,1321927.1675,1997-06-09,
002626.SZ,1319695.1157,2011-10-28,
300058.SZ,1319518.1239,2010-02-26,
600917.SH,1319488.0000,2014-09-30,
600882.SH,1317975.1249,1995-12-06,
600282.SH,1317113.2677,2000-09-19,
600110.SH,1315363.4363,1997-10-07,
002851.SZ,1315101.3284,2017-03-06,
002219.SZ,1313455.2955,2008-03-06,
002534.SZ,1312050.1509,2011-01-10,
300203.SZ,1310591.8784,2011-04-15,
300253.SZ,1308799.3263,2011-08-18,
300296.SZ,1307578.4454,2012-03-15,
600363.SH,1307252.4170,2001-03-29,
002895.SZ,1306509.7726,2017-08-25,
603000.SH,1305821.1371,2012-04-27,
600329.SH,1303760.0471,2001-06-06,
603515.SH,1300987.4851,2016-08-19,
002139.SZ,1298990.5537,2007-06-29,
601258.SH,1298857.5839,2011-04-28,2023-06-30
002158.SZ,1295986.6682,2007-08-17,
600388.SH,1295744.6635,2000-12-29,
000712.SZ,1294518.1607,1997-04-15,
002085.SZ,1292445.8897,2006-11-28,
300593.SZ,1291884.6982,2017-01-13,
002151.SZ,1288276.4336,2007-08-13,
600603.SH,1286191.3682,1992-01-13,
603730.SH,1285475.3143,2017-07-28,
603396.SH,1284930.6929,2017-10-18,
688728.SH,1284784.5459,2021-08-18,
601311.SH,1284594.9992,2011-06-02,
688139.SH,1283077.0099,2019-10-25,
600718.SH,1279576.1910,1996-06-18,
603308.SH,1277484.7423,2014-01-22,
000012.SZ,1275817.1377,1992-02-28,
002110.SZ,1274819.6438,2007-01-26,
002182.SZ,1274293.1549,2007-11-13,
003022.SZ,1273708.4880,2020-12-08,
600839.SH,1269113.6235,1994-03-11,
000563.SZ,1268484.1107,1994-01-10,
000403.SZ,1267873.7260,1996-06-28,
002517.SZ,1266730.0618,2010-12-07,
600373.SH,1265629.5135,2002-03-04,
688032.SH,1264652.0250,2021-12-20,
000829.SZ,1263776.0115,1997-12-02,
603398.SH,1262265.5238,2015-12-09,
601918.SH,1261593.8566,2007-12-19,
601126.SH,1260416.6000,2010-12-31,
603056.SH,1259520.0000,2018-01-16,2026-03-31
688690.SH,1258436.2966,2021-06-23,
000951.SZ,1251136.2994,1999-11-25,
000761.SZ,1249666.4687,1998-01-15,
603032.SH,1248062.4000,2017-01-05,
300672.SZ,1245039.5113,2017-07-12,
000927.SZ,1240004.9880,1999-07-27,
002960.SZ,1236104.4303,2019-08-09,
601137.SH,1235402.8106,2011-01-27,
000546.SZ,1234401.0937,1993-12-15,
600172.SH,1234139.3103,1998-11-26,
600006.SH,1234000.0000,1999-07-27,
002088.SZ,1229862.9058,2006-11-30,
600267.SH,1228674.4472,2000-07-25,
300773.SZ,1228492.6625,2019-04-25,
300343.SZ,1226214.6535,2012-08-01,
300298.SZ,1224458.9688,2012-03-19,
