ts_code,circ_mv,list_date,delist_date
002050.SZ,6766662.0537,2005-06-07,
601881.SH,6755695.2820,2017-01-23,
002459.SZ,6737422.6386,2010-08-10,
300408.SZ,6653107.4918,2014-12-03,
000661.SZ,6645763.4972,1996-12-18,
600460.SH,6637719.7052,2003-03-11,
601618.SH,6551911.2354,2009-09-21,
600176.SH,6497090.9095,1999-04-22,
600132.SH,6456175.7813,1997-10-30,
600600.SH,6417019.4624,1993-08-27,
000963.SZ,6404128.1990,2000-01-27,
603369.SH,6387914.0000,2014-07-03,
600426.SH,6371807.3945,2002-06-20,
000617.SZ,6371607.8558,1996-10-22,
601658.SH,6336247.3169,2019-12-10,
002410.SZ,6112019.6172,2010-05-25,
600702.SH,6105449.8450,1996-05-24,
300661.SZ,6067895.5246,2017-06-06,
601901.SH,6050594.5253,2011-08-10,
000938.SZ,6026188.2945,1999-11-04,
600221.SH,6015699.8280,1999-11-25,
601689.SH,5951051.4888,2015-03-19,
600845.SH,5914013.1084,1994-03-11,
600905.SH,5879706.0000,2021-06-10,
600383.SH,5868958.6436,2001-04-12,
300347.SZ,5817336.5317,2012-08-17,
000733.SZ,5800736.7953,1997-07-03,
601377.SH,5779227.6547,2010-10-13,
600085.SH,5747831.8680,1997-06-25,
601939.SH,5746600.9060,2007-09-25,
002916.SZ,5726063.7674,2017-12-13,
600522.SH,5672322.3216,2002-10-24,
600115.SH,5630070.7815,1997-11-05,
600606.SH,5583357.6394,1992-03-27,
600009.SH,5520962.3285,1998-02-18,
002120.SZ,5504813.9292,2007-03-06,
000538.SZ,5483547.4527,1993-12-15,
601898.SH,5472896.2392,2008-02-01,
000786.SZ,5465557.8689,1997-06-06,
000069.SZ,5439917.9039,1997-09-10,
601727.SH,5416479.9954,2008-12-05,
603198.SH,5408800.0000,2015-05-28,
601788.SH,5363897.5059,2009-08-18,
000799.SZ,5328835.2720,1997-07-18,
688036.SH,5325997.0230,2019-09-30,
688111.SH,5303722.0000,2019-11-18,
000723.SZ,5284374.7990,1997-05-15,
601021.SH,5210090.5234,2015-01-21,
601018.SH,5203274.8846,2010-09-28,
300782.SZ,5194824.3478,2019-06-18,
300207.SZ,5186016.8916,2011-04-21,
600754.SH,5140583.8103,1996-10-11,
600219.SH,5126756.5721,1999-12-23,
600233.SH,5098951.1134,2000-06-08,
002202.SZ,5066637.4350,2007-12-26,
603899.SH,5050772.8616,2015-01-27,
601838.SH,5046793.6499,2018-01-31,
601117.SH,5031660.0000,2010-01-07,
002180.SZ,4988128.7694,2007-11-13,
000157.SZ,4981606.9740,2000-10-12,
600150.SH,4972131.2997,1998-05-20,
000408.SZ,4949906.2234,1996-06-28,
601615.SH,4941766.3411,2019-01-23,
600023.SH,4923449.7757,2013-12-19,
002080.SZ,4920258.3483,2006-11-20,
000977.SZ,4906134.4767,2000-06-08,
600674.SH,4890832.5384,1993-09-24,
601799.SH,4842266.1521,2011-02-01,
600061.SH,4818975.9653,1997-05-19,
600779.SH,4814672.4903,1996-12-06,
601878.SH,4781782.1242,2017-06-26,
600584.SH,4778099.8050,2003-06-03,
600763.SH,4760862.7200,1996-10-30,
600885.SH,4757536.7942,1996-02-05,
601127.SH,4730118.2520,2016-06-15,
601233.SH,4728326.6535,2011-05-18,
002074.SZ,4714042.1240,2006-10-18,
002013.SZ,4708362.4791,2004-07-05,2023-03-17
600298.SH,4697261.3751,2000-08-18,
600795.SH,4690767.8186,1997-03-18,
002008.SZ,4686310.5627,2004-06-25,
300896.SZ,4606801.7888,2020-09-28,
603816.SH,4600063.6066,2016-10-14,
600183.SH,4519169.5622,1998-10-28,
603707.SH,4489411.7800,2017-07-19,
000895.SZ,4436696.1577,1998-12-10,
600884.SH,4419215.3664,1996-01-30,
600563.SH,4416750.0000,2002-12-10,
300496.SZ,4415354.3118,2015-12-10,
000425.SZ,4411296.5987,1996-08-28,
603019.SH,4402962.4361,2014-11-06,
600236.SH,4295895.9021,2000-03-23,
300601.SZ,4279682.3509,2017-02-07,
600518.SH,4242314.6419,2001-03-19,
601636.SH,4236276.2785,2011-08-12,
002600.SZ,4229733.4673,2011-07-15,
601808.SH,4189062.2200,2007-09-28,
600362.SH,4187849.2633,2002-01-11,
002340.SZ,4180774.3174,2010-01-22,
603589.SH,4179600.0000,2015-06-29,
002032.SZ,4171149.0360,2004-08-17,
300454.SZ,4169167.3562,2018-05-16,
601216.SH,4159942.5733,2011-02-22,
601966.SH,4153635.9796,2016-07-06,
600332.SH,4091142.6616,2001-02-06,
600765.SH,4089777.1836,1996-11-06,
603606.SH,4071274.9786,2014-10-15,
603160.SH,4051677.5038,2016-10-17,
600352.SH,4047144.8338,2003-08-01,
603568.SH,4013982.5880,2015-05-28,
688169.SH,3990684.8003,2020-02-21,
002007.SZ,3961135.3668,2004-06-25,
002414.SZ,3922675.5860,2010-07-16,
601555.SH,3920874.5757,2011-12-12,
688012.SH,3903814.3191,2019-07-22,
600039.SH,3902875.4077,2003-03-25,
603737.SH,3879671.7279,2016-06-03,
000825.SZ,3867703.5488,1998-10-21,
000783.SZ,3865435.3967,1997-07-31,
600161.SH,3851754.7951,1998-06-16,
688008.SH,3833717.0153,2019-07-22,
002555.SZ,3825653.6163,2011-03-02,
600256.SH,3788440.7152,2000-05-26,
300628.SZ,3775696.1020,2017-03-17,
002945.SZ,3771900.0000,2019-01-17,
300073.SZ,3746037.7424,2010-04-27,
000066.SZ,3733518.9185,1997-06-26,
600157.SH,3710366.6122,1998-05-13,
002601.SZ,3685014.0907,2011-07-15,
000703.SZ,3683579.6749,1997-03-28,
000537.SZ,3665388.4772,1993-12-10,
300699.SZ,3656301.9929,2017-09-01,
002236.SZ,3653033.7819,2008-05-20,
600516.SH,3649925.5829,2002-08-30,
600486.SH,3630775.5944,2002-04-25,
601607.SH,3630501.3140,1994-03-24,
601699.SH,3616613.7228,2006-09-22,
603456.SH,3611496.7155,2014-10-10,
603882.SH,3594259.1484,2017-09-08,
600655.SH,3584824.7603,1992-09-02,
600862.SH,3578743.1559,1994-05-20,
688005.SH,3569261.0923,2019-07-22,
002405.SZ,3555538.2403,2010-05-18,
603338.SH,3548414.0384,2015-03-25,
603939.SH,3538846.0343,2015-02-17,
002939.SZ,3531675.2894,2018-10-26,
300223.SZ,3529867.0127,2011-05-31,
600482.SH,3527732.3690,2004-07-14,
000630.SZ,3526341.6466,1996-11-20,
002531.SZ,3525629.9804,2010-12-31,
601933.SH,3521114.3533,2010-12-15,
600399.SH,3510338.0000,2000-12-29,
601108.SH,3499289.3842,2017-10-24,
300144.SZ,3497873.2181,2010-12-09,
600160.SH,3482672.4445,1998-06-26,
300363.SZ,3482231.7541,2014-01-29,
000301.SZ,3465918.3733,2000-05-29,
688561.SH,3454292.7962,2020-07-22,
600489.SH,3450865.0171,2003-08-14,
603185.SH,3444385.3164,2018-12-28,
600875.SH,3440260.1590,1995-10-10,
002841.SZ,3433301.2998,2017-01-19,
002384.SZ,3424248.1624,2010-04-09,
600027.SH,3413066.3392,2005-02-03,
600377.SH,3410558.1519,2001-01-16,
300033.SZ,3401942.5341,2009-12-25,
603605.SH,3398073.4752,2017-11-15,
000999.SZ,3393074.9281,2000-03-09,
002268.SZ,3383581.1141,2008-08-11,
603392.SH,3377334.8744,2020-04-29,
600705.SH,3377076.3978,1996-05-16,2025-05-27
600515.SH,3376772.6029,2002-08-06,
002252.SZ,3346344.2374,2008-06-23,
000960.SZ,3337552.7580,2000-02-21,
300751.SZ,3312550.5512,2018-11-09,
000739.SZ,3307765.0695,1997-05-09,
002602.SZ,3306221.1554,2011-07-28,
603026.SH,3305102.7600,2015-05-29,
600372.SH,3303031.0359,2001-07-06,
000027.SZ,3296871.2118,1993-09-03,
605358.SH,3293846.6373,2020-09-11,
002463.SZ,3273805.9771,2010-08-18,
601991.SH,3272567.5240,2006-12-20,
000009.SZ,3268382.2450,1991-06-25,
002372.SZ,3259354.2635,2010-03-18,
600038.SH,3258037.8093,2000-12-18,
603156.SH,3257380.5264,2018-02-12,
601990.SH,3250697.6492,2018-06-13,
603345.SH,3237743.5649,2017-02-22,
300413.SZ,3237395.7293,2015-01-21,
601162.SH,3232327.5341,2018-10-19,
002508.SZ,3222602.9921,2010-11-23,
603885.SH,3213060.0969,2015-05-27,
600487.SH,3203229.0888,2003-08-22,
603517.SH,3200788.8250,2017-03-17,
300012.SZ,3198810.6949,2009-10-30,
300003.SZ,3188236.6916,2009-10-30,
600021.SH,3185088.8277,2003-10-29,
000983.SZ,3174834.0000,2000-07-26,
600989.SH,3172883.5700,2019-05-16,
300285.SZ,3161069.2096,2012-01-13,
002756.SZ,3160008.1200,2015-05-15,
000629.SZ,3152321.2952,1996-11-15,
300373.SZ,3150025.5840,2014-01-23,
000932.SZ,3144868.8926,1999-08-03,
002739.SZ,3140311.2888,2015-01-22,
600109.SH,3133236.2452,1997-08-07,
603596.SH,3133053.3300,2018-04-27,
002185.SZ,3125419.6614,2007-11-20,
002673.SZ,3122987.9021,2012-05-03,
002240.SZ,3106250.8830,2008-05-23,
603127.SH,3102758.6607,2017-08-25,
603077.SH,3099768.8300,2012-07-31,
300999.SZ,3094716.3942,2020-10-15,
600663.SH,3091868.3578,1993-06-28,
601868.SH,3081082.5598,2021-09-28,
000728.SZ,3076854.3600,1997-06-16,
600521.SH,3053228.2329,2003-03-04,
601058.SH,3043751.2655,2011-06-30,
000807.SZ,3036417.4758,1998-04-08,
300769.SZ,3011369.7950,2019-04-15,
601231.SH,3005504.3466,2012-02-20,
000987.SZ,3002539.4114,2000-07-18,
000831.SZ,3001520.2819,1998-09-11,
600177.SH,2998790.8560,1998-11-19,
601298.SH,2992601.6250,2019-01-21,
600299.SH,2984956.1168,2000-04-20,
601872.SH,2972111.2755,2006-12-01,
002625.SZ,2970636.7741,2011-11-03,
603678.SH,2970389.4198,2015-01-26,
002024.SZ,2967175.1097,2004-07-21,
002430.SZ,2960011.8489,2010-06-10,
601168.SH,2938239.0000,2007-07-12,
300251.SZ,2934538.7334,2011-08-03,
601880.SH,2934071.8603,2010-12-06,
600170.SH,2929546.8525,1998-06-23,
600143.SH,2918487.7370,2004-06-23,
601198.SH,2917922.3751,2015-02-26,
603233.SH,2917685.4347,2017-07-31,
600642.SH,2912177.2481,1993-04-16,
600141.SH,2910207.5901,1999-06-16,
002078.SZ,2905335.8474,2006-11-16,
000959.SZ,2901340.4787,1999-12-16,
600096.SH,2883886.7528,1997-07-09,
002432.SZ,2880187.0780,2010-06-10,
600118.SH,2879361.0437,1997-09-08,
000883.SZ,2875458.3395,1998-05-19,
600392.SH,2866187.8204,2003-05-29,
002603.SZ,2864829.9076,2011-07-28,
000683.SZ,2862270.8968,1997-01-31,
600499.SH,2848433.4978,2002-10-10,
600637.SH,2847693.1676,1993-03-16,
603228.SH,2846369.2962,2017-01-06,
601677.SH,2838934.6752,2011-09-19,
002385.SZ,2831239.1901,2010-04-09,
600004.SH,2830830.4632,2003-04-28,
600688.SH,2828922.0110,1993-11-08,
601158.SH,2827200.0000,2010-03-29,
002407.SZ,2824361.1127,2010-05-18,
603658.SH,2822900.9126,2016-09-01,
002223.SZ,2816292.8663,2008-04-18,
003816.SZ,2809254.4488,2019-08-26,
002025.SZ,2797706.6898,2004-07-26,
300037.SZ,2795257.0534,2010-01-08,
000898.SZ,2787379.7044,1997-12-25,
002153.SZ,2779571.0690,2007-08-13,
002557.SZ,2774801.6466,2011-03-02,
300390.SZ,2768029.8666,2014-07-31,
603712.SH,2760672.0000,2018-02-26,
002176.SZ,2757912.4352,2007-10-12,
002507.SZ,2755819.9575,2010-11-23,
600871.SH,2754583.8459,1995-04-11,
601828.SH,2752431.4984,2018-01-17,
002152.SZ,2742421.2885,2007-08-13,
600549.SH,2741790.0900,2002-11-07,
002044.SZ,2740649.8364,2005-05-18,
000050.SZ,2740444.1874,1995-03-15,
000708.SZ,2732368.8433,1997-03-26,
002444.SZ,2726888.7391,2010-07-13,
601236.SH,2719475.5203,2019-07-05,
600079.SH,2718907.8019,1997-06-06,
600315.SH,2716542.5217,2001-03-15,
600941.SH,2708476.8300,2022-01-05,
000738.SZ,2701405.9128,1997-06-26,
600369.SH,2698362.1613,2001-01-09,
002028.SZ,2698146.8651,2004-08-05,
603218.SH,2696681.9390,2016-12-28,
689009.SH,2693851.5247,2020-10-29,
002797.SZ,2681927.6000,2016-05-11,
688065.SH,2680115.8114,2020-08-12,
600704.SH,2667769.9351,1996-06-06,
600859.SH,2653879.9770,1994-05-06,
600153.SH,2653747.6961,1998-06-16,
688536.SH,2627903.5458,2020-09-21,
002294.SZ,2620194.5123,2009-09-10,
688099.SH,2606764.8952,2019-08-08,
688116.SH,2606060.8152,2019-09-25,
601865.SH,2605581.0525,2019-02-15,
002299.SZ,2598312.1500,2009-10-21,
600398.SH,2596081.2564,2000-12-28,
600338.SH,2595442.6670,2000-12-27,
601179.SH,2588570.5878,2010-01-28,
002128.SZ,2587490.1857,2007-04-18,
300558.SZ,2579624.4828,2016-11-07,
002353.SZ,2565092.8842,2010-02-05,
603267.SH,2562883.5445,2019-05-15,
002791.SZ,2561218.4782,2016-03-29,
000519.SZ,2560346.1411,1993-10-08,
000155.SZ,2560320.0000,2000-09-26,
002408.SZ,2555027.6723,2010-05-18,
600350.SH,2554729.0701,2002-03-18,
688180.SH,2550780.4688,2020-07-15,
600872.SH,2549239.0208,1995-01-24,
002056.SZ,2547365.6416,2006-08-02,
688126.SH,2544670.8004,2020-04-20,
600739.SH,2543907.4240,1996-08-19,
300146.SZ,2540180.3454,2010-12-15,
600418.SH,2538931.5489,2001-08-24,
600208.SH,2536460.7167,1999-06-23,
600801.SH,2534458.4102,1994-01-03,
603613.SH,2533423.2268,2019-07-30,
688122.SH,2532043.8000,2019-07-22,
603290.SH,2530579.2856,2020-02-04,
000709.SZ,2526820.4390,1997-04-16,
603444.SH,2526620.9508,2017-01-04,
300763.SZ,2522356.5956,2019-03-19,
600258.SH,2514126.6330,2000-06-01,
600998.SH,2503489.5732,2010-11-02,
600699.SH,2499490.6080,1993-12-06,
300672.SZ,2497088.6305,2017-07-12,
300088.SZ,2493955.7130,2010-05-26,
300748.SZ,2491361.1436,2018-09-21,
002624.SZ,2486869.3406,2011-10-28,
603733.SH,2480786.5427,2018-04-20,
603866.SH,2478612.4771,2015-12-22,
000423.SZ,2477503.2490,1996-07-29,
600348.SH,2477150.0000,2003-08-21,
600803.SH,2472149.3771,1994-01-03,
300308.SZ,2458391.9822,2012-04-10,
000988.SZ,2457189.9314,2000-06-08,
002906.SZ,2452852.4993,2017-10-13,
600415.SH,2444003.1650,2002-05-09,
002030.SZ,2441988.2577,2004-08-09,
300682.SZ,2431775.0489,2017-08-01,
300529.SZ,2427319.9346,2016-08-02,
002191.SZ,2424487.1854,2007-12-05,
601916.SH,2404651.6411,2019-11-26,
000400.SZ,2401698.7589,1997-04-18,
000887.SZ,2399412.5212,1998-12-03,
600497.SH,2397998.3285,2004-04-20,
600271.SH,2397632.7216,2003-07-11,
002497.SZ,2395086.6554,2010-11-09,
002192.SZ,2393234.4258,2007-12-05,
000933.SZ,2392125.4512,1999-08-31,
600641.SH,2391952.2188,1993-04-07,
000656.SZ,2390314.7214,1996-11-28,
002138.SZ,2381987.4093,2007-06-13,
300568.SZ,2375877.8513,2016-12-01,
002926.SZ,2373000.0000,2018-02-05,
688396.SH,2369702.4688,2020-02-27,
002850.SZ,2367401.1720,2017-03-02,
600808.SH,2363229.4697,1994-01-06,
300595.SZ,2363153.2839,2017-01-17,
600598.SH,2360758.9192,2002-03-29,
600909.SH,2353527.1249,2016-12-06,
600733.SH,2353443.3831,1996-08-16,
002245.SZ,2344946.1853,2008-06-05,
603638.SH,2342280.2332,2017-01-20,
601866.SH,2339976.8750,2007-12-12,
601997.SH,2321322.0639,2016-08-16,
600008.SH,2319626.6539,2000-04-27,
300474.SZ,2318941.1110,2016-03-31,
000039.SZ,2313681.3134,1994-04-08,
002156.SZ,2313484.8264,2007-08-16,
601016.SH,2311996.4958,2014-09-29,
600977.SH,2309479.0000,2016-08-09,
002608.SZ,2308406.6991,2011-08-10,
601995.SH,2307721.9659,2020-11-02,
000818.SZ,2294568.6210,1997-10-17,
002597.SZ,2291098.3150,2011-07-07,
600390.SH,2289515.3186,2001-01-15,
601992.SH,2283559.3643,2011-03-01,
688390.SH,2280752.4364,2020-09-04,
002010.SZ,2274293.5180,2004-06-29,
600918.SH,2264672.3486,2020-06-03,
601077.SH,2261669.0319,2019-10-29,
603858.SH,2261471.1884,2016-11-18,
600873.SH,2252696.6877,1995-02-17,
600536.SH,2252238.9092,2002-05-17,
600711.SH,2248876.3584,1996-05-31,
600816.SH,2242587.7615,1994-01-28,
688567.SH,2239174.8486,2020-07-17,
600483.SH,2236624.8714,2004-05-31,
600380.SH,2232041.6524,2001-06-08,
600066.SH,2229436.7976,1997-05-08,
601139.SH,2220835.9414,2009-12-25,
002568.SZ,2220775.5870,2011-03-25,
600673.SH,2213910.8604,1993-09-17,
601611.SH,2212906.5240,2016-06-06,
300676.SZ,2204104.6188,2017-07-14,
600316.SH,2195087.5212,2000-12-15,
002925.SZ,2194039.3800,2018-01-15,
002203.SZ,2193293.5836,2008-01-16,
600456.SH,2189176.6837,2002-04-12,
300724.SZ,2177085.6888,2018-08-10,
002326.SZ,2173812.7787,2009-12-22,
300357.SZ,2169570.1310,2014-01-21,
002487.SZ,2166660.7313,2010-10-15,
600988.SH,2155313.3940,2004-04-14,
601099.SH,2153955.9729,2007-12-28,
600166.SH,2143512.6073,1998-06-02,
002456.SZ,2142496.9676,2010-08-03,
000513.SZ,2124108.7312,1993-10-28,
000750.SZ,2123364.9505,1997-07-09,
002500.SZ,2121554.9843,2010-11-15,
601106.SH,2119054.9244,2010-02-09,
600895.SH,2118607.3044,1996-04-22,
600566.SH,2115866.3360,2001-08-22,
601212.SH,2110360.7356,2017-02-15,
603713.SH,2107210.9494,2018-07-13,
600848.SH,2106092.8306,1994-03-24,
603650.SH,2102370.7418,2018-06-27,
601666.SH,2101917.1355,2006-11-23,
000762.SZ,2096722.7555,1997-07-08,
002465.SZ,2090649.2438,2010-08-31,
600863.SH,2088604.0995,1994-05-20,
002585.SZ,2088105.3077,2011-06-02,
300058.SZ,2086181.1140,2010-02-26,
300253.SZ,2084123.9216,2011-08-18,
600559.SH,2078117.7203,2002-10-29,
002505.SZ,2078000.5572,2010-11-18,2024-08-30
000021.SZ,2073277.7449,1994-02-02,
601118.SH,2066963.6260,2011-01-07,
000980.SZ,2062264.2412,2000-06-16,
000830.SZ,2061423.5741,1998-08-07,
688388.SH,2061346.5213,2019-07-22,
600867.SH,2057403.4948,1994-08-24,
600529.SH,2056803.5014,2002-06-03,
600535.SH,2054200.7390,2002-08-23,
000998.SZ,2048727.8214,2000-12-11,
600500.SH,2047184.8528,2000-03-01,
002157.SZ,2042807.7149,2007-08-17,
603098.SH,2042051.9166,2016-12-16,
300383.SZ,2036256.9354,2014-01-29,
600297.SH,2035870.3252,2000-11-16,2024-08-28
000636.SZ,2030388.6957,1996-11-29,
601958.SH,2029534.1676,2008-04-17,
300677.SZ,2028653.7747,2017-07-21,
300001.SZ,2020603.8195,2009-10-30,
603893.SH,2018724.5400,2020-02-07,
603025.SH,2016174.9850,2015-04-22,
000860.SZ,2009446.7732,1998-11-04,
000975.SZ,2007729.2419,2000-06-08,
002065.SZ,2006222.5967,2006-08-23,
601228.SH,2000397.1400,2017-03-29,
601567.SH,1989726.5911,2011-06-15,
300919.SZ,1989320.2290,2020-12-23,
688777.SH,1985811.3276,2020-11-24,
002534.SZ,1985366.6489,2011-01-10,
300476.SZ,1984803.6200,2015-06-11,
688608.SH,1982507.2994,2020-12-16,
000686.SZ,1982363.6190,1997-02-27,
603225.SH,1981459.1260,2017-04-18,
002558.SZ,1977819.1936,2011-03-02,
300418.SZ,1974257.2219,2015-01-21,
000564.SZ,1973628.0327,1994-01-10,
002409.SZ,1967897.2154,2010-05-25,
600583.SH,1967502.8860,2002-02-05,
000878.SZ,1962049.2350,1998-06-02,
300376.SZ,1957180.4766,2014-01-27,
601969.SH,1954720.3140,2014-12-09,
300118.SZ,1953596.5839,2010-09-02,
601222.SH,1953040.3599,2011-08-08,
601128.SH,1943591.5698,2016-09-30,
600098.SH,1943234.3318,1997-07-18,
600580.SH,1941056.3214,2002-06-06,
601908.SH,1936511.4945,2011-09-08,
600879.SH,1936121.1542,1995-11-15,
600246.SH,1934876.7625,2000-09-22,
002399.SZ,1930668.2378,2010-05-06,
603868.SH,1930143.6000,2016-04-18,
002429.SZ,1928913.3049,2010-06-10,
002036.SZ,1928721.5068,2004-09-03,
603305.SH,1926735.8574,2017-07-10,
000623.SZ,1925793.4232,1996-10-28,
002643.SZ,1921393.3167,2011-12-20,
002041.SZ,1914000.0000,2005-04-18,
