ts_code,circ_mv,list_date,delist_date
600297.SH,2165643.0785,2000-11-16,2024-08-28
300171.SZ,2162493.0215,2011-02-01,
688208.SH,2158501.9025,2020-02-13,
002191.SZ,2151465.7545,2007-12-05,
920185.BJ,2151201.2444,2020-07-27,
601369.SH,2149974.6702,2010-04-28,
000975.SZ,2149739.3590,2000-06-08,
002511.SZ,2147668.3070,2010-11-25,
688388.SH,2145238.2735,2019-07-22,
000623.SZ,2142734.8504,1996-10-28,
600827.SH,2138731.7434,1994-02-04,
300432.SZ,2132844.3650,2015-03-19,
002399.SZ,2132714.9138,2010-05-06,
000729.SZ,2125597.4199,1997-07-16,
600771.SH,2118550.6953,1996-11-05,
002643.SZ,2117563.5434,2011-12-20,
002484.SZ,2117393.4371,2010-09-29,
002487.SZ,2114385.1204,2010-10-15,
600110.SH,2110474.7445,1997-10-07,
300026.SZ,2100017.7975,2009-10-30,
000516.SZ,2088701.6316,1993-08-09,
300136.SZ,2085341.6563,2010-11-05,
300327.SZ,2084158.0438,2012-06-13,
002091.SZ,2077371.6847,2006-12-08,
002738.SZ,2069379.4902,2014-12-30,
300395.SZ,2066554.8602,2014-09-10,
002439.SZ,2064278.8720,2010-06-23,
601228.SH,2062328.9400,2017-03-29,
600167.SH,2061595.6470,1999-01-28,
002610.SZ,2060887.0675,2011-08-15,2024-08-12
601928.SH,2058824.1000,2011-11-30,
000547.SZ,2057418.1063,1993-11-30,
000686.SZ,2054917.6594,1997-02-27,
002273.SZ,2052589.8581,2008-09-19,
002092.SZ,2047712.9165,2006-12-08,
002422.SZ,2046580.3753,2010-06-03,
688777.SH,2043995.7073,2020-11-24,
002373.SZ,2040430.1952,2010-03-18,
002064.SZ,2040364.1811,2006-08-23,
300296.SZ,2038419.6177,2012-03-15,
600583.SH,2038244.5628,2002-02-05,
600498.SH,2034516.4410,2001-08-23,
002705.SZ,2032731.9554,2014-01-21,
603087.SH,2029628.3717,2020-06-29,
000933.SZ,2028397.4209,1999-08-31,
002541.SZ,2025683.5389,2011-01-18,
600967.SH,2019110.0213,2004-05-18,
600764.SH,2016986.7218,1996-11-04,
000893.SZ,2016847.4074,1998-12-24,
300623.SZ,2015589.7310,2017-03-14,
603883.SH,2014849.6167,2015-04-23,
002461.SZ,2014128.9168,2010-08-18,
688002.SH,2012402.1745,2019-07-22,
688301.SH,2011239.5206,2020-09-18,
603236.SH,2009859.1829,2019-07-16,
000902.SZ,2003676.0665,1999-04-08,
002145.SZ,2003152.5989,2007-08-03,
688185.SH,2001494.4582,2020-08-13,
002266.SZ,1998886.9111,2008-08-06,
600970.SH,1991789.9632,2005-04-12,
600151.SH,1986439.4175,1998-06-05,
600737.SH,1984432.8344,1996-07-31,
000951.SZ,1984196.4411,1999-11-25,
000990.SZ,1982263.4321,2000-07-06,
002434.SZ,1973780.7782,2010-06-18,
002617.SZ,1966330.3938,2011-09-20,
600022.SH,1959432.3813,2004-06-29,
601696.SH,1952515.2611,2020-02-26,
601666.SH,1948288.6406,2006-11-23,
600812.SH,1943919.2370,1994-01-14,
000012.SZ,1943192.8385,1992-02-28,
000408.SZ,1941293.2560,1996-06-28,
601608.SH,1935381.0047,2012-07-06,
002810.SZ,1935010.2063,2016-08-26,
002626.SZ,1931155.9073,2011-10-28,
002221.SZ,1928134.9491,2008-03-06,
002139.SZ,1922013.1664,2007-06-29,
002747.SZ,1921588.5888,2015-03-20,
002867.SZ,1917103.1724,2017-04-27,
600685.SH,1916408.2773,1993-10-28,
603027.SH,1913315.5204,2016-03-07,
000422.SZ,1913239.4689,1996-08-15,
002411.SZ,1907693.4667,2010-05-25,2023-07-12
601728.SH,1907507.1500,2021-08-20,
603919.SH,1896936.8714,2016-03-10,
603868.SH,1891375.2000,2016-04-18,
002002.SZ,1888650.9990,2004-06-25,2024-03-18
000829.SZ,1887822.7504,1997-12-02,
000598.SZ,1887290.1565,1996-05-29,
600277.SH,1876447.8962,2000-07-25,2024-07-18
603583.SH,1875634.8119,2018-09-21,
300083.SZ,1867948.0775,2010-05-20,
000997.SZ,1859053.5195,2000-08-07,
002936.SZ,1856495.1541,2018-09-19,
000935.SZ,1855160.0092,1999-08-24,
300850.SZ,1849631.3650,2020-07-13,
300613.SZ,1848156.3092,2017-02-20,
300072.SZ,1847369.9698,2010-04-27,
000540.SZ,1840823.8881,1994-02-02,2023-06-30
000553.SZ,1837444.9371,1993-12-03,
600596.SH,1837240.7746,2001-09-06,
600675.SH,1834936.7109,1993-09-24,
300726.SZ,1833428.4574,2017-11-21,
600201.SH,1831803.6845,1999-01-15,
603876.SH,1829700.5361,2018-04-18,
688200.SH,1828460.3707,2020-02-18,
600528.SH,1823893.8537,2001-05-28,
603039.SH,1818227.6403,2017-01-13,
600057.SH,1814709.1154,1997-06-04,
600582.SH,1812701.9347,2002-05-15,
002472.SZ,1808800.1808,2010-09-10,
605111.SH,1807316.0560,2020-09-28,
603599.SH,1804643.7591,2015-05-13,
000062.SZ,1799764.7535,1997-01-30,
601965.SH,1799676.2666,2012-06-11,
601311.SH,1798432.9989,2011-06-02,
600171.SH,1798412.2615,1998-09-24,
600409.SH,1795984.0198,2003-06-18,
000060.SZ,1791605.7584,1997-01-23,
603826.SH,1791504.0000,2017-04-14,
603128.SH,1791345.3443,2012-05-29,
603588.SH,1790053.4009,2014-12-29,
600100.SH,1787231.0675,1997-06-27,
603906.SH,1785666.3678,2017-04-10,
002436.SZ,1781721.3974,2010-06-18,
300618.SZ,1778103.4393,2017-03-06,
600597.SH,1777686.5171,2002-08-28,
600329.SH,1777391.6267,2001-06-06,
002242.SZ,1776295.2400,2008-05-28,
300346.SZ,1774644.5763,2012-08-07,
300630.SZ,1773047.3043,2017-03-28,2025-05-22
300070.SZ,1770098.9711,2010-04-21,
002258.SZ,1768069.9403,2008-07-08,
000581.SZ,1759700.9969,1998-09-24,
603693.SH,1758828.0000,2018-07-03,
300339.SZ,1756621.8020,2012-07-18,
000559.SZ,1753754.8135,1994-01-10,
601005.SH,1751519.2890,2007-02-28,
002831.SZ,1751458.6964,2016-12-16,
603063.SH,1747083.3689,2017-07-28,
300054.SZ,1745858.1302,2010-02-11,
600511.SH,1744701.2749,2002-11-27,
300393.SZ,1743336.1522,2014-09-12,
601778.SH,1740872.1728,2020-05-19,
601128.SH,1740804.9155,2016-09-30,
000049.SZ,1740757.4283,1995-03-20,
600060.SH,1733814.2436,1997-04-22,
600155.SH,1732598.4214,1998-09-18,
600126.SH,1732497.9996,1998-03-11,
002312.SZ,1732282.9238,2009-12-03,
601717.SH,1731499.0257,2010-08-03,
600595.SH,1729799.6183,2002-06-26,
300502.SZ,1720453.4672,2016-03-03,
002498.SZ,1719953.5320,2010-11-09,
600339.SH,1719609.4211,2000-12-25,
600378.SH,1718965.9990,2001-01-11,
601098.SH,1718772.0000,2010-10-28,
600323.SH,1710598.3123,2000-12-25,
002901.SZ,1710124.9411,2017-09-22,
000970.SZ,1709646.0000,2000-04-20,
002701.SZ,1707581.3496,2012-10-11,
002318.SZ,1704586.4743,2009-12-11,
600667.SH,1701801.6638,1993-07-28,
601137.SH,1699272.7588,2011-01-27,
600026.SH,1696063.8313,2002-05-23,
300024.SZ,1694621.8147,2009-10-30,
600623.SH,1694599.0543,1992-12-04,
002146.SZ,1693554.6076,2007-08-08,
601375.SH,1692732.1727,2017-01-03,
600820.SH,1691523.6986,1994-01-28,
000402.SZ,1691108.2346,1996-06-26,
000401.SZ,1690389.5644,1996-06-14,
603730.SH,1689336.9577,2017-07-28,
600707.SH,1687888.6807,1996-05-20,
600782.SH,1683645.5835,1996-12-25,
000778.SZ,1682266.5968,1997-06-06,
600507.SH,1681641.1739,2003-09-30,
601258.SH,1677264.9115,2011-04-28,2023-06-30
601568.SH,1675263.2838,2020-10-20,
600373.SH,1674858.7567,2002-03-04,
688139.SH,1674508.6082,2019-10-25,
002110.SZ,1667071.8418,2007-01-26,
300685.SZ,1658190.5388,2017-08-02,
600933.SH,1657923.1572,2017-11-17,
600655.SH,1657268.8608,1992-09-02,
603989.SH,1656848.2653,2015-05-15,
603355.SH,1653624.8372,2015-05-13,
300671.SZ,1652985.9529,2017-07-05,
002250.SZ,1651681.3631,2008-06-19,
300294.SZ,1650888.3111,2012-03-08,
002171.SZ,1650452.7383,2007-09-21,
600282.SH,1650410.5108,2000-09-19,
600216.SH,1648431.3223,1999-10-21,
300458.SZ,1648176.1421,2015-05-15,
601126.SH,1647311.8583,2010-12-31,
600959.SH,1645236.1187,2015-04-28,
600273.SH,1642940.0000,2003-06-27,
601952.SH,1641198.0000,2017-05-15,
600481.SH,1637019.3428,2003-04-22,
000672.SZ,1632935.0811,1996-12-18,
002382.SZ,1632240.5616,2010-04-02,
600718.SH,1630747.7326,1996-06-18,
601000.SH,1629630.3689,2010-07-05,
300679.SZ,1628810.7255,2017-07-31,
600546.SH,1627596.4909,2003-07-31,
300244.SZ,1624553.9936,2011-07-19,
300777.SZ,1622857.0089,2019-05-16,
603179.SH,1622340.7158,2017-03-17,
600330.SH,1617426.1798,2001-01-18,
601577.SH,1614596.7957,2018-09-26,
002287.SZ,1614595.3905,2009-08-28,
688063.SH,1612467.7732,2020-12-30,
603489.SH,1610784.0000,2019-11-11,
601001.SH,1608425.7000,2006-06-23,
002081.SZ,1604005.9519,2006-11-20,
000937.SZ,1601536.5129,1999-09-09,
300343.SZ,1600666.8448,2012-08-01,
002151.SZ,1599846.6381,2007-08-13,
600305.SH,1599714.8710,2001-02-06,
300035.SZ,1597294.7702,2009-12-25,
603000.SH,1594406.5028,2012-04-27,
600740.SH,1591077.2366,1996-08-08,
600435.SH,1590593.7600,2003-07-04,
000688.SZ,1589949.9505,1997-01-20,
603520.SH,1588771.7365,2016-03-09,
002368.SZ,1586761.9847,2010-03-12,
300459.SZ,1583292.7402,2015-05-15,
002985.SZ,1579507.1159,2020-04-29,
600116.SH,1578582.4480,1997-08-04,
688521.SH,1578422.8364,2020-08-18,
000961.SZ,1577862.2784,2000-03-01,2024-07-11
000539.SZ,1570655.0049,1993-11-26,
002544.SZ,1569254.3224,2011-01-28,
603515.SH,1564803.0238,2016-08-19,
601068.SH,1561350.3069,2018-08-31,
601678.SH,1560372.5026,2010-02-23,
600732.SH,1559555.6176,1996-08-16,
002670.SZ,1558416.5126,2012-04-16,
000761.SZ,1557426.0899,1998-01-15,
300438.SZ,1557194.2756,2015-04-24,
300866.SZ,1547136.5170,2020-08-24,
300674.SZ,1545902.7971,2018-11-07,
603666.SH,1545606.7704,2018-06-12,
300168.SZ,1544304.2181,2011-01-25,
002281.SZ,1544167.3173,2009-08-21,
600295.SH,1539343.1339,2001-04-26,
002727.SZ,1529478.3060,2014-07-02,
600839.SH,1527551.3069,1994-03-11,
600869.SH,1526914.6892,1995-02-06,
603308.SH,1524783.9277,2014-01-22,
000657.SZ,1523892.6434,1996-12-05,
300017.SZ,1520371.4859,2009-10-30,
000503.SZ,1519009.5248,1992-11-30,
600567.SH,1518718.0461,2001-12-18,
300009.SZ,1517247.8937,2009-10-30,
603008.SH,1512091.6227,2012-07-17,
002249.SZ,1511936.1110,2008-06-19,
000627.SZ,1506878.8786,1996-11-12,2025-09-30
600901.SH,1505362.4161,2018-03-01,
603348.SH,1503634.8511,2018-04-26,
000403.SZ,1503129.6968,1996-06-28,
000089.SZ,1501163.2806,1998-04-20,
002859.SZ,1498615.1279,2017-04-07,
002019.SZ,1497879.8949,2004-07-13,
601208.SH,1496983.1939,2011-05-20,
000967.SZ,1495226.4934,2000-03-30,
601028.SH,1490881.0470,2011-11-07,2025-05-27
600259.SH,1486074.4809,2000-05-25,
603298.SH,1485868.8862,2016-12-27,
603690.SH,1483001.8908,2017-01-13,
001965.SZ,1482461.0461,2017-12-25,
002595.SZ,1481716.6052,2011-06-28,
600577.SH,1480160.6089,2002-09-11,
000035.SZ,1474460.5710,1994-04-08,
688363.SH,1472691.7610,2019-11-06,
605376.SH,1470919.9410,2020-12-08,
600621.SH,1468284.6201,1992-12-02,
300451.SZ,1465437.5395,2015-05-14,
601519.SH,1464934.9000,2011-01-28,
600376.SH,1460033.9270,2001-03-12,
600755.SH,1460013.9132,1996-10-03,
300567.SZ,1459613.7927,2016-11-22,
002563.SZ,1458667.5151,2011-03-11,
600850.SH,1456846.6542,1994-03-24,
002745.SZ,1456653.0794,2015-02-17,
600612.SH,1453947.6536,1992-08-14,
000800.SZ,1452694.9463,1997-06-18,
600007.SH,1450486.8490,1999-03-12,
600459.SH,1448156.9562,2003-05-16,
000681.SZ,1445037.2542,1997-01-21,
000869.SZ,1444726.1088,2000-10-26,
002335.SZ,1442945.2183,2010-01-13,
600728.SH,1440867.4199,1996-07-16,
300457.SZ,1439152.9697,2015-05-14,
688050.SH,1438541.8722,2020-07-29,
000982.SZ,1436252.5669,2000-07-06,2024-08-12
600548.SH,1430403.7853,2001-12-25,
002131.SZ,1427469.1692,2007-04-27,
600777.SH,1420913.8563,1996-11-21,
000785.SZ,1419732.0848,1997-07-11,
002158.SZ,1419715.8455,2007-08-17,
002518.SZ,1419045.6031,2010-12-07,
603985.SH,1415587.2640,2017-05-05,
300638.SZ,1414932.4444,2017-04-13,
601200.SH,1412419.9056,2017-03-31,
002773.SZ,1406028.3945,2015-06-26,
002183.SZ,1404764.1867,2007-11-13,
002572.SZ,1404453.9624,2011-04-12,
600340.SH,1401607.8223,2003-12-30,
688289.SH,1399215.4440,2020-08-28,
002706.SZ,1394990.3953,2014-01-21,
600062.SH,1394808.8183,1997-05-22,
600963.SH,1393671.0699,2004-05-25,
002174.SZ,1393113.3509,2007-09-25,
601777.SH,1393028.5500,2010-11-25,
600210.SH,1392363.7930,1999-08-24,
002416.SZ,1391438.6712,2010-05-28,
688298.SH,1388244.3360,2020-02-05,
600363.SH,1387726.2320,2001-03-29,
300224.SZ,1386954.3043,2011-05-31,
600517.SH,1384837.5053,2003-10-10,
603997.SH,1383452.0766,2015-03-02,
300737.SZ,1383016.6626,2018-01-25,
600206.SH,1382599.9802,1999-03-19,
600966.SH,1382296.9938,2004-06-08,
002262.SZ,1380287.3929,2008-07-23,
600307.SH,1377938.6333,2000-12-20,
600416.SH,1376073.7012,2002-07-18,
002396.SZ,1374791.6152,2010-06-23,
600682.SH,1370110.8834,1993-10-18,
000921.SZ,1366728.9468,1999-07-13,
300861.SZ,1365314.3171,2020-08-24,
600006.SH,1362000.0000,1999-07-27,
300077.SZ,1361532.2147,2010-04-30,
300298.SZ,1361143.6938,2012-03-19,
603043.SH,1360820.7471,2017-06-27,
688339.SH,1360150.3589,2020-08-10,
600787.SH,1360048.1045,1997-01-21,
000028.SZ,1359878.9453,1993-08-09,
600179.SH,1358244.2610,1998-11-04,
002468.SZ,1356269.5022,2010-09-08,
002127.SZ,1355339.2917,2007-04-18,
001914.SZ,1351002.3735,1994-09-28,
600267.SH,1350779.0470,2000-07-25,
000877.SZ,1347422.5422,1999-01-07,
300358.SZ,1346072.4221,2014-01-21,
600446.SH,1343875.0136,2003-12-24,
600185.SH,1343778.6451,1999-06-11,
600252.SH,1341391.3587,2000-11-30,
601003.SH,1337778.0504,2007-02-27,
