ts_code,circ_mv,list_date,delist_date
601169.SH,8689766.5358,2007-09-19,
002050.SZ,8677865.2131,2005-06-07,
688599.SH,8478681.4450,2020-06-10,
000895.SZ,8473246.6778,1998-12-10,
000776.SZ,8446828.9191,1997-06-11,
000301.SZ,8422572.3099,2000-05-29,
601800.SH,8352284.3872,2012-03-09,
600011.SH,8347261.8285,2001-12-06,
603993.SH,8338244.6592,2012-10-09,
000063.SZ,8334351.0983,1997-11-18,
600089.SH,8214649.0573,1997-06-18,
300316.SZ,8153871.3560,2012-05-11,
601689.SH,8133103.7014,2015-03-19,
601229.SH,8079841.0058,2016-11-16,
600256.SH,8062747.3107,2000-05-26,
601186.SH,8017762.1135,2008-03-10,
300122.SZ,7998467.9378,2010-09-28,
002027.SZ,7972094.2488,2004-08-04,
002241.SZ,7962119.5763,2008-05-22,
603659.SH,7735190.1059,2017-11-03,
600837.SH,7684348.1019,1994-02-24,2025-03-04
600522.SH,7668897.8680,2002-10-24,
601669.SH,7661006.9424,2011-10-18,
002736.SZ,7591322.0338,2014-12-29,
002920.SZ,7585180.7500,2017-12-26,
601989.SH,7530576.9192,2009-12-16,2025-09-05
601728.SH,7503132.9213,2021-08-20,
600886.SH,7481347.9747,1996-01-18,
600600.SH,7436899.7379,1993-08-27,
688981.SH,7395067.4762,2020-07-16,
600795.SH,7259096.9664,1997-03-18,
000768.SZ,7217844.9910,1997-06-26,
600926.SH,7211172.4119,2016-10-27,
600660.SH,7172694.0549,1993-06-10,
600233.SH,7130004.9296,2000-06-08,
600703.SH,7129086.7741,1996-05-28,
603806.SH,7083820.7140,2014-09-05,
000963.SZ,7019769.8727,2000-01-27,
603833.SH,6920575.2812,2017-03-28,
002230.SZ,6906860.2706,2008-05-12,
300450.SZ,6877223.2358,2015-05-18,
002459.SZ,6871812.0719,2010-08-10,
600029.SH,6786003.9554,2003-07-25,
002001.SZ,6778009.0687,2004-06-25,
688012.SH,6647429.2058,2019-07-22,
300763.SZ,6604897.0383,2019-03-19,
600015.SH,6449811.3865,2003-09-12,
000661.SZ,6446421.7852,1996-12-18,
600570.SH,6439121.8319,2003-12-16,
600009.SH,6318106.6219,1998-02-18,
000876.SZ,6256523.2551,1998-03-11,
600085.SH,6247047.0434,1997-06-25,
603986.SH,6217643.4281,2016-08-18,
600547.SH,6191541.4534,2003-08-28,
600426.SH,6152453.5484,2002-06-20,
000983.SZ,6136646.8800,2000-07-26,
002709.SZ,6086464.1823,2014-01-23,
600588.SH,6013401.4723,2001-05-18,
000733.SZ,6006947.7096,1997-07-03,
600196.SH,5944391.9810,1998-08-07,
688008.SH,5932426.1966,2019-07-22,
601100.SH,5910670.0800,2011-10-28,
601838.SH,5892746.5352,2018-01-31,
600010.SH,5828606.9320,2001-03-09,
002938.SZ,5802103.1594,2018-09-18,
601881.SH,5801646.7116,2017-01-23,
300142.SZ,5780138.0993,2010-11-12,
601877.SH,5757629.1696,2010-01-21,
603369.SH,5755646.0000,2014-07-03,
600958.SH,5744032.3224,2015-03-23,
300751.SZ,5721687.0806,2018-11-09,
601127.SH,5706693.2593,2016-06-15,
000617.SZ,5663651.4274,1996-10-22,
601336.SH,5618173.5820,2011-12-16,
601865.SH,5537984.5406,2019-02-15,
600150.SH,5534092.0855,1998-05-20,
600115.SH,5466932.9359,1997-11-05,
601872.SH,5450590.5815,2006-12-01,
600132.SH,5430156.8416,1997-10-30,
601600.SH,5401505.9840,2007-04-30,
601901.SH,5392026.4137,2011-08-10,
603613.SH,5383483.7956,2019-07-30,
600221.SH,5358246.2949,1999-11-25,
601618.SH,5337933.1318,2009-09-21,
600674.SH,5302219.3241,1993-09-24,
601939.SH,5295698.9985,2007-09-25,
600845.SH,5288424.1696,1994-03-11,
600176.SH,5276134.2075,1999-04-22,
600754.SH,5269464.0232,1996-10-11,
002271.SZ,5240721.8801,2008-09-10,
600741.SH,5208300.0216,1996-08-26,
600026.SH,5197360.4712,2002-05-23,
600383.SH,5187256.5242,2001-04-12,
603185.SH,5176951.6328,2018-12-28,
300347.SZ,5158593.9904,2012-08-17,
601788.SH,5137308.9733,2009-08-18,
002648.SZ,5109055.5272,2011-12-28,
300759.SZ,5091029.5982,2019-01-28,
601615.SH,5085080.2195,2019-01-23,
002180.SZ,5072034.2969,2007-11-13,
601699.SH,5049498.7296,2006-09-22,
601658.SH,5028409.7924,2019-12-10,
688122.SH,4960188.4315,2019-07-22,
601727.SH,4897611.5846,2008-12-05,
000100.SZ,4870402.5560,2004-01-30,
000338.SZ,4856863.9618,2007-04-30,
600027.SH,4850811.6459,2005-02-03,
600905.SH,4825473.0000,2021-06-10,
300408.SZ,4818465.5047,2014-12-03,
600039.SH,4815481.9706,2003-03-25,
603606.SH,4795439.2611,2014-10-15,
601018.SH,4781743.7547,2010-09-28,
601021.SH,4747276.8533,2015-01-21,
300661.SZ,4745901.2907,2017-06-06,
601377.SH,4706613.0752,2010-10-13,
688036.SH,4675775.2356,2019-09-30,
601360.SH,4644486.0781,2012-01-16,
600236.SH,4619073.3920,2000-03-23,
601117.SH,4610980.0590,2010-01-07,
600702.SH,4603205.3462,1996-05-24,
603605.SH,4585126.2523,2017-11-15,
300433.SZ,4578610.5506,2015-03-18,
002821.SZ,4540639.9865,2016-11-18,
600460.SH,4538510.2632,2003-03-11,
000938.SZ,4536086.6802,1999-11-04,
603345.SH,4525111.2505,2017-02-22,
002410.SZ,4506571.5145,2010-05-25,
000408.SZ,4504192.9331,1996-06-28,
603198.SH,4493600.0000,2015-05-28,
600745.SH,4473696.7247,1996-08-28,
000538.SZ,4444017.2510,1993-12-15,
002120.SZ,4405614.8734,2007-03-06,
002013.SZ,4405334.5937,2004-07-05,2023-03-17
600348.SH,4393935.0000,2003-08-21,
688111.SH,4388653.1697,2019-11-18,
601799.SH,4353468.6661,2011-02-01,
300896.SZ,4343080.6435,2020-09-28,
600487.SH,4299223.8107,2003-08-22,
600023.SH,4250568.2814,2013-12-19,
601808.SH,4248271.5800,2007-09-28,
300699.SZ,4226159.2920,2017-09-01,
603688.SH,4181782.7335,2014-10-31,
600985.SH,4180545.5336,2004-04-28,
603899.SH,4165542.3458,2015-01-27,
601991.SH,4115501.5832,2006-12-20,
600763.SH,4104192.0000,1996-10-30,
600875.SH,4100228.4344,1995-10-10,
000799.SZ,4082732.6337,1997-07-18,
600096.SH,4068646.4116,1997-07-09,
600765.SH,4000368.5959,1996-11-06,
300769.SZ,3995593.6177,2019-04-15,
000629.SZ,3968317.2708,1996-11-15,
601698.SH,3968000.0000,2019-06-28,
603568.SH,3962765.2128,2015-05-28,
601155.SH,3951415.9474,2015-12-04,
600153.SH,3926752.7341,1998-06-16,
000786.SZ,3926043.7772,1997-06-06,
600606.SH,3921126.9096,1992-03-27,
000157.SZ,3916074.7486,2000-10-12,
600061.SH,3906584.9652,1997-05-19,
002738.SZ,3890970.4256,2014-12-30,
002202.SZ,3848336.8060,2007-12-26,
002916.SZ,3840203.5427,2017-12-13,
000723.SZ,3815836.9215,1997-05-15,
600584.SH,3813582.0790,2003-06-03,
002074.SZ,3780680.1900,2006-10-18,
603486.SH,3760425.5598,2018-05-28,
000999.SZ,3758016.3780,2000-03-09,
600160.SH,3749947.3065,1998-06-26,
000933.SZ,3746621.8588,1999-08-31,
002340.SZ,3745193.3551,2010-01-22,
300957.SZ,3739824.0103,2021-03-25,
002032.SZ,3721762.1863,2004-08-17,
300782.SZ,3716261.9759,2019-06-18,
600141.SH,3686056.4757,1999-06-16,
601878.SH,3676504.0177,2017-06-26,
300207.SZ,3656873.6416,2011-04-21,
600332.SH,3649692.9036,2001-02-06,
600885.SH,3631629.9301,1996-02-05,
600563.SH,3615075.0000,2002-12-10,
600884.SH,3610654.2811,1996-01-30,
600219.SH,3597094.9375,1999-12-23,
600546.SH,3586263.1573,2003-07-31,
603939.SH,3575802.0165,2015-02-17,
600372.SH,3559483.5332,2001-07-06,
600515.SH,3532764.8156,2002-08-06,
300496.SZ,3526846.4765,2015-12-10,
002945.SZ,3520800.0000,2019-01-17,
600378.SH,3513785.9671,2001-01-11,
603596.SH,3489733.2289,2018-04-27,
600157.SH,3465971.2066,1998-05-13,
601236.SH,3452688.6271,2019-07-05,
603019.SH,3441129.1263,2014-11-06,
600862.SH,3440831.2943,1994-05-20,
300003.SZ,3436879.4257,2009-10-30,
600298.SH,3426528.5610,2000-08-18,
603868.SH,3419024.4000,2016-04-18,
002756.SZ,3418499.4176,2015-05-15,
605117.SH,3413693.5938,2021-04-20,
000069.SZ,3394130.1287,1997-09-10,
600004.SH,3374940.2716,2003-04-28,
920185.BJ,3365441.7408,2020-07-27,
002176.SZ,3347788.3053,2007-10-12,
002080.SZ,3342822.1793,2006-11-20,
600161.SH,3326927.4572,1998-06-16,
601216.SH,3316140.8343,2011-02-22,
002430.SZ,3306532.2603,2010-06-10,
603737.SH,3297215.9399,2016-06-03,
600941.SH,3284998.0062,2022-01-05,
603816.SH,3282634.7269,2016-10-14,
601231.SH,3280419.5950,2012-02-20,
688063.SH,3274046.2400,2020-12-30,
002240.SZ,3267270.4439,2008-05-23,
002025.SZ,3258439.4016,2004-07-26,
603456.SH,3254657.2505,2014-10-10,
300628.SZ,3235796.9910,2017-03-17,
603658.SH,3230946.4028,2016-09-01,
600489.SH,3224006.6342,2003-08-14,
002384.SZ,3218487.4121,2010-04-09,
300073.SZ,3209334.5924,2010-04-27,
601995.SH,3198826.8279,2020-11-02,
601868.SH,3185840.2157,2021-09-28,
600549.SH,3181882.5506,2002-11-07,
601607.SH,3177569.4429,1994-03-24,
600362.SH,3162677.0452,2002-01-11,
002056.SZ,3160579.2544,2006-08-02,
600732.SH,3153480.3681,1996-08-16,
000975.SZ,3145805.8634,2000-06-08,
601108.SH,3139162.2858,2017-10-24,
601666.SH,3129348.7546,2006-11-23,
000738.SZ,3122595.2136,1997-06-26,
600988.SH,3113230.4580,2004-04-14,
000519.SZ,3110003.8008,1993-10-08,
600486.SH,3099298.9689,2002-04-25,
300012.SZ,3099170.7429,2009-10-30,
601233.SH,3088166.9000,2011-05-18,
601555.SH,3084621.6330,2011-12-12,
600873.SH,3082017.4978,1995-02-17,
601058.SH,3067002.3893,2011-06-30,
002600.SZ,3065523.4417,2011-07-15,
600779.SH,3063002.6883,1996-12-06,
603517.SH,3049239.7820,2017-03-17,
600183.SH,3042687.8147,1998-10-28,
002414.SZ,3037147.3566,2010-07-16,
300223.SZ,3034037.1505,2011-05-31,
002078.SZ,3022412.6476,2006-11-16,
600482.SH,3016819.4052,2004-07-14,
300724.SZ,3013263.5585,2018-08-10,
601880.SH,3012535.9707,2010-12-06,
002372.SZ,2992859.9831,2010-03-18,
002603.SZ,2987274.9304,2011-07-28,
603885.SH,2976742.2537,2015-05-27,
601298.SH,2949465.0250,2019-01-21,
603882.SH,2940927.5580,2017-09-08,
600352.SH,2931252.0059,2003-08-01,
600968.SH,2927550.0093,2019-06-26,
601001.SH,2923953.9000,2006-06-23,
600399.SH,2922652.2000,2000-12-29,
002192.SZ,2916657.2864,2007-12-05,
603290.SH,2906273.0664,2020-02-04,
000977.SZ,2887165.5111,2000-06-08,
600177.SH,2885583.0549,1998-11-19,
000783.SZ,2881107.8466,1997-07-31,
600989.SH,2874855.6000,2019-05-16,
000807.SZ,2871325.0019,1998-04-08,
603233.SH,2867226.1942,2017-07-31,
000009.SZ,2862704.8235,1991-06-25,
603267.SH,2857033.3288,2019-05-15,
000883.SZ,2855936.5944,1998-05-19,
002007.SZ,2854462.2100,2004-06-25,
000987.SZ,2849431.3662,2000-07-18,
603077.SH,2843662.5734,2012-07-31,
300395.SZ,2841175.5215,2014-09-10,
603826.SH,2840760.0000,2017-04-14,
601933.SH,2840486.5788,2010-12-15,
300390.SZ,2832958.1250,2014-07-31,
688126.SH,2831542.6422,2020-04-20,
600663.SH,2824923.3667,1993-06-28,
603589.SH,2819400.0000,2015-06-29,
000703.SZ,2811921.2009,1997-03-28,
002244.SZ,2808424.3658,2008-05-29,
600642.SH,2803525.2380,1993-04-16,
600521.SH,2791401.7828,2003-03-04,
600848.SH,2785845.6632,1994-03-24,
600536.SH,2768463.5428,2002-05-17,
601990.SH,2762007.0226,2018-06-13,
000630.SZ,2747385.3040,1996-11-20,
000728.SZ,2746425.0912,1997-06-16,
300144.SZ,2745224.2392,2010-12-09,
600499.SH,2740682.3451,2002-10-10,
603712.SH,2740600.0000,2018-02-26,
002555.SZ,2738832.3283,2011-03-02,
600377.SH,2733769.5777,2001-01-16,
603876.SH,2729282.9504,2018-04-18,
002294.SZ,2722728.7085,2009-09-10,
600803.SH,2711689.0726,1994-01-03,
300454.SZ,2704101.2600,2018-05-16,
002223.SZ,2701826.7437,2008-04-18,
300438.SZ,2693912.7550,2015-04-24,
000066.SZ,2687361.4577,1997-06-26,
603707.SH,2686741.8124,2017-07-19,
688116.SH,2674583.5352,2019-09-25,
688099.SH,2671868.8800,2019-08-08,
000027.SZ,2668895.7429,1993-09-03,
688188.SH,2668180.3334,2019-08-08,
600392.SH,2653779.4270,2003-05-29,
002841.SZ,2653121.6225,2017-01-19,
600497.SH,2652562.9069,2004-04-20,
002252.SZ,2650225.0796,2008-06-23,
600705.SH,2648125.9216,1996-05-16,2025-05-27
600299.SH,2644354.6552,2000-04-20,
600673.SH,2635697.7918,1993-09-17,
002497.SZ,2628881.5284,2010-11-09,
600350.SH,2621176.3511,2002-03-18,
300601.SZ,2617865.4373,2017-02-07,
002601.SZ,2613449.1679,2011-07-15,
002405.SZ,2610913.3423,2010-05-18,
002385.SZ,2608780.1608,2010-04-09,
002865.SZ,2597206.3324,2017-04-25,
002185.SZ,2594955.8925,2007-11-20,
600655.SH,2591030.7439,1992-09-02,
600418.SH,2590050.9761,2001-08-24,
601636.SH,2589575.4195,2011-08-12,
002518.SZ,2588203.4945,2010-12-07,
000831.SZ,2581699.7980,1998-09-11,
300595.SZ,2579916.2206,2017-01-17,
300604.SZ,2554660.0808,2017-04-17,
002008.SZ,2551157.2564,2004-06-25,
300413.SZ,2547097.9953,2015-01-21,
000825.SZ,2546180.0137,1998-10-21,
001872.SZ,2545747.2718,1993-05-05,
002939.SZ,2538585.5771,2018-10-26,
603127.SH,2534351.6023,2017-08-25,
600481.SH,2530382.7814,2003-04-22,
601958.SH,2526431.2452,2008-04-17,
300373.SZ,2525966.7572,2014-01-23,
002236.SZ,2517646.5853,2008-05-20,
600872.SH,2503778.5286,1995-01-24,
603392.SH,2501707.1966,2020-04-29,
600871.SH,2496765.6534,1995-04-11,
600733.SH,2488187.4454,1996-08-16,
688777.SH,2486472.7149,2020-11-24,
300529.SZ,2483584.5234,2016-08-02,
601966.SH,2477750.7318,2016-07-06,
002422.SZ,2468386.6584,2010-06-03,
600518.SH,2463939.9870,2001-03-19,
002407.SZ,2455686.1167,2010-05-18,
601825.SH,2454156.3893,2021-08-19,
600863.SH,2454109.8169,1994-05-20,
600079.SH,2443861.4984,1997-06-06,
601158.SH,2443200.0000,2010-03-29,
000155.SZ,2442121.6285,2000-09-26,
000683.SZ,2434684.5399,1997-01-31,
600415.SH,2427673.5225,2002-05-09,
601975.SH,2416686.3563,2019-01-08,
600143.SH,2414057.7577,2004-06-23,
603305.SH,2410360.8555,2017-07-10,
002673.SZ,2395660.4565,2012-05-03,
601198.SH,2392009.6848,2015-02-26,
000709.SZ,2388800.8352,1997-04-16,
002507.SZ,2385512.9526,2010-11-23,
600859.SH,2384857.0362,1994-05-06,
002299.SZ,2380690.0466,2009-10-21,
600516.SH,2371119.5393,2002-08-30,
600598.SH,2366091.9589,2002-03-29,
601162.SH,2365751.7877,2018-10-19,
600938.SH,2363182.6454,2022-04-21,
002966.SZ,2362613.2436,2019-08-02,
688005.SH,2359726.5834,2019-07-22,
603156.SH,2355083.5896,2018-02-12,
600021.SH,2352830.6131,2003-10-29,
300999.SZ,2343692.8119,2020-10-15,
000729.SZ,2341419.5901,1997-07-16,
600038.SH,2339633.0858,2000-12-18,
600816.SH,2337344.9909,1994-01-28,
002557.SZ,2335759.2229,2011-03-02,
688223.SH,2333800.0000,2022-01-26,
000932.SZ,2332908.1719,1999-08-03,
300748.SZ,2325284.9360,2018-09-21,
600118.SH,2323591.1503,1997-09-08,
688385.SH,2316668.3720,2021-08-04,
000537.SZ,2313250.7342,1993-12-10,
600109.SH,2310610.5128,1997-08-07,
002128.SZ,2310006.6070,2007-04-18,
002268.SZ,2302669.8063,2008-08-11,
300034.SZ,2298021.4290,2009-12-25,
300357.SZ,2296597.1690,2014-01-21,
600258.SH,2289654.1678,2000-06-01,
605358.SH,2287753.3450,2020-09-11,
688390.SH,2285127.6140,2020-09-04,
300285.SZ,2283694.0508,2012-01-13,
600801.SH,2281148.7571,1994-01-03,
002602.SZ,2276236.7406,2011-07-28,
002624.SZ,2269582.2279,2011-10-28,
002028.SZ,2268740.4842,2004-08-05,
002030.SZ,2257053.5286,2004-08-09,
600170.SH,2252812.6252,1998-06-23,
002797.SZ,2252158.0000,2016-05-11,
300037.SZ,2241899.3875,2010-01-08,
002531.SZ,2237533.5813,2010-12-31,
002203.SZ,2229850.1479,2008-01-16,
601168.SH,2225722.0000,2007-07-12,
000893.SZ,2211342.6358,1998-12-24,
002625.SZ,2210118.0408,2011-11-03,
300682.SZ,2200706.5574,2017-08-01,
002608.SZ,2198842.3877,2011-08-10,
002739.SZ,2198433.4517,2015-01-22,
300676.SZ,2191460.4918,2017-07-14,
002487.SZ,2187501.9220,2010-10-15,
600688.SH,2183986.4230,1993-11-08,
603160.SH,2179131.3649,2016-10-17,
688180.SH,2173878.5769,2020-07-15,
601179.SH,2173374.1172,2010-01-28,
000762.SZ,2173300.9789,1997-07-08,
000425.SZ,2166864.2921,1996-08-28,
601928.SH,2158075.2000,2011-11-30,
603236.SH,2156096.5051,2019-07-16,
002508.SZ,2148474.0008,2010-11-23,
600998.SH,2143706.6405,2010-11-02,
688301.SH,2140104.1758,2020-09-18,
600559.SH,2138235.9791,2002-10-29,
600909.SH,2137435.8351,2016-12-06,
002015.SZ,2136295.1920,2004-07-08,
000898.SZ,2128255.7287,1997-12-25,
000959.SZ,2127426.8852,1999-12-16,
688567.SH,2123955.8932,2020-07-17,
000818.SZ,2121138.4678,1997-10-17,
002597.SZ,2118985.9796,2011-07-07,
000423.SZ,2118375.7583,1996-07-29,
300363.SZ,2109392.0071,2014-01-29,
000937.SZ,2107284.8855,1999-09-09,
600208.SH,2106552.1206,1999-06-23,
601128.SH,2104102.6972,2016-09-30,
300033.SZ,2103505.1476,2009-12-25,
688396.SH,2100564.4628,2020-02-27,
601077.SH,2097184.0114,2019-10-29,
600637.SH,2089674.1230,1993-03-16,
601916.SH,2089172.5628,2019-11-26,
600704.SH,2085619.0005,1996-06-06,
600325.SH,2085394.8343,2004-02-25,
002444.SZ,2083381.1714,2010-07-13,
601992.SH,2075205.4077,2011-03-01,
000980.SZ,2075126.5962,2000-06-16,
600369.SH,2071755.0485,2001-01-09,
600456.SH,2066387.8562,2002-04-12,
000960.SZ,2055932.4989,2000-02-21,
000591.SZ,2053823.7264,1996-02-08,
603713.SH,2045156.0228,2018-07-13,
300568.SZ,2043820.9412,2016-12-01,
600338.SH,2038688.6746,2000-12-27,
601866.SH,2036556.6141,2007-12-12,
600566.SH,2035066.6144,2001-08-22,
600578.SH,2032386.9004,2002-05-10,
603218.SH,2031945.4869,2016-12-28,
600380.SH,2027391.6147,2001-06-08,
601611.SH,2027132.0708,2016-06-06,
002353.SZ,2025872.6375,2010-02-05,
688006.SH,2025259.8670,2019-07-22,
600390.SH,2024129.4566,2001-01-15,
002152.SZ,2022936.9386,2007-08-13,
000050.SZ,2021785.6756,1995-03-15,
603129.SH,2018540.6803,2017-08-18,
688598.SH,2012303.7997,2020-05-18,
000553.SZ,2007256.1990,1993-12-03,
002156.SZ,2003937.1483,2007-08-16,
300146.SZ,1987832.6882,2010-12-15,
002472.SZ,1984756.1880,2010-09-10,
688561.SH,1984268.9486,2020-07-22,
002432.SZ,1982046.5613,2010-06-10,
300633.SZ,1980144.1559,2017-04-06,
300251.SZ,1978928.5813,2011-08-03,
600582.SH,1974106.9015,2002-05-15,
601016.SH,1971505.2003,2014-09-29,
600583.SH,1967502.8860,2002-02-05,
601717.SH,1962481.7475,2010-08-03,
603317.SH,1961626.5757,2019-04-16,
603026.SH,1959510.2400,2015-05-29,
002409.SZ,1958591.7596,2010-05-25,
601139.SH,1956176.7359,2009-12-25,
300308.SZ,1951673.0933,2012-04-10,
689009.SH,1949534.8492,2020-10-29,
002389.SZ,1946194.0617,2010-04-13,
688019.SH,1942093.2367,2019-07-22,
603858.SH,1938892.7567,2016-11-18,
000739.SZ,1934413.3878,1997-05-09,
601997.SH,1934412.3028,2016-08-16,
601212.SH,1932646.1474,2017-02-15,
002568.SZ,1932351.1508,2011-03-25,
600315.SH,1924910.6088,2001-03-15,
002926.SZ,1924125.0000,2018-02-05,
601106.SH,1920179.2196,2010-02-09,
601228.SH,1913692.6200,2017-03-29,
002906.SZ,1912809.5454,2017-10-13,
600008.SH,1908553.5760,2000-04-27,
002468.SZ,1902358.2127,2010-09-08,
002484.SZ,1902139.6699,2010-09-29,
000830.SZ,1897481.5536,1998-08-07,
002408.SZ,1896001.5596,2010-05-18,
002463.SZ,1888078.0273,2010-08-18,
000513.SZ,1881795.9749,1993-10-28,
600739.SH,1881543.0737,1996-08-19,
002399.SZ,1875791.3628,2010-05-06,
603355.SH,1871046.5785,2015-05-13,
603883.SH,1868743.5069,2015-04-23,
000688.SZ,1868592.8593,1997-01-20,
600483.SH,1866500.5465,2004-05-31,
601598.SH,1865850.4906,2019-01-18,
300558.SZ,1860111.9936,2016-11-07,
603348.SH,1859388.5520,2018-04-26,
600641.SH,1859342.9142,1993-04-07,
688169.SH,1858651.1294,2020-02-21,
000988.SZ,1857213.4941,2000-06-08,
600977.SH,1853931.0000,2016-08-09,
002506.SZ,1848443.1423,2010-11-18,
600500.SH,1847384.8202,2000-03-01,
601965.SH,1847026.8883,2012-06-11,
000887.SZ,1840570.1428,1998-12-03,
603338.SH,1837536.4529,2015-03-25,
601118.SH,1827315.6693,2011-01-07,
600398.SH,1827193.2965,2000-12-28,
002500.SZ,1816424.4028,2010-11-15,
601028.SH,1812704.6344,2011-11-07,2025-05-27
600699.SH,1808607.8729,1993-12-06,
600271.SH,1808415.4067,2003-07-11,
600062.SH,1804085.6502,1997-05-22,
600056.SH,1800403.1795,1997-05-15,
000516.SZ,1790896.0848,1993-08-09,
000998.SZ,1789754.8942,2000-12-11,
300118.SZ,1788294.3877,2010-09-02,
688516.SH,1787808.1056,2020-05-21,
603444.SH,1785948.9740,2017-01-04,
000810.SZ,1785700.7764,1998-06-02,
600057.SH,1781383.8571,1997-06-04,
600123.SH,1781001.6000,1998-12-17,
603866.SH,1779687.5602,2015-12-22,
603179.SH,1777677.5902,2017-03-17,
300257.SZ,1773748.9221,2011-08-19,
603678.SH,1772564.9171,2015-01-26,
600685.SH,1771014.2502,1993-10-28,
601098.SH,1767264.0000,2010-10-28,
002465.SZ,1759950.6635,2010-08-31,
000750.SZ,1758581.7410,1997-07-09,
601677.SH,1755867.4811,2011-09-19,
300850.SZ,1752349.2265,2020-07-13,
