ts_code,circ_mv,list_date,delist_date
603799.SH,13033206.6269,2015-01-29,
300433.SZ,12851540.5466,2015-03-18,
000063.SZ,12818030.3516,1997-11-18,
600406.SH,12809486.7196,2003-10-16,
603486.SH,12775673.1200,2018-05-28,
601211.SH,12748082.8054,2015-06-26,
002371.SZ,12741516.5938,2010-03-16,
002241.SZ,12724668.8861,2008-05-22,
300274.SZ,12604405.0561,2011-11-02,
601066.SH,11979110.8226,2018-06-20,
601225.SH,11850000.0000,2014-01-28,
600760.SH,11804231.0316,1996-10-11,
603986.SH,11560291.4675,2016-08-18,
601688.SH,11553143.7856,2010-02-26,
002129.SZ,11307395.8801,2007-04-20,
601229.SH,11237161.1262,2016-11-16,
601100.SH,11215653.1200,2011-10-28,
600893.SH,11213192.9633,1996-04-08,
600660.SH,11186678.6642,1993-06-10,
600018.SH,11053842.8081,2006-10-26,
000625.SZ,10980448.3952,1997-06-10,
300347.SZ,10888846.2436,2012-08-17,
600588.SH,10813098.7852,2001-05-18,
601390.SH,10670494.5843,2007-12-03,
000166.SZ,10546617.4239,2015-01-26,
600025.SH,10422000.0000,2017-12-15,
002460.SZ,10407137.9431,2010-08-10,
600919.SH,10405312.7249,2016-08-02,
601169.SH,10296633.3405,2007-09-19,
300782.SZ,10271870.2075,2019-06-18,
000100.SZ,9874019.1002,2004-01-30,
002709.SZ,9864887.5412,2014-01-23,
601006.SH,9782348.8011,2006-08-01,
600837.SH,9755079.7633,1994-02-24,2025-03-04
600570.SH,9736146.2811,2003-12-16,
603806.SH,9728354.9595,2014-09-05,
002271.SZ,9627813.9579,2008-09-10,
600132.SH,9580209.8644,1997-10-30,
601336.SH,9574252.0099,2011-12-16,
002736.SZ,9489152.5423,2014-12-29,
603659.SH,9457677.4189,2017-11-03,
601155.SH,9378261.5098,2015-12-04,
002049.SZ,9356526.2486,2005-06-06,
300142.SZ,9272851.0378,2010-11-12,
601238.SH,9260876.1276,2012-03-29,
000596.SZ,9187220.0000,1996-09-27,
002466.SZ,9135050.8509,2010-08-31,
603993.SH,9115538.6528,2012-10-09,
000776.SZ,8961807.2765,1997-06-11,
601009.SH,8923282.7360,2007-07-19,
300450.SZ,8715779.8956,2015-05-18,
002821.SZ,8680939.1280,2016-11-18,
001979.SZ,8674223.0973,2015-12-30,
603833.SH,8578144.7759,2017-03-28,
601186.SH,8546911.4065,2008-03-10,
688111.SH,8520551.9255,2019-11-18,
002050.SZ,8476760.4926,2005-06-07,
002179.SZ,8439229.7892,2007-11-01,
600745.SH,8374895.3029,1996-08-28,
000799.SZ,8305184.7288,1997-07-18,
600741.SH,8282205.9060,1996-08-26,
601360.SH,8258911.3589,2012-01-16,
688036.SH,8153210.4678,2019-09-30,
000963.SZ,8050654.0556,2000-01-27,
600600.SH,8048240.9806,1993-08-27,
600015.SH,7937243.0382,2003-09-12,
300601.SZ,7913146.3254,2017-02-07,
601985.SH,7876128.0917,2015-06-10,
603899.SH,7796519.7733,2015-01-27,
601111.SH,7750538.5567,2006-08-18,
601901.SH,7705246.9057,2011-08-10,
601800.SH,7612208.5554,2012-03-09,
000617.SZ,7610531.6056,1996-10-22,
000338.SZ,7584592.3793,2007-04-30,
601989.SH,7532969.7446,2009-12-16,2025-09-05
600111.SH,7520446.6200,1997-09-24,
600926.SH,7436006.3938,2016-10-27,
300408.SZ,7426898.9492,2014-12-03,
603882.SH,7341233.0177,2017-09-08,
002001.SZ,7307903.9770,2004-06-25,
000768.SZ,7275982.4931,1997-06-26,
603260.SH,7214158.0000,2017-10-30,
601877.SH,7176611.7132,2010-01-21,
600702.SH,7087171.0673,1996-05-24,
601788.SH,6989084.2230,2009-08-18,
000538.SZ,6968276.0264,1993-12-15,
601881.SH,6949083.5057,2017-01-23,
300498.SZ,6934242.2857,2015-11-02,
601600.SH,6931714.7010,2007-04-30,
300454.SZ,6910643.3433,2018-05-16,
600547.SH,6797142.4790,2003-08-28,
603369.SH,6794372.0000,2014-07-03,
688981.SH,6773326.8460,2020-07-16,
002410.SZ,6757675.5937,2010-05-25,
002648.SZ,6715067.9594,2011-12-28,
600886.SH,6694204.2865,1996-01-18,
600606.SH,6631644.1398,1992-03-27,
000786.SZ,6631318.2799,1997-06-06,
601898.SH,6543680.2860,2008-02-01,
600426.SH,6527886.0927,2002-06-20,
601127.SH,6495550.6346,2016-06-15,
601377.SH,6468984.8371,2010-10-13,
603737.SH,6423539.2672,2016-06-03,
300413.SZ,6389106.6464,2015-01-21,
601939.SH,6379782.3080,2007-09-25,
000876.SZ,6344730.0951,1998-03-11,
300595.SZ,6344081.3873,2017-01-17,
000938.SZ,6257854.7643,1999-11-04,
601799.SH,6233482.3011,2011-02-01,
600176.SH,6208865.0651,1999-04-22,
300759.SZ,6178631.5435,2019-01-28,
600779.SH,6169714.6972,1996-12-06,
603345.SH,6105125.8247,2017-02-22,
300316.SZ,6098304.4015,2012-05-11,
000157.SZ,6053114.8016,2000-10-12,
002920.SZ,6052748.8000,2017-12-26,
601966.SH,5933287.3125,2016-07-06,
603160.SH,5888142.2806,2016-10-17,
600029.SH,5857831.7212,2003-07-25,
002007.SZ,5768939.6904,2004-06-25,
600958.SH,5730839.2272,2015-03-23,
601658.SH,5659779.6318,2019-12-10,
688169.SH,5658931.9462,2020-02-21,
600085.SH,5602456.0203,1997-06-25,
600845.SH,5555860.3158,1994-03-11,
601233.SH,5510662.2681,2011-05-18,
300661.SZ,5495345.6782,2017-06-06,
600061.SH,5455059.6118,1997-05-19,
600674.SH,5430986.0313,1993-09-24,
002916.SZ,5372120.4386,2017-12-13,
600143.SH,5368576.2075,2004-06-23,
601727.SH,5365858.6870,2008-12-05,
600183.SH,5364145.0786,1998-10-28,
601618.SH,5320080.5127,2009-09-21,
600009.SH,5262901.8988,1998-02-18,
000069.SZ,5249885.8169,1997-09-10,
601021.SH,5214672.8370,2015-01-21,
002601.SZ,5210646.1256,2011-07-15,
601018.SH,5203274.8846,2010-09-28,
002074.SZ,5134014.4050,2006-10-18,
603517.SH,5130148.1282,2017-03-17,
600584.SH,5123892.2033,2003-06-03,
300496.SZ,5000471.8352,2015-12-10,
600023.SH,4991453.2256,2013-12-19,
601636.SH,4985618.6406,2011-08-12,
600115.SH,4982710.7265,1997-11-05,
600010.SH,4909967.7960,2001-03-09,
300003.SZ,4904833.0602,2009-10-30,
600236.SH,4894956.6150,2000-03-23,
603816.SH,4875325.6860,2016-10-14,
002841.SZ,4874041.9700,2017-01-19,
002568.SZ,4854121.5846,2011-03-25,
300012.SZ,4834865.0929,2009-10-30,
002414.SZ,4823983.0851,2010-07-16,
600795.SH,4775046.6763,1997-03-18,
600089.SH,4772891.9339,1997-06-18,
600332.SH,4758940.8624,2001-02-06,
000895.SZ,4734461.0005,1998-12-10,
601878.SH,4727170.2243,2017-06-26,
600885.SH,4669654.9310,1996-02-05,
000009.SZ,4661463.2019,1991-06-25,
600362.SH,4644403.6924,2002-01-11,
600011.SH,4641033.5858,2001-12-06,
600383.SH,4622933.5777,2001-04-12,
300207.SZ,4580240.0530,2011-04-21,
600188.SH,4568346.7162,1998-07-01,
600754.SH,4567028.0258,1996-10-11,
601838.SH,4550033.6473,2018-01-31,
600298.SH,4481352.1680,2000-08-18,
601933.SH,4478482.9160,2010-12-15,
300558.SZ,4477740.7602,2016-11-07,
600352.SH,4470077.9756,2003-08-01,
000425.SZ,4455838.8257,1996-08-28,
002340.SZ,4452467.8551,2010-01-22,
603658.SH,4442184.8837,2016-09-01,
300529.SZ,4438571.0736,2016-08-02,
600905.SH,4419854.6641,2021-06-10,
002080.SZ,4391649.4193,2006-11-20,
002624.SZ,4368882.7618,2011-10-28,
000027.SZ,4362526.5530,1993-09-03,
002508.SZ,4347288.6317,2010-11-23,
601117.SH,4321308.0000,2010-01-07,
601669.SH,4312883.3960,2011-10-18,
600219.SH,4302173.3472,1999-12-23,
600161.SH,4296457.5754,1998-06-16,
601216.SH,4294950.8515,2011-02-22,
000066.SZ,4288863.1573,1997-06-26,
600862.SH,4287805.1513,1994-05-20,
601808.SH,4251232.0480,2007-09-28,
000825.SZ,4240148.1590,1998-10-21,
002185.SZ,4215611.8218,2007-11-20,
603127.SH,4172426.1521,2017-08-25,
002202.SZ,4126475.9421,2007-12-26,
002236.SZ,4122458.4600,2008-05-20,
000977.SZ,4085894.5790,2000-06-08,
688012.SH,4071718.8607,2019-07-22,
601607.SH,4063161.6930,1994-03-24,
603589.SH,4061400.0000,2015-06-29,
000783.SZ,4047915.6240,1997-07-31,
000703.SZ,4037262.6672,1997-03-28,
600315.SH,4036888.2445,2001-03-15,
600150.SH,4033901.1184,1998-05-20,
300628.SZ,4026892.3336,2017-03-17,
603233.SH,4025472.4867,2017-07-31,
002008.SZ,4015176.6613,2004-06-25,
603019.SH,4005462.6972,2014-11-06,
600704.SH,3983937.2655,1996-06-06,
601689.SH,3948819.1445,2015-03-19,
603605.SH,3947237.2503,2017-11-15,
300699.SZ,3921769.3900,2017-09-01,
603939.SH,3912152.4530,2015-02-17,
002013.SZ,3911882.8542,2004-07-05,2023-03-17
603392.SH,3908804.3795,2020-04-29,
600663.SH,3907370.6381,1993-06-28,
603456.SH,3902470.1231,2014-10-10,
603707.SH,3898547.8451,2017-07-19,
300896.SZ,3895385.8601,2020-09-28,
002032.SZ,3879448.2194,2004-08-17,
300285.SZ,3842945.7349,2012-01-13,
600109.SH,3837911.9644,1997-08-07,
600079.SH,3826922.0618,1997-06-06,
603444.SH,3808821.2560,2017-01-04,
601990.SH,3808166.9565,2018-06-13,
002120.SZ,3801946.5269,2007-03-06,
600884.SH,3796517.5220,1996-01-30,
601828.SH,3796457.2392,2018-01-17,
601138.SH,3770768.8128,2018-06-08,
601108.SH,3764861.0000,2017-10-24,
600489.SH,3760613.9630,2003-08-14,
300363.SZ,3759949.6370,2014-01-29,
002252.SZ,3724237.4946,2008-06-23,
600377.SH,3710930.6090,2001-01-16,
300144.SZ,3710631.4224,2010-12-09,
002444.SZ,3685922.7272,2010-07-13,
601231.SH,3670747.7571,2012-02-20,
600221.SH,3632356.6029,1999-11-25,
000301.SZ,3619497.3168,2000-05-29,
603156.SH,3616780.7088,2018-02-12,
600399.SH,3577389.4000,2000-12-29,
600563.SH,3563100.0000,2002-12-10,
000516.SZ,3561966.1234,1993-08-09,
603198.SH,3544000.0000,2015-05-28,
603025.SH,3541904.1117,2015-04-22,
002511.SZ,3534927.4523,2010-11-25,
000898.SZ,3533857.4600,1997-12-25,
601699.SH,3532854.2652,2006-09-22,
600482.SH,3531786.3698,2004-07-14,
002555.SZ,3530028.7268,2011-03-02,
600699.SH,3491351.9604,1993-12-06,
002078.SZ,3487915.3485,2006-11-16,
002044.SZ,3486044.5469,2005-05-18,
000739.SZ,3464492.0927,1997-05-09,
600486.SH,3463740.0835,2002-04-25,
600118.SH,3459963.2090,1997-09-08,
600068.SH,3448978.2816,1997-05-26,2021-09-13
688599.SH,3440708.6733,2020-06-10,
002294.SZ,3440358.2541,2009-09-10,
600705.SH,3439285.6998,1996-05-16,2025-05-27
000728.SZ,3420157.4964,1997-06-16,
000983.SZ,3404216.0835,2000-07-26,
002739.SZ,3391159.7380,2015-01-22,
000987.SZ,3376688.6323,2000-07-18,
603638.SH,3354946.6621,2017-01-20,
000807.SZ,3348672.2522,1998-04-08,
600872.SH,3347469.4892,1995-01-24,
002607.SZ,3347159.5045,2011-08-10,
300339.SZ,3345064.6173,2012-07-18,
300999.SZ,3338968.8488,2020-10-15,
002430.SZ,3333621.3607,2010-06-10,
601319.SH,3321729.2423,2018-11-16,
688005.SH,3321004.8360,2019-07-22,
002602.SZ,3311282.6358,2011-07-28,
603026.SH,3284429.4000,2015-05-29,
601991.SH,3272567.5240,2006-12-20,
300223.SZ,3271204.5814,2011-05-31,
000932.SZ,3259336.1810,1999-08-03,
002180.SZ,3242422.0385,2007-11-13,
601555.SH,3236352.7693,2011-12-12,
600827.SH,3232966.5888,1994-02-04,
600299.SH,3207553.9225,2000-04-20,
002223.SZ,3206709.5577,2008-04-18,
600157.SH,3199358.0369,1998-05-13,
002156.SZ,3194523.3379,2007-08-16,
600372.SH,3191194.6086,2001-07-06,
600739.SH,3183326.1271,1996-08-19,
688126.SH,3173226.2374,2020-04-20,
300677.SZ,3163070.1773,2017-07-21,
600233.SH,3160802.0404,2000-06-08,
000733.SZ,3143917.9091,1997-07-03,
000860.SZ,3128773.1596,1998-11-04,
600398.SH,3127389.3111,2000-12-28,
002459.SZ,3122965.6129,2010-08-10,
002152.SZ,3119695.0627,2007-08-13,
600038.SH,3108900.2002,2000-12-18,
601872.SH,3104546.4399,2006-12-01,
603678.SH,3098430.6233,2015-01-26,
002625.SZ,3097141.8471,2011-11-03,
603087.SH,3072552.6783,2020-06-29,
300033.SZ,3067058.6525,2009-12-25,
600522.SH,3066154.3550,2002-10-24,
000656.SZ,3055649.9225,1996-11-28,
600392.SH,3046970.0283,2003-05-29,
600521.SH,3037224.5817,2003-03-04,
002791.SZ,3035655.3278,2016-03-29,
601198.SH,3014450.9981,2015-02-26,
000513.SZ,3010820.6417,1993-10-28,
300251.SZ,3009514.4122,2011-08-03,
300357.SZ,3008536.5610,2014-01-21,
688396.SH,2995746.2570,2020-02-27,
601696.SH,2989017.7863,2020-02-26,
601880.SH,2986466.0006,2010-12-06,
000883.SZ,2985738.2612,1998-05-19,
601866.SH,2974546.8750,2007-12-12,
603866.SH,2970907.0030,2015-12-22,
600177.SH,2967272.0332,1998-11-19,
600350.SH,2958867.0021,2002-03-18,
300037.SZ,2957668.5138,2010-01-08,
000050.SZ,2957490.5759,1995-03-15,
601567.SH,2953392.0829,2011-06-15,
002797.SZ,2950533.6000,2016-05-11,
300676.SZ,2945122.7230,2017-07-14,
002372.SZ,2937386.8703,2010-03-18,
300146.SZ,2937100.8906,2010-12-15,
002507.SZ,2935076.8664,2010-11-23,
600549.SH,2928794.2346,2002-11-07,
002299.SZ,2926017.7994,2009-10-21,
300253.SZ,2922267.0408,2011-08-18,
002030.SZ,2912286.9508,2004-08-09,
002384.SZ,2897333.8086,2010-04-09,
002747.SZ,2890149.8209,2015-03-20,
002673.SZ,2889017.8103,2012-05-03,
600998.SH,2880029.6471,2010-11-02,
603568.SH,2868686.6439,2015-05-28,
002603.SZ,2866009.3353,2011-07-28,
000630.SZ,2863180.9292,1996-11-20,
300747.SZ,2859766.1221,2018-06-25,
300373.SZ,2858195.6702,2014-01-23,
600882.SH,2856977.1341,1995-12-06,
000723.SZ,2853222.6270,1997-05-15,
603338.SH,2849314.8162,2015-03-25,
002405.SZ,2847484.4960,2010-05-18,
300001.SZ,2844562.3290,2009-10-30,
601168.SH,2842919.0000,2007-07-12,
000959.SZ,2842092.0243,1999-12-16,
002925.SZ,2835962.8869,2018-01-15,
600516.SH,2831641.9538,2002-08-30,
600895.SH,2829455.8079,1996-04-22,
600918.SH,2823013.2271,2020-06-03,
603650.SH,2818599.8750,2018-06-27,
600536.SH,2815545.9179,2002-05-17,
000021.SZ,2814848.3638,1994-02-02,
600415.SH,2803255.3006,2002-05-09,
600027.SH,2802135.6102,2005-02-03,
600637.SH,2796475.6646,1993-03-16,
600642.SH,2794951.5260,1993-04-16,
000039.SZ,2789305.4561,1994-04-08,
603712.SH,2786920.0000,2018-02-26,
603225.SH,2786874.8405,2017-04-18,
601916.SH,2783226.5350,2019-11-26,
002064.SZ,2775207.9858,2006-08-23,
600066.SH,2765210.0895,1997-05-08,
600316.SH,2759456.6422,2000-12-15,
600688.SH,2755633.8760,1993-11-08,
002626.SZ,2755271.9137,2011-10-28,
002157.SZ,2754247.8377,2007-08-17,
600369.SH,2749168.1434,2001-01-09,
002138.SZ,2746295.8631,2007-06-13,
603885.SH,2742242.5659,2015-05-27,
000830.SZ,2742153.2601,1998-08-07,
002429.SZ,2729254.9559,2010-06-10,
600989.SH,2728161.3600,2019-05-16,
000636.SZ,2705394.4614,1996-11-29,
002353.SZ,2703306.5679,2010-02-05,
300671.SZ,2697994.6310,2017-07-05,
002558.SZ,2692425.3096,2011-03-02,
600390.SH,2689843.1445,2001-01-15,
600380.SH,2689148.4869,2001-06-08,
603733.SH,2682694.6108,2018-04-20,
000960.SZ,2675048.5355,2000-02-21,
600871.SH,2673167.5745,1995-04-11,
002463.SZ,2665994.1414,2010-08-18,
600598.SH,2659409.1439,2002-03-29,
688008.SH,2628807.1995,2019-07-22,
300308.SZ,2625151.8441,2012-04-10,
000708.SZ,2624081.4145,1997-03-26,
603893.SH,2621848.0000,2020-02-07,
000999.SZ,2617207.4489,2000-03-09,
600909.SH,2616593.0764,2016-12-06,
600208.SH,2613844.2640,1999-06-23,
000709.SZ,2611755.5798,1997-04-16,
603218.SH,2610579.0745,2016-12-28,
600848.SH,2608931.6033,1994-03-24,
003816.SZ,2604412.9786,2019-08-26,
600487.SH,2600889.5131,2003-08-22,
688363.SH,2593599.5894,2019-11-06,
603858.SH,2567414.7919,2016-11-18,
002250.SZ,2561815.7208,2008-06-19,
300568.SZ,2561099.1802,2016-12-01,
600808.SH,2560165.2588,1994-01-06,
601058.SH,2556335.5556,2011-06-30,
603877.SH,2544772.9430,2017-01-09,
603290.SH,2526631.4240,2020-02-04,
300136.SZ,2520760.9105,2010-11-05,
601158.SH,2505600.0000,2010-03-29,
603355.SH,2495423.0000,2015-05-13,
002242.SZ,2483407.2645,2008-05-28,
002901.SZ,2482837.1203,2017-09-22,
300115.SZ,2464484.7986,2010-09-02,
600733.SH,2459631.8652,1996-08-16,
600170.SH,2457613.7729,1998-06-23,
300073.SZ,2447556.5203,2010-04-27,
002010.SZ,2446435.2499,2004-06-29,
300623.SZ,2424084.2340,2017-03-14,
002461.SZ,2421368.2291,2010-08-18,
600867.SH,2420236.2293,1994-08-24,
600271.SH,2414308.6833,2003-07-11,
002608.SZ,2410414.8512,2011-08-10,
300725.SZ,2410071.1235,2017-11-10,
002500.SZ,2408736.7080,2010-11-15,
002408.SZ,2408113.7627,2010-05-18,
002075.SZ,2407588.0033,2006-10-25,
600801.SH,2392822.9052,1994-01-03,
002409.SZ,2392413.7563,2010-05-25,
600160.SH,2386575.5356,1998-06-26,
000738.SZ,2386355.1512,1997-06-26,
300751.SZ,2385909.2971,2018-11-09,
601615.SH,2384152.7681,2019-01-23,
300327.SZ,2376238.9151,2012-06-13,
688099.SH,2373416.1251,2019-08-08,
002456.SZ,2369235.6940,2010-08-03,
000975.SZ,2364339.1139,2000-06-08,
000988.SZ,2363938.1217,2000-06-08,
600559.SH,2359865.9777,2002-10-29,
688208.SH,2356602.5950,2020-02-13,
600418.SH,2353386.9614,2001-08-24,
000423.SZ,2348037.5210,1996-07-29,
601077.SH,2343911.5422,2019-10-29,
600258.SH,2343244.5884,2000-06-01,
600977.SH,2339351.0000,2016-08-09,
600297.SH,2335791.6219,2000-11-16,2024-08-28
600707.SH,2328890.3937,1996-05-20,
601106.SH,2324788.4123,2010-02-09,
000547.SZ,2324058.4542,1993-11-30,
600004.SH,2313500.3347,2003-04-28,
601099.SH,2310731.2494,2007-12-28,
000750.SZ,2308476.8145,1997-07-09,
600988.SH,2301150.1265,2004-04-14,
600153.SH,2296512.4293,1998-06-16,
300685.SZ,2285584.3104,2017-08-02,
603005.SH,2285457.5697,2014-02-10,
688002.SH,2283397.3143,2019-07-22,
300458.SZ,2283171.9440,2015-05-15,
002212.SZ,2281026.6917,2008-02-01,
601969.SH,2273339.7252,2014-12-09,
600499.SH,2271176.2109,2002-10-10,
600166.SH,2268441.2562,1998-06-02,
600039.SH,2263799.4948,2003-03-25,
000961.SZ,2255679.4511,2000-03-01,2024-07-11
600256.SH,2249092.9157,2000-05-26,
002563.SZ,2247769.6242,2011-03-11,
601992.SH,2241888.5730,2011-03-01,
600859.SH,2241811.0108,1994-05-06,
600535.SH,2240258.6851,2002-08-23,
601005.SH,2237586.8429,2007-02-28,
002065.SZ,2226604.8991,2006-08-23,
603613.SH,2220660.4120,2019-07-30,
601997.SH,2216728.8916,2016-08-16,
600060.SH,2211333.2652,1997-04-22,
600008.SH,2209517.7938,2000-04-27,
002092.SZ,2204333.7214,2006-12-08,
603228.SH,2202455.0514,2017-01-06,
002146.SZ,2195781.1464,2007-08-08,
600497.SH,2194346.6658,2004-04-20,
600875.SH,2190599.7037,1995-10-10,
300383.SZ,2186931.5433,2014-01-29,
002557.SZ,2185172.6550,2011-03-02,
601118.SH,2178228.7487,2011-01-07,
002541.SZ,2161596.6335,2011-01-18,
002422.SZ,2157655.5999,2010-06-03,
002025.SZ,2151785.1391,2004-07-26,
603883.SH,2149266.3444,2015-04-23,
600171.SH,2132723.5042,1998-09-24,
002465.SZ,2131571.5106,2010-08-31,
002497.SZ,2130355.2365,2010-11-09,
600500.SH,2128422.3470,2000-03-01,
002867.SZ,2121635.9084,2017-04-27,
600737.SH,2113209.8588,1996-07-31,
601179.SH,2111863.5290,2010-01-28,
002600.SZ,2111104.0253,2011-07-15,
000671.SZ,2109423.6816,1996-12-18,2023-08-16
600498.SH,2108064.6966,2001-08-23,
000878.SZ,2106534.8690,1998-06-02,
603098.SH,2095931.9144,2016-12-16,
601958.SH,2090839.6512,2008-04-17,
002407.SZ,2090467.3100,2010-05-18,
002705.SZ,2089802.6363,2014-01-21,
002081.SZ,2089460.6924,2006-11-20,
603027.SH,2088914.6607,2016-03-07,
002382.SZ,2088428.6366,2010-04-02,
600409.SH,2087057.2919,2003-06-18,
002056.SZ,2085374.8955,2006-08-02,
688116.SH,2083265.4442,2019-09-25,
002439.SZ,2080529.1280,2010-06-23,
300482.SZ,2072143.0611,2015-06-30,
002153.SZ,2066004.2944,2007-08-13,
002145.SZ,2060390.2939,2007-08-03,
002373.SZ,2049924.9583,2010-03-18,
600879.SH,2044892.0056,1995-11-15,
600167.SH,2043290.6912,1999-01-28,
600340.SH,2040118.0525,2003-12-30,
603919.SH,2020254.9638,2016-03-10,
600529.SH,2019915.5011,2002-06-03,
000553.SZ,2018141.5363,1993-12-03,
000402.SZ,2016654.3311,1996-06-26,
603267.SH,2014898.0580,2019-05-15,
688122.SH,2013486.9560,2019-07-22,
300088.SZ,2005715.0171,2010-05-26,
000012.SZ,2004991.0467,1992-02-28,
600803.SH,2001252.6877,1994-01-03,
601236.SH,1999991.6814,2019-07-05,
600578.SH,1989930.1211,2002-05-10,
600583.SH,1989609.6600,2002-02-05,
002240.SZ,1988158.9530,2008-05-23,
002399.SZ,1986792.3145,2010-05-06,
002203.SZ,1981233.9201,2008-01-16,
000686.SZ,1977682.7132,1997-02-27,
002385.SZ,1977390.3076,2010-04-09,
601995.SH,1974225.6450,2020-11-02,
601228.SH,1969431.2400,2017-03-29,
000629.SZ,1966971.1852,1996-11-15,
000818.SZ,1963246.7199,1997-10-17,
300724.SZ,1962996.6485,2018-08-10,
300672.SZ,1959537.4387,2017-07-12,
600201.SH,1954332.3655,1999-01-15,
600765.SH,1942015.9807,1996-11-06,
002597.SZ,1941399.9306,2011-07-07,
300763.SZ,1936932.2007,2019-03-19,
603515.SH,1934898.5367,2016-08-19,
601212.SH,1932646.1474,2017-02-15,
600771.SH,1923718.8153,1996-11-05,
002127.SZ,1922141.3265,2007-04-18,
002402.SZ,1921916.5272,2010-05-11,
600305.SH,1917651.9332,2001-02-06,
600667.SH,1916633.0620,1993-07-28,
601908.SH,1913296.9930,2011-09-08,
600096.SH,1911054.4119,1997-07-09,
002245.SZ,1908902.4732,2008-06-05,
688139.SH,1904474.1982,2019-10-25,
000540.SZ,1902994.0421,1994-02-02,2023-06-30
603000.SH,1900682.9253,2012-04-27,
000718.SZ,1897732.2146,1997-04-08,
601611.SH,1895265.2486,2016-06-06,
002389.SZ,1894621.3820,2010-04-13,
000831.SZ,1893115.7333,1998-09-11,
601139.SH,1887135.2041,2009-12-25,
600022.SH,1882806.5340,2004-06-29,
600963.SH,1870380.6412,2004-05-25,
300390.SZ,1868696.9373,2014-07-31,
688185.SH,1868430.7266,2020-08-13,
601162.SH,1865501.2499,2018-10-19,
600155.SH,1861325.6134,1998-09-18,
600655.SH,1860540.2823,1992-09-02,
300376.SZ,1856023.8101,2014-01-27,
002938.SZ,1855662.7257,2018-09-18,
000902.SZ,1854201.1202,1999-04-08,
600246.SH,1852716.3904,2000-09-22,
002939.SZ,1852233.3762,2018-10-26,
002670.SZ,1848996.2582,2012-04-16,
002690.SZ,1845864.6595,2012-07-31,
600456.SH,1845839.8530,2002-04-12,
603128.SH,1845033.3261,2012-05-29,
002128.SZ,1839875.7785,2007-04-18,
603077.SH,1836900.0474,2012-07-31,
