ts_code,circ_mv,list_date,delist_date
600050.SH,16109272.3637,2002-10-09,
002142.SZ,16093716.7076,2007-07-19,
000725.SZ,15846316.0824,2001-01-12,
600150.SH,15796618.3733,1998-05-20,
002714.SZ,15521051.5792,2014-01-28,
003816.SZ,15379979.5651,2019-08-26,
600031.SH,14795449.2831,2003-07-03,
600019.SH,14469942.3674,2000-12-12,
600999.SH,14220562.1012,2009-11-17,
601211.SH,14160251.1664,2015-06-26,
300308.SZ,14139450.5935,2012-04-10,
600436.SH,14063927.4823,2003-06-16,
600016.SH,14043000.7923,2000-12-19,
601012.SH,14019369.5841,2012-04-11,
688012.SH,13816474.9170,2019-07-22,
300124.SZ,13753428.5678,2010-09-28,
688111.SH,13632480.8018,2019-11-18,
600760.SH,13583702.4875,1996-10-11,
601888.SH,13579467.4085,2009-10-15,
600018.SH,13464455.0973,2006-10-26,
601688.SH,13107912.3074,2010-02-26,
601728.SH,13103480.9722,2021-08-20,
601390.SH,13088867.5276,2007-12-03,
600905.SH,13035150.5941,2021-06-10,
300274.SZ,12923529.3391,2011-11-02,
002304.SZ,12885710.5356,2009-11-06,
603993.SH,12860682.4404,2012-10-09,
000063.SZ,12549237.8996,1997-11-18,
603259.SH,12539594.9900,2018-05-08,
601006.SH,12433817.6115,2006-08-01,
601800.SH,12428575.0797,2012-03-09,
603019.SH,12369027.0803,2014-11-06,
600438.SH,12357943.3103,2004-03-02,
600048.SH,12257734.0600,2006-07-31,
601169.SH,12093787.0036,2007-09-19,
000166.SZ,12079031.9214,2015-01-26,
603501.SH,11979108.0464,2017-05-04,
600989.SH,11843376.4000,2019-05-16,
601229.SH,11649475.5984,2016-11-16,
600015.SH,11648128.5551,2003-09-12,
300015.SZ,11613966.3671,2009-10-30,
601898.SH,11403392.4984,2008-02-01,
000625.SZ,11341370.6745,1997-06-10,
601881.SH,11292488.0743,2017-01-23,
600660.SH,11216723.4592,1993-06-10,
002230.SZ,11206370.4836,2008-05-12,
600893.SH,11161542.4865,1996-04-08,
688041.SH,11153775.8942,2022-08-12,
605499.SH,11119437.9790,2021-05-27,
600837.SH,11015934.1764,1994-02-24,2025-03-04
601989.SH,10944976.9555,2009-12-16,2025-09-05
688036.SH,10801400.6464,2019-09-30,
601727.SH,10757028.0282,2008-12-05,
601186.SH,10640502.0875,2008-03-10,
600886.SH,10629922.7275,1996-01-18,
002736.SZ,10500529.2362,2014-12-29,
601995.SH,10396116.9166,2020-11-02,
601066.SH,10393584.2231,2018-06-20,
600585.SH,10263236.8177,2002-02-07,
300433.SZ,10252968.3210,2015-03-18,
601009.SH,10179631.1668,2007-07-19,
000538.SZ,10140431.6006,1993-12-15,
600346.SH,10108147.2927,2001-08-20,
002027.SZ,9965117.8109,2004-08-04,
601336.SH,9876640.7142,2011-12-16,
601600.SH,9868571.0052,2007-04-30,
001979.SZ,9803949.1173,2015-12-30,
601698.SH,9787900.9996,2019-06-28,
000776.SZ,9731315.1668,1997-06-11,
000792.SZ,9702961.8380,1997-09-04,
601111.SH,9636354.6445,2006-08-18,
300498.SZ,9431650.5803,2015-11-02,
000617.SZ,9430990.9929,1996-10-22,
601360.SH,9379407.5579,2012-01-16,
603392.SH,9227805.5136,2020-04-29,
300033.SZ,9180224.7654,2009-12-25,
603195.SH,9153174.5473,2020-02-06,
300014.SZ,9061463.8567,2009-10-30,
002493.SZ,9061360.3125,2010-11-02,
600547.SH,8840928.4268,2003-08-28,
601689.SH,8817911.4979,2015-03-19,
300979.SZ,8808458.2578,2021-04-26,
600188.SH,8595271.6777,1998-07-01,
600029.SH,8567178.6160,2003-07-25,
002050.SZ,8515444.0766,2005-06-07,
000895.SZ,8490567.2965,1998-12-10,
000100.SZ,8469924.1244,2004-01-30,
000002.SZ,8356564.8439,1991-01-29,
002179.SZ,8269287.7932,2007-11-01,
600111.SH,8260425.4490,1997-09-24,
600795.SH,8150877.9205,1997-03-18,
600958.SH,8149205.8046,2015-03-23,
001965.SZ,8109381.1615,2017-12-25,
600941.SH,8070230.0591,2022-01-05,
600674.SH,8033352.0525,1993-09-24,
002241.SZ,7819309.5268,2008-05-22,
600415.SH,7784141.4537,2002-05-09,
688271.SH,7781116.0702,2022-08-22,
600926.SH,7775500.6954,2016-10-27,
601825.SH,7751397.5627,2021-08-19,
000596.SZ,7748281.8000,1996-09-27,
002938.SZ,7737237.9076,2018-09-18,
002311.SZ,7714098.8459,2009-11-27,
688008.SH,7698419.0900,2019-07-22,
601788.SH,7692290.0140,2009-08-18,
600418.SH,7668058.3762,2001-08-24,
600011.SH,7665403.8135,2001-12-06,
601939.SH,7655738.7696,2007-09-25,
601868.SH,7588322.2668,2021-09-28,
000768.SZ,7483647.6269,1997-06-26,
600938.SH,7439968.1512,2022-04-21,
601669.SH,7267768.3726,2011-10-18,
000938.SZ,7250302.4806,1999-11-04,
300502.SZ,7244094.9160,2016-03-03,
600023.SH,7227306.9517,2013-12-19,
002463.SZ,7153950.3177,2010-08-18,
002625.SZ,7131990.3209,2011-11-03,
601100.SH,7114396.1836,2011-10-28,
601901.SH,7054910.8955,2011-08-10,
000977.SZ,7028418.2260,2000-06-08,
603260.SH,6986843.0213,2017-10-30,
600115.SH,6982723.6675,1997-11-05,
600584.SH,6975137.9939,2003-06-03,
002920.SZ,6886738.5230,2017-12-26,
600089.SH,6871797.8558,1997-06-18,
300408.SZ,6834148.3021,2014-12-03,
000963.SZ,6825774.1102,2000-01-27,
600009.SH,6698167.5545,1998-02-18,
000338.SZ,6668616.4226,2007-04-30,
688396.SH,6665231.6321,2020-02-27,
002001.SZ,6643532.2887,2004-06-25,
000425.SZ,6569154.5971,1996-08-28,
601238.SH,6508228.2601,2012-03-29,
600703.SH,6450801.2140,1996-05-28,
601916.SH,6247886.4293,2019-11-26,
600489.SH,6073682.6427,2003-08-14,
601838.SH,6060088.2886,2018-01-31,
600010.SH,6047447.2679,2001-03-09,
002648.SZ,6042668.6858,2011-12-28,
600160.SH,6039331.9832,1998-06-26,
601018.SH,6038433.4353,2010-09-28,
600372.SH,5969786.2565,2001-07-06,
601618.SH,5962774.8028,2009-09-21,
000708.SZ,5960692.0521,1997-03-26,
600845.SH,5943474.1413,1994-03-11,
002600.SZ,5921548.7056,2011-07-15,
688126.SH,5867683.6466,2020-04-20,
600570.SH,5811236.1697,2003-12-16,
601878.SH,5804147.9349,2017-06-26,
000999.SZ,5754500.4646,2000-03-09,
002459.SZ,5752405.2104,2010-08-10,
600221.SH,5719845.7381,1999-11-25,
300394.SZ,5708739.8977,2015-02-17,
603986.SH,5687105.1623,2016-08-18,
300418.SZ,5678423.6940,2015-01-21,
600196.SH,5652128.1851,1998-08-07,
603369.SH,5640232.0000,2014-07-03,
002466.SZ,5636463.7660,2010-08-31,
002049.SZ,5604816.5991,2005-06-06,
600085.SH,5590112.7879,1997-06-25,
601021.SH,5579685.2861,2015-01-21,
601377.SH,5561575.8173,2010-10-13,
688009.SH,5482967.4480,2019-07-22,
603799.SH,5453607.9721,2015-01-29,
600522.SH,5419764.0474,2002-10-24,
600377.SH,5391495.4954,2001-01-16,
600741.SH,5334408.9809,1996-08-26,
688599.SH,5306754.4032,2020-06-10,
000066.SZ,5292906.2919,1997-06-26,
605117.SH,5254637.2863,2021-04-20,
000301.SZ,5244150.2446,2000-05-29,
600803.SH,5194115.0695,1994-01-03,
600600.SH,5174507.8220,1993-08-27,
601872.SH,5138741.8087,2006-12-01,
002460.SZ,5082675.1522,2010-08-10,
600745.SH,5062253.6625,1996-08-28,
600482.SH,5053982.2638,2004-07-14,
002916.SZ,5049887.8176,2017-12-13,
688082.SH,5028828.8029,2021-11-18,
600183.SH,4994039.6855,1998-10-28,
600039.SH,4991565.0869,2003-03-25,
002252.SZ,4989361.7882,2008-06-23,
600839.SH,4988770.2801,1994-03-11,
600233.SH,4978593.9500,2000-06-08,
601077.SH,4966787.5427,2019-10-29,
600061.SH,4960342.6049,1997-05-19,
601117.SH,4946708.3210,2010-01-07,
000157.SZ,4935216.0240,2000-10-12,
603198.SH,4931200.0000,2015-05-28,
601877.SH,4888904.4204,2010-01-21,
601058.SH,4853235.9823,2011-06-30,
600066.SH,4848526.8984,1997-05-08,
601865.SH,4845164.5235,2019-02-15,
600236.SH,4816132.8370,2000-03-23,
000564.SZ,4740967.4925,1994-01-10,
600256.SH,4727343.7001,2000-05-26,
000807.SZ,4726747.2216,1998-04-08,
300339.SZ,4713558.8887,2012-07-18,
002028.SZ,4710165.1549,2004-08-05,
600219.SH,4683421.1392,1999-12-23,
600536.SH,4675027.4872,2002-05-17,
600426.SH,4662987.9781,2002-06-20,
000786.SZ,4655744.7191,1997-06-06,
688047.SH,4619730.9231,2022-06-24,
600460.SH,4606150.8670,2003-03-11,
601298.SH,4604832.0500,2019-01-21,
601933.SH,4573818.6445,2010-12-15,
603806.SH,4557461.5334,2014-09-05,
002156.SZ,4550752.3927,2007-08-16,
000408.SZ,4545283.8159,1996-06-28,
600176.SH,4543560.1863,1999-04-22,
600588.SH,4517270.5747,2001-05-18,
002128.SZ,4512287.4414,2007-04-18,
600027.SH,4484942.6099,2005-02-03,
600350.SH,4468766.6240,2002-03-18,
600733.SH,4452022.6358,1996-08-16,
300832.SZ,4446516.5975,2020-05-12,
300896.SZ,4417357.8601,2020-09-28,
600895.SH,4409119.1489,1996-04-22,
601808.SH,4399255.4480,2007-09-28,
603833.SH,4385898.1440,2017-03-28,
601699.SH,4379423.0688,2006-09-22,
600362.SH,4368395.7875,2002-01-11,
600487.SH,4356253.4043,2003-08-22,
002456.SZ,4355241.0381,2010-08-03,
600026.SH,4350420.0465,2002-05-23,
301236.SZ,4347215.3357,2022-03-15,
601567.SH,4342303.1429,2011-06-15,
000876.SZ,4299165.9083,1998-03-11,
300316.SZ,4289507.5731,2012-05-11,
002422.SZ,4281942.3290,2010-06-03,
000661.SZ,4268481.4991,1996-12-18,
603659.SH,4257843.3585,2017-11-03,
002129.SZ,4250140.6015,2007-04-20,
600161.SH,4249371.2375,1998-06-16,
601607.SH,4204227.9678,1994-03-24,
002085.SZ,4193512.6020,2006-11-28,
002032.SZ,4181582.0323,2004-08-17,
601162.SH,4168229.3402,2018-10-19,
300122.SZ,4156651.6822,2010-09-28,
300782.SZ,4152559.4052,2019-06-18,
000158.SZ,4147382.7317,2000-07-24,
600968.SH,4137197.4090,2019-06-26,
002064.SZ,4110152.1748,2006-08-23,
601555.SH,4084273.7320,2011-12-12,
600332.SH,4078489.6430,2001-02-06,
002078.SZ,4076969.5120,2006-11-16,
302132.SZ,4064432.2331,2010-08-27,
000975.SZ,4048984.5680,2000-06-08,
300803.SZ,4035136.6844,2019-11-18,
600096.SH,4028185.9284,1997-07-09,
002945.SZ,4025700.0000,2019-01-17,
601168.SH,4012972.0000,2007-07-12,
601216.SH,4008058.2603,2011-02-22,
600642.SH,4000813.2149,1993-04-16,
601236.SH,3999836.0052,2019-07-05,
300661.SZ,3970995.8447,2017-06-06,
603606.SH,3963303.6658,2014-10-15,
688169.SH,3962311.5246,2020-02-21,
300759.SZ,3930032.8921,2019-01-28,
300207.SZ,3912912.3581,2011-04-21,
600985.SH,3910611.6455,2004-04-28,
000800.SZ,3905918.9577,1997-06-18,
601108.SH,3905384.9649,2017-10-24,
002294.SZ,3878688.7613,2009-09-10,
601179.SH,3875167.0581,2010-01-28,
000783.SZ,3859990.9177,1997-07-31,
601799.SH,3843530.9032,2011-02-01,
000987.SZ,3801545.6233,2000-07-18,
002185.SZ,3793227.9149,2007-11-20,
002202.SZ,3787955.2998,2007-12-26,
000983.SZ,3777133.8126,2000-07-26,
688777.SH,3773347.3303,2020-11-24,
000958.SZ,3768377.2140,1999-12-23,
002797.SZ,3748537.4550,2016-05-11,
600177.SH,3740364.4987,1998-11-19,
000423.SZ,3730557.7414,1996-07-29,
002673.SZ,3710602.7310,2012-05-03,
000728.SZ,3700483.6516,1997-06-16,
688188.SH,3700408.7238,2019-08-08,
300450.SZ,3683199.3562,2015-05-18,
601198.SH,3678523.0018,2015-02-26,
300347.SZ,3668711.7721,2012-08-17,
300919.SZ,3637451.5684,2020-12-23,
002180.SZ,3636276.3202,2007-11-13,
600118.SH,3631424.1336,1997-09-08,
603605.SH,3625468.5825,2017-11-15,
000933.SZ,3622750.2011,1999-08-31,
600705.SH,3592205.3319,1996-05-16,2025-05-27
000988.SZ,3588803.7811,2000-06-08,
002423.SZ,3573667.7468,2010-06-03,
300765.SZ,3555403.5093,2019-03-22,
002384.SZ,3554528.8978,2010-04-09,
002601.SZ,3543784.5661,2011-07-15,
002340.SZ,3532430.3704,2010-01-22,
688617.SH,3531692.6702,2021-01-07,
603893.SH,3524108.4257,2020-02-07,
600515.SH,3523588.8031,2002-08-06,
001872.SZ,3516548.9466,1993-05-05,
002595.SZ,3512861.3000,2011-06-28,
600157.SH,3510406.7349,1998-05-13,
601991.SH,3495697.1279,2006-12-20,
603568.SH,3488493.3044,2015-05-28,
000630.SZ,3473728.5878,1996-11-20,
300476.SZ,3468726.5399,2015-06-11,
601577.SH,3437684.4994,2018-09-26,
600885.SH,3436659.6543,1996-02-05,
002236.SZ,3434600.7474,2008-05-20,
600079.SH,3428943.2269,1997-06-06,
002709.SZ,3413493.8031,2014-01-23,
600862.SH,3401825.9193,1994-05-20,
601958.SH,3391161.2244,2008-04-17,
002312.SZ,3359204.9947,2009-12-03,
688608.SH,3349271.0961,2020-12-16,
300085.SZ,3346380.5836,2010-05-26,
002532.SZ,3332914.3998,2010-12-31,
601990.SH,3308449.1177,2018-06-13,
301269.SZ,3303676.2909,2022-07-29,
600352.SH,3298878.5060,2003-08-01,
600518.SH,3294328.6014,2001-03-19,
000831.SZ,3279172.2936,1998-09-11,
600606.SH,3260578.6488,1992-03-27,
002281.SZ,3258306.0315,2009-08-21,
002152.SZ,3241666.6292,2007-08-13,
002223.SZ,3238424.0891,2008-04-18,
688568.SH,3237135.8909,2020-07-08,
600390.SH,3234109.0650,2001-01-15,
601615.SH,3225525.3225,2019-01-23,
688318.SH,3223995.3250,2020-04-27,
688120.SH,3220301.2585,2022-06-08,
601696.SH,3216924.0000,2020-02-26,
600517.SH,3213760.8881,2003-10-10,
002444.SZ,3211288.1363,2010-07-13,
601777.SH,3187375.5501,2010-11-25,
603885.SH,3181960.6228,2015-05-27,
000883.SZ,3175080.6625,1998-05-19,
000027.SZ,3149392.1244,1993-09-03,
000021.SZ,3145814.2054,1994-02-02,
601099.SH,3142321.8466,2007-12-28,
603529.SH,3125818.2595,2021-06-15,
002465.SZ,3112616.2701,2010-08-31,
002074.SZ,3108894.6744,2006-10-18,
601231.SH,3103308.1811,2012-02-20,
688249.SH,3090095.6585,2023-05-05,
601155.SH,3083436.4442,2015-12-04,
603338.SH,3080620.4958,2015-03-25,
603899.SH,3074500.9818,2015-01-27,
600875.SH,3071793.0131,1995-10-10,
600663.SH,3068400.6662,1993-06-28,
688072.SH,3066191.3581,2022-04-20,
600879.SH,3061256.1054,1995-11-15,
600369.SH,3050197.7069,2001-01-09,
600873.SH,3046778.3850,1995-02-17,
000932.SZ,3046669.0431,1999-08-03,
002939.SZ,3044694.8415,2018-10-26,
002812.SZ,3043740.0768,2016-09-14,
300024.SZ,3039962.6285,2009-10-30,
688278.SH,3030660.0000,2020-01-17,
600765.SH,3028208.9056,1996-11-06,
002602.SZ,3019752.9318,2011-07-28,
600132.SH,2994329.8020,1997-10-30,
600497.SH,2963131.6926,2004-04-20,
601880.SH,2961987.8699,2010-12-06,
600901.SH,2958663.6482,2018-03-01,
600398.SH,2948900.9617,2000-12-28,
600298.SH,2947156.2867,2000-08-18,
300413.SZ,2944539.2790,2015-01-21,
600909.SH,2936041.4319,2016-12-06,
600549.SH,2935395.2225,2002-11-07,
600779.SH,2928214.9424,1996-12-06,
601456.SH,2924298.9976,2020-07-31,
603486.SH,2920004.0028,2018-05-28,
600563.SH,2918475.0000,2002-12-10,
002966.SZ,2917447.4055,2019-08-02,
600109.SH,2914796.4015,1997-08-07,
002608.SZ,2912899.4518,2011-08-10,
000738.SZ,2907871.8262,1997-06-26,
600299.SH,2896453.3748,2000-04-20,
300223.SZ,2894335.9519,2011-05-31,
688122.SH,2885160.0312,2019-07-22,
688099.SH,2880476.7442,2019-08-08,
688363.SH,2849608.4797,2019-11-06,
300699.SZ,2843835.8356,2017-09-01,
600153.SH,2841547.7800,1998-06-16,
603939.SH,2838956.6032,2015-02-17,
300474.SZ,2823670.2122,2016-03-31,
600988.SH,2821993.6971,2004-04-14,
688819.SH,2809369.0000,2021-01-18,
600871.SH,2808861.3601,1995-04-11,
601966.SH,2795290.1245,2016-07-06,
600637.SH,2790376.8481,1993-03-16,
600704.SH,2788152.8036,1996-06-06,
002273.SZ,2783722.5315,2008-09-19,
300757.SZ,2780134.5182,2019-01-08,
603000.SH,2774178.8595,2012-04-27,
000062.SZ,2770847.2310,1997-01-30,
600863.SH,2767400.4319,1994-05-20,
601233.SH,2767262.2974,2011-05-18,
600918.SH,2765075.6340,2020-06-03,
600378.SH,2761991.7626,2001-01-11,
601598.SH,2759356.3594,2019-01-18,
920185.BJ,2759340.0617,2020-07-27,
002821.SZ,2757399.0140,2016-11-18,
688578.SH,2750850.0000,2020-12-02,
300628.SZ,2741133.7399,2017-03-17,
688183.SH,2733364.3811,2021-02-25,
600566.SH,2732592.5094,2001-08-22,
600171.SH,2727227.9466,1998-09-24,
688223.SH,2720068.3073,2022-01-26,
603156.SH,2713218.2784,2018-02-12,
600998.SH,2707806.5157,2010-11-02,
002555.SZ,2705345.3036,2011-03-02,
603658.SH,2699959.7249,2016-09-01,
002414.SZ,2698498.2702,2010-07-16,
002738.SZ,2694842.9905,2014-12-30,
600348.SH,2687587.5000,2003-08-21,
300058.SZ,2684757.1250,2010-02-26,
000750.SZ,2683642.4414,1997-07-09,
600521.SH,2669494.9263,2003-03-04,
601928.SH,2664510.3000,2011-11-30,
600131.SH,2657301.2411,1998-04-02,
002007.SZ,2653969.4880,2004-06-25,
000629.SZ,2648296.4170,1996-11-15,
002271.SZ,2633620.2516,2008-09-10,
603596.SH,2627621.7121,2018-04-27,
600383.SH,2622973.0553,2001-04-12,
600598.SH,2620300.1859,2002-03-29,
601228.SH,2617952.3788,2017-03-29,
601611.SH,2614012.4824,2016-06-06,
600702.SH,2612967.6704,1996-05-24,
002517.SZ,2607219.0174,2010-12-07,
688065.SH,2605949.7002,2020-08-12,
000729.SZ,2604971.7203,1997-07-16,
000400.SZ,2601466.3972,1997-04-18,
688469.SH,2593616.4000,2023-05-10,
603737.SH,2588685.3067,2016-06-03,
688521.SH,2584936.1809,2020-08-18,
002739.SZ,2582745.9713,2015-01-22,
603087.SH,2580703.0675,2020-06-29,
002008.SZ,2579433.9559,2004-06-25,
002558.SZ,2577087.8139,2011-03-02,
002025.SZ,2574619.6883,2004-07-26,
603345.SH,2574536.7685,2017-02-22,
600282.SH,2564677.8606,2000-09-19,
600483.SH,2563336.2873,2004-05-31,
000733.SZ,2561759.5926,1997-07-03,
601666.SH,2560714.3862,2006-11-23,
600141.SH,2552931.1027,1999-06-16,
600732.SH,2547370.6768,1996-08-16,
002244.SZ,2540188.9918,2008-05-29,
000878.SZ,2538547.2199,1998-06-02,
601000.SH,2530371.5182,2010-07-05,
601866.SH,2527144.8474,2007-12-12,
001696.SZ,2526948.1204,1997-03-06,
600208.SH,2526807.4479,1999-06-23,
600100.SH,2516073.5825,1997-06-27,
000009.SZ,2515710.2995,1991-06-25,
600848.SH,2504032.2376,1994-03-24,
600707.SH,2500605.8032,1996-05-20,
600060.SH,2494351.7913,1997-04-22,
600562.SH,2492744.1491,2003-01-28,
600673.SH,2491293.0794,1993-09-17,
601665.SH,2485178.3265,2021-06-18,
600021.SH,2478454.4946,2003-10-29,
600582.SH,2474876.1574,2002-05-15,
688361.SH,2471600.0456,2023-05-19,
000921.SZ,2465591.9082,1999-07-13,
300251.SZ,2461118.2216,2011-08-03,
300373.SZ,2454845.5101,2014-01-23,
601118.SH,2452112.1277,2011-01-07,
600655.SH,2448259.1375,1992-09-02,
600546.SH,2442385.9645,2003-07-31,
002353.SZ,2442279.3555,2010-02-05,
603979.SH,2437651.1920,2015-06-30,
689009.SH,2431434.8058,2020-10-29,
300866.SZ,2430791.6211,2020-08-24,
603589.SH,2425972.5784,2015-06-29,
600578.SH,2423452.8074,2002-05-10,
600038.SH,2421570.3493,2000-12-18,
002837.SZ,2413839.9335,2016-12-29,
300377.SZ,2413738.9374,2014-01-27,
000960.SZ,2412745.6616,2000-02-21,
688027.SH,2411231.1000,2020-07-09,
600316.SH,2409504.7603,2000-12-15,
600008.SH,2407713.7421,2000-04-27,
300623.SZ,2406820.3524,2017-03-14,
603290.SH,2401426.0111,2020-02-04,
300735.SZ,2399821.9869,2017-12-29,
300751.SZ,2385968.7271,2018-11-09,
688180.SH,2383863.6916,2020-07-15,
002262.SZ,2383485.2627,2008-07-23,
601158.SH,2380800.0000,2010-03-29,
600312.SH,2371898.4481,2001-02-21,
002603.SZ,2370004.9366,2011-07-28,
603707.SH,2362057.6682,2017-07-19,
002624.SZ,2360943.0050,2011-10-28,
002500.SZ,2358479.9064,2010-11-15,
600583.SH,2356582.1084,2002-02-05,
601001.SH,2354895.9000,2006-06-23,
600754.SH,2353561.4612,1996-10-11,
002138.SZ,2349715.7799,2007-06-13,
002318.SZ,2344895.2804,2009-12-11,
601399.SH,2344405.6643,2020-06-08,
600970.SH,2330216.8709,2005-04-12,
600098.SH,2330167.4760,1997-07-18,
002926.SZ,2320500.0000,2018-02-05,
600170.SH,2319230.2732,1998-06-23,
300073.SZ,2318103.6818,2010-04-27,
300001.SZ,2318018.4442,2009-10-30,
002429.SZ,2316458.5052,2010-06-10,
688728.SH,2315321.7025,2021-08-18,
300558.SZ,2309096.8184,2016-11-07,
300142.SZ,2307628.8360,2010-11-12,
603228.SH,2306102.2034,2017-01-06,
002405.SZ,2301345.6828,2010-05-18,
600004.SH,2300450.1711,2003-04-28,
002430.SZ,2299830.5291,2010-06-10,
000709.SZ,2294461.5524,1997-04-16,
601128.SH,2294401.4915,2016-09-30,
000513.SZ,2294311.7011,1993-10-28,
002261.SZ,2286965.4559,2008-07-23,
002130.SZ,2285942.9061,2007-04-20,
688213.SH,2285555.9036,2022-05-20,
603816.SH,2285435.7740,2016-10-14,
603786.SH,2280333.3627,2019-10-15,
601098.SH,2279124.0000,2010-10-28,
603298.SH,2271214.0930,2016-12-27,
000703.SZ,2268644.0705,1997-03-28,
601212.SH,2265861.0004,2017-02-15,
600007.SH,2262356.5714,1999-03-12,
300459.SZ,2258742.0628,2015-05-15,
603179.SH,2258651.9311,2017-03-17,
600143.SH,2254391.7913,2004-06-23,
300748.SZ,2251732.1523,2018-09-21,
603728.SH,2251074.5550,2017-05-09,
002583.SZ,2250903.4160,2011-05-27,
002065.SZ,2244915.5130,2006-08-23,
300037.SZ,2239043.7650,2010-01-08,
002120.SZ,2229577.6354,2007-03-06,
300857.SZ,2228674.3322,2020-07-27,
600977.SH,2225464.0000,2016-08-09,
600763.SH,2223921.4897,1996-10-30,
300144.SZ,2223796.3911,2010-12-09,
688385.SH,2223409.0032,2021-08-04,
601019.SH,2222548.5000,2017-11-22,
600688.SH,2220630.4905,1993-11-08,
601997.SH,2208343.6379,2016-08-16,
603129.SH,2206362.2439,2017-08-18,
000415.SZ,2205619.4166,1996-07-16,
000099.SZ,2205514.4995,2000-07-31,
300002.SZ,2201141.0740,2009-10-30,
600486.SH,2197648.0984,2002-04-25,
000830.SZ,2194804.9486,1998-08-07,
000997.SZ,2193302.9706,2000-08-07,
000623.SZ,2190394.9118,1996-10-28,
600062.SH,2190032.7117,1997-05-22,
600535.SH,2188636.7573,2002-08-23,
002056.SZ,2187328.0801,2006-08-02,
002080.SZ,2186595.0300,2006-11-20,
300763.SZ,2181933.8295,2019-03-19,
300017.SZ,2180475.1372,2009-10-30,
600095.SH,2170123.4969,1997-07-08,
000426.SZ,2168538.8066,1996-08-28,
000050.SZ,2165250.5148,1995-03-15,
600380.SH,2160953.0843,2001-06-08,
300395.SZ,2160655.3927,2014-09-10,
600699.SH,2154733.2828,1993-12-06,
688002.SH,2152686.9504,2019-07-22,
300604.SZ,2150937.2723,2017-04-17,
600820.SH,2147417.6322,1994-01-28,
002131.SZ,2147410.9491,2007-04-27,
300346.SZ,2146385.1055,2012-08-07,
000559.SZ,2140848.6553,1994-01-10,
601106.SH,2139628.2732,2010-02-09,
002155.SZ,2127394.5361,2007-08-16,
600498.SH,2126674.7530,2001-08-23,
002508.SZ,2113594.2489,2010-11-23,
603650.SH,2105029.6056,2018-06-27,
600737.SH,2104626.6564,1996-07-31,
000519.SZ,2104156.6218,1993-10-08,
000069.SZ,2102857.0891,1997-09-10,
000723.SZ,2100329.1523,1997-05-15,
002653.SZ,2099730.2763,2012-01-17,
003022.SZ,2098177.3280,2020-12-08,
688017.SH,2097734.8792,2020-08-28,
000598.SZ,2097238.0333,1996-05-29,
688561.SH,2095257.1289,2020-07-22,
002472.SZ,2089607.9386,2010-09-10,
300136.SZ,2087805.9886,2010-11-05,
688235.SH,2086872.3059,2021-12-15,
300957.SZ,2086230.0000,2021-03-25,
688778.SH,2081974.9129,2021-08-05,
600516.SH,2081426.6803,2002-08-30,
601139.SH,2079882.2652,2009-12-25,
002670.SZ,2077888.8115,2012-04-16,
000959.SZ,2069309.8397,1999-12-16,
