ts_code,circ_mv,list_date,delist_date
002511.SZ,2133549.3953,2010-11-25,
300343.SZ,2128266.1985,2012-08-01,
000750.SZ,2123364.9505,1997-07-09,
002484.SZ,2121667.1673,2010-09-29,
600827.SH,2121082.7942,1994-02-04,
300395.SZ,2097361.4279,2014-09-10,
002092.SZ,2094934.8076,2006-12-08,
002064.SZ,2091177.8485,2006-08-23,
002439.SZ,2080196.9005,2010-06-23,
603087.SH,2076949.8180,2020-06-29,
601311.SH,2074122.3366,2011-06-02,
300346.SZ,2073857.9060,2012-08-07,
002273.SZ,2066753.7904,2008-09-19,
600848.SH,2066740.2310,1994-03-24,
603688.SH,2064924.4473,2014-10-31,
601608.SH,2061224.1642,2012-07-06,
300035.SZ,2059322.1831,2009-12-25,
300136.SZ,2058986.6275,2010-11-05,
300212.SZ,2057726.7342,2011-05-05,
002434.SZ,2055463.7005,2010-06-18,
000686.SZ,2054917.6594,1997-02-27,
002422.SZ,2054148.2901,2010-06-03,
600535.SH,2052688.0728,2002-08-23,
002139.SZ,2051518.6276,2007-06-29,
300296.SZ,2050351.8300,2012-03-15,
600559.SH,2049404.5221,2002-10-29,
002128.SZ,2048429.7303,2007-04-18,
002558.SZ,2044623.7313,2011-03-02,
600297.SH,2043977.7370,2000-11-16,2024-08-28
002065.SZ,2042801.6904,2006-08-23,
002747.SZ,2037106.0531,2015-03-20,
000591.SZ,2037098.9290,1996-02-08,
600970.SH,2037097.5214,2005-04-12,
002461.SZ,2036262.2016,2010-08-18,
000516.SZ,2035679.2873,1993-08-09,
688208.SH,2035309.2650,2020-02-13,
002472.SZ,2026538.2736,2010-09-10,
601212.SH,2021503.4415,2017-02-15,
600518.SH,2019224.4304,2001-03-19,
002411.SZ,2016485.6242,2010-05-25,2023-07-12
000547.SZ,2015530.5520,1993-11-30,
601965.SH,2013393.8673,2012-06-11,
002373.SZ,2010403.7977,2010-03-18,
600498.SH,2008490.9248,2001-08-23,
600098.SH,2008008.8096,1997-07-18,
600737.SH,2007654.9208,1996-07-31,
688002.SH,2006195.9876,2019-07-22,
002399.SZ,1995522.7264,2010-05-06,
600596.SH,1977662.1383,2001-09-06,
000902.SZ,1976390.9573,1999-04-08,
002626.SZ,1976152.5180,2011-10-28,
002091.SZ,1975999.5777,2006-12-08,
601696.SH,1975742.2084,2020-02-26,
002705.SZ,1963602.6096,2014-01-21,
601228.SH,1963238.0600,2017-03-29,
002544.SZ,1960838.6757,2011-01-28,
600171.SH,1960311.4168,1998-09-24,
300438.SZ,1951974.0019,2015-04-24,
002683.SZ,1947763.3954,2012-06-12,
600409.SH,1944617.1800,2003-06-18,
603583.SH,1943661.0594,2018-09-21,
688200.SH,1942011.3673,2020-02-18,
002221.SZ,1935792.3556,2008-03-06,
002738.SZ,1932679.7921,2014-12-30,
601126.SH,1926330.2304,2010-12-31,
002541.SZ,1922015.5362,2011-01-18,
000012.SZ,1919710.1456,1992-02-28,
603027.SH,1917288.3516,2016-03-07,
002002.SZ,1915431.2090,2004-06-25,2024-03-18
000933.SZ,1910130.0245,1999-08-31,
600583.SH,1905603.9188,2002-02-05,
000623.SZ,1903750.8877,1996-10-28,
603236.SH,1900642.7055,2019-07-16,
300054.SZ,1899065.9985,2010-02-11,
600481.SH,1897380.2721,2003-04-22,
600022.SH,1893753.0836,2004-06-29,
600577.SH,1891979.4880,2002-09-11,
601717.SH,1886863.4944,2010-08-03,
601728.SH,1885480.5085,2021-08-20,
002867.SZ,1881521.3925,2017-04-27,
002266.SZ,1875360.1919,2008-08-06,
688185.SH,1870867.7960,2020-08-13,
002810.SZ,1869640.3634,2016-08-26,
603599.SH,1868637.2190,2015-05-13,
603826.SH,1867320.0000,2017-04-14,
300083.SZ,1866639.9906,2010-05-20,
002436.SZ,1861898.8603,2010-06-18,
600578.SH,1856377.7640,2002-05-10,
000990.SZ,1855709.3191,2000-07-06,
300685.SZ,1853413.8720,2017-08-02,
002312.SZ,1850152.3276,2009-12-03,
300115.SZ,1849559.9539,2010-09-02,
600167.SH,1846512.4163,1999-01-28,
002335.SZ,1843763.3345,2010-01-13,
300458.SZ,1833882.4615,2015-05-15,
000997.SZ,1824170.6168,2000-08-07,
300613.SZ,1822947.8376,2017-02-20,
000540.SZ,1819905.4348,1994-02-02,2023-06-30
300671.SZ,1809616.8242,2017-07-05,
601128.SH,1806644.7383,2016-09-30,
601666.SH,1806298.6679,2006-11-23,
002534.SZ,1805406.5140,2011-01-10,
002936.SZ,1805299.3205,2018-09-19,
000598.SZ,1800689.8170,1996-05-29,
603919.SH,1792779.7575,2016-03-10,
600201.SH,1791868.6011,1999-01-15,
000060.SZ,1791605.7584,1997-01-23,
600151.SH,1785644.0973,1998-06-05,
600623.SH,1783984.4990,1992-12-04,
603713.SH,1783496.4098,2018-07-13,
000875.SZ,1782898.8734,2002-09-26,
000935.SZ,1777289.0952,1999-08-24,
000657.SZ,1775031.6674,1996-12-05,
603868.SH,1774198.8000,2016-04-18,
603489.SH,1768506.6000,2019-11-11,
300726.SZ,1767098.1455,2017-11-21,
600967.SH,1765665.2488,2004-05-18,
600323.SH,1759519.1411,2000-12-25,
300224.SZ,1758053.9044,2011-05-31,
603883.SH,1757791.0386,2015-04-23,
300777.SZ,1755559.9252,2019-05-16,
601778.SH,1746503.2887,2020-05-19,
000559.SZ,1745495.3717,1994-01-10,
600667.SH,1741819.2772,1993-07-28,
300070.SZ,1740556.2901,2010-04-21,
002242.SZ,1739544.3040,2008-05-28,
600707.SH,1737386.8825,1996-05-20,
002498.SZ,1736587.5120,2010-11-09,
002518.SZ,1736210.7758,2010-12-07,
600582.SH,1734068.7457,2002-05-15,
601928.SH,1733076.9000,2011-11-30,
603355.SH,1732019.7391,2015-05-13,
002701.SZ,1731975.3689,2012-10-11,
600869.SH,1731095.1419,1995-02-06,
000553.SZ,1730768.6315,1993-12-03,
603989.SH,1728885.1464,2015-05-15,
300679.SZ,1717231.8792,2017-07-31,
000581.SZ,1717219.8215,1998-09-24,
600126.SH,1715612.0542,1998-03-11,
600060.SH,1711899.8628,1997-04-22,
603128.SH,1711468.1031,2012-05-29,
600511.SH,1708733.7573,2002-11-27,
000729.SZ,1706500.8802,1997-07-16,
600528.SH,1706151.6196,2001-05-28,
600782.SH,1702777.9197,1996-12-25,
300072.SZ,1698275.7982,2010-04-27,
601258.SH,1697719.3616,2011-04-28,2023-06-30
000062.SZ,1693220.3514,1997-01-30,
600597.SH,1693209.6784,2002-08-28,
600026.SH,1693198.8586,2002-05-23,
300866.SZ,1687510.8546,2020-08-24,
600295.SH,1686817.2959,2001-04-26,
300630.SZ,1679945.9830,2017-03-28,2025-05-22
002382.SZ,1679334.0584,2010-04-02,
603693.SH,1677870.0000,2018-07-03,
603730.SH,1677021.8941,2017-07-28,
601005.SH,1676095.0134,2007-02-28,
601568.SH,1673202.6893,2020-10-20,
688139.SH,1670821.0754,2019-10-25,
600100.SH,1665711.2105,1997-06-27,
002368.SZ,1659358.9382,2010-03-12,
603690.SH,1656095.7771,2017-01-13,
300457.SZ,1655119.6100,2015-05-14,
300294.SZ,1653040.7078,2012-03-08,
002985.SZ,1650969.1264,2020-04-29,
600155.SH,1650839.2590,1998-09-18,
002250.SZ,1650762.2304,2008-06-19,
601098.SH,1650524.0000,2010-10-28,
300058.SZ,1650369.3060,2010-02-26,
000970.SZ,1648929.6000,2000-04-20,
600259.SH,1648444.1134,2000-05-25,
688408.SH,1648123.5376,2020-08-28,
600216.SH,1647466.1986,1999-10-21,
603666.SH,1647276.0177,2018-06-12,
000402.SZ,1646290.8785,1996-06-26,
600675.SH,1645956.5180,1993-09-24,
300393.SZ,1643533.8200,2014-09-12,
002831.SZ,1642804.8325,2016-12-16,
601678.SH,1640618.2766,2010-02-23,
600685.SH,1637941.7509,1993-10-28,
000403.SZ,1637194.0651,1996-06-28,
002745.SZ,1636688.8533,2015-02-17,
300244.SZ,1636652.2509,2011-07-19,
601952.SH,1635686.0000,2017-05-15,
000937.SZ,1633509.1112,1999-09-09,
600057.SH,1626612.0575,1997-06-04,
603063.SH,1624427.8012,2017-07-28,
002258.SZ,1623919.5598,2008-07-08,
601577.SH,1616664.1411,2018-09-26,
000688.SZ,1612696.0156,1997-01-20,
002146.SZ,1611796.7990,2007-08-08,
601208.SH,1611737.5252,2011-05-20,
000967.SZ,1610696.1017,2000-03-30,
603877.SH,1610386.4746,2017-01-09,
600435.SH,1609954.9200,2003-07-04,
688050.SH,1607693.5398,2020-07-29,
600566.SH,1606860.6667,2001-08-22,
603039.SH,1606357.3420,2017-01-13,
601777.SH,1604570.8500,2010-11-25,
600366.SH,1603353.3417,2000-10-30,
601375.SH,1603096.6605,2017-01-03,
603588.SH,1602591.9178,2014-12-29,
002895.SZ,1601444.2000,2017-08-25,
600277.SH,1598719.3651,2000-07-25,2024-07-18
600682.SH,1598462.6973,1993-10-18,
002110.SZ,1598427.7072,2007-01-26,
002151.SZ,1597808.6169,2007-08-13,
600764.SH,1597318.5549,1996-11-04,
600330.SH,1596498.2995,2001-01-18,
002901.SZ,1595936.4326,2017-09-22,
600546.SH,1593894.7366,2003-07-31,
600273.SH,1584720.0000,2003-06-27,
600820.SH,1584624.4314,1994-01-28,
688521.SH,1582911.6294,2020-08-18,
688202.SH,1578585.6500,2019-11-05,
600850.SH,1575938.4258,1994-03-24,
603396.SH,1571880.9032,2017-10-18,
000951.SZ,1568325.7838,1999-11-25,
002670.SZ,1566533.2653,2012-04-16,
600282.SH,1565659.7007,2000-09-19,
002607.SZ,1565347.7704,2011-08-10,
002171.SZ,1564567.8521,2007-09-21,
600339.SH,1563281.2919,2000-12-25,
600740.SH,1560331.7828,1996-08-08,
600507.SH,1558752.0112,2003-09-30,
300024.SZ,1558081.1134,2009-10-30,
002158.SZ,1556729.3537,2007-08-17,
600595.SH,1553289.4531,2002-06-26,
300077.SZ,1552844.3873,2010-04-30,
002318.SZ,1550144.0756,2009-12-11,
002281.SZ,1546800.2891,2009-08-21,
002416.SZ,1541831.4274,2010-05-28,
601137.SH,1533665.6679,2011-01-27,
603308.SH,1532981.6907,2014-01-22,
300009.SZ,1532316.0546,2009-10-30,
600655.SH,1529848.9120,1992-09-02,
688363.SH,1529114.9160,2019-11-06,
600812.SH,1526433.2263,1994-01-14,
600305.SH,1520481.3445,2001-02-06,
603179.SH,1515134.2821,2017-03-17,
300502.SZ,1514947.5401,2016-03-03,
000761.SZ,1512928.2017,1998-01-15,
603520.SH,1512755.1196,2016-03-09,
600901.SH,1508319.9061,2018-03-01,
600459.SH,1501075.8548,2003-05-16,
002081.SZ,1498479.2445,2006-11-20,
601000.SH,1493334.0107,2010-07-05,
600732.SH,1490397.2765,1996-08-16,
600378.SH,1476456.2730,2001-01-11,
603515.SH,1475105.7407,2016-08-19,
600567.SH,1472556.4034,2001-12-18,
002396.SZ,1469866.3006,2010-06-23,
002706.SZ,1468575.7473,2014-01-21,
000049.SZ,1467943.2497,1995-03-20,
002595.SZ,1467838.8560,2011-06-28,
688023.SH,1467321.4478,2019-11-05,
688339.SH,1466361.1032,2020-08-10,
603055.SH,1463679.9652,2017-09-21,
000961.SZ,1463524.4321,2000-03-01,2024-07-11
300638.SZ,1461930.3791,2017-04-13,
600363.SH,1458151.5540,2001-03-29,
601001.SH,1457792.7000,2006-06-23,
002006.SZ,1456512.0000,2004-06-25,
000089.SZ,1451944.8124,1998-04-20,
000893.SZ,1450011.1192,1998-12-24,
000778.SZ,1449158.0615,1997-06-06,
600373.SH,1448563.1156,2002-03-04,
600172.SH,1447030.7421,1998-11-26,
600007.SH,1444443.1538,1999-03-12,
600515.SH,1444375.2638,2002-08-06,
600006.SH,1444000.0000,1999-07-27,
603000.SH,1442926.8281,2012-04-27,
600771.SH,1442051.1119,1996-11-05,
600612.SH,1437775.0624,1992-08-14,
603010.SH,1436539.1500,2014-10-10,
300382.SZ,1436090.9486,2014-01-29,
300379.SZ,1435800.4085,2014-01-28,2026-01-22
002019.SZ,1432422.0334,2004-07-13,
000982.SZ,1431990.6898,2000-07-06,2024-08-12
001965.SZ,1426409.7158,2017-12-25,
000030.SZ,1425596.4700,1993-09-29,
002287.SZ,1422936.6520,2009-08-28,
603298.SH,1420889.1973,2016-12-27,
002249.SZ,1417337.1732,2008-06-19,
601015.SH,1413408.3662,2014-11-05,
000672.SZ,1413257.7159,1996-12-18,
300168.SZ,1409088.6414,2011-01-25,
601519.SH,1405303.9000,2011-01-28,
002174.SZ,1402250.0124,2007-09-25,
000627.SZ,1402171.2828,1996-11-12,2025-09-30
600223.SH,1400703.2522,2000-01-13,
600267.SH,1400021.1709,2000-07-25,
000869.SZ,1398019.6464,2000-10-26,
300236.SZ,1397869.3298,2011-06-29,
688187.SH,1395650.1625,2021-09-07,
600329.SH,1393167.2031,2001-06-06,
300017.SZ,1393105.7113,2009-10-30,
600621.SH,1392960.7704,1992-12-02,
600517.SH,1392436.0650,2003-10-10,
600933.SH,1389483.0984,2017-11-17,
601882.SH,1385910.0000,2016-11-07,
603348.SH,1384960.7086,2018-04-26,
600728.SH,1383786.2376,1996-07-16,
002131.SZ,1381047.4076,2007-04-27,
600210.SH,1380229.9038,1999-08-24,
600755.SH,1376989.5436,1996-10-03,
300861.SZ,1374618.8894,2020-08-24,
002727.SZ,1373392.8803,2014-07-02,
600389.SH,1373031.0000,2001-01-10,
300775.SZ,1369896.0000,2019-05-21,
002262.SZ,1369703.7196,2008-07-23,
600548.SH,1368773.1613,2001-12-25,
601200.SH,1368667.4225,2017-03-31,
002239.SZ,1368639.0168,2008-05-22,
002563.SZ,1364316.4469,2011-03-11,
688006.SH,1363812.2994,2019-07-22,
600839.SH,1361412.7961,1994-03-11,
688289.SH,1358424.7565,2020-08-28,
600179.SH,1358244.2610,1998-11-04,
600966.SH,1356896.9523,2004-06-08,
688356.SH,1356645.4055,2020-08-26,
600787.SH,1355688.9759,1997-01-21,
300298.SZ,1355682.7361,2012-03-19,
300655.SZ,1355605.4713,2017-05-23,
002859.SZ,1351573.4690,2017-04-07,
300674.SZ,1350562.7784,2018-11-07,
600206.SH,1349680.9331,1999-03-19,
002851.SZ,1349092.1854,2017-03-06,
002004.SZ,1347904.8785,2004-06-25,
603505.SH,1344124.6850,2017-05-03,
600718.SH,1343322.4317,1996-06-18,
300151.SZ,1342962.5799,2010-12-22,
600586.SH,1340186.2600,2002-08-15,
688303.SH,1339863.3933,2021-07-22,
000420.SZ,1337172.3565,1996-08-02,
600116.SH,1336244.3192,1997-08-04,
603997.SH,1336132.5093,2015-03-02,
600959.SH,1331008.8969,2015-04-28,
601869.SH,1329538.9634,2018-07-20,
000035.SZ,1324806.5030,1994-04-08,
600071.SH,1322484.1075,1997-05-28,
601003.SH,1322401.2912,2007-02-27,
600307.SH,1321568.4165,2000-12-20,
000567.SZ,1318573.9337,1994-05-25,
300832.SZ,1318539.7738,2020-05-12,
002183.SZ,1317762.1751,2007-11-13,
600062.SH,1316565.9900,1997-05-22,
002320.SZ,1315070.5803,2009-12-16,
600917.SH,1314820.0000,2014-09-30,
300712.SZ,1309874.0720,2017-10-31,
300101.SZ,1309600.0430,2010-08-06,
688088.SH,1308012.3955,2019-07-22,
300593.SZ,1304052.5107,2017-01-13,
