ts_code,circ_mv,list_date,delist_date
600837.SH,9364876.5727,1994-02-24,2025-03-04
002709.SZ,9342857.4630,2014-01-23,
002736.SZ,9339091.5254,2014-12-29,
002821.SZ,9254542.7816,2016-11-18,
600919.SH,9174270.1874,2016-08-02,
600460.SH,9143757.3880,2003-03-11,
000776.SZ,9121628.1460,1997-06-11,
601877.SH,9105137.9885,2010-01-21,
601169.SH,9070340.2527,2007-09-19,
600010.SH,9028005.3023,2001-03-09,
300347.SZ,8877817.7341,2012-08-17,
603659.SH,8860860.5862,2017-11-03,
002271.SZ,8855082.6858,2008-09-10,
002179.SZ,8853608.5741,2007-11-01,
603833.SH,8763259.9239,2017-03-28,
601006.SH,8741722.1354,2006-08-01,
601360.SH,8531563.6572,2012-01-16,
601186.SH,8454885.4425,2008-03-10,
601336.SH,8439773.0090,2011-12-16,
601985.SH,8163963.8246,2015-06-10,
600570.SH,8142353.4341,2003-12-16,
300408.SZ,8141225.8637,2014-12-03,
300661.SZ,8107879.9370,2017-06-06,
000768.SZ,8056738.6054,1997-06-26,
601600.SH,7807988.0689,2007-04-30,
300316.SZ,7711638.0016,2012-05-11,
601800.SH,7706186.4388,2012-03-09,
300782.SZ,7704380.4170,2019-06-18,
002050.SZ,7564385.3364,2005-06-07,
000938.SZ,7539170.5479,1999-11-04,
600132.SH,7477838.9803,1997-10-30,
001979.SZ,7414678.3735,2015-12-30,
601009.SH,7404967.5177,2007-07-19,
600845.SH,7291384.4616,1994-03-11,
000338.SZ,7266268.6924,2007-04-30,
601901.SH,7227785.0248,2011-08-10,
601155.SH,7139652.4523,2015-12-04,
000596.SZ,7130740.4000,1996-09-27,
688111.SH,7078877.9928,2019-11-18,
600015.SH,7026832.2858,2003-09-12,
601989.SH,6966168.6230,2009-12-16,2025-09-05
300601.SZ,6751662.3666,2017-02-07,
601618.SH,6676879.5696,2009-09-21,
601898.SH,6653504.2908,2008-02-01,
002001.SZ,6591892.4646,2004-06-25,
601111.SH,6555082.7382,2006-08-18,
600426.SH,6519449.4063,2002-06-20,
603899.SH,6509393.2828,2015-01-27,
000617.SZ,6485386.5675,1996-10-22,
300454.SZ,6445104.3976,2018-05-16,
002074.SZ,6439911.5494,2006-10-18,
688036.SH,6339656.2540,2019-09-30,
600183.SH,6331804.4543,1998-10-28,
600958.SH,6264340.7769,2015-03-23,
002410.SZ,6241436.7397,2010-05-25,
002648.SZ,6235993.2497,2011-12-28,
000799.SZ,6234412.3393,1997-07-18,
600547.SH,6210084.3877,2003-08-28,
000963.SZ,6209904.6388,2000-01-27,
300223.SZ,6158629.3150,2011-05-31,
601881.SH,6143299.2402,2017-01-23,
600219.SH,6118646.5382,1999-12-23,
600926.SH,6100045.9231,2016-10-27,
603882.SH,6091426.8083,2017-09-08,
600741.SH,6087910.0131,1996-08-26,
300498.SZ,6070477.9370,2015-11-02,
600702.SH,6000789.7600,1996-05-24,
600176.SH,5968676.8614,1999-04-22,
000538.SZ,5960248.5404,1993-12-15,
601377.SH,5953341.1182,2010-10-13,
601233.SH,5929280.4479,2011-05-18,
600886.SH,5914026.4716,1996-01-18,
601788.SH,5906928.6446,2009-08-18,
002916.SZ,5878249.3056,2017-12-13,
601799.SH,5830555.5833,2011-02-01,
000825.SZ,5791283.8006,1998-10-21,
002007.SZ,5786240.2183,2004-06-25,
002340.SZ,5690587.2587,2010-01-22,
688012.SH,5689105.9223,2019-07-22,
688599.SH,5666549.8397,2020-06-10,
601127.SH,5661564.3705,2016-06-15,
002920.SZ,5640911.1500,2017-12-26,
300759.SZ,5637050.9547,2019-01-28,
600089.SH,5619755.2498,1997-06-18,
600188.SH,5591466.0328,1998-07-01,
603737.SH,5587019.2672,2016-06-03,
600600.SH,5586794.5173,1993-08-27,
300595.SZ,5584997.1923,2017-01-17,
601636.SH,5579272.5844,2011-08-12,
601939.SH,5525946.7811,2007-09-25,
600606.SH,5519474.8289,1992-03-27,
000786.SZ,5482452.9473,1997-06-06,
603160.SH,5443190.8426,2016-10-17,
601669.SH,5427323.5500,2011-10-18,
000009.SZ,5414135.1475,1991-06-25,
600362.SH,5358288.7997,2002-01-11,
600584.SH,5327868.8038,2003-06-03,
601658.SH,5287722.4050,2019-12-10,
600029.SH,5205882.7486,2003-07-25,
600143.SH,5172980.9094,2004-06-23,
603369.SH,5158504.0000,2014-07-03,
601727.SH,5138062.7994,2008-12-05,
300413.SZ,5130843.8069,2015-01-21,
601966.SH,5071916.1549,2016-07-06,
600779.SH,4992414.9636,1996-12-06,
000157.SZ,4985303.4242,2000-10-12,
000876.SZ,4934808.3300,1998-03-11,
300207.SZ,4920902.3705,2011-04-21,
002202.SZ,4903583.6647,2007-12-26,
600885.SH,4890104.3504,1996-02-05,
601018.SH,4873953.6893,2010-09-28,
600674.SH,4824639.2872,1993-09-24,
002414.SZ,4795997.6864,2010-07-16,
600061.SH,4767556.9171,1997-05-19,
688169.SH,4734475.1810,2020-02-21,
000301.SZ,4707078.3288,2000-05-29,
600085.SH,4691799.7663,1997-06-25,
000066.SZ,4686183.3780,1997-06-26,
603019.SH,4682953.1281,2014-11-06,
600399.SH,4673877.0000,2000-12-29,
300496.SZ,4662345.4732,2015-12-10,
600161.SH,4637665.3011,1998-06-16,
600862.SH,4580345.4638,1994-05-20,
000069.SZ,4551312.3009,1997-09-10,
002601.SZ,4545178.3339,2011-07-15,
600795.SH,4499941.1065,1997-03-18,
002024.SZ,4477323.0556,2004-07-21,
600023.SH,4447425.6261,2013-12-19,
300628.SZ,4439935.0947,2017-03-17,
603026.SH,4431800.8800,2015-05-29,
000977.SZ,4427233.0881,2000-06-08,
600884.SH,4407020.9829,1996-01-30,
603650.SH,4404868.0375,2018-06-27,
000932.SZ,4397098.5061,1999-08-03,
601021.SH,4350448.4986,2015-01-21,
002841.SZ,4346991.3298,2017-01-19,
600392.SH,4337017.8226,2003-05-29,
600115.SH,4325542.1858,1997-11-05,
603127.SH,4313189.1517,2017-08-25,
601117.SH,4306509.0000,2010-01-07,
002080.SZ,4297674.4986,2006-11-20,
600905.SH,4253067.6956,2021-06-10,
000733.SZ,4222950.4845,1997-07-03,
600332.SH,4217672.8470,2001-02-06,
688561.SH,4216995.2696,2020-07-22,
600009.SH,4215351.5104,1998-02-18,
600549.SH,4212514.4152,2002-11-07,
600011.SH,4212122.8990,2001-12-06,
603517.SH,4160599.4310,2017-03-17,
002236.SZ,4140645.4115,2008-05-20,
603392.SH,4133819.2778,2020-04-29,
000703.SZ,4120037.6513,1997-03-28,
300012.SZ,4117521.5581,2009-10-30,
002192.SZ,4093322.2417,2007-12-05,
601216.SH,4092438.4342,2011-02-22,
603816.SH,4090529.4705,2016-10-14,
688126.SH,4088872.7390,2020-04-20,
000027.SZ,4081840.5479,1993-09-03,
000425.SZ,4078066.4332,1996-08-28,
300363.SZ,4035209.9033,2014-01-29,
600563.SH,4027500.0000,2002-12-10,
601878.SH,4007975.3660,2017-06-26,
000807.SZ,3998708.6306,1998-04-08,
000898.SZ,3994450.1177,1997-12-25,
600352.SH,3988584.8604,2003-08-01,
300003.SZ,3936693.5334,2009-10-30,
002459.SZ,3892951.4726,2010-08-10,
002185.SZ,3892387.5235,2007-11-20,
601838.SH,3891286.6873,2018-01-31,
600486.SH,3890780.7774,2002-04-25,
603345.SH,3885101.9194,2017-02-22,
600236.SH,3878129.8786,2000-03-23,
000630.SZ,3873715.3748,1996-11-20,
600298.SH,3854226.5704,2000-08-18,
002013.SZ,3845843.1238,2004-07-05,2023-03-17
601933.SH,3825173.5688,2010-12-15,
000895.SZ,3823300.5816,1998-12-10,
600068.SH,3821965.2520,1997-05-26,2021-09-13
000783.SZ,3815659.9600,1997-07-31,
603456.SH,3785990.4673,2014-10-10,
600383.SH,3778706.4498,2001-04-12,
601699.SH,3739261.5000,2006-09-22,
601990.SH,3724908.5534,2018-06-13,
000831.SZ,3691085.2355,1998-09-11,
300285.SZ,3684498.1261,2012-01-13,
601168.SH,3679352.0000,2007-07-12,
002120.SZ,3664255.9284,2007-03-06,
002008.SZ,3661105.5078,2004-06-25,
601607.SH,3659345.3393,1994-03-24,
002252.SZ,3649653.2991,2008-06-23,
600157.SH,3643713.3198,1998-05-13,
002508.SZ,3641438.5420,2010-11-23,
603290.SH,3638191.3361,2020-02-04,
603678.SH,3636882.7421,2015-01-26,
002180.SZ,3626166.6702,2007-11-13,
000983.SZ,3625428.6810,2000-07-26,
603658.SH,3620817.4531,2016-09-01,
600221.SH,3615920.6002,1999-11-25,
600150.SH,3613652.1830,1998-05-20,
601808.SH,3602889.5560,2007-09-28,
603707.SH,3582834.8770,2017-07-19,
000959.SZ,3580429.0982,1999-12-16,
600489.SH,3577382.1922,2003-08-14,
601689.SH,3560583.6529,2015-03-19,
002568.SZ,3560576.8024,2011-03-25,
300699.SZ,3522621.5640,2017-09-01,
603568.SH,3493188.2918,2015-05-28,
601108.SH,3492106.2513,2017-10-24,
600699.SH,3462622.1833,1993-12-06,
603156.SH,3462390.4896,2018-02-12,
300529.SZ,3447653.3999,2016-08-02,
600705.SH,3439285.6998,1996-05-16,2025-05-27
300751.SZ,3422969.0811,2018-11-09,
603939.SH,3411001.0692,2015-02-17,
601138.SH,3409556.0232,2018-06-08,
300558.SZ,3409188.9878,2016-11-07,
002497.SZ,3406067.5326,2010-11-09,
600663.SH,3405748.7318,1993-06-28,
300037.SZ,3368373.7320,2010-01-08,
002240.SZ,3363505.3391,2008-05-23,
600418.SH,3360629.0077,2001-08-24,
603218.SH,3359490.6241,2016-12-28,
600516.SH,3349253.9238,2002-08-30,
002430.SZ,3346150.1487,2010-06-10,
603233.SH,3345765.7974,2017-07-31,
688005.SH,3335925.5785,2019-07-22,
300763.SZ,3297351.1115,2019-03-19,
603589.SH,3297000.0000,2015-06-29,
688396.SH,3291305.4900,2020-02-27,
600482.SH,3276329.9504,2004-07-14,
600377.SH,3273679.5639,2001-01-16,
000723.SZ,3272148.1715,1997-05-15,
600315.SH,3257568.7812,2001-03-15,
000739.SZ,3254737.1293,1997-05-09,
600754.SH,3247842.5820,1996-10-11,
603893.SH,3243376.0000,2020-02-07,
600109.SH,3242113.1803,1997-08-07,
000636.SZ,3238953.3956,1996-11-29,
601828.SH,3236479.7964,2018-01-17,
603605.SH,3232677.1442,2017-11-15,
600079.SH,3204218.0828,1997-06-06,
300896.SZ,3203738.5912,2020-09-28,
002791.SZ,3191935.6510,2016-03-29,
601615.SH,3187469.9777,2019-01-23,
600372.SH,3185409.9658,2001-07-06,
600160.SH,3180300.8834,1998-06-26,
603444.SH,3167214.5357,2017-01-04,
002032.SZ,3150873.3696,2004-08-17,
002444.SZ,3150555.4296,2010-07-13,
002409.SZ,3144990.3305,2010-05-25,
002625.SZ,3137325.8115,2011-11-03,
300346.SZ,3137152.7099,2012-08-07,
600989.SH,3129009.6300,2019-05-16,
002176.SZ,3117788.4549,2007-10-12,
603712.SH,3111932.0000,2018-02-26,
601991.SH,3111418.3656,2006-12-20,
002156.SZ,3086887.5681,2007-08-16,
000728.SZ,3081145.6492,1997-06-16,
600398.SH,3075555.1402,2000-12-28,
601555.SH,3042326.8239,2011-12-12,
002673.SZ,3024367.2315,2012-05-03,
002078.SZ,3022897.8963,2006-11-16,
600038.SH,3009278.6352,2000-12-18,
300671.SZ,3008210.0933,2017-07-05,
601231.SH,2996026.6588,2012-02-20,
002030.SZ,2995926.0770,2004-08-09,
600739.SH,2987523.2706,1996-08-19,
600118.SH,2982237.5985,1997-09-08,
300373.SZ,2980817.7833,2014-01-23,
600350.SH,2963678.1679,2002-03-18,
300339.SZ,2962418.8493,2012-07-18,
600704.SH,2961376.4934,1996-06-06,
600808.SH,2960004.5883,1994-01-06,
600499.SH,2954106.2798,2002-10-10,
300677.SZ,2948883.8554,2017-07-21,
600316.SH,2947340.6443,2000-12-15,
000830.SZ,2941335.1992,1998-08-07,
002384.SZ,2936261.5181,2010-04-09,
601880.SH,2934071.8603,2010-12-06,
002407.SZ,2925672.4651,2010-05-18,
000960.SZ,2923696.2160,2000-02-21,
000050.SZ,2919945.6524,1995-03-15,
600872.SH,2914098.8557,1995-01-24,
300073.SZ,2910148.6229,2010-04-27,
600487.SH,2908891.4510,2003-08-22,
300308.SZ,2907975.8356,2012-04-10,
002624.SZ,2907106.8482,2011-10-28,
002747.SZ,2887929.4753,2015-03-20,
603198.SH,2884000.0000,2015-05-28,
002044.SZ,2881439.6748,2005-05-18,
002602.SZ,2878030.7022,2011-07-28,
600299.SH,2877680.0659,2000-04-20,
002138.SZ,2876724.2750,2007-06-13,
600536.SH,2868464.1356,2002-05-17,
002223.SZ,2866948.0415,2008-04-18,
000709.SZ,2866561.0023,1997-04-16,
688008.SH,2866177.6599,2019-07-22,
600177.SH,2863710.1868,1998-11-19,
600233.SH,2853100.2298,2000-06-08,
002555.SZ,2845185.5184,2011-03-02,
002294.SZ,2841171.2390,2009-09-10,
601198.SH,2840699.4767,2015-02-26,
600521.SH,2833580.1592,2003-03-04,
300001.SZ,2831336.2006,2009-10-30,
000988.SZ,2818984.7679,2000-06-08,
601319.SH,2817588.2106,2018-11-16,
300357.SZ,2815693.6841,2014-01-21,
600497.SH,2815484.2371,2004-04-20,
002429.SZ,2810188.3813,2010-06-10,
000987.SZ,2808572.7723,2000-07-18,
603638.SH,2807918.9699,2017-01-20,
603733.SH,2799886.0070,2018-04-20,
300144.SZ,2798434.5311,2010-12-09,
688567.SH,2794375.1767,2020-07-17,
300676.SZ,2791161.8387,2017-07-14,
002739.SZ,2781223.4710,2015-01-22,
603025.SH,2780422.3844,2015-04-22,
002925.SZ,2775660.4116,2018-01-15,
000708.SZ,2768884.3717,1997-03-26,
300672.SZ,2751851.2077,2017-07-12,
300724.SZ,2749650.5075,2018-08-10,
002145.SZ,2731807.0538,2007-08-03,
603338.SH,2726486.9667,2015-03-25,
002372.SZ,2715697.2952,2010-03-18,
600256.SH,2715121.1776,2000-05-26,
000021.SZ,2710431.3137,1994-02-02,
600871.SH,2700306.3316,1995-04-11,
000883.SZ,2699523.7002,1998-05-19,
002025.SZ,2684906.3127,2004-07-26,
688099.SH,2671679.6488,2019-08-08,
600637.SH,2670139.1572,1993-03-16,
300999.SZ,2660642.5502,2020-10-15,
000155.SZ,2653030.0000,2000-09-26,
300747.SZ,2652918.2306,2018-06-25,
600895.SH,2646710.4410,1996-04-22,
000762.SZ,2642516.4583,1997-07-08,
600998.SH,2640183.3264,2010-11-02,
600598.SH,2639854.6649,2002-03-29,
603866.SH,2633823.3238,2015-12-22,
603225.SH,2629960.8800,2017-04-18,
300568.SZ,2626101.6975,2016-12-01,
601866.SH,2609669.1250,2007-12-12,
603098.SH,2605097.8936,2016-12-16,
688002.SH,2604587.8553,2019-07-22,
000933.SZ,2599651.2600,1999-08-31,
600027.SH,2598492.0339,2005-02-03,
002603.SZ,2586878.1106,2011-07-28,
688180.SH,2586781.3890,2020-07-15,
600642.SH,2583092.2031,1993-04-16,
300253.SZ,2582802.7072,2011-08-18,
601908.SH,2581210.4584,2011-09-08,
002797.SZ,2574485.2000,2016-05-11,
600096.SH,2565420.9301,1997-07-09,
600369.SH,2562879.5423,2001-01-09,
601916.SH,2537853.9186,2019-11-26,
600409.SH,2537085.4716,2003-06-18,
601872.SH,2535099.3764,2006-12-01,
300033.SZ,2520166.0341,2009-12-25,
601158.SH,2520000.0000,2010-03-29,
600208.SH,2519264.3729,1999-06-23,
002511.SZ,2514866.7174,2010-11-25,
600066.SH,2512821.0181,1997-05-08,
300458.SZ,2512374.6945,2015-05-15,
002463.SZ,2504173.2946,2010-08-18,
600782.SH,2503147.3164,1996-12-25,
603267.SH,2498618.5032,2019-05-15,
601106.SH,2496232.9854,2010-02-09,
002152.SZ,2494798.3540,2007-08-13,
002506.SZ,2491168.5199,2010-11-18,
603228.SH,2488270.1487,2017-01-06,
002405.SZ,2487730.2225,2010-05-18,
003816.SZ,2477606.3542,2019-08-26,
300251.SZ,2474984.5628,2011-08-03,
000516.SZ,2471220.5162,1993-08-09,
600641.SH,2461881.1383,1993-04-07,
002092.SZ,2459753.1108,2006-12-08,
300623.SZ,2459327.3301,2017-03-14,
002756.SZ,2456901.6806,2015-05-15,
000629.SZ,2456566.6331,1996-11-15,
600171.SH,2455820.9526,1998-09-24,
300383.SZ,2454408.9245,2014-01-29,
300146.SZ,2449667.1258,2010-12-15,
600827.SH,2445181.6781,1994-02-04,
600166.SH,2439396.2494,1998-06-02,
002056.SZ,2438284.4932,2006-08-02,
603005.SH,2426586.5336,2014-02-10,
002250.SZ,2423165.4793,2008-06-19,
000547.SZ,2422587.6944,1993-11-30,
600988.SH,2422424.8830,2004-04-14,
688122.SH,2419821.1180,2019-07-22,
300376.SZ,2412369.2557,2014-01-27,
688256.SH,2406043.7019,2020-07-20,
000039.SZ,2402669.0562,1994-04-08,
002064.SZ,2401922.9680,2006-08-23,
600415.SH,2400457.4516,2002-05-09,
300725.SZ,2400419.9059,2017-11-10,
000683.SZ,2399648.0425,1997-01-31,
600390.SH,2397468.8896,2001-01-15,
600909.SH,2386408.6171,2016-12-06,
000513.SZ,2384911.7033,1993-10-28,
600918.SH,2382080.4772,2020-06-03,
600170.SH,2377474.1934,1998-06-23,
002507.SZ,2367701.4127,2010-11-23,
000738.SZ,2363442.4758,1997-06-26,
688116.SH,2360445.6770,2019-09-25,
600688.SH,2359877.9470,1993-11-08,
601179.SH,2352779.9996,2010-01-28,
600338.SH,2352262.7623,2000-12-27,
002268.SZ,2347852.4152,2008-08-11,
603877.SH,2340733.4489,2017-01-09,
601058.SH,2336270.6329,2011-06-30,
000999.SZ,2334451.2049,2000-03-09,
600765.SH,2332991.3835,1996-11-06,
600522.SH,2330281.7938,2002-10-24,
600008.SH,2326967.2446,2000-04-27,
600875.SH,2326388.9287,1995-10-10,
000818.SZ,2324879.6100,1997-10-17,
600711.SH,2320855.3921,1996-05-31,
300294.SZ,2318288.0171,2012-03-08,
002408.SZ,2317831.8403,2010-05-18,
600348.SH,2316015.0000,2003-08-21,
000860.SZ,2315796.5397,1998-11-04,
002245.SZ,2312969.6464,2008-06-05,
601969.SH,2308524.6908,2014-12-09,
600380.SH,2307222.8096,2001-06-08,
002385.SZ,2303078.1230,2010-04-09,
300613.SZ,2300967.0846,2017-02-20,
603858.SH,2300284.9292,2016-11-18,
600141.SH,2293214.6214,1999-06-16,
002353.SZ,2292065.3003,2010-02-05,
002439.SZ,2291472.5509,2010-06-23,
002299.SZ,2286410.8935,2009-10-21,
601865.SH,2282076.3934,2019-02-15,
601958.SH,2274756.1020,2008-04-17,
000975.SZ,2269864.9957,2000-06-08,
600022.SH,2265935.7705,2004-06-29,
000656.SZ,2260895.0057,1996-11-28,
002500.SZ,2257966.3031,2010-11-15,
601005.SH,2254347.7930,2007-02-28,
600498.SH,2248377.5107,2001-08-23,
600867.SH,2241860.3598,1994-08-24,
002465.SZ,2232967.6184,2010-08-31,
000878.SZ,2231317.9166,1998-06-02,
600271.SH,2227167.3349,2003-07-11,
601077.SH,2220547.7768,2019-10-29,
002608.SZ,2217732.7862,2011-08-10,
300432.SZ,2214095.5789,2015-03-19,
600297.SH,2206069.1482,2000-11-16,2024-08-28
600733.SH,2204180.4846,1996-08-16,
002558.SZ,2202525.3660,2011-03-02,
600848.SH,2199373.0667,1994-03-24,
000902.SZ,2197044.4495,1999-04-08,
002157.SZ,2195741.1968,2007-08-17,
600039.SH,2195199.5101,2003-03-25,
300088.SZ,2191039.7854,2010-05-26,
300077.SZ,2180195.7000,2010-04-30,
002110.SZ,2179451.2756,2007-01-26,
300390.SZ,2171003.3125,2014-07-31,
603613.SH,2170902.6914,2019-07-30,
688208.SH,2160738.2800,2020-02-13,
601696.SH,2157202.7346,2020-02-26,
600977.SH,2147050.0000,2016-08-09,
688363.SH,2137624.1344,2019-11-06,
300327.SZ,2136663.4080,2012-06-13,
300171.SZ,2135536.7373,2011-02-01,
601212.SH,2132575.0592,2017-02-15,
300136.SZ,2130639.3621,2010-11-05,
000750.SZ,2128807.6285,1997-07-09,
300115.SZ,2125917.2268,2010-09-02,
603690.SH,2125754.3370,2017-01-13,
600803.SH,2124891.5576,1994-01-03,
603885.SH,2122272.9163,2015-05-27,
000998.SZ,2121620.0102,2000-12-11,
601099.SH,2119874.3911,2007-12-28,
603077.SH,2119500.0547,2012-07-31,
002626.SZ,2118539.0531,2011-10-28,
002203.SZ,2117166.0710,2008-01-16,
002402.SZ,2111943.3177,2010-05-11,
601992.SH,2108542.0408,2011-03-01,
002212.SZ,2106805.6344,2008-02-01,
600500.SH,2090511.5164,2000-03-01,
603087.SH,2090073.8335,2020-06-29,
002607.SZ,2089370.9880,2011-08-10,
000553.SZ,2083453.5602,1993-12-03,
002010.SZ,2083095.0431,2004-06-29,
601139.SH,2076999.4167,2009-12-25,
002461.SZ,2076090.8582,2010-08-18,
688200.SH,2072778.9668,2020-02-18,
600707.SH,2069024.8344,1996-05-20,
002382.SZ,2067402.0582,2010-04-02,
601997.SH,2058833.3979,2016-08-16,
600456.SH,2050216.0605,2002-04-12,
300604.SZ,2048113.8974,2017-04-17,
600529.SH,2037764.5335,2002-06-03,
601118.SH,2028448.7758,2011-01-07,
002683.SZ,2019406.3353,2012-06-12,
002127.SZ,2018543.5015,2007-04-18,
600801.SH,2018305.9451,1994-01-03,
601677.SH,2006715.9821,2011-09-19,
600153.SH,2004486.7747,1998-06-16,
600859.SH,2002725.9030,1994-05-06,
603906.SH,1997786.5627,2017-04-10,
002065.SZ,1996363.2828,2006-08-23,
000423.SZ,1993641.4373,1996-07-29,
600201.SH,1986811.2415,1999-01-15,
601567.SH,1984180.3148,2011-06-15,
002422.SZ,1982793.6653,2010-06-03,
002867.SZ,1969247.2898,2017-04-27,
600667.SH,1967181.6263,1993-07-28,
002456.SZ,1963690.8455,2010-08-03,
300712.SZ,1960531.6640,2017-10-31,
300618.SZ,1960393.4152,2017-03-06,
600167.SH,1949477.7927,1999-01-28,
002906.SZ,1947682.1413,2017-10-13,
002531.SZ,1945907.1643,2010-12-31,
600535.SH,1936212.7731,2002-08-23,
002242.SZ,1926511.3775,2008-05-28,
601222.SH,1922030.2034,2011-08-08,
600515.SH,1918647.7385,2002-08-06,
300476.SZ,1915883.6075,2015-06-11,
002557.SZ,1912900.4696,2011-03-02,
002541.SZ,1908111.3293,2011-01-18,
603027.SH,1907753.5566,2016-03-07,
002938.SZ,1906864.1220,2018-09-18,
000012.SZ,1899259.0969,1992-02-28,
600110.SH,1898765.6792,1997-10-07,
600879.SH,1898051.3562,1995-11-15,
600483.SH,1894474.4055,2004-05-31,
002373.SZ,1891577.4615,2010-03-18,
600559.SH,1890584.6445,2002-10-29,
688139.SH,1890158.9307,2019-10-25,
002399.SZ,1883274.5730,2010-05-06,
601228.SH,1876533.5400,2017-03-29,
688050.SH,1875585.4405,2020-07-29,
002389.SZ,1875527.6255,2010-04-13,
601016.SH,1872824.6227,2014-09-29,
