ts_code,circ_mv,list_date,delist_date
000625.SZ,10102124.0694,1997-06-10,
000538.SZ,10060606.5970,1993-12-15,
600438.SH,10034926.9991,2004-03-02,
300803.SZ,10004233.1825,2019-11-18,
002384.SZ,9912200.3195,2010-04-09,
300015.SZ,9786803.6195,2009-10-30,
600886.SH,9735158.8149,1996-01-18,
300450.SZ,9702676.1666,2015-05-18,
603893.SH,9486870.9553,2020-02-07,
600941.SH,9450174.0318,2022-01-05,
600048.SH,9408768.5265,2006-07-31,
000988.SZ,9294107.3559,2000-06-08,
600585.SH,9287309.3884,2002-02-07,
601111.SH,9205744.5939,2006-08-18,
688521.SH,9165606.8256,2020-08-18,
000408.SZ,9159030.5261,1996-06-28,
002493.SZ,9034521.5564,2010-11-02,
601186.SH,9030047.7175,2008-03-10,
601698.SH,9002165.3130,2019-06-28,
600089.SH,8993970.7764,1997-06-18,
600795.SH,8882138.3028,1997-03-18,
001289.SZ,8823384.7870,2022-01-24,
688082.SH,8800650.0563,2021-11-18,
002558.SZ,8741203.2605,2011-03-02,
300442.SZ,8687375.3487,2015-04-24,
300408.SZ,8662820.5428,2014-12-03,
000938.SZ,8631721.0597,1999-11-04,
001979.SZ,8602211.1467,2015-12-30,
002179.SZ,8587085.4240,2007-11-01,
000895.SZ,8570460.9012,1998-12-10,
600958.SH,8545088.3964,2015-03-23,
600895.SH,8510049.0773,1996-04-22,
002920.SZ,8365072.8849,2017-12-26,
601939.SH,8260139.1988,2007-09-25,
002074.SZ,8102545.7405,2006-10-18,
603195.SH,8042052.2037,2020-02-06,
601360.SH,7916499.9611,2012-01-16,
600584.SH,7889528.8391,2003-06-03,
600188.SH,7884725.6528,1998-07-01,
601868.SH,7815323.3603,2021-09-28,
600938.SH,7812870.0000,2022-04-21,
000100.SZ,7799697.4812,2004-01-30,
600703.SH,7772891.1767,1996-05-28,
600011.SH,7764383.2028,2001-12-06,
002049.SZ,7671146.3197,2005-06-06,
601825.SH,7668293.0677,2021-08-19,
600029.SH,7667376.4917,2003-07-25,
600580.SH,7563772.9883,2002-06-06,
600010.SH,7468629.9923,2001-03-09,
000768.SZ,7450314.3778,1997-06-26,
688396.SH,7374425.8059,2020-02-27,
600362.SH,7365053.0403,2002-01-11,
002460.SZ,7353304.3930,2010-08-10,
601788.SH,7352407.2150,2009-08-18,
605117.SH,7326029.7801,2021-04-20,
601838.SH,7298575.3916,2018-01-31,
601669.SH,7293911.4243,2011-10-18,
000963.SZ,7279295.0273,2000-01-27,
688072.SH,7277992.1921,2022-04-20,
002001.SZ,7236841.9744,2004-06-25,
601872.SH,7170190.1898,2006-12-01,
603392.SH,7154269.2870,2020-04-29,
000807.SZ,7143917.3651,1998-04-08,
600115.SH,7102525.2991,1997-11-05,
601018.SH,7100851.7656,2010-09-28,
688126.SH,7047679.3351,2020-04-20,
002466.SZ,7020597.6809,2010-08-31,
000338.SZ,6989202.9381,2007-04-30,
600673.SH,6987626.8541,1993-09-17,
600674.SH,6960938.5504,1993-09-24,
600176.SH,6941439.0864,1999-04-22,
301269.SZ,6888876.9890,2022-07-29,
000708.SZ,6874228.9631,1997-03-26,
601618.SH,6873258.3805,2009-09-21,
002837.SZ,6739577.9802,2016-12-29,
002294.SZ,6726404.2168,2009-09-10,
601901.SH,6700930.5355,2011-08-10,
000002.SZ,6694599.3444,1991-01-29,
001965.SZ,6643008.6218,2017-12-25,
600023.SH,6637322.7108,2013-12-19,
002028.SZ,6615196.8998,2004-08-05,
603659.SH,6605745.9430,2017-11-03,
601877.SH,6599483.7253,2010-01-21,
000596.SZ,6561298.8000,1996-09-27,
600570.SH,6530381.3306,2003-12-16,
688183.SH,6529796.2238,2021-02-25,
600009.SH,6525585.3733,1998-02-18,
002648.SZ,6510777.1260,2011-12-28,
600741.SH,6463084.1672,1996-08-26,
600522.SH,6457300.7416,2002-10-24,
601916.SH,6420241.9170,2019-11-26,
688047.SH,6327780.0000,2022-06-24,
600196.SH,6321570.6538,1998-08-07,
000301.SZ,6284735.8678,2000-05-29,
300857.SZ,6280993.9173,2020-07-27,
600233.SH,6276114.9632,2000-06-08,
300979.SZ,6187379.9196,2021-04-26,
688303.SH,6163176.0451,2021-07-22,
603486.SH,6118921.3925,2018-05-28,
600372.SH,6101848.6504,2001-07-06,
002156.SZ,6095605.5758,2007-08-16,
300418.SZ,6095570.3259,2015-01-21,
600066.SH,6024128.6258,1997-05-08,
603296.SH,6017936.2546,2023-08-08,
000630.SZ,5972654.1372,1996-11-20,
600021.SH,5960229.5528,2003-10-29,
603228.SH,5877508.4753,2017-01-06,
603260.SH,5846013.3232,2017-10-30,
000426.SZ,5838650.7711,1996-08-28,
688120.SH,5838252.4172,2022-06-08,
601077.SH,5824044.4674,2019-10-29,
300207.SZ,5791055.9157,2011-04-21,
600745.SH,5784826.2879,1996-08-28,
000975.SZ,5770128.2628,2000-06-08,
300765.SZ,5726556.6169,2019-03-22,
002080.SZ,5708976.4328,2006-11-20,
000157.SZ,5663404.3078,2000-10-12,
300115.SZ,5653492.7890,2010-09-02,
601377.SH,5647935.6903,2010-10-13,
600426.SH,5639873.8849,2002-06-20,
601238.SH,5626377.5674,2012-03-29,
601777.SH,5619727.3883,2010-11-25,
600487.SH,5616581.0441,2003-08-22,
300316.SZ,5604808.7756,2012-05-11,
688223.SH,5562892.6890,2022-01-26,
600803.SH,5531308.9268,1994-01-03,
600143.SH,5530499.8328,2004-06-23,
000831.SZ,5491817.6762,1998-09-11,
000066.SZ,5464149.1856,1997-06-26,
688169.SH,5435533.3879,2020-02-21,
600039.SH,5432893.3834,2003-03-25,
300251.SZ,5375882.0244,2011-08-03,
600588.SH,5337349.9529,2001-05-18,
600221.SH,5325373.6183,1999-11-25,
002517.SZ,5304440.1796,2010-12-07,
002709.SZ,5286180.6674,2014-01-23,
302132.SZ,5283416.5335,2010-08-27,
601878.SH,5273587.5248,2017-06-26,
601168.SH,5242600.0000,2007-07-12,
601021.SH,5232127.1462,2015-01-21,
600460.SH,5231841.8807,2003-03-11,
000661.SZ,5195117.2780,1996-12-18,
002281.SZ,5192390.6384,2009-08-21,
600236.SH,5178722.2159,2000-03-23,
300759.SZ,5074299.9915,2019-01-28,
002128.SZ,5059231.3737,2007-04-18,
600061.SH,5044851.5794,1997-05-19,
002202.SZ,5022909.8170,2007-12-26,
688608.SH,5008895.1343,2020-12-16,
601607.SH,5006627.4715,1994-03-24,
600482.SH,5005859.0196,2004-07-14,
601958.SH,4985103.7980,2008-04-17,
688578.SH,4960800.0000,2020-12-02,
600845.SH,4954545.4898,1994-03-11,
300661.SZ,4936722.1606,2017-06-06,
600988.SH,4921849.8561,2004-04-14,
603369.SH,4899924.1454,2014-07-03,
600096.SH,4885615.1591,1997-07-09,
301308.SZ,4885105.7781,2022-08-05,
601555.SH,4869328.7803,2011-12-12,
603606.SH,4858021.3596,2014-10-15,
300604.SZ,4837155.4444,2017-04-17,
600839.SH,4831861.6867,1994-03-11,
601231.SH,4803512.0815,2012-02-20,
002422.SZ,4796523.7958,2010-06-03,
002532.SZ,4786676.3189,2010-12-31,
600377.SH,4775541.8493,2001-01-16,
600601.SH,4737453.1740,1990-12-19,
601058.SH,4728288.1724,2011-06-30,
688110.SH,4727649.9130,2021-12-10,
600699.SH,4718296.7884,1993-12-06,
300339.SZ,4712781.2020,2012-07-18,
002595.SZ,4707793.8389,2011-06-28,
688099.SH,4681803.8420,2019-08-08,
600600.SH,4674558.2163,1993-08-27,
688347.SH,4671184.0000,2023-08-07,
000999.SZ,4670507.4544,2000-03-09,
600085.SH,4665741.8313,1997-06-25,
300832.SZ,4658041.9893,2020-05-12,
688009.SH,4638107.6840,2019-07-22,
601162.SH,4601517.2134,2018-10-19,
600549.SH,4599638.6608,2002-11-07,
600219.SH,4599013.6558,1999-12-23,
000783.SZ,4589960.5468,1997-07-31,
688187.SH,4573060.2357,2021-09-07,
688375.SH,4571434.2830,2022-07-22,
300919.SZ,4553761.9446,2020-12-23,
002945.SZ,4527900.0000,2019-01-17,
601298.SH,4518558.8500,2019-01-21,
601117.SH,4515768.0869,2010-01-07,
002064.SZ,4513100.9217,2006-08-23,
000933.SZ,4497558.5534,1999-08-31,
688728.SH,4485502.4755,2021-08-18,
000932.SZ,4483646.7324,1999-08-03,
688617.SH,4466329.9607,2021-01-07,
688188.SH,4440088.8174,2019-08-08,
002252.SZ,4438473.5504,2008-06-23,
601216.SH,4413083.0950,2011-02-22,
000876.SZ,4409020.0186,1998-03-11,
002195.SZ,4402591.7056,2007-12-12,
600118.SH,4374027.3104,1997-09-08,
000021.SZ,4367310.7873,1994-02-02,
603979.SH,4350242.3267,2015-06-30,
002459.SZ,4343325.0533,2010-08-10,
002456.SZ,4336123.8057,2010-08-03,
600027.SH,4331756.7143,2005-02-03,
301236.SZ,4319003.9412,2022-03-15,
688777.SH,4313985.4761,2020-11-24,
002340.SZ,4282372.0311,2010-01-22,
000877.SZ,4280515.0968,1999-01-07,
600562.SH,4274474.6853,2003-01-28,
002236.SZ,4263663.5308,2008-05-20,
601699.SH,4259766.7008,2006-09-22,
601933.SH,4247117.3127,2010-12-15,
688778.SH,4234358.1864,2021-08-05,
603087.SH,4234146.6222,2020-06-29,
688122.SH,4228666.2110,2019-07-22,
603786.SH,4223533.3686,2019-10-15,
600026.SH,4211428.9907,2002-05-23,
601991.SH,4202274.2069,2006-12-20,
002414.SZ,4197286.3523,2010-07-16,
600536.SH,4197188.0776,2002-05-17,
000559.SZ,4196212.9749,1994-01-10,
002939.SZ,4182687.8316,2018-10-26,
300255.SZ,4180104.7243,2011-08-19,
601236.SH,4164923.5762,2019-07-05,
600350.SH,4162565.4803,2002-03-18,
002261.SZ,4141927.4532,2008-07-23,
688249.SH,4135864.5106,2023-05-05,
688318.SH,4135817.2339,2020-04-27,
301200.SZ,4111043.0648,2022-02-28,
601869.SH,4097515.5584,2018-07-20,
603806.SH,4095716.7006,2014-09-05,
603129.SH,4092895.8100,2017-08-18,
603444.SH,4091934.5368,2017-01-04,
688002.SH,4070342.3691,2019-07-22,
300475.SZ,4054387.6416,2015-06-10,
603179.SH,4046570.7220,2017-03-17,
600392.SH,4040265.2439,2003-05-29,
000981.SZ,4033662.9834,2000-06-22,
002402.SZ,4015459.9740,2010-05-11,
601696.SH,3989208.0000,2020-02-26,
601808.SH,3984789.9280,2007-09-28,
000728.SZ,3984129.2145,1997-06-16,
688220.SH,3982510.1459,2022-01-14,
002078.SZ,3968897.7237,2006-11-16,
600995.SH,3953459.1808,2004-06-15,
002670.SZ,3951235.4432,2012-04-16,
600733.SH,3947158.3122,1996-08-16,
000987.SZ,3926294.9112,2000-07-18,
601108.SH,3910046.7005,2017-10-24,
600875.SH,3903484.0067,1995-10-10,
600968.SH,3903400.0124,2019-06-26,
002008.SZ,3894823.4895,2004-06-25,
300757.SZ,3887984.3424,2019-01-08,
300395.SZ,3883741.4070,2014-09-10,
300748.SZ,3877082.4250,2018-09-21,
000786.SZ,3868304.6326,1997-06-06,
002601.SZ,3868289.4709,2011-07-15,
688506.SH,3861503.7336,2023-01-06,
002353.SZ,3861368.4673,2010-02-05,
601799.SH,3853244.0035,2011-02-01,
002850.SZ,3852113.6520,2017-03-02,
688019.SH,3850453.4698,2019-07-22,
600879.SH,3850282.3228,1995-11-15,
688213.SH,3849395.5571,2022-05-20,
600885.SH,3847892.9338,1996-02-05,
600208.SH,3845605.3043,1999-06-23,
002085.SZ,3832552.0236,2006-11-28,
601717.SH,3832281.8391,2010-08-03,
600642.SH,3826961.8880,1993-04-16,
002032.SZ,3821755.3903,2004-08-17,
603160.SH,3817236.5521,2016-10-17,
600515.SH,3817221.2033,2002-08-06,
000960.SZ,3808385.7169,2000-02-21,
600109.SH,3797948.3787,1997-08-07,
300896.SZ,3786979.9534,2020-09-28,
688599.SH,3785557.7206,2020-06-10,
000564.SZ,3781759.3906,1994-01-10,
002812.SZ,3774210.0007,2016-09-14,
600161.SH,3772824.7190,1998-06-16,
600095.SH,3768409.4453,1997-07-08,
300373.SZ,3764674.7398,2014-01-23,
603298.SH,3763090.0168,2016-12-27,
002472.SZ,3760539.8492,2010-09-10,
300432.SZ,3756414.7454,2015-03-19,
601198.SH,3746404.3577,2015-02-26,
300223.SZ,3743497.2194,2011-05-31,
300782.SZ,3725833.3862,2019-06-18,
603156.SH,3714037.9870,2018-02-12,
689009.SH,3692720.4034,2020-10-29,
300866.SZ,3675925.3754,2020-08-24,
601615.SH,3670738.6769,2019-01-23,
002223.SZ,3667556.9978,2008-04-18,
601155.SH,3665387.1410,2015-12-04,
920185.BJ,3660270.8901,2020-07-27,
002129.SZ,3656236.0127,2007-04-20,
300413.SZ,3653599.0498,2015-01-21,
000158.SZ,3625249.3176,2000-07-24,
002821.SZ,3604482.3008,2016-11-18,
002273.SZ,3601688.1420,2008-09-19,
601233.SH,3596243.0376,2011-05-18,
600332.SH,3592051.3747,2001-02-06,
603379.SH,3590837.6956,2019-04-02,
002966.SZ,3587316.3556,2019-08-02,
688385.SH,3579753.5045,2021-08-04,
600157.SH,3556295.5556,1998-05-13,
601577.SH,3550263.6409,2018-09-26,
603728.SH,3545421.4800,2017-05-09,
603737.SH,3532670.0607,2016-06-03,
601665.SH,3532305.6094,2021-06-18,
688235.SH,3531045.9294,2021-12-15,
688234.SH,3530505.9375,2022-01-12,
002444.SZ,3529419.8579,2010-07-13,
002851.SZ,3528488.2382,2017-03-06,
002673.SZ,3525675.4602,2012-05-03,
000958.SZ,3520744.6758,1999-12-23,
002738.SZ,3519656.3804,2014-12-30,
688568.SH,3518375.5828,2020-07-08,
002155.SZ,3506273.0167,2007-08-16,
688336.SH,3504576.8758,2020-07-22,
000878.SZ,3502280.8734,1998-06-02,
002624.SZ,3501936.5066,2011-10-28,
300458.SZ,3500673.7599,2015-05-15,
001872.SZ,3493410.5486,1993-05-05,
300454.SZ,3492604.6345,2018-05-16,
002130.SZ,3491905.3523,2007-04-20,
002555.SZ,3471357.9931,2011-03-02,
600637.SH,3466118.7113,1993-03-16,
601179.SH,3465096.4700,2010-01-28,
000800.SZ,3449523.3388,1997-06-18,
601567.SH,3448383.8676,2011-06-15,
002152.SZ,3445201.5936,2007-08-13,
600177.SH,3425970.4494,1998-11-19,
603083.SH,3425293.5680,2017-11-10,
688278.SH,3419154.0000,2020-01-17,
600737.SH,3411462.9237,1996-07-31,
300085.SZ,3399595.0520,2010-05-26,
688018.SH,3398255.2293,2019-07-22,
600298.SH,3390030.1128,2000-08-18,
603699.SH,3381765.4105,2014-01-17,
002244.SZ,3370803.7031,2008-05-29,
600126.SH,3367057.5158,1998-03-11,
688525.SH,3366251.3873,2022-12-30,
300474.SZ,3363573.4589,2016-03-31,
300073.SZ,3359143.5404,2010-04-27,
601598.SH,3358530.8831,2019-01-18,
688297.SH,3357450.0000,2022-06-29,
600517.SH,3356721.7817,2003-10-10,
603568.SH,3355306.9627,2015-05-28,
603516.SH,3347795.6151,2018-02-02,
002436.SZ,3341219.9303,2010-06-18,
002056.SZ,3329689.7668,2006-08-02,
600985.SH,3320787.9882,2004-04-28,
688017.SH,3314241.9998,2020-08-28,
600862.SH,3300133.3345,1994-05-20,
002131.SZ,3299244.3117,2007-04-27,
600378.SH,3294920.7951,2001-01-11,
603198.SH,3292000.0000,2015-05-28,
002797.SZ,3290479.2000,2016-05-11,
603920.SH,3284973.1667,2017-04-26,
300347.SZ,3284042.3948,2012-08-17,
600901.SH,3283186.5284,2018-03-01,
601865.SH,3279268.4045,2019-02-15,
688313.SH,3271260.5986,2020-08-12,
001309.SZ,3270435.4166,2022-07-01,
603596.SH,3268486.8090,2018-04-27,
000887.SZ,3267525.3315,1998-12-03,
600079.SH,3253020.8472,1997-06-06,
002335.SZ,3250909.4046,2010-01-13,
603833.SH,3246783.9976,2017-03-28,
600352.SH,3243571.8644,2003-08-01,
002465.SZ,3243554.2257,2010-08-31,
002126.SZ,3243422.8146,2007-04-18,
600497.SH,3240964.6506,2004-04-20,
600282.SH,3236672.7808,2000-09-19,
000983.SZ,3224948.4027,2000-07-26,
600256.SH,3221569.4939,2000-05-26,
601519.SH,3218460.8800,2011-01-28,
000009.SZ,3209721.4994,1991-06-25,
002180.SZ,3203879.8449,2007-11-13,
601880.SH,3203870.9112,2010-12-06,
600498.SH,3202291.5374,2001-08-23,
603605.SH,3199089.3607,2017-11-15,
600967.SH,3194268.5900,2004-05-18,
600711.SH,3189511.1206,1996-05-31,
000893.SZ,3179860.0599,1998-12-24,
688819.SH,3178767.0000,2021-01-18,
688180.SH,3177470.2330,2020-07-15,
600521.SH,3172675.7420,2003-03-04,
000027.SZ,3158906.9042,1993-09-03,
600369.SH,3156426.8339,2001-01-09,
600060.SH,3136006.9551,1997-04-22,
002065.SZ,3134739.5376,2006-08-23,
601990.SH,3125459.6753,2018-06-13,
601099.SH,3121872.8975,2007-12-28,
601212.SH,3110005.2946,2017-02-15,
600704.SH,3107879.1139,1996-06-06,
600141.SH,3107871.9633,1999-06-16,
600398.SH,3107392.3815,2000-12-28,
601606.SH,3091006.8112,2018-08-06,
002423.SZ,3085197.3649,2010-06-03,
688660.SH,3081333.4874,2021-05-19,
603256.SH,3067609.7925,2019-07-19,
000423.SZ,3047905.7229,1996-07-29,
000729.SZ,3044152.8871,1997-07-16,
002608.SZ,3041354.1617,2011-08-10,
000737.SZ,3039642.9034,1997-04-28,
688065.SH,3035899.3150,2020-08-12,
300972.SZ,3027541.7502,2021-04-19,
688037.SH,3004246.7104,2019-12-16,
300024.SZ,3002857.4628,2009-10-30,
000062.SZ,3002075.9634,1997-01-30,
002429.SZ,2995108.4579,2010-06-10,
000029.SZ,2994194.2800,1993-09-15,
688266.SH,2991467.2100,2020-01-23,
603939.SH,2988060.5148,2015-02-17,
002487.SZ,2978574.5758,2010-10-15,
000997.SZ,2977990.8102,2000-08-07,
300763.SZ,2976209.7850,2019-03-19,
600873.SH,2975300.3907,1995-02-17,
600153.SH,2974926.5533,1998-06-16,
603885.SH,2970247.1645,2015-05-27,
688192.SH,2967660.5269,2021-12-10,
600909.SH,2956747.8741,2016-12-06,
000883.SZ,2948289.1866,1998-05-19,
603529.SH,2942729.8199,2021-06-15,
300122.SZ,2936099.7708,2010-09-28,
300620.SZ,2935639.2978,2017-03-10,
600977.SH,2919988.0000,2016-08-09,
688469.SH,2914808.4000,2023-05-10,
002683.SZ,2912298.6967,2012-06-12,
600486.SH,2906294.3769,2002-04-25,
601456.SH,2901612.7387,2020-07-31,
300724.SZ,2892034.0841,2018-08-10,
300037.SZ,2883886.8216,2010-01-08,
688361.SH,2880921.1228,2023-05-19,
688425.SH,2869421.3860,2021-06-22,
300496.SZ,2860584.1771,2015-12-10,
002203.SZ,2859211.2640,2008-01-16,
688114.SH,2857481.8700,2022-09-09,
300548.SZ,2856702.0847,2016-10-12,
000629.SZ,2852113.1123,1996-11-15,
300346.SZ,2850744.7850,2012-08-07,
688052.SH,2850283.6031,2022-04-22,
600563.SH,2844000.0000,2002-12-10,
003022.SZ,2838336.4918,2020-12-08,
003021.SZ,2836603.3664,2020-12-04,
300003.SZ,2831405.6652,2009-10-30,
688200.SH,2823157.0768,2020-02-18,
688027.SH,2821140.3870,2020-07-09,
600871.SH,2804231.5567,1995-04-11,
300558.SZ,2801962.3615,2016-11-07,
300001.SZ,2801706.3839,2009-10-30,
600363.SH,2794102.5265,2001-03-29,
600884.SH,2794006.0223,1996-01-30,
600518.SH,2792115.1420,2001-03-19,
000733.SZ,2783771.9285,1997-07-03,
000959.SZ,2772094.3136,1999-12-16,
600578.SH,2764878.4792,2002-05-10,
000830.SZ,2764853.2849,1998-08-07,
300779.SZ,2758526.9950,2019-05-22,
600848.SH,2752999.1140,1994-03-24,
603236.SH,2750545.2588,2019-07-16,
002048.SZ,2746931.3522,2005-06-03,
600629.SH,2734492.8165,1993-02-09,
600483.SH,2732875.4574,2004-05-31,
600918.SH,2728463.8867,2020-06-03,
600663.SH,2726510.6840,1993-06-28,
600316.SH,2717864.0005,2000-12-15,
600100.SH,2717091.4452,1997-06-27,
603338.SH,2715037.3272,2015-03-25,
300383.SZ,2708266.7378,2014-01-29,
000034.SZ,2698142.1069,1994-05-09,
002926.SZ,2695875.0000,2018-02-05,
688772.SH,2693191.7965,2021-10-15,
300628.SZ,2685079.4439,2017-03-17,
000400.SZ,2684043.4401,1997-04-18,
601928.SH,2677234.8000,2011-11-30,
300054.SZ,2671305.1907,2010-02-11,
600863.SH,2669497.1147,1994-05-20,
688363.SH,2669460.8172,2019-11-06,
600390.SH,2667352.8172,2001-01-15,
601611.SH,2667243.2776,2016-06-06,
688322.SH,2661904.4668,2022-07-07,
300017.SZ,2661287.4399,2009-10-30,
002138.SZ,2659884.3150,2007-06-13,
600348.SH,2658727.5000,2003-08-21,
601069.SH,2652693.4446,2015-01-22,
605589.SH,2646447.3937,2021-08-10,
000738.SZ,2643519.8420,1997-06-26,
603650.SH,2639413.6260,2018-06-27,
000750.SZ,2637272.8095,1997-07-09,
300002.SZ,2635742.4334,2009-10-30,
603290.SH,2634208.1260,2020-02-04,
603881.SH,2629978.1933,2017-02-08,
688208.SH,2628459.2791,2020-02-13,
600171.SH,2626560.8376,1998-09-24,
002468.SZ,2626287.9391,2010-09-08,
000709.SZ,2625194.7491,1997-04-16,
600170.SH,2621352.2245,1998-06-23,
600732.SH,2620529.4027,1996-08-16,
688567.SH,2614080.2100,2020-07-17,
600132.SH,2593601.6501,1997-10-30,
301217.SZ,2589015.5439,2022-01-27,
300660.SZ,2586847.9029,2017-06-02,
600606.SH,2585976.1698,1992-03-27,
