ts_code,circ_mv,list_date,delist_date
000301.SZ,9534609.0100,2000-05-29,
601800.SH,9527007.9297,2012-03-09,
603993.SH,9521851.4222,2012-10-09,
000063.SZ,9510166.2700,1997-11-18,
002179.SZ,9475803.3668,2007-11-01,
600089.SH,9469401.6359,1997-06-18,
000776.SZ,9423512.0107,1997-06-11,
000166.SZ,9307164.5215,2015-01-26,
603806.SH,9284865.0073,2014-09-05,
603260.SH,9208346.0000,2017-10-30,
300122.SZ,9174838.6168,2010-09-28,
601009.SH,9079472.2168,2007-07-19,
600703.SH,9033711.2155,1996-05-28,
601006.SH,8994490.7225,2006-08-01,
002230.SZ,8847178.7257,2008-05-12,
600196.SH,8828105.8176,1998-08-07,
601169.SH,8816624.4414,2007-09-19,
300316.SZ,8805023.4608,2012-05-11,
000596.SZ,8717072.4000,1996-09-27,
300450.SZ,8658660.1518,2015-05-18,
000768.SZ,8624314.2105,1997-06-26,
002027.SZ,8535340.0381,2004-08-04,
601186.SH,8466388.6880,2008-03-10,
002459.SZ,8329018.9191,2010-08-10,
601989.SH,8303510.0340,2009-12-16,2025-09-05
600837.SH,8287738.0221,1994-02-24,2025-03-04
601229.SH,8231769.6401,2016-11-16,
600660.SH,8216249.9339,1993-06-10,
002736.SZ,8120949.1525,2014-12-29,
002271.SZ,8003274.7429,2008-09-10,
601898.SH,7998848.3496,2008-02-01,
601669.SH,7968766.1883,2011-10-18,
601877.SH,7890402.9322,2010-01-21,
601127.SH,7888876.5984,2016-06-15,
000963.SZ,7868678.8281,2000-01-27,
600522.SH,7849784.1996,2002-10-24,
603986.SH,7840047.3617,2016-08-18,
688981.SH,7771298.1670,2020-07-16,
600011.SH,7720392.3631,2001-12-06,
688012.SH,7477510.5203,2019-07-22,
000661.SZ,7379824.3406,1996-12-18,
603833.SH,7335407.7578,2017-03-28,
300759.SZ,7298869.2611,2019-01-28,
600926.SH,7236474.7712,2016-10-27,
600886.SH,7195747.1675,1996-01-18,
600010.SH,7159049.8187,2001-03-09,
000876.SZ,7156133.5380,1998-03-11,
600588.SH,7097123.9961,2001-05-18,
601865.SH,6955112.2207,2019-02-15,
600741.SH,6913923.6969,1996-08-26,
600600.SH,6898389.7663,1993-08-27,
002938.SZ,6874742.0685,2018-09-18,
601100.SH,6807452.4000,2011-10-28,
600795.SH,6795370.8702,1997-03-18,
300142.SZ,6752159.8436,2010-11-12,
300763.SZ,6727156.6877,2019-03-19,
600233.SH,6638635.9151,2000-06-08,
600547.SH,6610816.8817,2003-08-28,
600015.SH,6565215.5663,2003-09-12,
600029.SH,6540725.5744,2003-07-25,
688008.SH,6495853.6416,2019-07-22,
600958.SH,6461102.6774,2015-03-23,
600085.SH,6454139.0530,1997-06-25,
600745.SH,6437913.3169,1996-08-28,
600256.SH,6381913.9951,2000-05-26,
000629.SZ,6347589.7470,1996-11-15,
601615.SH,6301031.8509,2019-01-23,
002001.SZ,6298447.3635,2004-06-25,
603185.SH,6272976.3818,2018-12-28,
600570.SH,6205785.7981,2003-12-16,
601117.SH,6194025.6473,2010-01-07,
000733.SZ,6122712.3697,1997-07-03,
601600.SH,6107756.1611,2007-04-30,
601336.SH,6047774.0860,2011-12-16,
000338.SZ,6044565.7317,2007-04-30,
600426.SH,6019575.7378,2002-06-20,
600176.SH,5984689.4084,1999-04-22,
000100.SZ,5957186.5974,2004-01-30,
600132.SH,5948006.0234,1997-10-30,
601788.SH,5922555.4399,2009-08-18,
002180.SZ,5893876.5434,2007-11-13,
601618.SH,5819953.8494,2009-09-21,
300347.SZ,5770179.8758,2012-08-17,
600845.SH,5758184.0574,1994-03-11,
000617.SZ,5726861.8228,1996-10-22,
600150.SH,5714896.8600,1998-05-20,
600754.SH,5652448.4856,1996-10-11,
600009.SH,5640151.2557,1998-02-18,
601727.SH,5631620.5559,2008-12-05,
601881.SH,5601812.2138,2017-01-23,
300751.SZ,5580288.2512,2018-11-09,
601838.SH,5550563.8207,2018-01-31,
600460.SH,5548282.8752,2003-03-11,
603606.SH,5501035.2286,2014-10-15,
600674.SH,5496149.2079,1993-09-24,
603369.SH,5490946.5000,2014-07-03,
002648.SZ,5445062.0756,2011-12-28,
601901.SH,5408490.6165,2011-08-10,
300661.SZ,5407407.4520,2017-06-06,
300433.SZ,5402065.9692,2015-03-18,
002821.SZ,5392308.8717,2016-11-18,
600905.SH,5382588.0000,2021-06-10,
600702.SH,5380376.1792,1996-05-24,
601939.SH,5343667.2865,2007-09-25,
000938.SZ,5311168.3260,1999-11-04,
601872.SH,5300775.7800,2006-12-01,
000408.SZ,5295982.6381,1996-06-28,
600383.SH,5295606.5300,2001-04-12,
601658.SH,5287722.4050,2019-12-10,
601360.SH,5280423.4026,2012-01-16,
603486.SH,5215545.2468,2018-05-28,
603688.SH,5213724.8670,2014-10-31,
300896.SZ,5164724.3608,2020-09-28,
601018.SH,5150583.4933,2010-09-28,
002074.SZ,5142993.3589,2006-10-18,
600348.SH,5122650.0000,2003-08-21,
002120.SZ,5089681.5918,2007-03-06,
300769.SZ,5081408.2711,2019-04-15,
002202.SZ,5063243.8400,2007-12-26,
601799.SH,5016530.5976,2011-02-01,
603568.SH,4977599.0573,2015-05-28,
300408.SZ,4970199.0575,2014-12-03,
603605.SH,4960241.2362,2017-11-15,
600236.SH,4934368.5041,2000-03-23,
002340.SZ,4922716.7931,2010-01-22,
600884.SH,4909450.7851,1996-01-30,
000786.SZ,4859024.5536,1997-06-06,
002080.SZ,4843064.6634,2006-11-20,
600115.SH,4806157.9842,1997-11-05,
000983.SZ,4801168.3200,2000-07-26,
000799.SZ,4791727.6681,1997-07-18,
600039.SH,4763651.9298,2003-03-25,
601021.SH,4762856.7195,2015-01-21,
600023.SH,4733040.1158,2013-12-19,
601155.SH,4731300.6738,2015-12-04,
920185.BJ,4727661.4026,2020-07-27,
300496.SZ,4705220.8205,2015-12-10,
600763.SH,4700582.4000,1996-10-30,
600563.SH,4699800.0000,2002-12-10,
000538.SZ,4680219.4750,1993-12-15,
600160.SH,4667860.9740,1998-06-26,
300073.SZ,4653316.3738,2010-04-27,
688122.SH,4635356.1832,2019-07-22,
002410.SZ,4613752.4340,2010-05-25,
002013.SZ,4591817.1867,2004-07-05,2023-03-17
000519.SZ,4569652.3817,1993-10-08,
600606.SH,4535679.5469,1992-03-27,
000723.SZ,4510180.1440,1997-05-15,
600221.SH,4503556.7019,1999-11-25,
300207.SZ,4503261.5676,2011-04-21,
600584.SH,4488032.6660,2003-06-03,
601698.SH,4472000.0000,2019-06-28,
600096.SH,4469853.0110,1997-07-09,
000425.SZ,4372189.3593,1996-08-28,
603198.SH,4362400.0000,2015-05-28,
000157.SZ,4340198.3676,2000-10-12,
601377.SH,4326049.9014,2010-10-13,
603596.SH,4295431.3304,2018-04-27,
600885.SH,4283300.5320,1996-02-05,
600765.SH,4234637.3364,1996-11-06,
300957.SZ,4219177.1431,2021-03-25,
002916.SZ,4205546.0228,2017-12-13,
603899.SH,4195104.8552,2015-01-27,
600219.SH,4182668.5320,1999-12-23,
603019.SH,4178099.4451,2014-11-06,
002176.SZ,4173538.4842,2007-10-12,
601236.SH,4160206.7884,2019-07-05,
601878.SH,4149640.6107,2017-06-26,
002945.SZ,4122900.0000,2019-01-17,
601699.SH,4119170.4684,2006-09-22,
600332.SH,4051777.7150,2001-02-06,
300782.SZ,4041608.2907,2019-06-18,
000895.SZ,3994514.1588,1998-12-10,
603737.SH,3990237.3516,2016-06-03,
002056.SZ,3960608.1669,2006-08-02,
002240.SZ,3958861.5694,2008-05-23,
600378.SH,3952783.3913,2001-01-11,
000069.SZ,3944055.0326,1997-09-10,
601995.SH,3942523.8527,2020-11-02,
002756.SZ,3929429.2732,2015-05-15,
600061.SH,3925860.8778,1997-05-19,
601808.SH,3913738.6960,2007-09-28,
601966.SH,3909945.1109,2016-07-06,
300628.SZ,3898878.5649,2017-03-17,
603456.SH,3889623.4741,2014-10-10,
600157.SH,3888108.7254,1998-05-13,
688005.SH,3883804.2996,2019-07-22,
601231.SH,3880814.6933,2012-02-20,
601216.SH,3839297.9125,2011-02-22,
688111.SH,3821058.9728,2019-11-18,
603816.SH,3793029.3602,2016-10-14,
002738.SZ,3788140.9089,2014-12-30,
002032.SZ,3786306.0785,2004-08-17,
600549.SH,3782264.2780,2002-11-07,
002430.SZ,3726960.3926,2010-06-10,
603939.SH,3717368.1333,2015-02-17,
002384.SZ,3713425.4331,2010-04-09,
600372.SH,3707956.0316,2001-07-06,
600487.SH,3694497.8241,2003-08-22,
600183.SH,3690710.6394,1998-10-28,
002268.SZ,3671711.6729,2008-08-11,
600298.SH,3659743.4679,2000-08-18,
600141.SH,3651829.0298,1999-06-16,
600026.SH,3640163.4699,2002-05-23,
600392.SH,3637115.1328,2003-05-29,
600418.SH,3637052.5768,2001-08-24,
000009.SZ,3630685.3511,1991-06-25,
300223.SZ,3625614.0690,2011-05-31,
600399.SH,3587249.9000,2000-12-29,
600862.SH,3564812.6648,1994-05-20,
603345.SH,3563990.2214,2017-02-22,
600486.SH,3563837.4305,2002-04-25,
300699.SZ,3561234.0740,2017-09-01,
000977.SZ,3547924.4028,2000-06-08,
603127.SH,3546976.0100,2017-08-25,
000999.SZ,3543747.8056,2000-03-09,
002600.SZ,3540851.7956,2011-07-15,
600027.SH,3518960.9989,2005-02-03,
600362.SH,3498867.1248,2002-01-11,
601991.SH,3495697.1279,2006-12-20,
603290.SH,3487684.1538,2020-02-04,
600779.SH,3485923.6589,1996-12-06,
300724.SZ,3478250.7662,2018-08-10,
600875.SH,3472355.8806,1995-10-10,
600673.SH,3462348.4628,1993-09-17,
603876.SH,3450528.7515,2018-04-18,
603868.SH,3441240.0000,2016-04-18,
600873.SH,3439468.1201,1995-02-17,
603077.SH,3426525.0885,2012-07-31,
000703.SZ,3413694.2206,1997-03-28,
000738.SZ,3394806.1263,1997-06-26,
002192.SZ,3389292.5822,2007-12-05,
601108.SH,3380636.3078,2017-10-24,
002407.SZ,3328099.4718,2010-05-18,
300390.SZ,3317748.1621,2014-07-31,
600482.SH,3312824.5351,2004-07-14,
601607.SH,3306519.8685,1994-03-24,
601555.SH,3304951.7497,2011-12-12,
601233.SH,3300907.2864,2011-05-18,
600161.SH,3293971.2665,1998-06-16,
600499.SH,3290783.4610,2002-10-10,
002601.SZ,3279084.5121,2011-07-15,
300748.SZ,3259620.3051,2018-09-21,
002414.SZ,3248859.0053,2010-07-16,
600655.SH,3243644.1847,1992-09-02,
000883.SZ,3239764.0638,1998-05-19,
600352.SH,3227305.2051,2003-08-01,
600985.SH,3222865.6666,2004-04-28,
603882.SH,3221554.3387,2017-09-08,
000987.SZ,3210964.7757,2000-07-18,
000933.SZ,3204377.0037,1999-08-31,
688063.SH,3204063.5016,2020-12-30,
300413.SZ,3204051.0683,2015-01-21,
300373.SZ,3189899.3256,2014-01-23,
000630.SZ,3189496.9790,1996-11-20,
002025.SZ,3186482.1981,2004-07-26,
600153.SH,3183930.1952,1998-06-16,
603517.SH,3183138.5349,2017-03-17,
601880.SH,3181991.1191,2010-12-06,
600733.SH,3165005.7285,1996-08-16,
600489.SH,3158566.7160,2003-08-14,
002405.SZ,3158279.0378,2010-05-18,
002531.SZ,3154129.2519,2010-12-31,
601933.SH,3149037.8366,2010-12-15,
002007.SZ,3143680.8480,2004-06-25,
000807.SZ,3130087.1899,1998-04-08,
300012.SZ,3127266.1734,2009-10-30,
300682.SZ,3114875.8969,2017-08-01,
601058.SH,3111914.5152,2011-06-30,
002008.SZ,3105245.9007,2004-06-25,
600377.SH,3083570.4138,2001-01-16,
601636.SH,3072599.7896,2011-08-12,
002078.SZ,3069797.8594,2006-11-16,
600004.SH,3064900.1765,2003-04-28,
002603.SZ,3053341.7677,2011-07-28,
603233.SH,3048911.8144,2017-07-31,
603826.SH,3042468.0000,2017-04-14,
000027.SZ,3039972.1563,1993-09-03,
000155.SZ,3037413.0929,2000-09-26,
002841.SZ,3025536.3495,2017-01-19,
688006.SH,3020927.1120,2019-07-22,
603707.SH,3016126.0249,2017-07-19,
002497.SZ,3014630.0768,2010-11-09,
603589.SH,3006600.0000,2015-06-29,
000783.SZ,3002766.9111,1997-07-31,
600518.SH,2994844.1831,2001-03-19,
002555.SZ,2989687.9505,2011-03-02,
000683.SZ,2988468.7758,1997-01-31,
300595.SZ,2980334.2103,2017-01-17,
600177.SH,2976898.9744,1998-11-19,
600521.SH,2968864.5329,2003-03-04,
000887.SZ,2966780.1576,1998-12-03,
603236.SH,2965128.7724,2019-07-16,
000709.SZ,2962113.0357,1997-04-16,
603392.SH,2959624.5803,2020-04-29,
603613.SH,2957130.2050,2019-07-30,
601298.SH,2949465.0250,2019-01-21,
600699.SH,2948222.3647,1993-12-06,
600546.SH,2939982.4556,2003-07-31,
300144.SZ,2928239.1885,2010-12-09,
300568.SZ,2907493.5267,2016-12-01,
600989.SH,2905071.8000,2019-05-16,
002236.SZ,2901661.1617,2008-05-20,
600663.SH,2901193.3642,1993-06-28,
600515.SH,2899619.9525,2002-08-06,
600705.SH,2897176.0676,1996-05-16,2025-05-27
601990.SH,2888704.5925,2018-06-13,
300601.SZ,2884747.4423,2017-02-07,
600415.SH,2879460.2991,2002-05-09,
600848.SH,2873050.6459,1994-03-24,
002252.SZ,2869005.3863,2008-06-23,
600642.SH,2857064.7825,1993-04-16,
605358.SH,2850019.1024,2020-09-11,
600481.SH,2847697.6640,2003-04-22,
000066.SZ,2840027.1387,1997-06-26,
002185.SZ,2838455.4006,2007-11-20,
002372.SZ,2832626.8608,2010-03-18,
000825.SZ,2813910.9766,1998-10-21,
300363.SZ,2812319.5018,2014-01-29,
601958.SH,2803919.2236,2008-04-17,
600988.SH,2803135.5110,2004-04-14,
600941.SH,2797993.3259,2022-01-05,
601677.SH,2795093.7791,2011-09-19,
603026.SH,2793943.8000,2015-05-29,
000831.SZ,2788667.3730,1998-09-11,
002939.SZ,2786858.0052,2018-10-26,
688036.SH,2786680.5660,2019-09-30,
000728.SZ,2772172.8264,1997-06-16,
600872.SH,2765924.3376,1995-01-24,
600497.SH,2764571.3214,2004-04-20,
603267.SH,2758962.6400,2019-05-15,
300003.SZ,2754768.9082,2009-10-30,
000762.SZ,2747196.3575,1997-07-08,
601666.SH,2743915.7702,2006-11-23,
002602.SZ,2733925.0933,2011-07-28,
002906.SZ,2730890.3333,2017-10-13,
688567.SH,2725394.5029,2020-07-17,
688126.SH,2720791.4600,2020-04-20,
002624.SZ,2720755.6562,2011-10-28,
688390.SH,2718672.7428,2020-09-04,
605117.SH,2714236.1358,2021-04-20,
603305.SH,2709339.4595,2017-07-10,
003816.SZ,2692202.1801,2019-08-26,
600516.SH,2690821.0502,2002-08-30,
603658.SH,2683368.1157,2016-09-01,
000591.SZ,2679292.7383,1996-02-08,
002294.SZ,2678097.6748,2009-09-10,
601168.SH,2676109.0000,2007-07-12,
600456.SH,2675554.2184,2002-04-12,
603885.SH,2673956.0538,2015-05-27,
002625.SZ,2672977.7787,2011-11-03,
601868.SH,2672605.7053,2021-09-28,
002739.SZ,2671447.9098,2015-01-22,
603160.SH,2668268.0395,2016-10-17,
688116.SH,2665627.9196,2019-09-25,
000975.SZ,2656568.5701,2000-06-08,
601198.SH,2653837.7719,2015-02-26,
002508.SZ,2644834.3094,2010-11-23,
688180.SH,2643184.9047,2020-07-15,
600118.SH,2639315.7493,1997-09-08,
000893.SZ,2638172.6312,1998-12-24,
002028.SZ,2625616.9969,2004-08-05,
600338.SH,2624697.3923,2000-12-27,
601158.SH,2616000.0000,2010-03-29,
002507.SZ,2615396.0106,2010-11-23,
002673.SZ,2613447.7707,2012-05-03,
600732.SH,2611053.9472,1996-08-16,
600170.SH,2608988.5343,1998-06-23,
601162.SH,2608392.9967,2018-10-19,
300438.SZ,2606733.5850,2015-04-24,
300454.SZ,2604590.3336,2018-05-16,
000932.SZ,2595946.3222,1999-08-03,
600143.SH,2594211.3217,2004-06-23,
601179.SH,2593696.4701,2010-01-28,
600968.SH,2592101.5707,2019-06-26,
000970.SZ,2587064.4449,2000-04-20,
002506.SZ,2585483.4982,2010-11-18,
600038.SH,2584855.3997,2000-12-18,
603156.SH,2580341.4504,2018-02-12,
002030.SZ,2579101.5793,2004-08-09,
002608.SZ,2569094.1987,2011-08-10,
600109.SH,2567681.0542,1997-08-07,
002487.SZ,2566980.6551,2010-10-15,
600871.SH,2564612.5461,1995-04-11,
002244.SZ,2553600.7605,2008-05-29,
603444.SH,2551253.0110,2017-01-04,
300676.SZ,2548553.9041,2017-07-14,
600299.SH,2537078.6043,2000-04-20,
601717.SH,2533550.3392,2010-08-03,
600021.SH,2530797.7785,2003-10-29,
002223.SZ,2527394.3333,2008-04-18,
689009.SH,2525082.7256,2020-10-29,
002472.SZ,2523417.4063,2010-09-10,
600350.SH,2521050.9091,2002-03-18,
000708.SZ,2520830.6103,1997-03-26,
002797.SZ,2520764.0000,2016-05-11,
000959.SZ,2514773.5169,1999-12-16,
300285.SZ,2512299.9448,2012-01-13,
000960.SZ,2504833.3449,2000-02-21,
600598.SH,2494084.9123,2002-03-29,
300999.SZ,2485866.3514,2020-10-15,
600803.SH,2476443.6876,1994-01-03,
300118.SZ,2476255.5409,2010-09-02,
002422.SZ,2465026.7854,2010-06-03,
300308.SZ,2449555.8332,2012-04-10,
600801.SH,2445936.2196,1994-01-03,
601016.SH,2441970.1297,2014-09-29,
600079.SH,2436063.7470,1997-06-06,
002585.SZ,2436002.7349,2011-06-02,
688223.SH,2433200.0000,2022-01-26,
002299.SZ,2432337.2480,2009-10-21,
600704.SH,2429847.3792,1996-06-06,
603218.SH,2425755.8741,2016-12-28,
002557.SZ,2423452.6818,2011-03-02,
000537.SZ,2421276.9360,1993-12-10,
603713.SH,2395036.8283,2018-07-13,
600863.SH,2388840.9388,1994-05-20,
603712.SH,2384708.0000,2018-02-26,
000898.SZ,2382375.8157,1997-12-25,
600315.SH,2380403.2624,2001-03-15,
300037.SZ,2374837.1754,2010-01-08,
600536.SH,2366631.2822,2002-05-17,
002432.SZ,2365962.6424,2010-06-10,
603348.SH,2365954.9223,2018-04-26,
002385.SZ,2364207.0207,2010-04-09,
002128.SZ,2355959.0510,2007-04-18,
000553.SZ,2355586.9928,1993-12-03,
688598.SH,2350771.0003,2020-05-18,
002015.SZ,2350577.7603,2004-07-08,
600637.SH,2345761.6381,1993-03-16,
002505.SZ,2345728.0804,2010-11-18,2024-08-30
600859.SH,2343305.1942,1994-05-06,
688169.SH,2342961.7168,2020-02-21,
688561.SH,2341657.6794,2020-07-22,
000423.SZ,2341397.1025,1996-07-29,
300033.SZ,2340314.5089,2009-12-25,
300919.SZ,2336246.1283,2020-12-23,
600559.SH,2329358.2046,2002-10-29,
300251.SZ,2327331.5006,2011-08-03,
601866.SH,2316892.3423,2007-12-12,
600578.SH,2313177.1959,2002-05-10,
002203.SZ,2312579.7048,2008-01-16,
000050.SZ,2309252.0140,1995-03-15,
600641.SH,2301906.7608,1993-04-07,
002463.SZ,2293749.4107,2010-08-18,
300395.SZ,2291936.2320,2014-09-10,
002145.SZ,2288806.9663,2007-08-03,
601001.SH,2284600.5000,2006-06-23,
600208.SH,2278515.5591,1999-06-23,
000739.SZ,2273701.4850,1997-05-09,
601228.SH,2272897.0600,2017-03-29,
300432.SZ,2271605.3846,2015-03-19,
601916.SH,2271449.3636,2019-11-26,
300529.SZ,2266885.6262,2016-08-02,
002597.SZ,2264987.5450,2011-07-07,
002865.SZ,2264128.4352,2017-04-25,
300604.SZ,2258065.0310,2017-04-17,
600938.SH,2254204.5449,2022-04-21,
600688.SH,2242616.9310,1993-11-08,
002850.SZ,2240657.6987,2017-03-02,
300776.SZ,2239314.5824,2019-05-17,
600258.SH,2238273.4291,2000-06-01,
603678.SH,2237061.1298,2015-01-26,
603129.SH,2236152.8726,2017-08-18,
688396.SH,2232015.1579,2020-02-27,
000400.SZ,2231271.4309,1997-04-18,
002353.SZ,2222685.8848,2010-02-05,
300034.SZ,2221888.9896,2009-12-25,
300775.SZ,2220905.3857,2019-05-21,
002747.SZ,2219394.3833,2015-03-20,
000988.SZ,2218003.3450,2000-06-08,
002152.SZ,2212717.4400,2007-08-13,
600977.SH,2199326.0000,2016-08-09,
601908.SH,2192459.3978,2011-09-08,
601992.SH,2191883.6234,2011-03-01,
002156.SZ,2191307.9294,2007-08-16,
600297.SH,2190031.4777,2000-11-16,2024-08-28
601611.SH,2181449.2515,2016-06-06,
601369.SH,2181349.1085,2010-04-28,
601106.SH,2180774.9708,2010-02-09,
600390.SH,2172565.6167,2001-01-15,
600056.SH,2169754.9946,1997-05-15,
603338.SH,2164637.1827,2015-03-25,
603858.SH,2161012.0947,2016-11-18,
600008.SH,2158133.6590,2000-04-27,
600369.SH,2156431.6854,2001-01-09,
000688.SZ,2155193.8334,1997-01-20,
600566.SH,2151418.7400,2001-08-22,
300357.SZ,2151199.9106,2014-01-21,
688777.SH,2150667.0700,2020-11-24,
600816.SH,2142566.2416,1994-01-28,
600062.SH,2138441.4899,1997-05-22,
002484.SZ,2134514.7900,2010-09-29,
000818.SZ,2133295.3488,1997-10-17,
002444.SZ,2126145.3112,2010-07-13,
600998.SH,2124967.9461,2010-11-02,
600711.SH,2114048.4741,1996-05-31,
600739.SH,2112529.2559,1996-08-19,
601077.SH,2103058.4764,2019-10-29,
601212.SH,2095551.1866,2017-02-15,
600582.SH,2081710.2127,2002-05-15,
600246.SH,2080711.4229,2000-09-22,
000729.SZ,2080425.3378,1997-07-16,
002408.SZ,2075651.8532,2010-05-18,
300558.SZ,2073888.2500,2016-11-07,
002326.SZ,2070009.0057,2009-12-22,
000830.SZ,2061461.4409,1998-08-07,
600483.SH,2060309.3029,2004-05-31,
601139.SH,2056862.3032,2009-12-25,
600380.SH,2053323.8419,2001-06-08,
000810.SZ,2051656.2112,1998-06-02,
600909.SH,2034087.2892,2016-12-06,
601128.SH,2033133.7288,2016-09-30,
600316.SH,2032302.5270,2000-12-15,
300376.SZ,2030357.2310,2014-01-27,
002465.SZ,2024962.5395,2010-08-31,
000039.SZ,2020635.4707,1994-04-08,
002518.SZ,2007582.0465,2010-12-07,
000516.SZ,2004506.6934,1993-08-09,
600596.SH,2001923.4203,2001-09-06,
601728.SH,2000267.4162,2021-08-20,
601997.SH,1993773.5518,2016-08-16,
002399.SZ,1989286.7179,2010-05-06,
600271.SH,1984439.4473,2003-07-11,
000902.SZ,1984428.6040,1999-04-08,
601598.SH,1981480.6619,2019-01-18,
603025.SH,1981143.1379,2015-04-22,
002683.SZ,1981016.9323,2012-06-12,
601222.SH,1977762.3898,2011-08-08,
688536.SH,1965594.4345,2020-09-21,
600398.SH,1961101.0795,2000-12-28,
002500.SZ,1956425.4931,2010-11-15,
000937.SZ,1953235.0938,1999-09-09,
000878.SZ,1952836.6267,1998-06-02,
002926.SZ,1950375.0000,2018-02-05,
002044.SZ,1942253.2707,2005-05-18,
002568.SZ,1936654.8282,2011-03-25,
002312.SZ,1934493.9783,2009-12-03,
000998.SZ,1933507.6546,2000-12-11,
600867.SH,1933350.7504,1994-08-24,
688065.SH,1933075.9342,2020-08-12,
000513.SZ,1922927.6707,1993-10-28,
601118.SH,1921463.0809,2011-01-07,
600580.SH,1920170.7120,2002-06-06,
603733.SH,1913891.9761,2018-04-20,
601099.SH,1908568.5836,2007-12-28,
