ts_code,circ_mv,list_date,delist_date
300759.SZ,4053352.4575,2019-01-28,
600219.SH,3979510.3462,1999-12-23,
002157.SZ,3946947.8920,2007-08-17,
601108.SH,3933544.0000,2017-10-24,
002705.SZ,3932809.5326,2014-01-21,
600362.SH,3909766.1110,2002-01-11,
600332.SH,3902753.2744,2001-02-06,
002185.SZ,3886909.1456,2007-11-20,
603737.SH,3862465.8170,2016-06-03,
603019.SH,3857976.8256,2014-11-06,
000987.SZ,3856898.4581,2000-07-18,
300628.SZ,3837750.3346,2017-03-17,
603589.SH,3835800.0000,2015-06-29,
600118.SH,3831264.7974,1997-09-08,
002340.SZ,3804629.9851,2010-01-22,
603866.SH,3794571.9245,2015-12-22,
300207.SZ,3770949.3269,2011-04-21,
000977.SZ,3770038.1898,2000-06-08,
688012.SH,3768155.9249,2019-07-22,
000425.SZ,3749340.0480,1996-08-28,
002648.SZ,3743675.4995,2011-12-28,
603605.SH,3732327.4290,2017-11-15,
600079.SH,3690197.9273,1997-06-06,
601898.SH,3688256.1612,2008-02-01,
688008.SH,3677186.1531,2019-07-22,
000656.SZ,3674205.2132,1996-11-28,
002294.SZ,3656340.5440,2009-09-10,
600705.SH,3652574.7355,1996-05-16,2025-05-27
300251.SZ,3647052.6179,2011-08-03,
600010.SH,3642879.3325,2001-03-09,
300529.SZ,3633128.1158,2016-08-02,
300144.SZ,3628909.1827,2010-12-09,
601231.SH,3620082.8372,2012-02-20,
300285.SZ,3619896.3216,2012-01-13,
600233.SH,3602872.2558,2000-06-08,
002508.SZ,3600302.9076,2010-11-23,
002252.SZ,3594958.2224,2008-06-23,
600236.SH,3570717.1443,2000-03-23,
600521.SH,3565244.3232,2003-03-04,
600998.SH,3543354.3193,2010-11-02,
600372.SH,3532488.5335,2001-07-06,
300308.SZ,3521063.3683,2012-04-10,
002444.SZ,3519176.0161,2010-07-13,
000708.SZ,3513045.6557,1997-03-26,
002558.SZ,3498128.5225,2011-03-02,
002507.SZ,3489935.8194,2010-11-23,
601607.SH,3472820.6425,1994-03-24,
002673.SZ,3466821.3723,2012-05-03,
300676.SZ,3465005.9973,2017-07-14,
000728.SZ,3463071.2963,1997-06-16,
300001.SZ,3438793.3835,2009-10-30,
600739.SH,3437257.9566,1996-08-19,
600377.SH,3421964.7009,2001-01-16,
600299.SH,3408696.5180,2000-04-20,
002625.SZ,3405218.9074,2011-11-03,
601555.SH,3395454.0445,2011-12-12,
601319.SH,3377744.9125,2018-11-16,
603456.SH,3337744.6195,2014-10-10,
002797.SZ,3334846.8000,2016-05-11,
603218.SH,3308750.6032,2016-12-28,
601636.SH,3304046.8362,2011-08-12,
600038.SH,3301659.0863,2000-12-18,
603127.SH,3301623.8353,2017-08-25,
600699.SH,3298543.3313,1993-12-06,
600177.SH,3286592.1108,1998-11-19,
600085.SH,3240784.2291,1997-06-25,
300033.SZ,3230500.9517,2009-12-25,
000733.SZ,3222683.1687,1997-07-03,
600989.SH,3220746.0500,2019-05-16,
600522.SH,3219460.5135,2002-10-24,
002299.SZ,3173666.5967,2009-10-21,
002156.SZ,3166369.3227,2007-08-16,
002557.SZ,3159117.0000,2011-03-02,
600536.SH,3093490.2014,2002-05-17,
600066.SH,3086231.2769,1997-05-08,
601198.SH,3083400.0145,2015-02-26,
600663.SH,3071334.1277,1993-06-28,
601828.SH,3062475.5063,2018-01-17,
603027.SH,3048485.8290,2016-03-07,
002030.SZ,3044427.4730,2004-08-09,
000021.SZ,3037942.3744,1994-02-02,
002372.SZ,3018388.8305,2010-03-18,
002429.SZ,2999033.0405,2010-06-10,
002511.SZ,2997958.6574,2010-11-25,
000547.SZ,2994226.1765,1993-11-30,
600068.SH,2988500.5404,1997-05-26,2021-09-13
603707.SH,2984580.9216,2017-07-19,
002925.SZ,2979886.6140,2018-01-15,
600637.SH,2977444.1753,1993-03-16,
000027.SZ,2973368.6975,1993-09-03,
603678.SH,2970151.4307,2015-01-26,
600316.SH,2969571.1942,2000-12-15,
002607.SZ,2964390.2170,2011-08-10,
600157.SH,2954962.6313,1998-05-13,
000961.SZ,2946892.3575,2000-03-01,2024-07-11
600460.SH,2944266.2618,2003-03-11,
603883.SH,2941344.3780,2015-04-23,
000050.SZ,2933584.0854,1995-03-15,
002463.SZ,2927051.6538,2010-08-18,
601168.SH,2914409.0000,2007-07-12,
601360.SH,2911080.0963,2012-01-16,
600598.SH,2910062.0110,2002-03-29,
600489.SH,2909308.6503,2003-08-14,
603198.SH,2892000.0000,2015-05-28,
600399.SH,2885182.3000,2000-12-29,
600516.SH,2881119.5686,2002-08-30,
002405.SZ,2873852.2905,2010-05-18,
000636.SZ,2864745.9552,1996-11-29,
600390.SH,2856271.5665,2001-01-15,
600004.SH,2853592.9888,2003-04-28,
600392.SH,2827574.1449,2003-05-29,
000750.SZ,2814817.2479,1997-07-09,
600827.SH,2802974.0102,1994-02-04,
002500.SZ,2800021.8067,2010-11-15,
600415.SH,2797812.0865,2002-05-09,
002602.SZ,2794516.1597,2011-07-28,
600369.SH,2788683.9073,2001-01-09,
002773.SZ,2771590.9127,2015-06-26,
601916.SH,2762194.5965,2019-11-26,
002384.SZ,2755562.5711,2010-04-09,
002456.SZ,2743218.5911,2010-08-03,
601117.SH,2727949.0000,2010-01-07,
600884.SH,2718775.4124,1996-01-30,
601872.SH,2715918.1519,2006-12-01,
002180.SZ,2709428.3986,2007-11-13,
002791.SZ,2696656.8689,2016-03-29,
000723.SZ,2679613.8428,1997-05-15,
002385.SZ,2674426.2418,2010-04-09,
600895.SH,2673038.1633,1996-04-22,
003816.SZ,2672693.4687,2019-08-26,
000951.SZ,2670862.2952,1999-11-25,
600801.SH,2670646.3957,1994-01-03,
600350.SH,2660574.7189,2002-03-18,
600315.SH,2659486.4025,2001-03-15,
600398.SH,2656549.1981,2000-12-28,
000739.SZ,2652575.4084,1997-05-09,
300253.SZ,2644244.7139,2011-08-18,
600027.SH,2622929.2631,2005-02-03,
300136.SZ,2621983.1750,2010-11-05,
688002.SH,2607053.9173,2019-07-22,
600497.SH,2601649.9912,2004-04-20,
600208.SH,2596647.9201,1999-06-23,
002353.SZ,2592576.9638,2010-02-05,
600170.SH,2582275.3411,1998-06-23,
600188.SH,2572135.2855,1998-07-01,
002430.SZ,2555872.7518,2010-06-10,
600201.SH,2550151.7458,1999-01-15,
600882.SH,2544652.6676,1995-12-06,
603858.SH,2534308.9542,2016-11-18,
002056.SZ,2522599.9191,2006-08-02,
300073.SZ,2521170.5178,2010-04-27,
600221.SH,2514708.4174,1999-11-25,
600988.SH,2514532.2930,2004-04-14,
600688.SH,2513783.0305,1993-11-08,
002747.SZ,2501384.0384,2015-03-20,
600875.SH,2492131.6593,1995-10-10,
603225.SH,2488794.5755,2017-04-18,
600549.SH,2488701.7740,2002-11-07,
002597.SZ,2477118.8738,2011-07-07,
603444.SH,2465025.9982,2017-01-04,
300383.SZ,2463378.6854,2014-01-29,
000671.SZ,2456247.6525,1996-12-18,2023-08-16
002146.SZ,2445170.0662,2007-08-08,
600871.SH,2442488.1392,1995-04-11,
601077.SH,2437902.9825,2019-10-29,
600909.SH,2436963.0838,2016-12-06,
601777.SH,2434500.0000,2010-11-25,
000999.SZ,2427398.7591,2000-03-09,
600409.SH,2425610.6014,2003-06-18,
601997.SH,2421064.2363,2016-08-16,
601158.SH,2414400.0000,2010-03-29,
002603.SZ,2413369.3669,2011-07-28,
000630.SZ,2410534.6023,1996-11-20,
002223.SZ,2408124.9846,2008-04-18,
300037.SZ,2406836.6948,2010-01-08,
300418.SZ,2405923.3877,2015-01-21,
000738.SZ,2403536.7207,1997-06-26,
600702.SH,2402835.4334,1996-05-24,
600305.SH,2399070.8285,2001-02-06,
600380.SH,2396061.9974,2001-06-08,
002901.SZ,2383269.9154,2017-09-22,
600160.SH,2381176.0434,1998-06-26,
002439.SZ,2364077.5942,2010-06-23,
300115.SZ,2360941.4074,2010-09-02,
000301.SZ,2350075.5306,2000-05-29,
600487.SH,2345207.4766,2003-08-22,
002025.SZ,2344789.5865,2004-07-26,
002608.SZ,2334853.2571,2011-08-10,
601118.SH,2332288.1494,2011-01-07,
002212.SZ,2327649.4543,2008-02-01,
600642.SH,2326091.5795,1993-04-16,
603025.SH,2323164.5917,2015-04-22,
603515.SH,2320069.2232,2016-08-19,
002399.SZ,2318547.9677,2010-05-06,
600977.SH,2313213.0000,2016-08-09,
600848.SH,2306491.6453,1994-03-24,
000883.SZ,2302584.0831,1998-05-19,
000988.SZ,2290567.5932,2000-06-08,
600563.SH,2288250.0000,2002-12-10,
603005.SH,2286229.2951,2014-02-10,
002600.SZ,2283335.5749,2011-07-15,
000898.SZ,2279139.5304,1997-12-25,
600498.SH,2269874.8949,2001-08-23,
600597.SH,2269855.9247,2002-08-28,
601992.SH,2266891.0478,2011-03-01,
300724.SZ,2266805.1746,2018-08-10,
600867.SH,2266184.3420,1994-08-24,
002867.SZ,2263686.2300,2017-04-27,
601058.SH,2251827.1160,2011-06-30,
000516.SZ,2247208.9069,1993-08-09,
600529.SH,2244218.3417,2002-06-03,
000039.SZ,2243104.8277,1994-04-08,
300168.SZ,2242951.7765,2011-01-25,
002064.SZ,2242606.6512,2006-08-23,
000902.SZ,2242124.1952,1999-04-08,
002461.SZ,2239885.7906,2010-08-18,
601099.SH,2228935.4530,2007-12-28,
601991.SH,2228742.2800,2006-12-20,
600167.SH,2219475.8908,1999-01-28,
600966.SH,2216487.8295,2004-06-08,
002389.SZ,2214007.8541,2010-04-13,
601866.SH,2213062.8750,2007-12-12,
603228.SH,2210919.7924,2017-01-06,
601236.SH,2210905.2584,2019-07-05,
601611.SH,2205017.3972,2016-06-06,
600150.SH,2202231.9216,1998-05-20,
600511.SH,2191805.1855,2002-11-27,
600153.SH,2191610.0097,1998-06-16,
000709.SZ,2187079.8758,1997-04-16,
601990.SH,2184647.6754,2018-06-13,
603568.SH,2181357.8685,2015-05-28,
600559.SH,2170767.2993,2002-10-29,
002138.SZ,2168358.9396,2007-06-13,
002250.SZ,2167902.1207,2008-06-19,
600704.SH,2161551.7311,1996-06-06,
002152.SZ,2159097.5650,2007-08-13,
002242.SZ,2155128.3754,2008-05-28,
000513.SZ,2150458.1993,1993-10-28,
002075.SZ,2149394.2449,2006-10-25,
000423.SZ,2141415.4501,1996-07-29,
601179.SH,2137492.9408,2010-01-28,
000878.SZ,2132804.9843,1998-06-02,
600258.SH,2128109.6905,2000-06-01,
000932.SZ,2127752.0984,1999-08-03,
603267.SH,2127676.9048,2019-05-15,
000807.SZ,2124577.7735,1998-04-08,
600621.SH,2121798.5840,1992-12-02,
600271.SH,2121513.2179,2003-07-11,
300482.SZ,2107170.2064,2015-06-30,
002153.SZ,2099648.8935,2007-08-13,
002465.SZ,2093257.9534,2010-08-31,
002422.SZ,2086652.3113,2010-06-03,
300373.SZ,2086284.5502,2014-01-23,
002065.SZ,2086093.0532,2006-08-23,
002081.SZ,2076854.3317,2006-11-20,
000686.SZ,2073641.2827,1997-02-27,
600008.SH,2070046.5709,2000-04-27,
300896.SZ,2061006.7245,2020-09-28,
000960.SZ,2052594.9462,2000-02-21,
002506.SZ,2050754.8729,2010-11-18,
600535.SH,2049662.7403,2002-08-23,
601162.SH,2034394.3671,2018-10-19,
000825.SZ,2027838.6795,1998-10-21,
002572.SZ,2021334.8067,2011-04-12,
600456.SH,2016225.0702,2002-04-12,
600297.SH,2011354.8340,2000-11-16,2024-08-28
603868.SH,2007680.4000,2016-04-18,
002497.SZ,2003935.2852,2010-11-09,
600685.SH,2003480.4065,1993-10-28,
000403.SZ,1997396.5900,1996-06-28,
300618.SZ,1990149.0867,2017-03-06,
601615.SH,1985939.9195,2019-01-23,
000155.SZ,1985010.0000,2000-09-26,
603486.SH,1984220.2008,2018-05-28,
300146.SZ,1983549.6985,2010-12-15,
601838.SH,1974672.3368,2018-01-31,
000983.SZ,1974540.4538,2000-07-26,
688169.SH,1968777.5016,2020-02-21,
603039.SH,1965825.3421,2017-01-13,
300725.SZ,1960400.2448,2017-11-10,
603129.SH,1954148.9312,2017-08-18,
002939.SZ,1953748.4130,2018-10-26,
603885.SH,1951556.6360,2015-05-27,
600578.SH,1949806.2581,2002-05-10,
601228.SH,1944658.5200,2017-03-29,
600737.SH,1940099.7604,1996-07-31,
002643.SZ,1936336.4411,2011-12-20,
603000.SH,1930536.5838,2012-04-27,
002938.SZ,1930282.3709,2018-09-18,
601106.SH,1927037.0025,2010-02-09,
002240.SZ,1925124.0389,2008-05-23,
002127.SZ,1922141.3265,2007-04-18,
000959.SZ,1921699.2335,1999-12-16,
002010.SZ,1915956.4239,2004-06-29,
300244.SZ,1911202.1307,2011-07-19,
000998.SZ,1909245.6348,2000-12-11,
300623.SZ,1905451.0424,2017-03-14,
600528.SH,1901648.1593,2001-05-28,
600803.SH,1895666.6174,1994-01-03,
000540.SZ,1881310.3192,1994-02-02,2023-06-30
002683.SZ,1880206.2920,2012-06-12,
300298.SZ,1878466.8533,2012-03-19,
600155.SH,1875242.0665,1998-09-18,
601212.SH,1873407.9513,2017-02-15,
688122.SH,1872881.1920,2019-07-22,
002373.SZ,1872504.8645,2010-03-18,
600583.SH,1870233.0804,2002-02-05,
000581.SZ,1869976.9235,1998-09-24,
601908.SH,1863471.5504,2011-09-08,
601519.SH,1856511.8000,2011-01-28,
600873.SH,1855289.2405,1995-02-17,
600707.SH,1848757.8365,1996-05-20,
603613.SH,1841286.3119,2019-07-30,
002626.SZ,1841162.6859,2011-10-28,
300363.SZ,1839211.6650,2014-01-29,
000831.SZ,1838176.1119,1998-09-11,
000553.SZ,1828736.6672,1993-12-03,
000401.SZ,1828160.1433,1996-06-14,
300088.SZ,1827468.0017,2010-05-26,
002131.SZ,1823012.5079,2007-04-27,
300463.SZ,1822095.3922,2015-05-28,
600879.SH,1811034.6751,1995-11-15,
002382.SZ,1808825.3917,2010-04-02,
002595.SZ,1808300.0892,2011-06-28,
601128.SH,1807412.0072,2016-09-30,
601139.SH,1806586.7502,2009-12-25,
688005.SH,1805179.8564,2019-07-22,
000402.SZ,1804532.1718,1996-06-26,
600967.SH,1802837.1487,2004-05-18,
002926.SZ,1799485.2022,2018-02-05,
002706.SZ,1798650.8026,2014-01-21,
300024.SZ,1798313.5334,2009-10-30,
000623.SZ,1787691.9882,1996-10-28,
601958.SH,1787538.8376,2008-04-17,
000627.SZ,1771614.1535,1996-11-12,2025-09-30
300070.SZ,1758137.8373,2010-04-21,
000009.SZ,1755705.8157,1991-06-25,
002541.SZ,1753456.8119,2011-01-18,
601127.SH,1750899.4736,2016-06-15,
603156.SH,1749522.4092,2018-02-12,
002092.SZ,1744952.1828,2006-12-08,
600026.SH,1740116.8996,2002-05-23,
000830.SZ,1737819.4980,1998-08-07,
688363.SH,1736813.7753,2019-11-06,
002831.SZ,1730346.4541,2016-12-16,
603606.SH,1720294.8902,2014-10-15,
603919.SH,1719574.9935,2016-03-10,
600126.SH,1715612.0542,1998-03-11,
600667.SH,1714438.8049,1993-07-28,
600418.SH,1702087.5932,2001-08-24,
002281.SZ,1700981.8536,2009-08-21,
603298.SH,1698135.8699,2016-12-27,
600166.SH,1696399.5481,1998-06-02,
688099.SH,1695659.8626,2019-08-08,
002221.SZ,1695603.8490,2008-03-06,
300212.SZ,1692679.9198,2011-05-05,
002906.SZ,1692430.4628,2017-10-13,
000869.SZ,1691408.7840,2000-10-26,
601098.SH,1688240.0000,2010-10-28,
600655.SH,1679141.6180,1992-09-02,
600039.SH,1675283.8366,2003-03-25,
002151.SZ,1667509.4170,2007-08-13,
600060.SH,1661771.1519,1997-04-22,
600765.SH,1659073.2551,1996-11-06,
600711.SH,1656659.9121,1996-05-31,
600416.SH,1655210.0688,2002-07-18,
601965.SH,1652314.0064,2012-06-11,
600256.SH,1647983.9983,2000-05-26,
600823.SH,1646762.8666,1994-02-04,2024-06-14
000729.SZ,1646194.9498,1997-07-16,
002408.SZ,1638492.4004,2010-05-18,
600100.SH,1636072.2210,1997-06-27,
000967.SZ,1634957.9650,2000-03-30,
601699.SH,1633309.4232,2006-09-22,
300751.SZ,1630895.8908,2018-11-09,
002041.SZ,1629760.0000,2005-04-18,
300476.SZ,1629097.9793,2015-06-11,
600820.SH,1628641.7767,1994-01-28,
002216.SZ,1628179.3843,2008-02-20,
002563.SZ,1625173.4812,2011-03-11,
300685.SZ,1623457.4580,2017-08-02,
600323.SH,1613903.2558,2000-12-25,
600580.SH,1609650.1664,2002-06-06,
