ts_code,circ_mv,list_date,delist_date
600025.SH,12780000.0000,2017-12-15,
600111.SH,12653968.8780,1997-09-24,
601766.SH,12309865.8123,2008-08-18,
002241.SZ,11964069.5493,2008-05-22,
600188.SH,11541627.5050,1998-07-01,
603799.SH,11439274.8976,2015-01-29,
601800.SH,11289093.2434,2012-03-09,
600760.SH,10945280.7181,1996-10-11,
601238.SH,10880327.5610,2012-03-29,
600050.SH,10774919.3541,2002-10-09,
002049.SZ,10765697.9079,2005-06-06,
601211.SH,10762625.0242,2015-06-26,
603806.SH,10564479.9897,2014-09-05,
002460.SZ,10227485.1189,2010-08-10,
000776.SZ,10121988.4034,1997-06-11,
601006.SH,9975702.3813,2006-08-01,
002311.SZ,9928861.5658,2009-11-27,
001979.SZ,9902740.6800,2015-12-30,
601688.SH,9739738.9382,2010-02-26,
601111.SH,9653305.7345,2006-08-18,
600999.SH,9574386.8009,2009-11-17,
000063.SZ,9470776.5269,1997-11-18,
601009.SH,9452213.4557,2007-07-19,
600919.SH,9424481.2221,2016-08-02,
601169.SH,9345199.0482,2007-09-19,
000596.SZ,9315671.4000,1996-09-27,
002027.SZ,9271892.2241,2004-08-04,
600893.SH,9207592.0162,1996-04-08,
601186.SH,9133576.9270,2008-03-10,
000166.SZ,9126880.4630,2015-01-26,
601898.SH,9115392.3984,2008-02-01,
300274.SZ,9024495.6389,2011-11-02,
002179.SZ,8947099.4669,2007-11-01,
603659.SH,8913489.6740,2017-11-03,
603986.SH,8883063.8245,2016-08-18,
601229.SH,8853291.2914,2016-11-16,
002271.SZ,8814484.2966,2008-09-10,
600196.SH,8807996.2371,1998-08-07,
603260.SH,8734656.0000,2017-10-30,
601669.SH,8703777.6027,2011-10-18,
300498.SZ,8552839.0574,2015-11-02,
601066.SH,8548885.0064,2018-06-20,
600089.SH,8527750.4003,1997-06-18,
688599.SH,8430839.6131,2020-06-10,
600703.SH,8385241.6520,1996-05-28,
603993.SH,8378873.5393,2012-10-09,
000625.SZ,8160127.7449,1997-06-10,
600011.SH,8127307.6301,2001-12-06,
600837.SH,8101397.0173,1994-02-24,2025-03-04
601989.SH,8060588.1979,2009-12-16,2025-09-05
002736.SZ,8059159.3220,2014-12-29,
300122.SZ,8046421.9702,2010-09-28,
600660.SH,8039987.1366,1993-06-10,
688981.SH,8023011.8016,2020-07-16,
601877.SH,7883953.0115,2010-01-21,
002230.SZ,7651982.5289,2008-05-12,
000301.SZ,7557074.9873,2000-05-29,
300759.SZ,7489449.2775,2019-01-28,
601865.SH,7435210.7248,2019-02-15,
002709.SZ,7288852.5665,2014-01-23,
603833.SH,7285457.2981,2017-03-28,
300142.SZ,7216695.7161,2010-11-12,
600886.SH,7202713.0408,1996-01-18,
000768.SZ,7198464.5096,1997-06-26,
002459.SZ,7123596.3583,2010-08-10,
300450.SZ,7042197.5339,2015-05-18,
600958.SH,6976496.9950,2015-03-23,
002920.SZ,6974847.2500,2017-12-26,
601100.SH,6960179.5200,2011-10-28,
600741.SH,6951756.3847,1996-08-26,
600256.SH,6926871.6716,2000-05-26,
600926.SH,6892349.3230,2016-10-27,
600015.SH,6821669.2994,2003-09-12,
002938.SZ,6788267.5466,2018-09-18,
000963.SZ,6783826.5102,2000-01-27,
002648.SZ,6756557.2367,2011-12-28,
601600.SH,6735534.0962,2007-04-30,
300316.SZ,6685401.8082,2012-05-11,
600547.SH,6646961.3151,2003-08-28,
600029.SH,6632704.2163,2003-07-25,
603486.SH,6604695.8794,2018-05-28,
600176.SH,6541125.4136,1999-04-22,
600600.SH,6454598.7977,1993-08-27,
600233.SH,6449460.6581,2000-06-08,
601689.SH,6446972.4462,2015-03-19,
600795.SH,6420822.8695,1997-03-18,
600085.SH,6386937.0101,1997-06-25,
600010.SH,6367119.5290,2001-03-09,
300661.SZ,6336406.9394,2017-06-06,
002001.SZ,6335101.7614,2004-06-25,
000661.SZ,6315664.5598,1996-12-18,
601618.SH,6301974.5670,2009-09-21,
600426.SH,6293768.0454,2002-06-20,
600132.SH,6282914.0924,1997-10-30,
600588.SH,6275359.8612,2001-05-18,
600522.SH,6262762.6114,2002-10-24,
002050.SZ,6183080.8376,2005-06-07,
000733.SZ,6175512.2227,1997-07-03,
000876.SZ,6174209.1509,1998-03-11,
000338.SZ,6115262.4069,2007-04-30,
002821.SZ,6111469.4663,2016-11-18,
000100.SZ,6092191.2377,2004-01-30,
000617.SZ,6080840.0370,1996-10-22,
600460.SH,6015085.5210,2003-03-11,
600745.SH,5961391.5506,1996-08-28,
601658.SH,5919092.2445,2019-12-10,
601360.SH,5916360.7271,2012-01-16,
601336.SH,5880938.9388,2011-12-16,
600570.SH,5860857.5248,2003-12-16,
000983.SZ,5845791.1200,2000-07-26,
603369.SH,5769445.5000,2014-07-03,
600845.SH,5750799.9354,1994-03-11,
601939.SH,5737007.2484,2007-09-25,
601881.SH,5698506.3256,2017-01-23,
600702.SH,5539892.3857,1996-05-24,
600009.SH,5512214.5173,1998-02-18,
601838.SH,5507340.7410,2018-01-31,
600221.SH,5489737.0016,1999-11-25,
601155.SH,5484058.9750,2015-12-04,
601117.SH,5428407.2355,2010-01-07,
601127.SH,5425064.8389,2016-06-15,
600383.SH,5367839.8671,2001-04-12,
002410.SZ,5349524.1991,2010-05-25,
600905.SH,5322591.0000,2021-06-10,
601018.SH,5308657.6670,2010-09-28,
600674.SH,5305011.9324,1993-09-24,
300433.SZ,5233406.4256,2015-03-18,
300408.SZ,5185922.2081,2014-12-03,
601901.SH,5153295.4733,2011-08-10,
601727.SH,5150718.1264,2008-12-05,
002120.SZ,5106782.2914,2007-03-06,
000799.SZ,5100735.1280,1997-07-18,
000938.SZ,5090942.1757,1999-11-04,
600039.SH,5008666.6680,2003-03-25,
300763.SZ,4966414.4075,2019-03-19,
600754.SH,4936751.9843,1996-10-11,
601615.SH,4920498.9585,2019-01-23,
600606.SH,4906199.8479,1992-03-27,
600236.SH,4894956.6150,2000-03-23,
000786.SZ,4882677.6634,1997-06-06,
300347.SZ,4843064.8664,2012-08-17,
000538.SZ,4784267.0689,1993-12-15,
603899.SH,4774169.7476,2015-01-27,
603198.SH,4772000.0000,2015-05-28,
920185.BJ,4771349.8355,2020-07-27,
300896.SZ,4767234.4825,2020-09-28,
601699.SH,4765314.8556,2006-09-22,
600023.SH,4760241.4958,2013-12-19,
600115.SH,4727690.0987,1997-11-05,
600096.SH,4646452.4971,1997-07-09,
601872.SH,4634348.7672,2006-12-01,
000723.SZ,4597525.1820,1997-05-15,
600486.SH,4568219.7881,2002-04-25,
000408.SZ,4567032.1210,1996-06-28,
600150.SH,4549439.0566,1998-05-20,
002032.SZ,4545503.6110,2004-08-17,
601788.SH,4512237.1590,2009-08-18,
600763.SH,4486715.5200,1996-10-30,
002180.SZ,4477763.6890,2007-11-13,
002916.SZ,4474677.6500,2017-12-13,
688111.SH,4466820.0000,2019-11-18,
601808.SH,4458464.8080,2007-09-28,
601021.SH,4445760.6208,2015-01-21,
002074.SZ,4433664.0333,2006-10-18,
603605.SH,4375986.9536,2017-11-15,
600332.SH,4351232.4872,2001-02-06,
601799.SH,4308331.3179,2011-02-01,
600584.SH,4306518.2600,2003-06-03,
000999.SZ,4293198.6115,2000-03-09,
600219.SH,4242420.9396,1999-12-23,
000895.SZ,4219326.5472,1998-12-10,
300769.SZ,4214089.3807,2019-04-15,
300751.SZ,4202605.2013,2018-11-09,
002202.SZ,4194483.5028,2007-12-26,
300207.SZ,4191231.9534,2011-04-21,
000157.SZ,4190202.7455,2000-10-12,
601377.SH,4145239.7662,2010-10-13,
000425.SZ,4137545.9232,1996-08-28,
300957.SZ,4130480.5090,2021-03-25,
603185.SH,4104062.2666,2018-12-28,
603816.SH,4043074.0468,2016-10-14,
000069.SZ,4042832.7973,1997-09-10,
603606.SH,3989436.8498,2014-10-15,
601933.SH,3983941.2399,2010-12-15,
600061.SH,3951561.1611,1997-05-19,
603456.SH,3950230.2005,2014-10-10,
600885.SH,3948725.7487,1996-02-05,
600563.SH,3945375.0000,2002-12-10,
601233.SH,3916253.1353,2011-05-18,
300782.SZ,3907089.5392,2019-06-18,
000703.SZ,3891465.4150,1997-03-28,
600655.SH,3883883.8140,1992-09-02,
002945.SZ,3801600.0000,2019-01-17,
688012.SH,3796279.3783,2019-07-22,
300223.SZ,3793678.0875,2011-05-31,
600985.SH,3791022.8934,2004-04-28,
002080.SZ,3784168.6819,2006-11-20,
600153.SH,3779322.3065,1998-06-16,
600884.SH,3775608.1865,1996-01-30,
600362.SH,3760348.2979,2002-01-11,
600183.SH,3759989.7234,1998-10-28,
601878.SH,3746311.0560,2017-06-26,
603568.SH,3737695.4748,2015-05-28,
002176.SZ,3714739.1984,2007-10-12,
300413.SZ,3699575.5479,2015-01-21,
600141.SH,3687150.3208,1999-06-16,
600779.SH,3686203.1064,1996-12-06,
002056.SZ,3663843.2779,2006-08-02,
601216.SH,3653661.5299,2011-02-22,
600765.SH,3652341.3905,1996-11-06,
300496.SZ,3645374.8234,2015-12-10,
600157.SH,3643713.3198,1998-05-13,
300373.SZ,3633622.5010,2014-01-23,
688180.SH,3622117.7034,2020-07-15,
603019.SH,3616667.3322,2014-11-06,
000977.SZ,3581173.0782,2000-06-08,
601995.SH,3579041.9319,2020-11-02,
300628.SZ,3565792.6567,2017-03-17,
600546.SH,3556526.3152,2003-07-31,
600862.SH,3550882.1737,1994-05-20,
601666.SH,3512487.4951,2006-11-23,
603737.SH,3508773.8070,2016-06-03,
603882.SH,3503318.8930,2017-09-08,
002340.SZ,3500015.7614,2010-01-22,
600298.SH,3498223.6030,2000-08-18,
600518.SH,3484909.5949,2001-03-19,
600352.SH,3471305.0946,2003-08-01,
688008.SH,3467359.6254,2019-07-22,
601607.SH,3462707.0682,1994-03-24,
000519.SZ,3460635.0406,1993-10-08,
688036.SH,3458771.6028,2019-09-30,
002192.SZ,3453813.5190,2007-12-05,
000738.SZ,3439556.4084,1997-06-26,
002240.SZ,3431012.9916,2008-05-23,
603707.SH,3427240.3665,2017-07-19,
603290.SH,3412361.4252,2020-02-04,
603127.SH,3408614.8251,2017-08-25,
000630.SZ,3400024.8324,1996-11-20,
300012.SZ,3354011.9933,2009-10-30,
300601.SZ,3346513.4068,2017-02-07,
601108.SH,3338841.9275,2017-10-24,
603939.SH,3330889.5298,2015-02-17,
002555.SZ,3315752.2277,2011-03-02,
002756.SZ,3305675.3865,2015-05-15,
000825.SZ,3292389.7661,1998-10-21,
002600.SZ,3285965.5769,2011-07-15,
000683.SZ,3273552.9682,1997-01-31,
600399.SH,3263825.5000,2000-12-29,
688169.SH,3260835.1743,2020-02-21,
000807.SZ,3250295.1027,1998-04-08,
601555.SH,3239854.2152,2011-12-12,
601880.SH,3238476.1685,2010-12-06,
600482.SH,3223617.5096,2004-07-14,
600663.SH,3215073.7382,1993-06-28,
600027.SH,3209422.7629,2005-02-03,
600377.SH,3209042.4528,2001-01-16,
603345.SH,3186116.1222,2017-02-22,
603589.SH,3169200.0000,2015-06-29,
002078.SZ,3169153.6881,2006-11-16,
600177.SH,3165390.3480,1998-11-19,
002841.SZ,3163960.8431,2017-01-19,
600160.SH,3153303.4226,1998-06-26,
000783.SZ,3146545.7259,1997-07-31,
000933.SZ,3146359.0357,1999-08-31,
603517.SH,3145403.4318,2017-03-17,
600489.SH,3132390.7488,2003-08-14,
300363.SZ,3123140.8827,2014-01-29,
601991.SH,3111418.3656,2006-12-20,
002236.SZ,3103206.8044,2008-05-20,
600989.SH,3103084.1200,2019-05-16,
600515.SH,3101492.2277,2002-08-06,
605358.SH,3099245.0323,2020-09-11,
600392.SH,3097244.5492,2003-05-29,
600161.SH,3095135.5822,1998-06-16,
601298.SH,3084266.9000,2019-01-21,
000932.SZ,3064817.6844,1999-08-03,
603826.SH,3055104.0000,2017-04-14,
300073.SZ,3040388.7723,2010-04-27,
002414.SZ,3039761.0806,2010-07-16,
600348.SH,3035110.0000,2003-08-21,
002738.SZ,3023220.9430,2014-12-30,
688126.SH,3012929.8800,2020-04-20,
000027.SZ,3006670.4269,1993-09-03,
002268.SZ,3004356.6345,2008-08-11,
600004.SH,3003365.5011,2003-04-28,
002025.SZ,3002742.4208,2004-07-26,
603077.SH,3002625.0775,2012-07-31,
002603.SZ,3001053.8059,2011-07-28,
000009.SZ,2995379.2004,1991-06-25,
603688.SH,2994725.3984,2014-10-31,
000066.SZ,2987026.4730,1997-06-26,
600598.SH,2986502.2471,2002-03-29,
002601.SZ,2986459.5281,2011-07-15,
600705.SH,2986046.4991,1996-05-16,2025-05-27
002430.SZ,2983496.8835,2010-06-10,
002463.SZ,2981874.2339,2010-08-18,
002405.SZ,2972972.9019,2010-05-18,
601636.SH,2957625.5077,2011-08-12,
000883.SZ,2947018.9083,1998-05-19,
002497.SZ,2946374.3015,2010-11-09,
600415.SH,2944778.8692,2002-05-09,
600873.SH,2943688.9316,1995-02-17,
601058.SH,2941506.3909,2011-06-30,
002007.SZ,2939341.5929,2004-06-25,
300144.SZ,2923663.8147,2010-12-09,
603267.SH,2923541.8800,2019-05-15,
002008.SZ,2917807.2775,2004-06-25,
600026.SH,2916542.1964,2002-05-23,
600938.SH,2906580.2973,2022-04-21,
688122.SH,2902159.8320,2019-07-22,
601966.SH,2899785.1971,2016-07-06,
000987.SZ,2898454.1992,2000-07-18,
000629.SZ,2877459.4929,1996-11-15,
300595.SZ,2874763.7887,2017-01-17,
601168.SH,2873898.0000,2007-07-12,
002294.SZ,2873131.8375,2009-09-10,
600733.SH,2867675.1533,1996-08-16,
002508.SZ,2860796.3899,2010-11-23,
603868.SH,2855358.0000,2016-04-18,
600350.SH,2853021.3532,2002-03-18,
600521.SH,2829221.7132,2003-03-04,
000830.SZ,2825672.9390,1998-08-07,
000960.SZ,2823569.6333,2000-02-21,
002557.SZ,2813334.5045,2011-03-02,
600062.SH,2812281.3262,1997-05-22,
300285.SZ,2810277.2400,2012-01-13,
600875.SH,2804363.6748,1995-10-10,
002507.SZ,2799702.4409,2010-11-23,
002252.SZ,2799393.4705,2008-06-23,
300699.SZ,2797640.4153,2017-09-01,
600487.SH,2797123.5767,2003-08-22,
600170.SH,2795980.8866,1998-06-23,
603392.SH,2785773.4246,2020-04-29,
601158.SH,2764800.0000,2010-03-29,
002185.SZ,2764770.8924,2007-11-20,
000898.SZ,2755614.6935,1997-12-25,
600549.SH,2754444.5058,2002-11-07,
601990.SH,2751147.2309,2018-06-13,
603156.SH,2741059.1376,2018-02-12,
601231.SH,2739303.6996,2012-02-20,
003816.SZ,2731219.6030,2019-08-26,
300003.SZ,2722010.9270,2009-10-30,
601868.SH,2719288.7744,2021-09-28,
600801.SH,2700607.7525,1994-01-03,
002939.SZ,2699962.6554,2018-10-26,
002432.SZ,2699723.4161,2010-06-10,
600516.SH,2687015.0798,2002-08-30,
000893.SZ,2669957.8436,1998-12-24,
600871.SH,2659598.1960,1995-04-11,
000831.SZ,2655266.4716,1998-09-11,
600941.SH,2654361.4667,2022-01-05,
000959.SZ,2651834.6328,1999-12-16,
002128.SZ,2651116.7115,2007-04-18,
002739.SZ,2649938.6674,2015-01-22,
601198.SH,2644140.4354,2015-02-26,
002372.SZ,2643881.1239,2010-03-18,
603160.SH,2640699.8269,2016-10-17,
002407.SZ,2638136.4781,2010-05-18,
601162.SH,2634390.2691,2018-10-19,
600803.SH,2621108.5517,1994-01-03,
600299.SH,2620217.5437,2000-04-20,
600021.SH,2617164.1970,2003-10-29,
002384.SZ,2615107.9145,2010-04-09,
603233.SH,2590431.9417,2017-07-31,
603596.SH,2584593.2255,2018-04-27,
600642.SH,2578584.1888,1993-04-16,
300390.SZ,2568167.0626,2014-07-31,
600704.SH,2566526.2943,1996-06-06,
000155.SZ,2565400.0000,2000-09-26,
688005.SH,2565311.6003,2019-07-22,
600863.SH,2558540.0219,1994-05-20,
300454.SZ,2550508.3084,2018-05-16,
000553.SZ,2542814.7944,1993-12-03,
002673.SZ,2539482.2677,2012-05-03,
600637.SH,2519901.1483,1993-03-16,
601179.SH,2516808.2348,2010-01-28,
600497.SH,2515098.0346,2004-04-20,
600456.SH,2514543.1878,2002-04-12,
601866.SH,2514483.6250,2007-12-12,
000975.SZ,2504764.6518,2000-06-08,
002353.SZ,2501925.4592,2010-02-05,
000709.SZ,2494969.7612,1997-04-16,
000537.SZ,2493915.2441,1993-12-10,
603658.SH,2491070.8157,2016-09-01,
002624.SZ,2483214.8669,2011-10-28,
603613.SH,2483010.2114,2019-07-30,
600109.SH,2482998.9935,1997-08-07,
601001.SH,2477076.0000,2006-06-23,
000728.SZ,2476073.8713,1997-06-16,
300999.SZ,2462532.5262,2020-10-15,
600688.SH,2462481.3360,1993-11-08,
000708.SZ,2446540.3975,1997-03-26,
000739.SZ,2443998.8437,1997-05-09,
600988.SH,2443916.6120,2004-04-14,
002602.SZ,2440333.8732,2011-07-28,
300568.SZ,2433926.8371,2016-12-01,
600499.SH,2421010.7526,2002-10-10,
002531.SZ,2412917.7227,2010-12-31,
002385.SZ,2410421.1247,2010-04-09,
002030.SZ,2409081.0605,2004-08-09,
601958.SH,2407046.8824,2008-04-17,
300308.SZ,2400998.0018,2012-04-10,
600208.SH,2398889.9660,1999-06-23,
600118.SH,2398087.9658,1997-09-08,
603885.SH,2372057.7896,2015-05-27,
000818.SZ,2367470.5362,1997-10-17,
688536.SH,2359091.8083,2020-09-21,
600859.SH,2355746.1306,1994-05-06,
603338.SH,2349264.6781,2015-03-25,
601992.SH,2341898.4722,2011-03-01,
688396.SH,2332588.1729,2020-02-27,
002625.SZ,2326205.0491,2011-11-03,
600315.SH,2325875.9174,2001-03-15,
603444.SH,2323502.2971,2017-01-04,
000998.SZ,2321506.8416,2000-12-11,
600808.SH,2321455.2114,1994-01-06,
300033.SZ,2320730.2871,2009-12-25,
689009.SH,2320511.3136,2020-10-29,
002797.SZ,2318276.4000,2016-05-11,
600079.SH,2318212.0575,1997-06-06,
600483.SH,2316949.6117,2004-05-31,
601677.SH,2305411.8220,2011-09-19,
601952.SH,2301260.0000,2017-05-15,
600143.SH,2300818.3746,2004-06-23,
688099.SH,2295649.3269,2019-08-08,
688116.SH,2289386.2996,2019-09-25,
000937.SZ,2287494.0757,1999-09-09,
601916.SH,2278460.0098,2019-11-26,
600038.SH,2274790.6470,2000-12-18,
600380.SH,2273050.6297,2001-06-08,
601077.SH,2267543.4969,2019-10-29,
300529.SZ,2254535.6408,2016-08-02,
002608.SZ,2244179.3442,2011-08-10,
000050.SZ,2242730.3511,1995-03-15,
002223.SZ,2241362.6926,2008-04-18,
600418.SH,2236001.6102,2001-08-24,
601611.SH,2231325.8617,2016-06-06,
603858.SH,2223799.0283,2016-11-18,
600998.SH,2220535.2876,2010-11-02,
300357.SZ,2218557.3853,2014-01-21,
600398.SH,2215957.4522,2000-12-28,
688561.SH,2207941.0346,2020-07-22,
600816.SH,2205737.7279,1994-01-28,
600056.SH,2192826.1305,1997-05-15,
002408.SZ,2188138.5880,2010-05-18,
601228.SH,2186192.5400,2017-03-29,
600578.SH,2185884.6555,2002-05-10,
600258.SH,2181201.2702,2000-06-01,
600673.SH,2176027.7613,1993-09-17,
603026.SH,2174756.4000,2015-05-29,
600559.SH,2173230.1894,2002-10-29,
000762.SZ,2168592.5370,1997-07-08,
300251.SZ,2168459.7694,2011-08-03,
002028.SZ,2168239.9737,2004-08-05,
002299.SZ,2160751.3032,2009-10-21,
601997.SH,2153987.4980,2016-08-16,
002152.SZ,2152523.8208,2007-08-13,
600008.SH,2143452.4777,2000-04-27,
600739.SH,2143123.4522,1996-08-19,
600390.SH,2141079.1585,2001-01-15,
300037.SZ,2141051.6744,2010-01-08,
002041.SZ,2129600.0000,2005-04-18,
002465.SZ,2122360.0666,2010-08-31,
603712.SH,2118368.0000,2018-02-26,
300748.SZ,2112104.5016,2018-09-21,
600369.SH,2105625.7033,2001-01-09,
600338.SH,2102683.3864,2000-12-27,
002399.SZ,2097793.2661,2010-05-06,
601728.SH,2086532.3183,2021-08-20,
600582.SH,2085848.8016,2002-05-15,
600872.SH,2083206.2623,1995-01-24,
601106.SH,2077908.2269,2010-02-09,
000423.SZ,2075864.3584,1996-07-29,
603218.SH,2073551.9897,2016-12-28,
002850.SZ,2068531.2094,2017-03-02,
600848.SH,2063825.2236,1994-03-24,
601016.SH,2061105.1681,2014-09-29,
000039.SZ,2060526.5278,1994-04-08,
600271.SH,2056701.9482,2003-07-11,
000988.SZ,2055195.6686,2000-06-08,
688777.SH,2054770.5924,2020-11-24,
600297.SH,2052098.7376,2000-11-16,2024-08-28
601212.SH,2051122.5395,2017-02-15,
600246.SH,2047847.2741,2000-09-22,
600057.SH,2046241.8886,1997-06-04,
600566.SH,2040377.0353,2001-08-22,
603866.SH,2038308.8236,2015-12-22,
600867.SH,2033043.5496,1994-08-24,
002244.SZ,2027859.4274,2008-05-29,
002597.SZ,2025909.7994,2011-07-07,
600977.SH,2023828.0000,2016-08-09,
601236.SH,2023617.2498,2019-07-05,
600277.SH,2018872.7840,2000-07-25,2024-07-18
002203.SZ,2016291.8071,2008-01-16,
300146.SZ,2012915.8195,2010-12-15,
600711.SH,2011972.4360,1996-05-31,
601118.SH,2011331.0646,2011-01-07,
600909.SH,2010598.7779,2016-12-06,
002422.SZ,2009823.5550,2010-06-03,
000513.SZ,2003193.8016,1993-10-28,
601139.SH,2002204.4238,2009-12-25,
601828.SH,1987395.8715,2018-01-17,
600675.SH,1987340.0922,1993-09-24,
002183.SZ,1977841.8160,2007-11-13,
600583.SH,1971924.2408,2002-02-05,
601928.SH,1969752.6000,2011-11-30,
600827.SH,1967055.6019,1994-02-04,
300775.SZ,1966079.6574,2019-05-21,
002044.SZ,1965283.9419,2005-05-18,
601717.SH,1957086.9057,2010-08-03,
000400.SZ,1954000.9187,1997-04-18,
603713.SH,1952224.0288,2018-07-13,
600536.SH,1951544.7378,2002-05-17,
002092.SZ,1947018.3715,2006-12-08,
000902.SZ,1942831.2453,1999-04-08,
300558.SZ,1940975.8058,2016-11-07,
600481.SH,1938061.6673,2003-04-22,
603228.SH,1937147.5986,2017-01-06,
600596.SH,1933991.8287,2001-09-06,
000887.SZ,1928801.2716,1998-12-03,
000778.SZ,1924717.7879,1997-06-06,
600895.SH,1917277.6629,1996-04-22,
601128.SH,1914622.0478,2016-09-30,
002138.SZ,1912624.5147,2007-06-13,
002505.SZ,1912278.3264,2010-11-18,2024-08-30
603098.SH,1903041.5223,2016-12-16,
600918.SH,1899402.6149,2020-06-03,
600820.SH,1895889.9447,1994-01-28,
000878.SZ,1891651.1449,1998-06-02,
002506.SZ,1889391.7872,2010-11-18,
600528.SH,1874989.5403,2001-05-28,
601099.SH,1874487.0018,2007-12-28,
300682.SZ,1873087.4882,2017-08-01,
300724.SZ,1872943.2359,2018-08-10,
000750.SZ,1872916.7768,1997-07-09,
300327.SZ,1872676.8799,2012-06-13,
600199.SH,1870116.3706,1998-08-12,
002010.SZ,1868731.0404,2004-06-29,
000729.SZ,1864603.1677,1997-07-16,
300118.SZ,1864036.9892,2010-09-02,
002500.SZ,1859501.6613,2010-11-15,
002156.SZ,1857761.3616,2007-08-16,
603025.SH,1851156.5477,2015-04-22,
002926.SZ,1850625.0000,2018-02-05,
688223.SH,1843662.4626,2022-01-26,
002245.SZ,1839135.4792,2008-06-05,
600389.SH,1834272.0000,2001-01-10,
601098.SH,1833716.0000,2010-10-28,
002761.SZ,1824084.2322,2015-06-10,
002444.SZ,1823336.3196,2010-07-13,
600316.SH,1822905.0895,2000-12-15,
300777.SZ,1816045.4000,2019-05-16,
002568.SZ,1815509.6273,2011-03-25,
603129.SH,1812334.3684,2017-08-18,
002906.SZ,1811435.1469,2017-10-13,
300604.SZ,1810036.2550,2017-04-17,
600500.SH,1809238.2310,2000-03-01,
000688.SZ,1808314.8419,1997-01-20,
600022.SH,1806180.6866,2004-06-29,
002153.SZ,1803250.0264,2007-08-13,
601568.SH,1802874.3227,2020-10-20,
600782.SH,1798439.6005,1996-12-25,
603225.SH,1797907.8936,2017-04-18,
600066.SH,1797718.6491,1997-05-08,
688567.SH,1797411.1343,2020-07-17,
002429.SZ,1789527.9612,2010-06-10,
603678.SH,1788404.0534,2015-01-26,
600295.SH,1787961.0796,2001-04-26,
002145.SZ,1787960.9523,2007-08-03,
300474.SZ,1786953.5602,2016-03-31,
600879.SH,1786561.2336,1995-11-15,
002461.SZ,1786156.0834,2010-08-18,
000875.SZ,1782898.8734,2002-09-26,
002326.SZ,1782863.5037,2009-12-22,
002558.SZ,1779429.9602,2011-03-02,
