ts_code,circ_mv,list_date,delist_date
601766.SH,14085795.0698,2008-08-18,
603260.SH,14023100.0000,2017-10-30,
002371.SZ,13969174.8878,2010-03-16,
600016.SH,13865690.1763,2000-12-19,
601818.SH,13811963.0201,2010-08-18,
601225.SH,13795985.0000,2014-01-28,
600309.SH,13497210.8616,2001-01-05,
002049.SZ,13429913.6084,2005-06-06,
300274.SZ,13274284.4761,2011-11-02,
600018.SH,13185820.8759,2006-10-26,
002241.SZ,13034300.5109,2008-05-22,
002460.SZ,13012970.7719,2010-08-10,
601985.SH,12971274.1838,2015-06-10,
601390.SH,12645757.8947,2007-12-03,
601211.SH,12396701.8874,2015-06-26,
300122.SZ,11918439.8752,2010-09-28,
600893.SH,11766270.4218,1996-04-08,
600999.SH,11756456.3508,2009-11-17,
600050.SH,11748656.0890,2002-10-09,
600703.SH,11611275.7700,1996-05-28,
601688.SH,11582392.2509,2010-02-26,
000063.SZ,11305141.7857,1997-11-18,
603806.SH,11283894.8663,2014-09-05,
600025.SH,11088000.0000,2017-12-15,
002027.SZ,11048282.7904,2004-08-04,
000776.SZ,11015801.4145,1997-06-11,
600760.SH,10978584.7761,1996-10-11,
601800.SH,10971917.8870,2012-03-09,
600745.SH,10931475.9417,1996-08-28,
002311.SZ,10920517.2598,2009-11-27,
001979.SZ,10733930.7978,2015-12-30,
601877.SH,10732667.9666,2010-01-21,
603993.SH,10587972.8369,2012-10-09,
000166.SZ,10321262.3507,2015-01-26,
002230.SZ,10277750.1244,2008-05-12,
600588.SH,10161804.3207,2001-05-18,
601006.SH,10124364.3650,2006-08-01,
603659.SH,10083471.8334,2017-11-03,
600837.SH,9973680.4463,1994-02-24,2025-03-04
002709.SZ,9857339.4079,2014-01-23,
601111.SH,9842586.2391,2006-08-18,
601066.SH,9795200.3863,2018-06-20,
600919.SH,9762111.5224,2016-08-02,
300450.SZ,9753748.2530,2015-05-18,
601229.SH,9654360.9173,2016-11-16,
600011.SH,9644991.5990,2001-12-06,
002179.SZ,9540043.9179,2007-11-01,
601169.SH,9535485.9067,2007-09-19,
688981.SH,9491776.7886,2020-07-16,
603986.SH,9466287.9987,2016-08-18,
600188.SH,9455814.5180,1998-07-01,
688599.SH,9424457.9100,2020-06-10,
601238.SH,9289678.8721,2012-03-29,
300498.SZ,9216638.5385,2015-11-02,
601186.SH,9179589.9090,2008-03-10,
002736.SZ,9136067.7965,2014-12-29,
601989.SH,9076443.1489,2009-12-16,2025-09-05
000596.SZ,9030060.0000,1996-09-27,
002271.SZ,8978704.7672,2008-09-10,
600660.SH,8813139.8608,1993-06-10,
601100.SH,8743301.2800,2011-10-28,
002001.SZ,8650744.0800,2004-06-25,
600196.SH,8526462.1108,1998-08-07,
601669.SH,8525467.1781,2011-10-18,
600010.SH,8489492.7053,2001-03-09,
601600.SH,8475002.1250,2007-04-30,
000768.SZ,8447121.2380,1997-06-26,
601865.SH,8293314.9446,2019-02-15,
601009.SH,8278705.4732,2007-07-19,
600741.SH,7995308.0234,1996-08-26,
300759.SZ,7974544.7022,2019-01-28,
002821.SZ,7948703.5366,2016-11-18,
601336.SH,7945523.8854,2011-12-16,
300316.SZ,7855226.2750,2012-05-11,
002648.SZ,7729824.7244,2011-12-28,
603833.SH,7712472.8136,2017-03-28,
300661.SZ,7673344.3896,2017-06-06,
600089.SH,7645294.4832,1997-06-18,
000338.SZ,7637111.4873,2007-04-30,
600570.SH,7635191.9475,2003-12-16,
002938.SZ,7615524.1336,2018-09-18,
603486.SH,7605227.2092,2018-05-28,
000625.SZ,7569322.7971,1997-06-10,
600547.SH,7503584.3884,2003-08-28,
600460.SH,7477439.1382,2003-03-11,
601360.SH,7474049.9041,2012-01-16,
000100.SZ,7460703.7547,2004-01-30,
600426.SH,7417956.5066,2002-06-20,
600958.SH,7315021.9345,2015-03-23,
601618.SH,7266016.0022,2009-09-21,
002920.SZ,7264618.2000,2017-12-26,
600926.SH,7246567.3485,2016-10-27,
600015.SH,7219172.5856,2003-09-12,
002459.SZ,7215356.4200,2010-08-10,
300433.SZ,7212398.9089,2015-03-18,
300142.SZ,7199179.4633,2010-11-12,
000617.SZ,7117490.5215,1996-10-22,
002050.SZ,7117211.2653,2005-06-07,
600029.SH,7082363.8684,2003-07-25,
600886.SH,6979805.0937,1996-01-18,
000661.SZ,6931316.2112,1996-12-18,
600176.SH,6825348.1212,1999-04-22,
601155.SH,6824556.4903,2015-12-04,
000876.SZ,6648174.5193,1998-03-11,
601689.SH,6632116.2703,2015-03-19,
000963.SZ,6629847.4716,2000-01-27,
603369.SH,6542217.5000,2014-07-03,
600600.SH,6526973.8138,1993-08-27,
601881.SH,6517183.1394,2017-01-23,
600132.SH,6475534.6292,1997-10-30,
600702.SH,6436017.5208,1996-05-24,
600522.SH,6385628.7989,2002-10-24,
600221.SH,6344426.5946,1999-11-25,
601658.SH,6291149.4712,2019-12-10,
000938.SZ,6289315.6429,1999-11-04,
600085.SH,6281333.8000,1997-06-25,
601898.SH,6232512.2724,2008-02-01,
600905.SH,6111123.0000,2021-06-10,
300408.SZ,6101599.8971,2014-12-03,
000733.SZ,6065253.7061,1997-07-03,
603198.SH,5919200.0000,2015-05-28,
601901.SH,5910648.8016,2011-08-10,
600845.SH,5885527.6803,1994-03-11,
000408.SZ,5863617.7265,1996-06-28,
600219.SH,5807934.0187,1999-12-23,
601939.SH,5784975.5364,2007-09-25,
600383.SH,5738035.7200,2001-04-12,
600009.SH,5724348.9383,1998-02-18,
300347.SZ,5717173.8548,2012-08-17,
002916.SZ,5687529.3789,2017-12-13,
000723.SZ,5681397.6990,1997-05-15,
002410.SZ,5594237.1423,2010-05-25,
601727.SH,5580999.2476,2008-12-05,
000799.SZ,5552711.3392,1997-07-18,
600606.SH,5519474.8289,1992-03-27,
601018.SH,5519423.2320,2010-09-28,
600233.SH,5504081.9281,2000-06-08,
000538.SZ,5481725.2726,1993-12-15,
601377.SH,5477877.4293,2010-10-13,
920185.BJ,5473707.0464,2020-07-27,
002120.SZ,5448613.6849,2007-03-06,
300207.SZ,5414573.2232,2011-04-21,
300782.SZ,5410940.9201,2019-06-18,
600150.SH,5353287.3109,1998-05-20,
688036.SH,5325603.7573,2019-09-30,
600674.SH,5300604.9943,1993-09-24,
600115.SH,5296582.2683,1997-11-05,
601788.SH,5203722.8535,2009-08-18,
601838.SH,5197575.3363,2018-01-31,
600763.SH,5171602.5600,1996-10-30,
600754.SH,5136013.5900,1996-10-11,
601117.SH,5135253.0000,2010-01-07,
002180.SZ,5090135.4927,2007-11-13,
601808.SH,5086084.0240,2007-09-28,
002074.SZ,5077023.3675,2006-10-18,
002202.SZ,5073424.6252,2007-12-26,
600023.SH,5073057.3655,2013-12-19,
300896.SZ,5049158.8690,2020-09-28,
000786.SZ,5044870.4162,1997-06-06,
600795.SH,5029644.5811,1997-03-18,
603899.SH,5005594.3530,2015-01-27,
601233.SH,5005117.9090,2011-05-18,
002080.SZ,4997452.0332,2006-11-20,
600584.SH,4980968.8470,2003-06-03,
000157.SZ,4974540.8648,2000-10-12,
601615.SH,4968833.9188,2019-01-23,
600884.SH,4948660.8615,1996-01-30,
000069.SZ,4868409.0191,1997-09-10,
600779.SH,4863502.8401,1996-12-06,
601021.SH,4857252.3789,2015-01-21,
002008.SZ,4839405.9862,2004-06-25,
002013.SZ,4836560.4674,2004-07-05,2023-03-17
600563.SH,4789800.0000,2002-12-10,
000977.SZ,4784098.5584,2000-06-08,
603019.SH,4781602.6983,2014-11-06,
600061.SH,4754722.9524,1997-05-19,
600236.SH,4682132.4144,2000-03-23,
600885.SH,4677102.5466,1996-02-05,
600256.SH,4668251.9038,2000-05-26,
601127.SH,4668165.1642,2016-06-15,
688111.SH,4648196.0000,2019-11-18,
600362.SH,4598748.2495,2002-01-11,
600765.SH,4575182.4346,1996-11-06,
002340.SZ,4552187.0699,2010-01-22,
600039.SH,4544843.6991,2003-03-25,
603589.SH,4533000.0000,2015-06-29,
300601.SZ,4511022.8786,2017-02-07,
600183.SH,4491430.4140,1998-10-28,
601878.SH,4479284.9582,2017-06-26,
300496.SZ,4461427.5742,2015-12-10,
603568.SH,4457084.5620,2015-05-28,
603816.SH,4450858.6848,2016-10-14,
600096.SH,4432132.7324,1997-07-09,
601799.SH,4407462.0763,2011-02-01,
000983.SZ,4334160.4800,2000-07-26,
000425.SZ,4325260.6721,1996-08-28,
603707.SH,4323137.2696,2017-07-19,
603185.SH,4321883.4803,2018-12-28,
000895.SZ,4287813.7363,1998-12-10,
601636.SH,4220158.5501,2011-08-12,
688012.SH,4211949.6082,2019-07-22,
600332.SH,4188149.1371,2001-02-06,
000960.SZ,4180284.8294,2000-02-21,
002414.SZ,4178461.6666,2010-07-16,
601216.SH,4176818.6081,2011-02-22,
688008.SH,4170975.7088,2019-07-22,
601699.SH,4164041.6064,2006-09-22,
000825.SZ,4163904.7042,1998-10-21,
000630.SZ,4157925.2251,1996-11-20,
603160.SH,4157771.0908,2016-10-17,
002600.SZ,4126401.2165,2011-07-15,
600298.SH,4112163.9056,2000-08-18,
002176.SZ,4110432.2627,2007-10-12,
002240.SZ,4099049.4670,2008-05-23,
603606.SH,4086404.7167,2014-10-15,
002032.SZ,4079980.7882,2004-08-17,
688005.SH,4068201.9250,2019-07-22,
600655.SH,4066426.3533,1992-09-02,
000807.SZ,4055122.8755,1998-04-08,
002007.SZ,4045481.9596,2004-06-25,
002601.SZ,4029294.0347,2011-07-15,
600352.SH,4001598.1878,2003-08-01,
600141.SH,3999950.0903,1999-06-16,
600157.SH,3999197.5461,1998-05-13,
603456.SH,3973476.6162,2014-10-10,
600518.SH,3947749.1505,2001-03-19,
600160.SH,3947028.7704,1998-06-26,
300454.SZ,3937195.8512,2018-05-16,
000301.SZ,3935067.7297,2000-05-29,
601555.SH,3920874.5757,2011-12-12,
002756.SZ,3917647.6642,2015-05-15,
600516.SH,3916343.5087,2002-08-30,
000066.SZ,3904302.3190,1997-06-26,
603882.SH,3893934.8983,2017-09-08,
601168.SH,3884290.0000,2007-07-12,
002841.SZ,3881299.7480,2017-01-19,
002405.SZ,3862556.1455,2010-05-18,
600486.SH,3854212.7064,2002-04-25,
002268.SZ,3821387.3790,2008-08-11,
000783.SZ,3815665.8422,1997-07-31,
600489.SH,3812965.8975,2003-08-14,
300751.SZ,3811847.3064,2018-11-09,
601966.SH,3806478.5968,2016-07-06,
603392.SH,3797503.4445,2020-04-29,
002497.SZ,3788572.6686,2010-11-09,
300390.SZ,3777645.6234,2014-07-31,
002945.SZ,3753000.0000,2019-01-17,
600161.SH,3752886.2228,1998-06-16,
603026.SH,3739851.3600,2015-05-29,
603605.SH,3737780.3178,2017-11-15,
300699.SZ,3727984.2205,2017-09-01,
300073.SZ,3720338.1811,2010-04-27,
000831.SZ,3694027.9024,1998-09-11,
000537.SZ,3687896.7673,1993-12-10,
600862.SH,3686007.9371,1994-05-20,
300628.SZ,3685040.8188,2017-03-17,
603127.SH,3681163.0931,2017-08-25,
600482.SH,3665597.7720,2004-07-14,
002531.SZ,3658305.4689,2010-12-31,
000703.SZ,3658049.9148,1997-03-28,
600499.SH,3627573.1146,2002-10-10,
300223.SZ,3607660.2251,2011-05-31,
000629.SZ,3607561.1552,1996-11-15,
300363.SZ,3596381.2717,2014-01-29,
601607.SH,3592042.6136,1994-03-24,
002236.SZ,3580279.4403,2008-05-20,
300769.SZ,3572257.8400,2019-04-15,
600515.SH,3551116.8406,2002-08-06,
300144.SZ,3545914.6423,2010-12-09,
600733.SH,3543942.1206,1996-08-16,
603939.SH,3543148.5827,2015-02-17,
601991.SH,3520489.3061,2006-12-20,
601872.SH,3515976.9986,2006-12-01,
000009.SZ,3510768.1258,1991-06-25,
600372.SH,3505493.5338,2001-07-06,
000999.SZ,3503633.5979,2000-03-09,
600027.SH,3502669.5128,2005-02-03,
600989.SH,3489972.5000,2019-05-16,
300413.SZ,3487061.9567,2015-01-21,
300373.SZ,3479750.7547,2014-01-23,
603077.SH,3470681.3396,2012-07-31,
600705.SH,3457059.7861,1996-05-16,2025-05-27
600038.SH,3447849.3119,2000-12-18,
002192.SZ,3446299.0324,2007-12-05,
600392.SH,3443637.7855,2003-05-29,
000027.SZ,3439592.9093,1993-09-03,
002602.SZ,3423830.4988,2011-07-28,
600487.SH,3372061.0379,2003-08-22,
600521.SH,3368878.7934,2003-03-04,
601108.SH,3366495.8383,2017-10-24,
600377.SH,3364931.9559,2001-01-16,
605358.SH,3362556.8041,2020-09-11,
000739.SZ,3341938.6310,1997-05-09,
002372.SZ,3338674.8319,2010-03-18,
000932.SZ,3333561.0261,1999-08-03,
600985.SH,3327069.1754,2004-04-28,
002939.SZ,3323747.1309,2018-10-26,
002252.SZ,3321482.8389,2008-06-23,
002603.SZ,3316157.5780,2011-07-28,
601933.SH,3312388.5024,2010-12-15,
000987.SZ,3310968.5836,2000-07-18,
300003.SZ,3303641.0120,2009-10-30,
603156.SH,3286486.8792,2018-02-12,
002185.SZ,3276075.2980,2007-11-20,
603596.SH,3265206.7800,2018-04-27,
600875.SH,3261727.7076,1995-10-10,
600663.SH,3256142.1984,1993-06-28,
603737.SH,3240237.5917,2016-06-03,
000155.SZ,3227070.0000,2000-09-26,
603517.SH,3214787.3310,2017-03-17,
002555.SZ,3208066.2168,2011-03-02,
601990.SH,3203638.5518,2018-06-13,
002078.SZ,3200572.3139,2006-11-16,
002738.SZ,3194723.2977,2014-12-30,
600299.SH,3194144.4161,2000-04-20,
002463.SZ,3186605.5863,2010-08-18,
600642.SH,3169134.0641,1993-04-16,
601058.SH,3164347.7842,2011-06-30,
688561.SH,3158066.4393,2020-07-22,
300012.SZ,3154845.9981,2009-10-30,
601868.SH,3151107.1634,2021-09-28,
600399.SH,3145499.5000,2000-12-29,
000519.SZ,3143381.4852,1993-10-08,
000959.SZ,3130942.9626,1999-12-16,
601298.SH,3127403.5000,2019-01-21,
002673.SZ,3122987.9021,2012-05-03,
002508.SZ,3110414.8984,2010-11-23,
688180.SH,3105973.1736,2020-07-15,
600338.SH,3104657.7305,2000-12-27,
601677.SH,3096895.5664,2011-09-19,
600549.SH,3093301.6400,2002-11-07,
601880.SH,3091254.2814,2010-12-06,
002507.SZ,3082305.6340,2010-11-23,
002384.SZ,3082240.4288,2010-04-09,
600109.SH,3066700.3403,1997-08-07,
002407.SZ,3064326.1409,2010-05-18,
601231.SH,3056043.4669,2012-02-20,
601162.SH,3050346.6273,2018-10-19,
000898.SZ,3049441.0441,1997-12-25,
600177.SH,3048320.4347,1998-11-19,
600021.SH,3043761.9611,2003-10-29,
600871.SH,3039540.7954,1995-04-11,
000728.SZ,3038232.7571,1997-06-16,
000883.SZ,3038096.7554,1998-05-19,
600118.SH,3031902.1421,1997-09-08,
603658.SH,3030441.2913,2016-09-01,
002557.SZ,3021709.8144,2011-03-02,
002625.SZ,3019750.5083,2011-11-03,
002432.SZ,2999669.8024,2010-06-10,
603345.SH,2992452.6166,2017-02-22,
000683.SZ,2992071.5537,1997-01-31,
600688.SH,2975498.2810,1993-11-08,
002025.SZ,2958543.7293,2004-07-26,
000933.SZ,2941064.6873,1999-08-31,
300033.SZ,2936273.2594,2009-12-25,
601158.SH,2932800.0000,2010-03-29,
300285.SZ,2930098.3172,2012-01-13,
002128.SZ,2928600.5722,2007-04-18,
601666.SH,2914285.9952,2006-11-23,
000738.SZ,2903037.5671,1997-06-26,
600170.SH,2902833.6593,1998-06-23,
300999.SZ,2899906.0864,2020-10-15,
000708.SZ,2894799.9866,1997-03-26,
002739.SZ,2882203.5116,2015-01-22,
688536.SH,2877618.8975,2020-09-21,
688169.SH,2876956.7348,2020-02-21,
600348.SH,2876380.0000,2003-08-21,
600704.SH,2870257.2167,1996-06-06,
003816.SZ,2867780.5832,2019-08-26,
603885.SH,2866236.4958,2015-05-27,
603290.SH,2853435.4072,2020-02-04,
002152.SZ,2850769.8029,2007-08-13,
600711.SH,2840411.6231,1996-05-31,
300037.SZ,2838725.0304,2010-01-08,
601198.SH,2837941.5161,2015-02-26,
600153.SH,2829530.1289,1998-06-16,
600637.SH,2820377.1660,1993-03-16,
603233.SH,2806497.9627,2017-07-31,
688099.SH,2802810.3218,2019-08-08,
600801.SH,2797301.2222,1994-01-03,
603338.SH,2792513.0044,2015-03-25,
002028.SZ,2789468.7589,2004-08-05,
002294.SZ,2788484.3343,2009-09-10,
002353.SZ,2765123.0632,2010-02-05,
600143.SH,2764070.3964,2004-06-23,
002044.SZ,2756003.6170,2005-05-18,
300748.SZ,2751872.6949,2018-09-21,
002223.SZ,2751530.6026,2008-04-18,
600872.SH,2741228.5846,1995-01-24,
300261.SZ,2735739.5960,2011-09-06,
000709.SZ,2728541.3985,1997-04-16,
002056.SZ,2725424.5750,2006-08-02,
002024.SZ,2724337.2491,2004-07-21,
603678.SH,2723430.7569,2015-01-26,
300763.SZ,2716020.6788,2019-03-19,
688116.SH,2705638.3541,2019-09-25,
002092.SZ,2703915.5390,2006-12-08,
600456.SH,2697054.2077,2002-04-12,
000050.SZ,2694347.5653,1995-03-15,
600497.SH,2693293.2395,2004-04-20,
688122.SH,2686154.6140,2019-07-22,
002430.SZ,2685532.9090,2010-06-10,
601828.SH,2673338.6393,2018-01-17,
002408.SZ,2660332.5005,2010-05-18,
603712.SH,2659540.0000,2018-02-26,
600369.SH,2653201.2883,2001-01-09,
603218.SH,2651205.0639,2016-12-28,
688126.SH,2641455.2881,2020-04-20,
601866.SH,2641397.6250,2007-12-12,
000762.SZ,2630017.3659,1997-07-08,
601179.SH,2629577.6466,2010-01-28,
002797.SZ,2628206.4000,2016-05-11,
300251.SZ,2627986.7290,2011-08-03,
603613.SH,2620943.5031,2019-07-30,
603228.SH,2614854.4910,2017-01-06,
600598.SH,2613189.4662,2002-03-29,
600673.SH,2610432.2085,1993-09-17,
600398.SH,2609040.0646,2000-12-28,
600873.SH,2605939.3594,1995-02-17,
600315.SH,2603101.5318,2001-03-15,
600418.SH,2599517.5366,2001-08-24,
600004.SH,2599066.5656,2003-04-28,
600350.SH,2593218.3969,2002-03-18,
600271.SH,2590332.7239,2003-07-11,
688396.SH,2587990.6979,2020-02-27,
600079.SH,2587191.2077,1997-06-06,
600208.SH,2570853.4044,1999-06-23,
600863.SH,2565066.9097,1994-05-20,
002385.SZ,2562039.3983,2010-04-09,
300595.SZ,2560551.2320,2017-01-17,
600803.SH,2558087.3624,1994-01-03,
002030.SZ,2546194.3821,2004-08-09,
600859.SH,2542446.3426,1994-05-06,
300568.SZ,2541231.9874,2016-12-01,
600008.SH,2539844.3742,2000-04-27,
300308.SZ,2537559.8882,2012-04-10,
601016.SH,2531546.5507,2014-09-29,
600415.SH,2531094.5918,2002-05-09,
603267.SH,2527915.8014,2019-05-15,
689009.SH,2527285.4709,2020-10-29,
600739.SH,2520961.7768,1996-08-19,
300474.SZ,2517719.2020,2016-03-31,
603444.SH,2513541.5660,2017-01-04,
002326.SZ,2507467.7633,2009-12-22,
300146.SZ,2506783.5520,2010-12-15,
601236.SH,2504578.1132,2019-07-05,
600998.SH,2495994.0954,2010-11-02,
300558.SZ,2494890.9787,2016-11-07,
600808.SH,2488552.2446,1994-01-06,
600258.SH,2484664.2115,2000-06-01,
000423.SZ,2480772.5855,1996-07-29,
600699.SH,2476233.1694,1993-12-06,
000998.SZ,2474630.2647,2000-12-11,
600641.SH,2471460.4423,1993-04-07,
000818.SZ,2470553.2350,1997-10-17,
000988.SZ,2467239.7879,2000-06-08,
000887.SZ,2467103.7561,1998-12-03,
000830.SZ,2447940.4943,1998-08-07,
688065.SH,2428218.8506,2020-08-12,
002850.SZ,2427914.2556,2017-03-02,
600988.SH,2427030.2535,2004-04-14,
600941.SH,2425219.4868,2022-01-05,
002299.SZ,2421405.7909,2009-10-21,
603638.SH,2421321.4305,2017-01-20,
600390.SH,2415461.1515,2001-01-15,
002624.SZ,2411952.6301,2011-10-28,
300118.SZ,2406917.3381,2010-09-02,
300682.SZ,2406697.5992,2017-08-01,
002156.SZ,2405173.7713,2007-08-16,
601916.SH,2404651.6411,2019-11-26,
688567.SH,2400542.4260,2020-07-17,
601992.SH,2400237.5800,2011-03-01,
600316.SH,2400182.2717,2000-12-15,
603826.SH,2398500.0000,2017-04-14,
600483.SH,2397256.7904,2004-05-31,
688390.SH,2396530.9826,2020-09-04,
601139.SH,2393439.7710,2009-12-25,
000656.SZ,2390314.7214,1996-11-28,
002487.SZ,2382834.2571,2010-10-15,
002906.SZ,2379583.6349,2017-10-13,
603858.SH,2374487.6688,2016-11-18,
603866.SH,2368155.6783,2015-12-22,
300724.SZ,2368153.2337,2018-08-10,
601611.SH,2367783.7303,2016-06-06,
002608.SZ,2361299.8150,2011-08-10,
002191.SZ,2356231.8277,2007-12-05,
300529.SZ,2352751.8434,2016-08-02,
300088.SZ,2352281.4413,2010-05-26,
603650.SH,2351875.0400,2018-06-27,
600380.SH,2340782.1431,2001-06-08,
002926.SZ,2333625.0000,2018-02-05,
601997.SH,2332002.9937,2016-08-16,
002203.SZ,2327969.5054,2008-01-16,
603098.SH,2327077.1050,2016-12-16,
000513.SZ,2317304.6439,1993-10-28,
002065.SZ,2315738.0044,2006-08-23,
002568.SZ,2308787.8913,2011-03-25,
600909.SH,2306550.5356,2016-12-06,
000039.SZ,2304475.6849,1994-04-08,
601077.SH,2296915.8220,2019-10-29,
601212.SH,2295480.0984,2017-02-15,
300383.SZ,2288685.4811,2014-01-29,
601958.SH,2281209.3108,2008-04-17,
603733.SH,2279584.4469,2018-04-20,
002138.SZ,2276784.7425,2007-06-13,
002010.SZ,2268378.5803,2004-06-29,
002597.SZ,2259207.5692,2011-07-07,
002465.SZ,2255998.5339,2010-08-31,
000975.SZ,2255022.7217,2000-06-08,
600535.SH,2251323.8583,2002-08-23,
601995.SH,2248767.5038,2020-11-02,
300676.SZ,2242151.6628,2017-07-14,
601001.SH,2237736.9000,2006-06-23,
600816.SH,2237323.4710,1994-01-28,
600918.SH,2233363.5143,2020-06-03,
000400.SZ,2232309.4258,1997-04-18,
600566.SH,2230453.5557,2001-08-22,
002505.SZ,2224607.9585,2010-11-18,2024-08-30
601728.SH,2221321.2277,2021-08-20,
603893.SH,2213773.1364,2020-02-07,
600536.SH,2207728.2588,2002-05-17,
000878.SZ,2206076.5374,1998-06-02,
603688.SH,2202227.4358,2014-10-31,
600546.SH,2194578.9470,2003-07-31,
300376.SZ,2191392.8322,2014-01-27,
600500.SH,2190704.4258,2000-03-01,
601969.SH,2189286.7517,2014-12-09,
601106.SH,2187632.7537,2010-02-09,
000893.SZ,2181071.0049,1998-12-24,
600583.SH,2170885.2068,2002-02-05,
688777.SH,2170869.9796,2020-11-24,
000875.SZ,2166870.2358,2002-09-26,
002925.SZ,2164785.5216,2018-01-15,
002444.SZ,2164197.4120,2010-07-13,
603025.SH,2163677.4987,2015-04-22,
603713.SH,2161565.5732,2018-07-13,
600559.SH,2159770.8777,2002-10-29,
600066.SH,2158590.7424,1997-05-08,
600895.SH,2149581.0954,1996-04-22,
002506.SZ,2146770.2350,2010-11-18,
601118.SH,2143993.3263,2011-01-07,
300357.SZ,2142250.3160,2014-01-21,
601099.SH,2140323.3402,2007-12-28,
600977.SH,2139582.0000,2016-08-09,
002456.SZ,2137667.5081,2010-08-03,
601222.SH,2136395.4148,2011-08-08,
002585.SZ,2129728.6694,2011-06-02,
000750.SZ,2128809.4760,1997-07-09,
000021.SZ,2124758.6822,1994-02-02,
601228.SH,2118067.5600,2017-03-29,
002500.SZ,2117965.2127,2010-11-15,
601908.SH,2105533.6948,2011-09-08,
300001.SZ,2104878.2673,2009-10-30,
603225.SH,2104830.5771,2017-04-18,
002153.SZ,2103791.6975,2007-08-13,
002245.SZ,2102699.6786,2008-06-05,
600867.SH,2091130.5081,1994-08-24,
300476.SZ,2084426.9677,2015-06-11,
000636.SZ,2083207.4493,1996-11-29,
300253.SZ,2067827.5573,2011-08-18,
300919.SZ,2063269.2600,2020-12-23,
300171.SZ,2060230.2925,2011-02-01,
600297.SH,2060203.4366,2000-11-16,2024-08-28
600848.SH,2057995.2089,1994-03-24,
600277.SH,2047357.7616,2000-07-25,2024-07-18
000902.SZ,2043404.1173,1999-04-08,
000591.SZ,2043210.2258,1996-02-08,
600246.SH,2041685.2462,2000-09-22,
600578.SH,2038542.9536,2002-05-10,
002041.SZ,2033680.0000,2005-04-18,
600879.SH,2028576.3779,1995-11-15,
688388.SH,2026831.2695,2019-07-22,
600481.SH,2024306.2252,2003-04-22,
000860.SZ,2017606.2101,1998-11-04,
000688.SZ,2017577.7306,1997-01-20,
002867.SZ,2016299.2854,2017-04-27,
600126.SH,2016181.8826,1998-03-11,
600596.SH,2012951.2769,2001-09-06,
603868.SH,1998532.8000,2016-04-18,
600580.SH,1997186.3966,2002-06-06,
