ts_code,circ_mv,list_date,delist_date
688169.SH,5588055.4299,2020-02-21,
601021.SH,5557178.6636,2015-01-21,
600026.SH,5535318.7972,2002-05-23,
600233.SH,5466254.0210,2000-06-08,
601058.SH,5458246.4299,2011-06-30,
601727.SH,5454445.9767,2008-12-05,
000301.SZ,5453035.2890,2000-05-29,
600362.SH,5422621.4693,2002-01-11,
000786.SZ,5346270.6715,1997-06-06,
300502.SZ,5342394.6447,2016-03-03,
601808.SH,5302198.1880,2007-09-28,
603986.SH,5232829.3526,2016-08-18,
300408.SZ,5220504.6117,2014-12-03,
600741.SH,5195689.1256,1996-08-26,
603260.SH,5193590.5648,2017-10-30,
600985.SH,5181829.7561,2004-04-28,
600115.SH,5176564.1292,1997-11-05,
600803.SH,5122070.7995,1994-01-03,
603806.SH,5074257.5029,2014-09-05,
601865.SH,5057208.1803,2019-02-15,
600010.SH,5039539.3899,2001-03-09,
600196.SH,5014463.0488,1998-08-07,
000807.SZ,4990319.5415,1998-04-08,
600236.SH,4973780.3931,2000-03-23,
002049.SZ,4969403.5073,2005-06-06,
300122.SZ,4964221.6416,2010-09-28,
300832.SZ,4937498.0927,2020-05-12,
002601.SZ,4877267.8731,2011-07-15,
000983.SZ,4872221.5479,2000-07-26,
000933.SZ,4859708.2510,1999-08-31,
600256.SH,4852093.0477,2000-05-26,
600039.SH,4842468.2596,2003-03-25,
688396.SH,4829513.5476,2020-02-27,
601377.SH,4827516.8973,2010-10-13,
603799.SH,4804368.3438,2015-01-29,
601168.SH,4789830.0000,2007-07-12,
600415.SH,4785838.7728,2002-05-09,
600176.SH,4775742.1165,1999-04-22,
002916.SZ,4772216.2633,2017-12-13,
002252.SZ,4769552.5560,2008-06-23,
002241.SZ,4755758.5440,2008-05-22,
688188.SH,4752267.8787,2019-08-08,
600161.SH,4740748.0408,1998-06-16,
002032.SZ,4738724.9326,2004-08-17,
002459.SZ,4701245.7188,2010-08-10,
601567.SH,4700857.6626,2011-06-15,
688009.SH,4655349.7200,2019-07-22,
688599.SH,4637687.6688,2020-06-10,
600522.SH,4631372.6778,2002-10-24,
600584.SH,4610345.0891,2003-06-03,
000975.SZ,4605061.1828,2000-06-08,
600183.SH,4585450.0455,1998-10-28,
000408.SZ,4557927.1645,1996-06-28,
000661.SZ,4544338.6146,1996-12-18,
600332.SH,4510098.1644,2001-02-06,
600221.SH,4503556.7019,1999-11-25,
300896.SZ,4477812.5196,2020-09-28,
002128.SZ,4453299.3498,2007-04-18,
600482.SH,4450951.5385,2004-07-14,
601877.SH,4437620.9354,2010-01-21,
002422.SZ,4437086.4162,2010-06-03,
603939.SH,4429662.1522,2015-02-17,
000423.SZ,4425408.7345,1996-07-29,
300418.SZ,4423283.0921,2015-01-21,
601878.SH,4382359.8336,2017-06-26,
600398.SH,4375323.7397,2000-12-28,
601298.SH,4367580.7500,2019-01-21,
603605.SH,4322668.4300,2017-11-15,
002078.SZ,4299389.9363,2006-11-16,
300765.SZ,4273717.2313,2019-03-22,
002460.SZ,4261929.5166,2010-08-10,
000630.SZ,4252691.5231,1996-11-20,
600350.SH,4230507.5260,2002-03-18,
600377.SH,4216620.9481,2001-01-16,
002129.SZ,4213427.3394,2007-04-20,
600219.SH,4191661.9196,1999-12-23,
300316.SZ,4177436.0287,2012-05-11,
601117.SH,4174162.3057,2010-01-07,
000800.SZ,4151063.3089,1997-06-18,
600642.SH,4140062.4814,1993-04-16,
600968.SH,4137197.4090,2019-06-26,
600061.SH,4112198.7155,1997-05-19,
601077.SH,4099938.2381,2019-10-29,
300782.SZ,4037600.0059,2019-06-18,
002064.SZ,4030920.3256,2006-08-23,
000876.SZ,4023980.9974,1998-03-11,
605117.SH,4020395.7017,2021-04-20,
600588.SH,3977384.9841,2001-05-18,
002028.SZ,3924516.6848,2004-08-05,
600745.SH,3914849.8652,1996-08-28,
600570.SH,3903832.3813,2003-12-16,
601799.SH,3809535.0524,2011-02-01,
603833.SH,3801720.4717,2017-03-28,
600566.SH,3767387.9302,2001-08-22,
002236.SZ,3745629.0271,2008-05-20,
601991.SH,3743618.9100,2006-12-20,
000883.SZ,3732339.7175,1998-05-19,
603659.SH,3729045.9272,2017-11-03,
603568.SH,3727279.8618,2015-05-28,
600096.SH,3714515.7127,1997-07-09,
688777.SH,3708610.5337,2020-11-24,
601958.SH,3665422.5984,2008-04-17,
002223.SZ,3627973.6534,2008-04-18,
601179.SH,3623998.8229,2010-01-28,
600177.SH,3615095.1219,1998-11-19,
688126.SH,3609835.9755,2020-04-20,
000932.SZ,3606261.3163,1999-08-03,
002600.SZ,3591533.0333,2011-07-15,
600060.SH,3590091.2033,1997-04-22,
601108.SH,3561748.2379,2017-10-24,
002294.SZ,3557693.8293,2009-09-10,
601216.SH,3552405.3212,2011-02-22,
002340.SZ,3540540.0539,2010-01-22,
600487.SH,3492896.2743,2003-08-22,
000921.SZ,3492151.8243,1999-07-13,
002625.SZ,3485131.5772,2011-11-03,
300661.SZ,3464978.9983,2017-06-06,
601607.SH,3461283.7576,1994-03-24,
002812.SZ,3454370.5914,2016-09-14,
002085.SZ,3450358.4700,2006-11-28,
000027.SZ,3439592.9093,1993-09-03,
600418.SH,3420159.3327,2001-08-24,
300347.SZ,3414231.2885,2012-08-17,
600875.SH,3411290.6435,1995-10-10,
601236.SH,3410237.5375,2019-07-05,
600348.SH,3409087.5000,2003-08-21,
600132.SH,3405705.3203,1997-10-30,
300919.SZ,3405241.5402,2020-12-23,
601555.SH,3398592.7405,2011-12-12,
605499.SH,3390558.0038,2021-05-27,
000988.SZ,3380771.7501,2000-06-08,
688617.SH,3367672.8294,2021-01-07,
600282.SH,3353809.5100,2000-09-19,
603658.SH,3342924.4037,2016-09-01,
603156.SH,3325717.1808,2018-02-12,
603338.SH,3324173.8256,2015-03-25,
002180.SZ,3314483.5678,2007-11-13,
300033.SZ,3306762.5239,2009-12-25,
603979.SH,3305031.9009,2015-06-30,
601966.SH,3300690.8771,2016-07-06,
601577.SH,3280806.8166,2018-09-26,
001872.SZ,3278808.4134,1993-05-05,
601231.SH,3269056.9040,2012-02-20,
603899.SH,3267581.1215,2015-01-27,
601666.SH,3252514.2289,2006-11-23,
300450.SZ,3231823.6867,2015-05-18,
002602.SZ,3220342.3854,2011-07-28,
600515.SH,3211604.3778,2002-08-06,
600998.SH,3209200.0479,2010-11-02,
002156.SZ,3182523.0926,2007-08-16,
600873.SH,3172301.0900,1995-02-17,
002945.SZ,3169800.0000,2019-01-17,
002595.SZ,3163959.4650,2011-06-28,
000783.SZ,3135551.3615,1997-07-31,
601233.SH,3128970.3701,2011-05-18,
601868.SH,3128950.2119,2021-09-28,
601825.SH,3124312.0888,2021-08-19,
002532.SZ,3122284.1217,2010-12-31,
002608.SZ,3113137.6761,2011-08-10,
600079.SH,3110988.7424,1997-06-06,
600733.SH,3096053.0331,1996-08-16,
601598.SH,3085223.2056,2019-01-18,
002739.SZ,3083768.0108,2015-01-22,
000066.SZ,3077563.8249,1997-06-26,
002007.SZ,3063773.6826,2004-06-25,
600582.SH,3062555.7801,2002-05-15,
002673.SZ,3040804.0099,2012-05-03,
603606.SH,3032137.0575,2014-10-15,
601990.SH,3001026.8545,2018-06-13,
600157.SH,2999398.1596,1998-05-13,
688065.SH,2992729.3401,2020-08-12,
600885.SH,2982052.5907,1996-02-05,
600988.SH,2981729.1894,2004-04-14,
600352.SH,2976798.6519,2003-08-01,
000728.SZ,2976096.5217,1997-06-16,
002152.SZ,2958703.3859,2007-08-13,
002271.SZ,2923619.5529,2008-09-10,
600497.SH,2922401.3600,2004-04-20,
002444.SZ,2919009.7672,2010-07-13,
000564.SZ,2914886.6074,1994-01-10,
600118.SH,2912470.7395,1997-09-08,
603786.SH,2911151.8198,2019-10-15,
002709.SZ,2908532.6004,2014-01-23,
600707.SH,2906012.4829,1996-05-20,
000987.SZ,2903819.1502,2000-07-18,
600895.SH,2871270.4257,1996-04-22,
301236.SZ,2867529.3646,2022-03-15,
000629.SZ,2859792.3114,1996-11-15,
601696.SH,2858562.0000,2020-02-26,
600863.SH,2852249.9734,1994-05-20,
601198.SH,2851016.9486,2015-02-26,
002456.SZ,2849698.4991,2010-08-03,
002281.SZ,2844413.4980,2009-08-21,
600153.SH,2839113.7229,1998-06-16,
600546.SH,2836894.7363,2003-07-31,
603688.SH,2828077.3423,2014-10-31,
300759.SZ,2821452.1854,2019-01-28,
603486.SH,2820392.6397,2018-05-28,
603160.SH,2818085.7768,2016-10-17,
000878.SZ,2817039.3627,1998-06-02,
600583.SH,2816403.0076,2002-02-05,
600378.SH,2810370.8530,2001-01-11,
603298.SH,2802997.7849,2016-12-27,
600109.SH,2802811.9075,1997-08-07,
688819.SH,2795759.6000,2021-01-18,
688578.SH,2793600.0000,2020-12-02,
603000.SH,2752065.0384,2012-04-27,
000831.SZ,2749431.8137,1998-09-11,
603816.SH,2744295.7819,2016-10-14,
600517.SH,2733412.2856,2003-10-10,
000703.SZ,2731854.3726,1997-03-28,
600862.SH,2728983.2006,1994-05-20,
603885.SH,2725440.4849,2015-05-27,
002821.SZ,2716028.7866,2016-11-18,
600460.SH,2716025.7987,2003-03-11,
000960.SZ,2713927.4188,2000-02-21,
600549.SH,2711880.7911,2002-11-07,
601880.SH,2711282.3736,2010-12-06,
600518.SH,2708972.6929,2001-03-19,
603345.SH,2706519.1729,2017-02-22,
002966.SZ,2690668.5160,2019-08-02,
002555.SZ,2684271.9466,2011-03-02,
000009.SZ,2684104.7008,1991-06-25,
600299.SH,2676537.4705,2000-04-20,
601717.SH,2671751.5789,2010-08-03,
002939.SZ,2671519.1851,2018-10-26,
000400.SZ,2671045.1343,1997-04-18,
600765.SH,2659776.9319,1996-11-06,
601001.SH,2659509.3000,2006-06-23,
603087.SH,2657498.7746,2020-06-29,
600673.SH,2656378.7654,1993-09-17,
300223.SZ,2656344.2373,2011-05-31,
600663.SH,2654782.6032,1993-06-28,
002430.SZ,2654472.4788,2010-06-10,
600918.SH,2645891.3395,2020-06-03,
600754.SH,2642501.3861,1996-10-11,
300207.SZ,2628435.2039,2011-04-21,
002185.SZ,2623870.6914,2007-11-20,
600705.SH,2623718.6002,1996-05-16,2025-05-27
601000.SH,2619260.4474,2010-07-05,
000723.SZ,2612173.2407,1997-05-15,
300251.SZ,2608841.0593,2011-08-03,
002080.SZ,2604447.8024,2006-11-20,
601928.SH,2595798.0000,2011-11-30,
600486.SH,2595682.2545,2002-04-25,
603379.SH,2593314.9492,2019-04-02,
002603.SZ,2592472.1323,2011-07-28,
002202.SZ,2589697.6736,2007-12-26,
600606.SH,2585976.1698,1992-03-27,
002372.SZ,2582826.8394,2010-03-18,
688122.SH,2575919.7306,2019-07-22,
600839.SH,2575146.9161,1994-03-11,
600298.SH,2574644.7220,2000-08-18,
000738.SZ,2572499.9060,1997-06-26,
002738.SZ,2564030.7011,2014-12-30,
600483.SH,2558227.8154,2004-05-31,
300628.SZ,2555088.3506,2017-03-17,
600879.SH,2554275.9276,1995-11-15,
600536.SH,2544880.6318,2002-05-17,
300476.SZ,2538259.4602,2015-06-11,
600871.SH,2537473.7890,1995-04-11,
601228.SH,2534962.5339,2017-03-29,
601162.SH,2530401.1795,2018-10-19,
600848.SH,2525577.4480,1994-03-24,
302132.SZ,2512504.4022,2010-08-27,
002465.SZ,2507575.9364,2010-08-31,
600369.SH,2507098.3222,2001-01-09,
603589.SH,2496092.7171,2015-06-29,
603596.SH,2487039.3258,2018-04-27,
300573.SZ,2484349.4568,2016-12-08,
002074.SZ,2483233.3864,2006-10-18,
000729.SZ,2481954.9567,1997-07-16,
603233.SH,2480406.0479,2017-07-31,
300144.SZ,2467262.6563,2010-12-09,
688278.SH,2461546.8000,2020-01-17,
600038.SH,2457528.4290,2000-12-18,
600521.SH,2456815.3369,2003-03-04,
002429.SZ,2456712.8288,2010-06-10,
600004.SH,2449553.4229,2003-04-28,
600612.SH,2449037.6725,1992-08-14,
601158.SH,2443200.0000,2010-03-29,
000733.SZ,2436997.8702,1997-07-03,
600295.SH,2433909.9449,2001-04-26,
688099.SH,2433404.4827,2019-08-08,
600702.SH,2430219.4229,1996-05-24,
300957.SZ,2421297.6000,2021-03-25,
688047.SH,2416361.4330,2022-06-24,
600704.SH,2414177.1229,1996-06-06,
603893.SH,2413765.7775,2020-02-07,
600699.SH,2411933.1921,1993-12-06,
600021.SH,2405173.8970,2003-10-29,
000513.SZ,2395930.3647,1993-10-28,
300413.SZ,2394864.7016,2015-01-21,
601099.SH,2392527.0459,2007-12-28,
300003.SZ,2383744.2934,2009-10-30,
603290.SH,2383002.7183,2020-02-04,
002318.SZ,2382828.9898,2009-12-11,
002414.SZ,2382427.3127,2010-07-16,
600141.SH,2374203.3590,1999-06-16,
002797.SZ,2371997.6000,2016-05-11,
603728.SH,2358727.3575,2017-05-09,
000683.SZ,2356849.3765,1997-01-31,
688223.SH,2353245.9902,2022-01-26,
600007.SH,2345961.0217,1999-03-12,
002056.SZ,2341708.5910,2006-08-02,
002558.SZ,2326806.4967,2011-03-02,
601918.SH,2326306.5364,2007-12-19,
600598.SH,2325205.3210,2002-03-29,
600637.SH,2319710.8737,1993-03-16,
600872.SH,2316859.0525,1995-01-24,
600535.SH,2309646.7077,2002-08-23,
300474.SZ,2308902.9226,2016-03-31,
300142.SZ,2306974.1013,2010-11-12,
600655.SH,2303349.0512,1992-09-02,
688180.SH,2299192.1376,2020-07-15,
601212.SH,2288075.3239,2017-02-15,
003022.SZ,2283821.2800,2020-12-08,
600578.SH,2282865.7661,2002-05-10,
600909.SH,2273670.3242,2016-12-06,
601611.SH,2270895.9521,2016-06-06,
600380.SH,2267961.2383,2001-06-08,
000709.SZ,2263455.2987,1997-04-16,
603179.SH,2259620.9274,2017-03-17,
002517.SZ,2248901.6028,2010-12-07,
600901.SH,2239382.6903,2018-03-01,
600062.SH,2235459.0790,1997-05-22,
300073.SZ,2234213.2935,2010-04-27,
603556.SH,2232308.6947,2016-11-10,
600970.SH,2230475.5272,2005-04-12,
600098.SH,2223785.9692,1997-07-18,
601155.SH,2221788.5132,2015-12-04,
600977.SH,2221730.0000,2016-08-09,
601615.SH,2221080.0458,2019-01-23,
002508.SZ,2219189.6589,2010-11-23,
600563.SH,2216250.0000,2002-12-10,
002353.SZ,2214832.5558,2010-02-05,
603707.SH,2213418.2882,2017-07-19,
300751.SZ,2213005.2344,2018-11-09,
002120.SZ,2209871.3768,2007-03-06,
688520.SH,2209240.7643,2020-06-22,
002262.SZ,2205285.6991,2008-07-23,
601933.SH,2205233.9893,2010-12-15,
000830.SZ,2202493.5500,1998-08-07,
600779.SH,2202021.5436,1996-12-06,
000825.SZ,2198751.6493,1998-10-21,
000958.SZ,2191042.1801,1999-12-23,
603225.SH,2185612.6614,2017-04-18,
000937.SZ,2177043.2817,1999-09-09,
601098.SH,2174956.0000,2010-10-28,
000021.SZ,2162157.7852,1994-02-02,
601139.SH,2157551.0648,2009-12-25,
300017.SZ,2156190.0273,2009-10-30,
600737.SH,2151681.3174,1996-07-31,
688676.SH,2143208.7590,2021-03-09,
002384.SZ,2139633.7483,2010-04-09,
600170.SH,2132625.5386,1998-06-23,
601019.SH,2130724.9000,2017-11-22,
300699.SZ,2129737.6991,2017-09-01,
600008.SH,2128771.2963,2000-04-27,
601399.SH,2127998.9876,2020-06-08,
920185.BJ,2118425.6171,2020-07-27,
000598.SZ,2116594.9169,1996-05-29,
600820.SH,2112832.5752,1994-01-28,
603129.SH,2104101.4696,2017-08-18,
601128.SH,2101482.0207,2016-09-30,
601636.SH,2098499.5814,2011-08-12,
000039.SZ,2087376.2769,1994-04-08,
600884.SH,2082325.2430,1996-01-30,
600685.SH,2080695.3135,1993-10-28,
600688.SH,2074054.2205,1993-11-08,
002008.SZ,2065309.8759,2004-06-25,
600390.SH,2060113.9802,2001-01-15,
300373.SZ,2057819.9747,2014-01-23,
301269.SZ,2051353.7077,2022-07-29,
603826.SH,2047968.0000,2017-04-14,
600131.SH,2047054.2371,1998-04-02,
002409.SZ,2044597.5130,2010-05-25,
600516.SH,2041166.9766,2002-08-30,
600498.SH,2031996.2360,2001-08-23,
688301.SH,2026820.7778,2020-09-18,
601866.SH,2025718.9281,2007-12-12,
600129.SH,2021513.4007,1997-11-18,
603868.SH,2020312.8000,2016-04-18,
601965.SH,2018612.7575,2012-06-11,
000403.SZ,2014301.2427,1996-06-28,
601997.SH,2012930.8834,2016-08-16,
603505.SH,2012681.9914,2017-05-03,
600312.SH,2009600.4586,2001-02-21,
600095.SH,2007149.7956,1997-07-08,
688017.SH,2005343.4054,2020-08-28,
600867.SH,1999569.6807,1994-08-24,
300001.SZ,1994215.8608,2009-10-30,
600373.SH,1990588.6032,2002-03-04,
601702.SH,1985078.8328,2020-09-07,
601118.SH,1981375.0700,2011-01-07,
600329.SH,1979972.3979,2001-06-06,
603228.SH,1978403.8178,2017-01-06,
002138.SZ,1974487.5034,2007-06-13,
600499.SH,1973749.3881,2002-10-10,
688568.SH,1960713.7747,2020-07-08,
002273.SZ,1959469.0795,2008-09-19,
603883.SH,1951344.0826,2015-04-23,
600763.SH,1949170.5600,1996-10-30,
600559.SH,1942627.3163,2002-10-29,
002926.SZ,1942500.0000,2018-02-05,
300866.SZ,1942163.7122,2020-08-24,
002670.SZ,1938280.6570,2012-04-16,
000050.SZ,1931520.6553,1995-03-15,
688120.SH,1929416.2684,2022-06-08,
600511.SH,1922878.8234,2002-11-27,
000951.SZ,1920911.4036,1999-11-25,
600143.SH,1919922.2679,2004-06-23,
002299.SZ,1918927.1618,2009-10-21,
000959.SZ,1918244.4038,1999-12-16,
689009.SH,1918084.5699,2020-10-29,
000898.SZ,1917738.6897,1997-12-25,
002423.SZ,1914711.7328,2010-06-03,
300803.SZ,1909775.3535,2019-11-18,
000426.SZ,1909427.2417,1996-08-28,
600732.SH,1908508.8708,1996-08-16,
002557.SZ,1901244.7388,2011-03-02,
000818.SZ,1893241.8830,1997-10-17,
688072.SH,1890817.5813,2022-04-20,
000543.SZ,1888297.1547,1993-12-20,
600339.SH,1887103.8452,2000-12-25,
002500.SZ,1884630.0622,2010-11-15,
300724.SZ,1883328.6920,2018-08-10,
600761.SH,1883301.3577,1996-10-09,
002155.SZ,1879792.3496,2007-08-16,
603613.SH,1879511.2804,2019-07-30,
601608.SH,1878968.5539,2012-07-06,
600916.SH,1878240.0000,2021-02-05,
601016.SH,1871323.9421,2014-09-29,
600529.SH,1870064.5704,2002-06-03,
600801.SH,1868543.1521,1994-01-03,
688516.SH,1868114.0142,2020-05-21,
600956.SH,1866577.7515,2020-06-29,
002461.SZ,1865835.9086,2010-08-18,
000519.SZ,1864636.4769,1993-10-08,
688639.SH,1861469.7956,2021-04-22,
000591.SZ,1856341.8609,1996-02-08,
002531.SZ,1854767.0367,2010-12-31,
603077.SH,1854562.5479,2012-07-31,
601858.SH,1849770.0000,2017-01-18,
688728.SH,1848457.2575,2021-08-18,
002984.SZ,1844340.7289,2020-09-11,
601333.SH,1842629.2620,2006-12-22,
002756.SZ,1838493.4838,2015-05-15,
002025.SZ,1836040.0906,2004-07-26,
002850.SZ,1832103.9603,2017-03-02,
601106.SH,1831028.0415,2010-02-09,
000750.SZ,1829360.5727,1997-07-09,
002624.SZ,1827355.2670,2011-10-28,
300037.SZ,1826456.9008,2010-01-08,
000785.SZ,1825361.5596,1997-07-11,
