ts_code,circ_mv,list_date,delist_date
000951.SZ,1994928.1733,1999-11-25,
002416.SZ,1991292.3026,2010-05-28,
600763.SH,1985963.6795,1996-10-30,
000959.SZ,1984715.4123,1999-12-16,
000825.SZ,1982294.2330,1998-10-21,
600383.SH,1977387.6045,2001-04-12,
000426.SZ,1974061.8360,1996-08-28,
688525.SH,1966335.0074,2022-12-30,
300763.SZ,1963611.8327,2019-03-19,
688728.SH,1947304.3605,2021-08-18,
600685.SH,1946801.3790,1993-10-28,
600516.SH,1944543.6877,2002-08-30,
000723.SZ,1941082.8846,1997-05-15,
601333.SH,1938717.2910,2006-12-22,
000034.SZ,1937380.4747,1994-05-09,
600548.SH,1932048.3994,2001-12-25,
300395.SZ,1931137.1036,2014-09-10,
600295.SH,1928162.4239,2001-04-26,
600323.SH,1925849.9589,2000-12-25,
002841.SZ,1924317.1822,2017-01-19,
688778.SH,1920398.8486,2021-08-05,
600927.SH,1919877.7784,2021-12-23,
000429.SZ,1915894.9618,1998-02-20,
603613.SH,1915189.5070,2019-07-30,
600816.SH,1914198.2717,1994-01-28,
000898.SZ,1909745.4586,1997-12-25,
000739.SZ,1900571.8965,1997-05-09,
600559.SH,1898065.7610,2002-10-29,
300627.SZ,1897275.6827,2017-03-21,
002024.SZ,1894859.0840,2004-07-21,
688676.SH,1894720.5889,2021-03-09,
300054.SZ,1894709.9683,2010-02-11,
600511.SH,1893551.4629,2002-11-27,
603871.SH,1890783.3963,2018-02-06,
002155.SZ,1890616.7261,2007-08-16,
601016.SH,1889209.9183,2014-09-29,
002624.SZ,1887657.9908,2011-10-28,
002850.SZ,1885552.3318,2017-03-02,
000537.SZ,1884736.1466,1993-12-10,
300142.SZ,1883524.0770,2010-11-12,
603766.SH,1868723.0835,2012-08-10,
002410.SZ,1867922.1251,2010-05-25,
601918.SH,1860009.0124,2007-12-19,
000686.SZ,1858319.6145,1997-02-27,
002372.SZ,1857693.7917,2010-03-18,
300432.SZ,1853724.1266,2015-03-19,
601519.SH,1853575.6800,2011-01-28,
001213.SZ,1853333.3331,2021-09-08,
000683.SZ,1852692.0359,1997-01-31,
688235.SH,1852619.7965,2021-12-15,
002409.SZ,1845839.3189,2010-05-25,
600808.SH,1844035.1165,1994-01-06,
603005.SH,1842385.0695,2014-02-10,
000069.SZ,1840861.7797,1997-09-10,
003022.SZ,1839077.1360,2020-12-08,
688561.SH,1838317.4875,2020-07-22,
605589.SH,1835846.3664,2021-08-10,
300003.SZ,1832584.8943,2009-10-30,
300255.SZ,1830902.4088,2011-08-19,
600601.SH,1830758.7530,1990-12-19,
601702.SH,1829308.0592,2020-09-07,
688017.SH,1823662.3576,2020-08-28,
601608.SH,1822556.1031,2012-07-06,
002583.SZ,1822526.3556,2011-05-27,
000563.SZ,1820573.4474,1994-01-10,
688347.SH,1819021.6800,2023-08-07,
300459.SZ,1818398.2385,2015-05-15,
603662.SH,1814160.9473,2019-08-06,
300724.SZ,1813447.0437,2018-08-10,
688772.SH,1812676.3077,2021-10-15,
605090.SH,1811987.1719,2021-05-25,
000155.SZ,1808681.8890,2000-09-26,
603868.SH,1808611.2000,2016-04-18,
300957.SZ,1808348.4000,2021-03-25,
002131.SZ,1808038.1015,2007-04-27,
603556.SH,1807642.2640,2016-11-10,
000799.SZ,1807254.9868,1997-07-18,
603927.SH,1803356.8000,2019-09-09,
600392.SH,1801905.7140,2003-05-29,
603077.SH,1801575.0465,2012-07-31,
688019.SH,1800716.1865,2019-07-22,
000543.SZ,1793088.8948,1993-12-20,
603236.SH,1790784.9840,2019-07-16,
600528.SH,1790570.5799,2001-05-28,
002389.SZ,1788435.8796,2010-04-13,
000039.SZ,1788193.3486,1994-04-08,
688100.SH,1779900.3335,2020-01-21,
300012.SZ,1779689.7222,2009-10-30,
600032.SH,1779459.7398,2021-05-25,
000810.SZ,1779205.9052,1998-06-02,
002044.SZ,1777453.9625,2005-05-18,
300377.SZ,1775660.4261,2014-01-27,
002299.SZ,1774126.9598,2009-10-21,
002653.SZ,1773781.2929,2012-01-17,
300999.SZ,1769572.1833,2020-10-15,
688208.SH,1769554.3576,2020-02-13,
600732.SH,1760311.3461,1996-08-16,
600827.SH,1753663.7626,1994-02-04,
000060.SZ,1752795.6843,1997-01-23,
601965.SH,1750297.2665,2012-06-11,
600859.SH,1748951.9262,1994-05-06,
002683.SZ,1748699.9884,2012-06-12,
600621.SH,1748362.0332,1992-12-02,
603858.SH,1747547.3791,2016-11-18,
600329.SH,1746635.2165,2001-06-06,
601963.SH,1740854.6305,2021-02-05,
000528.SZ,1740384.8218,1993-11-18,
300070.SZ,1737992.7325,2010-04-21,
301358.SZ,1737719.0177,2023-02-09,
688472.SH,1735679.4963,2023-06-09,
688506.SH,1734216.8313,2023-01-06,
300676.SZ,1731346.9730,2017-07-14,
603296.SH,1728051.3817,2023-08-08,
688050.SH,1725423.8384,2020-07-29,
000887.SZ,1724454.2377,1998-12-03,
002984.SZ,1724355.5578,2020-09-11,
600612.SH,1720953.9620,1992-08-14,
603233.SH,1715104.8982,2017-07-31,
000591.SZ,1714552.3289,1996-02-08,
002432.SZ,1713567.7539,2010-06-10,
600529.SH,1710133.5692,2002-06-03,
002607.SZ,1709773.0671,2011-08-10,
600373.SH,1700604.9673,2002-03-04,
600602.SH,1699547.3302,1990-12-19,
600675.SH,1698964.0280,1993-09-24,
600872.SH,1697715.4659,1995-01-24,
688702.SH,1692530.9772,2023-09-14,
603025.SH,1691491.5288,2015-04-22,
600271.SH,1687977.9052,2003-07-11,
603225.SH,1682601.4090,2017-04-18,
688037.SH,1680686.7367,2019-12-16,
600959.SH,1675240.4248,2015-04-28,
603699.SH,1673147.4928,2014-01-17,
601568.SH,1668333.3341,2020-10-20,
002436.SZ,1666959.0719,2010-06-18,
300229.SZ,1664104.4217,2011-06-15,
605358.SH,1662973.2600,2020-09-11,
000636.SZ,1660313.9578,1996-11-29,
600056.SH,1659840.1406,1997-05-15,
688266.SH,1649396.7070,2020-01-23,
600248.SH,1648950.1441,2000-06-22,
600155.SH,1646078.1090,1998-09-18,
600258.SH,1638056.7858,2000-06-01,
000893.SZ,1636665.5572,1998-12-24,
300212.SZ,1633746.3246,2011-05-05,
600956.SH,1632714.1817,2020-06-29,
600446.SH,1631378.1086,2003-12-24,
600166.SH,1628696.0637,1998-06-02,
600452.SH,1627197.6116,2004-03-03,
600801.SH,1626573.5353,1994-01-03,
601137.SH,1625813.2102,2011-01-27,
002507.SZ,1623416.2097,2010-11-23,
300364.SZ,1621370.0756,2015-01-21,
002145.SZ,1616527.9060,2007-08-03,
600126.SH,1614296.3817,1998-03-11,
688520.SH,1613451.2918,2020-06-22,
002906.SZ,1613259.3992,2017-10-13,
601858.SH,1611039.0000,2017-01-18,
600388.SH,1606608.5606,2000-12-29,
600420.SH,1601360.1942,2004-06-16,
300088.SZ,1597522.3685,2010-05-26,
300454.SZ,1597292.4328,2018-05-16,
600867.SH,1597277.6636,1994-08-24,
600928.SH,1596069.5786,2019-03-01,
601326.SH,1593782.2650,2017-08-16,
601156.SH,1593532.7030,2021-06-09,
600933.SH,1593108.3192,2017-11-17,
600120.SH,1591567.7753,1997-12-01,
000927.SZ,1591242.2028,1999-07-27,
600739.SH,1583249.6596,1996-08-19,
002911.SZ,1577529.2504,2017-11-22,
603444.SH,1576547.4543,2017-01-04,
000967.SZ,1573220.6175,2000-03-30,
600761.SH,1572072.7232,1996-10-09,
002867.SZ,1568944.0704,2017-04-27,
600428.SH,1567055.0628,2002-04-18,
600877.SH,1561774.4699,1995-10-13,
002506.SZ,1561525.7640,2010-11-18,
603688.SH,1556241.7243,2014-10-31,
000581.SZ,1555334.6228,1998-09-24,
600022.SH,1551333.1853,2004-06-29,
002563.SZ,1550326.5227,2011-03-11,
300390.SZ,1549698.5681,2014-07-31,
600331.SH,1548384.0000,2001-12-20,
688088.SH,1546913.0624,2019-07-22,
600575.SH,1542845.6428,2003-03-28,
600577.SH,1537226.7533,2002-09-11,
002847.SZ,1532003.6276,2017-02-08,
300666.SZ,1531426.8446,2017-06-15,
600864.SH,1529219.3322,1994-08-09,
002266.SZ,1527801.9270,2008-08-06,
300294.SZ,1526865.1787,2012-03-08,
600216.SH,1525150.6914,1999-10-21,
003021.SZ,1524003.3574,2020-12-04,
600072.SH,1522088.9290,1997-06-03,
600711.SH,1520580.8831,1996-05-31,
002222.SZ,1516811.5566,2008-03-19,
000766.SZ,1516632.0592,1997-04-30,
300601.SZ,1511584.8087,2017-02-07,
002468.SZ,1511442.2505,2010-09-08,
600906.SH,1508206.8145,2021-05-07,
601636.SH,1505451.6025,2011-08-12,
300529.SZ,1503640.3788,2016-08-02,
603712.SH,1503084.0000,2018-02-26,
601975.SH,1502980.9743,2019-01-08,
688198.SH,1497744.5083,2019-12-09,
002958.SZ,1497545.3060,2019-03-26,
600416.SH,1496383.8764,2002-07-18,
000778.SZ,1496170.5727,1997-06-06,
600499.SH,1495927.9850,2002-10-10,
000902.SZ,1490188.1844,1999-04-08,
601375.SH,1489328.5104,2017-01-03,
603730.SH,1485827.7780,2017-07-28,
601992.SH,1483480.1710,2011-03-01,
600325.SH,1481034.5948,2004-02-25,
600246.SH,1480599.5617,2000-09-22,
600006.SH,1474000.0000,1999-07-27,
603056.SH,1471626.8947,2018-01-16,2026-03-31
601369.SH,1471489.4927,2010-04-28,
002557.SZ,1469699.7148,2011-03-02,
000998.SZ,1468911.4599,2000-12-11,
002368.SZ,1468672.6341,2010-03-12,
000875.SZ,1467522.2733,2002-09-26,
600435.SH,1466502.4416,2003-07-04,
603358.SH,1466393.6000,2017-01-25,
300487.SZ,1466271.5275,2015-07-02,
002756.SZ,1466154.0622,2015-05-15,
000801.SZ,1463636.3104,1998-05-06,
002126.SZ,1463477.7531,2007-04-18,
002320.SZ,1459951.2375,2009-12-16,
300779.SZ,1458773.0906,2019-05-22,
002139.SZ,1458177.7096,2007-06-29,
600850.SH,1457669.7809,1994-03-24,
600667.SH,1457483.6032,1993-07-28,
688408.SH,1457169.6240,2020-08-28,
601222.SH,1456539.5933,2011-08-08,
603733.SH,1456427.5617,2018-04-20,
002544.SZ,1455357.3659,2011-01-28,
000553.SZ,1454281.0639,1993-12-03,
002747.SZ,1452143.5381,2015-03-20,
002402.SZ,1451301.4401,2010-05-11,
603337.SH,1450891.4054,2017-01-19,
002701.SZ,1450049.0665,2012-10-11,
603997.SH,1449657.2959,2015-03-02,
605296.SH,1449405.7464,2021-05-28,
600916.SH,1448160.0000,2021-02-05,
002617.SZ,1446962.1279,2011-09-20,
000403.SZ,1446801.0412,1996-06-28,
600550.SH,1445599.8568,2001-02-28,
600835.SH,1445255.7056,1994-02-24,
000860.SZ,1444220.3276,1998-11-04,
600967.SH,1444076.4215,2004-05-18,
002484.SZ,1442396.8344,2010-09-29,
600500.SH,1441862.5467,2000-03-01,
601969.SH,1440172.7265,2014-12-09,
601801.SH,1437121.5280,2010-01-18,
000682.SZ,1435776.8776,1997-01-21,
603505.SH,1435729.2811,2017-05-03,
002226.SZ,1435693.8554,2008-05-06,
601677.SH,1434567.9085,2011-09-19,
002385.SZ,1434390.4508,2010-04-09,
002387.SZ,1433861.7615,2010-04-13,
002003.SZ,1431596.0026,2004-06-25,
601827.SH,1430885.3988,2020-06-05,
002698.SZ,1430440.9195,2012-09-11,
300315.SZ,1426830.3264,2012-05-11,
605333.SH,1425200.3523,2020-08-18,
600750.SH,1423636.1251,1996-09-23,
600057.SH,1422679.3770,1997-06-04,
002668.SZ,1422354.1935,2012-04-16,
300296.SZ,1421493.2814,2012-03-15,
603317.SH,1420396.9022,2019-04-16,
301078.SZ,1418469.9505,2021-10-14,
688567.SH,1417640.5066,2020-07-17,
603638.SH,1415948.5328,2017-01-20,
600755.SH,1415753.2354,1996-10-03,
688200.SH,1415342.0122,2020-02-18,
002531.SZ,1413411.1041,2010-12-31,
600777.SH,1413285.8308,1996-11-21,
000089.SZ,1412961.5157,1998-04-20,
002831.SZ,1411891.7671,2016-12-16,
600717.SH,1409378.5055,1996-06-14,
300493.SZ,1409293.4412,2015-12-10,
605111.SH,1408392.7347,2020-09-28,
000681.SZ,1407758.9635,1997-01-21,
002936.SZ,1407129.5177,2018-09-19,
300738.SZ,1403609.9166,2018-01-19,
300672.SZ,1402416.5722,2017-07-12,
301498.SZ,1402099.6696,2023-08-16,
000028.SZ,1398307.1105,1993-08-09,
300570.SZ,1397984.2720,2016-12-06,
603678.SH,1397936.9451,2015-01-26,
688032.SH,1397564.4109,2021-12-20,
002373.SZ,1396880.4438,2010-03-18,
601126.SH,1388775.8752,2010-12-31,
000582.SZ,1387873.9934,1995-11-02,
002221.SZ,1386384.4790,2008-03-06,
600787.SH,1384510.7733,1997-01-21,
002408.SZ,1383798.4637,2010-05-18,
000737.SZ,1382369.9698,1997-04-28,
002400.SZ,1379205.5298,2010-05-06,
688165.SH,1377499.2000,2020-07-15,
688055.SH,1376666.6942,2020-08-17,
600129.SH,1376633.9192,1997-11-18,
002075.SZ,1373332.5219,2006-10-25,
300674.SZ,1372603.3974,2018-11-07,
002268.SZ,1370331.0660,2008-08-11,
300285.SZ,1369930.5393,2012-01-13,
688301.SH,1367251.3516,2020-09-18,
301035.SZ,1365707.8539,2021-07-28,
300146.SZ,1361634.4061,2010-12-15,
600641.SH,1360580.9430,1993-04-07,
600456.SH,1359277.0985,2002-04-12,
002217.SZ,1357607.0624,2008-02-20,
603881.SH,1355936.5852,2017-02-08,
600185.SH,1355319.1666,1999-06-11,
301091.SZ,1354582.3200,2021-10-29,
688016.SH,1354034.3552,2019-07-22,
601900.SH,1353669.4912,2016-02-15,
688234.SH,1353601.6282,2022-01-12,
000712.SZ,1353469.7862,1997-04-15,
300253.SZ,1351203.7118,2011-08-18,
000829.SZ,1349802.9037,1997-12-02,
300077.SZ,1349331.8416,2010-04-30,
601952.SH,1349062.0000,2017-05-15,
603283.SH,1348631.3976,2017-12-25,
600064.SH,1344473.9034,1997-05-06,
002773.SZ,1343268.0248,2015-06-26,
000029.SZ,1342839.9600,1993-09-15,
300068.SZ,1339468.6310,2010-04-21,
688187.SH,1338510.1279,2021-09-07,
688116.SH,1337941.7033,2019-09-25,
600116.SH,1336587.8899,1997-08-04,
688538.SH,1334518.6882,2021-05-28,
688303.SH,1334231.6177,2021-07-22,
002399.SZ,1333258.6216,2010-05-06,
000567.SZ,1331802.5697,1994-05-25,
000688.SZ,1328938.9365,1997-01-20,
002895.SZ,1328812.5543,2017-08-25,
300775.SZ,1327383.6773,2019-05-21,
600206.SH,1326549.0712,1999-03-19,
600633.SH,1326405.8977,1993-03-04,
603009.SH,1322502.2548,2014-07-18,
300641.SZ,1322447.9343,2017-04-18,
688289.SH,1322020.7736,2020-08-28,
688336.SH,1321155.1686,2020-07-22,
300762.SZ,1320612.0185,2019-03-14,
301039.SZ,1315580.4000,2021-07-08,
300182.SZ,1314831.0160,2011-02-22,
