ts_code,circ_mv,list_date,delist_date
000623.SZ,1904849.2787,1996-10-28,
688278.SH,1903417.2000,2020-01-17,
603228.SH,1902631.6737,2017-01-06,
600859.SH,1898263.0971,1994-05-06,
300999.SZ,1894381.0156,2020-10-15,
603185.SH,1892294.6679,2018-12-28,
002389.SZ,1885641.2337,2010-04-13,
000537.SZ,1884870.9686,1993-12-10,
601019.SH,1882383.8000,2017-11-22,
600737.SH,1871492.1995,1996-07-31,
603379.SH,1866234.4161,2019-04-02,
601118.SH,1865830.5195,2011-01-07,
688390.SH,1864073.3808,2020-09-04,
002439.SZ,1855944.9172,2010-06-23,
002507.SZ,1852933.5634,2010-11-23,
002065.SZ,1852009.2697,2006-08-23,
603927.SH,1850844.8000,2019-09-09,
002261.SZ,1850418.1542,2008-07-23,
002568.SZ,1849146.7186,2011-03-25,
002240.SZ,1848466.6454,2008-05-23,
603444.SH,1846485.4597,2017-01-04,
603225.SH,1844540.7730,2017-04-18,
000951.SZ,1837349.4576,1999-11-25,
600126.SH,1837190.8612,1998-03-11,
600131.SH,1834466.3409,1998-04-02,
601016.SH,1833090.5236,2014-09-29,
688568.SH,1832674.2079,2020-07-08,
002461.SZ,1832635.9814,2010-08-18,
000403.SZ,1832055.3590,1996-06-28,
300735.SZ,1829349.5540,2017-12-29,
002318.SZ,1828394.2108,2009-12-11,
002368.SZ,1822539.8570,2010-03-12,
000860.SZ,1821779.7250,1998-11-04,
688318.SH,1821584.4080,2020-04-27,
000559.SZ,1820300.0137,1994-01-10,
300604.SZ,1817954.1777,2017-04-17,
300383.SZ,1817061.4209,2014-01-29,
601997.SH,1816634.4320,2016-08-16,
601717.SH,1816023.0263,2010-08-03,
000997.SZ,1814606.5150,2000-08-07,
600392.SH,1814175.5000,2003-05-29,
000039.SZ,1813508.8271,1994-04-08,
300024.SZ,1806699.5953,2009-10-30,
300682.SZ,1806525.9388,2017-08-01,
002195.SZ,1804376.3132,2007-12-12,
600295.SH,1803701.1199,2001-04-26,
300054.SZ,1799638.2140,2010-02-11,
600056.SH,1797412.4766,1997-05-15,
002266.SZ,1792224.1178,2008-08-06,
601128.SH,1792206.1875,2016-09-30,
600801.SH,1790575.1645,1994-01-03,
002145.SZ,1788405.2645,2007-08-03,
600373.SH,1787329.0454,2002-03-04,
603883.SH,1779062.4536,2015-04-23,
600339.SH,1775440.8958,2000-12-25,
002176.SZ,1770847.8424,2007-10-12,
002273.SZ,1768421.8347,2008-09-19,
600562.SH,1751021.7110,2003-01-28,
600529.SH,1749286.8019,2002-06-03,
000516.SZ,1747581.9244,1993-08-09,
688029.SH,1746041.7875,2019-07-22,
000034.SZ,1743118.0204,1994-05-09,
000887.SZ,1742227.8516,1998-12-03,
689009.SH,1732704.1036,2020-10-29,
603985.SH,1723754.7917,2017-05-05,
688019.SH,1723726.7248,2019-07-22,
300568.SZ,1719657.3781,2016-12-01,
300567.SZ,1718433.5225,2016-11-22,
688177.SH,1715533.4400,2020-02-21,
002153.SZ,1706947.9789,2007-08-13,
000686.SZ,1706190.1750,1997-02-27,
002756.SZ,1699389.3110,2015-05-15,
600956.SH,1697676.2844,2020-06-29,
300058.SZ,1695884.6857,2010-02-26,
601702.SH,1694506.4282,2020-09-07,
600435.SH,1693036.8420,2003-07-04,
300088.SZ,1692783.6274,2010-05-26,
600511.SH,1690473.3253,2002-11-27,
603477.SH,1687852.4845,2017-12-18,
688333.SH,1687332.8336,2019-07-22,
688200.SH,1686240.7175,2020-02-18,
688617.SH,1685715.0170,2021-01-07,
688235.SH,1684740.3411,2021-12-15,
600816.SH,1684572.9664,1994-01-28,
600528.SH,1683936.1037,2001-05-28,
601992.SH,1683499.9693,2011-03-01,
603027.SH,1679359.6097,2016-03-07,
300070.SZ,1678123.0628,2010-04-21,
603127.SH,1677712.9426,2017-08-25,
002432.SZ,1677666.8612,2010-06-10,
603505.SH,1677638.1743,2017-05-03,
000553.SZ,1676341.9450,1993-12-03,
600820.SH,1675803.2181,1994-01-28,
600777.SH,1667931.9264,1996-11-21,
002092.SZ,1663813.5100,2006-12-08,
002865.SZ,1658297.4313,2017-04-25,
002373.SZ,1657823.6744,2010-03-18,
000766.SZ,1657604.8306,1997-04-30,
000060.SZ,1655626.3604,1997-01-23,
002906.SZ,1655391.2705,2017-10-13,
688213.SH,1653993.6577,2022-05-20,
002867.SZ,1653539.5992,2017-04-27,
601608.SH,1653318.7506,2012-07-06,
000598.SZ,1650528.4345,1996-05-29,
002737.SZ,1649216.0000,2014-12-30,
300476.SZ,1649212.0612,2015-06-11,
002229.SZ,1647661.9296,2008-05-08,
600416.SH,1640944.6389,2002-07-18,
300390.SZ,1636856.6194,2014-07-31,
600970.SH,1632814.6942,2005-04-12,
300595.SZ,1629181.9926,2017-01-17,
603997.SH,1628780.8733,2015-03-02,
600312.SH,1628305.5708,2001-02-21,
600764.SH,1623788.1470,1996-11-04,
600827.SH,1622098.8691,1994-02-04,
688772.SH,1619687.4441,2021-10-15,
600580.SH,1614431.2495,2002-06-06,
600808.SH,1611292.8202,1994-01-06,
600667.SH,1611235.4862,1993-07-28,
600959.SH,1610231.0949,2015-04-28,
603033.SH,1608325.6891,2016-12-07,
600641.SH,1607197.8718,1993-04-07,
600481.SH,1606898.0146,2003-04-22,
300769.SZ,1605057.8856,2019-04-15,
688303.SH,1600888.2245,2021-07-22,
688055.SH,1596666.6986,2020-08-17,
600422.SH,1596461.8715,2000-12-06,
002221.SZ,1587987.2800,2008-03-06,
002595.SZ,1585752.1958,2011-06-28,
600325.SH,1585746.9349,2004-02-25,
002506.SZ,1585258.3527,2010-11-18,
002487.SZ,1584017.8317,2010-10-15,
600633.SH,1582163.1538,1993-03-04,
603317.SH,1581682.6923,2019-04-16,
002399.SZ,1580204.5590,2010-05-06,
600456.SH,1574754.7685,2002-04-12,
000636.SZ,1574576.3178,1996-11-29,
300017.SZ,1573928.0562,2009-10-30,
002423.SZ,1566791.7910,2010-06-03,
000563.SZ,1559760.9592,1994-01-10,
600315.SH,1558444.9897,2001-03-15,
600363.SH,1554943.8153,2001-03-29,
300957.SZ,1553495.4588,2021-03-25,
601949.SH,1550947.5000,2017-08-21,
000967.SZ,1550880.6901,2000-03-30,
300294.SZ,1547866.5523,2012-03-08,
002408.SZ,1547791.5477,2010-05-18,
688538.SH,1547351.4100,2021-05-28,
688088.SH,1542800.0000,2019-07-22,
601828.SH,1535714.9916,2018-01-17,
300002.SZ,1529942.1851,2009-10-30,
300487.SZ,1529458.7515,2015-07-02,
002387.SZ,1528866.8108,2010-04-13,
603005.SH,1522820.9335,2014-02-10,
300475.SZ,1521472.0908,2015-06-10,
600022.SH,1519236.6367,2004-06-29,
601519.SH,1518930.1248,2011-01-28,
000543.SZ,1518798.4318,1993-12-20,
002670.SZ,1517832.8428,2012-04-16,
000778.SZ,1515644.2422,1997-06-06,
300432.SZ,1515498.9318,2015-03-19,
600316.SH,1513111.6203,2000-12-15,
000155.SZ,1512221.8900,2000-09-26,
600297.SH,1508705.5183,2000-11-16,2024-08-28
002747.SZ,1508223.8620,2015-03-20,
000567.SZ,1500774.1419,1994-05-25,
688220.SH,1498592.8333,2022-01-14,
300775.SZ,1498499.0127,2019-05-21,
600388.SH,1496247.4917,2000-12-29,
688366.SH,1492340.6837,2019-10-30,
601333.SH,1492190.5680,2006-12-22,
688166.SH,1491725.1968,2019-11-08,
000158.SZ,1490793.8346,2000-07-24,
603599.SH,1490191.5071,2015-05-13,
300376.SZ,1487894.9210,2014-01-27,
300118.SZ,1485789.1678,2010-09-02,
300799.SZ,1485298.5000,2019-10-29,2024-07-29
300459.SZ,1484715.2841,2015-05-15,
600246.SH,1482994.7160,2000-09-22,
600185.SH,1481614.5549,1999-06-11,
300257.SZ,1478332.6636,2011-08-19,
300346.SZ,1475907.5706,2012-08-07,
300573.SZ,1471351.3171,2016-12-08,
601952.SH,1467570.0000,2017-05-15,
000028.SZ,1467146.8452,1993-08-09,
002544.SZ,1462026.8271,2011-01-28,
600967.SH,1459629.0689,2004-05-18,
688016.SH,1458637.1490,2019-07-22,
002024.SZ,1458251.7040,2004-07-21,
000980.SZ,1458219.2251,2000-06-16,
002643.SZ,1457750.7769,2011-12-20,
300034.SZ,1455847.2718,2009-12-25,
000830.SZ,1455639.2631,1998-08-07,
688276.SH,1454631.6139,2021-06-25,
601801.SH,1454108.6627,2010-01-18,
002030.SZ,1453970.0892,2004-08-09,
600123.SH,1453932.4800,1998-12-17,
600116.SH,1451316.4641,1997-08-04,
300115.SZ,1448330.6457,2010-09-02,
688100.SH,1447000.0000,2020-01-21,
300363.SZ,1446717.3394,2014-01-29,
000761.SZ,1446204.9358,1998-01-15,
600771.SH,1443998.8660,1996-11-05,
600225.SH,1441933.1505,2000-01-27,2025-03-06
002041.SZ,1441440.0000,2005-04-18,
300679.SZ,1441070.0593,2017-07-31,
002407.SZ,1440962.7328,2010-05-18,
300357.SZ,1440741.5194,2014-01-21,
688006.SH,1439154.4104,2019-07-22,
002518.SZ,1435454.7466,2010-12-07,
688001.SH,1432471.8002,2019-07-22,
688052.SH,1431907.8409,2022-04-22,
603283.SH,1431086.2004,2017-12-25,
600500.SH,1426912.0786,2000-03-01,
603129.SH,1425402.7403,2017-08-18,
600057.SH,1424158.4611,1997-06-04,
002901.SZ,1421470.2319,2017-09-22,
300741.SZ,1419596.8308,2018-03-01,
002155.SZ,1419464.9419,2007-08-16,
603025.SH,1415307.0103,2015-04-22,
000547.SZ,1415220.4701,1993-11-30,
688385.SH,1413994.8375,2021-08-04,
002019.SZ,1413982.8851,2004-07-13,
300919.SZ,1413567.7769,2020-12-23,
688363.SH,1411227.2613,2019-11-06,
603056.SH,1411196.7587,2018-01-16,2026-03-31
001914.SZ,1409195.5280,1994-09-28,
002847.SZ,1407660.7390,2017-02-08,
000810.SZ,1405861.9360,1998-06-02,
300253.SZ,1403427.3318,2011-08-18,
688375.SH,1402296.9059,2022-07-22,
600572.SH,1402122.6199,2004-04-12,
600323.SH,1399135.7025,2000-12-25,
000089.SZ,1396555.5764,1998-04-20,
002850.SZ,1395019.5675,2017-03-02,
600199.SH,1394529.2669,1998-08-12,
600850.SH,1393956.6969,1994-03-24,
002126.SZ,1392309.2514,2007-04-18,
002511.SZ,1391534.3765,2010-11-25,
300298.SZ,1386527.7022,2012-03-19,
002683.SZ,1386286.0482,2012-06-12,
601326.SH,1384449.6690,2017-08-16,
605589.SH,1384226.5703,2021-08-10,
002925.SZ,1382779.9814,2018-01-15,
603638.SH,1380737.7499,2017-01-20,
600335.SH,1380612.9627,2001-03-05,
002936.SZ,1379933.6321,2018-09-19,
603236.SH,1377641.5355,2019-07-16,
600711.SH,1377097.1525,1996-05-31,
300627.SZ,1373901.7329,2017-03-21,
600750.SH,1373399.7715,1996-09-23,
600755.SH,1373195.1755,1996-10-03,
600548.SH,1371639.7020,2001-12-25,
000627.SZ,1370303.7537,1996-11-12,2025-09-30
600006.SH,1370000.0000,1999-07-27,
000712.SZ,1366137.4227,1997-04-15,
601369.SH,1365574.7309,2010-04-28,
002151.SZ,1364851.4048,2007-08-13,
601975.SH,1363632.2613,2019-01-08,
600877.SH,1362685.6301,1995-10-13,
601918.SH,1360034.4450,2007-12-19,
002831.SZ,1357625.5851,2016-12-16,
688556.SH,1356338.4052,2020-08-07,
603515.SH,1354985.2232,2016-08-19,
600167.SH,1354566.7292,1999-01-28,
600072.SH,1353963.5348,1997-06-03,
601969.SH,1352518.4567,2014-12-09,
002705.SZ,1351314.1177,2014-01-21,
300857.SZ,1351145.3969,2020-07-27,
600395.SH,1350227.0583,2001-05-31,
000902.SZ,1346661.8235,1999-04-08,
601375.SH,1344532.6830,2017-01-03,
300244.SZ,1343552.1595,2011-07-19,
000581.SZ,1343250.5027,1998-09-24,
600602.SH,1342878.7375,1990-12-19,
603220.SH,1340295.0048,2018-11-15,
603888.SH,1338576.7194,2016-10-28,
002468.SZ,1338364.9543,2010-09-08,
600452.SH,1337888.7689,2004-03-03,
002484.SZ,1337222.2433,2010-09-29,
002497.SZ,1336491.6603,2010-11-09,
002675.SZ,1333579.8908,2012-05-25,
002131.SZ,1332554.6113,2007-04-27,
002837.SZ,1331638.6017,2016-12-29,
603866.SH,1330966.3370,2015-12-22,
000426.SZ,1330091.8758,1996-08-28,
603919.SH,1329021.1921,2016-03-10,
000035.SZ,1327259.8484,1994-04-08,
600740.SH,1327178.7578,1996-08-08,
600780.SH,1325356.9166,1996-12-05,
300101.SZ,1323890.4592,2010-08-06,
601222.SH,1322628.5982,2011-08-08,
601882.SH,1321182.0000,2016-11-07,
600595.SH,1320205.1780,2002-06-26,
002320.SZ,1315070.5803,2009-12-16,
300229.SZ,1313606.4566,2011-06-15,
603108.SH,1311861.4639,2015-05-27,
002192.SZ,1310889.2335,2007-12-05,
000970.SZ,1309336.6575,2000-04-20,
002773.SZ,1307950.8661,2015-06-26,
002317.SZ,1306822.0474,2009-12-11,
601677.SH,1306620.4643,2011-09-19,
600821.SH,1306210.2983,1994-01-28,
000539.SZ,1305048.8782,1993-11-26,
603355.SH,1305027.9456,2015-05-13,
002832.SZ,1304161.8331,2016-12-23,
688139.SH,1301061.6627,2019-10-25,
600621.SH,1300662.5320,1992-12-02,
603039.SH,1300409.3343,2017-01-13,
688007.SH,1300200.4938,2019-07-22,
601900.SH,1299916.8973,2016-02-15,
300009.SZ,1298727.1155,2009-10-30,
002958.SZ,1296467.8258,2019-03-26,
603279.SH,1296158.8178,2019-07-29,
000829.SZ,1294499.9016,1997-12-02,
002498.SZ,1294123.6440,2010-11-09,
603267.SH,1293698.4480,2019-05-15,
600971.SH,1293605.2650,2004-08-17,
000031.SZ,1288929.6684,1993-10-08,
600211.SH,1286797.4052,1999-07-21,
301267.SZ,1286705.9205,2022-11-07,
300672.SZ,1286623.6209,2017-07-12,
002010.SZ,1286255.4174,2004-06-29,
603556.SH,1285727.7092,2016-11-10,
600597.SH,1283341.9430,2002-08-28,
002617.SZ,1282405.6506,2011-09-20,
300747.SZ,1279806.5471,2018-06-25,
300456.SZ,1279623.0951,2015-05-14,
601827.SH,1275483.6800,2020-06-05,
002222.SZ,1272095.8869,2008-03-19,
603733.SH,1271461.9674,2018-04-20,
000503.SZ,1270934.5965,1992-11-30,
002287.SZ,1268381.9719,2009-08-28,
002254.SZ,1267508.7723,2008-06-25,
300777.SZ,1266990.9242,2019-05-16,
601568.SH,1266782.6728,2020-10-20,
300296.SZ,1265752.9407,2012-03-15,
000877.SZ,1264565.6090,1999-01-07,
601778.SH,1264116.9273,2020-05-19,
600601.SH,1263598.8660,1990-12-19,
000930.SZ,1262375.0921,1999-07-12,
688327.SH,1261658.8006,2022-05-27,
600120.SH,1260275.7705,1997-12-01,
601718.SH,1256006.0095,2010-08-16,
000032.SZ,1255999.9038,1993-10-28,
603218.SH,1255935.8295,2016-12-28,
600623.SH,1255120.6183,1992-12-04,
002653.SZ,1253461.9706,2012-01-17,
