ts_code,circ_mv,list_date,delist_date
000400.SZ,2601083.9369,1997-04-18,
600113.SH,2599010.6377,1997-10-21,
600331.SH,2598928.0000,2001-12-20,
000060.SZ,2598052.9817,1997-01-23,
300628.SZ,2587110.3291,2017-03-17,
600329.SH,2587061.6421,2001-06-06,
600998.SH,2581744.7598,2010-11-02,
688200.SH,2577841.9395,2020-02-18,
003021.SZ,2574705.7746,2020-12-04,
000062.SZ,2572615.1980,1997-01-30,
603667.SH,2562686.9845,2016-10-25,
601519.SH,2560048.9200,2011-01-28,
601928.SH,2555079.6000,2011-11-30,
600918.SH,2551800.7574,2020-06-03,
600521.SH,2540835.6971,2003-03-04,
000009.SZ,2537380.1580,1991-06-25,
000519.SZ,2535849.9062,1993-10-08,
688005.SH,2529750.3821,2019-07-22,
600132.SH,2528265.5384,1997-10-30,
688248.SH,2526467.8000,2021-12-22,
300102.SZ,2525432.7313,2010-08-12,
002335.SZ,2524797.1921,2010-01-13,
600808.SH,2518391.0005,1994-01-06,
688114.SH,2517497.8195,2022-09-09,
603529.SH,2517254.4830,2021-06-15,
600151.SH,2517112.7637,1998-06-05,
601118.SH,2503465.2612,2011-01-07,
600316.SH,2503446.7614,2000-12-15,
301358.SZ,2496640.3071,2023-02-09,
603816.SH,2496598.9941,2016-10-14,
603236.SH,2496475.6768,2019-07-16,
600390.SH,2496426.3297,2001-01-15,
300003.SZ,2496215.1376,2009-10-30,
600663.SH,2496145.7766,1993-06-28,
300413.SZ,2494991.2974,2015-01-21,
603899.SH,2492145.8402,2015-01-27,
000683.SZ,2491664.9451,1997-01-31,
003031.SZ,2488586.3879,2021-01-04,
300496.SZ,2485703.2950,2015-12-10,
601126.SH,2481856.8832,2010-12-31,
002653.SZ,2479978.2269,2012-01-17,
600884.SH,2479233.2668,1996-01-30,
688208.SH,2466275.0629,2020-02-13,
000750.SZ,2457590.4862,1997-07-09,
601866.SH,2457499.9226,2007-12-12,
688266.SH,2453844.8842,2020-01-23,
300660.SZ,2449240.1043,2017-06-02,
600777.SH,2444602.5181,1996-11-21,
601228.SH,2444428.1577,2017-03-29,
600295.SH,2441812.2499,2001-04-26,
688772.SH,2437344.2362,2021-10-15,
002484.SZ,2436802.6271,2010-09-29,
002926.SZ,2436000.0000,2018-02-05,
300870.SZ,2427851.8329,2020-08-24,
688561.SH,2427455.1956,2020-07-22,
600583.SH,2427323.7852,2002-02-05,
600835.SH,2420319.4043,1994-02-24,
600038.SH,2416862.9535,2000-12-18,
600566.SH,2414617.0968,2001-08-22,
000528.SZ,2413251.0821,1993-11-18,
600582.SH,2412797.3240,2002-05-15,
600299.SH,2405665.4419,2000-04-20,
000709.SZ,2387480.2639,1997-04-16,
605589.SH,2387387.9943,2021-08-10,
002007.SZ,2381012.4559,2004-06-25,
688475.SH,2371162.5000,2022-12-28,
601069.SH,2367018.7659,2015-01-22,
300017.SZ,2363795.1697,2009-10-30,
002389.SZ,2361449.7463,2010-04-13,
600563.SH,2361375.0000,2002-12-10,
002739.SZ,2360734.6264,2015-01-22,
002409.SZ,2360253.5553,2010-05-25,
603119.SH,2358273.9799,2023-08-01,
601969.SH,2355039.2262,2014-12-09,
600170.SH,2354774.0322,1998-06-23,
600312.SH,2354258.4711,2001-02-21,
000034.SZ,2353172.8325,1994-05-09,
002603.SZ,2350277.3835,2011-07-28,
002544.SZ,2346937.7397,2011-01-28,
002157.SZ,2343898.3631,2007-08-17,
600970.SH,2339679.2557,2005-04-12,
600927.SH,2339077.7785,2021-12-23,
605358.SH,2337732.6875,2020-09-11,
600685.SH,2336983.0899,1993-10-28,
601128.SH,2334828.8726,2016-09-30,
600606.SH,2333000.2401,1992-03-27,
600323.SH,2331892.8376,2000-12-25,
600435.SH,2330467.5802,2003-07-04,
600707.SH,2328397.6561,1996-05-20,
000623.SZ,2326068.6865,1996-10-28,
002759.SZ,2325874.1378,2015-05-28,
603345.SH,2325236.6713,2017-02-22,
600246.SH,2325207.3455,2000-09-22,
000967.SZ,2323430.1730,2000-03-30,
000039.SZ,2322119.8053,1994-04-08,
600166.SH,2311880.9072,1998-06-02,
300285.SZ,2306126.2256,2012-01-13,
603290.SH,2301100.5348,2020-02-04,
300763.SZ,2295896.5188,2019-03-19,
600098.SH,2292835.6976,1997-07-18,
600516.SH,2290777.1394,2002-08-30,
600754.SH,2289573.3472,1996-10-11,
002046.SZ,2283301.4542,2005-05-26,
000921.SZ,2277861.8307,1999-07-13,
601000.SH,2275556.5878,2010-07-05,
603360.SH,2275452.6132,2017-02-06,
002025.SZ,2275218.1416,2004-07-26,
000901.SZ,2272456.5557,1999-04-01,
603358.SH,2268693.2343,2017-01-25,
688660.SH,2268000.1134,2021-05-19,
300672.SZ,2263653.9077,2017-07-12,
300627.SZ,2260987.1693,2017-03-21,
688052.SH,2254514.7532,2022-04-22,
688172.SH,2253068.6706,2022-12-16,
600535.SH,2251382.6575,2002-08-23,
002270.SZ,2244100.5276,2008-09-05,
300383.SZ,2243736.2179,2014-01-29,
600004.SH,2238915.4957,2003-04-28,
603171.SH,2237671.5700,2021-06-30,
002048.SZ,2233035.1509,2005-06-03,
002149.SZ,2221521.8360,2007-08-10,
300570.SZ,2220790.3808,2016-12-06,
000050.SZ,2219318.1675,1995-03-15,
600171.SH,2215385.3219,1998-09-24,
688048.SH,2209669.0855,2022-04-01,
603127.SH,2207317.9301,2017-08-25,
601020.SH,2202425.1788,2016-03-16,
600008.SH,2202177.2031,2000-04-27,
000032.SZ,2201951.1178,1993-10-28,
300888.SZ,2201144.3541,2020-09-17,
601001.SH,2200915.5000,2006-06-23,
688615.SH,2200021.4130,2024-09-26,
688195.SH,2193129.2500,2021-03-26,
002895.SZ,2187233.7865,2017-08-25,
300100.SZ,2186176.2627,2010-08-06,
603881.SH,2186021.2080,2017-02-08,
000415.SZ,2184147.0719,1996-07-16,
000686.SZ,2181302.1168,1997-02-27,
688205.SH,2176106.7031,2022-08-09,
000969.SZ,2171900.4426,2000-05-29,
600271.SH,2166022.1418,2003-07-11,
300438.SZ,2150962.0746,2015-04-24,
000155.SZ,2150786.1184,2000-09-26,
002500.SZ,2150273.1567,2010-11-15,
601997.SH,2146188.2706,2016-08-16,
601158.SH,2145610.0378,2010-03-29,
002171.SZ,2139821.1892,2007-09-21,
000598.SZ,2136106.2760,1996-05-29,
002262.SZ,2132871.1526,2008-07-23,
600179.SH,2131977.7292,1998-11-04,
300455.SZ,2128701.7977,2015-05-15,
300002.SZ,2127803.2819,2009-10-30,
601966.SH,2126469.3984,2016-07-06,
002405.SZ,2122621.9483,2010-05-18,
688536.SH,2120031.8867,2020-09-21,
600732.SH,2119052.8756,1996-08-16,
688698.SH,2114002.7253,2020-12-29,
600380.SH,2113018.6608,2001-06-08,
002756.SZ,2108863.7274,2015-05-15,
603565.SH,2108463.3554,2020-09-25,
600120.SH,2107290.3806,1997-12-01,
603000.SH,2106341.4617,2012-04-27,
688363.SH,2103970.5611,2019-11-06,
300953.SZ,2096109.8864,2021-03-18,
300779.SZ,2092589.3025,2019-05-22,
300773.SZ,2092020.7625,2019-04-25,
600416.SH,2091491.3702,2002-07-18,
002545.SZ,2085152.0413,2011-02-11,
300623.SZ,2085034.5189,2017-03-14,
600877.SH,2078024.4085,1995-10-13,
603698.SH,2076961.2500,2015-01-28,
603306.SH,2076112.7094,2014-09-26,
688166.SH,2075741.5764,2019-11-08,
002428.SZ,2073388.1094,2010-06-08,
600388.SH,2071445.5039,2000-12-29,
603185.SH,2071017.7161,2018-12-28,
300567.SZ,2070678.4987,2016-11-22,
600629.SH,2068263.9985,1993-02-09,
000723.SZ,2066237.0483,1997-05-15,
002841.SZ,2066092.0025,2017-01-19,
000603.SZ,2064153.8475,1996-08-23,
688409.SH,2063860.5965,2022-10-10,
002312.SZ,2059014.3834,2009-12-03,
002773.SZ,2058441.5849,2015-06-26,
300468.SZ,2057190.3544,2015-05-27,
002461.SZ,2056182.1579,2010-08-18,
301005.SZ,2055336.7212,2021-06-01,
603337.SH,2052652.5525,2017-01-19,
603067.SH,2047700.3580,2016-09-13,
002044.SZ,2045592.1871,2005-05-18,
601702.SH,2043992.1382,2020-09-07,
600820.SH,2040518.3650,1994-01-28,
603929.SH,2037588.0000,2016-12-30,
600688.SH,2037410.1530,1993-11-08,
002266.SZ,2037069.2360,2008-08-06,
601963.SH,2035394.8601,2021-02-05,
300666.SZ,2034645.4396,2017-06-15,
002299.SZ,2027523.1508,2009-10-21,
688301.SH,2026246.0076,2020-09-18,
603658.SH,2023986.5283,2016-09-01,
601098.SH,2022296.0000,2010-10-28,
603662.SH,2021975.0496,2019-08-06,
603613.SH,2017505.8764,2019-07-30,
600850.SH,2016109.0683,1994-03-24,
002326.SZ,2013932.3327,2009-12-22,
000513.SZ,2013611.7006,1993-10-28,
000898.SZ,2013208.5818,1997-12-25,
002151.SZ,2011726.0901,2007-08-13,
688281.SH,2011571.5815,2022-03-07,
688472.SH,2009352.6970,2023-06-09,
600602.SH,2007872.2883,1990-12-19,
688343.SH,2007220.3138,2023-04-04,
603233.SH,2006649.9910,2017-07-31,
600546.SH,2000298.2453,2003-07-31,
002410.SZ,1997805.9974,2010-05-25,
600007.SH,1996433.9824,1999-03-12,
603077.SH,1995894.4175,2012-07-31,
600655.SH,1995491.1380,1992-09-02,
002249.SZ,1994432.0268,2008-06-19,
603025.SH,1992077.8923,2015-04-22,
688123.SH,1987567.7706,2019-12-23,
688088.SH,1985793.4800,2019-07-22,
000951.SZ,1985529.2184,1999-11-25,
603688.SH,1981459.1812,2014-10-31,
301219.SZ,1973001.0316,2022-03-17,
002468.SZ,1968982.3544,2010-09-08,
600933.SH,1964525.4042,2017-11-17,
000029.SZ,1963435.3200,1993-09-15,
600410.SH,1960532.4932,2004-04-27,
300558.SZ,1958144.3295,2016-11-07,
301550.SZ,1956773.6359,2023-09-15,
688141.SH,1955746.7479,2022-12-23,
688400.SH,1953619.3945,2022-07-06,
601666.SH,1943386.5813,2006-11-23,
002565.SZ,1942877.2090,2011-03-18,
600764.SH,1942860.7413,1996-11-04,
600550.SH,1942812.5464,2001-02-28,
300012.SZ,1940047.9272,2009-10-30,
001696.SZ,1933442.7500,1997-03-06,
601187.SH,1932900.9875,2020-10-27,
688100.SH,1932322.7378,2020-01-21,
300144.SZ,1931873.3703,2010-12-09,
002245.SZ,1931592.5555,2008-06-05,
600131.SH,1930190.9105,1998-04-02,
688520.SH,1928748.9773,2020-06-22,
002611.SZ,1926223.9929,2011-08-30,
002163.SZ,1915660.5180,2007-08-23,
688567.SH,1912592.5800,2020-07-17,
688692.SH,1910841.2546,2024-06-12,
603871.SH,1908372.0779,2018-02-06,
301035.SZ,1906624.8080,2021-07-28,
601139.SH,1898649.5563,2009-12-25,
688519.SH,1898358.3222,2020-08-18,
688279.SH,1898089.1962,2022-04-20,
002120.SZ,1897396.8152,2007-03-06,
000935.SZ,1896385.7872,1999-08-24,
300487.SZ,1893421.1878,2015-07-02,
600259.SH,1892788.4297,2000-05-25,
600062.SH,1889316.5626,1997-05-22,
300676.SZ,1887187.0374,2017-07-14,
603868.SH,1885276.8000,2016-04-18,
000875.SZ,1885116.3450,2002-09-26,
600456.SH,1884832.3914,2002-04-12,
000582.SZ,1884824.8785,1995-11-02,
000739.SZ,1884079.6749,1997-05-09,
000636.SZ,1883617.5075,1996-11-29,
688766.SH,1883332.6265,2021-08-23,
600114.SH,1883051.5222,2004-05-11,
300735.SZ,1882939.3606,2017-12-29,
002779.SZ,1882919.4523,2015-12-09,
603730.SH,1882159.7566,2017-07-28,
600779.SH,1874937.2995,1996-12-06,
603301.SH,1874140.5218,2018-04-12,
600339.SH,1870354.4028,2000-12-25,
600258.SH,1870310.2361,2000-06-01,
603305.SH,1869936.4436,2017-07-10,
601609.SH,1866929.2484,2020-04-22,
001270.SZ,1865480.4757,2022-06-06,
600702.SH,1865326.6734,1996-05-24,
600761.SH,1860657.1777,1996-10-09,
300568.SZ,1859606.9219,2016-12-01,
002747.SZ,1854300.2126,2015-03-20,
300170.SZ,1848687.2178,2011-02-01,
000937.SZ,1847167.7081,1999-09-09,
600783.SH,1840800.5341,1996-12-25,
600651.SH,1827623.4229,1990-12-19,
002145.SZ,1827147.7156,2007-08-03,
300738.SZ,1821080.1388,2018-01-19,
603355.SH,1819383.8263,2015-05-13,
688629.SH,1818921.1683,2023-06-27,
600528.SH,1817229.1990,2001-05-28,
002987.SZ,1816157.3907,2020-05-07,
000811.SZ,1811988.8012,1998-05-28,
300677.SZ,1811171.3731,2017-07-21,
002508.SZ,1806422.7078,2010-11-23,
603005.SH,1803906.9388,2014-02-10,
601019.SH,1803081.6000,2017-11-22,
000543.SZ,1802156.3481,1993-12-20,
601677.SH,1801431.8013,2011-09-19,
001213.SZ,1799999.9998,2021-09-08,
600763.SH,1798549.5395,1996-10-30,
603589.SH,1797349.0134,2015-06-29,
301316.SZ,1787244.6800,2022-10-13,
600726.SH,1786605.3537,1996-07-01,
600869.SH,1786578.9605,1995-02-06,
000902.SZ,1785026.3665,1999-04-08,
600057.SH,1782818.6597,1997-06-04,
600032.SH,1781864.4151,2021-05-25,
300236.SZ,1777163.1416,2011-06-29,
000980.SZ,1776080.2016,2000-06-16,
000799.SZ,1773306.8198,1997-07-18,
688630.SH,1772307.8523,2021-04-01,
603556.SH,1770001.5788,2016-11-10,
603997.SH,1768448.1610,2015-03-02,
688006.SH,1768155.7332,2019-07-22,
002396.SZ,1767339.2423,2010-06-23,
300457.SZ,1764843.5633,2015-05-14,
000563.SZ,1764319.7735,1994-01-10,
300290.SZ,1760660.3483,2012-02-16,
002896.SZ,1756126.5791,2017-08-29,
603530.SH,1756025.2916,2019-08-05,
002432.SZ,1755168.2428,2010-06-10,
601636.SH,1754481.6607,2011-08-12,
605196.SH,1754240.7012,2021-05-11,
601137.SH,1754225.2678,2011-01-27,
601016.SH,1750480.8739,2014-09-29,
603992.SH,1749478.7851,2019-08-26,
300679.SZ,1748319.1208,2017-07-31,
688388.SH,1746786.6135,2019-07-22,
000061.SZ,1746144.0632,1997-01-10,
600859.SH,1745304.9834,1994-05-06,
000591.SZ,1742207.4122,1996-02-08,
601156.SH,1739000.4186,2021-06-09,
601921.SH,1737777.7784,2021-07-23,
300229.SZ,1737330.1637,2011-06-15,
002268.SZ,1736241.9030,2008-08-11,
600428.SH,1736152.7639,2002-04-18,
003035.SZ,1734848.4844,2021-01-19,
002153.SZ,1732544.1997,2007-08-13,
002217.SZ,1732502.9043,2008-02-20,
300777.SZ,1728350.2649,2019-05-16,
688116.SH,1728198.4790,2019-09-25,
600012.SH,1727419.2000,2003-01-07,
688795.SH,1727390.4729,2025-12-05,
688668.SH,1726101.4024,2020-12-21,
000801.SZ,1723686.7913,1998-05-06,
300655.SZ,1722148.2679,2017-05-23,
000785.SZ,1722097.2915,1997-07-11,
