ts_code,circ_mv,list_date,delist_date
601028.SH,1878478.7982,2011-11-07,2025-05-27
600657.SH,1870832.3583,1993-05-24,
603678.SH,1870433.6027,2015-01-26,
601099.SH,1867670.6854,2007-12-28,
600098.SH,1866355.0037,1997-07-18,
688169.SH,1863906.6406,2020-02-21,
688301.SH,1861992.4682,2020-09-18,
688006.SH,1857534.8050,2019-07-22,
002041.SZ,1855040.0000,2005-04-18,
002472.SZ,1847664.7812,2010-09-10,
002138.SZ,1839368.8924,2007-06-13,
000402.SZ,1837514.8571,1996-06-26,
600867.SH,1836632.1527,1994-08-24,
601965.SH,1834329.1889,2012-06-11,
300474.SZ,1829461.4553,2016-03-31,
000623.SZ,1829301.8699,1996-10-28,
601567.SH,1828884.5809,2011-06-15,
600641.SH,1828689.1412,1993-04-07,
002153.SZ,1825746.7123,2007-08-13,
000021.SZ,1825198.1303,1994-02-02,
600297.SH,1825028.4080,2000-11-16,2024-08-28
601016.SH,1814691.4530,2014-09-29,
601098.SH,1813960.0000,2010-10-28,
603056.SH,1811520.0000,2018-01-16,2026-03-31
688002.SH,1806396.1875,2019-07-22,
603027.SH,1800135.4720,2016-03-07,
600918.SH,1797648.9034,2020-06-03,
600528.SH,1797235.2347,2001-05-28,
603713.SH,1795870.0248,2018-07-13,
600827.SH,1793775.0106,1994-02-04,
300026.SZ,1791967.3885,2009-10-30,
300118.SZ,1786909.1868,2010-09-02,
601952.SH,1776242.0000,2017-05-15,
600339.SH,1775440.8958,2000-12-25,
002747.SZ,1773947.0301,2015-03-20,
600166.SH,1768726.6606,1998-06-02,
000935.SZ,1767364.3709,1999-08-24,
688598.SH,1766886.1135,2020-05-18,
600535.SH,1766646.7531,2002-08-23,
600066.SH,1762295.6215,1997-05-08,
300432.SZ,1760683.2072,2015-03-19,
603379.SH,1760621.5427,2019-04-02,
002505.SZ,1759296.0603,2010-11-18,2024-08-30
300068.SZ,1757620.5006,2010-04-21,
603228.SH,1755303.3869,2017-01-06,
603927.SH,1755275.2000,2019-09-09,
600060.SH,1754439.5431,1997-04-22,
300376.SZ,1750225.0185,2014-01-27,
000988.SZ,1745660.0862,2000-06-08,
601828.SH,1745294.9198,2018-01-17,
603866.SH,1745026.9785,2015-12-22,
000951.SZ,1744542.1640,1999-11-25,
002326.SZ,1743957.8307,2009-12-22,
600933.SH,1740397.3848,2017-11-17,
600329.SH,1739478.4656,2001-06-06,
603355.SH,1738492.8700,2015-05-13,
600773.SH,1736861.1165,1996-11-08,
601000.SH,1736297.0839,2010-07-05,
600199.SH,1730663.4439,1998-08-12,
600820.SH,1729252.8517,1994-01-28,
002065.SZ,1727993.1369,2006-08-23,
600529.SH,1726596.4018,2002-06-03,
002484.SZ,1725671.5872,2010-09-29,
600580.SH,1724721.6347,2002-06-06,
600808.SH,1724680.0639,1994-01-06,
600376.SH,1723149.5817,2001-03-12,
002155.SZ,1713934.8070,2007-08-16,
000039.SZ,1709945.5065,1994-04-08,
002399.SZ,1709913.5362,2010-05-06,
600901.SH,1709133.5192,2018-03-01,
002831.SZ,1708838.2077,2016-12-16,
689009.SH,1708056.0353,2020-10-29,
600478.SH,1707499.3269,2003-09-18,
002409.SZ,1707277.9039,2010-05-25,
601908.SH,1707124.2227,2011-09-08,
600711.SH,1705173.5791,1996-05-31,
600022.SH,1696715.1905,2004-06-29,
688772.SH,1695727.5823,2021-10-15,
603279.SH,1694061.2630,2019-07-29,
600007.SH,1692234.6571,1999-03-12,
002064.SZ,1689707.7295,2006-08-23,
000810.SZ,1682894.4739,1998-06-02,
000636.SZ,1679187.4123,1996-11-29,
002791.SZ,1677762.9111,2016-03-29,
002262.SZ,1677106.7117,2008-07-23,
002368.SZ,1674677.5905,2010-03-12,
000032.SZ,1668003.9791,1993-10-28,
603348.SH,1659449.4693,2018-04-26,
688276.SH,1659255.1765,2021-06-25,
301029.SZ,1655118.7667,2021-07-23,
688065.SH,1654265.3577,2020-08-12,
002423.SZ,1652043.6973,2010-06-03,
002532.SZ,1651932.3792,2010-12-31,
002541.SZ,1651809.1598,2011-01-18,
002906.SZ,1649783.2634,2017-10-13,
600123.SH,1649625.6000,1998-12-17,
000031.SZ,1649189.5136,1993-10-08,
688779.SH,1649138.5467,2021-08-11,
002461.SZ,1648929.7176,2010-08-18,
000686.SZ,1642997.9463,1997-02-27,
600596.SH,1641680.1313,2001-09-06,
601696.SH,1634596.4193,2020-02-26,
002273.SZ,1633805.6659,2008-09-19,
002318.SZ,1631983.5442,2009-12-11,
002737.SZ,1629944.0000,2014-12-30,
300529.SZ,1629860.6647,2016-08-02,
002245.SZ,1628707.4462,2008-06-05,
000970.SZ,1627856.8100,2000-04-20,
600970.SH,1627586.8991,2005-04-12,
002558.SZ,1626003.9135,2011-03-02,
000547.SZ,1624462.1156,1993-11-30,
688333.SH,1621852.0273,2019-07-22,
002092.SZ,1620853.7874,2006-12-08,
000930.SZ,1620597.7165,1999-07-12,
300253.SZ,1615665.4584,2011-08-18,
002145.SZ,1610471.0307,2007-08-03,
603298.SH,1608033.3387,2016-12-27,
600707.SH,1607276.0399,1996-05-20,
300054.SZ,1604478.0411,2010-02-11,
600777.SH,1604270.4025,1996-11-21,
300346.SZ,1603837.6688,2012-08-07,
002250.SZ,1597452.5370,2008-06-19,
601608.SH,1596906.2998,2012-07-06,
603128.SH,1588378.5838,2012-05-29,
600323.SH,1588296.2404,2000-12-25,
603098.SH,1582994.3354,2016-12-16,
300482.SZ,1578616.0032,2015-06-30,
603730.SH,1577414.7630,2017-07-28,
600277.SH,1577355.6319,2000-07-25,2024-07-18
600428.SH,1575641.6659,2002-04-18,
300001.SZ,1575536.3249,2009-10-30,
000060.SZ,1573396.8377,1997-01-23,
002429.SZ,1564712.8907,2010-06-10,
600167.SH,1560497.4820,1999-01-28,
688023.SH,1560045.3189,2019-11-05,
600755.SH,1557054.7721,1996-10-03,
600395.SH,1556303.0482,2001-05-31,
300088.SZ,1555992.4070,2010-05-26,
002436.SZ,1555848.9350,2010-06-18,
000967.SZ,1553819.8008,2000-03-30,
603025.SH,1552674.4025,2015-04-22,
600498.SH,1549085.8388,2001-08-23,
300298.SZ,1548124.5935,2012-03-19,
300383.SZ,1547804.5292,2014-01-29,
000875.SZ,1545667.0531,2002-09-26,
600511.SH,1539409.7516,2002-11-27,
688256.SH,1535941.3606,2020-07-20,
601882.SH,1535724.0000,2016-11-07,
600388.SH,1535223.0565,2000-12-29,
300741.SZ,1534765.8578,2018-03-01,
300257.SZ,1533305.2812,2011-08-19,
002010.SZ,1530810.4178,2004-06-29,
600959.SH,1530219.6119,2015-04-28,
601677.SH,1527939.8944,2011-09-19,
002643.SZ,1525603.9566,2011-12-20,
002312.SZ,1525248.2097,2009-12-03,
002468.SZ,1521886.5701,2010-09-08,
688538.SH,1521528.0263,2021-05-28,
688303.SH,1521493.0730,2021-07-22,
002258.SZ,1520767.8985,2008-07-08,
600737.SH,1520721.0901,1996-07-31,
001965.SZ,1519196.0791,2017-12-25,
300418.SZ,1515946.4048,2015-01-21,
605589.SH,1512805.8383,2021-08-10,
000778.SZ,1511730.4710,1997-06-06,
002936.SZ,1509008.8624,2018-09-19,
000598.SZ,1508368.1298,1996-05-29,
002850.SZ,1508131.9989,2017-03-02,
300024.SZ,1507997.9344,2009-10-30,
688185.SH,1504035.1252,2020-08-13,
000089.SZ,1503194.1814,1998-04-20,
000877.SZ,1503048.7228,1999-01-07,
600557.SH,1501020.9910,2002-09-18,
000581.SZ,1494989.1413,1998-09-24,
000049.SZ,1494912.2963,1995-03-20,
600740.SH,1493716.6328,1996-08-08,
600282.SH,1491460.0121,2000-09-19,
603225.SH,1490532.8077,2017-04-18,
688029.SH,1485985.1131,2019-07-22,
688516.SH,1481785.7682,2020-05-21,
000627.SZ,1479563.8536,1996-11-12,2025-09-30
688066.SH,1478495.6042,2019-07-22,
600435.SH,1477405.4400,2003-07-04,
300672.SZ,1475988.2630,2017-07-12,
603893.SH,1475290.3725,2020-02-07,
300203.SZ,1471985.9110,2011-04-15,
002456.SZ,1471714.2099,2010-08-03,
688200.SH,1471551.5870,2020-02-18,
300339.SZ,1470408.9393,2012-07-18,
600967.SH,1468290.0490,2004-05-18,
601568.SH,1463822.8618,2020-10-20,
688050.SH,1455825.8660,2020-07-29,
601969.SH,1455625.2449,2014-12-09,
600126.SH,1455568.4948,1998-03-11,
300487.SZ,1454264.8950,2015-07-02,
300393.SZ,1452169.7166,2014-09-12,
300212.SZ,1450399.4606,2011-05-05,
000657.SZ,1449972.4779,1996-12-05,
002958.SZ,1446321.7626,2019-03-26,
000539.SZ,1445514.5876,1993-11-26,
603983.SH,1443600.0000,2019-07-25,
002511.SZ,1442660.8431,2010-11-25,
000559.SZ,1442591.7150,1994-01-10,
688707.SH,1439685.1273,2021-09-14,
000902.SZ,1439124.6407,1999-04-08,
002498.SZ,1437175.8720,2010-11-09,
603043.SH,1436211.2718,2017-06-27,
600116.SH,1434295.2651,1997-08-04,
002867.SZ,1431406.1668,2017-04-27,
603979.SH,1430809.1370,2015-06-30,
601577.SH,1428716.0756,2018-09-26,
002595.SZ,1425736.8380,2011-06-28,
000736.SZ,1423552.7614,1997-04-25,
000690.SZ,1422104.2793,1997-01-28,
000012.SZ,1418661.6945,1992-02-28,
600771.SH,1415975.1280,1996-11-05,
300919.SZ,1415122.2307,2020-12-23,
300747.SZ,1412958.3594,2018-06-25,
002085.SZ,1410537.3923,2006-11-28,
300294.SZ,1406454.4182,2012-03-08,
300101.SZ,1405682.8456,2010-08-06,
601869.SH,1405524.2281,2018-07-20,
002727.SZ,1398098.6651,2014-07-02,
300832.SZ,1395582.3372,2020-05-12,
002705.SZ,1394931.4431,2014-01-21,
601005.SH,1391158.8611,2007-02-28,
300070.SZ,1390694.1722,2010-04-21,
300136.SZ,1390176.4135,2010-11-05,
600259.SH,1390117.2257,2000-05-25,
300115.SZ,1388964.4909,2010-09-02,
000422.SZ,1386229.7429,1996-08-15,
000567.SZ,1385942.1249,1994-05-25,
603567.SH,1385628.4438,2015-04-24,
688019.SH,1385416.6154,2019-07-22,
002091.SZ,1383740.3298,2006-12-08,
688728.SH,1381562.5040,2021-08-18,
603308.SH,1378590.4866,2014-01-22,
600100.SH,1378213.0122,1997-06-27,
600782.SH,1374339.4820,1996-12-25,
000997.SZ,1371218.4977,2000-08-07,
600409.SH,1370728.0335,2003-06-18,
300244.SZ,1368219.2847,2011-07-19,
002081.SZ,1368059.8426,2006-11-20,
601718.SH,1365796.7446,2010-08-16,
002158.SZ,1362119.3212,2007-08-17,
601068.SH,1361702.2348,2018-08-31,
688556.SH,1358234.7109,2020-08-07,
603690.SH,1357507.1608,2017-01-13,
000927.SZ,1355976.6775,1999-07-27,
002585.SZ,1353404.7361,2011-06-02,
601326.SH,1351146.7560,2017-08-16,
300428.SZ,1350602.7752,2015-03-19,
603915.SH,1350460.2542,2019-06-14,
601019.SH,1350224.3000,2017-11-22,
002183.SZ,1348828.6344,2007-11-13,
002036.SZ,1348560.2634,2004-09-03,
300861.SZ,1347606.0618,2020-08-24,
000869.SZ,1346325.1152,2000-10-26,
000401.SZ,1346149.8864,1996-06-14,
600195.SH,1345873.4067,1999-01-07,
002610.SZ,1345653.4971,2011-08-15,2024-08-12
300725.SZ,1345600.6868,2017-11-10,
603489.SH,1345098.4400,2019-11-11,
300623.SZ,1344488.9514,2017-03-14,
600171.SH,1343896.0270,1998-09-24,
002517.SZ,1342367.0656,2010-12-07,
300199.SZ,1341362.3141,2011-04-07,
300083.SZ,1339366.6594,2010-05-20,
603005.SH,1338098.7471,2014-02-10,
600917.SH,1333492.0000,2014-09-30,
600151.SH,1332420.3746,1998-06-05,
688700.SH,1331191.5313,2021-06-15,
002928.SZ,1330814.2181,2018-03-02,
002960.SZ,1329346.4521,2019-08-09,
002901.SZ,1325894.6908,2017-09-22,
600718.SH,1324795.2159,1996-06-18,
600597.SH,1324686.0697,2002-08-28,
601375.SH,1323847.5648,2017-01-03,
603033.SH,1321720.2675,2016-12-07,
300593.SZ,1320059.9063,2017-01-13,
603588.SH,1318252.1257,2014-12-29,
300776.SZ,1317554.2249,2019-05-17,
600507.SH,1317285.5863,2003-09-30,
002266.SZ,1317015.1271,2008-08-06,
000059.SZ,1316341.2080,1997-01-30,
603906.SH,1315627.2996,2017-04-10,
002670.SZ,1311667.3123,2012-04-16,
688032.SH,1311346.8690,2021-12-20,
002287.SZ,1310267.6182,2009-08-28,
002212.SZ,1307900.3370,2008-02-01,
600452.SH,1307889.6230,2004-03-03,
603612.SH,1306849.2182,2017-07-18,
600612.SH,1306491.6756,1992-08-14,
600373.SH,1304926.3614,2002-03-04,
002549.SZ,1302873.7009,2011-02-18,
002925.SZ,1301774.0455,2018-01-15,
000563.SZ,1300196.2135,1994-01-10,
605499.SH,1299771.0000,2021-05-27,
300850.SZ,1298846.8160,2020-07-13,
300327.SZ,1298826.1698,2012-06-13,
002617.SZ,1298812.9707,2011-09-20,
600110.SH,1296103.7783,1997-10-07,
002911.SZ,1294221.6531,2017-11-22,
000035.SZ,1292913.0132,1994-04-08,
002701.SZ,1290576.2516,2012-10-11,
603100.SH,1289675.0000,2014-08-05,
600839.SH,1287573.4580,1994-03-11,
603398.SH,1286249.9393,2015-12-09,
601156.SH,1285150.0363,2021-06-09,
300666.SZ,1285034.6870,2017-06-15,
600006.SH,1284000.0000,1999-07-27,
300035.SZ,1280851.3630,2009-12-25,
000028.SZ,1279713.0150,1993-08-09,
600155.SH,1275095.0230,1998-09-18,
000656.SZ,1274908.3181,1996-11-28,
600064.SH,1271799.6383,1997-05-06,
002101.SZ,1271212.0399,2006-12-29,
600179.SH,1270882.8138,1998-11-04,
605111.SH,1270519.8475,2020-09-28,
600389.SH,1269675.0000,2001-01-10,
002006.SZ,1269441.2400,2004-06-25,
603609.SH,1268962.2015,2014-08-08,
002219.SZ,1268051.9025,2008-03-06,
688617.SH,1263055.3335,2021-01-07,
600595.SH,1263028.2927,2002-06-26,
002544.SZ,1260597.7490,2011-01-28,
300679.SZ,1260283.7475,2017-07-31,
603638.SH,1259181.0542,2017-01-20,
002121.SZ,1257293.0973,2007-03-06,
600063.SH,1253757.4445,1997-05-28,
688202.SH,1253714.9931,2019-11-05,
002416.SZ,1253103.6201,2010-05-28,
300260.SZ,1250646.3132,2011-09-06,
603032.SH,1248062.4000,2017-01-05,
300058.SZ,1247628.7358,2010-02-26,
002675.SZ,1247536.5166,2012-05-25,
600422.SH,1247496.0475,2000-12-06,
300017.SZ,1246081.5169,2009-10-30,
002221.SZ,1245493.1677,2008-03-06,
600996.SH,1242963.2925,2016-12-26,
688105.SH,1242295.6558,2021-11-15,
600273.SH,1242123.4534,2003-06-27,
601126.SH,1241713.6440,2010-12-31,
600621.SH,1241252.1716,1992-12-02,
002402.SZ,1240079.6442,2010-05-11,
603063.SH,1237535.5075,2017-07-28,
000712.SZ,1237222.7511,1997-04-15,
002373.SZ,1234783.3333,2010-03-18,
600869.SH,1233960.1268,1995-02-06,
603039.SH,1233173.7414,2017-01-13,
