ts_code,circ_mv,list_date,delist_date
600418.SH,10810848.4655,2001-08-24,
601898.SH,10799360.4720,2008-02-01,
002230.SZ,10678643.2808,2008-05-12,
601989.SH,10671352.5316,2009-12-16,2025-09-05
000625.SZ,10623295.9251,1997-06-10,
600547.SH,10615620.1101,2003-08-28,
601995.SH,10586147.1752,2020-11-02,
300498.SZ,10322232.0441,2015-11-02,
600183.SH,10277200.6268,1998-10-28,
300015.SZ,10191282.5373,2009-10-30,
002304.SZ,10162234.6013,2009-11-06,
603019.SH,10086826.5341,2014-11-06,
000538.SZ,9941274.9340,1993-12-15,
601100.SH,9868442.5011,2011-10-28,
601727.SH,9845844.4776,2008-12-05,
600941.SH,9800447.9642,2022-01-05,
601600.SH,9782057.4573,2007-04-30,
002050.SZ,9745035.7448,2005-06-07,
688008.SH,9732998.3990,2019-07-22,
600048.SH,9552413.8476,2006-07-31,
000792.SZ,9540656.0785,1997-09-04,
002916.SZ,9449943.1665,2017-12-13,
600585.SH,9419299.5735,2002-02-07,
002311.SZ,9379945.1915,2009-11-27,
601186.SH,9271615.8730,2008-03-10,
600438.SH,9197557.5860,2004-03-02,
601939.SH,9027631.8072,2007-09-25,
601669.SH,8927852.1556,2011-10-18,
002625.SZ,8803616.8914,2011-11-03,
002602.SZ,8742838.2150,2011-07-28,
688036.SH,8692892.4332,2019-09-30,
002493.SZ,8557049.4327,2010-11-02,
000895.SZ,8549457.4002,1998-12-10,
603195.SH,8492234.2572,2020-02-06,
601698.SH,8482565.9073,2019-06-28,
601825.SH,8468774.5006,2021-08-19,
601111.SH,8460905.5876,2006-08-18,
600010.SH,8441434.7392,2001-03-09,
600958.SH,8403168.2220,2015-03-23,
601868.SH,8399040.4577,2021-09-28,
001289.SZ,8339359.1073,2022-01-24,
300014.SZ,8242432.6125,2009-10-30,
000977.SZ,8200537.2980,2000-06-08,
300394.SZ,8195328.7428,2015-02-17,
600795.SH,8168713.5396,1997-03-18,
002384.SZ,8108595.7578,2010-04-09,
600011.SH,8061321.3706,2001-12-06,
603986.SH,8039592.1381,2016-08-18,
601689.SH,8000995.0103,2015-03-19,
000100.SZ,7962568.1942,2004-01-30,
002179.SZ,7944146.3893,2007-11-01,
601360.SH,7909500.4033,2012-01-16,
688271.SH,7908675.3501,2022-08-22,
000768.SZ,7902268.6925,1997-06-26,
600938.SH,7821840.0000,2022-04-21,
601838.SH,7814764.4917,2018-01-31,
300033.SZ,7813338.2772,2009-12-25,
000963.SZ,7761099.6400,2000-01-27,
001965.SZ,7645598.2187,2017-12-25,
600674.SH,7599512.0449,1993-09-24,
000338.SZ,7542555.8130,2007-04-30,
600188.SH,7475975.7880,1998-07-01,
603799.SH,7450315.2546,2015-01-29,
603392.SH,7406028.7190,2020-04-29,
001979.SZ,7358303.7863,2015-12-30,
601916.SH,7303563.7915,2019-11-26,
600160.SH,7227220.2588,1998-06-26,
000408.SZ,7215111.4808,1996-06-28,
600029.SH,7185788.5649,2003-07-25,
601788.SH,7106285.1881,2009-08-18,
002241.SZ,7100103.0447,2008-05-22,
000938.SZ,7072977.5284,1999-11-04,
600023.SH,6959132.2967,2013-12-19,
600489.SH,6941351.5916,2003-08-14,
600570.SH,6848198.2667,2003-12-16,
600089.SH,6826322.7634,1997-06-18,
603893.SH,6813818.0100,2020-02-07,
002001.SZ,6802906.7187,2004-06-25,
000425.SZ,6785150.8968,1996-08-28,
300765.SZ,6726708.7090,2019-03-22,
601901.SH,6684466.3327,2011-08-10,
002648.SZ,6571373.8107,2011-12-28,
000708.SZ,6525974.6734,1997-03-26,
600115.SH,6486402.6225,1997-11-05,
600584.SH,6275476.8970,2003-06-03,
000002.SZ,6257627.4368,1991-01-29,
600703.SH,6236273.4088,1996-05-28,
603260.SH,6224319.5444,2017-10-30,
002600.SZ,6216618.9817,2011-07-15,
603228.SH,6212591.0779,2017-01-06,
688396.SH,6190269.5829,2020-02-27,
300408.SZ,6187194.7283,2014-12-03,
600009.SH,6174363.5607,1998-02-18,
300979.SZ,6089366.0823,2021-04-26,
600372.SH,6072815.2707,2001-07-06,
601077.SH,5991960.7722,2019-10-29,
301269.SZ,5975074.1568,2022-07-29,
002049.SZ,5906893.0913,2005-06-06,
000301.SZ,5901438.1880,2000-05-29,
600196.SH,5844910.6682,1998-08-07,
601018.SH,5738092.5053,2010-09-28,
002466.SZ,5642157.8588,2010-08-31,
000596.SZ,5630099.4000,1996-09-27,
002920.SZ,5619306.7141,2017-12-26,
601377.SH,5613391.7411,2010-10-13,
600039.SH,5580635.8488,2003-03-25,
601238.SH,5574691.6842,2012-03-29,
002294.SZ,5570599.5485,2009-09-10,
688303.SH,5556082.8252,2021-07-22,
600741.SH,5542488.7639,1996-08-26,
600066.SH,5517136.5437,1997-05-08,
300251.SZ,5506980.4984,2011-08-03,
688082.SH,5450035.8649,2021-11-18,
600588.SH,5412523.8959,2001-05-18,
601618.SH,5409343.6085,2009-09-21,
000807.SZ,5396082.5880,1998-04-08,
600377.SH,5383891.1294,2001-01-16,
300803.SZ,5331828.7903,2019-11-18,
601607.SH,5310651.0895,1994-03-24,
600845.SH,5278874.0490,1994-03-11,
688047.SH,5261922.0000,2022-06-24,
688223.SH,5232720.8071,2022-01-26,
000999.SZ,5207215.0097,2000-03-09,
601878.SH,5200406.7785,2017-06-26,
600803.SH,5198289.5035,1994-01-03,
000157.SZ,5196756.7618,2000-10-12,
600482.SH,5145536.4540,2004-07-14,
601021.SH,5113748.8020,2015-01-21,
600426.SH,5081785.3741,2002-06-20,
000988.SZ,5081207.4818,2000-06-08,
688126.SH,5078153.4434,2020-04-20,
002074.SZ,5049669.7503,2006-10-18,
600233.SH,5037993.1013,2000-06-08,
600236.SH,5005309.9043,2000-03-23,
302132.SZ,5001378.3845,2010-08-27,
600895.SH,4986780.3510,1996-04-22,
688521.SH,4973468.6218,2020-08-18,
600176.SH,4959886.4060,1999-04-22,
600085.SH,4935921.4729,1997-06-25,
002422.SZ,4933594.7299,2010-06-03,
603369.SH,4898677.3454,2014-07-03,
601872.SH,4893170.3322,2006-12-01,
601877.SH,4888904.4204,2010-01-21,
600350.SH,4873247.3916,2002-03-18,
600221.SH,4865156.1451,1999-11-25,
601117.SH,4849595.0288,2010-01-07,
600061.SH,4833850.1826,1997-05-19,
600600.SH,4816383.4049,1993-08-27,
688072.SH,4771059.8366,2022-04-20,
601555.SH,4745111.2093,2011-12-12,
000066.SZ,4737824.3431,1997-06-26,
002028.SZ,4732942.1958,2004-08-05,
002080.SZ,4730630.3833,2006-11-20,
600522.SH,4726935.2680,2002-10-24,
603296.SH,4711448.0096,2023-08-08,
601298.SH,4696497.3250,2019-01-21,
600362.SH,4665156.1664,2002-01-11,
605117.SH,4621722.6574,2021-04-20,
601162.SH,4610182.9708,2018-10-19,
600745.SH,4599964.2021,1996-08-28,
002558.SZ,4593097.9505,2011-03-02,
002252.SZ,4577797.8323,2008-06-23,
600219.SH,4564172.6433,1999-12-23,
688009.SH,4560518.5220,2019-07-22,
600839.SH,4550349.2102,1994-03-11,
603486.SH,4531416.8434,2018-05-28,
000975.SZ,4526631.5018,2000-06-08,
002128.SZ,4512287.4414,2007-04-18,
600027.SH,4510473.5925,2005-02-03,
601216.SH,4505901.2863,2011-02-22,
300418.SZ,4503621.6238,2015-01-21,
600096.SH,4495495.1426,1997-07-09,
000831.SZ,4495331.3385,1998-09-11,
688169.SH,4491507.0948,2020-02-21,
002595.SZ,4449587.8360,2011-06-28,
600673.SH,4448308.8478,1993-09-17,
688183.SH,4422793.1875,2021-02-25,
300759.SZ,4414286.1464,2019-01-28,
688578.SH,4374000.0000,2020-12-02,
002460.SZ,4351398.4656,2010-08-10,
300395.SZ,4330082.7850,2014-09-10,
000876.SZ,4328038.0183,1998-03-11,
601933.SH,4292492.4977,2010-12-15,
002156.SZ,4267075.6483,2007-08-16,
000786.SZ,4259056.6624,1997-06-06,
600460.SH,4258359.8514,2003-03-11,
601058.SH,4238361.2339,2011-06-30,
601696.SH,4233672.0000,2020-02-26,
300661.SZ,4219341.6192,2017-06-06,
000661.SZ,4216862.0569,1996-12-18,
601991.SH,4214670.2960,2006-12-20,
002032.SZ,4154862.1040,2004-08-17,
601958.SH,4152639.8628,2008-04-17,
688166.SH,4133827.8898,2019-11-08,
300339.SZ,4127960.8284,2012-07-18,
601808.SH,4120971.4560,2007-09-28,
600968.SH,4116867.2006,2019-06-26,
601699.SH,4104213.4224,2006-09-22,
601236.SH,4089454.9723,2019-07-05,
600875.SH,4087629.7012,1995-10-10,
002945.SZ,4085100.0000,2019-01-17,
000783.SZ,4075663.7627,1997-07-31,
002281.SZ,4050220.6256,2009-08-21,
688608.SH,4035367.0878,2020-12-16,
688297.SH,4033125.0000,2022-06-29,
688617.SH,4012265.5376,2021-01-07,
600536.SH,3994710.6628,2002-05-17,
002414.SZ,3989970.9940,2010-07-16,
600642.SH,3986176.0934,1993-04-16,
000933.SZ,3978350.1447,1999-08-31,
601168.SH,3977227.0000,2007-07-12,
601577.SH,3972435.4215,2018-09-26,
300450.SZ,3970286.1537,2015-05-18,
600733.SH,3966698.6999,1996-08-16,
600161.SH,3958697.6349,1998-06-16,
000932.SZ,3910237.3660,1999-08-03,
600487.SH,3895173.5321,2003-08-22,
688120.SH,3893721.7841,2022-06-08,
300255.SZ,3880173.4925,2011-08-19,
300896.SZ,3856858.1478,2020-09-28,
300347.SZ,3856484.9571,2012-08-17,
002078.SZ,3851479.2163,2006-11-16,
603806.SH,3816581.8682,2014-09-05,
600392.SH,3814150.6163,2003-05-29,
600988.SH,3808693.1442,2004-04-14,
688188.SH,3786288.5768,2019-08-08,
300832.SZ,3776512.1844,2020-05-12,
600332.SH,3776223.0890,2001-02-06,
002532.SZ,3770694.9777,2010-12-31,
000877.SZ,3761449.3126,1999-01-07,
601108.SH,3761446.3509,2017-10-24,
600562.SH,3757861.8238,2003-01-28,
603659.SH,3749380.3784,2017-11-03,
002966.SZ,3748170.5453,2019-08-02,
688777.SH,3744070.7905,2020-11-24,
301236.SZ,3738333.0626,2022-03-15,
002456.SZ,3733240.2819,2010-08-03,
688375.SH,3729265.2293,2022-07-22,
002261.SZ,3719024.5118,2008-07-23,
002064.SZ,3718944.9196,2006-08-23,
601777.SH,3716344.2584,2010-11-25,
688278.SH,3715304.4000,2020-01-17,
000728.SZ,3709211.2074,1997-06-16,
300866.SZ,3700885.0102,2020-08-24,
300207.SZ,3693816.6530,2011-04-21,
000987.SZ,3685722.7151,2000-07-18,
000158.SZ,3682115.9849,2000-07-24,
600862.SH,3681828.7898,1994-05-20,
000630.SZ,3663630.1219,1996-11-20,
002459.SZ,3655794.9679,2010-08-10,
600967.SH,3623120.8460,2004-05-18,
002821.SZ,3621601.2141,2016-11-18,
600549.SH,3608230.0576,2002-11-07,
600515.SH,3606172.9156,2002-08-06,
601198.SH,3604176.7548,2015-02-26,
000958.SZ,3596108.5414,1999-12-23,
600885.SH,3580759.2438,1996-02-05,
600580.SH,3566314.2776,2002-06-06,
002444.SZ,3556396.8986,2010-07-13,
688122.SH,3543270.1666,2019-07-22,
001872.SZ,3510745.6690,1993-05-05,
002085.SZ,3503440.9080,2006-11-28,
600026.SH,3499099.8298,2002-05-23,
601231.SH,3498664.3689,2012-02-20,
002517.SZ,3471570.7154,2010-12-07,
600256.SH,3464465.6065,2000-05-26,
600109.SH,3448967.7848,1997-08-07,
600352.SH,3445278.4397,2003-08-01,
002673.SZ,3443505.0815,2012-05-03,
002236.SZ,3440554.2933,2008-05-20,
300316.SZ,3433576.5472,2012-05-11,
603160.SH,3425855.4409,2016-10-17,
000800.SZ,3424894.8424,1997-06-18,
600118.SH,3418576.0893,1997-09-08,
603129.SH,3416061.2969,2017-08-18,
300122.SZ,3407063.7514,2010-09-28,
000564.SZ,3399172.0991,1994-01-10,
600177.SH,3398229.7980,1998-11-19,
002601.SZ,3389225.8725,2011-07-15,
601799.SH,3387586.5505,2011-02-01,
002837.SZ,3386959.5803,2016-12-29,
688599.SH,3382375.1194,2020-06-10,
600079.SH,3361043.3611,1997-06-06,
689009.SH,3359309.3792,2020-10-29,
601179.SH,3357452.9406,2010-01-28,
688336.SH,3351613.9992,2020-07-22,
600901.SH,3346590.1931,2018-03-01,
688425.SH,3344102.6190,2021-06-22,
300782.SZ,3332272.0637,2019-06-18,
688520.SH,3331111.1407,2020-06-22,
000423.SZ,3317973.3186,1996-07-29,
600985.SH,3310014.9534,2004-04-28,
600879.SH,3305897.9327,1995-11-15,
601155.SH,3295464.9926,2015-12-04,
002129.SZ,3292611.2437,2007-04-20,
603198.SH,3284800.0000,2015-05-28,
002152.SZ,3283862.9023,2007-08-13,
002465.SZ,3280722.5323,2010-08-31,
600143.SH,3280295.8899,2004-06-23,
002340.SZ,3279428.7681,2010-01-22,
002223.SZ,3279271.6760,2008-04-18,
600398.SH,3275489.3419,2000-12-28,
000983.SZ,3271350.5379,2000-07-26,
603606.SH,3260458.5597,2014-10-15,
603087.SH,3250497.8998,2020-06-29,
600521.SH,3244188.1665,2003-03-04,
603605.SH,3241926.6281,2017-11-15,
603568.SH,3239606.7226,2015-05-28,
300723.SZ,3239292.5468,2017-11-16,
300474.SZ,3235433.2136,2016-03-31,
002202.SZ,3230696.6474,2007-12-26,
002195.SZ,3215124.2227,2007-12-12,
002180.SZ,3213435.5156,2007-11-13,
002185.SZ,3210147.2726,2007-11-20,
600873.SH,3209387.3438,1995-02-17,
688220.SH,3183124.8515,2022-01-14,
688506.SH,3162873.0288,2023-01-06,
601567.SH,3160315.9406,2011-06-15,
603833.SH,3140181.2818,2017-03-28,
688318.SH,3128499.3505,2020-04-27,
600157.SH,3119940.2727,1998-05-13,
000729.SZ,3116931.4804,1997-07-16,
000426.SZ,3111935.1784,1996-08-28,
600095.SH,3110796.2644,1997-07-08,
002797.SZ,3109776.0000,2016-05-11,
300748.SZ,3103554.0074,2018-09-21,
000027.SZ,3097060.8353,1993-09-03,
601865.SH,3093533.9663,2019-02-15,
300919.SZ,3079949.2110,2020-12-23,
300115.SZ,3077066.7439,2010-09-02,
002939.SZ,3076083.4481,2018-10-26,
688213.SH,3068920.5935,2022-05-20,
601665.SH,3067711.4410,2021-06-18,
688192.SH,3065995.2675,2021-12-10,
000997.SZ,3055605.9077,2000-08-07,
688099.SH,3046667.6378,2019-08-08,
600517.SH,3042207.8158,2003-10-10,
000519.SZ,3031600.9038,1993-10-08,
600126.SH,3025961.4184,1998-03-11,
600369.SH,3016879.5423,2001-01-09,
601990.SH,3012006.2211,2018-06-13,
300454.SZ,3005562.0024,2018-05-16,
688002.SH,2988991.8106,2019-07-22,
600316.SH,2988933.2860,2000-12-15,
002653.SZ,2987327.8978,2012-01-17,
601233.SH,2966121.8391,2011-05-18,
000883.SZ,2961248.6995,1998-05-19,
688266.SH,2960231.6440,2020-01-23,
688568.SH,2954878.0714,2020-07-08,
603979.SH,2949845.6324,2015-06-30,
688180.SH,2947551.9817,2020-07-15,
600060.SH,2945044.6383,1997-04-22,
600298.SH,2941740.4165,2000-08-18,
600153.SH,2940132.0907,1998-06-16,
603529.SH,2937120.3981,2021-06-15,
000960.SZ,2936110.6824,2000-02-21,
603379.SH,2924805.0663,2019-04-02,
002130.SZ,2921759.6373,2007-04-20,
300373.SZ,2902117.4946,2014-01-23,
000021.SZ,2899228.9375,1994-02-02,
603939.SH,2874113.1595,2015-02-17,
601880.SH,2868254.0765,2010-12-06,
688110.SH,2864009.4328,2021-12-10,
002436.SZ,2863902.7974,2010-06-18,
600518.SH,2861226.9029,2001-03-19,
603596.SH,2858085.5665,2018-04-27,
600578.SH,2845213.9314,2002-05-10,
603899.SH,2839351.6723,2015-01-27,
002273.SZ,2838039.0687,2008-09-19,
600909.SH,2835109.5122,2016-12-06,
603737.SH,2829530.0090,2016-06-03,
002423.SZ,2824833.4350,2010-06-03,
002773.SZ,2814013.3245,2015-06-26,
300223.SZ,2807247.4184,2011-05-31,
688065.SH,2806048.3676,2020-08-12,
601611.SH,2805879.6514,2016-06-06,
600282.SH,2805116.4100,2000-09-19,
002608.SZ,2803335.1404,2011-08-10,
601598.SH,2796147.7775,2019-01-18,
600704.SH,2787265.9607,1996-06-06,
601928.SH,2779030.8000,2011-11-30,
002155.SZ,2776581.8817,2007-08-16,
600663.SH,2773845.9389,1993-06-28,
000738.SZ,2773656.7828,1997-06-26,
603298.SH,2770252.4836,2016-12-27,
300442.SZ,2759622.9286,2015-04-24,
600497.SH,2757088.1242,2004-04-20,
600378.SH,2753275.2868,2001-01-11,
688235.SH,2741076.5142,2021-12-15,
601099.SH,2740159.1807,2007-12-28,
600141.SH,2732764.9460,1999-06-16,
000959.SZ,2720036.2044,1999-12-16,
688385.SH,2719323.6299,2021-08-04,
600606.SH,2712464.1346,1992-03-27,
600871.SH,2709402.4702,1995-04-11,
300558.SZ,2707481.8043,2016-11-07,
002851.SZ,2704551.8469,2017-03-06,
600998.SH,2702764.0454,2010-11-02,
600435.SH,2700598.6294,2003-07-04,
002353.SZ,2698798.4638,2010-02-05,
000062.SZ,2695917.6611,1997-01-30,
002065.SZ,2695643.3686,2006-08-23,
300458.SZ,2694888.6878,2015-05-15,
600390.SH,2694341.2099,2001-01-15,
600765.SH,2683011.4324,1996-11-06,
601456.SH,2680607.4145,2020-07-31,
603156.SH,2679350.1053,2018-02-12,
688819.SH,2679107.6000,2021-01-18,
300757.SZ,2677303.7866,2019-01-08,
002244.SZ,2676989.0325,2008-05-29,
603885.SH,2673222.4480,2015-05-27,
600132.SH,2672488.9554,1997-10-30,
300779.SZ,2670046.1029,2019-05-22,
600486.SH,2667537.0824,2002-04-25,
600021.SH,2667456.2318,2003-10-29,
002624.SZ,2659351.5747,2011-10-28,
600299.SH,2657764.1615,2000-04-20,
002555.SZ,2655884.6737,2011-03-02,
600598.SH,2655853.7840,2002-03-29,
600918.SH,2653836.9591,2020-06-03,
600777.SH,2648319.3947,1996-11-21,
600038.SH,2647645.6047,2000-12-18,
300857.SZ,2641687.9851,2020-07-27,
000733.SZ,2632060.4019,1997-07-03,
600863.SH,2630335.7878,1994-05-20,
002926.SZ,2630250.0000,2018-02-05,
600483.SH,2627230.2210,2004-05-31,
600498.SH,2620159.7565,2001-08-23,
601519.SH,2619723.7200,2011-01-28,
002709.SZ,2616084.6950,2014-01-23,
300085.SZ,2614379.6705,2010-05-26,
300383.SZ,2611689.4658,2014-01-29,
002007.SZ,2609199.3734,2004-06-25,
000893.SZ,2603997.9974,1998-12-24,
000878.SZ,2594647.7110,1998-06-02,
300024.SZ,2589740.2443,2009-10-30,
600637.SH,2588662.8591,1993-03-16,
688249.SH,2587140.4973,2023-05-05,
002008.SZ,2580284.6846,2004-06-25,
002738.SZ,2571800.5420,2014-12-30,
600582.SH,2553509.3464,2002-05-15,
002755.SZ,2547776.0761,2015-05-15,
600601.SH,2543878.9051,1990-12-19,
600326.SH,2542858.9912,2001-01-16,
605589.SH,2542588.5848,2021-08-10,
688234.SH,2539592.2700,2022-01-12,
688018.SH,2538270.6910,2019-07-22,
601615.SH,2521361.3437,2019-01-23,
688019.SH,2515411.5209,2019-07-22,
300003.SZ,2514649.4045,2009-10-30,
002389.SZ,2513686.1801,2010-04-13,
601606.SH,2511624.0912,2018-08-06,
000629.SZ,2508373.0955,1996-11-15,
002056.SZ,2505839.4499,2006-08-02,
603338.SH,2505409.3053,2015-03-25,
300017.SZ,2500736.9125,2009-10-30,
601717.SH,2498308.4826,2010-08-03,
688363.SH,2496056.6500,2019-11-06,
000559.SZ,2494352.9857,1994-01-10,
300699.SZ,2493079.6537,2017-09-01,
601228.SH,2489695.3458,2017-03-29,
600363.SH,2487073.2438,2001-03-29,
002472.SZ,2486941.6840,2010-09-10,
600699.SH,2483813.3295,1993-12-06,
688778.SH,2483080.1284,2021-08-05,
688313.SH,2482120.5945,2020-08-12,
000032.SZ,2480606.4473,1993-10-28,
000709.SZ,2480498.9755,1997-04-16,
002670.SZ,2480479.7688,2012-04-16,
600977.SH,2479376.0000,2016-08-09,
603766.SH,2474517.9293,2012-08-10,
600563.SH,2473425.0000,2002-12-10,
600100.SH,2472519.7122,1997-06-27,
688561.SH,2470731.5915,2020-07-22,
600348.SH,2467530.0000,2003-08-21,
603728.SH,2467217.9250,2017-05-09,
000034.SZ,2460683.6980,1994-05-09,
600566.SH,2458783.8096,2001-08-22,
688052.SH,2456762.5996,2022-04-22,
603920.SH,2456344.2696,2017-04-26,
920185.BJ,2455709.0154,2020-07-27,
300204.SZ,2453820.3859,2011-04-15,
000513.SZ,2451277.1573,1993-10-28,
601128.SH,2450891.9052,2016-09-30,
600535.SH,2448584.0582,2002-08-23,
603444.SH,2448316.8175,2017-01-04,
300100.SZ,2447052.6233,2010-08-06,
002739.SZ,2439900.9531,2015-01-22,
600583.SH,2436166.4948,2002-02-05,
000750.SZ,2434405.6703,1997-07-09,
300628.SZ,2434191.4675,2017-03-17,
600764.SH,2430352.5001,1996-11-04,
601866.SH,2428243.9712,2007-12-12,
600171.SH,2422390.9264,1998-09-24,
002812.SZ,2412618.9127,2016-09-14,
601399.SH,2402114.1114,2020-06-08,
601000.SH,2400001.0887,2010-07-05,
000825.SZ,2386727.8265,1998-10-21,
600602.SH,2383878.3348,1990-12-19,
002683.SZ,2383316.4722,2012-06-12,
300058.SZ,2381997.3267,2010-02-26,
688017.SH,2375536.3220,2020-08-28,
300972.SZ,2365843.8953,2021-04-19,
000921.SZ,2358656.6074,1999-07-13,
002025.SZ,2354644.2686,2004-07-26,
688347.SH,2349422.8800,2023-08-07,
000009.SZ,2344178.6232,1991-06-25,
601212.SH,2339908.7455,2017-02-15,
601997.SH,2336310.5706,2016-08-16,
688208.SH,2334248.4618,2020-02-13,
300001.SZ,2328222.1312,2009-10-30,
600711.SH,2327230.4979,1996-05-31,
600380.SH,2323405.8002,2001-06-08,
003021.SZ,2320747.6852,2020-12-04,
300548.SZ,2319318.3742,2016-10-12,
000887.SZ,2311977.8995,1998-12-03,
601098.SH,2307860.0000,2010-10-28,
002271.SZ,2303420.0480,2008-09-10,
300002.SZ,2296022.3180,2009-10-30,
688037.SH,2294970.0001,2019-12-16,
000400.SZ,2289899.3960,1997-04-18,
002468.SZ,2275369.6269,2010-09-08,
603658.SH,2273127.7271,2016-09-01,
002126.SZ,2271807.5179,2007-04-18,
002461.SZ,2270875.0205,2010-08-18,
601158.SH,2270400.0000,2010-03-29,
300627.SZ,2269863.4442,2017-03-21,
000050.SZ,2268474.3010,1995-03-15,
600008.SH,2260901.9285,2000-04-27,
000623.SZ,2258286.4343,1996-10-28,
600685.SH,2254839.5718,1993-10-28,
603000.SH,2253398.3721,2012-04-27,
300413.SZ,2250805.0075,2015-01-21,
600655.SH,2240551.4532,1992-09-02,
002131.SZ,2240444.2755,2007-04-27,
002603.SZ,2234625.9091,2011-07-28,
688469.SH,2232619.2000,2023-05-10,
000766.SZ,2232443.7508,1997-04-30,
600927.SH,2229911.1118,2021-12-23,
