ts_code,circ_mv,list_date,delist_date
002050.SZ,9867309.6019,2005-06-07,
603993.SH,9786838.0110,2012-10-09,
002230.SZ,9694384.3908,2008-05-12,
600585.SH,9675280.5386,2002-02-07,
601169.SH,9641200.8280,2007-09-19,
601800.SH,9538755.1651,2012-03-09,
300274.SZ,9477295.6900,2011-11-02,
600893.SH,9421216.0195,1996-04-08,
603195.SH,9390406.0439,2020-02-06,
601186.SH,9225602.8910,2008-03-10,
601066.SH,9215873.3595,2018-06-20,
000792.SZ,9197735.2284,1997-09-04,
000895.SZ,9079391.0817,1998-12-10,
000538.SZ,9076303.9162,1993-12-15,
601989.SH,8899772.7226,2009-12-16,2025-09-05
300122.SZ,8899547.8574,2010-09-28,
601111.SH,8840914.6278,2006-08-18,
000776.SZ,8784228.5326,1997-06-11,
600188.SH,8782888.7654,1998-07-01,
002736.SZ,8782426.9765,2014-12-29,
600837.SH,8669293.4129,1994-02-24,2025-03-04
300014.SZ,8641390.6346,2009-10-30,
600547.SH,8634905.1560,2003-08-28,
001979.SZ,8542728.9882,2015-12-30,
600886.SH,8498365.4833,1996-01-18,
002179.SZ,8442065.4952,2007-11-01,
601229.SH,8405503.5694,2016-11-16,
600011.SH,8369257.2484,2001-12-06,
601881.SH,8322620.3138,2017-01-23,
002466.SZ,8111284.4340,2010-08-31,
601600.SH,8108798.3295,2007-04-30,
601698.SH,8026332.2828,2019-06-28,
601898.SH,7870720.3440,2008-02-01,
600029.SH,7832122.5268,2003-07-25,
600111.SH,7555487.6098,1997-09-24,
601100.SH,7548822.1850,2011-10-28,
000963.SZ,7520326.8523,2000-01-27,
000617.SZ,7496752.8938,1996-10-22,
002311.SZ,7488172.4830,2009-11-27,
002129.SZ,7457322.0216,2007-04-20,
600660.SH,7451109.1550,1993-06-10,
600703.SH,7423659.8658,1996-05-28,
002459.SZ,7415363.3408,2010-08-10,
600845.SH,7403704.0524,1994-03-11,
601238.SH,7345378.0021,2012-03-29,
603369.SH,7338825.0000,2014-07-03,
000708.SZ,7323399.1794,1997-03-26,
601009.SH,7222697.7381,2007-07-19,
600015.SH,7180704.5257,2003-09-12,
600009.SH,7170212.3850,1998-02-18,
000100.SZ,7112726.8307,2004-01-30,
603986.SH,7106046.9673,2016-08-18,
601689.SH,7101604.1104,2015-03-19,
600089.SH,7068741.3222,1997-06-18,
600085.SH,7042499.7954,1997-06-25,
688271.SH,7033872.5775,2022-08-22,
688396.SH,7016288.2412,2020-02-27,
000338.SZ,7008875.6483,2007-04-30,
600941.SH,7005123.5539,2022-01-05,
601336.SH,6965367.3956,2011-12-16,
002920.SZ,6906116.0000,2017-12-26,
601669.SH,6875622.5971,2011-10-18,
600426.SH,6793917.9568,2002-06-20,
300782.SZ,6703195.6471,2019-06-18,
300308.SZ,6583052.0340,2012-04-10,
600674.SH,6561868.5427,1993-09-24,
600905.SH,6515040.0000,2021-06-10,
688599.SH,6492428.3737,2020-06-10,
600795.SH,6492165.3458,1997-03-18,
300433.SZ,6478663.0024,2015-03-18,
600958.SH,6476041.6431,2015-03-23,
601788.SH,6430426.2890,2009-08-18,
601360.SH,6416536.1509,2012-01-16,
002049.SZ,6396485.9904,2005-06-06,
688008.SH,6262459.3777,2019-07-22,
000661.SZ,6255812.3738,1996-12-18,
601901.SH,6239932.8574,2011-08-10,
603799.SH,6204019.7619,2015-01-29,
600745.SH,6185458.6212,1996-08-28,
000768.SZ,6162989.1808,1997-06-26,
603260.SH,6149597.9283,2017-10-30,
603198.SH,6136000.0000,2015-05-28,
600372.SH,6122079.0404,2001-07-06,
600023.SH,6114382.1335,2013-12-19,
600196.SH,6022780.6381,1998-08-07,
601939.SH,6015223.3190,2007-09-25,
600570.SH,5912820.0475,2003-12-16,
601618.SH,5909216.9453,2009-09-21,
600600.SH,5889164.6458,1993-08-27,
600115.SH,5877557.1883,1997-11-05,
000301.SZ,5848818.8305,2000-05-29,
001965.SZ,5787622.0915,2017-12-25,
600926.SH,5738136.0115,2016-10-27,
300408.SZ,5690260.9760,2014-12-03,
601699.SH,5683677.4800,2006-09-22,
601727.SH,5618965.2288,2008-12-05,
000938.SZ,5608616.6329,1999-11-04,
600588.SH,5593624.7585,2001-05-18,
603392.SH,5546475.1653,2020-04-29,
600938.SH,5541611.1134,2022-04-21,
600741.SH,5529877.8679,1996-08-26,
600584.SH,5508941.7922,2003-06-03,
601916.SH,5493831.1706,2019-11-26,
002648.SZ,5475195.3228,2011-12-28,
688041.SH,5456812.8507,2022-08-12,
601018.SH,5453558.9927,2010-09-28,
002241.SZ,5432875.9985,2008-05-22,
601377.SH,5388856.0715,2010-10-13,
601021.SH,5357554.7074,2015-01-21,
300316.SZ,5353396.0572,2012-05-11,
002460.SZ,5344741.1321,2010-08-10,
603019.SH,5339578.1029,2014-11-06,
600489.SH,5307807.2576,2003-08-14,
603833.SH,5303890.2167,2017-03-28,
601872.SH,5236361.3128,2006-12-01,
600039.SH,5118899.1628,2003-03-25,
600010.SH,5102533.6323,2001-03-09,
603659.SH,5032044.3050,2017-11-03,
600026.SH,5010627.5616,2002-05-23,
002812.SZ,4991506.7000,2016-09-14,
002271.SZ,4980753.0140,2008-09-10,
601877.SH,4961969.3656,2010-01-21,
002821.SZ,4953572.0753,2016-11-18,
002001.SZ,4942234.6432,2004-06-25,
688126.SH,4931900.9974,2020-04-20,
300896.SZ,4924492.3812,2020-09-28,
600256.SH,4924316.3543,2000-05-26,
600803.SH,4887874.1884,1994-01-03,
002938.SZ,4879679.5243,2018-09-18,
000807.SZ,4827330.7214,1998-04-08,
600221.SH,4799410.7918,1999-11-25,
600522.SH,4774716.5631,2002-10-24,
603806.SH,4766669.6621,2014-09-05,
300832.SZ,4763766.7010,2020-05-12,
600161.SH,4753930.5171,1998-06-16,
300759.SZ,4724609.1443,2019-01-28,
601838.SH,4703989.9714,2018-01-31,
002252.SZ,4703220.3289,2008-06-23,
600233.SH,4674542.1665,2000-06-08,
000425.SZ,4657912.5484,1996-08-28,
600176.SH,4631629.1943,1999-04-22,
601808.SH,4618330.0800,2007-09-28,
000876.SZ,4583964.2717,1998-03-11,
000157.SZ,4536431.4633,2000-10-12,
600061.SH,4388484.7370,1997-05-19,
601865.SH,4372156.9094,2019-02-15,
000977.SZ,4319998.7336,2000-06-08,
600236.SH,4319543.0355,2000-03-23,
000800.SZ,4261958.8318,1997-06-18,
600415.SH,4245069.6897,2002-05-09,
601117.SH,4234657.4116,2010-01-07,
000999.SZ,4220797.3587,2000-03-09,
600332.SH,4190960.9190,2001-02-06,
002600.SZ,4183142.6876,2011-07-15,
600027.SH,4178570.8187,2005-02-03,
601799.SH,4176633.1058,2011-02-01,
688169.SH,4154556.5745,2020-02-21,
600183.SH,4136588.9689,1998-10-28,
603605.SH,4100393.7763,2017-11-15,
600160.SH,4090115.3127,1998-06-26,
300450.SZ,4063938.5060,2015-05-18,
688009.SH,4051878.4600,2019-07-22,
002602.SZ,4032309.0552,2011-07-28,
002032.SZ,4029168.9076,2004-08-17,
000932.SZ,4027682.6579,1999-08-03,
601555.SH,4016017.1261,2011-12-12,
300661.SZ,4012248.2652,2017-06-06,
000786.SZ,3997871.6051,1997-06-06,
002236.SZ,3996379.2454,2008-05-20,
600418.SH,3953057.7217,2001-08-24,
601878.SH,3905338.0550,2017-06-26,
002709.SZ,3852240.0348,2014-01-23,
600702.SH,3820456.9165,1996-05-24,
300033.SZ,3817667.7587,2009-12-25,
600362.SH,3808078.9882,2002-01-11,
600132.SH,3799173.9043,1997-10-30,
603345.SH,3789654.7717,2017-02-22,
300347.SZ,3784467.1279,2012-08-17,
002945.SZ,3771900.0000,2019-01-17,
601077.SH,3755331.3603,2019-10-29,
600377.SH,3745150.2560,2001-01-16,
002463.SZ,3722501.9145,2010-08-18,
600895.SH,3709111.4723,1996-04-22,
002007.SZ,3693208.4402,2004-06-25,
600482.SH,3690083.1389,2004-07-14,
601108.SH,3687128.5770,2017-10-24,
000933.SZ,3685898.4685,1999-08-31,
601236.SH,3679094.4388,2019-07-05,
300142.SZ,3649199.3105,2010-11-12,
600985.SH,3642164.4740,2004-04-28,
600219.SH,3629651.3829,1999-12-23,
002294.SZ,3627704.4397,2009-09-10,
002064.SZ,3590193.1647,2006-08-23,
600606.SH,3583825.6701,1992-03-27,
603000.SH,3582439.0214,2012-04-27,
603899.SH,3579835.1275,2015-01-27,
002916.SZ,3552010.5044,2017-12-13,
000983.SZ,3539427.8400,2000-07-26,
000408.SZ,3538557.1849,1996-06-28,
688188.SH,3505317.2282,2019-08-08,
601058.SH,3503817.3325,2011-06-30,
600515.SH,3496060.7655,2002-08-06,
300418.SZ,3487290.7219,2015-01-21,
601607.SH,3482530.4771,1994-03-24,
000733.SZ,3480313.0648,1997-07-03,
600862.SH,3475657.5220,1994-05-20,
000066.SZ,3455179.0181,1997-06-26,
002078.SZ,3437940.3481,2006-11-16,
600460.SH,3435390.2960,2003-03-11,
600079.SH,3425117.4779,1997-06-06,
601995.SH,3424724.7992,2020-11-02,
000975.SZ,3386885.8018,2000-06-08,
603160.SH,3386859.2777,2016-10-17,
601216.SH,3375206.9560,2011-02-22,
002555.SZ,3328942.8382,2011-03-02,
603688.SH,3324472.1135,2014-10-31,
002456.SZ,3313280.5342,2010-08-03,
601233.SH,3303194.8174,2011-05-18,
603939.SH,3302588.3502,2015-02-17,
000987.SZ,3290511.7945,2000-07-18,
000630.SZ,3273704.8179,1996-11-20,
600487.SH,3251156.2779,2003-08-22,
002422.SZ,3240945.4382,2010-06-03,
601958.SH,3239510.8176,2008-04-17,
603885.SH,3230233.6860,2015-05-27,
601298.SH,3229852.9250,2019-01-21,
600118.SH,3229377.8277,1997-09-08,
600546.SH,3227438.5959,2003-07-31,
600398.SH,3213910.3740,2000-12-28,
601991.SH,3210587.0785,2006-12-20,
600350.SH,3209183.6267,2002-03-18,
603596.SH,3190260.3890,2018-04-27,
002430.SZ,3184098.4281,2010-06-10,
601231.SH,3170106.3235,2012-02-20,
002223.SZ,3166868.0126,2008-04-18,
601615.SH,3160724.3829,2019-01-23,
603156.SH,3149813.5704,2018-02-12,
600765.SH,3147190.1252,1996-11-06,
000783.SZ,3146547.1484,1997-07-31,
300765.SZ,3141249.1686,2019-03-22,
002180.SZ,3141142.4264,2007-11-13,
603737.SH,3140994.3868,2016-06-03,
600732.SH,3126758.2668,1996-08-16,
600177.SH,3124442.0068,1998-11-19,
002156.SZ,3100697.7918,2007-08-16,
601868.SH,3100505.2099,2021-09-28,
600968.SH,3090191.6765,2019-06-26,
300223.SZ,3068647.4608,2011-05-31,
605499.SH,3058956.0795,2021-05-27,
002603.SZ,3058031.3396,2011-07-28,
603816.SH,3045929.9694,2016-10-14,
600157.SH,3043833.6879,1998-05-13,
603568.SH,3039420.9171,2015-05-28,
601696.SH,3028020.0000,2020-02-26,
600885.SH,3023759.4546,1996-02-05,
600298.SH,3021020.0812,2000-08-18,
600066.SH,3019813.1002,1997-05-08,
000728.SZ,3019728.9680,1997-06-16,
600754.SH,3002634.7470,1996-10-11,
600875.SH,3002549.9029,1995-10-10,
600060.SH,2999692.0036,1997-04-22,
000629.SZ,2997769.2263,1996-11-15,
603589.SH,2995072.5141,2015-06-29,
601168.SH,2993048.0000,2007-07-12,
000423.SZ,2988052.4634,1996-07-29,
600779.SH,2986329.9488,1996-12-06,
002202.SZ,2983265.4844,2007-12-26,
688122.SH,2978711.7187,2019-07-22,
002340.SZ,2975769.3577,2010-01-22,
002028.SZ,2962442.5444,2004-08-05,
601577.SH,2955138.4929,2018-09-26,
601966.SH,2947045.4260,2016-07-06,
000027.SZ,2940066.9681,1993-09-03,
000831.SZ,2939724.2761,1998-09-11,
603290.SH,2939359.7066,2020-02-04,
002074.SZ,2937038.5062,2006-10-18,
600109.SH,2935180.0896,1997-08-07,
600705.SH,2931873.4694,1996-05-16,2025-05-27
002939.SZ,2915652.7921,2018-10-26,
601990.SH,2910424.1759,2018-06-13,
600348.SH,2907645.0000,2003-08-21,
600096.SH,2904307.3638,1997-07-09,
688223.SH,2904148.7040,2022-01-26,
002080.SZ,2901475.6767,2006-11-20,
600352.SH,2895465.3554,2003-08-01,
603606.SH,2895281.6993,2014-10-15,
002152.SZ,2894167.9094,2007-08-13,
603882.SH,2882358.5016,2017-09-08,
002128.SZ,2874459.9505,2007-04-18,
600763.SH,2871331.2000,1996-10-30,
600536.SH,2871011.1388,2002-05-17,
600642.SH,2865448.6505,1993-04-16,
002185.SZ,2860944.1734,2007-11-20,
688256.SH,2857152.1965,2020-07-20,
600918.SH,2844531.8304,2020-06-03,
601880.SH,2843080.8224,2010-12-06,
000988.SZ,2829034.6245,2000-06-08,
600517.SH,2802033.5146,2003-10-10,
000723.SZ,2800433.2531,1997-05-15,
600873.SH,2796254.7969,1995-02-17,
601933.SH,2795111.3938,2010-12-15,
000883.SZ,2786212.4813,1998-05-19,
300003.SZ,2786152.4176,2009-10-30,
600153.SH,2784634.3943,1998-06-16,
600998.SH,2783130.8576,2010-11-02,
300207.SZ,2782235.8174,2011-04-21,
600378.SH,2776924.8184,2001-01-11,
601162.SH,2773042.3885,2018-10-19,
002601.SZ,2769356.8738,2011-07-15,
603728.SH,2761692.3225,2017-05-09,
603338.SH,2757064.2012,2015-03-25,
601825.SH,2754571.0132,2021-08-19,
600583.SH,2745661.3308,2002-02-05,
002673.SZ,2736723.6089,2012-05-03,
001872.SZ,2733933.4185,1993-05-05,
000738.SZ,2729006.8021,1997-06-26,
600839.SH,2727440.5509,1994-03-11,
600486.SH,2721780.1197,2002-04-25,
603613.SH,2717417.9235,2019-07-30,
603786.SH,2715737.4936,2019-10-15,
603893.SH,2709408.7680,2020-02-07,
301269.SZ,2707157.3227,2022-07-29,
603233.SH,2706820.5718,2017-07-31,
302132.SZ,2703320.0434,2010-08-27,
300474.SZ,2701874.1666,2016-03-31,
601158.SH,2697600.0000,2010-03-29,
002608.SZ,2693770.8290,2011-08-10,
002414.SZ,2691253.0157,2010-07-16,
600663.SH,2687050.6790,1993-06-28,
601155.SH,2684191.1986,2015-12-04,
000021.SZ,2680109.4671,1994-02-02,
600733.SH,2679887.4215,1996-08-16,
300601.SZ,2673211.6944,2017-02-07,
603456.SH,2670071.5996,2014-10-10,
002465.SZ,2666312.2209,2010-08-31,
600872.SH,2638863.1920,1995-01-24,
000009.SZ,2635627.5247,1991-06-25,
600871.SH,2632459.4389,1995-04-11,
600497.SH,2632197.7407,2004-04-20,
002739.SZ,2630582.6914,2015-01-22,
000703.SZ,2622237.1912,1997-03-28,
000729.SZ,2612452.0828,1997-07-16,
603658.SH,2605980.1779,2016-09-01,
002384.SZ,2601205.1611,2010-04-09,
688521.SH,2600905.7825,2020-08-18,
600369.SH,2589194.7408,2001-01-09,
601198.SH,2585956.4160,2015-02-26,
300144.SZ,2584157.6807,2010-12-09,
300413.SZ,2583879.1938,2015-01-21,
600699.SH,2578839.5162,1993-12-06,
300394.SZ,2574347.1044,2015-02-17,
300496.SZ,2574225.1216,2015-12-10,
920185.BJ,2569891.3945,2020-07-27,
600848.SH,2568667.8689,1994-03-24,
601456.SH,2565929.0224,2020-07-31,
002120.SZ,2564582.0061,2007-03-06,
688072.SH,2563054.6327,2022-04-20,
601099.SH,2562934.9551,2007-12-28,
000069.SZ,2554437.0427,1997-09-10,
600518.SH,2545617.5556,2001-03-19,
300558.SZ,2541356.7782,2016-11-07,
603826.SH,2525328.0000,2017-04-14,
600655.SH,2524002.7248,1992-09-02,
600637.SH,2519901.1483,1993-03-16,
002738.SZ,2513271.5313,2014-12-30,
600004.SH,2506354.6617,2003-04-28,
688099.SH,2504996.6458,2019-08-08,
603087.SH,2496583.0814,2020-06-29,
002532.SZ,2487650.6406,2010-12-31,
002625.SZ,2486333.0324,2011-11-03,
000799.SZ,2485056.8390,1997-07-18,
600566.SH,2480761.7654,2001-08-22,
000818.SZ,2467649.4382,1997-10-17,
600988.SH,2460924.9281,2004-04-14,
600884.SH,2460131.0888,1996-01-30,
600100.SH,2460036.1293,1997-06-27,
603486.SH,2451688.7156,2018-05-28,
601928.SH,2445648.9000,2011-11-30,
002410.SZ,2436404.1642,2010-05-25,
301236.SZ,2430766.8849,2022-03-15,
002429.SZ,2425042.4976,2010-06-10,
002372.SZ,2421312.2030,2010-03-18,
002797.SZ,2417454.0000,2016-05-11,
300628.SZ,2411268.6785,2017-03-17,
688120.SH,2406118.1904,2022-06-08,
300037.SZ,2394238.1539,2010-01-08,
600549.SH,2391664.3230,2002-11-07,
002044.SZ,2389300.8602,2005-05-18,
002531.SZ,2383412.5921,2010-12-31,
300803.SZ,2378543.5480,2019-11-18,
600516.SH,2375322.5171,2002-08-30,
601179.SH,2368157.6466,2010-01-28,
002558.SZ,2367830.6064,2011-03-02,
600521.SH,2352109.5056,2003-03-04,
600863.SH,2343152.7241,1994-05-20,
600282.SH,2342734.5842,2000-09-19,
002025.SZ,2339740.5148,2004-07-26,
603868.SH,2338736.4000,2016-04-18,
600704.SH,2337455.3923,1996-06-06,
600170.SH,2337002.1527,1998-06-23,
600383.SH,2334039.7067,2001-04-12,
002056.SZ,2333853.9161,2006-08-02,
000959.SZ,2333162.4723,1999-12-16,
688777.SH,2331674.7121,2020-11-24,
000050.SZ,2325902.4866,1995-03-15,
600095.SH,2324519.6351,1997-07-08,
000960.SZ,2320580.7523,2000-02-21,
002262.SZ,2317269.4191,2008-07-23,
600129.SH,2317222.3858,1997-11-18,
000709.SZ,2315132.3604,1997-04-16,
002385.SZ,2312147.1721,2010-04-09,
300012.SZ,2311807.4733,2009-10-30,
000893.SZ,2308836.2778,1998-12-24,
601598.SH,2307347.5081,2019-01-18,
688180.SH,2305921.1610,2020-07-15,
002405.SZ,2305083.0120,2010-05-18,
601666.SH,2301590.6650,2006-11-23,
300751.SZ,2300198.5953,2018-11-09,
300735.SZ,2291770.5611,2017-12-29,
300454.SZ,2291216.1647,2018-05-16,
600021.SH,2287401.5082,2003-10-29,
600390.SH,2285017.2532,2001-01-15,
002444.SZ,2280589.7758,2010-07-13,
601567.SH,2276498.4289,2011-06-15,
688301.SH,2274009.1553,2020-09-18,
600909.SH,2268971.2947,2016-12-06,
600598.SH,2264764.2041,2002-03-29,
688047.SH,2251539.9134,2022-06-24,
002244.SZ,2247812.4341,2008-05-29,
600563.SH,2245725.0000,2002-12-10,
000958.SZ,2239492.7443,1999-12-23,
002966.SZ,2238049.8547,2019-08-02,
600038.SH,2237653.6139,2000-12-18,
600977.SH,2232932.0000,2016-08-09,
000683.SZ,2230683.1560,1997-01-31,
603517.SH,2228272.6145,2017-03-17,
000825.SZ,2227232.8882,1998-10-21,
600535.SH,2221055.8925,2002-08-23,
002299.SZ,2215154.5722,2009-10-21,
002436.SZ,2212976.9501,2010-06-18,
000878.SZ,2211964.9785,1998-06-02,
600380.SH,2209550.8759,2001-06-08,
600867.SH,2208833.0648,1994-08-24,
603179.SH,2206990.6267,2017-03-17,
600155.SH,2204888.0510,1998-09-18,
002624.SZ,2192833.2504,2011-10-28,
600688.SH,2191315.2365,1993-11-08,
603979.SH,2183341.5716,2015-06-30,
300251.SZ,2182395.8862,2011-08-03,
605358.SH,2175409.2060,2020-09-11,
600483.SH,2175047.8303,2004-05-31,
600707.SH,2174127.8576,1996-05-20,
600141.SH,2173930.8238,1999-06-16,
002138.SZ,2166977.4960,2007-06-13,
002508.SZ,2164402.5041,2010-11-23,
300136.SZ,2160079.1111,2010-11-05,
300763.SZ,2153390.9039,2019-03-19,
300073.SZ,2152181.2841,2010-04-27,
000921.SZ,2148738.7130,1999-07-13,
688567.SH,2145370.0343,2020-07-17,
688065.SH,2143526.0369,2020-08-12,
601399.SH,2142426.0993,2020-06-08,
601636.SH,2141434.0741,2011-08-12,
000998.SZ,2140316.4204,2000-12-11,
688561.SH,2136191.3449,2020-07-22,
600559.SH,2135544.1167,2002-10-29,
600582.SH,2135511.8683,2002-05-15,
603185.SH,2134119.6361,2018-12-28,
600673.SH,2134052.2008,1993-09-17,
000898.SZ,2124260.4823,1997-12-25,
600499.SH,2121829.3027,2002-10-10,
000513.SZ,2120694.8858,1993-10-28,
603730.SH,2110439.6919,2017-07-28,
601000.SH,2109630.5866,2010-07-05,
688002.SH,2106354.4371,2019-07-22,
688017.SH,2105872.0175,2020-08-28,
603077.SH,2101837.5543,2012-07-31,
002008.SZ,2101624.4605,2004-06-25,
300699.SZ,2096217.8351,2017-09-01,
000785.SZ,2087831.8493,1997-07-11,
300866.SZ,2086334.3059,2020-08-24,
002203.SZ,2085058.0527,2008-01-16,
002926.SZ,2081625.0000,2018-02-05,
688037.SH,2079602.3260,2019-12-16,
603650.SH,2079244.3525,2018-06-27,
300633.SZ,2078760.9932,2017-04-06,
300146.SZ,2069984.8132,2010-12-15,
000591.SZ,2063624.6055,1996-02-08,
600879.SH,2061207.6333,1995-11-15,
600675.SH,2060493.7152,1993-09-24,
300339.SZ,2059018.4463,2012-07-18,
603298.SH,2058276.0770,2016-12-27,
601858.SH,2057671.5000,2017-01-18,
600271.SH,2054849.0635,2003-07-11,
603712.SH,2054292.0000,2018-02-26,
300373.SZ,2051344.1081,2014-01-23,
688728.SH,2051241.5980,2021-08-18,
603707.SH,2043776.7406,2017-07-19,
000537.SZ,2043185.2298,1993-12-10,
002176.SZ,2040398.8627,2007-10-12,
601611.SH,2040006.8417,2016-06-06,
002517.SZ,2038889.8589,2010-12-07,
601228.SH,2037677.5655,2017-03-29,
601212.SH,2036312.9905,2017-02-15,
601098.SH,2034868.0000,2010-10-28,
600498.SH,2033387.9589,2001-08-23,
002281.SZ,2030572.2128,2009-08-21,
000739.SZ,2029838.1651,1997-05-09,
002841.SZ,2026086.0823,2017-01-19,
600008.SH,2026003.0269,2000-04-27,
600208.SH,2024849.0660,1999-06-23,
600299.SH,2024835.4611,2000-04-20,
600901.SH,2022829.5308,2018-03-01,
300676.SZ,2022172.5986,2017-07-14,
002500.SZ,2017451.6094,2010-11-15,
688390.SH,2013966.8719,2020-09-04,
600801.SH,2002970.7170,1994-01-03,
002472.SZ,2002933.1984,2010-09-10,
601106.SH,2002472.6147,2010-02-09,
600578.SH,2001691.6835,2002-05-10,
600007.SH,1997441.2649,1999-03-12,
002240.SZ,1996343.9770,2008-05-23,
300724.SZ,1996047.7016,2018-08-10,
600166.SH,1992283.1902,1998-06-02,
603565.SH,1988759.7585,2020-09-25,
000519.SZ,1984279.8299,1993-10-08,
300682.SZ,1981556.3439,2017-08-01,
300285.SZ,1981523.7228,2012-01-13,
002353.SZ,1979964.5977,2010-02-05,
002389.SZ,1978539.7011,2010-04-13,
600143.SH,1976541.9594,2004-06-23,
600612.SH,1973373.2275,1992-08-14,
601001.SH,1971618.6000,2006-06-23,
000750.SZ,1965473.7106,1997-07-09,
300769.SZ,1953400.1697,2019-04-15,
601139.SH,1950423.2749,2009-12-25,
601128.SH,1945521.7611,2016-09-30,
600098.SH,1944503.5869,1997-07-18,
002318.SZ,1938136.0346,2009-12-11,
300502.SZ,1938084.9012,2016-03-03,
688536.SH,1936349.1345,2020-09-21,
600859.SH,1934347.5915,1994-05-06,
002756.SZ,1930070.3976,2015-05-15,
603225.SH,1925602.6041,2017-04-18,
002607.SZ,1922606.9330,2011-08-10,
688019.SH,1921768.5503,2019-07-22,
603858.SH,1918983.9891,2016-11-18,
601118.SH,1917183.6531,2011-01-07,
603444.SH,1916293.2866,2017-01-04,
600933.SH,1905974.8624,2017-11-17,
300999.SZ,1899264.8395,2020-10-15,
002261.SZ,1894155.3106,2008-07-23,
601866.SH,1893964.8515,2007-12-12,
688050.SH,1892202.3342,2020-07-29,
002439.SZ,1892165.5440,2010-06-23,
601717.SH,1889274.3753,2010-08-03,
002568.SZ,1888597.0946,2011-03-25,
688318.SH,1887705.0472,2020-04-27,
