ts_code,circ_mv,list_date,delist_date
300432.SZ,2867182.4519,2015-03-19,
601099.SH,2862852.8754,2007-12-28,
605358.SH,2859396.3296,2020-09-11,
003022.SZ,2849011.9464,2020-12-08,
600363.SH,2848262.3387,2001-03-29,
603338.SH,2845675.0800,2015-03-25,
002335.SZ,2841704.0250,2010-01-13,
600079.SH,2836362.5793,1997-06-06,
000683.SZ,2829915.1594,1997-01-31,
300003.SZ,2823044.3810,2009-10-30,
002065.SZ,2820683.9995,2006-08-23,
601020.SH,2814938.8082,2016-03-16,
600848.SH,2810453.0085,1994-03-24,
603786.SH,2809227.2052,2019-10-15,
688425.SH,2800085.9250,2021-06-22,
300628.SZ,2784499.9530,2017-03-17,
300001.SZ,2779012.1496,2009-10-30,
603667.SH,2777281.8077,2016-10-25,
300496.SZ,2774241.5707,2015-12-10,
600153.SH,2766159.7777,1998-06-16,
300383.SZ,2753105.5911,2014-01-29,
000997.SZ,2752324.3889,2000-08-07,
688180.SH,2749822.2855,2020-07-15,
000887.SZ,2749663.3119,1998-12-03,
300870.SZ,2741720.4657,2020-08-24,
000062.SZ,2736669.0510,1997-01-30,
300037.SZ,2727629.6003,2010-01-08,
301171.SZ,2727164.8892,2022-08-19,
002378.SZ,2723681.6000,2010-03-31,
002044.SZ,2708085.1113,2005-05-18,
603000.SH,2702308.9409,2012-04-27,
603881.SH,2698942.3852,2017-02-08,
688114.SH,2698562.0965,2022-09-09,
600531.SH,2697865.0792,2002-07-30,
688615.SH,2697099.8076,2024-09-26,
003031.SZ,2695741.8158,2021-01-04,
300623.SZ,2692050.4572,2017-03-14,
688536.SH,2690748.5016,2020-09-21,
600869.SH,2687636.1754,1995-02-06,
601228.SH,2685853.1610,2017-03-29,
600998.SH,2682594.1645,2010-11-02,
300024.SZ,2676392.9592,2009-10-30,
600259.SH,2674329.0486,2000-05-25,
002270.SZ,2668902.3048,2008-09-05,
688195.SH,2664610.0000,2021-03-26,
002670.SZ,2662295.0398,2012-04-16,
300763.SZ,2662095.3894,2019-03-19,
688281.SH,2652112.6678,2022-03-07,
688052.SH,2649603.5695,2022-04-22,
603290.SH,2649055.4809,2020-02-04,
600170.SH,2648010.0437,1998-06-23,
600777.SH,2641953.2423,1996-11-21,
688018.SH,2637306.8113,2019-07-22,
601702.SH,2630129.6004,2020-09-07,
301217.SZ,2628808.2900,2022-01-27,
688205.SH,2627536.4614,2022-08-09,
000519.SZ,2626366.2401,1993-10-08,
600518.SH,2626246.9157,2001-03-19,
603345.SH,2619410.7860,2017-02-22,
688192.SH,2616734.0208,2021-12-10,
002497.SZ,2614621.8098,2010-11-09,
002423.SZ,2612855.7221,2010-06-03,
600550.SH,2605762.7992,2001-02-28,
300762.SZ,2602918.1249,2019-03-14,
300413.SZ,2602269.7930,2015-01-21,
000709.SZ,2594188.5119,1997-04-16,
601866.SH,2594027.6961,2007-12-12,
600390.SH,2590885.7044,2001-01-15,
300170.SZ,2588357.5264,2011-02-01,
600663.SH,2587660.6028,1993-06-28,
600877.SH,2585985.9305,1995-10-13,
600685.SH,2582592.2091,1993-10-28,
600299.SH,2571943.3208,2000-04-20,
600970.SH,2571620.5101,2005-04-12,
601928.SH,2567804.1000,2011-11-30,
603306.SH,2563136.2608,2014-09-26,
600113.SH,2560747.5398,1997-10-21,
601001.SH,2554066.2000,2006-06-23,
603899.SH,2549246.0035,2015-01-27,
605589.SH,2542610.3940,2021-08-10,
688561.SH,2536615.6316,2020-07-22,
601000.SH,2536297.4468,2010-07-05,
600483.SH,2535485.6736,2004-05-31,
600329.SH,2526383.0810,2001-06-06,
601519.SH,2524244.0400,2011-01-28,
600132.SH,2521973.9128,1997-10-30,
002484.SZ,2517208.9090,2010-09-29,
300085.SZ,2516769.6396,2010-05-26,
300627.SZ,2514691.0616,2017-03-21,
300285.SZ,2513938.4028,2012-01-13,
600098.SH,2510199.3264,1997-07-18,
600918.SH,2508616.4368,2020-06-03,
002895.SZ,2505832.4886,2017-08-25,
603529.SH,2505388.6370,2021-06-15,
002265.SZ,2500990.8253,2008-08-06,
600808.SH,2500487.7469,1994-01-06,
600582.SH,2495569.1019,2002-05-15,
600435.SH,2495390.2859,2003-07-04,
002405.SZ,2490134.7385,2010-05-18,
002739.SZ,2486296.3384,2015-01-22,
000766.SZ,2482639.7402,1997-04-30,
000969.SZ,2475821.7802,2000-05-29,
000009.SZ,2475555.6669,1991-06-25,
000750.SZ,2469182.8942,1997-07-09,
600754.SH,2467157.9835,1996-10-11,
600916.SH,2466240.0000,2021-02-05,
002237.SZ,2463407.5125,2008-05-20,
002007.SZ,2459697.5999,2004-06-25,
600732.SH,2459589.0836,1996-08-16,
300122.SZ,2456649.9528,2010-09-28,
002653.SZ,2449050.9847,2012-01-17,
600038.SH,2448302.9089,2000-12-18,
600563.SH,2445525.0000,2002-12-10,
605376.SH,2435234.4000,2020-12-08,
000623.SZ,2434451.8153,1996-10-28,
301358.SZ,2427911.2856,2023-02-09,
688343.SH,2427768.6745,2023-04-04,
003021.SZ,2427082.1225,2020-12-04,
603067.SH,2426535.5857,2016-09-13,
601128.SH,2421059.5825,2016-09-30,
002926.SZ,2420250.0000,2018-02-05,
002603.SZ,2419119.7204,2011-07-28,
603236.SH,2414576.8311,2019-07-16,
600707.SH,2410914.0599,1996-05-20,
688475.SH,2408962.5000,2022-12-28,
600323.SH,2408535.4693,2000-12-25,
300570.SZ,2404334.7177,2016-12-06,
002149.SZ,2403109.6459,2007-08-10,
000415.SZ,2399865.3012,1996-07-16,
603127.SH,2395971.8062,2017-08-25,
600566.SH,2392918.7422,2001-08-22,
600688.SH,2389193.2010,1993-11-08,
002157.SZ,2387303.8883,2007-08-17,
000050.SZ,2383985.1854,1995-03-15,
000506.SZ,2383898.3569,1993-03-12,
301550.SZ,2382551.7782,2023-09-15,
002266.SZ,2379845.3093,2008-08-06,
002046.SZ,2379011.8672,2005-05-26,
000636.SZ,2371877.0826,1996-11-29,
688301.SH,2371535.4816,2020-09-18,
002320.SZ,2370981.8324,2009-12-16,
000032.SZ,2368093.1660,1993-10-28,
600884.SH,2361786.2431,1996-01-30,
688630.SH,2358422.2978,2021-04-01,
003035.SZ,2356060.6055,2021-01-19,
600521.SH,2353680.3578,2003-03-04,
301005.SZ,2353549.0191,2021-06-01,
688141.SH,2350678.7990,2022-12-23,
600246.SH,2349782.7077,2000-09-22,
300738.SZ,2347016.7500,2018-01-19,
600667.SH,2346710.3237,1993-07-28,
002048.SZ,2345183.7694,2005-06-03,
688208.SH,2344301.6766,2020-02-13,
300660.SZ,2341566.4696,2017-06-02,
600166.SH,2335633.1083,1998-06-02,
600339.SH,2333755.6429,2000-12-25,
688266.SH,2332608.5350,2020-01-23,
600171.SH,2328813.0504,1998-09-24,
301035.SZ,2326861.6242,2021-07-28,
600388.SH,2325454.7625,2000-12-29,
002312.SZ,2322749.0711,2009-12-03,
600343.SH,2321156.4877,2003-04-08,
600131.SH,2320055.9891,1998-04-02,
000528.SZ,2315915.3828,1993-11-18,
688668.SH,2315791.6366,2020-12-21,
600516.SH,2314932.9616,2002-08-30,
603358.SH,2309125.3909,2017-01-25,
600927.SH,2308511.1118,2021-12-23,
605196.SH,2307679.9092,2021-05-11,
002389.SZ,2305318.5389,2010-04-13,
600606.SH,2304891.8035,1992-03-27,
600410.SH,2303735.3290,2004-04-27,
000034.SZ,2300557.5571,1994-05-09,
688048.SH,2295164.8579,2022-04-01,
000155.SZ,2294787.2491,2000-09-26,
002428.SZ,2294767.1863,2010-06-08,
002025.SZ,2282092.0476,2004-07-26,
600602.SH,2278596.6418,1990-12-19,
603233.SH,2277696.1340,2017-07-31,
002865.SZ,2267096.9149,2017-04-25,
000875.SZ,2266150.4998,2002-09-26,
688167.SH,2264280.2858,2021-12-24,
600004.SH,2262582.6785,2003-04-28,
600008.SH,2260901.9285,2000-04-27,
300002.SZ,2258943.9356,2009-10-30,
600759.SH,2258308.7501,1996-10-08,
600535.SH,2255864.5076,2002-08-23,
000901.SZ,2252501.7212,1999-04-01,
600546.SH,2236210.5259,2003-07-31,
603077.SH,2234378.9187,2012-07-31,
000967.SZ,2228467.0869,2000-03-30,
000723.SZ,2224079.4764,1997-05-15,
000951.SZ,2224027.6985,1999-11-25,
300012.SZ,2223538.3255,2009-10-30,
000039.SZ,2223159.2982,1994-04-08,
603360.SH,2211892.4843,2017-02-06,
600120.SH,2209751.8253,1997-12-01,
601966.SH,2205498.5433,2016-07-06,
601158.SH,2193610.5462,2010-03-29,
000921.SZ,2190640.1967,1999-07-13,
688005.SH,2190306.4749,2019-07-22,
600835.SH,2189659.1745,1994-02-24,
688772.SH,2189421.1578,2021-10-15,
603730.SH,2189408.4024,2017-07-28,
002410.SZ,2185199.5647,2010-05-25,
000598.SZ,2180794.6918,1996-05-29,
600959.SH,2180312.9111,2015-04-28,
600655.SH,2174424.0666,1992-09-02,
002500.SZ,2171811.7859,2010-11-15,
300236.SZ,2171004.3460,2011-06-29,
600151.SH,2164286.7011,1998-06-05,
688363.SH,2159363.5589,2019-11-06,
603119.SH,2154394.4969,2023-08-01,
603688.SH,2154254.5554,2014-10-31,
603565.SH,2148364.5544,2020-09-25,
002544.SZ,2138714.2116,2011-01-28,
600380.SH,2134972.1015,2001-06-08,
600820.SH,2134841.2478,1994-01-28,
002171.SZ,2130138.7404,2007-09-21,
000739.SZ,2126103.4316,1997-05-09,
000686.SZ,2125131.2468,1997-02-27,
601997.SH,2124251.0822,2016-08-16,
601666.SH,2121180.8654,2006-11-23,
301219.SZ,2118057.6394,2022-03-17,
603337.SH,2108078.4350,2017-01-19,
000591.SZ,2106941.8773,1996-02-08,
300676.SZ,2104363.3235,2017-07-14,
000898.SZ,2100739.3897,1997-12-25,
002299.SZ,2099010.6936,2009-10-21,
300364.SZ,2098787.3434,2015-01-21,
002461.SZ,2096022.0706,2010-08-18,
603658.SH,2095414.6243,2016-09-01,
002400.SZ,2092111.5170,2010-05-06,
002262.SZ,2088675.7288,2008-07-23,
300342.SZ,2087293.5332,2012-07-26,
601636.SH,2074016.2633,2011-08-12,
002326.SZ,2072927.9427,2009-12-22,
688627.SH,2068751.8150,2023-07-18,
603305.SH,2068718.3152,2017-07-10,
300487.SZ,2068645.4696,2015-07-02,
600007.SH,2067951.0423,1999-03-12,
688692.SH,2067280.5489,2024-06-12,
603005.SH,2065427.7929,2014-02-10,
000935.SZ,2062815.7798,1999-08-24,
002841.SZ,2059314.5117,2017-01-19,
688472.SH,2059215.9094,2023-06-09,
300888.SZ,2059210.0987,2020-09-17,
601609.SH,2058808.0879,2020-04-22,
600763.SH,2057529.9382,1996-10-30,
600651.SH,2050748.9163,1990-12-19,
688390.SH,2050404.2392,2020-09-04,
688088.SH,2048376.0624,2019-07-22,
002153.SZ,2047697.6691,2007-08-13,
601677.SH,2043815.1201,2011-09-19,
600114.SH,2043311.2263,2004-05-11,
600779.SH,2031913.3293,1996-12-06,
688698.SH,2026367.6242,2020-12-29,
300775.SZ,2025327.2676,2019-05-21,
300409.SZ,2017782.0993,2014-12-03,
300253.SZ,2016356.3524,2011-08-18,
002773.SZ,2015857.8751,2015-06-26,
688100.SH,2014925.8472,2020-01-21,
300144.SZ,2012073.2416,2010-12-09,
600201.SH,2006704.8259,1999-01-15,
000582.SZ,2005605.0637,1995-11-02,
600490.SH,2000591.8715,2003-06-26,
300229.SZ,2000112.2638,2011-06-15,
000902.SZ,1999869.9998,1999-04-08,
300953.SZ,1990194.0851,2021-03-18,
300100.SZ,1986981.5048,2010-08-06,
000513.SZ,1986216.7198,1993-10-28,
601098.SH,1982784.0000,2010-10-28,
000592.SZ,1982120.6847,1996-03-27,
601139.SH,1982075.5322,2009-12-25,
600475.SH,1980060.0309,2003-07-21,
688166.SH,1979702.9188,2019-11-08,
603025.SH,1977658.6203,2015-04-22,
300558.SZ,1974081.2506,2016-11-07,
688031.SH,1972859.5887,2022-10-18,
601963.SH,1971496.8772,2021-02-05,
000029.SZ,1968785.2800,1993-09-15,
000778.SZ,1966270.7755,1997-06-06,
300142.SZ,1965157.9528,2010-11-12,
002249.SZ,1962478.5505,2008-06-19,
600633.SH,1961711.2082,1993-03-04,
002508.SZ,1959525.2009,2010-11-23,
688372.SH,1953648.7202,2022-10-26,
603613.SH,1951216.3976,2019-07-30,
600179.SH,1950450.6400,1998-11-04,
002145.SZ,1950200.5209,2007-08-03,
600986.SH,1949947.3953,2004-04-26,
002756.SZ,1949484.1646,2015-05-15,
300677.SZ,1948988.0122,2017-07-21,
300455.SZ,1945168.5868,2015-05-15,
600761.SH,1943491.6045,1996-10-09,
603530.SH,1943254.8626,2019-08-05,
600930.SH,1941117.9778,2025-07-16,
000962.SZ,1940437.8025,2000-01-20,
600062.SH,1937866.5235,1997-05-22,
002151.SZ,1933789.9704,2007-08-13,
300773.SZ,1931887.1508,2019-04-25,
002120.SZ,1931178.9454,2007-03-06,
688362.SH,1926807.3428,2022-11-16,
688779.SH,1923431.6860,2021-08-11,
002506.SZ,1922817.8901,2010-11-18,
000937.SZ,1922702.4471,1999-09-09,
600258.SH,1921673.9798,2000-06-01,
600629.SH,1919577.7387,1993-02-09,
601019.SH,1917861.1000,2017-11-22,
688660.SH,1917333.4292,2021-05-19,
600739.SH,1913666.9798,1996-08-19,
605111.SH,1913437.1362,2020-09-28,
600428.SH,1912213.3259,2002-04-18,
600764.SH,1909461.1602,1996-11-04,
001337.SZ,1909001.8080,2023-03-03,
600452.SH,1908384.7343,2004-03-03,
600726.SH,1906210.7330,1996-07-01,
603556.SH,1902265.4330,2016-11-10,
603132.SH,1901232.0000,2022-02-22,
688279.SH,1899977.4886,2022-04-20,
688519.SH,1896949.6962,2020-08-18,
601918.SH,1896276.5976,2007-12-19,
600416.SH,1895331.2164,2002-07-18,
600032.SH,1894884.1553,2021-05-25,
600850.SH,1892312.8975,1994-03-24,
601965.SH,1891978.8527,2012-06-11,
000069.SZ,1890216.8880,1997-09-10,
002759.SZ,1889553.5748,2015-05-28,
603871.SH,1887851.9480,2018-02-06,
603185.SH,1887681.7216,2018-12-28,
002468.SZ,1886819.1563,2010-09-08,
603997.SH,1884224.2636,2015-03-02,
300735.SZ,1883696.7778,2017-12-29,
600206.SH,1883581.1637,1999-03-19,
600623.SH,1883073.0279,1992-12-04,
300777.SZ,1878310.0673,2019-05-16,
300811.SZ,1877027.3793,2019-12-30,
603009.SH,1874785.6938,2014-07-18,
600933.SH,1874606.8285,2017-11-17,
603662.SH,1874539.3689,2019-08-06,
300655.SZ,1873791.2460,2017-05-23,
600702.SH,1872644.2888,1996-05-24,
001213.SZ,1871111.1109,2021-09-08,
688400.SH,1869260.6523,2022-07-06,
688127.SH,1865099.9315,2020-09-21,
603678.SH,1864221.1935,2015-01-26,
688520.SH,1863729.9631,2020-06-22,
600271.SH,1860296.1766,2003-07-11,
