ts_code,circ_mv,list_date,delist_date
600585.SH,19610541.7448,2002-02-07,
601328.SH,19232923.3674,2007-05-15,
600346.SH,19160429.6175,2001-08-20,
600690.SH,19032903.3571,1993-11-19,
601919.SH,18500653.9295,2007-06-26,
601998.SH,17911708.2645,2007-04-27,
300122.SZ,17575203.3680,2010-09-28,
600019.SH,17503334.5084,2000-12-12,
600438.SH,17207164.8599,2004-03-02,
600016.SH,16738122.1565,2000-12-19,
002493.SZ,16586084.9842,2010-11-02,
600048.SH,16182754.9254,2006-07-31,
601818.SH,15838267.4766,2010-08-18,
601816.SH,15795985.7915,2020-01-16,
000661.SZ,15600009.4338,1996-12-18,
600309.SH,15487622.3368,2001-01-05,
600999.SH,15289330.8603,2009-11-17,
002027.SZ,15030149.4067,2004-08-04,
601766.SH,14718317.8190,2008-08-18,
600406.SH,14289412.3572,2003-10-16,
600196.SH,13956048.8323,1998-08-07,
300124.SZ,13597140.4433,2010-09-28,
600050.SH,13378705.2322,2002-10-09,
601211.SH,13313342.0196,2015-06-26,
002311.SZ,13113549.2113,2009-11-27,
002230.SZ,12888438.4146,2008-05-12,
300433.SZ,12751035.4692,2015-03-18,
601688.SH,12554903.7214,2010-02-26,
000063.SZ,12127561.6688,1997-11-18,
601225.SH,11880000.0000,2014-01-28,
600588.SH,11785172.3080,2001-05-18,
603799.SH,11783525.2560,2015-01-29,
601229.SH,11661980.6322,2016-11-16,
002241.SZ,11596299.7921,2008-05-22,
600893.SH,11381844.1077,1996-04-08,
600703.SH,11285001.7758,1996-05-28,
600763.SH,11254464.0000,1996-10-30,
600919.SH,11196699.2863,2016-08-02,
002460.SZ,11095561.2227,2010-08-10,
601390.SH,10975947.6735,2007-12-03,
601155.SH,10940553.6315,2015-12-04,
002271.SZ,10903516.7112,2008-09-10,
600760.SH,10875776.9454,1996-10-11,
600018.SH,10868453.4109,2006-10-26,
002812.SZ,10843981.0648,2016-09-14,
000166.SZ,10794508.0044,2015-01-26,
601336.SH,10627398.8766,2011-12-16,
300274.SZ,10549262.2132,2011-11-02,
300142.SZ,10544298.6842,2010-11-12,
600660.SH,10473615.5300,1993-06-10,
000100.SZ,10421302.0662,2004-01-30,
601100.SH,10403719.2000,2011-10-28,
601169.SH,10381205.2776,2007-09-19,
603993.SH,10263813.8707,2012-10-09,
603486.SH,10215273.1800,2018-05-28,
601006.SH,10183752.1713,2006-08-01,
300347.SZ,9932769.2732,2012-08-17,
600837.SH,9924733.3244,1994-02-24,2025-03-04
000625.SZ,9923350.4333,1997-06-10,
002736.SZ,9886372.8813,2014-12-29,
600025.SH,9846000.0000,2017-12-15,
600570.SH,9801923.9986,2003-12-16,
000776.SZ,9470866.3424,1997-06-11,
300601.SZ,9448876.2575,2017-02-07,
000596.SZ,9394364.0000,1996-09-27,
000963.SZ,9242241.8434,2000-01-27,
001979.SZ,9189131.3176,2015-12-30,
603833.SH,8928984.6292,2017-03-28,
601009.SH,8906318.3202,2007-07-19,
601186.SH,8788479.5620,2008-03-10,
002821.SZ,8690258.4400,2016-11-18,
300450.SZ,8677374.8142,2015-05-18,
002709.SZ,8650519.6998,2014-01-23,
002371.SZ,8645011.9798,2010-03-16,
688111.SH,8460122.4792,2019-11-18,
002049.SZ,8444478.8427,2005-06-06,
002129.SZ,8441300.8570,2007-04-20,
002466.SZ,8395644.9291,2010-08-31,
601111.SH,8378152.8615,2006-08-18,
600132.SH,8365442.1574,1997-10-30,
601901.SH,8355582.9159,2011-08-10,
600926.SH,8328327.1611,2016-10-27,
603986.SH,8320137.6512,2016-08-18,
601360.SH,8285967.5796,2012-01-16,
601238.SH,8280018.2856,2012-03-29,
600015.SH,8244987.5179,2003-09-12,
002179.SZ,8234176.3699,2007-11-01,
300782.SZ,8138761.0865,2019-06-18,
002001.SZ,8136031.1711,2004-06-25,
601985.SH,8109610.1498,2015-06-10,
000799.SZ,8012748.6468,1997-07-18,
600111.SH,7981846.0020,1997-09-24,
601800.SH,7952878.3827,2012-03-09,
002050.SZ,7857264.0360,2005-06-07,
000786.SZ,7771736.0732,1997-06-06,
603899.SH,7751920.0000,2015-01-27,
600741.SH,7733631.9328,1996-08-26,
000768.SZ,7730039.2392,1997-06-26,
000617.SZ,7711668.2382,1996-10-22,
601989.SH,7606105.3732,2009-12-16,2025-09-05
600745.SH,7566791.3702,1996-08-28,
000538.SZ,7563216.9799,1993-12-15,
000338.SZ,7559126.4843,2007-04-30,
600547.SH,7557488.8021,2003-08-28,
603806.SH,7535456.8234,2014-09-05,
603369.SH,7471802.0000,2014-07-03,
601377.SH,7426608.8865,2010-10-13,
600600.SH,7302917.4968,1993-08-27,
601881.SH,7200488.1965,2017-01-23,
002410.SZ,7181764.3260,2010-05-25,
600606.SH,7081865.8521,1992-03-27,
300454.SZ,7064779.0829,2018-05-16,
000157.SZ,7034284.5289,2000-10-12,
603882.SH,6964912.6922,2017-09-08,
688036.SH,6927310.0872,2019-09-30,
601877.SH,6916464.9136,2010-01-21,
300413.SZ,6873412.1065,2015-01-21,
601600.SH,6840163.7521,2007-04-30,
300498.SZ,6761162.4535,2015-11-02,
600886.SH,6722067.7799,1996-01-18,
601939.SH,6648404.7210,2007-09-25,
000876.SZ,6586928.3810,1998-03-11,
601898.SH,6571136.2872,2008-02-01,
601788.SH,6563254.0495,2009-08-18,
600176.SH,6529116.0034,1999-04-22,
601966.SH,6524716.9577,2016-07-06,
300408.SZ,6509479.0884,2014-12-03,
600702.SH,6468891.8064,1996-05-24,
603659.SH,6451098.7219,2017-11-03,
002007.SZ,6354012.0908,2004-06-25,
601658.SH,6313698.3941,2019-12-10,
600779.SH,6228311.1170,1996-12-06,
300595.SZ,6198268.6041,2017-01-17,
688981.SH,6165239.4310,2020-07-16,
603737.SH,6152415.8532,2016-06-03,
002920.SZ,6107183.9500,2017-12-26,
600958.SH,6092243.5028,2015-03-23,
603260.SH,6004138.0000,2017-10-30,
688169.SH,5986530.7028,2020-02-21,
601021.SH,5979002.7396,2015-01-21,
603345.SH,5924389.8740,2017-02-22,
600426.SH,5916226.3296,2002-06-20,
000069.SZ,5884952.6496,1997-09-10,
600061.SH,5871511.8181,1997-05-19,
601727.SH,5834105.7894,2008-12-05,
600143.SH,5806092.0058,2004-06-23,
603160.SH,5790809.6014,2016-10-17,
600085.SH,5784861.5651,1997-06-25,
601127.SH,5783747.7833,2016-06-15,
000938.SZ,5765921.0260,1999-11-04,
000027.SZ,5651779.2202,1993-09-03,
600845.SH,5575171.9047,1994-03-11,
600362.SH,5445449.1907,2002-01-11,
601933.SH,5415839.8054,2010-12-15,
600009.SH,5411614.6888,1998-02-18,
601618.SH,5409343.6085,2009-09-21,
002648.SZ,5386398.5157,2011-12-28,
002340.SZ,5362009.4170,2010-01-22,
601018.SH,5361349.0583,2010-09-28,
600115.SH,5316199.2396,1997-11-05,
601799.SH,5315435.9055,2011-02-01,
600298.SH,5288951.4922,2000-08-18,
600183.SH,5249575.5553,1998-10-28,
000895.SZ,5243638.8817,1998-12-10,
603517.SH,5217182.3175,2017-03-17,
300316.SZ,5201068.7242,2012-05-11,
603658.SH,5200234.9107,2016-09-01,
600010.SH,5195062.7003,2001-03-09,
600460.SH,5194451.9298,2003-03-11,
600674.SH,5171109.1652,1993-09-24,
600029.SH,5167071.8647,2003-07-25,
002024.SZ,5160304.5386,2004-07-21,
300759.SZ,5133910.6286,2019-01-28,
002841.SZ,5132077.1793,2017-01-19,
002601.SZ,5120235.8400,2011-07-15,
300012.SZ,5091167.5398,2009-10-30,
300003.SZ,5081968.9989,2009-10-30,
603816.SH,5071524.7399,2016-10-14,
600754.SH,5024131.7966,1996-10-11,
600023.SH,4964251.8456,2013-12-19,
603233.SH,4925180.2676,2017-07-31,
601233.SH,4874728.6398,2011-05-18,
601838.SH,4856009.0112,2018-01-31,
600383.SH,4848662.7563,2001-04-12,
300496.SZ,4804986.6890,2015-12-10,
600219.SH,4804093.5710,1999-12-23,
601878.SH,4803065.1591,2017-06-26,
601216.SH,4767479.8254,2011-02-22,
002414.SZ,4766263.1999,2010-07-16,
603939.SH,4764309.2506,2015-02-17,
600795.SH,4755396.2785,1997-03-18,
600584.SH,4711859.4704,2003-06-03,
000425.SZ,4693670.0974,1996-08-28,
600011.SH,4630035.8759,2001-12-06,
600352.SH,4629491.2368,2003-08-01,
300558.SZ,4538354.9728,2016-11-07,
600332.SH,4538215.9834,2001-02-06,
601636.SH,4523589.3270,2011-08-12,
002236.SZ,4519074.1318,2008-05-20,
002568.SZ,4517325.2593,2011-03-25,
000066.SZ,4488618.4276,1997-06-26,
601066.SH,4472315.0000,2018-06-20,
601607.SH,4468900.9818,1994-03-24,
002044.SZ,4458004.2778,2005-05-18,
300529.SZ,4441140.8808,2016-08-02,
600089.SH,4431175.1573,1997-06-18,
601669.SH,4346316.6006,2011-10-18,
002032.SZ,4305767.8936,2004-08-17,
000783.SZ,4296762.8959,1997-07-31,
600161.SH,4280149.8532,1998-06-16,
600489.SH,4249232.0185,2003-08-14,
000977.SZ,4247122.5557,2000-06-08,
002511.SZ,4245188.5333,2010-11-25,
002074.SZ,4230022.4288,2006-10-18,
000703.SZ,4219688.8911,1997-03-28,
600862.SH,4209794.4014,1994-05-20,
600150.SH,4197602.7386,1998-05-20,
600885.SH,4197476.1071,1996-02-05,
300207.SZ,4191988.7463,2011-04-21,
002916.SZ,4189702.8562,2017-12-13,
002202.SZ,4146836.8431,2007-12-26,
002013.SZ,4141079.5656,2004-07-05,2023-03-17
002508.SZ,4122912.4442,2010-11-23,
300661.SZ,4116071.1572,2017-06-06,
601808.SH,4094327.2440,2007-09-28,
600236.SH,4083071.7014,2000-03-23,
600109.SH,4064738.9126,1997-08-07,
601689.SH,4058537.8704,2015-03-19,
002120.SZ,4043607.5774,2007-03-06,
603156.SH,4041986.5584,2018-02-12,
601108.SH,4041214.0000,2017-10-24,
603589.SH,4029000.0000,2015-06-29,
600188.SH,4027045.2172,1998-07-01,
603019.SH,4001110.5103,2014-11-06,
603707.SH,3996586.4978,2017-07-19,
600872.SH,3991152.3419,1995-01-24,
002607.SZ,3986468.5721,2011-08-10,
300285.SZ,3943423.2991,2012-01-13,
600315.SH,3940228.4661,2001-03-15,
300144.SZ,3913832.6670,2010-12-09,
000807.SZ,3905846.2908,1998-04-08,
002624.SZ,3891978.3700,2011-10-28,
603025.SH,3871940.9862,2015-04-22,
603127.SH,3863609.8492,2017-08-25,
000516.SZ,3830864.2824,1993-08-09,
600079.SH,3826922.0618,1997-06-06,
600377.SH,3821193.9160,2001-01-16,
002252.SZ,3803793.9697,2008-06-23,
002080.SZ,3779134.3112,2006-11-20,
000825.SZ,3741973.2084,1998-10-21,
002078.SZ,3730893.7210,2006-11-16,
002008.SZ,3727881.1350,2004-06-25,
000860.SZ,3722928.5178,1998-11-04,
300628.SZ,3681386.8936,2017-03-17,
300699.SZ,3666170.2000,2017-09-01,
002294.SZ,3657864.1863,2009-09-10,
600704.SH,3649833.2508,1996-06-06,
601138.SH,3638516.2449,2018-06-08,
600118.SH,3632606.6227,1997-09-08,
300999.SZ,3612830.4208,2020-10-15,
603444.SH,3610978.1443,2017-01-04,
601231.SH,3598686.6768,2012-02-20,
002739.SZ,3593040.0518,2015-01-22,
600221.SH,3583048.5947,1999-11-25,
600827.SH,3565087.7222,1994-02-04,
603456.SH,3562670.8514,2014-10-10,
002555.SZ,3562360.3805,2011-03-02,
600157.SH,3554842.2632,1998-05-13,
002444.SZ,3552892.0654,2010-07-13,
600705.SH,3537043.1745,1996-05-16,2025-05-27
300677.SZ,3526557.8889,2017-07-21,
300251.SZ,3521772.1845,2011-08-03,
002185.SZ,3508901.0680,2007-11-20,
000898.SZ,3486209.9436,1997-12-25,
000987.SZ,3472708.2142,2000-07-18,
600482.SH,3470963.4128,2004-07-14,
000728.SZ,3467361.6776,1997-06-16,
600177.SH,3457865.2208,1998-11-19,
600233.SH,3457620.6136,2000-06-08,
000883.SZ,3454089.3610,1998-05-19,
603638.SH,3451763.7440,2017-01-20,
601319.SH,3450565.2837,2018-11-16,
603605.SH,3431132.6187,2017-11-15,
603392.SH,3423484.0425,2020-04-29,
600486.SH,3421593.8322,2002-04-25,
601555.SH,3403215.0823,2011-12-12,
002602.SZ,3398964.5748,2011-07-28,
603198.SH,3394400.0000,2015-05-28,
601991.SH,3359340.1477,2006-12-20,
000932.SZ,3358103.9440,1999-08-03,
600663.SH,3355879.8874,1993-06-28,
300896.SZ,3341307.6132,2020-09-28,
002372.SZ,3329606.8879,2010-03-18,
603866.SH,3326082.7440,2015-12-22,
601168.SH,3290923.0000,2007-07-12,
600516.SH,3284552.4276,2002-08-30,
600739.SH,3275108.7161,1996-08-19,
600068.SH,3255577.6303,1997-05-26,2021-09-13
300146.SZ,3253129.3755,2010-12-15,
600522.SH,3250123.6163,2002-10-24,
300033.SZ,3247089.9371,2009-12-25,
002030.SZ,3245472.3223,2004-08-09,
600299.SH,3220963.4289,2000-04-20,
300357.SZ,3218739.9888,2014-01-21,
600998.SH,3213565.9367,2010-11-02,
688012.SH,3209865.1578,2019-07-22,
002430.SZ,3209297.2336,2010-06-10,
300676.SZ,3194688.3501,2017-07-14,
600038.SH,3183763.7431,2000-12-18,
000656.SZ,3182308.9866,1996-11-28,
002507.SZ,3163429.8993,2010-11-23,
601198.SH,3144075.1490,2015-02-26,
603338.SH,3137207.7598,2015-03-25,
002925.SZ,3121606.8880,2018-01-15,
601117.SH,3112723.0000,2010-01-07,
601699.SH,3105082.7496,2006-09-22,
002673.SZ,3088622.6771,2012-05-03,
600372.SH,3083214.6097,2001-07-06,
600521.SH,3075041.4114,2003-03-04,
000739.SZ,3073263.7340,1997-05-09,
600392.SH,3071542.3673,2003-05-29,
601828.SH,3068802.9350,2018-01-17,
600350.SH,3059901.4851,2002-03-18,
600398.SH,3049632.7484,2000-12-28,
600637.SH,3049148.6795,1993-03-16,
002299.SZ,3043646.6556,2009-10-21,
000630.SZ,3042129.7373,1996-11-20,
601880.SH,3021395.4275,2010-12-06,
688005.SH,3008085.0734,2019-07-22,
000301.SZ,2997775.0504,2000-05-29,
000513.SZ,2994246.1420,1993-10-28,
600895.SH,2985873.4524,1996-04-22,
600399.SH,2985759.4000,2000-12-29,
000708.SZ,2984200.0731,1997-03-26,
603885.SH,2974057.3044,2015-05-27,
601872.SH,2973510.3890,2006-12-01,
300253.SZ,2971746.2558,2011-08-18,
600801.SH,2968898.0839,1994-01-03,
600316.SH,2953794.6749,2000-12-15,
002797.SZ,2950533.6000,2016-05-11,
300363.SZ,2944526.4760,2014-01-29,
603678.SH,2943062.5280,2015-01-26,
600066.SH,2940111.2881,1997-05-08,
000733.SZ,2933362.4114,1997-07-03,
600733.SH,2923093.6558,1996-08-16,
603568.SH,2913922.1758,2015-05-28,
002157.SZ,2912603.6847,2007-08-17,
002603.SZ,2895215.6181,2011-07-28,
002152.SZ,2892242.2377,2007-08-13,
000050.SZ,2884491.8663,1995-03-15,
600380.SH,2880158.1485,2001-06-08,
600884.SH,2873436.2892,1996-01-30,
600390.SH,2869765.7628,2001-01-15,
002626.SZ,2860058.5413,2011-10-28,
600536.SH,2846703.3732,2002-05-17,
600882.SH,2844697.8628,1995-12-06,
600549.SH,2840213.3240,2002-11-07,
600989.SH,2833857.6700,2019-05-16,
600988.SH,2829232.6105,2004-04-14,
600563.SH,2827800.0000,2002-12-10,
000723.SZ,2826803.8990,1997-05-15,
002791.SZ,2820554.7828,2016-03-29,
601916.SH,2818279.7660,2019-11-26,
603712.SH,2812396.0000,2018-02-26,
600027.SH,2810281.3533,2005-02-03,
300308.SZ,2807973.2314,2012-04-10,
300223.SZ,2807038.4141,2011-05-31,
002558.SZ,2803766.2058,2011-03-02,
002625.SZ,2783111.6070,2011-11-03,
600415.SH,2781482.4439,2002-05-09,
000983.SZ,2773350.5277,2000-07-26,
600642.SH,2772191.3344,1993-04-16,
600369.SH,2766103.4708,2001-01-09,
000959.SZ,2746007.0626,1999-12-16,
600598.SH,2744737.7795,2002-03-29,
601058.SH,2738017.0615,2011-06-30,
002405.SZ,2715764.1248,2010-05-18,
003816.SZ,2711710.8916,2019-08-26,
688126.SH,2711053.1219,2020-04-20,
600208.SH,2708424.1551,1999-06-23,
000960.SZ,2701748.9576,2000-02-21,
600160.SH,2688947.0967,1998-06-26,
603858.SH,2686139.1753,2016-11-18,
600688.SH,2675016.9275,1993-11-08,
300037.SZ,2673720.5176,2010-01-08,
600871.SH,2659598.1960,1995-04-11,
002461.SZ,2658193.0925,2010-08-18,
600258.SH,2656710.9936,2000-06-01,
002180.SZ,2648313.6526,2007-11-13,
300001.SZ,2642391.5092,2009-10-30,
603225.SH,2639979.2408,2017-04-18,
000021.SZ,2639839.5052,1994-02-02,
600848.SH,2634428.8460,1994-03-24,
000709.SZ,2632989.3650,1997-04-16,
603218.SH,2626967.4955,2016-12-28,
601158.SH,2625600.0000,2010-03-29,
600559.SH,2621873.9114,2002-10-29,
002463.SZ,2616606.7814,2010-08-18,
600039.SH,2610409.9437,2003-03-25,
000009.SZ,2610113.2215,1991-06-25,
000975.SZ,2605496.7311,2000-06-08,
002156.SZ,2603191.0228,2007-08-16,
000961.SZ,2602413.9613,2000-03-01,2024-07-11
600707.SH,2591230.8632,1996-05-20,
600170.SH,2591179.7388,1998-06-23,
002557.SZ,2590770.0000,2011-03-02,
002901.SZ,2583895.8268,2017-09-22,
000999.SZ,2549698.1726,2000-03-09,
002705.SZ,2539607.7751,2014-01-21,
000718.SZ,2538703.2883,1997-04-08,
002500.SZ,2537968.4837,2010-11-15,
002223.SZ,2535596.4638,2008-04-18,
600499.SH,2534569.5631,2002-10-10,
688008.SH,2526402.5586,2019-07-22,
002384.SZ,2524740.0174,2010-04-09,
600867.SH,2519559.1566,1994-08-24,
688363.SH,2511832.0360,2019-11-06,
002429.SZ,2508936.1868,2010-06-10,
601099.SH,2501588.1078,2007-12-28,
600859.SH,2499526.1270,1994-05-06,
601077.SH,2490773.1676,2019-10-29,
300073.SZ,2482403.3830,2010-04-27,
002608.SZ,2482198.3655,2011-08-10,
603877.SH,2479461.2358,2017-01-09,
600166.SH,2478847.4017,1998-06-02,
600699.SH,2461184.2386,1993-12-06,
002242.SZ,2457419.0075,2008-05-28,
002747.SZ,2453481.8582,2015-03-20,
002146.SZ,2448841.0303,2007-08-08,
600497.SH,2438728.6611,2004-04-20,
600271.SH,2425380.9157,2003-07-11,
601567.SH,2419562.9975,2011-06-15,
002064.SZ,2419512.3144,2006-08-23,
002353.SZ,2418461.5134,2010-02-05,
000750.SZ,2417367.2303,1997-07-09,
600977.SH,2410297.0000,2016-08-09,
601997.SH,2405584.2859,2016-08-16,
601005.SH,2405196.3442,2007-02-28,
002422.SZ,2404244.8113,2010-06-03,
600004.SH,2398342.4757,2003-04-28,
000423.SZ,2384000.2232,1996-07-29,
000830.SZ,2383462.6308,1998-08-07,
000878.SZ,2380729.1973,1998-06-02,
002385.SZ,2378684.2230,2010-04-09,
000738.SZ,2376044.4473,1997-06-26,
601696.SH,2361890.2080,2020-02-26,
000039.SZ,2353572.3706,1994-04-08,
600153.SH,2344710.8383,1998-06-16,
603883.SH,2341835.3867,2015-04-23,
601866.SH,2339976.8750,2007-12-12,
002250.SZ,2335935.1949,2008-06-19,
300383.SZ,2335867.8124,2014-01-29,
002456.SZ,2334550.9373,2010-08-03,
601118.SH,2332288.1494,2011-01-07,
600487.SH,2314027.1756,2003-08-22,
000547.SZ,2311742.2991,1993-11-30,
002081.SZ,2311070.1598,2006-11-20,
002153.SZ,2309927.6317,2007-08-13,
601615.SH,2309049.7470,2019-01-23,
300482.SZ,2304053.9556,2015-06-30,
000402.SZ,2303467.3915,1996-06-26,
600297.SH,2303350.0716,2000-11-16,2024-08-28
600529.SH,2301335.2454,2002-06-03,
601992.SH,2300227.6809,2011-03-01,
600655.SH,2297181.3149,1992-09-02,
002497.SZ,2294948.0906,2010-11-09,
300136.SZ,2292194.5067,2010-11-05,
000636.SZ,2290901.5310,1996-11-29,
002212.SZ,2286795.6009,2008-02-01,
688002.SH,2284998.4143,2019-07-22,
002439.SZ,2282772.9109,2010-06-23,
002025.SZ,2279596.9732,2004-07-26,
002465.SZ,2264513.0742,2010-08-31,
600909.SH,2263157.1700,2016-12-06,
600201.SH,2261201.7456,1999-01-15,
000671.SZ,2259517.2897,1996-12-18,2023-08-16
002563.SZ,2251531.5817,2011-03-11,
601990.SH,2243933.9949,2018-06-13,
002138.SZ,2242654.8111,2007-06-13,
600875.SH,2236528.4122,1995-10-10,
600007.SH,2236167.2255,1999-03-12,
603919.SH,2226112.6559,2016-03-10,
600305.SH,2218538.7428,2001-02-06,
000615.SZ,2217750.1014,1996-10-16,
002056.SZ,2210318.9994,2006-08-02,
300725.SZ,2207904.8150,2017-11-10,
600808.SH,2202100.1876,1994-01-06,
600535.SH,2196391.3645,2002-08-23,
600256.SH,2181552.5879,2000-05-26,
000933.SZ,2170369.2870,1999-08-31,
002459.SZ,2164879.9773,2010-08-10,
603228.SH,2158742.2030,2017-01-06,
002408.SZ,2158103.7839,2010-05-18,
600008.SH,2150793.0684,2000-04-27,
601179.SH,2147744.7055,2010-01-28,
600803.SH,2147684.5529,1994-01-03,
002092.SZ,2144235.0416,2006-12-08,
002240.SZ,2133701.9377,2008-05-23,
300115.SZ,2131500.2021,2010-09-02,
300751.SZ,2130369.8584,2018-11-09,
603515.SH,2129368.2767,2016-08-19,
603355.SH,2128508.0000,2015-05-13,
000988.SZ,2122719.9460,2000-06-08,
600340.SH,2114091.7987,2003-12-30,
002075.SZ,2111880.5858,2006-10-25,
002065.SZ,2108676.2663,2006-08-23,
603027.SH,2106924.8279,2016-03-07,
300373.SZ,2104224.9921,2014-01-23,
600409.SH,2101507.7381,2003-06-18,
600737.SH,2100543.2662,1996-07-31,
600167.SH,2086764.9612,1999-01-28,
000686.SZ,2080662.6414,1997-02-27,
603000.SH,2078699.1853,2012-04-27,
000951.SZ,2075652.9144,1999-11-25,
603868.SH,2073456.0000,2016-04-18,
603826.SH,2059200.0000,2017-04-14,
002010.SZ,2055993.1061,2004-06-29,
002399.SZ,2054141.2065,2010-05-06,
600578.SH,2050028.6818,2002-05-10,
688396.SH,2047192.0148,2020-02-27,
600498.SH,2046961.3720,2001-08-23,
688208.SH,2046687.2750,2020-02-13,
002145.SZ,2042888.9092,2007-08-03,
603613.SH,2038733.7462,2019-07-30,
601212.SH,2036312.9905,2017-02-15,
600966.SH,2036013.8506,2004-06-08,
603267.SH,2027341.5341,2019-05-15,
601139.SH,2022341.5373,2009-12-25,
603005.SH,2019341.7684,2014-02-10,
600511.SH,2015287.6762,2002-11-27,
000012.SZ,2012823.0429,1992-02-28,
603128.SH,2012644.5864,2012-05-29,
002127.SZ,2006739.1535,2007-04-18,
300088.SZ,2003286.1901,2010-05-26,
000540.SZ,2000583.4802,1994-02-02,2023-06-30
000155.SZ,1995170.0000,2000-09-26,
600597.SH,1994387.9727,2002-08-28,
601995.SH,1990276.2600,2020-11-02,
000401.SZ,1988558.6347,1996-06-14,
600155.SH,1988313.2487,1998-09-18,
601228.SH,1988010.7800,2017-03-29,
600879.SH,1987787.3086,1995-11-15,
300685.SZ,1984953.5532,2017-08-02,
600507.SH,1977006.3545,2003-09-30,
601236.SH,1976392.9595,2019-07-05,
600515.SH,1973371.4855,2002-08-06,
600873.SH,1969508.3785,1995-02-17,
000581.SZ,1965581.0744,1998-09-24,
601958.SH,1961775.4752,2008-04-17,
600711.SH,1960653.4990,1996-05-31,
601162.SH,1957624.7684,2018-10-19,
002192.SZ,1956616.8416,2007-12-05,
603026.SH,1955253.9600,2015-05-29,
300724.SZ,1955021.7120,2018-08-10,
600323.SH,1954387.1090,2000-12-25,
002867.SZ,1954245.8894,2017-04-27,
002389.SZ,1951902.6515,2010-04-13,
600583.SH,1945396.1120,2002-02-05,
002541.SZ,1944117.0710,2011-01-18,
002600.SZ,1942003.9610,2011-07-15,
601611.SH,1937265.5866,2016-06-06,
600456.SH,1924578.4761,2002-04-12,
601928.SH,1923944.4000,2011-11-30,
002597.SZ,1920133.9941,2011-07-07,
600022.SH,1915646.1828,2004-06-29,
300418.SZ,1914831.0601,2015-01-21,
000729.SZ,1912283.2859,1997-07-16,
600612.SH,1907414.4245,1992-08-14,
601106.SH,1906463.6537,2010-02-09,
300623.SZ,1901204.8433,2017-03-14,
300463.SZ,1896425.6342,2015-05-28,
000553.SZ,1896225.7585,1993-12-03,
603733.SH,1895535.5342,2018-04-20,
300244.SZ,1894232.5864,2011-07-19,
002203.SZ,1893598.7254,2008-01-16,
002926.SZ,1891238.5427,2018-02-05,
600500.SH,1887417.7810,2000-03-01,
002683.SZ,1886584.5904,2012-06-12,
603290.SH,1872075.9707,2020-02-04,
600782.SH,1871780.2226,1996-12-25,
688122.SH,1871329.2520,2019-07-22,
600528.SH,1868324.8855,2001-05-28,
002128.SZ,1868154.3688,2007-04-18,
600223.SH,1860876.6550,2000-01-13,
002390.SZ,1847741.1603,2010-04-16,
002670.SZ,1839256.1550,2012-04-16,
688139.SH,1837790.4204,2019-10-25,
300009.SZ,1826132.6491,2009-10-30,
600126.SH,1823682.1048,1998-03-11,
601016.SH,1823539.7642,2014-09-29,
000623.SZ,1821375.9154,1996-10-28,
002612.SZ,1817745.5994,2011-08-30,
600418.SH,1815686.3202,2001-08-24,
688099.SH,1814119.1345,2019-08-08,
600967.SH,1807906.0442,2004-05-18,
600100.SH,1805014.4612,1997-06-27,
603129.SH,1804665.1182,2017-08-18,
002221.SZ,1802823.6045,2008-03-06,
002402.SZ,1802448.2074,2010-05-11,
000831.SZ,1796007.7242,1998-09-11,
