ts_code,circ_mv,list_date,delist_date
000157.SZ,4743115.8056,2000-10-12,
603019.SH,4690206.7729,2014-11-06,
601808.SH,4689381.3120,2007-09-28,
002821.SZ,4685397.3453,2016-11-18,
600763.SH,4682947.2000,1996-10-30,
600027.SH,4679606.5290,2005-02-03,
603737.SH,4607971.2661,2016-06-03,
600536.SH,4591817.6086,2002-05-17,
002032.SZ,4586383.7921,2004-08-17,
000807.SZ,4577847.6613,1998-04-08,
603185.SH,4532324.4304,2018-12-28,
600061.SH,4523415.5359,1997-05-19,
600236.SH,4500837.7249,2000-03-23,
600332.SH,4438397.7260,2001-02-06,
000408.SZ,4410994.2887,1996-06-28,
601155.SH,4407487.0606,2015-12-04,
688009.SH,4405340.1980,2019-07-22,
601127.SH,4404666.4632,2016-06-15,
601958.SH,4391408.5884,2008-04-17,
300751.SZ,4387352.2611,2018-11-09,
600606.SH,4384916.1140,1992-03-27,
600383.SH,4365602.3141,2001-04-12,
600765.SH,4358550.3505,1996-11-06,
603939.SH,4347588.8665,2015-02-17,
601799.SH,4313759.2269,2011-02-01,
600096.SH,4231741.5402,1997-07-09,
600219.SH,4226787.5781,1999-12-23,
600183.SH,4219648.5460,1998-10-28,
688122.SH,4209825.9380,2019-07-22,
000933.SZ,4172830.7778,1999-08-31,
600026.SH,4160186.8227,2002-05-23,
600378.SH,4150924.0776,2001-01-11,
002294.SZ,4134802.9097,2009-09-10,
603589.SH,4134000.0000,2015-06-29,
002603.SZ,4130722.8656,2011-07-28,
603658.SH,4118562.5984,2016-09-01,
000066.SZ,4097124.8454,1997-06-26,
600362.SH,4071635.4086,2002-01-11,
002916.SZ,4069589.6292,2017-12-13,
002384.SZ,4059603.9928,2010-04-09,
600779.SH,4043632.3754,1996-12-06,
002064.SZ,4040824.3068,2006-08-23,
601236.SH,4037570.3072,2019-07-05,
002945.SZ,4031100.0000,2019-01-17,
603613.SH,4028637.0493,2019-07-30,
002340.SZ,4004007.5300,2010-01-22,
601878.SH,4002280.7652,2017-06-26,
603885.SH,3980781.4719,2015-05-27,
600875.SH,3975859.7036,1995-10-10,
000831.SZ,3956906.1494,1998-09-11,
600515.SH,3954861.3909,2002-08-06,
002600.SZ,3948831.5651,2011-07-15,
603882.SH,3912109.6890,2017-09-08,
601995.SH,3896042.7887,2020-11-02,
600079.SH,3888305.6186,1997-06-06,
300454.SZ,3883189.9509,2018-05-16,
600141.SH,3880008.9771,1999-06-16,
603816.SH,3871930.9460,2016-10-14,
002080.SZ,3868074.8611,2006-11-20,
002202.SZ,3855123.9961,2007-12-26,
600161.SH,3847635.2712,1998-06-16,
600705.SH,3829924.8024,1996-05-16,2025-05-27
600348.SH,3826355.0000,2003-08-21,
601607.SH,3806324.4961,1994-03-24,
600489.SH,3799877.9139,2003-08-14,
300003.SZ,3789995.5403,2009-10-30,
603606.SH,3782434.5240,2014-10-15,
002430.SZ,3760727.6577,2010-06-10,
600153.SH,3754563.2282,1998-06-16,
000069.SZ,3746950.3084,1997-09-10,
002372.SZ,3745504.1463,2010-03-18,
601233.SH,3740113.2455,2011-05-18,
000723.SZ,3736438.9625,1997-05-15,
300207.SZ,3736368.6832,2011-04-21,
601216.SH,3729603.6864,2011-02-22,
603868.SH,3718717.2000,2016-04-18,
601991.SH,3681638.4645,2006-12-20,
002074.SZ,3662338.0151,2006-10-18,
603233.SH,3658377.5474,2017-07-31,
600885.SH,3654573.2533,1996-02-05,
600487.SH,3633500.1498,2003-08-22,
002601.SZ,3612333.7149,2011-07-15,
600985.SH,3602464.1631,2004-04-28,
002555.SZ,3593249.2445,2011-03-02,
002120.SZ,3592066.5039,2007-03-06,
300144.SZ,3591668.3796,2010-12-09,
601108.SH,3580317.2856,2017-10-24,
000630.SZ,3557916.6006,1996-11-20,
002078.SZ,3545186.7437,2006-11-16,
920185.BJ,3532460.2765,2020-07-27,
300724.SZ,3525876.3589,2018-08-10,
601555.SH,3525281.8663,2011-12-12,
600157.SH,3510406.7349,1998-05-13,
688561.SH,3503330.9246,2020-07-22,
603893.SH,3502291.5510,2020-02-07,
300769.SZ,3495119.4020,2019-04-15,
002007.SZ,3487913.9009,2004-06-25,
600298.SH,3480803.7627,2000-08-18,
002056.SZ,3475199.8269,2006-08-02,
600118.SH,3455233.2525,1997-09-08,
601231.SH,3454584.0389,2012-02-20,
600546.SH,3443526.3152,2003-07-31,
300628.SZ,3435602.9378,2017-03-17,
000425.SZ,3434056.1068,1996-08-28,
600563.SH,3428775.0000,2002-12-10,
300413.SZ,3424738.2592,2015-01-21,
300012.SZ,3410610.5442,2009-10-30,
601058.SH,3405594.2665,2011-06-30,
300699.SZ,3397340.6924,2017-09-01,
000729.SZ,3385396.5992,1997-07-16,
601868.SH,3384955.2292,2021-09-28,
600559.SH,3382773.6639,2002-10-29,
600004.SH,3377306.9898,2003-04-28,
600732.SH,3376752.6873,1996-08-16,
688169.SH,3372054.9515,2020-02-21,
600352.SH,3360691.8114,2003-08-01,
600486.SH,3326454.8677,2002-04-25,
600968.SH,3323989.0731,2019-06-26,
603568.SH,3322352.5362,2015-05-28,
601966.SH,3319846.6724,2016-07-06,
600482.SH,3308769.6703,2004-07-14,
600372.SH,3300475.0020,2001-07-06,
000987.SZ,3295909.1683,2000-07-18,
688099.SH,3291872.5447,2019-08-08,
601990.SH,3279657.0937,2018-06-13,
603456.SH,3274251.3270,2014-10-10,
002841.SZ,3269936.5930,2017-01-19,
000009.SZ,3265830.8147,1991-06-25,
600862.SH,3256948.8122,1994-05-20,
002422.SZ,3248904.1376,2010-06-03,
002240.SZ,3229504.9436,2008-05-23,
600549.SH,3225572.0604,2002-11-07,
300033.SZ,3217822.2449,2009-12-25,
000932.SZ,3213466.6485,1999-08-03,
002738.SZ,3209966.7710,2014-12-30,
300496.SZ,3198941.2828,2015-12-10,
688777.SH,3198407.7622,2020-11-24,
603517.SH,3189224.8418,2017-03-17,
688126.SH,3186873.4836,2020-04-20,
000519.SZ,3155923.3200,1993-10-08,
601696.SH,3155808.0000,2020-02-26,
600873.SH,3151994.2031,1995-02-17,
000738.SZ,3147456.6405,1997-06-26,
600377.SH,3144405.3418,2001-01-16,
600884.SH,3140181.6112,1996-01-30,
688390.SH,3136590.5620,2020-09-04,
000783.SZ,3129956.0073,1997-07-31,
000423.SZ,3128185.0115,1996-07-29,
002414.SZ,3118349.7231,2010-07-16,
002607.SZ,3115024.1298,2011-08-10,
601933.SH,3112737.6886,2010-12-15,
002625.SZ,3111915.0391,2011-11-03,
002463.SZ,3108883.4988,2010-08-18,
300223.SZ,3104996.7864,2011-05-31,
601298.SH,3100443.1250,2019-01-21,
000683.SZ,3096604.1591,1997-01-31,
302132.SZ,3094403.4938,2010-08-27,
002252.SZ,3082813.4134,2008-06-23,
600988.SH,3081563.8721,2004-04-14,
000728.SZ,3076456.1693,1997-06-16,
688188.SH,3070141.4678,2019-08-08,
002185.SZ,3069095.9815,2007-11-20,
603392.SH,3068016.4591,2020-04-29,
002299.SZ,3054944.2354,2009-10-21,
002176.SZ,3052746.3406,2007-10-12,
601880.SH,3050192.6704,2010-12-06,
600655.SH,3047819.3766,1992-09-02,
688223.SH,3047800.0000,2022-01-26,
600418.SH,3040659.2599,2001-08-24,
002939.SZ,3034231.9726,2018-10-26,
002602.SZ,3026363.0434,2011-07-28,
600521.SH,3016867.3641,2003-03-04,
600583.SH,3015363.9736,2002-02-05,
002568.SZ,3014726.0159,2011-03-25,
600859.SH,3011415.0746,1994-05-06,
300957.SZ,3010902.8974,2021-03-25,
600109.SH,3005829.9386,1997-08-07,
603596.SH,3005536.3925,2018-04-27,
600177.SH,3004293.7502,1998-11-19,
600663.SH,2997997.5917,1993-06-28,
002405.SZ,2996464.7322,2010-05-18,
600872.SH,2993067.7455,1995-01-24,
002156.SZ,2970026.2112,2007-08-16,
603338.SH,2964666.8315,2015-03-25,
000027.SZ,2963853.9177,1993-09-03,
000703.SZ,2961452.8174,1997-03-28,
002223.SZ,2958786.3160,2008-04-18,
300601.SZ,2956208.8224,2017-02-07,
600518.SH,2954005.3988,2001-03-19,
600517.SH,2950712.8439,2003-10-10,
601636.SH,2938431.9591,2011-08-12,
600848.SH,2925360.7976,1994-03-24,
002025.SZ,2909967.4100,2004-07-26,
300073.SZ,2904980.1832,2010-04-27,
600871.SH,2903847.0099,1995-04-11,
600350.SH,2896327.4598,2002-03-18,
600415.SH,2891885.5213,2002-05-09,
000883.SZ,2888478.3876,1998-05-19,
002508.SZ,2884933.0347,2010-11-23,
002008.SZ,2873971.0658,2004-06-25,
300682.SZ,2852818.1740,2017-08-01,
002739.SZ,2849743.0745,2015-01-22,
600399.SH,2845740.3000,2000-12-29,
002236.SZ,2840924.1624,2008-05-20,
002518.SZ,2838091.2063,2010-12-07,
000975.SZ,2837585.3822,2000-06-08,
600673.SH,2826420.2604,1993-09-17,
000739.SZ,2826222.7267,1997-05-09,
600803.SH,2821735.3257,1994-01-03,
002028.SZ,2809055.7256,2004-08-05,
600392.SH,2808028.1651,2003-05-29,
300373.SZ,2802135.1673,2014-01-23,
600938.SH,2795045.7484,2022-04-21,
603707.SH,2788463.6164,2017-07-19,
600497.SH,2784936.4877,2004-04-20,
603077.SH,2781843.8218,2012-07-31,
601198.SH,2776670.7017,2015-02-26,
002244.SZ,2760141.9985,2008-05-29,
603826.SH,2756052.0000,2017-04-14,
601666.SH,2755386.9900,2006-11-23,
601825.SH,2740705.7229,2021-08-19,
601168.SH,2735684.0000,2007-07-12,
002531.SZ,2726322.5394,2010-12-31,
002673.SZ,2724396.0251,2012-05-03,
000825.SZ,2722772.1595,1998-10-21,
002385.SZ,2714644.0743,2010-04-09,
603305.SH,2712989.1267,2017-07-10,
600998.SH,2711489.0811,2010-11-02,
603156.SH,2690439.3936,2018-02-12,
605117.SH,2688158.8020,2021-04-20,
600642.SH,2685445.9339,1993-04-16,
600499.SH,2683380.1456,2002-10-10,
600021.SH,2679976.1377,2003-10-29,
600566.SH,2678563.3680,2001-08-22,
600398.SH,2678156.5130,2000-12-28,
600038.SH,2675634.8139,2000-12-18,
002152.SZ,2658362.5291,2007-08-13,
300308.SZ,2656610.2305,2012-04-10,
002966.SZ,2656578.7343,2019-08-02,
603127.SH,2644725.1736,2017-08-25,
603786.SH,2640660.0000,2019-10-15,
002268.SZ,2637424.1581,2008-08-11,
600258.SH,2628981.1295,2000-06-01,
603712.SH,2627888.0000,2018-02-26,
002865.SZ,2626079.5305,2017-04-25,
601162.SH,2608392.9967,2018-10-19,
000709.SZ,2604522.6073,1997-04-16,
002624.SZ,2602161.9102,2011-10-28,
300146.SZ,2593249.0937,2010-12-15,
002756.SZ,2584329.2830,2015-05-15,
001872.SZ,2584081.5908,1993-05-05,
002192.SZ,2578246.2686,2007-12-05,
600143.SH,2576195.9653,2004-06-23,
002128.SZ,2563378.2900,2007-04-18,
601179.SH,2562941.1760,2010-01-28,
688200.SH,2557892.8768,2020-02-18,
000591.SZ,2552567.0208,1996-02-08,
000960.SZ,2549347.2236,2000-02-21,
600516.SH,2546194.1762,2002-08-30,
600380.SH,2544600.7843,2001-06-08,
002044.SZ,2543405.4566,2005-05-18,
601158.SH,2539200.0000,2010-03-29,
603444.SH,2536886.8146,2017-01-04,
002497.SZ,2533737.1143,2010-11-09,
600598.SH,2531416.1904,2002-03-29,
002368.SZ,2513115.2001,2010-03-12,
688363.SH,2505381.3124,2019-11-06,
000860.SZ,2498271.2190,1998-11-04,
000400.SZ,2497484.3937,1997-04-18,
002407.SZ,2496728.2245,2010-05-18,
300999.SZ,2496719.2933,2020-10-15,
300037.SZ,2486538.3608,2010-01-08,
300357.SZ,2484641.9608,2014-01-21,
000959.SZ,2483495.0129,1999-12-16,
002444.SZ,2481030.0582,2010-07-13,
600704.SH,2475407.0176,1996-06-06,
002797.SZ,2475307.6000,2016-05-11,
600733.SH,2468626.2233,1996-08-16,
300285.SZ,2462647.6425,2012-01-13,
600637.SH,2461854.6449,1993-03-16,
603160.SH,2460797.1466,2016-10-17,
300390.SZ,2458051.7910,2014-07-31,
600057.SH,2452478.3167,1997-06-04,
300568.SZ,2441640.8908,2016-12-01,
000958.SZ,2433262.6717,1999-12-23,
601965.SH,2430370.2813,2012-06-11,
603218.SH,2427691.0603,2016-12-28,
688303.SH,2427157.0585,2021-07-22,
300558.SZ,2426242.3297,2016-11-07,
600390.SH,2424457.2824,2001-01-15,
600299.SH,2421756.8495,2000-04-20,
300395.SZ,2420958.6761,2014-09-10,
600170.SH,2413091.7843,1998-06-23,
002608.SZ,2406636.7714,2011-08-10,
000898.SZ,2406199.5739,1997-12-25,
300438.SZ,2404510.7857,2015-04-24,
002203.SZ,2402217.5200,2008-01-16,
300418.SZ,2396679.7212,2015-01-21,
002262.SZ,2396622.5249,2008-07-23,
600688.SH,2396522.0145,1993-11-08,
600225.SH,2389586.6159,2000-01-27,2025-03-06
600338.SH,2387002.7486,2000-12-27,
603027.SH,2377175.7032,2016-03-07,
688032.SH,2375994.5530,2021-12-20,
600481.SH,2375739.7888,2003-04-22,
600801.SH,2375118.4671,1994-01-03,
002432.SZ,2369697.0083,2010-06-10,
600325.SH,2362741.7615,2004-02-25,
600295.SH,2362224.7499,2001-04-26,
000155.SZ,2361711.8882,2000-09-26,
600056.SH,2358169.2808,1997-05-15,
601016.SH,2356817.7596,2014-09-29,
600208.SH,2355899.1064,1999-06-23,
000537.SZ,2354226.1901,1993-12-10,
603866.SH,2348920.9596,2015-12-22,
600166.SH,2347343.5608,1998-06-02,
603883.SH,2343936.6206,2015-04-23,
002557.SZ,2322053.3407,2011-03-02,
600909.SH,2320645.3461,2016-12-06,
600977.SH,2309479.0000,2016-08-09,
000893.SZ,2308026.4440,1998-12-24,
600863.SH,2303991.3973,1994-05-20,
600369.SH,2303204.5226,2001-01-09,
300595.SZ,2302104.9896,2017-01-17,
300474.SZ,2294733.5997,2016-03-31,
600271.SH,2292018.2972,2003-07-11,
688139.SH,2291165.7726,2019-10-25,
300676.SZ,2287616.8307,2017-07-14,
600867.SH,2286338.4003,1994-08-24,
688180.SH,2284119.2088,2020-07-15,
000516.SZ,2281621.3392,1993-08-09,
600483.SH,2280312.6986,2004-05-31,
000050.SZ,2273617.9689,1995-03-15,
300748.SZ,2271329.0718,2018-09-21,
603858.SH,2264069.2943,2016-11-18,
002507.SZ,2247718.4222,2010-11-23,
000564.SZ,2246839.7013,1994-01-10,
688063.SH,2244074.2016,2020-12-30,
600933.SH,2241710.3268,2017-11-17,
605358.SH,2241023.4832,2020-09-11,
600578.SH,2235710.4462,2002-05-10,
300363.SZ,2234877.2105,2014-01-29,
600582.SH,2234838.0017,2002-05-15,
688385.SH,2230900.8705,2021-08-04,
300777.SZ,2217752.8646,2019-05-16,
000998.SZ,2217429.8508,2000-12-11,
002389.SZ,2214954.1940,2010-04-13,
600066.SH,2211725.2838,1997-05-08,
601928.SH,2196248.7000,2011-11-30,
603236.SH,2188790.4042,2019-07-16,
600315.SH,2184515.7631,2001-03-15,
002030.SZ,2183542.7381,2004-08-09,
002092.SZ,2178905.9382,2006-12-08,
601992.SH,2175215.3069,2011-03-01,
603733.SH,2175108.9873,2018-04-20,
300118.SZ,2174765.4444,2010-09-02,
300068.SZ,2173042.9065,2010-04-21,
002926.SZ,2170875.0000,2018-02-05,
000513.SZ,2169585.9814,1993-10-28,
000878.SZ,2165276.6612,1998-06-02,
688006.SH,2162681.5799,2019-07-22,
002465.SZ,2158601.0069,2010-08-31,
600008.SH,2158133.6590,2000-04-27,
603678.SH,2156776.9417,2015-01-26,
600699.SH,2151997.1136,1993-12-06,
002439.SZ,2147883.1692,2010-06-23,
002487.SZ,2147529.6591,2010-10-15,
000818.SZ,2147517.4220,1997-10-17,
601106.SH,2146486.0562,2010-02-09,
601001.SH,2138988.6000,2006-06-23,
002353.SZ,2133018.3397,2010-02-05,
603713.SH,2132837.1100,2018-07-13,
601212.SH,2132575.0592,2017-02-15,
601077.SH,2132279.8081,2019-10-29,
000553.SZ,2126994.9094,1993-12-03,
000830.SZ,2124418.0048,1998-08-07,
002155.SZ,2123788.7826,2007-08-16,
000762.SZ,2123304.1196,1997-07-08,
601717.SH,2123138.0055,2010-08-03,
603599.SH,2122354.6295,2015-05-13,
601611.SH,2121907.3266,2016-06-06,
600879.SH,2118312.3302,1995-11-15,
300251.SZ,2118289.7490,2011-08-03,
600535.SH,2117576.5836,2002-08-23,
603129.SH,2106637.3998,2017-08-18,
600816.SH,2100451.9175,1994-01-28,
300633.SZ,2099089.7210,2017-04-06,
603267.SH,2087305.9368,2019-05-15,
002500.SZ,2082067.4973,2010-11-15,
600060.SH,2077998.9299,1997-04-22,
603317.SH,2075508.0109,2019-04-16,
601828.SH,2074118.6004,2018-01-17,
603179.SH,2073469.8866,2017-03-17,
000937.SZ,2072405.6873,1999-09-09,
603379.SH,2070744.8935,2019-04-02,
601866.SH,2066229.7618,2007-12-12,
601598.SH,2065575.3319,2019-01-18,
688002.SH,2063305.8675,2019-07-22,
603876.SH,2059623.6828,2018-04-18,
601139.SH,2056862.3032,2009-12-25,
600739.SH,2055929.9927,1996-08-19,
002429.SZ,2045817.1416,2010-06-10,
002153.SZ,2044737.8948,2007-08-13,
002683.SZ,2042052.0339,2012-06-12,
