ts_code,circ_mv,list_date,delist_date
002244.SZ,1783765.2371,2008-05-29,
300364.SZ,1780128.6583,2015-01-21,
600143.SH,1778373.0390,2004-06-23,
002409.SZ,1777993.9738,2010-05-25,
600562.SH,1773093.4133,2003-01-28,
000519.SZ,1772727.5841,1993-10-08,
688002.SH,1772218.5629,2019-07-22,
600271.SH,1769504.8293,2003-07-11,
000537.SZ,1769394.6840,1993-12-10,
300339.SZ,1767681.7941,2012-07-18,
300803.SZ,1767389.8171,2019-11-18,
600956.SH,1762638.3871,2020-06-29,
000060.SZ,1752797.6776,1997-01-23,
600208.SH,1752600.4521,1999-06-23,
601016.SH,1752130.7499,2014-09-29,
002472.SZ,1751525.3263,2010-09-10,
002423.SZ,1751120.2370,2010-06-03,
603883.SH,1748455.6031,2015-04-23,
300024.SZ,1744451.9621,2009-10-30,
300748.SZ,1743629.0851,2018-09-21,
688390.SH,1738038.3692,2020-09-04,
600933.SH,1734331.2317,2017-11-17,
688100.SH,1730000.0000,2020-01-21,
002461.SZ,1726396.2144,2010-08-18,
300866.SZ,1723299.6490,2020-08-24,
688521.SH,1721336.8200,2020-08-18,
002025.SZ,1713396.0520,2004-07-26,
300454.SZ,1712810.1338,2018-05-16,
300558.SZ,1707871.8897,2016-11-07,
603871.SH,1706568.3765,2018-02-06,
002015.SZ,1706114.1693,2004-07-08,
000785.SZ,1706056.8825,1997-07-11,
601975.SH,1704658.9325,2019-01-08,
300002.SZ,1704584.8127,2009-10-30,
300383.SZ,1702261.8840,2014-01-29,
600383.SH,1701998.0066,2001-04-12,
600392.SH,1701994.5995,2003-05-29,
002544.SZ,1696445.4970,2011-01-28,
688676.SH,1691073.6539,2021-03-09,
600528.SH,1688379.2069,2001-05-28,
603737.SH,1686439.9392,2016-06-03,
002261.SZ,1684003.8285,2008-07-23,
300676.SZ,1681924.9027,2017-07-14,
000559.SZ,1674940.3030,1994-01-10,
600777.SH,1674298.0788,1996-11-21,
002195.SZ,1674280.2154,2007-12-12,
601333.SH,1673062.1520,2006-12-22,
000998.SZ,1670174.0999,2000-12-11,
000426.SZ,1668526.3642,1996-08-28,
002841.SZ,1667576.4468,2017-01-19,
603228.SH,1666068.4996,2017-01-06,
300136.SZ,1662106.6748,2010-11-05,
002389.SZ,1659739.2459,2010-04-13,
600559.SH,1647419.7472,2002-10-29,
600056.SH,1646381.9773,1997-05-15,
600123.SH,1645512.9600,1998-12-17,
002155.SZ,1645419.2625,2007-08-16,
300058.SZ,1645192.4804,2010-02-26,
002240.SZ,1640662.5868,2008-05-23,
002385.SZ,1639776.6124,2010-04-09,
300999.SZ,1637166.2916,2020-10-15,
300633.SZ,1636480.5830,2017-04-06,
300070.SZ,1631875.5769,2010-04-21,
300724.SZ,1631435.5977,2018-08-10,
002268.SZ,1631145.5717,2008-08-11,
600422.SH,1628254.8533,2000-12-06,
603027.SH,1626639.9872,2016-03-07,
002065.SZ,1625588.0738,2006-08-23,
000034.SZ,1624055.4611,1994-05-09,
002176.SZ,1617306.1220,2007-10-12,
300757.SZ,1616992.0000,2019-01-08,
600012.SH,1615521.6000,2003-01-07,
600155.SH,1614656.4804,1998-09-18,
000967.SZ,1614441.3741,2000-03-30,
002266.SZ,1614324.5900,2008-08-06,
002157.SZ,1612570.9984,2007-08-17,
688561.SH,1606684.9523,2020-07-22,
603613.SH,1605024.6215,2019-07-30,
002737.SZ,1601328.0000,2014-12-30,
603456.SH,1601324.4743,2014-10-10,
603927.SH,1597377.6000,2019-09-09,
002145.SZ,1594854.9112,2007-08-03,
688213.SH,1594226.1574,2022-05-20,
000686.SZ,1593848.4351,1997-02-27,
600258.SH,1592276.0577,2000-06-01,
000893.SZ,1580226.0920,1998-12-24,
600329.SH,1578771.9320,2001-06-06,
002984.SZ,1577277.4515,2020-09-11,
300133.SZ,1576165.8450,2010-10-26,
600006.SH,1576000.0000,1999-07-27,
002850.SZ,1574610.3473,2017-03-02,
300054.SZ,1568348.8095,2010-02-11,
603650.SH,1567156.1720,2018-06-27,
000927.SZ,1567040.8005,1999-07-27,
000550.SZ,1565240.2800,1993-12-01,
600959.SH,1560223.9180,2015-04-28,
600739.SH,1552655.4632,1996-08-19,
300212.SZ,1552472.0495,2011-05-05,
601992.SH,1550153.4371,2011-03-01,
603997.SH,1545204.1882,2015-03-02,
600750.SH,1544762.0380,1996-09-23,
689009.SH,1543849.3112,2020-10-29,
688063.SH,1542350.4564,2020-12-30,
300604.SZ,1541724.4920,2017-04-17,
688037.SH,1540473.6869,2019-12-16,
002507.SZ,1540308.0731,2010-11-23,
002407.SZ,1536554.4934,2010-05-18,
000778.SZ,1535125.5306,1997-06-06,
601326.SH,1531933.9980,2017-08-16,
002130.SZ,1530207.6830,2007-04-20,
600764.SH,1526431.9211,1996-11-04,
002368.SZ,1523122.5948,2010-03-12,
688235.SH,1521030.5372,2021-12-15,
002670.SZ,1519456.1934,2012-04-16,
601801.SH,1515774.0096,2010-01-18,
300395.SZ,1513753.4246,2014-09-10,
603033.SH,1509683.7478,2016-12-07,
603056.SH,1509116.5337,2018-01-16,2026-03-31
600761.SH,1508891.3138,1996-10-09,
000887.SZ,1508354.1280,1998-12-03,
300567.SZ,1508134.3053,2016-11-22,
002439.SZ,1505329.2498,2010-06-23,
002747.SZ,1505076.8117,2015-03-20,
000563.SZ,1503507.2853,1994-01-10,
600621.SH,1502233.3975,1992-12-02,
002416.SZ,1499282.7724,2010-05-28,
600928.SH,1498802.1804,2019-03-01,
688198.SH,1498410.8420,2019-12-09,
600325.SH,1494709.3939,2004-02-25,
300857.SZ,1494500.4120,2020-07-27,
688177.SH,1482406.4000,2020-02-21,
601369.SH,1481256.1105,2010-04-28,
600416.SH,1480199.0416,2002-07-18,
000739.SZ,1478500.8429,1997-05-09,
600755.SH,1476947.6999,1996-10-03,
600971.SH,1474806.0024,2004-08-17,
002506.SZ,1474143.6720,2010-11-18,
600452.SH,1473982.4583,2004-03-03,
688027.SH,1473342.5765,2020-07-09,
605358.SH,1470128.9753,2020-09-11,
000028.SZ,1468581.0063,1993-08-09,
002024.SZ,1462840.1583,2004-07-21,
002865.SZ,1462631.3130,2017-04-25,
601137.SH,1462277.9721,2011-01-27,
000628.SZ,1460915.1482,1996-11-18,
002837.SZ,1458024.2146,2016-12-29,
600859.SH,1457594.8782,1994-05-06,
600808.SH,1456131.2894,1994-01-06,
600816.SH,1453710.3593,1994-01-28,
600331.SH,1452880.0000,2001-12-20,
002373.SZ,1450600.6715,2010-03-18,
603730.SH,1449338.1017,2017-07-28,
601949.SH,1447065.0000,2017-08-21,
688567.SH,1446970.9998,2020-07-17,
600248.SH,1439150.6838,2000-06-22,
601777.SH,1437709.8226,2010-11-25,
002607.SZ,1435871.0006,2011-08-10,
002320.SZ,1435432.9724,2009-12-16,
600057.SH,1433290.7954,1997-06-04,
300679.SZ,1431458.1789,2017-07-31,
300315.SZ,1429424.5633,2012-05-11,
688266.SH,1426777.1225,2020-01-23,
600246.SH,1424952.8668,2000-09-22,
603327.SH,1423149.0000,2019-05-23,
600022.SH,1422946.9907,2004-06-29,
603283.SH,1421969.8167,2017-12-25,
600667.SH,1421678.3702,1993-07-28,
688318.SH,1417412.2004,2020-04-27,
002151.SZ,1410720.6834,2007-08-13,
688200.SH,1410526.1094,2020-02-18,
002653.SZ,1403950.9343,2012-01-17,
688303.SH,1403831.8305,2021-07-22,
601882.SH,1403658.0000,2016-11-07,
600481.SH,1402995.9383,2003-04-22,
000581.SZ,1402671.9202,1998-09-24,
600827.SH,1402289.2301,1994-02-04,
300376.SZ,1394901.4884,2014-01-27,
300285.SZ,1392803.0201,2012-01-13,
000830.SZ,1390957.9565,1998-08-07,
600633.SH,1387240.6532,1993-03-04,
300459.SZ,1386754.6880,2015-05-15,
600548.SH,1385972.4052,2001-12-25,
600602.SH,1385850.8571,1990-12-19,
601519.SH,1382667.2640,2011-01-28,
601952.SH,1380756.0000,2017-05-15,
603185.SH,1378433.9919,2018-12-28,
002698.SZ,1378268.1631,2012-09-11,
601156.SH,1378149.0408,2021-06-09,
002270.SZ,1377992.9539,2008-09-05,
600388.SH,1376247.7483,2000-12-29,
603317.SH,1375026.6091,2019-04-16,
000516.SZ,1374620.6054,1993-08-09,
603444.SH,1374328.0838,2017-01-04,
600116.SH,1372918.6051,1997-08-04,
600595.SH,1371744.7194,2002-06-26,
000156.SZ,1369538.0487,2000-09-06,
002126.SZ,1368441.4641,2007-04-18,
000155.SZ,1368262.5162,2000-09-26,
688366.SH,1365034.2563,2019-10-30,
601900.SH,1361732.3803,2016-02-15,
300487.SZ,1359756.4803,2015-07-02,
002408.SZ,1359058.4932,2010-05-18,
600435.SH,1358548.7404,2003-07-04,
000636.SZ,1358330.0758,1996-11-29,
002705.SZ,1358081.1970,2014-01-21,
002487.SZ,1355747.7461,2010-10-15,
688050.SH,1355632.7770,2020-07-29,
688019.SH,1353797.6719,2019-07-22,
600711.SH,1352115.7982,1996-05-31,
300118.SZ,1351386.9259,2010-09-02,
601969.SH,1349687.1012,2014-12-09,
300390.SZ,1346840.9445,2014-07-31,
601595.SH,1344600.0000,2016-08-17,
601677.SH,1343938.5144,2011-09-19,
600323.SH,1343692.0966,2000-12-25,
300568.SZ,1343553.9847,2016-12-01,
000089.SZ,1343236.2740,1998-04-20,
300492.SZ,1343050.6532,2015-12-23,
002906.SZ,1340925.4530,2017-10-13,
000801.SZ,1339876.7063,1998-05-06,
002221.SZ,1333792.4440,2008-03-06,
300253.SZ,1332435.7636,2011-08-18,
603638.SH,1330437.6498,2017-01-20,
002958.SZ,1330337.9355,2019-03-26,
603599.SH,1328993.2437,2015-05-13,
600967.SH,1324007.3203,2004-05-18,
688088.SH,1323154.0000,2019-07-22,
688016.SH,1322814.3856,2019-07-22,
603355.SH,1322663.6677,2015-05-13,
688525.SH,1322067.5834,2022-12-30,
000539.SZ,1320372.3484,1993-11-26,
600456.SH,1320099.3403,2002-04-12,
002518.SZ,1319737.1292,2010-12-07,
000860.SZ,1318861.7064,1998-11-04,
605117.SH,1316344.8161,2021-04-20,
300777.SZ,1312755.1448,2019-05-16,
000688.SZ,1311055.6966,1997-01-20,
002131.SZ,1309578.8429,2007-04-27,
600395.SH,1309441.1853,2001-05-31,
300346.SZ,1308436.2057,2012-08-07,
601222.SH,1308207.4141,2011-08-08,
002911.SZ,1307187.4507,2017-11-22,
603305.SH,1306500.9062,2017-07-10,
002936.SZ,1306247.8556,2018-09-19,
600316.SH,1305148.4118,2000-12-15,
000429.SZ,1304633.2359,1998-02-20,
600167.SH,1301939.9813,1999-01-28,
002847.SZ,1299743.3303,2017-02-08,
300088.SZ,1299512.1951,2010-05-26,
688333.SH,1297548.6962,2019-07-22,
600363.SH,1296938.1618,2001-03-29,
002683.SZ,1295555.6193,2012-06-12,
601163.SH,1295200.0000,2016-09-09,
601126.SH,1292943.4800,2010-12-31,
002831.SZ,1289107.0013,2016-12-16,
601827.SH,1287231.5560,2020-06-05,
603766.SH,1285517.1981,2012-08-10,
000553.SZ,1284469.8020,1993-12-03,
688006.SH,1280992.3065,2019-07-22,
000657.SZ,1280844.8462,1996-12-05,
600133.SH,1280554.0899,1998-02-12,
688475.SH,1280534.6250,2022-12-28,
002568.SZ,1278192.1848,2011-03-25,
300775.SZ,1274619.4504,2019-05-21,
688234.SH,1274289.0328,2022-01-12,
600120.SH,1273937.2965,1997-12-01,
300761.SZ,1272707.6854,2019-02-18,
300856.SZ,1270915.1179,2020-07-22,
688608.SH,1267326.4471,2020-12-16,
600500.SH,1264550.0915,2000-03-01,
300229.SZ,1264336.2809,2011-06-15,
603699.SH,1263667.5940,2014-01-17,
300182.SZ,1262841.9812,2011-02-22,
600597.SH,1262665.1125,2002-08-28,
002229.SZ,1261514.2820,2008-05-08,
603108.SH,1261466.9169,2015-05-27,
002468.SZ,1259286.5345,2010-09-08,
300627.SZ,1257300.0621,2017-03-21,
601375.SH,1254897.1708,2017-01-03,
688029.SH,1252566.6099,2019-07-22,
688114.SH,1252499.0744,2022-09-09,
601718.SH,1251614.3801,2010-08-16,
300738.SZ,1250615.6403,2018-01-19,
600717.SH,1250208.4484,1996-06-14,
688538.SH,1248235.1523,2021-05-28,
600428.SH,1247204.0980,2002-04-18,
000761.SZ,1245961.6855,1998-01-15,
000877.SZ,1244522.0619,1999-01-07,
300257.SZ,1240692.3581,2011-08-19,
600572.SH,1238071.7101,2004-04-12,
688166.SH,1236982.0906,2019-11-08,
688187.SH,1234719.9590,2021-09-07,
688536.SH,1234504.1408,2020-09-21,
600297.SH,1232921.2795,2000-11-16,2024-08-28
301358.SZ,1230820.3987,2023-02-09,
603888.SH,1228542.4951,2016-10-28,
300115.SZ,1225158.8394,2010-09-02,
000158.SZ,1224653.2597,2000-07-24,
002498.SZ,1224260.9280,2010-11-09,
300682.SZ,1223785.5182,2017-08-01,
300294.SZ,1223300.1481,2012-03-08,
600315.SH,1223194.1885,2001-03-15,
600399.SH,1222702.0000,2000-12-29,
000682.SZ,1222620.9245,1997-01-21,
600740.SH,1222131.7905,1996-08-08,
688375.SH,1221086.5140,2022-07-22,
600997.SH,1219430.2856,2004-06-02,
688408.SH,1219132.1568,2020-08-28,
000810.SZ,1218251.9179,1998-06-02,
002317.SZ,1216545.4220,2009-12-11,
300595.SZ,1215538.1643,2017-01-17,
601038.SH,1213899.0512,2012-08-08,
600641.SH,1213541.4157,1993-04-07,
603517.SH,1211333.9346,2017-03-17,
601811.SH,1210029.1592,2016-08-08,
600285.SH,1208036.6126,2000-10-18,
603733.SH,1207924.1678,2018-04-20,
600072.SH,1207449.8081,1997-06-03,
600771.SH,1205616.6803,1996-11-05,
000902.SZ,1204919.7673,1999-04-08,
601828.SH,1203277.8640,2018-01-17,
002643.SZ,1201403.2719,2011-12-20,
600557.SH,1199803.0932,2002-09-18,
601068.SH,1197888.4322,2018-08-31,
000415.SZ,1197188.0880,1996-07-16,
601869.SH,1195447.3198,2018-07-20,
300620.SZ,1194918.7650,2017-03-10,
000547.SZ,1192851.3727,1993-11-30,
603515.SH,1192080.8028,2016-08-19,
002773.SZ,1191673.2772,2015-06-26,
000567.SZ,1191474.8115,1994-05-25,
002484.SZ,1190493.9659,2010-09-29,
603277.SH,1187433.2975,2017-09-11,
600850.SH,1186885.0422,1994-03-24,
002222.SZ,1186126.2083,2008-03-19,
603533.SH,1185021.4545,2017-09-21,
601512.SH,1182624.2100,2019-12-20,
002010.SZ,1181964.4377,2004-06-29,
000528.SZ,1181875.9275,1993-11-18,
300009.SZ,1181648.4337,2009-10-30,
603025.SH,1181271.1332,2015-04-22,
300045.SZ,1179813.2370,2010-01-20,
000935.SZ,1177988.4338,1999-08-24,
002092.SZ,1177032.1580,2006-12-08,
300456.SZ,1174376.7882,2015-05-14,
603393.SH,1173143.1135,2016-09-12,
000980.SZ,1173094.5830,2000-06-16,
603983.SH,1170920.0000,2019-07-25,
