ts_code,circ_mv,list_date,delist_date
600111.SH,6102231.1413,1997-09-24,
601238.SH,6037033.1945,2012-03-29,
601698.SH,6036646.7537,2019-06-28,
600905.SH,6012839.0000,2021-06-10,
600085.SH,5996067.9855,1997-06-25,
600926.SH,5850754.2528,2016-10-27,
688041.SH,5835452.4385,2022-08-12,
601916.SH,5795453.2740,2019-11-26,
601618.SH,5784248.6111,2009-09-21,
601901.SH,5696614.1653,2011-08-10,
601018.SH,5659055.4185,2010-09-28,
002459.SZ,5627681.6814,2010-08-10,
603369.SH,5546144.5000,2014-07-03,
600703.SH,5492909.6184,1996-05-28,
000301.SZ,5436543.6614,2000-05-29,
601689.SH,5371390.5936,2015-03-19,
600039.SH,5356771.7851,2003-03-25,
000768.SZ,5340703.5623,1997-06-26,
601872.SH,5317905.5485,2006-12-01,
600372.SH,5270536.3922,2001-07-06,
300433.SZ,5183922.5402,2015-03-18,
600027.SH,5165768.8125,2005-02-03,
600426.SH,5148763.4376,2002-06-20,
688008.SH,5147106.0927,2019-07-22,
601021.SH,5122702.9942,2015-01-21,
600741.SH,5120023.7500,1996-08-26,
000999.SZ,5117007.4608,2000-03-09,
000157.SZ,5087586.6878,2000-10-12,
000963.SZ,5068994.4253,2000-01-27,
600115.SH,5041757.7716,1997-11-05,
601727.SH,5036820.1826,2008-12-05,
688599.SH,5034330.6506,2020-06-10,
688396.SH,4995227.6020,2020-02-27,
002129.SZ,4968854.8682,2007-04-20,
600803.SH,4957574.6166,1994-01-03,
600600.SH,4908929.1519,1993-08-27,
002001.SZ,4899471.1790,2004-06-25,
601360.SH,4880283.0636,2012-01-16,
000983.SZ,4867581.3369,2000-07-26,
300832.SZ,4825225.6468,2020-05-12,
601838.SH,4769614.4638,2018-01-31,
601377.SH,4706613.0752,2010-10-13,
603260.SH,4704845.2273,2017-10-30,
002920.SZ,4691166.6434,2017-12-26,
600256.SH,4628857.3730,2000-05-26,
600196.SH,4622542.6162,1998-08-07,
002241.SZ,4595194.6188,2008-05-22,
002648.SZ,4593810.3666,2011-12-28,
000661.SZ,4592169.5270,1996-12-18,
688256.SH,4582538.9610,2020-07-20,
600026.SH,4579755.2886,2002-05-23,
600236.SH,4579661.5030,2000-03-23,
000425.SZ,4571610.4285,1996-08-28,
600489.SH,4566168.4353,2003-08-14,
603019.SH,4559950.2458,2014-11-06,
601808.SH,4550239.3160,2007-09-28,
600221.SH,4503556.7019,1999-11-25,
600010.SH,4472591.2086,2001-03-09,
000938.SZ,4450284.2839,1999-11-04,
002049.SZ,4444423.1526,2005-06-06,
000786.SZ,4360275.6461,1997-06-06,
600161.SH,4345273.7517,1998-06-16,
600377.SH,4326884.2551,2001-01-16,
600160.SH,4306094.9992,1998-06-26,
600985.SH,4299640.5194,2004-04-28,
600061.SH,4292105.4748,1997-05-19,
002252.SZ,4271340.2417,2008-06-23,
603806.SH,4237247.0700,2014-09-05,
300408.SZ,4213300.8199,2014-12-03,
603799.SH,4202346.0948,2015-01-29,
600482.SH,4176632.0581,2004-07-14,
600745.SH,4157196.8543,1996-08-28,
603986.SH,4152635.5750,2016-08-18,
000977.SZ,4125973.6118,2000-06-08,
002460.SZ,4107532.5367,2010-08-10,
300782.SZ,4107436.2074,2019-06-18,
002032.SZ,4072331.3659,2004-08-17,
600415.SH,4069330.3393,2002-05-09,
300896.SZ,4046553.9093,2020-09-28,
300316.SZ,4032112.4876,2012-05-11,
600584.SH,4021285.2900,2003-06-03,
603198.SH,4020800.0000,2015-05-28,
601877.SH,4005678.1713,2010-01-21,
688009.SH,4000152.3520,2019-07-22,
600570.SH,3997613.5540,2003-12-16,
002938.SZ,3988944.3730,2018-09-18,
600522.SH,3945369.7977,2002-10-24,
000408.SZ,3914696.8053,1996-06-28,
601117.SH,3871686.7763,2010-01-07,
688126.SH,3860103.4282,2020-04-20,
600332.SH,3842299.9636,2001-02-06,
600233.SH,3841523.6067,2000-06-08,
601077.SH,3826019.9506,2019-10-29,
603939.SH,3824792.4910,2015-02-17,
600588.SH,3823620.1007,2001-05-18,
601058.SH,3775606.1490,2011-06-30,
688169.SH,3774981.1186,2020-02-21,
000932.SZ,3765157.8877,1999-08-03,
002463.SZ,3759380.4561,2010-08-18,
601878.SH,3742457.4503,2017-06-26,
601298.SH,3736707.9750,2019-01-21,
600362.SH,3735445.3290,2002-01-11,
603833.SH,3731058.7379,2017-03-28,
000807.SZ,3717599.5211,1998-04-08,
688188.SH,3716885.2256,2019-08-08,
000933.SZ,3715852.4627,1999-08-31,
600350.SH,3688382.9918,2002-03-18,
000876.SZ,3686121.2551,1998-03-11,
600176.SH,3674879.5163,1999-04-22,
000800.SZ,3628674.2766,1997-06-18,
601799.SH,3619558.2387,2011-02-01,
002812.SZ,3528100.6086,2016-09-14,
600642.SH,3527080.2574,1993-04-16,
000975.SZ,3501274.0154,2000-06-08,
600348.SH,3488452.5000,2003-08-21,
601865.SH,3458749.9003,2019-02-15,
601236.SH,3452688.6271,2019-07-05,
601108.SH,3450298.0309,2017-10-24,
601168.SH,3388626.0000,2007-07-12,
000423.SZ,3381522.3028,1996-07-29,
600183.SH,3378893.8778,1998-10-28,
601555.SH,3365041.7815,2011-12-12,
600398.SH,3364610.9583,2000-12-28,
600219.SH,3360354.6674,1999-12-23,
002078.SZ,3359330.4004,2006-11-16,
600066.SH,3354117.9228,1997-05-08,
600546.SH,3346385.9643,2003-07-31,
603659.SH,3313097.9704,2017-11-03,
300418.SZ,3281505.1654,2015-01-21,
601607.SH,3273926.3220,1994-03-24,
002600.SZ,3273464.2119,2011-07-15,
603605.SH,3253624.4619,2017-11-15,
002271.SZ,3222722.8035,2008-09-10,
600515.SH,3202428.3653,2002-08-06,
000630.SZ,3178967.3794,1996-11-20,
300033.SZ,3146224.1398,2009-12-25,
002128.SZ,3121748.0492,2007-04-18,
600177.SH,3119813.2038,1998-11-19,
002945.SZ,3105000.0000,2019-01-17,
300394.SZ,3104327.8452,2015-02-17,
600079.SH,3098698.4165,1997-06-06,
002236.SZ,3044300.6604,2008-05-20,
002028.SZ,3039373.4931,2004-08-05,
002064.SZ,3025666.2395,2006-08-23,
601991.SH,3024645.7419,2006-12-20,
300759.SZ,3014310.9424,2019-01-28,
601216.SH,3003934.1908,2011-02-22,
601868.SH,3000947.7032,2021-09-28,
002223.SZ,2999348.6942,2008-04-18,
600705.SH,2984700.0184,1996-05-16,2025-05-27
600968.SH,2978375.5303,2019-06-26,
600606.SH,2965440.0643,1992-03-27,
001872.SZ,2963939.2893,1993-05-05,
000027.SZ,2949581.7479,1993-09-03,
601958.SH,2939436.6084,2008-04-17,
600873.SH,2934595.8237,1995-02-17,
601825.SH,2920954.4972,2021-08-19,
603156.SH,2920759.2288,2018-02-12,
600157.SH,2910527.1030,1998-05-13,
600875.SH,2903441.3247,1995-10-10,
300919.SZ,2896465.7611,2020-12-23,
601598.SH,2896010.1981,2019-01-18,
601966.SH,2891051.5629,2016-07-06,
600096.SH,2890902.1053,1997-07-09,
002602.SZ,2890050.8587,2011-07-28,
002294.SZ,2889904.0283,2009-09-10,
601567.SH,2887470.4337,2011-06-15,
300450.SZ,2883523.3558,2015-05-18,
601577.SH,2878747.1577,2018-09-26,
601696.SH,2872452.0000,2020-02-26,
000987.SZ,2869165.7720,2000-07-18,
600060.SH,2856603.9880,1997-04-22,
603899.SH,2830610.2789,2015-01-27,
601231.SH,2817739.2645,2012-02-20,
002821.SZ,2806573.5781,2016-11-18,
000883.SZ,2805734.5446,1998-05-19,
002156.SZ,2801999.7649,2007-08-16,
002422.SZ,2794978.4901,2010-06-03,
300765.SZ,2794069.4127,2019-03-22,
601158.SH,2788800.0000,2010-03-29,
000728.SZ,2788449.1482,1997-06-16,
603816.SH,2783746.5749,2016-10-14,
300661.SZ,2783670.7935,2017-06-06,
002007.SZ,2769512.9334,2004-06-25,
600566.SH,2760980.7024,2001-08-22,
603658.SH,2759583.5090,2016-09-01,
000009.SZ,2755544.7499,1991-06-25,
600153.SH,2753512.3041,1998-06-16,
600702.SH,2747869.1041,1996-05-24,
688777.SH,2746254.4963,2020-11-24,
600118.SH,2731549.9019,1997-09-08,
601990.SH,2726542.6910,2018-06-13,
000783.SZ,2726271.0087,1997-07-31,
600998.SH,2720588.5912,2010-11-02,
600487.SH,2710941.3880,2003-08-22,
002603.SZ,2709839.6524,2011-07-28,
601233.SH,2699503.8488,2011-05-18,
002916.SZ,2698731.3853,2017-12-13,
600132.SH,2689911.9185,1997-10-30,
600109.SH,2687905.6182,1997-08-07,
000564.SZ,2687102.7383,1994-01-10,
601666.SH,2683402.7746,2006-11-23,
002555.SZ,2672803.3803,2011-03-02,
600298.SH,2663574.4357,2000-08-18,
600418.SH,2660123.9254,2001-08-24,
600663.SH,2654782.6032,1993-06-28,
002608.SZ,2648433.8725,2011-08-10,
600863.SH,2643389.5635,1994-05-20,
603885.SH,2630238.2584,2015-05-27,
603568.SH,2629421.0871,2015-05-28,
300502.SZ,2618699.8027,2016-03-03,
603338.SH,2616299.4908,2015-03-25,
000066.SZ,2614985.2132,1997-06-26,
601179.SH,2614199.9995,2010-01-28,
603233.SH,2596568.3146,2017-07-31,
600918.SH,2594244.8118,2020-06-03,
000988.SZ,2593867.9807,2000-06-08,
000629.SZ,2593169.3012,1996-11-15,
605499.SH,2590859.0308,2021-05-27,
002709.SZ,2586968.5013,2014-01-23,
300142.SZ,2586417.0371,2010-11-12,
603688.SH,2582408.8966,2014-10-31,
601880.SH,2579483.9249,2010-12-06,
600460.SH,2573002.5424,2003-03-11,
601162.SH,2565064.2093,2018-10-19,
601198.SH,2563329.2974,2015-02-26,
002939.SZ,2552940.0045,2018-10-26,
002180.SZ,2539533.2234,2007-11-13,
600517.SH,2538985.4703,2003-10-10,
600518.SH,2532004.6275,2001-03-19,
002966.SZ,2519604.3602,2019-08-02,
600352.SH,2505065.5322,2003-08-01,
600583.SH,2475958.6880,2002-02-05,
600895.SH,2474805.9009,1996-04-22,
002074.SZ,2473456.1397,2006-10-18,
601928.SH,2468553.0000,2011-11-30,
688223.SH,2468263.9180,2022-01-26,
002673.SZ,2449079.9864,2012-05-03,
601456.SH,2439304.9645,2020-07-31,
603882.SH,2433008.5898,2017-09-08,
603606.SH,2427635.2490,2014-10-15,
600655.SH,2419875.9846,1992-09-02,
600378.SH,2413538.1723,2001-01-11,
603160.SH,2409090.0676,2016-10-17,
688819.SH,2399142.8000,2021-01-18,
601000.SH,2394075.1601,2010-07-05,
002601.SZ,2391784.8684,2011-07-15,
603000.SH,2388292.6810,2012-04-27,
002080.SZ,2384613.6129,2006-11-20,
600871.SH,2374641.2464,1995-04-11,
600497.SH,2372541.8707,2004-04-20,
600862.SH,2372362.6292,1994-05-20,
600582.SH,2371411.4351,2002-05-15,
002202.SZ,2368963.9455,2007-12-26,
002152.SZ,2355544.8936,2007-08-13,
000831.SZ,2354133.5544,1998-09-11,
600848.SH,2350821.8521,1994-03-24,
600885.SH,2339764.3404,1996-02-05,
002739.SZ,2333377.4354,2015-01-22,
600637.SH,2332103.6373,1993-03-16,
600779.SH,2330948.9527,1996-12-06,
600369.SH,2330275.2668,2001-01-09,
000733.SZ,2328408.4193,1997-07-03,
603589.SH,2323598.5049,2015-06-29,
600754.SH,2311617.4353,1996-10-11,
300347.SZ,2303588.6866,2012-08-17,
688122.SH,2303060.6419,2019-07-22,
603979.SH,2298361.6277,2015-06-30,
002430.SZ,2295011.7018,2010-06-10,
002340.SZ,2288921.4950,2010-01-22,
600675.SH,2286050.7195,1993-09-24,
600282.SH,2281083.6741,2000-09-19,
600390.SH,2280519.1877,2001-01-15,
000703.SZ,2272119.8441,1997-03-28,
000921.SZ,2258884.1428,1999-07-13,
002738.SZ,2244969.9378,2014-12-30,
603596.SH,2228522.1145,2018-04-27,
600004.SH,2227081.9043,2003-04-28,
601933.SH,2223384.0633,2010-12-15,
600536.SH,2223257.5340,2002-05-17,
688047.SH,2221192.7080,2022-06-24,
601155.SH,2219532.8903,2015-12-04,
002465.SZ,2215408.6874,2010-08-31,
600704.SH,2214700.6233,1996-06-06,
600732.SH,2202469.6541,1996-08-16,
603826.SH,2199600.0000,2017-04-14,
601099.SH,2194853.8711,2007-12-28,
000937.SZ,2191576.2809,1999-09-09,
688301.SH,2186943.4906,2020-09-18,
300413.SZ,2186437.9101,2015-01-21,
600977.SH,2180656.0000,2016-08-09,
603345.SH,2179469.4380,2017-02-22,
603290.SH,2177970.1908,2020-02-04,
002797.SZ,2169510.0000,2016-05-11,
002532.SZ,2159992.8514,2010-12-31,
600549.SH,2157338.6575,2002-11-07,
002456.SZ,2157033.0751,2010-08-03,
600535.SH,2150569.9864,2002-08-23,
000709.SZ,2149765.7632,1997-04-16,
302132.SZ,2148595.9349,2010-08-27,
603786.SH,2146748.7575,2019-10-15,
002444.SZ,2145895.6800,2010-07-13,
603298.SH,2145285.0203,2016-12-27,
000723.SZ,2141273.4677,1997-05-15,
002429.SZ,2140009.5175,2010-06-10,
688180.SH,2136707.7563,2020-07-15,
301236.SZ,2135510.0061,2022-03-15,
002625.SZ,2118448.1591,2011-11-03,
002423.SZ,2117473.0234,2010-06-03,
300003.SZ,2117087.9739,2009-10-30,
600499.SH,2110138.7831,2002-10-10,
600095.SH,2107221.3666,1997-07-08,
600483.SH,2106442.4981,2004-05-31,
603707.SH,2105170.8245,2017-07-19,
600909.SH,2104553.3080,2016-12-06,
600707.SH,2088023.7840,1996-05-20,
002185.SZ,2085637.9136,2007-11-20,
000069.SZ,2081654.4961,1997-09-10,
600021.SH,2078028.3724,2003-10-29,
000960.SZ,2070418.8556,2000-02-21,
600170.SH,2061538.0206,1998-06-23,
300251.SZ,2059758.0586,2011-08-03,
600765.SH,2056150.0302,1996-11-06,
002262.SZ,2053622.7082,2008-07-23,
000729.SZ,2045291.4962,1997-07-16,
688278.SH,2043763.2000,2020-01-17,
601001.SH,2041914.0000,2006-06-23,
301269.SZ,2040860.8499,2022-07-29,
000958.SZ,2040307.0916,1999-12-23,
601615.SH,2036257.6554,2019-01-23,
002508.SZ,2036037.5071,2010-11-23,
000825.SZ,2033560.4632,1998-10-21,
002056.SZ,2032297.5338,2006-08-02,
600901.SH,2029576.6217,2018-03-01,
603379.SH,2026790.4028,2019-04-02,
601019.SH,2024293.0000,2017-11-22,
000878.SZ,2023627.3807,1998-06-02,
600598.SH,2022999.7364,2002-03-29,
603077.SH,2022356.3022,2012-07-31,
601098.SH,2022296.0000,2010-10-28,
300144.SZ,2019687.6730,2010-12-09,
000513.SZ,2018856.8790,1993-10-28,
300037.SZ,2017400.5545,2010-01-08,
000799.SZ,2016834.1789,1997-07-18,
300207.SZ,2016688.9434,2011-04-21,
600373.SH,2006849.3678,2002-03-04,
600299.SH,2006062.1522,2000-04-20,
600380.SH,2003572.5687,2001-06-08,
002372.SZ,2001845.6020,2010-03-18,
000400.SZ,2001487.7256,1997-04-18,
600988.SH,1996693.6536,2004-04-14,
600008.SH,1996640.6641,2000-04-27,
000738.SZ,1996449.3135,1997-06-26,
601228.SH,1991960.4406,2017-03-29,
600733.SH,1990698.8732,1996-08-16,
601611.SH,1987399.2154,2016-06-06,
600578.SH,1981607.8204,2002-05-10,
600486.SH,1980099.0658,2002-04-25,
600879.SH,1979483.1146,1995-11-15,
300223.SZ,1977157.0022,2011-05-31,
000050.SZ,1976660.7444,1995-03-15,
600699.SH,1975514.1971,1993-12-06,
600612.SH,1967348.1445,1992-08-14,
603179.SH,1964314.2451,2017-03-17,
600295.SH,1961747.2202,2001-04-26,
600688.SH,1956793.2045,1993-11-08,
600839.SH,1956742.4595,1994-03-11,
601717.SH,1955201.5852,2010-08-03,
300751.SZ,1953221.1605,2018-11-09,
002926.SZ,1953000.0000,2018-02-05,
920185.BJ,1949460.1811,2020-07-27,
603087.SH,1947982.7149,2020-06-29,
600038.SH,1944094.2094,2000-12-18,
002410.SZ,1943145.1793,2010-05-25,
603893.SH,1935695.1195,2020-02-07,
600563.SH,1935450.0000,2002-12-10,
601866.SH,1935138.0004,2007-12-12,
600970.SH,1934284.2162,2005-04-12,
600685.SH,1931194.1105,1993-10-28,
300699.SZ,1920442.9386,2017-09-01,
300763.SZ,1919561.5919,2019-03-19,
000959.SZ,1918244.4038,1999-12-16,
003022.SZ,1917875.6480,2020-12-08,
603712.SH,1915332.0000,2018-02-26,
000898.SZ,1909447.6246,1997-12-25,
600763.SH,1906846.0800,1996-10-30,
603737.SH,1896717.9191,2016-06-03,
601858.SH,1895619.0000,2017-01-18,
601399.SH,1889951.6432,2020-06-08,
002044.SZ,1889754.9754,2005-05-18,
600098.SH,1878174.0211,1997-07-18,
601997.SH,1877307.8806,2016-08-16,
600820.SH,1867593.0798,1994-01-28,
600129.SH,1866697.7739,1997-11-18,
600673.SH,1855306.6184,1993-09-17,
000021.SZ,1853300.3766,1994-02-02,
600867.SH,1852312.6693,1994-08-24,
603868.SH,1850428.8000,2016-04-18,
688099.SH,1848372.8240,2019-08-08,
000039.SZ,1838824.3057,1994-04-08,
002299.SZ,1837447.6845,2009-10-21,
300496.SZ,1836688.9028,2015-12-10,
002318.SZ,1835074.1479,2009-12-11,
002414.SZ,1831547.1912,2010-07-16,
601139.SH,1829600.5942,2009-12-25,
300601.SZ,1829123.9491,2017-02-07,
002353.SZ,1827895.6221,2010-02-05,
002244.SZ,1824000.5432,2008-05-29,
688728.SH,1823944.8647,2021-08-18,
603486.SH,1819736.2076,2018-05-28,
600383.SH,1819377.1795,2001-04-12,
002517.SZ,1816746.0235,2010-12-07,
601128.SH,1815996.9721,2016-09-30,
002558.SZ,1815659.0135,2011-03-02,
601212.SH,1814169.7552,2017-02-15,
688017.SH,1812551.1173,2020-08-28,
000591.SZ,1811963.0683,1996-02-08,
603225.SH,1810892.5060,2017-04-18,
600737.SH,1809465.6009,1996-07-31,
600141.SH,1803451.3910,1999-06-16,
601106.SH,1796739.1269,2010-02-09,
600208.SH,1795139.2980,1999-06-23,
300012.SZ,1792643.3116,2009-10-30,
601965.SH,1792575.3017,2012-06-11,
600516.SH,1779478.9027,2002-08-30,
300373.SZ,1778710.8657,2014-01-23,
002500.SZ,1776936.9158,2010-11-15,
600777.SH,1776156.5171,1996-11-21,
600062.SH,1772562.4185,1997-05-22,
688065.SH,1770598.5170,2020-08-12,
600801.SH,1767722.4784,1994-01-03,
002203.SZ,1765405.3680,2008-01-16,
300017.SZ,1764982.9070,2009-10-30,
600131.SH,1764001.8134,1998-04-02,
300628.SZ,1761997.5321,2017-03-17,
688617.SH,1761859.6320,2021-01-07,
601118.SH,1758844.8246,2011-01-07,
000750.SZ,1758581.7410,1997-07-09,
002120.SZ,1756641.3802,2007-03-06,
600884.SH,1753722.0190,1996-01-30,
002624.SZ,1746956.4392,2011-10-28,
002867.SZ,1745643.7053,2017-04-27,
600339.SH,1741942.0110,2000-12-25,
002384.SZ,1737844.1750,2010-04-09,
300001.SZ,1733117.4955,2009-10-30,
000598.SZ,1730679.9951,1996-05-29,
300803.SZ,1728590.4980,2019-11-18,
600007.SH,1728496.8283,1999-03-12,
002240.SZ,1726994.5502,2008-05-23,
600872.SH,1725470.9622,1995-01-24,
002756.SZ,1724891.7427,2015-05-15,
002607.SZ,1718177.8414,2011-08-10,
000683.SZ,1712822.9520,1997-01-31,
300146.SZ,1700506.0829,2010-12-15,
300002.SZ,1699127.2306,2009-10-30,
600521.SH,1697035.9932,2003-03-04,
688521.SH,1692556.1333,2020-08-18,
601016.SH,1690252.9462,2014-09-29,
600100.SH,1689422.4021,1997-06-27,
000785.SZ,1688161.1810,1997-07-11,
000537.SZ,1685581.2516,1993-12-10,
000893.SZ,1682542.8893,1998-12-24,
600123.SH,1681155.8400,1998-12-17,
688120.SH,1675069.7367,2022-06-08,
688072.SH,1673616.7462,2022-04-20,
300748.SZ,1672206.0471,2018-09-21,
603858.SH,1671230.4366,2016-11-18,
600312.SH,1670370.1314,2001-02-21,
600933.SH,1668833.5877,2017-11-17,
300474.SZ,1668156.5153,2016-03-31,
002670.SZ,1665557.7505,2012-04-16,
688520.SH,1659590.1729,2020-06-22,
600155.SH,1657623.5296,1998-09-18,
600528.SH,1655055.9331,2001-05-28,
600511.SH,1653952.4613,2002-11-27,
002841.SZ,1653100.9569,2017-01-19,
002138.SZ,1649013.3963,2007-06-13,
600956.SH,1647872.0057,2020-06-29,
000623.SZ,1644449.1995,1996-10-28,
002281.SZ,1641792.7499,2009-08-21,
000951.SZ,1641161.8876,1999-11-25,
000998.SZ,1628614.5578,2000-12-11,
688578.SH,1627650.0000,2020-12-02,
002461.SZ,1626796.4328,2010-08-18,
000997.SZ,1620624.2574,2000-08-07,
000818.SZ,1616875.9838,1997-10-17,
002008.SZ,1615806.8471,2004-06-25,
688390.SH,1614250.8956,2020-09-04,
000543.SZ,1614006.6917,1993-12-20,
002025.SZ,1611117.2597,2004-07-26,
002432.SZ,1611013.6102,2010-06-10,
603456.SH,1610305.5426,2014-10-10,
300073.SZ,1607056.8363,2010-04-27,
300999.SZ,1604607.4658,2020-10-15,
600271.SH,1602745.2119,2003-07-11,
601608.SH,1601245.7191,2012-07-06,
601333.SH,1599583.0710,2006-12-22,
