ts_code,circ_mv,list_date,delist_date
300450.SZ,3952140.2692,2015-05-18,
600377.SH,3950468.1380,2001-01-16,
002600.SZ,3941940.0615,2011-07-15,
601058.SH,3934384.3778,2011-06-30,
601878.SH,3909216.2458,2017-06-26,
002032.SZ,3896551.1399,2004-08-17,
688169.SH,3883318.5539,2020-02-21,
603688.SH,3853743.1030,2014-10-31,
600606.SH,3850855.8180,1992-03-27,
000933.SZ,3822413.2266,1999-08-31,
002945.SZ,3809700.0000,2019-01-17,
600482.SH,3809184.3198,2004-07-14,
300347.SZ,3778793.2642,2012-08-17,
002709.SZ,3744878.6670,2014-01-23,
600546.SH,3736929.8239,2003-07-31,
300142.SZ,3689954.9729,2010-11-12,
600219.SH,3676485.5943,1999-12-23,
601108.SH,3659266.1445,2017-10-24,
601236.SH,3650793.7123,2019-07-05,
688188.SH,3648391.4008,2019-08-08,
600515.SH,3642876.9657,2002-08-06,
600765.SH,3639946.8270,1996-11-06,
600895.SH,3639420.4425,1996-04-22,
603345.SH,3636848.4768,2017-02-22,
603737.SH,3611616.5323,2016-06-03,
600183.SH,3609238.3135,1998-10-28,
000408.SZ,3606515.1836,1996-06-28,
601958.SH,3581530.8840,2008-04-17,
601615.SH,3570238.4225,2019-01-23,
600732.SH,3566081.6416,1996-08-16,
300896.SZ,3563443.7138,2020-09-28,
600079.SH,3542265.5746,1997-06-06,
000975.SZ,3538574.5198,2000-06-08,
601077.SH,3533778.9296,2019-10-29,
603939.SH,3528230.0524,2015-02-17,
002064.SZ,3501057.3344,2006-08-23,
600885.SH,3498176.7588,1996-02-05,
002007.SZ,3493362.9047,2004-06-25,
601607.SH,3492188.0768,1994-03-24,
002555.SZ,3489761.3328,2011-03-02,
300661.SZ,3483230.4277,2017-06-06,
600487.SH,3483029.3357,2003-08-22,
601995.SH,3482361.3186,2020-11-02,
600350.SH,3465724.7009,2002-03-18,
600985.SH,3461048.5680,2004-04-28,
600862.SH,3453368.7363,1994-05-20,
601216.SH,3451149.1125,2011-02-22,
002080.SZ,3450222.0887,2006-11-20,
600460.SH,3449551.0144,2003-03-11,
002422.SZ,3440387.3104,2010-06-03,
600754.SH,3436805.6769,1996-10-11,
300394.SZ,3434390.8850,2015-02-17,
601298.SH,3429359.7000,2019-01-21,
002916.SZ,3399329.2019,2017-12-13,
002078.SZ,3390921.0513,2006-11-16,
000988.SZ,3383786.7071,2000-06-08,
601233.SH,3374108.2796,2011-05-18,
603899.SH,3371973.7330,2015-01-27,
000630.SZ,3357915.8743,1996-11-20,
000987.SZ,3355720.1075,2000-07-18,
603816.SH,3327838.7604,2016-10-14,
600968.SH,3323989.0731,2019-06-26,
002602.SZ,3323558.4875,2011-07-28,
600398.SH,3317458.6253,2000-12-28,
002180.SZ,3307408.1086,2007-11-13,
002294.SZ,3304498.8214,2009-09-10,
000066.SZ,3300986.1476,1997-06-26,
601991.SH,3297359.7022,2006-12-20,
601577.SH,3292868.6064,2018-09-26,
600177.SH,3291078.9138,1998-11-19,
002223.SZ,3241216.4741,2008-04-18,
002603.SZ,3228686.5539,2011-07-28,
000783.SZ,3223965.2866,1997-07-31,
601868.SH,3214285.2176,2021-09-28,
601231.SH,3182718.5351,2012-02-20,
600536.SH,3166888.2693,2002-05-17,
603885.SH,3166027.5332,2015-05-27,
601696.SH,3161364.0000,2020-02-26,
000629.SZ,3160971.5624,1996-11-15,
000423.SZ,3159350.2985,1996-07-29,
600875.SH,3151669.8309,1995-10-10,
002202.SZ,3132598.4551,2007-12-26,
688256.SH,3131532.0853,2020-07-20,
002430.SZ,3130713.1759,2010-06-10,
603156.SH,3092866.3584,2018-02-12,
002340.SZ,3092565.7660,2010-01-22,
002028.SZ,3090337.5700,2004-08-05,
600642.SH,3089235.8116,1993-04-16,
603589.SH,3088780.4426,2015-06-29,
600157.SH,3088269.2162,1998-05-13,
600705.SH,3081548.6916,1996-05-16,2025-05-27
002410.SZ,3080061.1923,2010-05-25,
600383.SH,3078945.9961,2001-04-12,
603290.SH,3068272.3975,2020-02-04,
300223.SZ,3064905.2078,2011-05-31,
601168.SH,3062155.0000,2007-07-12,
600348.SH,3037515.0000,2003-08-21,
000027.SZ,3035214.7664,1993-09-03,
603868.SH,3023935.2000,2016-04-18,
600998.SH,3023806.9008,2010-11-02,
600352.SH,3022345.2979,2003-08-01,
603596.SH,3014433.7220,2018-04-27,
002152.SZ,3003381.7927,2007-08-13,
600118.SH,3001157.4246,1997-09-08,
603568.SH,2998758.5747,2015-05-28,
601966.SH,2994198.1528,2016-07-06,
002074.SZ,2989153.7813,2006-10-18,
601155.SH,2988700.2842,2015-12-04,
000069.SZ,2984880.8537,1997-09-10,
600109.SH,2983350.4412,1997-08-07,
600378.SH,2983024.7073,2001-01-11,
600096.SH,2981057.8286,1997-07-09,
688122.SH,2972864.7383,2019-07-22,
601880.SH,2956050.9213,2010-12-06,
000728.SZ,2954272.4152,1997-06-16,
600779.SH,2945795.9527,1996-12-06,
603786.SH,2936832.5526,2019-10-15,
601990.SH,2935763.6898,2018-06-13,
600066.SH,2929041.5920,1997-05-08,
300207.SZ,2920641.9974,2011-04-21,
688521.SH,2917346.2565,2020-08-18,
601933.SH,2913086.8748,2010-12-15,
605499.SH,2912586.1620,2021-05-27,
002156.SZ,2903020.5689,2007-08-16,
600298.SH,2901008.1374,2000-08-18,
600060.SH,2895276.4246,1997-04-22,
002939.SZ,2894727.0543,2018-10-26,
603882.SH,2894626.9602,2017-09-08,
300413.SZ,2892432.5811,2015-01-21,
600655.SH,2892318.3880,1992-09-02,
600871.SH,2890277.6314,1995-04-11,
603728.SH,2885681.5425,2017-05-09,
601162.SH,2877031.4780,2018-10-19,
002185.SZ,2876962.8978,2007-11-20,
300144.SZ,2873376.4203,2010-12-09,
000799.SZ,2866198.5326,1997-07-18,
600583.SH,2865037.9104,2002-02-05,
600418.SH,2863236.8360,2001-08-24,
603233.SH,2860358.6607,2017-07-31,
300012.SZ,2852348.9830,2009-10-30,
002739.SZ,2841366.5609,2015-01-22,
300502.SZ,2841042.2388,2016-03-03,
600873.SH,2831575.9101,1995-02-17,
600763.SH,2828044.8000,1996-10-30,
000831.SZ,2823979.3763,1998-09-11,
000738.SZ,2823700.0501,1997-06-26,
600153.SH,2821611.1533,1998-06-16,
600918.SH,2820694.9715,2020-06-03,
600517.SH,2819188.8218,2003-10-10,
000883.SZ,2812130.7369,1998-05-19,
600663.SH,2810256.0595,1993-06-28,
300496.SZ,2805372.3491,2015-12-10,
603160.SH,2802918.0229,2016-10-17,
601825.SH,2791545.1208,2021-08-19,
000723.SZ,2787481.2504,1997-05-15,
600486.SH,2779793.1951,2002-04-25,
001872.SZ,2779237.6052,1993-05-05,
002120.SZ,2775694.9745,2007-03-06,
603486.SH,2755025.5493,2018-05-28,
301269.SZ,2752276.6114,2022-07-29,
603606.SH,2737794.8800,2014-10-15,
002601.SZ,2730707.7708,2011-07-15,
600848.SH,2721878.2544,1994-03-24,
600872.SH,2712688.5313,1995-01-24,
002673.SZ,2712068.4413,2012-05-03,
600497.SH,2693293.2395,2004-04-20,
000021.SZ,2684789.5186,1994-02-02,
603658.SH,2681023.0267,2016-09-01,
000703.SZ,2680639.9679,1997-03-28,
603338.SH,2670985.0617,2015-03-25,
601158.SH,2668800.0000,2010-03-29,
002608.SZ,2667324.2710,2011-08-10,
601928.SH,2667055.2000,2011-11-30,
300474.SZ,2666831.9841,2016-03-31,
000009.SZ,2658590.3976,1991-06-25,
300003.SZ,2653424.7484,2009-10-30,
002372.SZ,2652762.5125,2010-03-18,
601099.SH,2651547.0679,2007-12-28,
600004.SH,2650724.4770,2003-04-28,
002128.SZ,2644085.1264,2007-04-18,
603444.SH,2633966.7348,2017-01-04,
002044.SZ,2633265.1296,2005-05-18,
600977.SH,2628736.0000,2016-08-09,
601198.SH,2627978.2078,2015-02-26,
688099.SH,2624896.7677,2019-08-08,
002056.SZ,2620974.0885,2006-08-02,
601598.SH,2612190.6869,2019-01-18,
603456.SH,2602713.5875,2014-10-10,
600369.SH,2601824.9591,2001-01-09,
600129.SH,2598452.2115,1997-11-18,
002558.SZ,2594388.4884,2011-03-02,
002465.SZ,2592695.3175,2010-08-31,
002414.SZ,2589311.6136,2010-07-16,
002025.SZ,2581408.1037,2004-07-26,
300601.SZ,2579785.8982,2017-02-07,
300628.SZ,2576840.0510,2017-03-17,
002244.SZ,2572377.2367,2008-05-29,
002625.SZ,2566308.0048,2011-11-03,
603893.SH,2556606.3570,2020-02-07,
688777.SH,2556285.5788,2020-11-24,
302132.SZ,2549131.5532,2010-08-27,
300454.SZ,2548192.8525,2018-05-16,
601858.SH,2540667.0000,2017-01-18,
600637.SH,2536973.6493,1993-03-16,
601456.SH,2532481.1581,2020-07-31,
600518.SH,2532004.6275,2001-03-19,
601567.SH,2527582.8144,2011-06-15,
000729.SZ,2527127.0388,1997-07-16,
002508.SZ,2525136.2548,2010-11-23,
300763.SZ,2523700.8489,2019-03-19,
002532.SZ,2514523.4099,2010-12-31,
300803.SZ,2507642.2452,2019-11-18,
600566.SH,2503655.4694,2001-08-22,
688301.SH,2493930.1124,2020-09-18,
601179.SH,2486052.9407,2010-01-28,
920185.BJ,2481724.8536,2020-07-27,
600521.SH,2465569.2842,2003-03-04,
688567.SH,2456028.3868,2020-07-17,
002966.SZ,2455501.1268,2019-08-02,
002841.SZ,2445875.2920,2017-01-19,
600170.SH,2443633.4296,1998-06-23,
600884.SH,2442558.7239,1996-01-30,
002797.SZ,2433983.6000,2016-05-11,
603826.SH,2424708.0000,2017-04-14,
600704.SH,2424406.6870,1996-06-06,
688072.SH,2422029.6892,2022-04-20,
600549.SH,2419884.5510,2002-11-07,
600988.SH,2419327.1436,2004-04-14,
603179.SH,2418966.9840,2017-03-17,
688047.SH,2418867.1656,2022-06-24,
002624.SZ,2412116.5754,2011-10-28,
002384.SZ,2410737.4396,2010-04-09,
300751.SZ,2409820.1656,2018-11-09,
002517.SZ,2400935.7217,2010-12-07,
603613.SH,2400313.5991,2019-07-30,
300251.SZ,2397012.0844,2011-08-03,
603087.SH,2396209.9262,2020-06-29,
603185.SH,2394238.6916,2018-12-28,
600390.SH,2392970.8242,2001-01-15,
603298.SH,2392278.1495,2016-12-27,
300558.SZ,2390686.7508,2016-11-07,
688561.SH,2386116.9223,2020-07-22,
600699.SH,2381835.3304,1993-12-06,
300037.SZ,2376588.9617,2010-01-08,
601666.SH,2372930.0883,2006-11-23,
603517.SH,2372195.0384,2017-03-17,
600380.SH,2368632.9261,2001-06-08,
002299.SZ,2362831.5437,2009-10-21,
000960.SZ,2358434.1972,2000-02-21,
000878.SZ,2358227.1555,1998-06-02,
000709.SZ,2346138.5973,1997-04-16,
600598.SH,2339426.7602,2002-03-29,
002262.SZ,2337549.9353,2008-07-23,
002405.SZ,2335049.0912,2010-05-18,
600516.SH,2327010.8727,2002-08-30,
600021.SH,2321424.6427,2003-10-29,
000683.SZ,2315848.7390,1997-01-31,
002531.SZ,2306585.9493,2010-12-31,
000825.SZ,2301284.1096,1998-10-21,
600863.SH,2297464.5095,1994-05-20,
688390.SH,2285400.2987,2020-09-04,
000959.SZ,2285056.0296,1999-12-16,
600282.SH,2281083.6741,2000-09-19,
600166.SH,2275016.4483,1998-06-02,
000893.SZ,2274823.2566,1998-12-24,
600688.SH,2271932.1850,1993-11-08,
002203.SZ,2270645.4685,2008-01-16,
600271.SH,2267930.7969,2003-07-11,
002429.SZ,2266690.8420,2010-06-10,
000958.SZ,2266409.7244,1999-12-23,
600499.SH,2266012.3774,2002-10-10,
002008.SZ,2260273.0688,2004-06-25,
600909.SH,2259575.8886,2016-12-06,
600582.SH,2247253.7684,2002-05-15,
300699.SZ,2244195.7712,2017-09-01,
002444.SZ,2243750.3650,2010-07-13,
688065.SH,2240793.9290,2020-08-12,
600095.SH,2238744.0028,1997-07-08,
000513.SZ,2238048.2031,1993-10-28,
603730.SH,2233760.5655,2017-07-28,
002385.SZ,2232760.1447,2010-04-09,
605358.SH,2232261.2171,2020-09-11,
603979.SH,2232101.6966,2015-06-30,
600038.SH,2231169.3701,2000-12-18,
300212.SZ,2213698.2794,2011-05-05,
600299.SH,2212568.5502,2000-04-20,
600498.SH,2212172.2091,2001-08-23,
002353.SZ,2211596.1829,2010-02-05,
002738.SZ,2208217.2518,2014-12-30,
601636.SH,2200470.6855,2011-08-12,
002281.SZ,2196320.8359,2009-08-21,
300285.SZ,2195178.0844,2012-01-13,
600933.SH,2194510.7348,2017-11-17,
600859.SH,2193499.8692,1994-05-06,
601399.SH,2192920.9906,2020-06-08,
603305.SH,2192121.8776,2017-07-10,
000050.SZ,2190482.2192,1995-03-15,
000818.SZ,2189928.8042,1997-10-17,
600675.SH,2188512.5555,1993-09-24,
688536.SH,2187557.6814,2020-09-21,
600141.SH,2187206.0987,1999-06-16,
601000.SH,2186667.6586,2010-07-05,
002926.SZ,2184000.0000,2018-02-05,
000785.SZ,2183275.5909,1997-07-11,
600563.SH,2180925.0000,2002-12-10,
600535.SH,2177564.5888,2002-08-23,
000898.SZ,2171996.6729,1997-12-25,
600483.SH,2164883.2912,2004-05-31,
688120.SH,2164771.5925,2022-06-08,
002472.SZ,2156655.1969,2010-09-10,
601098.SH,2155200.0000,2010-10-28,
600339.SH,2155094.9238,2000-12-25,
600100.SH,2154754.5374,1997-06-27,
300395.SZ,2146092.2699,2014-09-10,
300146.SZ,2145599.9128,2010-12-15,
300676.SZ,2143807.0407,2017-07-14,
601611.SH,2142299.4484,2016-06-06,
600707.SH,2138251.1603,1996-05-20,
002138.SZ,2137252.1531,2007-06-13,
600867.SH,2137130.6389,1994-08-24,
688002.SH,2133621.0000,2019-07-22,
000921.SZ,2124362.2654,1999-07-13,
000739.SZ,2119372.5241,1997-05-09,
600098.SH,2119055.0759,1997-07-18,
601106.SH,2112197.1415,2010-02-09,
601228.SH,2109518.7617,2017-03-29,
603129.SH,2109367.3653,2017-08-18,
601212.SH,2102955.9611,2017-02-15,
600208.SH,2101418.9887,1999-06-23,
300633.SZ,2100293.6324,2017-04-06,
600008.SH,2084727.7523,2000-04-27,
600559.SH,2081706.8701,2002-10-29,
000591.SZ,2081600.4296,1996-02-08,
600839.SH,2081346.3426,1994-03-11,
300724.SZ,2076709.9032,2018-08-10,
600578.SH,2075323.3387,2002-05-10,
002456.SZ,2072824.5766,2010-08-03,
002568.SZ,2067916.9859,2011-03-25,
603077.SH,2066512.5534,2012-07-31,
002500.SZ,2064118.6395,2010-11-15,
603565.SH,2062261.9671,2020-09-25,
600329.SH,2061457.4009,2001-06-06,
600733.SH,2057840.5602,1996-08-16,
002409.SZ,2057656.9456,2010-05-25,
300073.SZ,2056441.9442,2010-04-27,
600143.SH,2056324.2521,2004-06-23,
688303.SH,2055598.7226,2021-07-22,
000519.SZ,2053854.8590,1993-10-08,
603707.SH,2050239.2757,2017-07-19,
002439.SZ,2045741.0017,2010-06-23,
000537.SZ,2043185.2298,1993-12-10,
600612.SH,2042186.0172,1992-08-14,
300682.SZ,2042021.3930,2017-08-01,
600879.SH,2036734.1917,1995-11-15,
000750.SZ,2030808.0167,1997-07-09,
300957.SZ,2028500.7173,2021-03-25,
600325.SH,2028231.7271,2004-02-25,
300765.SZ,2026947.6767,2019-03-22,
600801.SH,2012380.6466,1994-01-03,
603225.SH,2011252.9185,2017-04-18,
000623.SZ,2000970.9638,1996-10-28,
002268.SZ,2000415.5075,2008-08-11,
002261.SZ,1998451.6065,2008-07-23,
601717.SH,1996099.2592,2010-08-03,
601997.SH,1995085.7515,2016-08-16,
688017.SH,1991680.9597,2020-08-28,
600673.SH,1990183.5131,1993-09-17,
601965.SH,1989408.2902,2012-06-11,
603927.SH,1988560.0000,2019-09-09,
603858.SH,1982028.4198,2016-11-18,
600739.SH,1980974.2117,1996-08-19,
688223.SH,1979600.0000,2022-01-26,
600481.SH,1977288.9423,2003-04-22,
601139.SH,1973437.1189,2009-12-25,
600901.SH,1967712.8209,2018-03-01,
600970.SH,1965650.9873,2005-04-12,
601866.SH,1959841.8898,2007-12-12,
000937.SZ,1959048.2935,1999-09-09,
600528.SH,1957186.9490,2001-05-28,
601118.SH,1955698.5032,2011-01-07,
000997.SZ,1955217.9927,2000-08-07,
000400.SZ,1955105.6423,1997-04-18,
603712.SH,1951616.0000,2018-02-26,
600007.SH,1951106.2684,1999-03-12,
000998.SZ,1948103.5380,2000-12-11,
601016.SH,1946162.4234,2014-09-29,
002389.SZ,1944938.1278,2010-04-13,
000951.SZ,1936030.6305,1999-11-25,
