ts_code,circ_mv,list_date,delist_date
603260.SH,7521307.3702,2017-10-30,
000768.SZ,7406112.5243,1997-06-26,
603019.SH,7403555.5826,2014-11-06,
601009.SH,7370099.7328,2007-07-19,
002460.SZ,7360534.8852,2010-08-10,
600905.SH,7288701.0000,2021-06-10,
600600.SH,7257931.3255,1993-08-27,
603799.SH,7253683.4145,2015-01-29,
600958.SH,7245398.3781,2015-03-23,
600660.SH,7180706.0002,1993-06-10,
601600.SH,7180210.1337,2007-04-30,
002812.SZ,7171828.8993,2016-09-14,
000100.SZ,7131915.6408,2004-01-30,
000977.SZ,7128639.0086,2000-06-08,
601618.SH,7087489.8105,2009-09-21,
600941.SH,7077951.3491,2022-01-05,
603986.SH,7056238.2269,2016-08-18,
600588.SH,7004844.6885,2001-05-18,
600015.SH,6937073.4793,2003-09-12,
603806.SH,6932823.4838,2014-09-05,
688396.SH,6918601.4435,2020-02-27,
600795.SH,6831042.1084,1997-03-18,
600372.SH,6808290.0976,2001-07-06,
600023.SH,6798227.5037,2013-12-19,
600674.SH,6713215.4328,1993-09-24,
603369.SH,6623760.0000,2014-07-03,
600196.SH,6543738.4570,1998-08-07,
688008.SH,6523360.6856,2019-07-22,
601865.SH,6522494.3046,2019-02-15,
600039.SH,6513151.8530,2003-03-25,
000301.SZ,6500623.2091,2000-05-29,
600426.SH,6468688.4369,2002-06-20,
601669.SH,6309064.5408,2011-10-18,
600926.SH,6301223.1014,2016-10-27,
000338.SZ,6290219.3519,2007-04-30,
300122.SZ,6278691.3810,2010-09-28,
601788.SH,6207744.4552,2009-08-18,
600745.SH,6077329.5894,1996-08-28,
601939.SH,6005629.6614,2007-09-25,
601877.SH,5944676.8685,2010-01-21,
001965.SZ,5937776.5373,2017-12-25,
000999.SZ,5934945.9383,2000-03-09,
603833.SH,5835679.2927,2017-03-28,
300433.SZ,5833635.9777,2015-03-18,
600741.SH,5819928.4745,1996-08-26,
601727.SH,5783484.4810,2008-12-05,
002555.SZ,5704712.5010,2011-03-02,
002709.SZ,5700315.3509,2014-01-23,
600027.SH,5693409.1196,2005-02-03,
688126.SH,5685423.6539,2020-04-20,
600176.SH,5668441.6068,1999-04-22,
600010.SH,5637984.6925,2001-03-09,
601021.SH,5623719.9823,2015-01-21,
600584.SH,5568700.7436,2003-06-03,
601127.SH,5542601.5749,2016-06-15,
002938.SZ,5529225.0409,2018-09-18,
000661.SZ,5479162.2320,1996-12-18,
300408.SZ,5430950.9433,2014-12-03,
600522.SH,5430002.8963,2002-10-24,
002271.SZ,5414374.8511,2008-09-10,
601901.SH,5383794.3123,2011-08-10,
002241.SZ,5335921.2892,2008-05-22,
600115.SH,5332500.1588,1997-11-05,
601377.SH,5285224.2239,2010-10-13,
300450.SZ,5259507.8728,2015-05-18,
000876.SZ,5258584.4231,1998-03-11,
002602.SZ,5220476.2499,2011-07-28,
600221.SH,5193882.9116,1999-11-25,
600938.SH,5149435.5576,2022-04-21,
603198.SH,5104000.0000,2015-05-28,
002252.SZ,5060341.6433,2008-06-23,
002648.SZ,5030750.3035,2011-12-28,
600233.SH,5011880.2610,2000-06-08,
601117.SH,5008994.7669,2010-01-07,
600489.SH,5007273.8786,2003-08-14,
688009.SH,5000190.4400,2019-07-22,
000733.SZ,4985169.6953,1997-07-03,
600732.SH,4911084.9323,1996-08-16,
601699.SH,4881979.8144,2006-09-22,
000157.SZ,4771390.7135,2000-10-12,
002600.SZ,4762028.9904,2011-07-15,
300033.SZ,4759661.4606,2009-12-25,
600482.SH,4752301.5362,2004-07-14,
601872.SH,4705098.7598,2006-12-01,
002001.SZ,4703981.0572,2004-06-25,
600415.SH,4654298.7729,2002-05-09,
688256.SH,4590196.7952,2020-07-20,
600061.SH,4574818.2757,1997-05-19,
601838.SH,4551425.7074,2018-01-31,
600256.SH,4504108.0254,2000-05-26,
600332.SH,4481980.3454,2001-02-06,
600161.SH,4473802.8957,1998-06-16,
601018.SH,4465595.4073,2010-09-28,
600132.SH,4460278.5608,1997-10-30,
603605.SH,4428430.5714,2017-11-15,
603486.SH,4417697.5061,2018-05-28,
000807.SZ,4414649.4313,1998-04-08,
601916.SH,4412679.9494,2019-11-26,
600026.SH,4392117.3633,2002-05-23,
600236.SH,4390484.4357,2000-03-23,
002180.SZ,4380969.8546,2007-11-13,
300418.SZ,4378387.5029,2015-01-21,
000066.SZ,4352015.1007,1997-06-26,
601607.SH,4327386.5951,1994-03-24,
603345.SH,4305559.3258,2017-02-22,
600460.SH,4286449.4748,2003-03-11,
002410.SZ,4283869.3584,2010-05-25,
300502.SZ,4197948.7236,2016-03-03,
300142.SZ,4146104.8867,2010-11-12,
603899.SH,4123970.0669,2015-01-27,
300832.SZ,4120552.6958,2020-05-12,
603688.SH,4112778.8024,2014-10-31,
601808.SH,4109129.5840,2007-09-28,
601991.SH,4103105.4941,2006-12-20,
600702.SH,4099492.0438,1996-05-24,
300782.SZ,4080456.1575,2019-06-18,
002032.SZ,4018720.2350,2004-08-17,
000786.SZ,4001135.8324,1997-06-06,
002463.SZ,3987117.5000,2010-08-18,
600362.SH,3938819.5747,2002-01-11,
300896.SZ,3932914.1179,2020-09-28,
600079.SH,3926041.8475,1997-06-06,
600536.SH,3918282.4509,2002-05-17,
600765.SH,3887791.7158,1996-11-06,
600754.SH,3870062.5627,1996-10-11,
000800.SZ,3869099.4232,1997-06-18,
002236.SZ,3867111.1184,2008-05-20,
600606.SH,3864910.0364,1992-03-27,
002821.SZ,3856402.9016,2016-11-18,
002916.SZ,3840783.5005,2017-12-13,
601878.SH,3831647.6573,2017-06-26,
300394.SZ,3829173.4439,2015-02-17,
000988.SZ,3819950.4823,2000-06-08,
600875.SH,3758225.2140,1995-10-10,
600377.SH,3737545.8900,2001-01-16,
000983.SZ,3727869.6000,2000-07-26,
600515.SH,3725461.0782,2002-08-06,
603939.SH,3722398.4014,2015-02-17,
600160.SH,3720250.0996,1998-06-26,
002945.SZ,3693600.0000,2019-01-17,
300347.SZ,3678033.7627,2012-08-17,
300661.SZ,3677854.2657,2017-06-06,
603290.SH,3675641.3936,2020-02-04,
300223.SZ,3671981.8058,2011-05-31,
300003.SZ,3651487.1309,2009-10-30,
300759.SZ,3626226.3267,2019-01-28,
688122.SH,3620580.2418,2019-07-22,
600487.SH,3616233.0072,2003-08-22,
002202.SZ,3603819.5048,2007-12-26,
002384.SZ,3600813.1306,2010-04-09,
601958.SH,3597663.9060,2008-04-17,
002558.SZ,3594852.0553,2011-03-02,
000408.SZ,3566982.3750,1996-06-28,
601615.SH,3559986.7875,2019-01-23,
603444.SH,3537878.7955,2017-01-04,
600219.SH,3535982.9601,1999-12-23,
002603.SZ,3535519.4432,2011-07-28,
601799.SH,3530997.6188,2011-02-01,
002007.SZ,3526408.2295,2004-06-25,
600862.SH,3525807.2898,1994-05-20,
300496.SZ,3514023.0128,2015-12-10,
601236.SH,3514006.8678,2019-07-05,
688099.SH,3509203.5196,2019-08-08,
002340.SZ,3508970.3518,2010-01-22,
603882.SH,3504559.5814,2017-09-08,
300413.SZ,3495235.5563,2015-01-21,
002422.SZ,3494193.0664,2010-06-03,
601058.SH,3488316.9212,2011-06-30,
002294.SZ,3476132.1497,2009-09-10,
601555.SH,3475206.8398,2011-12-12,
601216.SH,3459587.1299,2011-02-22,
603737.SH,3447715.6507,2016-06-03,
002080.SZ,3443509.5944,2006-11-20,
000423.SZ,3442056.1243,1996-07-29,
002074.SZ,3420824.3483,2006-10-18,
002156.SZ,3419539.3503,2007-08-16,
603885.SH,3416210.1285,2015-05-27,
600378.SH,3402456.0601,2001-01-11,
600642.SH,3400591.8619,1993-04-16,
002064.SZ,3397065.5324,2006-08-23,
600004.SH,3393874.0178,2003-04-28,
002223.SZ,3387090.0378,2008-04-18,
600705.SH,3372094.7110,1996-05-16,2025-05-27
603606.SH,3371868.4493,2014-10-15,
601108.SH,3362066.6117,2017-10-24,
000629.SZ,3358532.2851,1996-11-15,
688777.SH,3357397.6703,2020-11-24,
603728.SH,3353713.4400,2017-05-09,
600118.SH,3335801.8498,1997-09-08,
601868.SH,3328065.2253,2021-09-28,
600183.SH,3324264.7399,1998-10-28,
600885.SH,3320918.7825,1996-02-05,
600129.SH,3312943.0361,1997-11-18,
002430.SZ,3312937.4472,2010-06-10,
601995.SH,3302014.7901,2020-11-02,
601966.SH,3274167.4683,2016-07-06,
600066.SH,3263346.4147,1997-05-08,
601231.SH,3263300.5544,2012-02-20,
600517.SH,3259508.3741,2003-10-10,
600383.SH,3255014.7554,2001-04-12,
601155.SH,3250352.5355,2015-12-04,
603596.SH,3249931.2277,2018-04-27,
603000.SH,3228617.8835,2012-04-27,
300751.SZ,3223624.5432,2018-11-09,
000738.SZ,3209048.9624,1997-06-26,
000783.SZ,3207375.4138,1997-07-31,
000425.SZ,3200630.6118,1996-08-28,
688047.SH,3195922.6742,2022-06-24,
600060.SH,3190476.0245,1997-04-22,
603233.SH,3185632.0511,2017-07-31,
000987.SZ,3185135.3874,2000-07-18,
002841.SZ,3179554.2898,2017-01-19,
601077.SH,3171566.5893,2019-10-29,
600157.SH,3154922.5086,1998-05-13,
300763.SZ,3141802.4691,2019-03-19,
603816.SH,3135516.1450,2016-10-14,
000027.SZ,3135119.9546,1993-09-03,
000729.SZ,3129421.4671,1997-07-16,
600298.SH,3126354.3053,2000-08-18,
603156.SH,3125769.1920,2018-02-12,
600968.SH,3120686.9891,2019-06-26,
000021.SZ,3118474.2868,1994-02-02,
600763.SH,3105719.0400,1996-10-30,
000069.SZ,3104810.9814,1997-09-10,
600153.SH,3103203.3955,1998-06-16,
002738.SZ,3099987.4681,2014-12-30,
300454.SZ,3093510.1031,2018-05-16,
600563.SH,3089250.0000,2002-12-10,
002624.SZ,3086412.5466,2011-10-28,
000009.SZ,3079576.4011,1991-06-25,
600350.SH,3074934.3198,2002-03-18,
300724.SZ,3071999.4421,2018-08-10,
603185.SH,3049936.4384,2018-12-28,
000630.SZ,3042127.5698,1996-11-20,
600352.SH,3041865.2891,2003-08-01,
603658.SH,3032786.3803,2016-09-01,
601233.SH,3030978.6240,2011-05-18,
603893.SH,3029362.3460,2020-02-07,
001872.SZ,3009243.4760,1993-05-05,
688169.SH,3004502.7419,2020-02-21,
002517.SZ,3001258.1836,2010-12-07,
000723.SZ,2994808.2916,1997-05-15,
002372.SZ,2985629.6990,2010-03-18,
600096.SH,2977569.1711,1997-07-09,
300012.SZ,2977559.1632,2009-10-30,
600398.SH,2971890.0185,2000-12-28,
603568.SH,2966567.9261,2015-05-28,
000883.SZ,2966537.1430,1998-05-19,
601696.SH,2961348.0000,2020-02-26,
601990.SH,2961103.2038,2018-06-13,
002865.SZ,2958570.0483,2017-04-25,
002185.SZ,2947449.3726,2007-11-20,
603589.SH,2945532.6539,2015-06-29,
601880.SH,2937222.5715,2010-12-06,
002078.SZ,2933285.3166,2006-11-16,
000799.SZ,2929234.7547,1997-07-18,
688072.SH,2926420.7581,2022-04-20,
002056.SZ,2920926.4475,2006-08-02,
600177.SH,2920774.6760,1998-11-19,
002152.SZ,2909060.7116,2007-08-13,
302132.SZ,2903587.8526,2010-08-27,
000831.SZ,2903431.3838,1998-09-11,
601928.SH,2901186.0000,2011-11-30,
000933.SZ,2900898.4017,1999-08-31,
600998.SH,2898163.9547,2010-11-02,
600663.SH,2895326.4413,1993-06-28,
600872.SH,2889398.1201,1995-01-24,
002025.SZ,2887339.3586,2004-07-26,
600779.SH,2880843.8868,1996-12-06,
600546.SH,2868614.0346,2003-07-31,
000975.SZ,2862047.3252,2000-06-08,
600848.SH,2860725.1662,1994-03-24,
002608.SZ,2860006.3359,2011-08-10,
300474.SZ,2858800.4932,2016-03-31,
600985.SH,2858155.3394,2004-04-28,
600348.SH,2853532.5000,2003-08-21,
688120.SH,2849246.3701,2022-06-08,
000728.SZ,2845176.4856,1997-06-16,
601933.SH,2840486.5788,2010-12-15,
300144.SZ,2836671.2638,2010-12-09,
603338.SH,2836054.4703,2015-03-25,
002939.SZ,2835437.4640,2018-10-26,
300207.SZ,2820422.6138,2011-04-21,
600021.SH,2818685.8402,2003-10-29,
300037.SZ,2795888.4265,2010-01-08,
002028.SZ,2792646.3538,2004-08-05,
600109.SH,2784246.3213,1997-08-07,
600803.SH,2773513.0234,1994-01-03,
601179.SH,2773102.3524,2010-01-28,
688188.SH,2758493.4542,2019-08-08,
688223.SH,2755760.0000,2022-01-26,
605499.SH,2753793.1175,2021-05-27,
002044.SZ,2753311.0399,2005-05-18,
600418.SH,2749668.3269,2001-08-24,
603868.SH,2748200.4000,2016-04-18,
600918.SH,2745211.5849,2020-06-03,
300769.SZ,2744956.8736,2019-04-15,
002472.SZ,2739751.4552,2010-09-10,
002531.SZ,2729972.2121,2010-12-31,
000932.SZ,2727503.7473,1999-08-03,
002262.SZ,2718397.2520,2008-07-23,
002625.SZ,2712040.1769,2011-11-03,
600486.SH,2709136.2450,2002-04-25,
600518.SH,2708972.6929,2001-03-19,
300146.SZ,2708803.3196,2010-12-15,
600863.SH,2708658.4416,1994-05-20,
002240.SZ,2708534.8040,2008-05-23,
002120.SZ,2691241.7805,2007-03-06,
600871.SH,2686736.9531,1995-04-11,
600549.SH,2685154.6942,2002-11-07,
600521.SH,2677942.8036,2003-03-04,
600637.SH,2670139.1572,1993-03-16,
601158.SH,2668800.0000,2010-03-29,
603613.SH,2667576.9249,2019-07-30,
600655.SH,2666841.9545,1992-09-02,
002405.SZ,2663277.1501,2010-05-18,
600884.SH,2660456.0489,1996-01-30,
600566.SH,2659332.6566,2001-08-22,
601858.SH,2656080.0000,2017-01-18,
920185.BJ,2644996.2256,2020-07-27,
002739.SZ,2643178.8575,2015-01-22,
002414.SZ,2640282.3154,2010-07-16,
603786.SH,2628657.0000,2019-10-15,
600873.SH,2628479.5091,1995-02-17,
600977.SH,2623135.0000,2016-08-09,
600578.SH,2617269.3031,2002-05-10,
600481.SH,2615184.4289,2003-04-22,
002673.SZ,2609338.5761,2012-05-03,
002568.SZ,2607311.2188,2011-03-25,
603305.SH,2600870.0183,2017-07-10,
601198.SH,2592421.3070,2015-02-26,
600583.SH,2586492.5580,2002-02-05,
601162.SH,2582395.7243,2018-10-19,
002008.SZ,2565821.0934,2004-06-25,
000960.SZ,2559222.0354,2000-02-21,
600497.SH,2555828.3671,2004-04-20,
002368.SZ,2552175.7114,2010-03-12,
300002.SZ,2546871.6518,2009-10-30,
002128.SZ,2540319.4148,2007-04-18,
600329.SH,2540181.7932,2001-06-06,
600271.SH,2536599.0694,2003-07-11,
300628.SZ,2530851.2042,2017-03-17,
002281.SZ,2525156.2245,2009-08-21,
002444.SZ,2522699.8653,2010-07-13,
300699.SZ,2522165.3749,2017-09-01,
601825.SH,2518861.0775,2021-08-19,
000519.SZ,2517224.5528,1993-10-08,
300024.SZ,2515632.1158,2009-10-30,
601168.SH,2504533.0000,2007-07-12,
600704.SH,2500717.9278,1996-06-06,
000860.SZ,2499012.9859,1998-11-04,
600516.SH,2496101.6282,2002-08-30,
300682.SZ,2473634.7423,2017-08-01,
000703.SZ,2472750.8225,1997-03-28,
002429.SZ,2467826.6470,2010-06-10,
300676.SZ,2465131.7262,2017-07-14,
600685.SH,2460198.3671,1993-10-28,
300073.SZ,2458449.4787,2010-04-27,
600141.SH,2458255.6943,1999-06-16,
600380.SH,2451999.6944,2001-06-08,
601598.SH,2449257.2638,2019-01-18,
000591.SZ,2437521.7466,1996-02-08,
603129.SH,2435852.8990,2017-08-18,
000921.SZ,2433130.6014,1999-07-13,
600390.SH,2419959.2169,2001-01-15,
002756.SZ,2419253.4053,2015-05-15,
600699.SH,2413301.2767,1993-12-06,
600582.SH,2412797.3240,2002-05-15,
600131.SH,2411320.0145,1998-04-02,
600100.SH,2406685.9482,1997-06-27,
688561.SH,2402345.8559,2020-07-22,
600170.SH,2390317.7911,1998-06-23,
002601.SZ,2386978.1232,2011-07-15,
000785.SZ,2376503.2761,1997-07-11,
600598.SH,2369647.3187,2002-03-29,
002508.SZ,2369599.1051,2010-11-23,
002244.SZ,2365835.9987,2008-05-29,
002797.SZ,2363732.8000,2016-05-11,
000513.SZ,2357402.6958,1993-10-28,
002299.SZ,2356977.9459,2009-10-21,
000683.SZ,2356040.6248,1997-01-31,
688037.SH,2349689.4754,2019-12-16,
300395.SZ,2347943.3641,2014-09-10,
600038.SH,2347296.2831,2000-12-18,
300633.SZ,2347057.6783,2017-04-06,
002268.SZ,2344473.5153,2008-08-11,
603826.SH,2340000.0000,2017-04-14,
000709.SZ,2335802.0209,1997-04-16,
603712.SH,2332212.0000,2018-02-26,
000958.SZ,2330979.5063,1999-12-23,
600839.SH,2330554.1087,1994-03-11,
002465.SZ,2329854.7241,2010-08-31,
002436.SZ,2325493.6750,2010-06-18,
000400.SZ,2324061.9812,1997-04-18,
002409.SZ,2321388.3141,2010-05-25,
002966.SZ,2320054.3094,2019-08-02,
601636.SH,2313177.7206,2011-08-12,
002203.SZ,2310461.1503,2008-01-16,
600879.SH,2308661.3201,1995-11-15,
600498.SH,2304958.2568,2001-08-23,
601106.SH,2304215.0635,2010-02-09,
601399.SH,2293910.7730,2020-06-08,
603927.SH,2288921.6000,2019-09-09,
600688.SH,2279260.9985,1993-11-08,
603456.SH,2277814.5653,2014-10-10,
603858.SH,2277341.8061,2016-11-18,
600339.SH,2272341.0207,2000-12-25,
002518.SZ,2261123.7957,2010-12-07,
603517.SH,2261063.0319,2017-03-17,
600483.SH,2257529.9762,2004-05-31,
000818.SZ,2256876.8734,1997-10-17,
600392.SH,2255887.7956,2003-05-29,
300251.SZ,2254863.6934,2011-08-03,
600143.SH,2246772.3054,2004-06-23,
300058.SZ,2242522.4021,2010-02-26,
600988.SH,2239624.7148,2004-04-14,
002153.SZ,2239123.3256,2007-08-13,
601333.SH,2238285.8520,2006-12-22,
300601.SZ,2237812.1508,2017-02-07,
600166.SH,2235565.2960,1998-06-02,
600095.SH,2230137.3206,1997-07-08,
601611.SH,2224580.2617,2016-06-06,
600970.SH,2221812.9511,2005-04-12,
600612.SH,2215962.0944,1992-08-14,
000878.SZ,2213968.5699,1998-06-02,
600499.SH,2213405.0393,2002-10-10,
000898.SZ,2211890.4290,1997-12-25,
000825.SZ,2204447.8971,1998-10-21,
603298.SH,2203290.9824,2016-12-27,
002747.SZ,2202935.2184,2015-03-20,
300285.SZ,2200800.5676,2012-01-13,
600559.SH,2199251.5252,2002-10-29,
002607.SZ,2199211.7730,2011-08-10,
600528.SH,2194892.9689,2001-05-28,
600909.SH,2193808.6070,2016-12-06,
300373.SZ,2192328.8003,2014-01-23,
300390.SZ,2189965.8841,2014-07-31,
605117.SH,2186840.3382,2021-04-20,
601016.SH,2184223.3329,2014-09-29,
002385.SZ,2184111.8554,2010-04-09,
002926.SZ,2181375.0000,2018-02-05,
000050.SZ,2180979.0426,1995-03-15,
002015.SZ,2180124.9566,2004-07-08,
603707.SH,2179748.6289,2017-07-19,
600535.SH,2176064.8886,2002-08-23,
000537.SZ,2173561.6802,1993-12-10,
600098.SH,2173379.6431,1997-07-18,
300999.SZ,2170045.7409,2020-10-15,
002261.SZ,2165549.9732,2008-07-23,
600859.SH,2163976.1920,1994-05-06,
600673.SH,2161027.5798,1993-09-17,
603228.SH,2159402.6675,2017-01-06,
002439.SZ,2155851.7071,2010-06-23,
600895.SH,2155775.8536,1996-04-22,
601949.SH,2150550.0000,2017-08-21,
600511.SH,2149750.8572,2002-11-27,
603077.SH,2145993.8054,2012-07-31,
600827.SH,2145149.5430,1994-02-04,
300604.SZ,2144856.5487,2017-04-17,
603179.SH,2138768.3507,2017-03-17,
600299.SH,2137475.3146,2000-04-20,
300001.SZ,2136072.4530,2009-10-30,
600416.SH,2130995.4528,2002-07-18,
300212.SZ,2129122.8314,2011-05-05,
603039.SH,2127302.8849,2017-01-13,
000032.SZ,2121272.9382,1993-10-28,
603160.SH,2118218.2771,2016-10-17,
600258.SH,2115962.9238,2000-06-01,
300748.SZ,2114498.4758,2018-09-21,
600008.SH,2114090.1150,2000-04-27,
600208.SH,2109926.7579,1999-06-23,
002389.SZ,2109898.0752,2010-04-13,
601228.SH,2109518.7617,2017-03-29,
002557.SZ,2106578.1983,2011-03-02,
600733.SH,2104787.4931,1996-08-16,
000959.SZ,2104656.8694,1999-12-16,
601139.SH,2097136.5301,2009-12-25,
601000.SH,2091852.8007,2010-07-05,
000739.SZ,2089920.4324,1997-05-09,
600225.SH,2089609.9794,2000-01-27,2025-03-06
002507.SZ,2089114.1346,2010-11-23,
600325.SH,2085394.8343,2004-02-25,
000028.SZ,2084792.2424,1993-08-09,
601098.SH,2083360.0000,2010-10-28,
600867.SH,2077404.0817,1994-08-24,
600072.SH,2074015.9204,1997-06-03,
002850.SZ,2072799.5721,2017-03-02,
688200.SH,2069821.6992,2020-02-18,
300476.SZ,2064593.4583,2015-06-11,
300229.SZ,2063784.6144,2011-06-15,
600369.SH,2060464.8303,2001-01-09,
600933.SH,2057122.1262,2017-11-17,
688567.SH,2056959.3233,2020-07-17,
600633.SH,2051749.1778,1993-03-04,
002065.SZ,2050358.2431,2006-08-23,
688303.SH,2048372.6897,2021-07-22,
603087.SH,2044638.3458,2020-06-29,
601866.SH,2033953.5579,2007-12-12,
002176.SZ,2033574.7863,2007-10-12,
300315.SZ,2033082.7585,2012-05-11,
