ts_code,circ_mv,list_date,delist_date
002027.SZ,13621072.8998,2004-08-04,
300014.SZ,13381364.0720,2009-10-30,
600050.SH,13039412.1921,2002-10-09,
002311.SZ,12842704.4772,2009-11-27,
601688.SH,12478496.9267,2010-02-26,
601211.SH,12078696.7249,2015-06-26,
000100.SZ,12046406.1012,2004-01-30,
601229.SH,12045688.5731,2016-11-16,
601390.SH,12034851.7163,2007-12-03,
300124.SZ,12030768.4301,2010-09-28,
601919.SH,11704672.0228,2007-06-26,
601100.SH,11676445.2000,2011-10-28,
600588.SH,11609613.8791,2001-05-18,
300433.SZ,11418250.7474,2015-03-18,
600018.SH,11077016.4827,2006-10-26,
601225.SH,11060000.0000,2014-01-28,
601155.SH,11001422.1557,2015-12-04,
002736.SZ,10557233.8982,2014-12-29,
000166.SZ,10456475.3946,2015-01-26,
600025.SH,10422000.0000,2017-12-15,
601006.SH,10421620.8352,2006-08-01,
000617.SZ,10176873.6586,1996-10-22,
601169.SH,10148632.4506,2007-09-19,
601336.SH,10124807.9957,2011-12-16,
002230.SZ,9793958.3243,2008-05-12,
001979.SZ,9719882.8679,2015-12-30,
600893.SH,9611007.0915,1996-04-08,
600703.SH,9494573.2324,1996-05-28,
600919.SH,9482020.7442,2016-08-02,
603833.SH,9480744.3074,2017-03-28,
600837.SH,9390324.6069,1994-02-24,2025-03-04
603993.SH,9327527.9238,2012-10-09,
000776.SZ,9275529.7241,1997-06-11,
600660.SH,9229761.0179,1993-06-10,
601186.SH,9214099.6455,2008-03-10,
600760.SH,9076198.0139,1996-10-11,
601111.SH,9015729.2980,2006-08-18,
600570.SH,8770362.3336,2003-12-16,
600741.SH,8692060.0239,1996-08-26,
000876.SZ,8649536.2800,1998-03-11,
002271.SZ,8603620.5428,2008-09-10,
601009.SH,8583994.4191,2007-07-19,
601985.SH,8561007.5793,2015-06-10,
600926.SH,8514857.4910,2016-10-27,
300347.SZ,8514830.8436,2012-08-17,
600745.SH,8469966.3538,1996-08-28,
601800.SH,8352284.3872,2012-03-09,
000157.SZ,8316814.5453,2000-10-12,
002129.SZ,8291819.4876,2007-04-20,
600015.SH,8257810.2045,2003-09-12,
300498.SZ,8184168.4392,2015-11-02,
000338.SZ,8166063.6473,2007-04-30,
688036.SH,8148540.3711,2019-09-30,
002001.SZ,8107974.3593,2004-06-25,
002241.SZ,8083171.7421,2008-05-22,
000596.SZ,8062121.2000,1996-09-27,
600763.SH,8032032.0000,1996-10-30,
600196.SH,8001602.0611,1998-08-07,
603899.SH,7857720.0000,2015-01-27,
603799.SH,7845031.7297,2015-01-29,
601877.SH,7804403.9901,2010-01-21,
300274.SZ,7797604.2494,2011-11-02,
002460.SZ,7788842.5319,2010-08-10,
600547.SH,7536269.8349,2003-08-28,
603986.SH,7504455.6724,2016-08-18,
601989.SH,7478118.0231,2009-12-16,2025-09-05
601238.SH,7300426.9432,2012-03-29,
000786.SZ,7291915.8461,1997-06-06,
002050.SZ,7258816.5063,2005-06-07,
000538.SZ,7256713.9988,1993-12-15,
002179.SZ,7219589.1388,2007-11-01,
000069.SZ,7190367.8057,1997-09-10,
601901.SH,7161928.2137,2011-08-10,
300450.SZ,7154808.5667,2015-05-18,
601939.SH,7051338.3404,2007-09-25,
688111.SH,6992550.2124,2019-11-18,
600111.SH,6946422.1920,1997-09-24,
300408.SZ,6934915.9511,2014-12-03,
600886.SH,6917112.2336,1996-01-18,
002812.SZ,6821803.1844,2016-09-14,
600606.SH,6801998.3012,1992-03-27,
601360.SH,6756758.7084,2012-01-16,
300601.SZ,6728734.0804,2017-02-07,
600176.SH,6724429.1501,1999-04-22,
000768.SZ,6716717.4765,1997-06-26,
300142.SZ,6701420.7682,2010-11-12,
601881.SH,6671893.7183,2017-01-23,
601658.SH,6618108.8524,2019-12-10,
603806.SH,6611224.4279,2014-09-05,
002371.SZ,6593272.2408,2010-03-16,
002410.SZ,6578329.6578,2010-05-25,
601727.SH,6536462.0427,2008-12-05,
002049.SZ,6484030.1661,2005-06-06,
300782.SZ,6465704.3409,2019-06-18,
000963.SZ,6453204.5095,2000-01-27,
601933.SH,6438410.9574,2010-12-15,
002821.SZ,6436141.1412,2016-11-18,
601788.SH,6348385.6134,2009-08-18,
601966.SH,6348373.2562,2016-07-06,
600009.SH,6331228.3386,1998-02-18,
002007.SZ,6251006.5733,2004-06-25,
603369.SH,6153322.5000,2014-07-03,
601618.SH,6105595.7561,2009-09-21,
600426.SH,6092261.0360,2002-06-20,
688981.SH,5951587.0960,2020-07-16,
002044.SZ,5906420.4553,2005-05-18,
600600.SH,5890212.8543,1993-08-27,
603882.SH,5837789.6658,2017-09-08,
000938.SZ,5674398.4700,1999-11-04,
601377.SH,5658687.5645,2010-10-13,
601898.SH,5628480.2460,2008-02-01,
600143.SH,5587334.1067,2004-06-23,
600029.SH,5572614.5361,2003-07-25,
002466.SZ,5566667.1137,2010-08-31,
000625.SZ,5535013.0825,1997-06-10,
600674.SH,5520292.0333,1993-09-24,
603233.SH,5509323.4497,2017-07-31,
000895.SZ,5508125.2831,1998-12-10,
601018.SH,5493077.5364,2010-09-28,
601021.SH,5458451.9186,2015-01-21,
600383.SH,5422014.8700,2001-04-12,
300413.SZ,5413051.4115,2015-01-21,
600023.SH,5399473.9252,2013-12-19,
600132.SH,5386115.4625,1997-10-30,
600115.SH,5355433.1824,1997-11-05,
000027.SZ,5337791.4858,1993-09-03,
000425.SZ,5309233.3889,1996-08-28,
300454.SZ,5277915.2660,2018-05-16,
688169.SH,5237092.4514,2020-02-21,
002024.SZ,5220780.6176,2004-07-21,
002841.SZ,5219433.6008,2017-01-19,
601799.SH,5219333.8848,2011-02-01,
600183.SH,5204743.2445,1998-10-28,
603737.SH,5193056.0930,2016-06-03,
600061.SH,5165552.5264,1997-05-19,
600958.SH,5082606.1615,2015-03-23,
603160.SH,5080112.2732,2016-10-17,
603816.SH,5017646.7718,2016-10-14,
603345.SH,5012538.5482,2017-02-22,
000703.SZ,4949434.9283,1997-03-28,
000799.SZ,4944119.3597,1997-07-18,
600010.SH,4941645.0076,2001-03-09,
601600.SH,4930672.5326,2007-04-30,
600845.SH,4905983.3493,1994-03-11,
600011.SH,4849990.0743,2001-12-06,
002202.SZ,4808566.1266,2007-12-26,
603939.SH,4758944.0374,2015-02-17,
300144.SZ,4735472.4819,2010-12-09,
603658.SH,4728881.0368,2016-09-01,
601233.SH,4723751.5914,2011-05-18,
002920.SZ,4715513.6000,2017-12-26,
600352.SH,4710824.5333,2003-08-01,
603517.SH,4686456.3515,2017-03-17,
603338.SH,4675226.0487,2015-03-25,
600584.SH,4649306.6463,2003-06-03,
601878.SH,4625976.9779,2017-06-26,
601669.SH,4591493.4345,2011-10-18,
600362.SH,4590447.2599,2002-01-11,
002236.SZ,4584381.3832,2008-05-20,
600298.SH,4552223.1291,2000-08-18,
002607.SZ,4513618.1542,2011-08-10,
300003.SZ,4508019.8809,2009-10-30,
600795.SH,4499941.1065,1997-03-18,
002414.SZ,4467596.2807,2010-07-16,
601216.SH,4455273.1819,2011-02-22,
600754.SH,4450747.2420,1996-10-11,
600236.SH,4398366.8135,2000-03-23,
601808.SH,4390374.0440,2007-09-28,
002032.SZ,4380865.1029,2004-08-17,
000066.SZ,4350727.9529,1997-06-26,
300012.SZ,4305064.7241,2009-10-30,
300558.SZ,4264021.2755,2016-11-07,
002916.SZ,4256487.8905,2017-12-13,
002074.SZ,4246522.9342,2006-10-18,
300759.SZ,4245294.7342,2019-01-28,
601231.SH,4225399.7085,2012-02-20,
603659.SH,4216462.4060,2017-11-03,
002008.SZ,4210275.8691,2004-06-25,
000883.SZ,4188881.7783,1998-05-19,
601066.SH,4183015.0000,2018-06-20,
603260.SH,4174100.0000,2017-10-30,
601138.SH,4169479.7221,2018-06-08,
600079.SH,4166701.8416,1997-06-06,
600089.SH,4156316.0109,1997-06-18,
600219.SH,4122916.1244,1999-12-23,
600085.SH,4107553.4347,1997-06-25,
002078.SZ,4107090.7424,2006-11-16,
600161.SH,4097001.5887,1998-06-16,
600109.SH,4085909.4278,1997-08-07,
002340.SZ,4076049.1455,2010-01-22,
601838.SH,4053273.6447,2018-01-31,
002601.SZ,4051557.7342,2011-07-15,
002648.SZ,4008366.0272,2011-12-28,
601108.SH,3998146.0000,2017-10-24,
000977.SZ,3977789.8126,2000-06-08,
300316.SZ,3976796.8888,2012-05-11,
002294.SZ,3959026.2462,2009-09-10,
300595.SZ,3945084.7559,2017-01-17,
600188.SH,3933277.4018,1998-07-01,
002120.SZ,3926283.4237,2007-03-06,
600332.SH,3915406.2930,2001-02-06,
002080.SZ,3911706.0743,2006-11-20,
000783.SZ,3903914.0547,1997-07-31,
300496.SZ,3879456.8516,2015-12-10,
600872.SH,3858113.9305,1995-01-24,
002568.SZ,3800833.6297,2011-03-25,
002444.SZ,3796240.8370,2010-07-13,
002013.SZ,3783688.0834,2004-07-05,2023-03-17
600377.SH,3783172.0860,2001-01-16,
300677.SZ,3779616.1968,2017-07-21,
601607.SH,3770875.5703,1994-03-24,
603019.SH,3764229.1606,2014-11-06,
600177.SH,3758750.4141,1998-11-19,
600150.SH,3745590.8022,1998-05-20,
601555.SH,3744700.7462,2011-12-12,
000987.SZ,3742096.4858,2000-07-18,
600521.SH,3739797.2888,2003-03-04,
600299.SH,3735888.4733,2000-04-20,
603707.SH,3730726.1520,2017-07-19,
603589.SH,3720000.0000,2015-06-29,
600486.SH,3716307.6927,2002-04-25,
002252.SZ,3699376.0961,2008-06-23,
600885.SH,3677632.5438,1996-02-05,
002602.SZ,3677483.6750,2011-07-28,
002624.SZ,3614240.3530,2011-10-28,
300661.SZ,3592914.2090,2017-06-06,
002372.SZ,3589665.8125,2010-03-18,
300699.SZ,3579421.3840,2017-09-01,
600862.SH,3568991.8121,1994-05-20,
002739.SZ,3559787.9783,2015-01-22,
600705.SH,3554817.2608,1996-05-16,2025-05-27
600118.SH,3546284.9159,1997-09-08,
601689.SH,3527879.0327,2015-03-19,
600233.SH,3527088.7903,2000-06-08,
600522.SH,3510745.4896,2002-10-24,
601991.SH,3508093.2170,2006-12-20,
300529.SZ,3506256.9752,2016-08-02,
600779.SH,3492834.9212,1996-12-06,
600068.SH,3490421.2783,1997-05-26,2021-09-13
002157.SZ,3484878.0000,2007-08-17,
000656.SZ,3483886.6698,1996-11-28,
000860.SZ,3481112.4794,1998-11-04,
601636.SH,3473278.5034,2011-08-12,
000932.SZ,3456871.7071,1999-08-03,
601117.SH,3448167.0000,2010-01-07,
002508.SZ,3414257.6522,2010-11-23,
600998.SH,3382207.5867,2010-11-02,
603638.SH,3366797.2518,2017-01-20,
000739.SZ,3352544.2190,1997-05-09,
300251.SZ,3335243.5391,2011-08-03,
601319.SH,3327330.8093,2018-11-16,
000708.SZ,3324172.2334,1997-03-26,
000728.SZ,3308583.9771,1997-06-16,
603127.SH,3308203.9391,2017-08-25,
002511.SZ,3302099.3907,2010-11-25,
600637.SH,3281334.6932,1993-03-16,
300628.SZ,3275814.4437,2017-03-17,
603156.SH,3273831.9432,2018-02-12,
002507.SZ,3267488.3836,2010-11-23,
603866.SH,3252490.2210,2015-12-22,
300033.SZ,3247089.9371,2009-12-25,
600801.SH,3233102.7758,1994-01-03,
002555.SZ,3227286.8793,2011-03-02,
600315.SH,3223335.1097,2001-03-15,
300285.SZ,3213776.4545,2012-01-13,
002185.SZ,3199372.7146,2007-11-20,
603605.SH,3197561.1603,2017-11-15,
600663.SH,3188672.5853,1993-06-28,
002797.SZ,3181948.0000,2016-05-11,
600460.SH,3179125.2907,2003-03-11,
600157.SH,3177140.2727,1998-05-13,
600066.SH,3177002.7850,1997-05-08,
600989.SH,3123026.8200,2019-05-16,
600739.SH,3119078.3148,1996-08-19,
600398.SH,3110106.3782,2000-12-28,
600516.SH,3105671.8203,2002-08-30,
601158.SH,3100800.0000,2010-03-29,
002709.SZ,3092863.7207,2014-01-23,
601880.SH,3091254.2814,2010-12-06,
002673.SZ,3085120.8374,2012-05-03,
603456.SH,3071046.3731,2014-10-10,
600392.SH,3059256.1978,2003-05-29,
300676.SZ,3049667.1300,2017-07-14,
600489.SH,3048975.1295,2003-08-14,
600350.SH,3031034.4899,2002-03-18,
601198.SH,3019966.9194,2015-02-26,
600027.SH,3013924.9296,2005-02-03,
002625.SZ,3009332.4435,2011-11-03,
601168.SH,2990665.0000,2007-07-12,
600038.SH,2980394.2761,2000-12-18,
000898.SZ,2954146.0115,1997-12-25,
002558.SZ,2939399.6613,2011-03-02,
600390.SH,2937236.7447,2001-01-15,
601872.SH,2923111.9078,2006-12-01,
000050.SZ,2919948.3824,1995-03-15,
600578.SH,2918119.0031,2002-05-10,
600372.SH,2909675.3259,2001-07-06,
601828.SH,2882143.7874,2018-01-17,
002430.SZ,2878729.9810,2010-06-10,
300999.SZ,2865524.4574,2020-10-15,
300253.SZ,2861680.7272,2011-08-18,
002463.SZ,2855410.5294,2010-08-18,
002299.SZ,2854174.4857,2009-10-21,
601916.SH,2853332.9969,2019-11-26,
600827.SH,2852711.9578,1994-02-04,
603218.SH,2840086.7031,2016-12-28,
600642.SH,2822263.7559,1993-04-16,
603198.SH,2820800.0000,2015-05-28,
002405.SZ,2818309.0394,2010-05-18,
000733.SZ,2810838.6743,1997-07-03,
000630.SZ,2810535.9773,1996-11-20,
000021.SZ,2810243.5988,1994-02-02,
603883.SH,2790610.6633,2015-04-23,
000636.SZ,2789546.3739,1996-11-29,
002705.SZ,2786403.5150,2014-01-21,
600598.SH,2782069.0576,2002-03-29,
600707.SH,2779324.0299,1996-05-20,
003816.SZ,2770237.0259,2019-08-26,
300357.SZ,2766427.2557,2014-01-21,
603568.SH,2761880.5271,2015-05-28,
600004.SH,2760473.5657,2003-04-28,
002925.SZ,2746531.0979,2018-01-15,
600702.SH,2744297.9743,1996-05-24,
002608.SZ,2742885.8651,2011-08-10,
600871.SH,2741014.4673,1995-04-11,
002152.SZ,2729433.8998,2007-08-13,
600415.SH,2727050.3022,2002-05-09,
000807.SZ,2721147.9562,1998-04-08,
300207.SZ,2717790.4216,2011-04-21,
600221.SH,2711940.4501,1999-11-25,
000723.SZ,2706032.5709,1997-05-15,
603885.SH,2702708.2694,2015-05-27,
600170.SH,2698032.5116,1998-06-23,
603444.SH,2674726.7609,2017-01-04,
600258.SH,2667478.7980,2000-06-01,
000516.SZ,2665787.7333,1993-08-09,
000961.SZ,2657533.4180,2000-03-01,2024-07-11
600166.SH,2649802.3949,1998-06-02,
600536.SH,2648383.6976,2002-05-17,
603712.SH,2645644.0000,2018-02-26,
600977.SH,2645539.0000,2016-08-09,
603678.SH,2644607.3912,2015-01-26,
688012.SH,2638322.6538,2019-07-22,
600208.SH,2631040.6078,1999-06-23,
600369.SH,2630620.8518,2001-01-09,
603858.SH,2606228.5326,2016-11-18,
002030.SZ,2605961.4065,2004-08-09,
000825.SZ,2603152.4622,1998-10-21,
002791.SZ,2594190.7911,2016-03-29,
600688.SH,2587071.1655,1993-11-08,
600399.SH,2583451.0000,2000-12-29,
600895.SH,2583214.1694,1996-04-22,
688008.SH,2579079.8430,2019-07-22,
300383.SZ,2579037.3188,2014-01-29,
600549.SH,2578688.7308,2002-11-07,
601696.SH,2578191.1552,2020-02-26,
000951.SZ,2563528.6560,1999-11-25,
300146.SZ,2554650.4868,2010-12-15,
002384.SZ,2546984.4229,2010-04-09,
600875.SH,2538060.3677,1995-10-10,
002867.SZ,2529024.0921,2017-04-27,
601997.SH,2526327.8988,2016-08-16,
002500.SZ,2523609.3975,2010-11-15,
600867.SH,2515505.1596,1994-08-24,
002146.SZ,2511360.9757,2007-08-08,
600380.SH,2508398.6049,2001-06-08,
000709.SZ,2505586.6538,1997-04-16,
000513.SZ,2503813.6909,1993-10-28,
002180.SZ,2503024.5258,2007-11-13,
601077.SH,2490773.1676,2019-10-29,
600160.SH,2489165.8867,1998-06-26,
002557.SZ,2484807.0000,2011-03-02,
000423.SZ,2470310.7085,1996-07-29,
002081.SZ,2468221.3540,2006-11-20,
000671.SZ,2465422.8410,1996-12-18,2023-08-16
600704.SH,2460220.4714,1996-06-06,
002056.SZ,2458797.1823,2006-08-02,
601992.SH,2458576.6879,2011-03-01,
600497.SH,2454002.5358,2004-04-20,
000039.SZ,2453300.0134,1994-04-08,
603486.SH,2452205.1372,2018-05-28,
603027.SH,2449912.5906,2016-03-07,
000301.SZ,2445325.4600,2000-05-29,
600340.SH,2445026.9789,2003-12-30,
000750.SZ,2433700.7927,1997-07-09,
002603.SZ,2430142.5800,2011-07-28,
002626.SZ,2429200.5843,2011-10-28,
002385.SZ,2429198.3771,2010-04-09,
002422.SZ,2419640.3967,2010-06-03,
600316.SH,2416675.9054,2000-12-15,
300308.SZ,2402354.3743,2012-04-10,
600008.SH,2400373.1514,2000-04-27,
600167.SH,2400237.3293,1999-01-28,
300001.SZ,2395818.6870,2009-10-30,
600487.SH,2394090.0764,2003-08-22,
000999.SZ,2393154.9234,2000-03-09,
002429.SZ,2392032.3501,2010-06-10,
600153.SH,2387238.8463,1998-06-16,
002439.SZ,2382641.7795,2010-06-23,
601777.SH,2380500.0000,2010-11-25,
300418.SZ,2379679.1996,2015-01-21,
600884.SH,2375265.4651,1996-01-30,
600529.SH,2362021.9556,2002-06-03,
300363.SZ,2360358.8828,2014-01-29,
002242.SZ,2353898.6406,2008-05-28,
002138.SZ,2350324.9094,2007-06-13,
600271.SH,2347560.9145,2003-07-11,
600859.SH,2330303.5507,1994-05-06,
600882.SH,2328559.1570,1995-12-06,
601118.SH,2323729.2938,2011-01-07,
300136.SZ,2317500.0728,2010-11-05,
600909.SH,2313847.5639,2016-12-06,
002456.SZ,2313589.9985,2010-08-03,
601058.SH,2310681.6884,2011-06-30,
002010.SZ,2307422.6036,2004-06-29,
002461.SZ,2290782.5568,2010-08-18,
603877.SH,2288293.3920,2017-01-09,
002064.SZ,2286615.0306,2006-08-23,
002465.SZ,2280285.8021,2010-08-31,
002250.SZ,2276251.3161,2008-06-19,
000830.SZ,2273659.3769,1998-08-07,
603225.SH,2269999.4480,2017-04-18,
601179.SH,2265639.9996,2010-01-28,
300037.SZ,2258583.2287,2010-01-08,
600966.SH,2249908.9367,2004-06-08,
002156.SZ,2247026.3900,2007-08-16,
600597.SH,2244145.5825,2002-08-28,
600409.SH,2235690.4522,2003-06-18,
600563.SH,2234700.0000,2002-12-10,
002212.SZ,2232391.7732,2008-02-01,
600988.SH,2228999.3220,2004-04-14,
600699.SH,2228310.7801,1993-12-06,
000547.SZ,2227588.5564,1993-11-30,
600848.SH,2227543.8007,1994-03-24,
000878.SZ,2216540.9768,1998-06-02,
000975.SZ,2215169.4537,2000-06-08,
000009.SZ,2214641.5212,1991-06-25,
601127.SH,2211211.9913,2016-06-15,
601099.SH,2208486.5039,2007-12-28,
603228.SH,2207565.7390,2017-01-06,
002223.SZ,2206767.7312,2008-04-18,
002597.SZ,2203126.0412,2011-07-07,
601866.SH,2197198.6250,2007-12-12,
601611.SH,2197142.3351,2016-06-06,
600039.SH,2191588.9846,2003-03-25,
601139.SH,2166178.0620,2009-12-25,
600803.SH,2158748.7549,1994-01-03,
603515.SH,2146704.7263,2016-08-19,
600201.SH,2140245.9316,1999-01-15,
002399.SZ,2133962.1155,2010-05-06,
000902.SZ,2110443.8853,1999-04-08,
002353.SZ,2107712.6049,2010-02-05,
002572.SZ,2099102.9702,2011-04-12,
600256.SH,2093750.1618,2000-05-26,
601990.SH,2089842.2102,2018-06-13,
002065.SZ,2088900.7155,2006-08-23,
000988.SZ,2088547.3711,2000-06-08,
601228.SH,2087101.6600,2017-03-29,
601236.SH,2082587.2080,2019-07-05,
600498.SH,2082038.7870,2001-08-23,
300073.SZ,2063369.8588,2010-04-27,
000540.SZ,2062473.5351,1994-02-02,2023-06-30
603826.SH,2058732.0000,2017-04-14,
000960.SZ,2055932.4989,2000-02-21,
000983.SZ,2052375.0360,2000-07-26,
600323.SH,2045555.2905,2000-12-25,
603267.SH,2043407.7944,2019-05-15,
000402.SZ,2040555.4194,1996-06-26,
688002.SH,2038484.5069,2019-07-22,
600535.SH,2036048.7442,2002-08-23,
300896.SZ,2034352.5257,2020-09-28,
603298.SH,2027366.2937,2016-12-27,
300482.SZ,2027238.3145,2015-06-30,
600339.SH,2021099.3845,2000-12-25,
002025.SZ,2018397.6210,2004-07-26,
000686.SZ,2017470.4127,1997-02-27,
300115.SZ,2013957.3095,2010-09-02,
600737.SH,2011877.1183,1996-07-31,
600685.SH,2009230.4527,1993-10-28,
601212.SH,2006693.8925,2017-02-15,
600528.SH,2003839.5324,2001-05-28,
000738.SZ,2003713.4707,1997-06-26,
600297.SH,2003244.5323,2000-11-16,2024-08-28
600583.SH,2002873.7244,2002-02-05,
002773.SZ,1994509.3484,2015-06-26,
002075.SZ,1992714.9101,2006-10-25,
002092.SZ,1987485.5120,2006-12-08,
601128.SH,1979298.4517,2016-09-30,
300070.SZ,1976906.5713,2010-04-21,
603868.SH,1976752.8000,2016-04-18,
601106.SH,1975041.4830,2010-02-09,
000553.SZ,1955006.5800,1993-12-03,
603039.SH,1948232.0378,2017-01-13,
600879.SH,1941559.6968,1995-11-15,
601958.SH,1935962.6400,2008-04-17,
601162.SH,1934593.8888,2018-10-19,
000581.SZ,1934515.2271,1998-09-24,
600507.SH,1927419.4994,2003-09-30,
601016.SH,1926589.9228,2014-09-29,
603025.SH,1921220.2417,2015-04-22,
002747.SZ,1912605.8108,2015-03-20,
002563.SZ,1912079.8333,2011-03-11,
600305.SH,1911634.1970,2001-02-06,
600808.SH,1909680.3795,1994-01-06,
603005.SH,1907763.4891,2014-02-10,
600026.SH,1902341.8648,2002-05-23,
002683.SZ,1902153.7145,2012-06-12,
000998.SZ,1893317.5567,2000-12-11,
601098.SH,1884004.0000,2010-10-28,
600126.SH,1881094.3192,1998-03-11,
600511.SH,1873077.6452,2002-11-27,
002926.SZ,1866847.5694,2018-02-05,
002600.SZ,1862320.3283,2011-07-15,
300373.SZ,1859196.3246,2014-01-23,
002706.SZ,1858947.5107,2014-01-21,
002153.SZ,1853591.3849,2007-08-13,
601615.SH,1847416.7443,2019-01-23,
000623.SZ,1846856.4328,1996-10-28,
002938.SZ,1846353.3810,2018-09-18,
000627.SZ,1843014.2201,1996-11-12,2025-09-30
600559.SH,1841996.0000,2002-10-29,
000729.SZ,1841931.5444,1997-07-16,
300724.SZ,1841630.4527,2018-08-10,
688396.SH,1836877.5940,2020-02-27,
600021.SH,1835546.6105,2003-10-29,
601699.SH,1833733.8396,2006-09-22,
002727.SZ,1832502.4706,2014-07-02,
600782.SH,1830326.8275,1996-12-25,
603000.SH,1829918.6977,2012-04-27,
002541.SZ,1825202.8980,2011-01-18,
002389.SZ,1822585.8462,2010-04-13,
000089.SZ,1821083.3240,1998-04-20,
600098.SH,1815646.9076,1997-07-18,
002939.SZ,1815621.3957,2018-10-26,
688208.SH,1809645.4000,2020-02-13,
002127.SZ,1806065.2382,2007-04-18,
300725.SZ,1805822.5803,2017-11-10,
000933.SZ,1805475.0000,1999-08-31,
600917.SH,1804960.0000,2014-09-30,
002373.SZ,1802010.1480,2010-03-18,
300088.SZ,1800807.3279,2010-05-26,
000403.SZ,1796682.5912,1996-06-28,
300476.SZ,1789337.1248,2015-06-11,
600873.SH,1787375.1585,1995-02-17,
000672.SZ,1777759.4181,1996-12-18,
002124.SZ,1777192.6022,2007-04-03,
600621.SH,1772762.7169,1992-12-02,
002128.SZ,1770946.7148,2007-04-18,
000831.SZ,1759705.4134,1998-09-11,
600612.SH,1759641.3369,1992-08-14,
600155.SH,1753473.1012,1998-09-18,
300083.SZ,1750221.5955,2010-05-20,
603613.SH,1748969.5677,2019-07-30,
002028.SZ,1747714.7022,2004-08-05,
600667.SH,1741819.2772,1993-07-28,
688099.SH,1739024.4175,2019-08-08,
600282.SH,1721392.3461,2000-09-19,
600655.SH,1720879.3638,1992-09-02,
002019.SZ,1720617.8805,2004-07-13,
300024.SZ,1718286.1914,2009-10-30,
600820.SH,1716676.4673,1994-01-28,
600499.SH,1711268.1867,2002-10-10,
601717.SH,1711133.5083,2010-08-03,
002221.SZ,1707857.5353,2008-03-06,
002901.SZ,1702967.0480,2017-09-22,
002131.SZ,1701478.3407,2007-04-27,
300168.SZ,1701101.8473,2011-01-25,
603129.SH,1699959.4160,2017-08-18,
600901.SH,1697599.2669,2018-03-01,
601928.SH,1692358.5000,2011-11-30,
000967.SZ,1691614.9242,2000-03-30,
603919.SH,1690096.5650,2016-03-10,
600022.SH,1685768.6409,2004-06-29,
603128.SH,1683969.3807,2012-05-29,
600567.SH,1681990.4813,2001-12-18,
600100.SH,1677566.8063,1997-06-27,
000488.SZ,1677493.0150,2000-11-20,
002506.SZ,1674865.9663,2010-11-18,
600456.SH,1668570.3846,2002-04-12,
600967.SH,1667666.6034,2004-05-18,
601908.SH,1666162.7980,2011-09-08,
002670.SZ,1658577.8565,2012-04-16,
601003.SH,1655564.4072,2007-02-27,
