ts_code,circ_mv,list_date,delist_date
000708.SZ,5738617.7489,1997-03-26,
601018.SH,5706477.6706,2010-09-28,
600741.SH,5706430.4110,1996-08-26,
601238.SH,5700214.5433,2012-03-29,
000408.SZ,5693578.7224,1996-06-28,
603799.SH,5632423.6927,2015-01-29,
002648.SZ,5632125.1974,2011-12-28,
000301.SZ,5617269.7483,2000-05-29,
600372.SH,5608281.1942,2001-07-06,
002916.SZ,5603463.8368,2017-12-13,
002600.SZ,5561145.2532,2011-07-15,
600350.SH,5552312.6001,2002-03-18,
603369.SH,5497141.3631,2014-07-03,
000999.SZ,5491170.5310,2000-03-09,
600066.SH,5472857.7593,1997-05-08,
600010.SH,5460258.9019,2001-03-09,
002049.SZ,5433763.1274,2005-06-06,
600196.SH,5374606.1490,1998-08-07,
600845.SH,5351421.2267,1994-03-11,
600803.SH,5347779.1094,1994-01-03,
605117.SH,5321472.3400,2021-04-20,
600600.SH,5259587.1192,1993-08-27,
601618.SH,5230817.4168,2009-09-21,
600085.SH,5211586.9956,1997-06-25,
688223.SH,5202705.2002,2022-01-26,
601607.SH,5137720.2242,1994-03-24,
600236.SH,5099898.4379,2000-03-23,
002294.SZ,5064586.7044,2009-09-10,
000807.SZ,5063162.3255,1998-04-08,
000157.SZ,5041207.5798,2000-10-12,
688126.SH,5037992.6349,2020-04-20,
002422.SZ,5035452.9589,2010-06-03,
600027.SH,4978541.6068,2005-02-03,
600570.SH,4977240.2320,2003-12-16,
000975.SZ,4976514.4763,2000-06-08,
601377.SH,4965692.6941,2010-10-13,
600482.SH,4908770.1761,2004-07-14,
601872.SH,4885095.7937,2006-12-01,
300251.SZ,4872846.5037,2011-08-03,
002595.SZ,4872147.7661,2011-06-28,
601298.SH,4809730.9000,2019-01-21,
601878.SH,4775043.6911,2017-06-26,
601877.SH,4708391.0264,2010-01-21,
688608.SH,4701704.3638,2020-12-16,
601117.SH,4685716.3483,2010-01-07,
000786.SZ,4680228.2296,1997-06-06,
000066.SZ,4574451.0899,1997-06-26,
600839.SH,4564194.0861,1994-03-11,
600233.SH,4542821.0313,2000-06-08,
600522.SH,4542635.9868,2002-10-24,
302132.SZ,4533496.0693,2010-08-27,
300394.SZ,4527652.8468,2015-02-17,
600176.SH,4527547.6394,1999-04-22,
601933.SH,4519368.4225,2010-12-15,
002252.SZ,4518087.4258,2008-06-23,
601216.SH,4489025.2515,2011-02-22,
600588.SH,4459181.6187,2001-05-18,
600061.SH,4456604.9710,1997-05-19,
600221.SH,4437811.3486,1999-11-25,
002128.SZ,4436073.9426,2007-04-18,
688082.SH,4418205.4371,2021-11-18,
600426.SH,4412125.5833,2002-06-20,
688578.SH,4410000.0000,2020-12-02,
600362.SH,4409900.7356,2002-01-11,
600642.SH,4381378.3744,1993-04-16,
600988.SH,4369431.2786,2004-04-14,
002028.SZ,4369417.3115,2004-08-05,
688521.SH,4356675.5608,2020-08-18,
600219.SH,4355126.5680,1999-12-23,
002032.SZ,4346957.4430,2004-08-17,
688009.SH,4327751.0360,2019-07-22,
000876.SZ,4310691.3161,1998-03-11,
002466.SZ,4271097.2648,2010-08-31,
000988.SZ,4240034.4869,2000-06-08,
002074.SZ,4227071.8327,2006-10-18,
600745.SH,4226589.3501,1996-08-28,
688169.SH,4202082.1707,2020-02-21,
600968.SH,4198188.0342,2019-06-26,
300661.SZ,4192598.0444,2017-06-06,
000661.SZ,4178497.8835,1996-12-18,
300418.SZ,4169160.7174,2015-01-21,
688072.SH,4123486.9284,2022-04-20,
601058.SH,4116701.5243,2011-06-30,
300832.SZ,4080564.9485,2020-05-12,
600096.SH,3998836.6685,1997-07-09,
600460.SH,3997100.5717,2003-03-11,
601799.SH,3993798.2776,2011-02-01,
601808.SH,3984789.9280,2007-09-28,
601555.SH,3960056.1611,2011-12-12,
601991.SH,3954352.4248,2006-12-20,
601577.SH,3944290.6361,2018-09-26,
300339.SZ,3914096.9950,2012-07-18,
002384.SZ,3903881.9720,2010-04-09,
002078.SZ,3898482.1931,2006-11-16,
688188.SH,3889573.8364,2019-08-08,
600895.SH,3865529.1168,1996-04-22,
600256.SH,3852160.9939,2000-05-26,
688617.SH,3849396.6374,2021-01-07,
002456.SZ,3847475.2614,2010-08-03,
601236.SH,3834748.4342,2019-07-05,
002966.SZ,3827171.7980,2019-08-02,
600332.SH,3800123.2351,2001-02-06,
603296.SH,3789158.4902,2023-08-08,
600161.SH,3782711.5762,1998-06-16,
601168.SH,3765140.0000,2007-07-12,
603833.SH,3754207.0301,2017-03-28,
601777.SH,3743470.8588,2010-11-25,
000958.SZ,3730693.4419,1999-12-23,
600536.SH,3712929.5939,2002-05-17,
000933.SZ,3703505.0043,1999-08-31,
600487.SH,3667771.6875,2003-08-22,
002945.SZ,3653100.0000,2019-01-17,
002460.SZ,3647922.3803,2010-08-10,
000783.SZ,3622197.7809,1997-07-31,
688047.SH,3620280.6616,2022-06-24,
000564.SZ,3619897.5601,1994-01-10,
689009.SH,3607585.0179,2020-10-29,
001872.SZ,3604715.0957,1993-05-05,
000831.SZ,3595416.0941,1998-09-11,
688336.SH,3577357.5994,2020-07-22,
002156.SZ,3556908.0084,2007-08-16,
002223.SZ,3552857.7018,2008-04-18,
301236.SZ,3551246.3306,2022-03-15,
300896.SZ,3546056.7070,2020-09-28,
000800.SZ,3538073.8386,1997-06-18,
000729.SZ,3536035.7938,1997-07-16,
600733.SH,3531925.0739,1996-08-16,
000423.SZ,3529636.9723,1996-07-29,
603605.SH,3510011.1260,2017-11-15,
600026.SH,3509524.1590,2002-05-23,
000158.SZ,3502694.2055,2000-07-24,
600177.SH,3472204.8684,1998-11-19,
600901.SH,3456599.2133,2018-03-01,
688777.SH,3451369.6041,2020-11-24,
600398.SH,3448389.0725,2000-12-28,
002085.SZ,3439741.9824,2006-11-28,
300803.SZ,3436336.4007,2019-11-18,
300255.SZ,3425214.4605,2011-08-19,
600079.SH,3422770.5119,1997-06-06,
601108.SH,3422451.1222,2017-10-24,
600885.SH,3415807.6440,1996-02-05,
601958.SH,3404067.6420,2008-04-17,
300759.SZ,3383812.9174,2019-01-28,
002465.SZ,3379838.0167,2010-08-31,
601162.SH,3379645.4110,2018-10-19,
600985.SH,3347720.5753,2004-04-28,
603659.SH,3345600.9530,2017-11-03,
002261.SZ,3339191.1958,2008-07-23,
002064.SZ,3337641.6455,2006-08-23,
000630.SZ,3337273.4787,1996-11-20,
301269.SZ,3333318.6143,2022-07-29,
300316.SZ,3320273.4474,2012-05-11,
603596.SH,3318265.2324,2018-04-27,
603568.SH,3311860.7321,2015-05-28,
601198.SH,3303559.3214,2015-02-26,
000932.SZ,3302285.2667,1999-08-03,
000728.SZ,3294652.3077,1997-06-16,
002601.SZ,3285859.4529,2011-07-15,
603606.SH,3281090.0207,2014-10-15,
000877.SZ,3277935.9794,1999-01-07,
600118.SH,3270764.9474,1997-09-08,
600298.SH,3265743.2945,2000-08-18,
600862.SH,3263914.0577,1994-05-20,
603198.SH,3232000.0000,2015-05-28,
600875.SH,3229632.1798,1995-10-10,
000987.SZ,3224380.5521,2000-07-18,
688122.SH,3216488.9246,2019-07-22,
601699.SH,3212773.4808,2006-09-22,
002236.SZ,3212188.4783,2008-05-20,
601665.SH,3210458.6365,2021-06-18,
601179.SH,3193424.7053,2010-01-28,
600352.SH,3191518.5547,2003-08-01,
000997.SZ,3189038.4801,2000-08-07,
603160.SH,3187058.3210,2016-10-17,
002281.SZ,3185522.3401,2009-08-21,
002532.SZ,3184234.2035,2010-12-31,
600562.SH,3183801.9331,2003-01-28,
002195.SZ,3171372.6918,2007-12-12,
300207.SZ,3170040.9830,2011-04-21,
600515.SH,3165724.3153,2002-08-06,
603806.SH,3161788.6210,2014-09-05,
603939.SH,3158978.7106,2015-02-17,
300782.SZ,3155908.7409,2019-06-18,
688278.SH,3142530.0000,2020-01-17,
300450.SZ,3107926.2782,2015-05-18,
601567.SH,3104122.4962,2011-06-15,
002202.SZ,3103213.2906,2007-12-26,
688506.SH,3098874.7522,2023-01-06,
600109.SH,3092562.0718,1997-08-07,
000027.SZ,3092303.4454,1993-09-03,
600060.SH,3091390.3042,1997-04-22,
002340.SZ,3081498.7054,2010-01-22,
603156.SH,3081378.6489,2018-02-12,
002129.SZ,3062330.4574,2007-04-20,
603885.SH,3061015.3331,2015-05-27,
603486.SH,3057183.7540,2018-05-28,
603529.SH,3055029.8385,2021-06-15,
002673.SZ,3044913.2045,2012-05-03,
300866.SZ,3042558.8058,2020-08-24,
002821.SZ,3027517.6771,2016-11-18,
002459.SZ,3021154.0125,2010-08-10,
603087.SH,3018852.0536,2020-06-29,
002152.SZ,3013310.3276,2007-08-13,
000883.SZ,3013086.7511,1998-05-19,
002517.SZ,3012098.1207,2010-12-07,
600126.SH,3009075.4730,1998-03-11,
002414.SZ,3004373.3890,2010-07-16,
600580.SH,2999939.9077,2002-06-06,
600157.SH,2999398.1596,1998-05-13,
601928.SH,2995347.3000,2011-11-30,
600873.SH,2989722.6100,1995-02-17,
601231.SH,2969332.7594,2012-02-20,
600879.SH,2956172.2033,1995-11-15,
002180.SZ,2937113.5572,2007-11-13,
688213.SH,2926781.1134,2022-05-20,
688599.SH,2920349.6521,2020-06-10,
600578.SH,2918854.7625,2002-05-10,
600663.SH,2915851.7037,1993-06-28,
603379.SH,2889397.2821,2019-04-02,
688266.SH,2878966.2309,2020-01-23,
600153.SH,2876342.2426,1998-06-16,
603228.SH,2875372.0372,2017-01-06,
002608.SZ,2860006.3359,2011-08-10,
600673.SH,2842475.3569,1993-09-17,
601155.SH,2842084.7986,2015-12-04,
601990.SH,2836336.3564,2018-06-13,
300919.SZ,2826803.9077,2020-12-23,
002080.SZ,2824281.9919,2006-11-20,
600517.SH,2807751.9503,2003-10-10,
688099.SH,2807269.7534,2019-08-08,
300347.SZ,2805025.1765,2012-08-17,
002185.SZ,2800068.5791,2007-11-20,
600132.SH,2797353.5244,1997-10-30,
002939.SZ,2797073.6115,2018-10-26,
002558.SZ,2793779.8823,2011-03-02,
000983.SZ,2793408.5445,2000-07-26,
002797.SZ,2786191.2000,2016-05-11,
603129.SH,2782711.4178,2017-08-18,
601880.SH,2774520.2832,2010-12-06,
688002.SH,2765930.4842,2019-07-22,
600363.SH,2764624.0872,2001-03-29,
688065.SH,2753544.3441,2020-08-12,
600549.SH,2750932.6100,2002-11-07,
601696.SH,2747442.0000,2020-02-26,
601611.SH,2736561.4645,2016-06-06,
601865.SH,2730393.6047,2019-02-15,
600483.SH,2727315.1818,2004-05-31,
603899.SH,2726217.6674,2015-01-27,
300115.SZ,2724551.0880,2010-09-02,
600518.SH,2723003.3810,2001-03-19,
688220.SH,2713873.4297,2022-01-14,
300779.SZ,2712294.8929,2019-05-22,
300122.SZ,2706982.1587,2010-09-28,
000021.SZ,2696412.1761,1994-02-02,
002155.SZ,2695932.2805,2007-08-16,
002444.SZ,2695591.0919,2010-07-13,
600704.SH,2695386.1669,1996-06-06,
300857.SZ,2694560.9310,2020-07-27,
603766.SH,2683979.1980,2012-08-10,
300474.SZ,2682645.6294,2016-03-31,
688568.SH,2669914.4875,2020-07-08,
600143.SH,2664753.4307,2004-06-23,
300223.SZ,2662302.3507,2011-05-31,
002065.SZ,2654932.4655,2006-08-23,
002423.SZ,2649721.4113,2010-06-03,
688235.SH,2648572.0852,2021-12-15,
601598.SH,2638470.2713,2019-01-18,
600863.SH,2636862.6756,1994-05-20,
600282.SH,2626328.7707,2000-09-19,
600998.SH,2622084.5217,2010-11-02,
600369.SH,2620770.2865,2001-01-09,
688819.SH,2615921.1000,2021-01-18,
600497.SH,2611832.5744,2004-04-20,
000062.SZ,2610233.4563,1997-01-30,
688052.SH,2605419.7552,2022-04-22,
601233.SH,2594757.6347,2011-05-18,
600299.SH,2579989.0246,2000-04-20,
002461.SZ,2574101.0222,2010-08-18,
300373.SZ,2572491.5957,2014-01-23,
000559.SZ,2570339.8978,1994-01-10,
600909.SH,2563762.2131,2016-12-06,
000738.SZ,2557971.7603,1997-06-26,
600598.SH,2556303.7091,2002-03-29,
601717.SH,2552284.2832,2010-08-03,
600871.SH,2551043.1676,1995-04-11,
000921.SZ,2544921.2337,1999-07-13,
000733.SZ,2543457.4850,1997-07-03,
600521.SH,2536020.3823,2003-03-04,
002007.SZ,2535235.3381,2004-06-25,
603298.SH,2529247.0666,2016-12-27,
920185.BJ,2528914.4332,2020-07-27,
600316.SH,2527828.6548,2000-12-15,
300458.SZ,2516979.8142,2015-05-15,
300699.SZ,2516080.0591,2017-09-01,
002244.SZ,2513365.4544,2008-05-29,
688120.SH,2512535.2688,2022-06-08,
300972.SZ,2507223.1506,2021-04-19,
601098.SH,2494644.0000,2010-10-28,
688180.SH,2485548.7047,2020-07-15,
300454.SZ,2484579.9603,2018-05-16,
688183.SH,2480490.7439,2021-02-25,
300024.SZ,2477809.4937,2009-10-30,
601866.SH,2476584.9642,2007-12-12,
600566.SH,2474351.5283,2001-08-22,
002273.SZ,2468686.6157,2008-09-19,
600038.SH,2462350.5485,2000-12-18,
600637.SH,2460910.6660,1993-03-16,
600582.SH,2458321.8018,2002-05-15,
603345.SH,2457805.6642,2017-02-22,
002624.SZ,2456473.2071,2011-10-28,
002653.SZ,2453552.0986,2012-01-17,
688385.SH,2449163.6880,2021-08-04,
601099.SH,2447057.5768,2007-12-28,
688318.SH,2444111.5328,2020-04-27,
603979.SH,2440212.4005,2015-06-30,
600535.SH,2439620.3582,2002-08-23,
300628.SZ,2439616.2591,2017-03-17,
002130.SZ,2435840.6553,2007-04-20,
601000.SH,2435556.6604,2010-07-05,
600699.SH,2431086.3768,1993-12-06,
688363.SH,2429585.0526,2019-11-06,
601228.SH,2421794.5637,2017-03-29,
600918.SH,2419441.1798,2020-06-03,
688249.SH,2417433.5748,2023-05-05,
600100.SH,2408864.0556,1997-06-27,
002472.SZ,2395455.7485,2010-09-10,
002353.SZ,2393077.9083,2010-02-05,
300558.SZ,2389176.5550,2016-11-07,
600348.SH,2388165.0000,2003-08-21,
601128.SH,2387869.2716,2016-09-30,
300017.SZ,2384051.1096,2009-10-30,
600765.SH,2379622.1512,1996-11-06,
600390.SH,2379476.6278,2001-01-15,
300442.SZ,2379405.7507,2015-04-24,
603737.SH,2377985.7155,2016-06-03,
603699.SH,2375009.0933,2014-01-17,
601456.SH,2367630.9695,2020-07-31,
000893.SZ,2353988.2146,1998-12-24,
002318.SZ,2352533.3758,2009-12-11,
000426.SZ,2348596.8289,1996-08-28,
600606.SH,2347054.4584,1992-03-27,
002555.SZ,2345685.0188,2011-03-02,
600095.SH,2344533.9493,1997-07-08,
600498.SH,2342508.0132,2001-08-23,
600008.SH,2341648.4260,2000-04-27,
600171.SH,2335902.2834,1998-09-24,
300383.SZ,2335453.0800,2014-01-29,
002709.SZ,2333564.1078,2014-01-23,
600563.SH,2324475.0000,2002-12-10,
603728.SH,2323960.1100,2017-05-09,
000629.SZ,2322567.6810,1996-11-15,
000519.SZ,2317218.1460,1993-10-08,
600021.SH,2316190.3143,2003-10-29,
000967.SZ,2313933.4368,2000-03-30,
600583.SH,2312368.5604,2002-02-05,
000878.SZ,2310138.0778,1998-06-02,
000959.SZ,2310078.5947,1999-12-16,
601158.SH,2308800.0000,2010-03-29,
600141.SH,2305803.2133,1999-06-16,
600098.SH,2305676.2263,1997-07-18,
603179.SH,2302510.4361,2017-03-17,
000937.SZ,2300374.0818,1999-09-09,
300395.SZ,2297919.5253,2014-09-10,
603338.SH,2291730.5004,2015-03-25,
300100.SZ,2286792.0134,2010-08-06,
688728.SH,2284895.0718,2021-08-18,
300413.SZ,2284521.1061,2015-01-21,
002025.SZ,2284481.9256,2004-07-26,
601615.SH,2282854.1895,2019-01-23,
002739.SZ,2281411.6604,2015-01-22,
300001.SZ,2277929.0451,2009-10-30,
002812.SZ,2270273.9923,2016-09-14,
000709.SZ,2263455.3152,1997-04-16,
300085.SZ,2261393.9743,2010-05-26,
600004.SH,2260215.9603,2003-04-28,
000887.SZ,2259403.0752,1998-12-03,
000960.SZ,2256394.4762,2000-02-21,
300748.SZ,2253933.4111,2018-09-21,
002008.SZ,2251449.7232,2004-06-25,
603658.SH,2230842.2943,2016-09-01,
601997.SH,2230280.8264,2016-08-16,
600486.SH,2223431.6875,2002-04-25,
600655.SH,2217212.3756,1992-09-02,
000034.SZ,2204511.0715,1994-05-09,
600707.SH,2202829.2154,1996-05-20,
688019.SH,2202311.0421,2019-07-22,
000703.SZ,2192059.4902,1997-03-28,
603000.SH,2191479.6730,2012-04-27,
002773.SZ,2190508.1760,2015-06-26,
600208.SH,2186496.6805,1999-06-23,
601399.SH,2185707.4347,2020-06-08,
600378.SH,2183414.9982,2001-01-11,
688166.SH,2182477.5197,2019-11-08,
000598.SZ,2174608.5671,1996-05-29,
002850.SZ,2172081.5191,2017-03-02,
600007.SH,2171701.1433,1999-03-12,
002410.SZ,2170906.8350,2010-05-25,
600779.SH,2166464.2119,1996-12-06,
920982.BJ,2163902.0952,2023-07-20,
000750.SZ,2161984.0834,1997-07-09,
002847.SZ,2161691.3807,2017-02-08,
603589.SH,2161005.6523,2015-06-29,
002926.SZ,2160375.0000,2018-02-05,
600131.SH,2158608.7939,1998-04-02,
000951.SZ,2157060.1450,1999-11-25,
600848.SH,2156914.9580,1994-03-24,
603786.SH,2156800.2160,2019-10-15,
600602.SH,2155051.7979,1990-12-19,
002389.SZ,2150084.0698,2010-04-13,
000400.SZ,2144701.0195,1997-04-18,
002271.SZ,2138753.2782,2008-09-10,
688469.SH,2135163.6000,2023-05-10,
300144.SZ,2131625.4196,2010-12-09,
000513.SZ,2126972.3129,1993-10-28,
300676.SZ,2126525.6486,2017-07-14,
603565.SH,2125263.8602,2020-09-25,
003021.SZ,2125068.1371,2020-12-04,
600967.SH,2123641.7963,2004-05-18,
603056.SH,2121216.0070,2018-01-16,2026-03-31
002131.SZ,2117600.0724,2007-04-27,
600170.SH,2114853.6591,1998-06-23,
600012.SH,2109736.0000,2003-01-07,
601966.SH,2108907.3662,2016-07-06,
605589.SH,2103726.5502,2021-08-10,
601963.SH,2103041.0512,2021-02-05,
002056.SZ,2096324.8316,2006-08-02,
002738.SZ,2095988.9926,2014-12-30,
300432.SZ,2090426.6212,2015-03-19,
002138.SZ,2083128.6616,2007-06-13,
600312.SH,2082874.2093,2001-02-21,
601019.SH,2082726.2000,2017-11-22,
600754.SH,2082066.5241,1996-10-11,
688027.SH,2080651.3162,2020-07-09,
601666.SH,2074256.9904,2006-11-23,
300723.SZ,2073631.7039,2017-11-16,
601212.SH,2073336.8631,2017-02-15,
600688.SH,2066725.4070,1993-11-08,
688561.SH,2066479.8890,2020-07-22,
688018.SH,2065946.5360,2019-07-22,
300627.SZ,2064392.0846,2017-03-21,
300623.SZ,2055508.6631,2017-03-14,
600764.SH,2052297.6668,1996-11-04,
000009.SZ,2046247.1198,1991-06-25,
002837.SZ,2043462.8057,2016-12-29,
300346.SZ,2041873.8588,2012-08-07,
600808.SH,2040970.9056,1994-01-06,
600380.SH,2039840.5254,2001-06-08,
002262.SZ,2037822.5831,2008-07-23,
601001.SH,2033545.5000,2006-06-23,
600392.SH,2031525.9946,2003-05-29,
600970.SH,2031174.8688,2005-04-12,
300496.SZ,2031048.1717,2015-12-10,
