ts_code,circ_mv,list_date,delist_date
601998.SH,16175023.3230,2007-04-27,
601601.SH,16106382.5436,2007-12-25,
600346.SH,15654957.9241,2001-08-20,
300124.SZ,15062479.4362,2010-09-28,
603799.SH,15050492.2270,2015-01-29,
002493.SZ,14617854.8438,2010-11-02,
000725.SZ,14369052.8282,2001-01-12,
600585.SH,14110950.6987,2002-02-07,
601816.SH,13719004.9608,2020-01-16,
603501.SH,13690307.0107,2017-05-04,
002371.SZ,13632433.0520,2010-03-16,
600018.SH,13510252.3210,2006-10-26,
600016.SH,13191909.8352,2000-12-19,
000625.SZ,13170855.6496,1997-06-10,
600019.SH,13146525.6271,2000-12-12,
002460.SZ,12815177.4811,2010-08-10,
600111.SH,12773860.0560,1997-09-24,
601766.SH,12650454.9850,2008-08-18,
601985.SH,12624211.4269,2015-06-10,
600025.SH,12582000.0000,2017-12-15,
601390.SH,12503213.1198,2007-12-03,
601818.SH,12447308.9228,2010-08-18,
002709.SZ,11888204.7378,2014-01-23,
600760.SH,11842531.2227,1996-10-11,
600188.SH,11792532.4507,1998-07-01,
603659.SH,11699821.5938,2017-11-03,
601111.SH,11566035.0442,2006-08-18,
002049.SZ,11513349.5326,2005-06-06,
601211.SH,11289986.2228,2015-06-26,
300274.SZ,11088753.0831,2011-11-02,
601238.SH,11069171.6975,2012-03-29,
000776.SZ,11069075.0377,1997-06-11,
603260.SH,11064648.0000,2017-10-30,
601066.SH,11018647.5940,2018-06-20,
601800.SH,10901434.4744,2012-03-09,
600050.SH,10712994.5302,2002-10-09,
600999.SH,10695109.5970,2009-11-17,
600893.SH,10600493.6164,1996-04-08,
600919.SH,10452072.6326,2016-08-02,
001979.SZ,10392198.6440,2015-12-30,
601688.SH,10383205.1744,2010-02-26,
600089.SH,10382865.0416,1997-06-18,
300498.SZ,10292809.2297,2015-11-02,
300122.SZ,10234112.0865,2010-09-28,
000596.SZ,10201107.6000,1996-09-27,
002271.SZ,10183647.7384,2008-09-10,
603993.SH,10122487.6901,2012-10-09,
002241.SZ,10093693.8782,2008-05-22,
600703.SH,10024768.4730,1996-05-28,
002311.SZ,9950417.2105,2009-11-27,
000063.SZ,9939641.9084,1997-11-18,
601006.SH,9797299.3581,2006-08-01,
002050.SZ,9742607.4362,2005-06-07,
002027.SZ,9719600.4156,2004-08-04,
000166.SZ,9667732.6386,2015-01-26,
601169.SH,9598914.8595,2007-09-19,
002179.SZ,9557071.5763,2007-11-01,
601898.SH,9499776.4152,2008-02-01,
603986.SH,9427015.6024,2016-08-18,
603833.SH,9178701.5525,2017-03-28,
300450.SZ,9172604.7684,2015-05-18,
601009.SH,9149714.1886,2007-07-19,
601186.SH,9087563.9450,2008-03-10,
601229.SH,9046654.9077,2016-11-16,
300759.SZ,8968877.6751,2019-01-28,
000661.SZ,8887161.9336,1996-12-18,
600196.SH,8866314.0204,1998-08-07,
603806.SH,8724284.4583,2014-09-05,
600837.SH,8704786.9376,1994-02-24,2025-03-04
002230.SZ,8674772.2728,2008-05-12,
601669.SH,8650233.0899,2011-10-18,
688599.SH,8629448.8268,2020-06-10,
002459.SZ,8461135.9627,2010-08-10,
688981.SH,8451479.5494,2020-07-16,
002736.SZ,8447552.5423,2014-12-29,
000768.SZ,8386211.1537,1997-06-26,
600660.SH,8374485.8541,1993-06-10,
601127.SH,8373020.7039,2016-06-15,
601989.SH,8193091.0176,2009-12-16,2025-09-05
000301.SZ,8175952.5294,2000-05-29,
300316.SZ,8168226.8297,2012-05-11,
002920.SZ,8137780.0000,2017-12-26,
601100.SH,8056681.9200,2011-10-28,
600745.SH,7972580.0203,1996-08-28,
000963.SZ,7901924.3023,2000-01-27,
600522.SH,7883913.6961,2002-10-24,
600011.SH,7742387.7830,2001-12-06,
601877.SH,7692605.3655,2010-01-21,
600958.SH,7626342.0041,2015-03-23,
600926.SH,7580572.1629,2016-10-27,
601689.SH,7541304.6922,2015-03-19,
300142.SZ,7521341.9276,2010-11-12,
600029.SH,7470734.6411,2003-07-25,
600010.SH,7444144.7229,2001-03-09,
600886.SH,7314167.0144,1996-01-18,
600085.SH,7252334.7455,1997-06-25,
600741.SH,7251265.1632,1996-08-26,
600600.SH,7231934.3079,1993-08-27,
600132.SH,7095017.7627,1997-10-30,
000733.SZ,7038427.4679,1997-07-03,
600588.SH,7037090.0097,2001-05-18,
600233.SH,7006303.6392,2000-06-08,
600795.SH,6973727.0611,1997-03-18,
600176.SH,6969461.0434,1999-04-22,
002001.SZ,6967390.1243,2004-06-25,
600460.SH,6935353.5940,2003-03-11,
600256.SH,6920305.9165,2000-05-26,
603486.SH,6871928.1326,2018-05-28,
002938.SZ,6759181.3639,2018-09-18,
002821.SZ,6750294.9580,2016-11-18,
600702.SH,6723080.7767,1996-05-24,
601336.SH,6713029.2355,2011-12-16,
600547.SH,6708406.8520,2003-08-28,
600015.SH,6680619.7462,2003-09-12,
000876.SZ,6615224.0903,1998-03-11,
601615.SH,6534886.6326,2019-01-23,
300347.SZ,6475116.0583,2012-08-17,
601865.SH,6449008.8977,2019-02-15,
000100.SZ,6427664.3234,2004-01-30,
603369.SH,6397950.0000,2014-07-03,
600570.SH,6363634.3299,2003-12-16,
000338.SZ,6297053.8575,2007-04-30,
300763.SZ,6259445.3988,2019-03-19,
601618.SH,6248416.7095,2009-09-21,
601881.SH,6233547.0779,2017-01-23,
601600.SH,6212385.8169,2007-04-30,
002648.SZ,6208859.9318,2011-12-28,
600009.SH,6200011.1710,1998-02-18,
600426.SH,6158781.0632,2002-06-20,
601788.SH,6156957.3703,2009-08-18,
300661.SZ,6129382.8896,2017-06-06,
601360.SH,6087849.4438,2012-01-16,
000617.SZ,6080840.0370,1996-10-22,
601658.SH,6076934.7043,2019-12-10,
600383.SH,6067600.3208,2001-04-12,
000799.SZ,6037505.3774,1997-07-18,
600845.SH,6017510.0895,1994-03-11,
603185.SH,5986306.0430,2018-12-28,
601838.SH,5971988.8480,2018-01-31,
002180.SZ,5949113.2727,2007-11-13,
920185.BJ,5921573.1672,2020-07-27,
000786.SZ,5849076.1490,1997-06-06,
601939.SH,5813756.5092,2007-09-25,
300751.SZ,5803736.2341,2018-11-09,
300769.SZ,5794603.3044,2019-04-15,
600754.SH,5749337.1563,1996-10-11,
601155.SH,5748541.6214,2015-12-04,
300782.SZ,5674645.0260,2019-06-18,
600763.SH,5593244.1600,1996-10-30,
300408.SZ,5569731.6318,2014-12-03,
000938.SZ,5548554.9556,1999-11-04,
601901.SH,5523740.0360,2011-08-10,
300433.SZ,5491356.3158,2015-03-18,
000983.SZ,5485293.8400,2000-07-26,
002074.SZ,5481970.7136,2006-10-18,
601117.SH,5416894.1767,2010-01-07,
002410.SZ,5413161.6617,2010-05-25,
600096.SH,5397428.9523,1997-07-09,
600905.SH,5391159.0000,2021-06-10,
600115.SH,5384858.6394,1997-11-05,
601021.SH,5347559.9304,2015-01-21,
300896.SZ,5288201.8152,2020-09-28,
603606.SH,5267899.7189,2014-10-15,
600674.SH,5252138.0593,1993-09-24,
603198.SH,5211200.0000,2015-05-28,
000408.SZ,5205898.7795,1996-06-28,
601727.SH,5201339.4348,2008-12-05,
600221.SH,5193882.9116,1999-11-25,
603899.SH,5180829.7794,2015-01-27,
601018.SH,5137410.6455,2010-09-28,
000538.SZ,5123974.8748,1993-12-15,
600606.SH,5059518.5932,1992-03-27,
002202.SZ,5022520.6992,2007-12-26,
600039.SH,4961548.4491,2003-03-25,
300207.SZ,4954842.1148,2011-04-21,
600884.SH,4917225.0352,1996-01-30,
601799.SH,4885118.0649,2011-02-01,
603737.SH,4872230.3813,2016-06-03,
000723.SZ,4843679.3800,1997-05-15,
600584.SH,4804793.1000,2003-06-03,
002120.SZ,4802542.4755,2007-03-06,
600236.SH,4800368.0814,2000-03-23,
002013.SZ,4797710.8508,2004-07-05,2023-03-17
300957.SZ,4728965.3954,2021-03-25,
601377.SH,4721153.5302,2010-10-13,
600023.SH,4719439.4258,2013-12-19,
603688.SH,4683143.1024,2014-10-31,
603816.SH,4654371.6721,2016-10-14,
603605.SH,4648395.6591,2017-11-15,
600150.SH,4637398.1361,1998-05-20,
600563.SH,4616100.0000,2002-12-10,
002080.SZ,4614839.8560,2006-11-20,
000069.SZ,4579054.9484,1997-09-10,
002916.SZ,4552405.1957,2017-12-13,
002032.SZ,4545503.6110,2004-08-17,
601698.SH,4524000.0000,2019-06-28,
600779.SH,4519296.3771,1996-12-06,
600332.SH,4441209.5079,2001-02-06,
601878.SH,4413356.0887,2017-06-26,
601872.SH,4412206.4296,2006-12-01,
600219.SH,4409727.6809,1999-12-23,
000999.SZ,4402778.8860,2000-03-09,
300073.SZ,4392232.7992,2010-04-27,
601699.SH,4373440.2504,2006-09-22,
000895.SZ,4362253.6285,1998-12-10,
000157.SZ,4352723.2567,2000-10-12,
603568.SH,4348915.5507,2015-05-28,
300223.SZ,4334175.2344,2011-05-31,
002340.SZ,4333352.8475,2010-01-22,
300496.SZ,4318027.9411,2015-12-10,
600141.SH,4316065.5298,1999-06-16,
688111.SH,4297216.0000,2019-11-18,
603456.SH,4292284.6021,2014-10-10,
600765.SH,4287936.7364,1996-11-06,
002176.SZ,4270756.1767,2007-10-12,
002056.SZ,4270206.1322,2006-08-02,
000425.SZ,4215760.4019,1996-08-28,
002240.SZ,4214406.6783,2008-05-23,
603019.SH,4210015.4825,2014-11-06,
002756.SZ,4189831.3813,2015-05-15,
601995.SH,4135885.0792,2020-11-02,
600486.SH,4130332.6325,2002-04-25,
601808.SH,4129852.8600,2007-09-28,
601216.SH,4117752.4863,2011-02-22,
002945.SZ,4117500.0000,2019-01-17,
600061.SH,4086493.3529,1997-05-19,
603345.SH,4068872.6773,2017-02-22,
000519.SZ,4056192.6591,1993-10-08,
600298.SH,4017394.5971,2000-08-18,
002192.SZ,3982677.9044,2007-12-05,
600392.SH,3961388.0482,2003-05-29,
600183.SH,3933634.5690,1998-10-28,
600862.SH,3914467.9907,1994-05-20,
002738.SZ,3901255.1500,2014-12-30,
601933.SH,3884115.8330,2010-12-15,
300601.SZ,3883653.2506,2017-02-07,
600546.SH,3857859.6484,2003-07-31,
000977.SZ,3847037.0430,2000-06-08,
688012.SH,3839359.1253,2019-07-22,
000703.SZ,3833111.6694,1997-03-28,
603882.SH,3819320.8481,2017-09-08,
603939.SH,3788393.8398,2015-02-17,
603077.SH,3762112.5971,2012-07-31,
600372.SH,3738807.4598,2001-07-06,
300390.SZ,3722351.5965,2014-07-31,
600348.SH,3718130.0000,2003-08-21,
600153.SH,3705607.0927,1998-06-16,
600362.SH,3700166.1231,2002-01-11,
300628.SZ,3672370.9874,2017-03-17,
600655.SH,3666386.3204,1992-09-02,
601108.SH,3654616.3796,2017-10-24,
603127.SH,3644987.0863,2017-08-25,
300373.SZ,3642312.9319,2014-01-23,
601233.SH,3632599.2868,2011-05-18,
600733.SH,3626650.5690,1996-08-16,
600985.SH,3612388.3068,2004-04-28,
002268.SZ,3593002.8759,2008-08-11,
002007.SZ,3583796.1667,2004-06-25,
300595.SZ,3572528.0547,2017-01-17,
688005.SH,3570088.5232,2019-07-22,
600160.SH,3550166.0965,1998-06-26,
600157.SH,3532624.4991,1998-05-13,
300012.SZ,3532060.7243,2009-10-30,
600399.SH,3530059.0000,2000-12-29,
600004.SH,3528776.9600,2003-04-28,
000987.SZ,3527044.1208,2000-07-18,
300363.SZ,3524028.0558,2014-01-29,
603517.SH,3519102.6785,2017-03-17,
603589.SH,3516600.0000,2015-06-29,
300144.SZ,3511599.3393,2010-12-09,
688036.SH,3509109.6091,2019-09-30,
603707.SH,3499210.0199,2017-07-19,
600873.SH,3495243.2788,1995-02-17,
000738.SZ,3493008.1343,1997-06-26,
601607.SH,3479725.1061,1994-03-24,
600378.SH,3479461.0656,2001-01-11,
601555.SH,3470199.3371,2011-12-12,
002372.SZ,3463700.3934,2010-03-18,
002600.SZ,3458185.9949,2011-07-15,
603290.SH,3456247.4383,2020-02-04,
601966.SH,3453875.6080,2016-07-06,
000683.SZ,3443948.1177,1997-01-31,
000009.SZ,3441879.5071,1991-06-25,
600487.SH,3434654.3360,2003-08-22,
000630.SZ,3431604.0104,1996-11-20,
601636.SH,3425044.6482,2011-08-12,
300413.SZ,3408391.0599,2015-01-21,
002405.SZ,3406962.4266,2010-05-18,
002841.SZ,3398111.0894,2017-01-19,
603392.SH,3396111.2555,2020-04-29,
605358.SH,3385653.8632,2020-09-11,
002497.SZ,3376592.5217,2010-11-09,
002508.SZ,3368447.5139,2010-11-23,
002414.SZ,3363862.8639,2010-07-16,
002603.SZ,3343677.5554,2011-07-28,
002407.SZ,3335002.7177,2010-05-18,
600161.SH,3334067.9652,1998-06-16,
000883.SZ,3324336.2181,1998-05-19,
600352.SH,3311891.8335,2003-08-01,
600521.SH,3301970.8426,2003-03-04,
600875.SH,3299841.3770,1995-10-10,
603868.SH,3299670.0000,2016-04-18,
000783.SZ,3279264.7020,1997-07-31,
688008.SH,3268793.1234,2019-07-22,
000629.SZ,3263983.9024,1996-11-15,
603596.SH,3260445.1326,2018-04-27,
600377.SH,3258470.8319,2001-01-16,
600499.SH,3255352.5689,2002-10-10,
600518.SH,3253489.8171,2001-03-19,
002555.SZ,3249927.0450,2011-03-02,
600418.SH,3248923.5928,2001-08-24,
002008.SZ,3242773.1364,2004-06-25,
603885.SH,3232827.2451,2015-05-27,
688180.SH,3230236.1242,2020-07-15,
600489.SH,3224006.6342,2003-08-14,
002078.SZ,3218842.1238,2006-11-16,
600027.SH,3201277.0198,2005-02-03,
601880.SH,3200819.4689,2010-12-06,
002384.SZ,3187901.3546,2010-04-09,
600482.SH,3185096.2941,2004-07-14,
000066.SZ,3181065.5943,1997-06-26,
688169.SH,3164320.0768,2020-02-21,
600989.SH,3161909.5000,2019-05-16,
002025.SZ,3159781.0975,2004-07-26,
002939.SZ,3153059.8366,2018-10-26,
002236.SZ,3151184.6461,2008-05-20,
601231.SH,3136874.8900,2012-02-20,
002294.SZ,3131691.4133,2009-09-10,
002601.SZ,3128014.4247,2011-07-15,
601666.SH,3117877.5348,2006-11-23,
600885.SH,3116846.6391,1996-02-05,
603267.SH,3114381.9448,2019-05-15,
600515.SH,3110668.2402,2002-08-06,
000825.SZ,3104415.9560,1998-10-21,
688126.SH,3093705.4800,2020-04-20,
000807.SZ,3080205.3223,1998-04-08,
600705.SH,3074916.9306,1996-05-16,2025-05-27
000831.SZ,3065278.0656,1998-09-11,
000027.SZ,3049486.9362,1993-09-03,
688116.SH,3040793.0256,2019-09-25,
600549.SH,3039871.8844,2002-11-07,
600663.SH,3039066.0518,1993-06-28,
600415.SH,3031870.2960,2002-05-09,
002507.SZ,3029646.6539,2010-11-23,
600177.SH,3027122.7301,1998-11-19,
601990.SH,3019022.0929,2018-06-13,
002430.SZ,3014353.9941,2010-06-10,
601991.SH,3012249.6528,2006-12-20,
002185.SZ,3005046.4624,2007-11-20,
300699.SZ,2992860.0990,2017-09-01,
601001.SH,2970817.5000,2006-06-23,
600026.SH,2967868.0855,2002-05-23,
300568.SZ,2966033.4475,2016-12-01,
603233.SH,2961845.5233,2017-07-31,
601058.SH,2954614.7082,2011-06-30,
601298.SH,2949465.0250,2019-01-21,
002252.SZ,2948561.8615,2008-06-23,
603026.SH,2945953.8000,2015-05-29,
002739.SZ,2936011.5917,2015-01-22,
300999.SZ,2931379.6180,2020-10-15,
000933.SZ,2918750.0842,1999-08-31,
002531.SZ,2917083.0827,2010-12-31,
000762.SZ,2912809.3322,1997-07-08,
000932.SZ,2910433.2115,1999-08-03,
600516.SH,2892537.4797,2002-08-30,
002557.SZ,2886342.2840,2011-03-02,
688122.SH,2882153.5600,2019-07-22,
601198.SH,2876876.5128,2015-02-26,
603156.SH,2875201.4592,2018-02-12,
600315.SH,2869587.1708,2001-03-15,
603658.SH,2866285.0596,2016-09-01,
300003.SZ,2857420.7168,2009-10-30,
603613.SH,2853738.5488,2019-07-30,
601958.SH,2852318.2896,2008-04-17,
600859.SH,2840833.8285,1994-05-06,
600456.SH,2837998.5817,2002-04-12,
000959.SZ,2836569.1802,1999-12-16,
603160.SH,2836351.5222,2016-10-17,
300285.SZ,2831559.9001,2012-01-13,
601168.SH,2819089.0000,2007-07-12,
300037.SZ,2813828.7182,2010-01-08,
000155.SZ,2813050.0000,2000-09-26,
300454.SZ,2806316.2876,2018-05-16,
000960.SZ,2798537.9876,2000-02-21,
002463.SZ,2797995.1489,2010-08-18,
603444.SH,2788403.9816,2017-01-04,
601868.SH,2765971.8435,2021-09-28,
600642.SH,2765032.1315,1993-04-16,
600872.SH,2757161.3284,1995-01-24,
601162.SH,2755710.8736,2018-10-19,
603826.SH,2754648.0000,2017-04-14,
600481.SH,2741926.0365,2003-04-22,
002432.SZ,2738479.7900,2010-06-10,
003816.SZ,2731219.6030,2019-08-26,
600109.SH,2721923.3790,1997-08-07,
600170.SH,2698032.5116,1998-06-23,
600673.SH,2690851.3857,1993-09-17,
002673.SZ,2687413.2736,2012-05-03,
600021.SH,2682593.3019,2003-10-29,
000728.SZ,2669181.8855,1997-06-16,
600038.SH,2664434.7563,2000-12-18,
600803.SH,2662645.2445,1994-01-03,
600801.SH,2657027.5971,1994-01-03,
600258.SH,2654671.4989,2000-06-01,
002797.SZ,2648868.4000,2016-05-11,
600497.SH,2642380.3238,2004-04-20,
300251.SZ,2639500.5162,2011-08-03,
000553.SZ,2636428.6953,1993-12-03,
600062.SH,2631770.1981,1997-05-22,
002624.SZ,2625739.3405,2011-10-28,
600598.SH,2623855.5457,2002-03-29,
600338.SH,2623783.1822,2000-12-27,
600968.SH,2622596.8833,2019-06-26,
300033.SZ,2615309.6238,2009-12-25,
600536.SH,2609659.4334,2002-05-17,
300529.SZ,2607046.5428,2016-08-02,
688396.SH,2605635.0865,2020-02-27,
600938.SH,2605024.4575,2022-04-21,
000893.SZ,2604117.0465,1998-12-24,
600704.SH,2596899.3865,1996-06-06,
300748.SZ,2589122.1072,2018-09-21,
600559.SH,2574317.6768,2002-10-29,
002625.SZ,2570285.4253,2011-11-03,
600299.SH,2569261.4195,2000-04-20,
601158.SH,2568000.0000,2010-03-29,
600871.SH,2564612.5461,1995-04-11,
688561.SH,2558735.4046,2020-07-22,
000898.SZ,2557083.3755,1997-12-25,
300682.SZ,2555821.2961,2017-08-01,
688063.SH,2555393.0903,2020-12-30,
002385.SZ,2546821.6320,2010-04-09,
000708.SZ,2537199.6402,1997-03-26,
002602.SZ,2535001.9976,2011-07-28,
000830.SZ,2531439.5109,1998-08-07,
002128.SZ,2530932.7539,2007-04-18,
600350.SH,2525862.0749,2002-03-18,
300558.SZ,2516769.6522,2016-11-07,
000591.SZ,2510897.2351,1996-02-08,
002353.SZ,2495732.5744,2010-02-05,
688390.SH,2480967.2164,2020-09-04,
601866.SH,2473550.5434,2007-12-12,
603338.SH,2461411.8450,2015-03-25,
603218.SH,2457686.4461,2016-12-28,
600483.SH,2456630.0706,2004-05-31,
002608.SZ,2455751.8076,2011-08-10,
300357.SZ,2450775.8123,2014-01-21,
600143.SH,2450088.4705,2004-06-23,
600988.SH,2448521.9825,2004-04-14,
002850.SZ,2448239.2608,2017-03-02,
600637.SH,2441367.6437,1993-03-16,
000739.SZ,2432214.8569,1997-05-09,
603712.SH,2431800.0000,2018-02-26,
002597.SZ,2424265.9930,2011-07-07,
000729.SZ,2424235.0740,1997-07-16,
600941.SH,2423617.0954,2022-01-05,
000537.SZ,2419414.4153,1993-12-10,
000423.SZ,2416609.5792,1996-07-29,
688536.SH,2415391.7386,2020-09-21,
600566.SH,2412565.9677,2001-08-22,
002223.SZ,2406417.0164,2008-04-18,
300432.SZ,2404554.1630,2015-03-19,
000709.SZ,2399417.7278,1997-04-16,
002015.SZ,2399266.3675,2004-07-08,
601179.SH,2398912.9407,2010-01-28,
000887.SZ,2396548.7190,1998-12-03,
300775.SZ,2386359.0443,2019-05-21,
000975.SZ,2384790.5873,2000-06-08,
600863.SH,2382314.0510,1994-05-20,
600118.SH,2374438.1831,1997-09-08,
600208.SH,2373095.4502,1999-06-23,
000050.SZ,2368646.3560,1995-03-15,
600380.SH,2361987.7237,2001-06-08,
002299.SZ,2358555.5317,2009-10-21,
002030.SZ,2356977.9983,2004-08-09,
300724.SZ,2336704.5561,2018-08-10,
601236.SH,2335730.1505,2019-07-05,
300919.SZ,2330603.0217,2020-12-23,
600688.SH,2330562.6930,1993-11-08,
000988.SZ,2328551.7673,2000-06-08,
601916.SH,2327534.5331,2019-11-26,
002312.SZ,2323546.6990,2009-12-03,
002244.SZ,2320235.9851,2008-05-29,
300308.SZ,2319570.2538,2012-04-10,
601992.SH,2308561.8391,2011-03-01,
601677.SH,2298651.0835,2011-09-19,
000818.SZ,2294375.3910,1997-10-17,
000970.SZ,2283133.0017,2000-04-20,
002487.SZ,2282550.6656,2010-10-15,
605117.SH,2273764.7842,2021-04-20,
601228.SH,2272897.0600,2017-03-29,
688567.SH,2269531.1255,2020-07-17,
689009.SH,2264534.0848,2020-10-29,
600808.SH,2261777.6995,1994-01-06,
603858.SH,2250055.3823,2016-11-18,
002245.SZ,2249016.5687,2008-06-05,
002408.SZ,2243464.4689,2010-05-18,
600369.SH,2241108.3222,2001-01-09,
002152.SZ,2231979.3981,2007-08-13,
600998.SH,2231778.5042,2010-11-02,
600739.SH,2230316.9117,1996-08-19,
603713.SH,2228737.4706,2018-07-13,
600596.SH,2228362.0591,2001-09-06,
600816.SH,2226794.8900,1994-01-28,
002203.SZ,2222153.6614,2008-01-16,
002326.SZ,2219648.2109,2009-12-22,
600079.SH,2218384.7440,1997-06-06,
600056.SH,2216110.8904,1997-05-15,
603866.SH,2206279.3349,2015-12-22,
600732.SH,2204474.5931,1996-08-16,
601611.SH,2202449.8799,2016-06-06,
600390.SH,2199554.0095,2001-01-15,
603876.SH,2196648.1998,2018-04-18,
002399.SZ,2192580.5956,2010-05-06,
000513.SZ,2191409.2917,1993-10-28,
300146.SZ,2191032.0509,2010-12-15,
601828.SH,2189748.9056,2018-01-17,
601717.SH,2177010.1603,2010-08-03,
002506.SZ,2176017.7858,2010-11-18,
601077.SH,2173552.0567,2019-10-29,
600316.SH,2168554.2843,2000-12-15,
000937.SZ,2168323.4821,1999-09-09,
000998.SZ,2161895.1359,2000-12-11,
002505.SZ,2160874.5088,2010-11-18,2024-08-30
002568.SZ,2154707.8133,2011-03-25,
688099.SH,2152237.8355,2019-08-08,
601016.SH,2150718.4363,2014-09-29,
603678.SH,2150674.6743,2015-01-26,
300474.SZ,2149933.6931,2016-03-31,
600699.SH,2149260.9443,1993-12-06,
603317.SH,2147155.2714,2019-04-16,
600977.SH,2147050.0000,2016-08-09,
002906.SZ,2145277.8941,2017-10-13,
002044.SZ,2138013.9758,2005-05-18,
600909.SH,2137435.8351,2016-12-06,
300395.SZ,2135344.3155,2014-09-10,
600008.SH,2128771.2963,2000-04-27,
000039.SZ,2124965.9278,1994-04-08,
600827.SH,2119478.3443,1994-02-04,
600297.SH,2116987.2352,2000-11-16,2024-08-28
002028.SZ,2115442.8854,2004-08-05,
002422.SZ,2110258.3087,2010-06-03,
601106.SH,2105339.3586,2010-02-09,
600578.SH,2092299.3797,2002-05-10,
600711.SH,2084500.1473,1996-05-31,
002791.SZ,2078953.1565,2016-03-29,
600867.SH,2071100.5224,1994-08-24,
601997.SH,2068540.0600,2016-08-16,
300026.SZ,2065151.6016,2009-10-30,
000516.SZ,2061624.8465,1993-08-09,
002500.SZ,2060528.8680,2010-11-15,
300118.SZ,2059216.7568,2010-09-02,
002465.SZ,2058938.4210,2010-08-31,
002926.SZ,2058000.0000,2018-02-05,
600398.SH,2051812.6581,2000-12-28,
002156.SZ,2046461.0135,2007-08-16,
601118.SH,2045566.4870,2011-01-07,
300438.SZ,2045164.7788,2015-04-24,
601212.SH,2043717.7650,2017-02-15,
002444.SZ,2038673.9621,2010-07-13,
601099.SH,2038078.5946,2007-12-28,
002472.SZ,2029954.7806,2010-09-10,
600271.SH,2027055.7940,2003-07-11,
300604.SZ,2022849.9236,2017-04-17,
603025.SH,2013409.3128,2015-04-22,
601128.SH,2012064.9855,2016-09-30,
601728.SH,2011050.5290,2021-08-20,
600098.SH,2007454.0074,1997-07-18,
000902.SZ,1998442.1275,1999-04-08,
601139.SH,1996450.9628,2009-12-25,
600918.SH,1995938.1874,2020-06-03,
000860.SZ,1989419.0645,1998-11-04,
600582.SH,1978245.4904,2002-05-15,
002138.SZ,1976451.1955,2007-06-13,
600848.SH,1976375.0023,1994-03-24,
000750.SZ,1976362.7616,1997-07-09,
688223.SH,1973181.4026,2022-01-26,
600657.SH,1964944.3520,1993-05-24,
603228.SH,1964087.5043,2017-01-06,
688777.SH,1959951.6033,2020-11-24,
601975.SH,1955671.8907,2019-01-08,
002153.SZ,1952466.3292,2007-08-13,
601908.SH,1936511.4945,2011-09-08,
000400.SZ,1935852.3034,1997-04-18,
000878.SZ,1935840.6595,1998-06-02,
002456.SZ,1935706.8974,2010-08-03,
603650.SH,1935460.8802,2018-06-27,
603098.SH,1932136.7211,2016-12-16,
002092.SZ,1932079.6117,2006-12-08,
601696.SH,1930739.9980,2020-02-26,
600895.SH,1928118.4898,1996-04-22,
300777.SZ,1928048.2000,2019-05-16,
