ts_code,circ_mv,list_date,delist_date
601688.SH,12425471.3900,2010-02-26,
601186.SH,12365988.9125,2008-03-10,
000625.SZ,12259957.0531,1997-06-10,
003816.SZ,12233180.6771,2019-08-26,
603501.SH,12119033.5520,2017-05-04,
002493.SZ,12072315.4688,2010-11-02,
600760.SH,11763941.9805,1996-10-11,
002129.SZ,11750521.9600,2007-04-20,
601211.SH,11611179.7414,2015-06-26,
000166.SZ,11357895.6873,2015-01-26,
600919.SH,11145872.0810,2016-08-02,
601728.SH,11127361.6170,2021-08-20,
000596.SZ,11118414.6000,1996-09-27,
600999.SH,11103319.8869,2009-11-17,
001979.SZ,11026596.8717,2015-12-30,
002459.SZ,10981468.9049,2010-08-10,
600346.SH,10952839.2670,2001-08-20,
300014.SZ,10948847.9047,2009-10-30,
603993.SH,10899781.6837,2012-10-09,
000792.SZ,10865624.6540,1997-09-04,
601006.SH,10859591.1179,2006-08-01,
600585.SH,10855192.7994,2002-02-07,
002027.SZ,10759438.7959,2004-08-04,
601989.SH,10622309.3786,2009-12-16,2025-09-05
600989.SH,10384037.7600,2019-05-16,
300498.SZ,10343891.5372,2015-11-02,
601111.SH,10307051.3429,2006-08-18,
601066.SH,10138222.9679,2018-06-20,
002050.SZ,10084226.2289,2005-06-07,
688981.SH,10053220.3699,2020-07-16,
600893.SH,9988598.4527,1996-04-08,
688036.SH,9898974.6996,2019-09-30,
601169.SH,9873773.6550,2007-09-19,
002466.SZ,9813364.5127,2010-08-31,
000776.SZ,9695799.4180,1997-06-11,
601100.SH,9616368.1546,2011-10-28,
000538.SZ,9610244.0132,1993-12-15,
300308.SZ,9602628.6080,2012-04-10,
601336.SH,9472065.4823,2011-12-16,
600011.SH,9458030.5303,2001-12-06,
000617.SZ,9355138.5185,1996-10-22,
600837.SH,9183949.5213,1994-02-24,2025-03-04
600009.SH,9133783.0435,1998-02-18,
601881.SH,9045685.2811,2017-01-23,
603195.SH,9013013.8389,2020-02-06,
600111.SH,8921982.4981,1997-09-24,
600886.SH,8860590.8974,1996-01-18,
600029.SH,8858662.4050,2003-07-25,
688012.SH,8829111.3055,2019-07-22,
600547.SH,8815627.3233,2003-08-28,
603392.SH,8757259.5804,2020-04-29,
000895.SZ,8743448.3299,1998-12-10,
002179.SZ,8644429.7770,2007-11-01,
601238.SH,8575163.9099,2012-03-29,
002736.SZ,8553477.9660,2014-12-29,
002920.SZ,8552916.7500,2017-12-26,
601229.SH,8543978.9906,2016-11-16,
603799.SH,8487313.7223,2015-01-29,
601360.SH,8481546.1148,2012-01-16,
600703.SH,8466364.7797,1996-05-28,
000708.SZ,8448910.5487,1997-03-26,
002311.SZ,8372654.6679,2009-11-27,
600845.SH,8331986.6088,1994-03-11,
601600.SH,8331136.3482,2007-04-30,
600089.SH,8272625.9616,1997-06-18,
688599.SH,8179106.8896,2020-06-10,
601689.SH,8091238.7801,2015-03-19,
600958.SH,8067041.4931,2015-03-23,
600188.SH,7981990.0973,1998-07-01,
603659.SH,7928489.0070,2017-11-03,
002049.SZ,7923827.6536,2005-06-06,
601009.SH,7895219.3388,2007-07-19,
601669.SH,7842915.5100,2011-10-18,
600570.SH,7812826.4895,2003-12-16,
000938.SZ,7802297.8963,1999-11-04,
000100.SZ,7765461.4465,2004-01-30,
603260.SH,7731843.8232,2017-10-30,
601898.SH,7687680.3360,2008-02-01,
603369.SH,7671267.5000,2014-07-03,
603986.SH,7622729.6346,2016-08-18,
300316.SZ,7603497.7392,2012-05-11,
000963.SZ,7599064.5695,2000-01-27,
600660.SH,7587312.2256,1993-06-10,
688396.SH,7570726.8228,2020-02-27,
601698.SH,7561649.8875,2019-06-28,
601618.SH,7480247.4322,2009-09-21,
600015.SH,7437158.2587,2003-09-12,
600905.SH,7315847.0000,2021-06-10,
002460.SZ,7224160.0378,2010-08-10,
002812.SZ,7173166.6152,2016-09-14,
601788.SH,7164885.6707,2009-08-18,
600426.SH,7142378.1566,2002-06-20,
000768.SZ,7129248.5047,1997-06-26,
600941.SH,7112089.3781,2022-01-05,
600085.SH,6998612.7470,1997-06-25,
600600.SH,6952554.5525,1993-08-27,
000301.SZ,6904235.9300,2000-05-29,
600372.SH,6875565.6915,2001-07-06,
601127.SH,6811807.5923,2016-06-15,
000977.SZ,6718558.5378,2000-06-08,
600196.SH,6713155.6339,1998-08-07,
000338.SZ,6663795.7822,2007-04-30,
300122.SZ,6633820.9887,2010-09-28,
600115.SH,6592030.8832,1997-11-05,
688008.SH,6591343.7608,2019-07-22,
600795.SH,6581343.4413,1997-03-18,
600926.SH,6574723.9662,2016-10-27,
600039.SH,6559626.9427,2003-03-25,
603833.SH,6549606.8521,2017-03-28,
603019.SH,6530837.8322,2014-11-06,
603806.SH,6517119.3892,2014-09-05,
600023.SH,6463009.1850,2013-12-19,
600674.SH,6450346.9708,1993-09-24,
600588.SH,6447874.1108,2001-05-18,
600741.SH,6220324.4204,1996-08-26,
300433.SZ,6131270.4664,2015-03-18,
002271.SZ,6127419.8150,2008-09-10,
601877.SH,6086575.1229,2010-01-21,
000661.SZ,6038334.2544,1996-12-18,
601727.SH,6036591.0229,2008-12-05,
601377.SH,6019283.1439,2010-10-13,
300408.SZ,6015680.2442,2014-12-03,
601916.SH,5989353.1977,2019-11-26,
601021.SH,5983825.9426,2015-01-21,
601901.SH,5960041.4100,2011-08-10,
600010.SH,5952955.9043,2001-03-09,
600176.SH,5940654.9044,1999-04-22,
601865.SH,5936469.1858,2019-02-15,
601939.SH,5909693.0853,2007-09-25,
600584.SH,5895401.4363,2003-06-03,
600745.SH,5776574.3449,1996-08-28,
688126.SH,5737109.3235,2020-04-20,
001965.SZ,5677999.0121,2017-12-25,
000876.SZ,5632270.3320,1998-03-11,
603198.SH,5584000.0000,2015-05-28,
002938.SZ,5583610.8842,2018-09-18,
600221.SH,5489737.0016,1999-11-25,
002648.SZ,5421351.9761,2011-12-28,
600233.SH,5411178.4137,2000-06-08,
601838.SH,5381395.8127,2018-01-31,
002241.SZ,5381013.5818,2008-05-22,
600522.SH,5371982.7522,2002-10-24,
600938.SH,5336997.7799,2022-04-21,
601117.SH,5244925.6798,2010-01-07,
601872.SH,5192673.7609,2006-12-01,
688009.SH,5172610.8000,2019-07-22,
600489.SH,5157540.5681,2003-08-14,
000807.SZ,5146378.4415,1998-04-08,
300033.SZ,5132222.8209,2009-12-25,
600026.SH,5100971.7479,2002-05-23,
600702.SH,5099973.1598,1996-05-24,
002709.SZ,5095549.1124,2014-01-23,
300782.SZ,5083784.7128,2019-06-18,
600061.SH,5063141.8183,1997-05-19,
002001.SZ,5039979.7041,2004-06-25,
000999.SZ,4902738.8884,2000-03-09,
601699.SH,4887962.6328,2006-09-22,
000157.SZ,4870352.8913,2000-10-12,
600027.SH,4833866.0387,2005-02-03,
300450.SZ,4820367.3205,2015-05-18,
002252.SZ,4804292.3990,2008-06-23,
601018.SH,4689533.8200,2010-09-28,
600256.SH,4674817.6590,2000-05-26,
000733.SZ,4647103.9361,1997-07-03,
600415.SH,4643385.9974,2002-05-09,
000786.SZ,4624731.8699,1997-06-06,
600606.SH,4553566.7337,1992-03-27,
600754.SH,4548283.2575,1996-10-11,
601555.SH,4541804.9045,2011-12-12,
603345.SH,4522597.0574,2017-02-22,
601808.SH,4496950.8920,2007-09-28,
603486.SH,4489839.4095,2018-05-28,
600332.SH,4479168.5635,2001-02-06,
600482.SH,4476561.6265,2004-07-14,
603605.SH,4446160.7303,2017-11-15,
600132.SH,4398814.2186,1997-10-30,
002555.SZ,4396292.2026,2011-03-02,
600236.SH,4374719.6801,2000-03-23,
600536.SH,4350396.7911,2002-05-17,
600460.SH,4337428.0612,2003-03-11,
603737.SH,4312016.1195,2016-06-03,
002236.SZ,4297877.9265,2008-05-20,
000800.SZ,4285131.6192,1997-06-18,
002180.SZ,4285036.2081,2007-11-13,
002410.SZ,4258817.4876,2010-05-25,
300142.SZ,4257399.1955,2010-11-12,
002600.SZ,4238274.7165,2011-07-15,
601878.SH,4211713.2236,2017-06-26,
300896.SZ,4208337.4327,2020-09-28,
002463.SZ,4175620.1898,2010-08-18,
600362.SH,4148419.5626,2002-01-11,
603899.SH,4134132.1795,2015-01-27,
600161.SH,4119523.8450,1998-06-16,
600732.SH,4114131.6376,1996-08-16,
601799.SH,4090643.6007,2011-02-01,
002821.SZ,4088117.4400,2016-11-18,
603885.SH,4031703.5930,2015-05-27,
600160.SH,4028021.1529,1998-06-26,
300418.SZ,4027290.3918,2015-01-21,
300759.SZ,4021246.2792,2019-01-28,
002032.SZ,4019523.9790,2004-08-17,
688256.SH,4004458.3850,2020-07-20,
300832.SZ,3952936.9929,2020-05-12,
300347.SZ,3920804.5069,2012-08-17,
600515.SH,3908981.3284,2002-08-06,
002916.SZ,3899895.9970,2017-12-13,
600383.SH,3896085.6226,2001-04-12,
601607.SH,3884215.6171,1994-03-24,
002080.SZ,3881499.8498,2006-11-20,
601991.SH,3879975.8902,2006-12-20,
600875.SH,3877118.1296,1995-10-10,
601108.SH,3872877.8373,2017-10-24,
000066.SZ,3854821.7643,1997-06-26,
601236.SH,3839465.2220,2019-07-05,
603939.SH,3821997.7100,2015-02-17,
601615.SH,3802521.4323,2019-01-23,
000408.SZ,3802487.0866,1996-06-28,
002202.SZ,3800638.2725,2007-12-26,
600219.SH,3793571.1228,1999-12-23,
600487.SH,3791371.1678,2003-08-22,
300661.SZ,3779059.0708,2017-06-06,
002945.SZ,3771900.0000,2019-01-17,
601216.SH,3771793.7733,2011-02-22,
600183.SH,3743174.8915,1998-10-28,
603290.SH,3740033.4385,2020-02-04,
000987.SZ,3736891.1238,2000-07-18,
603816.SH,3723168.5811,2016-10-14,
000983.SZ,3719676.4800,2000-07-26,
601958.SH,3713821.6644,2008-04-17,
603596.SH,3710820.8497,2018-04-27,
603688.SH,3710677.3611,2014-10-31,
601995.SH,3710118.5325,2020-11-02,
600765.SH,3708874.1038,1996-11-06,
601155.SH,3708243.9753,2015-12-04,
600763.SH,3696979.2000,1996-10-30,
000783.SZ,3688481.7259,1997-07-31,
002064.SZ,3684280.9856,2006-08-23,
600779.SH,3679314.7725,1996-12-06,
688099.SH,3664021.3220,2019-08-08,
002602.SZ,3638513.7500,2011-07-28,
603589.SH,3634315.7710,2015-06-29,
002007.SZ,3623970.6169,2004-06-25,
688169.SH,3619850.5264,2020-02-21,
600705.SH,3618618.6064,1996-05-16,2025-05-27
600885.SH,3618084.4569,1996-02-05,
000988.SZ,3615938.3939,2000-06-08,
601298.SH,3591121.9500,2019-01-21,
600377.SH,3589260.7529,2001-01-16,
002294.SZ,3578666.3459,2009-09-10,
002340.SZ,3574985.7130,2010-01-22,
601966.SH,3548242.6929,2016-07-06,
000629.SZ,3530324.2178,1996-11-15,
000933.SZ,3518052.4545,1999-08-31,
300413.SZ,3510561.0557,2015-01-21,
300751.SZ,3501871.0352,2018-11-09,
300223.SZ,3484869.1557,2011-05-31,
601868.SH,3484512.7359,2021-09-28,
601077.SH,3471937.7983,2019-10-29,
000069.SZ,3464686.7997,1997-09-10,
601058.SH,3442382.0104,2011-06-30,
688122.SH,3437374.8536,2019-07-22,
002603.SZ,3433678.8675,2011-07-28,
000932.SZ,3430822.3236,1999-08-03,
000630.SZ,3421077.7169,1996-11-20,
000799.SZ,3419877.5145,1997-07-18,
601233.SH,3415283.8382,2011-05-18,
002074.SZ,3410916.0953,2006-10-18,
600004.SH,3403340.8910,2003-04-28,
600862.SH,3392074.5755,1994-05-20,
600157.SH,3377100.1500,1998-05-13,
603868.SH,3365445.6000,2016-04-18,
300003.SZ,3360789.3496,2009-10-30,
603156.SH,3352292.5464,2018-02-12,
000425.SZ,3342460.6241,1996-08-28,
603882.SH,3342096.5544,2017-09-08,
600517.SH,3310974.2958,2003-10-10,
600177.SH,3304965.3227,1998-11-19,
600118.SH,3301509.6649,1997-09-08,
302132.SZ,3301169.6684,2010-08-27,
600642.SH,3298428.1579,1993-04-16,
002078.SZ,3298231.0108,2006-11-16,
600079.SH,3296338.0824,1997-06-06,
300496.SZ,3295194.3872,2015-12-10,
002430.SZ,3286909.8967,2010-06-10,
002156.SZ,3286389.1455,2007-08-16,
603658.SH,3282538.3613,2016-09-01,
000027.SZ,3268326.8723,1993-09-03,
601162.SH,3266990.5639,2018-10-19,
600378.SH,3260536.3998,2001-01-11,
002422.SZ,3259811.2354,2010-06-03,
688188.SH,3256327.2060,2019-08-08,
603786.SH,3250217.7450,2019-10-15,
000975.SZ,3250117.2856,2000-06-08,
600418.SH,3230150.4809,2001-08-24,
600398.SH,3226746.8660,2000-12-28,
000728.SZ,3220460.5006,1997-06-16,
600096.SH,3220030.8670,1997-07-09,
600350.SH,3209183.6267,2002-03-18,
300502.SZ,3205436.7920,2016-03-03,
603000.SH,3205398.3713,2012-04-27,
300394.SZ,3204060.7895,2015-02-17,
600298.SH,3199742.9040,2000-08-18,
600663.SH,3194539.5082,1993-06-28,
603606.SH,3193062.4536,2014-10-15,
600153.SH,3185690.0118,1998-06-16,
002223.SZ,3180984.8091,2008-04-18,
601933.SH,3176262.9476,2010-12-15,
600968.SH,3161347.4059,2019-06-26,
603233.SH,3160611.0211,2017-07-31,
601990.SH,3160199.3850,2018-06-13,
002372.SZ,3152790.0765,2010-03-18,
601231.SH,3152178.3984,2012-02-20,
601696.SH,3150252.0000,2020-02-26,
000423.SZ,3149046.6694,1996-07-29,
600352.SH,3145971.9086,2003-08-01,
600109.SH,3131072.8527,1997-08-07,
002384.SZ,3122558.4136,2010-04-09,
001872.SZ,3112049.1303,1993-05-05,
601880.SH,3106677.7198,2010-12-06,
603893.SH,3106496.0100,2020-02-07,
603444.SH,3106412.2751,2017-01-04,
600848.SH,3102510.3058,1994-03-24,
002939.SZ,3100496.8088,2018-10-26,
000723.SZ,3086165.0133,1997-05-15,
300454.SZ,3085861.6896,2018-05-16,
603568.SH,3078386.6272,2015-05-28,
600066.SH,3072947.6415,1997-05-08,
002185.SZ,3072395.5960,2007-11-20,
300012.SZ,3069176.3682,2009-10-30,
300144.SZ,3067722.7136,2010-12-09,
600918.SH,3067009.1803,2020-06-03,
600985.SH,3064082.4240,2004-04-28,
000738.SZ,3049911.6983,1997-06-26,
002739.SZ,3047876.0989,2015-01-22,
000021.SZ,3035793.3778,1994-02-02,
600563.SH,3033000.0000,2002-12-10,
000831.SZ,3004462.9488,1998-09-11,
000883.SZ,3000038.0903,1998-05-19,
600369.SH,2993361.7248,2001-01-09,
603338.SH,2989984.2255,2015-03-25,
600655.SH,2954518.7834,1992-09-02,
002673.SZ,2954510.9232,2012-05-03,
600871.SH,2944555.1456,1995-04-11,
601198.SH,2941525.4232,2015-02-26,
000009.SZ,2939247.7332,1991-06-25,
002841.SZ,2937424.8563,2017-01-19,
600348.SH,2932897.5000,2003-08-21,
002028.SZ,2928931.3214,2004-08-05,
601168.SH,2928707.0000,2007-07-12,
002120.SZ,2924895.6171,2007-03-06,
605499.SH,2923416.5802,2021-05-27,
603185.SH,2900184.5469,2018-12-28,
688777.SH,2898014.9690,2020-11-24,
002244.SZ,2896942.0392,2008-05-29,
600546.SH,2894385.9644,2003-07-31,
600497.SH,2881671.0275,2004-04-20,
600486.SH,2860769.7795,2002-04-25,
002517.SZ,2860157.1000,2010-12-07,
002152.SZ,2856935.9037,2007-08-13,
300763.SZ,2854329.6161,2019-03-19,
002558.SZ,2849015.4884,2011-03-02,
300207.SZ,2841161.0154,2011-04-21,
000729.SZ,2838312.4935,1997-07-16,
600977.SH,2834106.0000,2016-08-09,
002601.SZ,2832394.5202,2011-07-15,
601179.SH,2829487.0583,2010-01-28,
002044.SZ,2799780.4246,2005-05-18,
002056.SZ,2794208.6060,2006-08-02,
002414.SZ,2793194.4186,2010-07-16,
600060.SH,2785704.5207,1997-04-22,
600390.SH,2775306.3882,2001-01-15,
600583.SH,2767768.1048,2002-02-05,
600998.SH,2766936.8778,2010-11-02,
603613.SH,2765091.9222,2019-07-30,
688047.SH,2756584.2318,2022-06-24,
600872.SH,2751957.3288,1995-01-24,
000785.SZ,2750755.7605,1997-07-11,
300769.SZ,2747198.0613,2019-04-15,
002624.SZ,2742868.6989,2011-10-28,
002738.SZ,2741881.4455,2014-12-30,
000960.SZ,2738614.4481,2000-02-21,
600637.SH,2735014.6610,1993-03-16,
002508.SZ,2734080.7390,2010-11-23,
600873.SH,2731499.4227,1995-02-17,
300628.SZ,2728604.7497,2017-03-17,
601825.SH,2726840.4326,2021-08-19,
601099.SH,2726526.5480,2007-12-28,
600884.SH,2718444.8531,1996-01-30,
002608.SZ,2705105.0681,2011-08-10,
600021.SH,2695679.1229,2003-10-29,
002532.SZ,2694954.8607,2010-12-31,
600549.SH,2689387.7284,2002-11-07,
600803.SH,2688758.6739,1994-01-03,
301269.SZ,2686570.6432,2022-07-29,
600129.SH,2684213.3861,1997-11-18,
600518.SH,2681746.8367,2001-03-19,
600521.SH,2680852.0299,2003-03-04,
600141.SH,2669564.1457,1999-06-16,
601928.SH,2667055.2000,2011-11-30,
002625.SZ,2665832.4150,2011-11-03,
000703.SZ,2662404.3218,1997-03-28,
002568.SZ,2652499.8314,2011-03-25,
601158.SH,2649600.0000,2010-03-29,
601598.SH,2648982.1050,2019-01-18,
002128.SZ,2642162.7801,2007-04-18,
600170.SH,2639124.1040,1998-06-23,
002299.SZ,2632676.6717,2009-10-21,
300037.SZ,2624865.7695,2010-01-08,
600704.SH,2623883.1865,1996-06-06,
600598.SH,2613189.4662,2002-03-29,
002797.SZ,2603412.0000,2016-05-11,
002368.SZ,2602388.5442,2010-03-12,
600699.SH,2602096.9548,1993-12-06,
600909.SH,2588412.2965,2016-12-06,
300601.SZ,2581548.5583,2017-02-07,
600859.SH,2578401.1423,1994-05-06,
002405.SZ,2578181.0754,2010-05-18,
002025.SZ,2565115.9067,2004-07-26,
300724.SZ,2562050.2690,2018-08-10,
002531.SZ,2556100.0489,2010-12-31,
300474.SZ,2554856.4739,2016-03-31,
600559.SH,2542912.6163,2002-10-29,
002444.SZ,2534229.5722,2010-07-13,
603728.SH,2534085.5724,2017-05-09,
002966.SZ,2528945.3035,2019-08-02,
600516.SH,2496101.6282,2002-08-30,
920185.BJ,2492609.6118,2020-07-27,
000709.SZ,2490833.1285,1997-04-16,
600095.SH,2484601.7072,1997-07-08,
300699.SZ,2481287.4920,2017-09-01,
600166.SH,2478847.4017,1998-06-02,
300676.SZ,2468830.0402,2017-07-14,
600988.SH,2462588.8394,2004-04-14,
601636.SH,2458086.7658,2011-08-12,
000683.SZ,2457622.3485,1997-01-31,
000519.SZ,2455998.5272,1993-10-08,
600271.SH,2455072.1454,2003-07-11,
000958.SZ,2454795.9697,1999-12-23,
600578.SH,2450220.4579,2002-05-10,
000825.SZ,2449386.5523,1998-10-21,
000898.SZ,2442501.7531,1997-12-25,
603160.SH,2436981.5033,2016-10-17,
688223.SH,2436280.0000,2022-01-26,
603826.SH,2432664.0000,2017-04-14,
601456.SH,2432137.5650,2020-07-31,
000878.SZ,2424345.6739,1998-06-02,
603517.SH,2420800.4183,2017-03-17,
002926.SZ,2420250.0000,2018-02-05,
000959.SZ,2417348.7471,1999-12-16,
603456.SH,2416207.0722,2014-10-10,
600895.SH,2414407.0085,1996-04-22,
600566.SH,2412996.4016,2001-08-22,
300073.SZ,2411068.2747,2010-04-27,
600380.SH,2403044.0582,2001-06-08,
002008.SZ,2399336.6632,2004-06-25,
600038.SH,2397401.8040,2000-12-18,
601611.SH,2390619.7516,2016-06-06,
300146.SZ,2390253.4714,2010-12-15,
300285.SZ,2388752.1490,2012-01-13,
600675.SH,2383588.8835,1993-09-24,
002203.SZ,2383534.2180,2008-01-16,
603305.SH,2378764.8642,2017-07-10,
600688.SH,2374535.5740,1993-11-08,
603087.SH,2373904.7807,2020-06-29,
002429.SZ,2373600.5387,2010-06-10,
000591.SZ,2372808.7799,1996-02-08,
603179.SH,2364876.4653,2017-03-17,
600582.SH,2363134.2573,2002-05-15,
600208.SH,2356652.0642,1999-06-23,
688561.SH,2350876.9522,2020-07-22,
600970.SH,2349022.6338,2005-04-12,
600258.SH,2347099.7709,2000-06-01,
603730.SH,2346910.6454,2017-07-28,
600143.SH,2344569.9545,2004-06-23,
002385.SZ,2342956.3540,2010-04-09,
600733.SH,2339522.1578,1996-08-16,
002240.SZ,2338841.4749,2008-05-23,
601399.SH,2337192.1084,2020-06-08,
002500.SZ,2336941.2771,2010-11-15,
300251.SZ,2335693.1707,2011-08-03,
600325.SH,2326750.1755,2004-02-25,
000750.SZ,2324812.3945,1997-07-09,
000537.SZ,2324425.8586,1993-12-10,
300373.SZ,2319858.8957,2014-01-23,
300682.SZ,2318501.2920,2017-08-01,
601858.SH,2316165.0000,2017-01-18,
603298.SH,2309947.1064,2016-12-27,
603077.SH,2304956.3095,2012-07-31,
601106.SH,2304215.0635,2010-02-09,
601965.SH,2303783.9212,2012-06-11,
600339.SH,2300256.7581,2000-12-25,
300803.SZ,2299944.6420,2019-11-18,
600863.SH,2297464.5095,1994-05-20,
000400.SZ,2289863.2871,1997-04-18,
300999.SZ,2284544.2784,2020-10-15,
600707.SH,2278170.2798,1996-05-20,
300595.SZ,2274038.6878,2017-01-17,
688072.SH,2267586.2141,2022-04-20,
688120.SH,2266510.2052,2022-06-08,
002472.SZ,2264942.3083,2010-09-10,
300558.SZ,2263929.4344,2016-11-07,
600528.SH,2263761.0682,2001-05-28,
300957.SZ,2259372.8384,2021-03-25,
600282.SH,2256423.3100,2000-09-19,
603858.SH,2254114.9105,2016-11-18,
601228.SH,2253201.1541,2017-03-29,
603129.SH,2250042.0077,2017-08-18,
002465.SZ,2246484.6808,2010-08-31,
600685.SH,2244982.3497,1993-10-28,
002268.SZ,2240162.5300,2008-08-11,
600098.SH,2236681.9628,1997-07-18,
000513.SZ,2228354.4372,1993-10-28,
002153.SZ,2226328.3352,2007-08-13,
000050.SZ,2226119.1317,1995-03-15,
600739.SH,2216549.5234,1996-08-19,
000893.SZ,2216515.2201,1998-12-24,
600329.SH,2216505.2537,2001-06-06,
600499.SH,2215353.4593,2002-10-10,
600392.SH,2212067.1313,2003-05-29,
600299.SH,2209886.6490,2000-04-20,
601000.SH,2204445.4444,2010-07-05,
600008.SH,2202177.2031,2000-04-27,
600827.SH,2194887.4906,1994-02-04,
603707.SH,2192415.0490,2017-07-19,
600481.SH,2190544.3249,2003-04-22,
601567.SH,2185829.0675,2011-06-15,
601212.SH,2184408.4807,2017-02-15,
600100.SH,2178465.7290,1997-06-27,
601016.SH,2178273.5381,2014-09-29,
600879.SH,2178136.2985,1995-11-15,
603712.SH,2170092.0000,2018-02-26,
002409.SZ,2167223.6676,2010-05-25,
000060.SZ,2156401.1364,1997-01-23,
002507.SZ,2154149.3644,2010-11-23,
000860.SZ,2152607.8021,1998-11-04,
002262.SZ,2144444.1504,2008-07-23,
002607.SZ,2143061.6851,2011-08-10,
600673.SH,2140046.7295,1993-09-17,
688200.SH,2135886.8617,2020-02-18,
000818.SZ,2130405.1997,1997-10-17,
002439.SZ,2120355.4929,2010-06-23,
600483.SH,2119146.3202,2004-05-31,
000998.SZ,2117639.0276,2000-12-11,
600535.SH,2116076.8834,2002-08-23,
002865.SZ,2112348.6765,2017-04-25,
688303.SH,2112097.1982,2021-07-22,
002266.SZ,2105618.4990,2008-08-06,
000951.SZ,2099324.4761,1999-11-25,
601139.SH,2097136.5301,2009-12-25,
002756.SZ,2092744.9997,2015-05-15,
688050.SH,2089021.6892,2020-07-29,
000921.SZ,2081929.1900,1999-07-13,
002557.SZ,2081227.8696,2011-03-02,
600933.SH,2080708.0140,2017-11-17,
000739.SZ,2076961.5120,1997-05-09,
601866.SH,2075126.7068,2007-12-12,
688002.SH,2073235.5000,2019-07-22,
002389.SZ,2071899.0104,2010-04-13,
002281.SZ,2069007.7558,2009-08-21,
600225.SH,2058930.5507,2000-01-27,2025-03-06
688180.SH,2045575.2235,2020-07-15,
600131.SH,2043471.2951,1998-04-02,
688037.SH,2043040.9104,2019-12-16,
600007.SH,2042768.9790,1999-03-12,
601098.SH,2038460.0000,2010-10-28,
600816.SH,2037280.4312,1994-01-28,
300058.SZ,2036904.9757,2010-02-26,
600867.SH,2035617.2180,1994-08-24,
002436.SZ,2031437.6954,2010-06-18,
300001.SZ,2029166.0357,2009-10-30,
601997.SH,2027206.9890,2016-08-16,
002138.SZ,2024295.8501,2007-06-13,
603927.SH,2023582.4000,2019-09-09,
002461.SZ,2022982.2307,2010-08-18,
000623.SZ,2021838.5636,1996-10-28,
