ts_code,circ_mv,list_date,delist_date
300014.SZ,9080078.2032,2009-10-30,
600023.SH,9024077.1401,2013-12-19,
002179.SZ,8985395.3211,2007-11-01,
002050.SZ,8746682.4286,2005-06-07,
300979.SZ,8625240.4589,2021-04-26,
001965.SZ,8586804.7790,2017-12-25,
600938.SH,8539764.8183,2022-04-21,
600011.SH,8479234.3475,2001-12-06,
601100.SH,8447172.2496,2011-10-28,
600941.SH,8322092.8510,2022-01-05,
600958.SH,8298595.4619,2015-03-23,
000596.SZ,8295397.2000,1996-09-27,
000100.SZ,8288942.8397,2004-01-30,
600029.SH,8288364.4751,2003-07-25,
002938.SZ,8281152.3725,2018-09-18,
300502.SZ,8141349.7313,2016-03-03,
002311.SZ,7983427.2970,2009-11-27,
000338.SZ,7886061.2985,2007-04-30,
601868.SH,7815323.3603,2021-09-28,
601689.SH,7799552.3115,2015-03-19,
601901.SH,7688782.7029,2011-08-10,
002463.SZ,7686691.8021,2010-08-18,
000768.SZ,7641460.3960,1997-06-26,
688008.SH,7641292.2045,2019-07-22,
601939.SH,7607770.4816,2007-09-25,
688271.SH,7594226.8928,2022-08-22,
600926.SH,7561472.4973,2016-10-27,
601788.SH,7520395.2651,2009-08-18,
600111.SH,7457880.8320,1997-09-24,
600009.SH,7403374.3572,1998-02-18,
600089.SH,7397288.2800,1997-06-18,
601669.SH,7372340.5794,2011-10-18,
600489.SH,7367915.0973,2003-08-14,
601698.SH,7299737.9919,2019-06-28,
603260.SH,7096788.2668,2017-10-30,
600845.SH,6997687.7916,1994-03-11,
603019.SH,6960494.9560,2014-11-06,
300408.SZ,6936987.7431,2014-12-03,
601825.SH,6922221.6215,2021-08-19,
000938.SZ,6904232.8158,1999-11-04,
002001.SZ,6894001.0922,2004-06-25,
000708.SZ,6884321.5506,1997-03-26,
002241.SZ,6823610.5185,2008-05-22,
002920.SZ,6606570.0942,2017-12-26,
601872.SH,6547620.3078,2006-12-01,
601238.SH,6500866.0109,2012-03-29,
603369.SH,6465693.0000,2014-07-03,
601916.SH,6334064.1731,2019-11-26,
600584.SH,6322001.6758,2003-06-03,
000425.SZ,6309311.7047,1996-08-28,
601360.SH,6295064.9766,2012-01-16,
002648.SZ,6285048.7111,2011-12-28,
688396.SH,6240382.6739,2020-02-27,
600703.SH,6216317.3338,1996-05-28,
605117.SH,6188438.8054,2021-04-20,
600372.SH,6164815.1302,2001-07-06,
600233.SH,6149797.5555,2000-06-08,
000963.SZ,6126413.0540,2000-01-27,
000977.SZ,6102078.5853,2000-06-08,
000999.SZ,6073613.4227,2000-03-09,
601018.SH,6070048.2701,2010-09-28,
600115.SH,6052509.3981,1997-11-05,
601021.SH,6048410.1637,2015-01-21,
600160.SH,6012334.5224,1998-06-26,
601838.SH,5995351.5757,2018-01-31,
601618.SH,5962774.8028,2009-09-21,
601377.SH,5889743.3345,2010-10-13,
603986.SH,5874266.8358,2016-08-18,
600196.SH,5861858.5788,1998-08-07,
600803.SH,5844444.4029,1994-01-03,
600066.SH,5833729.8526,1997-05-08,
603198.SH,5833600.0000,2015-05-28,
600085.SH,5768403.9220,1997-06-25,
601727.SH,5720207.8456,2008-12-05,
002916.SZ,5668481.1968,2017-12-13,
600741.SH,5652834.1033,1996-08-26,
601878.SH,5594242.8106,2017-06-26,
300832.SZ,5574980.8831,2020-05-12,
600600.SH,5555257.4384,1993-08-27,
300394.SZ,5555077.0694,2015-02-17,
600236.SH,5549193.9726,2000-03-23,
600426.SH,5541000.6872,2002-06-20,
600026.SH,5507520.5861,2002-05-23,
600418.SH,5477496.5558,2001-08-24,
600010.SH,5449001.9654,2001-03-09,
600377.SH,5425715.1424,2001-01-16,
688009.SH,5422620.3220,2019-07-22,
000786.SZ,5383816.9999,1997-06-06,
000157.SZ,5359446.6278,2000-10-12,
600482.SH,5301649.3308,2004-07-14,
002049.SZ,5298156.3962,2005-06-06,
300033.SZ,5286827.0903,2009-12-25,
600522.SH,5286659.0109,2002-10-24,
601699.SH,5279837.2380,2006-09-22,
600415.SH,5278096.4751,2002-05-09,
601058.SH,5274112.8154,2011-06-30,
600061.SH,5243053.6144,1997-05-19,
002252.SZ,5241483.7935,2008-06-23,
002466.SZ,5196530.2400,2010-08-31,
002600.SZ,5177046.6565,2011-07-15,
688126.SH,5163126.3613,2020-04-20,
688169.SH,5133825.7292,2020-02-21,
000807.SZ,5129023.5809,1998-04-08,
600219.SH,5128346.1474,1999-12-23,
000301.SZ,5101226.9300,2000-05-29,
600027.SH,5097686.1923,2005-02-03,
600362.SH,5065678.9156,2002-01-11,
601117.SH,4984796.7031,2010-01-07,
603799.SH,4976374.7709,2015-01-29,
600161.SH,4971111.8152,1998-06-16,
601298.SH,4960709.0000,2019-01-21,
600183.SH,4941870.2301,1998-10-28,
300896.SZ,4911418.1776,2020-09-28,
601567.SH,4895087.4525,2011-06-15,
601877.SH,4886755.4514,2010-01-21,
688599.SH,4886136.7829,2020-06-10,
600985.SH,4850558.9349,2004-04-28,
601077.SH,4806824.1412,2019-10-29,
601808.SH,4760432.5440,2007-09-28,
300122.SZ,4720960.6381,2010-09-28,
600256.SH,4720777.9449,2000-05-26,
600039.SH,4710161.4176,2003-03-25,
600176.SH,4707688.7921,1999-04-22,
000876.SZ,4696148.3445,1998-03-11,
002032.SZ,4678014.7137,2004-08-17,
000975.SZ,4628476.8311,2000-06-08,
300418.SZ,4624263.9278,2015-01-21,
600968.SH,4614957.3063,2019-06-26,
603806.SH,4607027.4617,2014-09-05,
000408.SZ,4543703.3974,1996-06-28,
601168.SH,4520551.0000,2007-07-12,
000933.SZ,4504323.4698,1999-08-31,
002459.SZ,4480961.2306,2010-08-10,
600350.SH,4468766.6240,2002-03-18,
601179.SH,4464643.5286,2010-01-28,
002028.SZ,4453485.2943,2004-08-05,
002625.SZ,4439499.5818,2011-11-03,
000983.SZ,4436044.1337,2000-07-26,
000661.SZ,4376684.3156,1996-12-18,
603605.SH,4346357.1082,2017-11-15,
300759.SZ,4335750.5735,2019-01-28,
600570.SH,4331909.1004,2003-12-16,
688188.SH,4329094.0103,2019-08-08,
600332.SH,4310461.6496,2001-02-06,
300661.SZ,4298394.1205,2017-06-06,
000800.SZ,4284954.8802,1997-06-18,
600221.SH,4240575.2886,1999-11-25,
601799.SH,4218627.9804,2011-02-01,
002078.SZ,4188058.5995,2006-11-16,
002422.SZ,4187718.6592,2010-06-03,
002128.SZ,4186989.0896,2007-04-18,
002129.SZ,4185499.6798,2007-04-20,
601555.SH,4183647.7888,2011-12-12,
600487.SH,4171248.3050,2003-08-22,
600642.SH,4166700.5921,1993-04-16,
002460.SZ,4166464.0308,2010-08-10,
002064.SZ,4159672.0805,2006-08-23,
300782.SZ,4157482.6810,2019-06-18,
600096.SH,4151085.9545,1997-07-09,
601236.SH,4141339.6375,2019-07-05,
002601.SZ,4130438.0156,2011-07-15,
601607.SH,4087042.2749,1994-03-24,
600745.SH,4067716.1612,1996-08-28,
000630.SZ,4063215.1681,1996-11-20,
601108.SH,4049340.8911,2017-10-24,
000783.SZ,3992712.6685,1997-07-31,
300316.SZ,3989008.0475,2012-05-11,
688617.SH,3984540.2634,2021-01-07,
000423.SZ,3973337.0041,1996-07-29,
002180.SZ,3970883.6742,2007-11-13,
001872.SZ,3957112.8880,1993-05-05,
600733.SH,3930833.9902,1996-08-16,
600588.SH,3929547.0204,2001-05-18,
688777.SH,3917397.9403,2020-11-24,
300347.SZ,3914389.5013,2012-08-17,
601216.SH,3873049.9820,2011-02-22,
000728.SZ,3870670.9893,1997-06-16,
002294.SZ,3863084.8410,2009-09-10,
300765.SZ,3853453.8211,2019-03-22,
601865.SH,3841929.9762,2019-02-15,
601958.SH,3839659.2360,2008-04-17,
603833.SH,3807202.8438,2017-03-28,
601162.SH,3804267.5267,2018-10-19,
300207.SZ,3794898.6645,2011-04-21,
603606.SH,3794125.6853,2014-10-15,
600460.SH,3764130.5134,2003-03-11,
600177.SH,3735741.0568,1998-11-19,
600895.SH,3696721.9559,1996-04-22,
603568.SH,3693998.5088,2015-05-28,
601991.SH,3681638.4645,2006-12-20,
002595.SZ,3678172.4200,2011-06-28,
300919.SZ,3653828.2888,2020-12-23,
600398.SH,3640499.8844,2000-12-28,
002945.SZ,3628800.0000,2019-01-17,
002340.SZ,3627041.3998,2010-01-22,
002236.SZ,3617936.1307,2008-05-20,
002444.SZ,3608382.9058,2010-07-13,
002223.SZ,3593242.7284,2008-04-18,
002673.SZ,3570890.1144,2012-05-03,
601990.SH,3542675.6039,2018-06-13,
601198.SH,3539527.8444,2015-02-26,
002532.SZ,3535284.6669,2010-12-31,
600536.SH,3532823.6925,2002-05-17,
601231.SH,3531702.8720,2012-02-20,
600515.SH,3514412.7906,2002-08-06,
000988.SZ,3509409.9142,2000-06-08,
301236.SZ,3504984.8841,2022-03-15,
601696.SH,3500280.0000,2020-02-26,
002156.SZ,3473381.8696,2007-08-16,
000883.SZ,3460189.9464,1998-05-19,
000987.SZ,3455494.6365,2000-07-18,
000400.SZ,3447447.1365,1997-04-18,
600352.SH,3422505.1167,2003-08-01,
002202.SZ,3401013.6294,2007-12-26,
300476.SZ,3395178.5906,2015-06-11,
600132.SH,3394090.0116,1997-10-30,
600885.SH,3393909.8201,1996-02-05,
601577.SH,3365312.1941,2018-09-26,
600988.SH,3356109.2494,2004-04-14,
688047.SH,3345110.2483,2022-06-24,
000027.SZ,3325415.5513,1993-09-03,
688819.SH,3295419.0000,2021-01-18,
601933.SH,3294238.4285,2010-12-15,
000564.SZ,3283173.7069,1994-01-10,
603899.SH,3271276.4352,2015-01-27,
000066.SZ,3266371.4215,1997-06-26,
002384.SZ,3263401.3359,2010-04-09,
600705.SH,3257637.1882,1996-05-16,2025-05-27
600079.SH,3254564.0259,1997-06-06,
000932.SZ,3247016.8940,1999-08-03,
601155.SH,3239074.4212,2015-12-04,
000921.SZ,3237001.2109,1999-07-13,
002456.SZ,3234681.0195,2010-08-03,
600663.SH,3226807.5840,1993-06-28,
002085.SZ,3212549.1478,2006-11-28,
002939.SZ,3205125.4975,2018-10-26,
603160.SH,3204181.3903,2016-10-17,
600875.SH,3196820.4132,1995-10-10,
603659.SH,3193916.6186,2017-11-03,
601099.SH,3162770.7957,2007-12-28,
603529.SH,3160371.1800,2021-06-15,
600517.SH,3150858.0949,2003-10-10,
600109.SH,3138765.3895,1997-08-07,
600863.SH,3132906.1493,1994-05-20,
302132.SZ,3129849.1237,2010-08-27,
600298.SH,3112073.9913,2000-08-18,
600873.SH,3109539.7375,1995-02-17,
300803.SZ,3096577.0427,2019-11-18,
603979.SH,3092343.5847,2015-06-30,
603939.SH,3087254.7497,2015-02-17,
600901.SH,3084872.4604,2018-03-01,
601233.SH,3076707.2485,2011-05-18,
002074.SZ,3075471.6577,2006-10-18,
600369.SH,3075458.1434,2001-01-09,
000062.SZ,3069551.4557,1997-01-30,
601000.SH,3063705.0934,2010-07-05,
300628.SZ,3057112.4907,2017-03-17,
601928.SH,3056424.9000,2011-11-30,
600348.SH,3055552.5000,2003-08-21,
002608.SZ,3045132.2414,2011-08-10,
002244.SZ,3041789.1412,2008-05-29,
600299.SH,3027866.5372,2000-04-20,
300450.SZ,3017354.2567,2015-05-18,
688122.SH,3015742.5951,2019-07-22,
603885.SH,3015475.1750,2015-05-27,
601456.SH,3005529.5253,2020-07-31,
000831.SZ,3004316.1046,1998-09-11,
603338.SH,3000617.5310,2015-03-25,
600390.SH,3000209.6612,2001-01-15,
002185.SZ,2992292.9667,2007-11-20,
600862.SH,2990876.4327,1994-05-20,
600282.SH,2990069.1403,2000-09-19,
002797.SZ,2983701.3375,2016-05-11,
600157.SH,2977180.3954,1998-05-13,
600765.SH,2971136.7936,1996-11-06,
600118.SH,2968047.7289,1997-09-08,
601966.SH,2967674.7440,2016-07-06,
603596.SH,2961143.8414,2018-04-27,
600153.SH,2960428.8606,1998-06-16,
600549.SH,2959444.2436,2002-11-07,
688099.SH,2944105.3463,2019-08-08,
603156.SH,2928352.1904,2018-02-12,
600606.SH,2923277.4093,1992-03-27,
600497.SH,2917310.0685,2004-04-20,
603486.SH,2914880.6255,2018-05-28,
688278.SH,2914722.0000,2020-01-17,
603345.SH,2913584.9007,2017-02-22,
600918.SH,2908096.7875,2020-06-03,
300339.SZ,2906215.0746,2012-07-18,
002152.SZ,2904096.4442,2007-08-13,
601598.SH,2901266.1150,2019-01-18,
002966.SZ,2900840.4927,2019-08-02,
600060.SH,2898421.2403,1997-04-22,
600998.SH,2894377.9143,2010-11-02,
600378.SH,2891303.6091,2001-01-11,
000738.SZ,2886828.8822,1997-06-26,
688318.SH,2882441.7149,2020-04-27,
600521.SH,2873373.9344,2003-03-04,
002555.SZ,2872223.0685,2011-03-02,
002602.SZ,2869330.3577,2011-07-28,
600566.SH,2868123.2371,2001-08-22,
603589.SH,2867982.8682,2015-06-29,
600754.SH,2863700.0494,1996-10-11,
601001.SH,2853658.5000,2006-06-23,
603298.SH,2847531.3945,2016-12-27,
600312.SH,2842750.1424,2001-02-21,
000729.SZ,2823307.5004,1997-07-16,
002007.SZ,2818876.2022,2004-06-25,
002812.SZ,2815539.2686,2016-09-14,
600909.SH,2804506.7757,2016-12-06,
600518.SH,2804263.1896,2001-03-19,
000750.SZ,2799566.5209,1997-07-09,
603658.SH,2798150.6423,2016-09-01,
600871.SH,2795291.9815,1995-04-11,
601880.SH,2793267.0418,2010-12-06,
000878.SZ,2788995.8407,1998-06-02,
600007.SH,2779092.5113,1999-03-12,
688065.SH,2773379.1974,2020-08-12,
600546.SH,2767508.7714,2003-07-31,
002821.SZ,2751811.9123,2016-11-18,
688120.SH,2751346.7999,2022-06-08,
688223.SH,2738718.7673,2022-01-26,
002423.SZ,2737277.4231,2010-06-03,
600848.SH,2736241.7280,1994-03-24,
600483.SH,2730222.4408,2004-05-31,
600839.SH,2727440.5509,1994-03-11,
300223.SZ,2723982.1687,2011-05-31,
603893.SH,2716770.2634,2020-02-07,
000629.SZ,2712664.7327,1996-11-15,
600879.SH,2712505.4099,1995-11-15,
601666.SH,2706403.1031,2006-11-23,
300699.SZ,2704190.5173,2017-09-01,
601019.SH,2700448.6000,2017-11-22,
600582.SH,2698359.9576,2002-05-15,
300413.SZ,2689114.2895,2015-01-21,
600707.SH,2683576.9595,1996-05-20,
000960.SZ,2682657.1818,2000-02-21,
601228.SH,2678308.6296,2017-03-29,
300763.SZ,2675167.9136,2019-03-19,
002271.SZ,2664535.8231,2008-09-10,
603228.SH,2655929.9672,2017-01-06,
300957.SZ,2644111.2000,2021-03-25,
600598.SH,2641632.3448,2002-03-29,
689009.SH,2633273.1004,2020-10-29,
002738.SZ,2629227.8183,2014-12-30,
002739.SZ,2629054.3751,2015-01-22,
600704.SH,2628388.0404,1996-06-06,
600763.SH,2621561.5147,1996-10-30,
603000.SH,2599479.6727,2012-04-27,
603087.SH,2596916.5195,2020-06-29,
002465.SZ,2582498.8116,2010-08-31,
000021.SZ,2579380.3976,1994-02-02,
600583.SH,2573228.4936,2002-02-05,
002273.SZ,2570530.1230,2008-09-19,
002709.SZ,2565048.9931,2014-01-23,
000703.SZ,2556782.3299,1997-03-28,
603816.SH,2553616.9495,2016-10-14,
688608.SH,2549527.5820,2020-12-16,
002281.SZ,2541136.8043,2009-08-21,
601118.SH,2533421.2558,2011-01-07,
600021.SH,2530797.7785,2003-10-29,
002025.SZ,2530721.2686,2004-07-26,
600637.SH,2524786.7626,1993-03-16,
601665.SH,2504517.6478,2021-06-18,
002120.SZ,2502644.5933,2007-03-06,
601611.SH,2502585.5925,2016-06-06,
601098.SH,2500032.0000,2010-10-28,
300474.SZ,2498126.1062,2016-03-31,
600486.SH,2497785.1898,2002-04-25,
002414.SZ,2494581.5244,2010-07-16,
300866.SZ,2485625.9644,2020-08-24,
688578.SH,2483100.0000,2020-12-02,
600141.SH,2482322.8095,1999-06-16,
603129.SH,2481665.3708,2017-08-18,
300251.SZ,2480628.7851,2011-08-03,
002603.SZ,2480109.6956,2011-07-28,
600655.SH,2478139.4514,1992-09-02,
600004.SH,2475587.3240,2003-04-28,
300144.SZ,2473660.2980,2010-12-09,
600578.SH,2470315.1545,2002-05-10,
600383.SH,2469477.2139,2001-04-12,
603786.SH,2465431.8887,2019-10-15,
300373.SZ,2461351.2844,2014-01-23,
600038.SH,2459296.8592,2000-12-18,
000009.SZ,2451924.5414,1991-06-25,
600062.SH,2445963.9532,1997-05-22,
601615.SH,2445225.7385,2019-01-23,
301269.SZ,2439851.7692,2022-07-29,
000513.SZ,2437449.0806,1993-10-28,
002429.SZ,2434091.1637,2010-06-10,
688180.SH,2430501.1788,2020-07-15,
000733.SZ,2418332.0668,1997-07-03,
600535.SH,2412729.2581,2002-08-23,
002262.SZ,2402884.6988,2008-07-23,
600008.SH,2400373.1514,2000-04-27,
603179.SH,2390705.4419,2017-03-17,
601158.SH,2385600.0000,2010-03-29,
601212.SH,2384337.3925,2017-02-15,
000830.SZ,2381353.8515,1998-08-07,
600673.SH,2377233.8782,1993-09-17,
920185.BJ,2375670.8659,2020-07-27,
002500.SZ,2369249.2210,2010-11-15,
600699.SH,2359945.9764,1993-12-06,
600098.SH,2354658.7258,1997-07-18,
600131.SH,2352798.6273,1998-04-02,
603707.SH,2350748.2266,2017-07-19,
002558.SZ,2330753.5815,2011-03-02,
603556.SH,2328579.4506,2016-11-10,
600563.SH,2322000.0000,2002-12-10,
002926.SZ,2307375.0000,2018-02-05,
002056.SZ,2305957.3148,2006-08-02,
002008.SZ,2304255.1626,2004-06-25,
002430.SZ,2295917.8942,2010-06-10,
300142.SZ,2295155.1667,2010-11-12,
000709.SZ,2294461.5524,1997-04-16,
600095.SH,2290209.3821,1997-07-08,
002353.SZ,2281402.3509,2010-02-05,
002517.SZ,2276052.4315,2010-12-07,
300002.SZ,2270324.9952,2009-10-30,
601918.SH,2269314.6168,2007-12-19,
300001.SZ,2261481.4090,2009-10-30,
600977.SH,2259070.0000,2016-08-09,
600208.SH,2254558.8340,1999-06-23,
000825.SZ,2244321.6316,1998-10-21,
600779.SH,2243043.9010,1996-12-06,
000426.SZ,2232171.6056,1996-08-28,
000723.SZ,2229799.1973,1997-05-15,
600380.SH,2224675.8985,2001-06-08,
300037.SZ,2222399.4140,2010-01-08,
600685.SH,2221160.7294,1993-10-28,
603871.SH,2217151.1763,2018-02-06,
601128.SH,2216011.6333,2016-09-30,
601997.SH,2215656.0341,2016-08-16,
688072.SH,2215300.5648,2022-04-20,
601399.SH,2214561.6582,2020-06-08,
000683.SZ,2212698.2055,1997-01-31,
000959.SZ,2212469.6400,1999-12-16,
002372.SZ,2200403.7311,2010-03-18,
600737.SH,2196597.1302,1996-07-31,
300395.SZ,2195453.8689,2014-09-10,
002405.SZ,2191467.3205,2010-05-18,
600688.SH,2191315.2365,1993-11-08,
300073.SZ,2189235.9166,2010-04-27,
688561.SH,2184329.5379,2020-07-22,
603290.SH,2184283.1510,2020-02-04,
600170.SH,2177055.2373,1998-06-23,
002318.SZ,2176857.1822,2009-12-11,
600143.SH,2176475.0243,2004-06-23,
601866.SH,2173942.2643,2007-12-12,
688100.SH,2173248.4735,2020-01-21,
601717.SH,2172911.5136,2010-08-03,
601139.SH,2171935.6173,2009-12-25,
003022.SZ,2170298.0000,2020-12-08,
002508.SZ,2162091.7535,2010-11-23,
603379.SH,2161095.7910,2019-04-02,
000598.SZ,2159790.9914,1996-05-29,
300012.SZ,2153381.6108,2009-10-30,
002410.SZ,2147475.0962,2010-05-25,
002080.SZ,2142963.8168,2006-11-20,
601333.SH,2136545.5860,2006-12-22,
300017.SZ,2134810.7365,2009-10-30,
688728.SH,2134210.8058,2021-08-18,
002138.SZ,2134044.1765,2007-06-13,
002155.SZ,2133404.1252,2007-08-16,
300003.SZ,2128400.9791,2009-10-30,
002461.SZ,2124795.3408,2010-08-18,
600373.SH,2116609.5291,2002-03-04,
601777.SH,2115874.8332,2010-11-25,
600100.SH,2107337.2615,1997-06-27,
600559.SH,2099718.2930,2002-10-29,
000158.SZ,2094333.0104,2000-07-24,
300085.SZ,2082996.5272,2010-05-26,
600820.SH,2081391.6142,1994-01-28,
603737.SH,2080118.2625,2016-06-03,
688235.SH,2076287.2220,2021-12-15,
002472.SZ,2068984.8905,2010-09-10,
000039.SZ,2068965.0198,1994-04-08,
000623.SZ,2065011.3339,1996-10-28,
688249.SH,2060456.0160,2023-05-05,
000519.SZ,2049846.8215,1993-10-08,
300751.SZ,2047988.7161,2018-11-09,
603826.SH,2047500.0000,2017-04-14,
000951.SZ,2041922.9477,1999-11-25,
688568.SH,2035298.9338,2020-07-08,
688183.SH,2033802.7729,2021-02-25,
600295.SH,2028916.8129,2001-04-26,
600970.SH,2021313.5195,2005-04-12,
002670.SZ,2019448.1887,2012-04-16,
600675.SH,2019409.2006,1993-09-24,
000739.SZ,2015120.5102,1997-05-09,
000069.SZ,2013227.1148,1997-09-10,
600516.SH,2012985.1840,2002-08-30,
603728.SH,2010636.0000,2017-05-09,
600339.SH,2009933.0896,2000-12-25,
600329.SH,2008831.6698,2001-06-06,
600032.SH,1998285.1942,2021-05-25,
600612.SH,1993351.1342,1992-08-14,
600702.SH,1989297.7420,1996-05-24,
000050.SZ,1988294.7406,1995-03-15,
300735.SZ,1982560.4171,2017-12-29,
603858.SH,1980922.3772,2016-11-18,
002432.SZ,1978774.1407,2010-06-10,
600498.SH,1972231.7163,2001-08-23,
601016.SH,1960719.9193,2014-09-29,
000898.SZ,1957489.0950,1997-12-25,
300676.SZ,1955757.9221,2017-07-14,
002409.SZ,1955092.6211,2010-05-25,
601106.SH,1954468.1342,2010-02-09,
300454.SZ,1940725.2706,2018-05-16,
600761.SH,1938147.4479,1996-10-09,
001213.SZ,1937777.7776,2021-09-08,
000937.SZ,1935795.4948,1999-09-09,
600529.SH,1932444.2971,2002-06-03,
688472.SH,1930528.8665,2023-06-09,
603225.SH,1930351.4709,2017-04-18,
300999.SZ,1925854.5473,2020-10-15,
300496.SZ,1924812.8349,2015-12-10,
002841.SZ,1921710.4127,2017-01-19,
000686.SZ,1919171.3903,1997-02-27,
300558.SZ,1917781.0432,2016-11-07,
