ts_code,circ_mv,list_date,delist_date
002050.SZ,9209057.6194,2005-06-07,
600886.SH,9187986.9447,1996-01-18,
000625.SZ,9140177.6572,1997-06-10,
600547.SH,9126469.4512,2003-08-28,
000538.SZ,9071542.3518,1993-12-15,
603195.SH,9070640.3126,2020-02-06,
300498.SZ,8998095.6927,2015-11-02,
600009.SH,8979626.3677,1998-02-18,
600989.SH,8910032.4000,2019-05-16,
000776.SZ,8819744.2814,1997-06-11,
600089.SH,8698582.9760,1997-06-18,
601111.SH,8686978.9479,2006-08-18,
002179.SZ,8657827.3766,2007-11-01,
600111.SH,8625547.0990,1997-09-24,
601229.SH,8543977.5492,2016-11-16,
000895.SZ,8514816.1628,1998-12-10,
300316.SZ,8485936.6966,2012-05-11,
603392.SH,8402405.2455,2020-04-29,
600837.SH,8349851.6904,1994-02-24,2025-03-04
600085.SH,8309738.3175,1997-06-25,
600188.SH,8137970.3622,1998-07-01,
002736.SZ,8129776.2711,2014-12-29,
600570.SH,8071227.3656,2003-12-16,
300308.SZ,8064707.6200,2012-04-10,
600703.SH,8054889.2328,1996-05-28,
688396.SH,7851906.3892,2020-02-27,
002049.SZ,7829213.8083,2005-06-06,
601009.SH,7775454.3446,2007-07-19,
603019.SH,7761400.0109,2014-11-06,
002311.SZ,7687679.7428,2009-11-27,
601336.SH,7672331.3319,2011-12-16,
600845.SH,7667729.5895,1994-03-11,
000708.SZ,7616157.2964,1997-03-26,
601698.SH,7578547.4291,2019-06-28,
601881.SH,7552849.4838,2017-01-23,
002460.SZ,7485794.9670,2010-08-10,
601898.SH,7468032.3264,2008-02-01,
601238.SH,7467156.6806,2012-03-29,
600015.SH,7411512.8854,2003-09-12,
600958.SH,7387318.5525,2015-03-23,
600905.SH,7370139.0000,2021-06-10,
603986.SH,7358411.2521,2016-08-18,
600941.SH,7313124.4379,2022-01-05,
603799.SH,7307402.6993,2015-01-29,
601669.SH,7287299.2867,2011-10-18,
600795.SH,7276932.5855,1997-03-18,
688008.SH,7248178.5396,2019-07-22,
603260.SH,7235579.3267,2017-10-30,
600039.SH,7208381.2553,2003-03-25,
601618.SH,7194605.5255,2009-09-21,
603659.SH,7145875.7819,2017-11-03,
601100.SH,7122044.1600,2011-10-28,
601600.SH,7075580.4778,2007-04-30,
603369.SH,6986310.5000,2014-07-03,
600023.SH,6972541.0295,2013-12-19,
000768.SZ,6885608.1675,1997-06-26,
000963.SZ,6813437.1249,2000-01-27,
600588.SH,6792990.8491,2001-05-18,
002812.SZ,6767785.7823,2016-09-14,
600600.SH,6668220.0280,1993-08-27,
600372.SH,6651313.7120,2001-07-06,
600674.SH,6646306.3089,1993-09-24,
600196.SH,6603034.4689,1998-08-07,
000977.SZ,6512809.2048,2000-06-08,
300122.SZ,6504828.3160,2010-09-28,
600660.SH,6497687.6610,1993-06-10,
600029.SH,6407877.6354,2003-07-25,
000661.SZ,6407765.6624,1996-12-18,
601689.SH,6406206.0006,2015-03-19,
000301.SZ,6401628.9471,2000-05-29,
000999.SZ,6390878.1519,2000-03-09,
002920.SZ,6239147.9500,2017-12-26,
300418.SZ,6236049.9265,2015-01-21,
600926.SH,6226144.6985,2016-10-27,
600745.SH,6201610.3581,1996-08-28,
688256.SH,6192254.9755,2020-07-20,
601788.SH,6188210.9610,2009-08-18,
600426.SH,6160353.9571,2002-06-20,
601939.SH,6139940.8678,2007-09-25,
601727.SH,6112522.9854,2008-12-05,
688126.SH,6093468.4138,2020-04-20,
600027.SH,6016844.8253,2005-02-03,
000338.SZ,5835869.6395,2007-04-30,
001965.SZ,5826443.2272,2017-12-25,
000100.SZ,5796499.3534,2004-01-30,
601658.SH,5795073.1689,2019-12-10,
002938.SZ,5786470.8736,2018-09-18,
603833.SH,5777809.8216,2017-03-28,
300433.SZ,5769148.5052,2015-03-18,
600010.SH,5763973.1772,2001-03-09,
601901.SH,5746006.7737,2011-08-10,
603806.SH,5711796.4921,2014-09-05,
002709.SZ,5659473.4134,2014-01-23,
601877.SH,5622180.8359,2010-01-21,
600221.SH,5621227.7082,1999-11-25,
601699.SH,5593935.2040,2006-09-22,
300408.SZ,5578983.6777,2014-12-03,
600584.SH,5552205.3600,2003-06-03,
002241.SZ,5525308.9181,2008-05-22,
600741.SH,5504656.0761,1996-08-26,
601865.SH,5466858.2891,2019-02-15,
600176.SH,5456275.3603,1999-04-22,
600489.SH,5443532.0094,2003-08-14,
002555.SZ,5338354.8175,2011-03-02,
600233.SH,5297584.9737,2000-06-08,
601021.SH,5297154.4811,2015-01-21,
601377.SH,5285224.2239,2010-10-13,
600115.SH,5231675.5759,1997-11-05,
600702.SH,5225653.4322,1996-05-24,
688599.SH,5219730.5207,2020-06-10,
002271.SZ,5209796.4910,2008-09-10,
601117.SH,5172331.5527,2010-01-07,
688009.SH,5138126.7280,2019-07-22,
000876.SZ,5073993.7028,1998-03-11,
600332.SH,5047148.5069,2001-02-06,
002180.SZ,5002619.8835,2007-11-13,
600938.SH,4987450.0020,2022-04-21,
600522.SH,4962428.7940,2002-10-24,
300450.SZ,4893150.5626,2015-05-18,
601916.SH,4797117.9753,2019-11-26,
000733.SZ,4795332.7690,1997-07-03,
600256.SH,4766738.2309,2000-05-26,
600061.SH,4748301.3269,1997-05-19,
603605.SH,4731013.6078,2017-11-15,
601838.SH,4685620.0772,2018-01-31,
601018.SH,4650015.2766,2010-09-28,
601872.SH,4640088.7597,2006-12-01,
002001.SZ,4612345.0625,2004-06-25,
300347.SZ,4604665.7581,2012-08-17,
600161.SH,4597388.6110,1998-06-16,
600236.SH,4595426.2586,2000-03-23,
601991.SH,4549364.7019,2006-12-20,
300142.SZ,4528581.1031,2010-11-12,
002252.SZ,4528028.7407,2008-06-23,
002410.SZ,4526476.9183,2010-05-25,
600460.SH,4524349.5448,2003-03-11,
601607.SH,4521945.5469,1994-03-24,
603345.SH,4520543.9978,2017-02-22,
603198.SH,4514400.0000,2015-05-28,
600415.SH,4490607.1396,2002-05-09,
000157.SZ,4474504.1802,2000-10-12,
300033.SZ,4367548.7752,2009-12-25,
300759.SZ,4367007.1489,2019-01-28,
002600.SZ,4341647.2705,2011-07-15,
600132.SH,4317507.0574,1997-10-30,
002821.SZ,4317197.7673,2016-11-18,
600754.SH,4285952.6114,1996-10-11,
002602.SZ,4278176.8478,2011-07-28,
002648.SZ,4263980.6175,2011-12-28,
300832.SZ,4184106.9831,2020-05-12,
601808.SH,4180180.8160,2007-09-28,
002558.SZ,4178288.7247,2011-03-02,
000807.SZ,4152320.5923,1998-04-08,
600606.SH,4117885.9660,1992-03-27,
603688.SH,4110972.4168,2014-10-31,
600515.SH,4055797.5285,2002-08-06,
000983.SZ,4035111.6000,2000-07-26,
603444.SH,4033214.9646,2017-01-04,
002916.SZ,3992131.8752,2017-12-13,
300003.SZ,3989019.2337,2009-10-30,
002463.SZ,3977597.1621,2010-08-18,
300896.SZ,3958393.6604,2020-09-28,
002603.SZ,3942881.7457,2011-07-28,
600732.SH,3938832.5408,1996-08-16,
603486.SH,3933153.7791,2018-05-28,
603899.SH,3928118.4418,2015-01-27,
300223.SZ,3926039.2039,2011-05-31,
601298.SH,3909254.3750,2019-01-21,
002294.SZ,3908558.9769,2009-09-10,
600536.SH,3904523.7100,2002-05-17,
600765.SH,3900990.5560,1996-11-06,
600026.SH,3888274.7860,2002-05-23,
002236.SZ,3884733.3969,2008-05-20,
601878.SH,3878185.8880,2017-06-26,
601995.SH,3871872.6354,2020-11-02,
601127.SH,3859996.0484,2016-06-15,
600362.SH,3839207.6993,2002-01-11,
600079.SH,3827095.4102,1997-06-06,
688777.SH,3809162.8497,2020-11-24,
000066.SZ,3788739.1043,1997-06-26,
002156.SZ,3747875.6508,2007-08-16,
000800.SZ,3744289.7644,1997-06-18,
300782.SZ,3743057.3714,2019-06-18,
600482.SH,3740612.7706,2004-07-14,
601236.SH,3735695.8917,2019-07-05,
688099.SH,3727821.3641,2019-08-08,
603290.SH,3725686.1393,2020-02-04,
300661.SZ,3724423.9705,2017-06-06,
000786.SZ,3710559.6683,1997-06-06,
601615.SH,3705507.5744,2019-01-23,
601216.SH,3704289.6342,2011-02-22,
300502.SZ,3703991.4821,2016-03-03,
002202.SZ,3692048.6076,2007-12-26,
600129.SH,3662670.4233,1997-11-18,
002422.SZ,3646063.3176,2010-06-03,
603893.SH,3644799.0340,2020-02-07,
000408.SZ,3631779.1306,1996-06-28,
600377.SH,3631084.7660,2001-01-16,
600875.SH,3627241.4934,1995-10-10,
002945.SZ,3607200.0000,2019-01-17,
688122.SH,3601461.5415,2019-07-22,
601555.SH,3600394.4061,2011-12-12,
002032.SZ,3593552.0412,2004-08-17,
600183.SH,3572414.0797,1998-10-28,
000021.SZ,3570879.2609,1994-02-02,
300496.SZ,3566906.5973,2015-12-10,
600487.SH,3566898.3140,2003-08-22,
603939.SH,3565741.4803,2015-02-17,
600160.SH,3550166.0965,1998-06-26,
002007.SZ,3545291.2722,2004-06-25,
002517.SZ,3538967.7184,2010-12-07,
002384.SZ,3532689.6389,2010-04-09,
600219.SH,3524274.4072,1999-12-23,
600378.SH,3523584.9421,2001-01-11,
601958.SH,3513772.1916,2008-04-17,
601077.SH,3489606.6930,2019-10-29,
000988.SZ,3486295.2441,2000-06-08,
603885.SH,3475988.2708,2015-05-27,
600350.SH,3475592.9518,2002-03-18,
601108.SH,3473511.5173,2017-10-24,
600642.SH,3468700.9979,1993-04-16,
600862.SH,3449189.5889,1994-05-20,
002430.SZ,3445030.7040,2010-06-10,
000629.SZ,3418659.4615,1996-11-15,
601868.SH,3413400.2311,2021-09-28,
603156.SH,3413036.2392,2018-02-12,
300454.SZ,3403817.1651,2018-05-16,
600705.SH,3398507.9855,1996-05-16,2025-05-27
000987.SZ,3390789.7982,2000-07-18,
600763.SH,3390768.0000,1996-10-30,
002340.SZ,3387013.1643,2010-01-22,
601928.SH,3377082.3000,2011-11-30,
603606.SH,3369805.3032,2014-10-15,
603737.SH,3365351.1248,2016-06-03,
600004.SH,3360739.9619,2003-04-28,
002624.SZ,3356861.9586,2011-10-28,
600968.SH,3354484.3857,2019-06-26,
000069.SZ,3351784.5822,1997-09-10,
603658.SH,3329440.1418,2016-09-01,
002064.SZ,3327737.6644,2006-08-23,
000783.SZ,3323504.5236,1997-07-31,
600157.SH,3310446.8576,1998-05-13,
600153.SH,3302309.0212,1998-06-16,
002074.SZ,3295732.6541,2006-10-18,
000027.SZ,3287356.4320,1993-09-03,
600383.SH,3273073.0897,2001-04-12,
002738.SZ,3261863.5314,2014-12-30,
002080.SZ,3258916.0001,2006-11-20,
600985.SH,3247677.7315,2004-04-28,
603589.SH,3229043.9023,2015-06-29,
000423.SZ,3228904.3282,1996-07-29,
002120.SZ,3209221.3701,2007-03-06,
603882.SH,3208876.8723,2017-09-08,
600518.SH,3199038.1047,2001-03-19,
600517.SH,3185168.7094,2003-10-10,
601058.SH,3178962.9933,2011-06-30,
000975.SZ,3167821.6120,2000-06-08,
603185.SH,3159578.6873,2018-12-28,
600885.SH,3157218.5737,1996-02-05,
601155.SH,3153360.7527,2015-12-04,
002223.SZ,3144281.1382,2008-04-18,
600298.SH,3141032.0250,2000-08-18,
601966.SH,3138603.3787,2016-07-06,
600177.SH,3136701.8335,1998-11-19,
600848.SH,3136025.0776,1994-03-24,
000738.SZ,3127507.5544,1997-06-26,
600118.SH,3118223.8490,1997-09-08,
002185.SZ,3114044.3371,2007-11-20,
002152.SZ,3097702.8738,2007-08-13,
600329.SH,3094732.5076,2001-06-06,
600352.SH,3090665.2670,2003-08-01,
000883.SZ,3090142.8573,1998-05-19,
601990.SH,3087800.7737,2018-06-13,
603233.SH,3084979.1047,2017-07-31,
000009.SZ,3084679.2617,1991-06-25,
000799.SZ,3077402.3696,1997-07-18,
603568.SH,3068220.7391,2015-05-28,
601231.SH,3066978.9970,2012-02-20,
300474.SZ,3062433.2431,2016-03-31,
000831.SZ,3060373.6207,1998-09-11,
600021.SH,3056847.7821,2003-10-29,
000630.SZ,3052653.9628,1996-11-20,
600998.SH,3039416.2333,2010-11-02,
600398.SH,3036684.1323,2000-12-28,
601799.SH,3027344.8031,2011-02-01,
601858.SH,3024453.0000,2017-01-18,
601696.SH,3022464.0000,2020-02-26,
600563.SH,3015000.0000,2002-12-10,
300763.SZ,3012327.6123,2019-03-19,
300751.SZ,3007041.4324,2018-11-09,
600348.SH,3001440.0000,2003-08-21,
300413.SZ,2989494.0771,2015-01-21,
600663.SH,2971596.4387,1993-06-28,
601880.SH,2956050.9213,2010-12-06,
002841.SZ,2951695.7463,2017-01-19,
002939.SZ,2947041.3987,2018-10-26,
001872.SZ,2934317.3211,1993-05-05,
000728.SZ,2923724.3027,1997-06-16,
688188.SH,2917305.8784,2019-08-08,
601933.SH,2913086.8748,2010-12-15,
002056.SZ,2906490.2377,2006-08-02,
600096.SH,2906051.6925,1997-07-09,
300144.SZ,2905300.4073,2010-12-09,
600566.SH,2903837.4154,2001-08-22,
603596.SH,2903452.3118,2018-04-27,
603816.SH,2901277.0621,2016-10-14,
000729.SZ,2901051.4964,1997-07-16,
920185.BJ,2882283.9528,2020-07-27,
603868.SH,2878880.4000,2016-04-18,
600066.SH,2875907.0507,1997-05-08,
002078.SZ,2875662.3122,2006-11-16,
002025.SZ,2875120.2109,2004-07-26,
600872.SH,2854841.5783,1995-01-24,
000933.SZ,2851806.2749,1999-08-31,
300012.SZ,2849295.0761,2009-10-30,
000723.SZ,2847848.2031,1997-05-15,
600637.SH,2847693.1676,1993-03-16,
600779.SH,2847635.3117,1996-12-06,
002608.SZ,2844894.0171,2011-08-10,
688169.SH,2834733.5337,2020-02-21,
002028.SZ,2829490.9041,2004-08-05,
688072.SH,2829072.6300,2022-04-20,
600803.SH,2829041.7352,1994-01-03,
000425.SZ,2827144.9126,1996-08-28,
002625.SZ,2822227.9167,2011-11-03,
600109.SH,2819571.2458,1997-08-07,
600871.SH,2808861.3601,1995-04-11,
302132.SZ,2807293.8912,2010-08-27,
002372.SZ,2806840.7735,2010-03-18,
600060.SH,2797306.2517,1997-04-22,
000932.SZ,2778966.0821,1999-08-03,
002531.SZ,2770529.9759,2010-12-31,
600655.SH,2764030.0724,1992-09-02,
601233.SH,2758762.4306,2011-05-18,
688561.SH,2754769.5207,2020-07-22,
300207.SZ,2751294.6086,2011-04-21,
601179.SH,2747472.9407,2010-01-28,
300769.SZ,2738233.3106,2019-04-15,
300628.SZ,2731987.3324,2017-03-17,
300394.SZ,2727699.1396,2015-02-17,
601825.SH,2726840.4326,2021-08-19,
002262.SZ,2726332.8911,2008-07-23,
600863.SH,2715185.3294,1994-05-20,
600583.SH,2714711.8472,2002-02-05,
600977.SH,2701549.0000,2016-08-09,
002405.SZ,2695475.6649,2010-05-18,
002414.SZ,2684446.9117,2010-07-16,
600521.SH,2683761.2562,2003-03-04,
601158.SH,2678400.0000,2010-03-29,
600546.SH,2672350.8767,2003-07-31,
600988.SH,2667249.9389,2004-04-14,
600271.SH,2664448.1094,2003-07-11,
002673.SZ,2662758.1060,2012-05-03,
600380.SH,2648777.0105,2001-06-08,
601198.SH,2647372.8809,2015-02-26,
600873.SH,2631422.9352,1995-02-17,
600497.SH,2627106.4491,2004-04-20,
300724.SZ,2614822.4891,2018-08-10,
600704.SH,2607023.7506,1996-06-06,
601162.SH,2599727.2392,2018-10-19,
002601.SZ,2598282.9959,2011-07-15,
688037.SH,2597320.4323,2019-12-16,
600884.SH,2593681.0622,1996-01-30,
002739.SZ,2590483.9042,2015-01-22,
603826.SH,2586636.0000,2017-04-14,
300229.SZ,2577942.7375,2011-06-15,
600486.SH,2571851.0292,2002-04-25,
300146.SZ,2568731.7551,2010-12-15,
002240.SZ,2568306.2999,2008-05-23,
002128.SZ,2549927.2794,2007-04-18,
600549.SH,2548286.5884,2002-11-07,
600516.SH,2544413.2726,2002-08-30,
300058.SZ,2543999.0435,2010-02-26,
605499.SH,2525876.5212,2021-05-27,
600578.SH,2523556.3358,2002-05-10,
300037.SZ,2518471.0494,2010-01-08,
600390.SH,2514418.5916,2001-01-15,
000591.SZ,2513020.2078,1996-02-08,
300633.SZ,2507691.1671,2017-04-06,
603858.SH,2507398.6762,2016-11-18,
000519.SZ,2504701.0476,1993-10-08,
600100.SH,2501530.7146,1997-06-27,
688223.SH,2495080.0000,2022-01-26,
002268.SZ,2490004.1641,2008-08-11,
002044.SZ,2470622.2834,2005-05-18,
601598.SH,2470280.9313,2019-01-18,
300002.SZ,2468646.3082,2009-10-30,
300251.SZ,2455543.7749,2011-08-03,
000958.SZ,2449412.6452,1999-12-23,
300601.SZ,2449342.2477,2017-02-07,
601168.SH,2444958.0000,2007-07-12,
002756.SZ,2443983.0360,2015-05-15,
000703.SZ,2443573.8217,1997-03-28,
002568.SZ,2440902.3597,2011-03-25,
000818.SZ,2439483.0334,1997-10-17,
601098.SH,2428192.0000,2010-10-28,
603305.SH,2426358.8258,2017-07-10,
002797.SZ,2425718.8000,2016-05-11,
002368.SZ,2423854.0276,2010-03-12,
603456.SH,2421399.8770,2014-10-10,
300676.SZ,2419930.1110,2017-07-14,
002966.SZ,2408606.0006,2019-08-02,
600685.SH,2408447.9507,1993-10-28,
600559.SH,2404730.3499,2002-10-29,
600131.SH,2399376.8742,1998-04-02,
002153.SZ,2397830.4194,2007-08-13,
300476.SZ,2397702.8964,2015-06-11,
300699.SZ,2394626.3803,2017-09-01,
600481.SH,2392575.7400,2003-04-22,
603338.SH,2386417.5537,2015-03-25,
300073.SZ,2384271.6014,2010-04-27,
688200.SH,2382663.6505,2020-02-18,
603712.SH,2376988.0000,2018-02-26,
600598.SH,2376758.0383,2002-03-29,
000513.SZ,2373760.9257,1993-10-28,
300212.SZ,2368112.5443,2011-05-05,
000709.SZ,2366808.2424,1997-04-16,
600535.SH,2366526.8051,2002-08-23,
600141.SH,2366426.0692,1999-06-16,
300024.SZ,2366233.4479,2009-10-30,
002008.SZ,2366039.6036,2004-06-25,
002607.SZ,2348945.3405,2011-08-10,
600170.SH,2345888.0924,1998-06-23,
300558.SZ,2343759.4530,2016-11-07,
000960.SZ,2340330.3757,2000-02-21,
603160.SH,2339428.9642,2016-10-17,
000400.SZ,2339186.0288,1997-04-18,
002409.SZ,2332536.5840,2010-05-25,
601106.SH,2331646.1952,2010-02-09,
603517.SH,2329229.6698,2017-03-17,
002299.SZ,2329051.4948,2009-10-21,
600970.SH,2317655.8627,2005-04-12,
600038.SH,2303675.0061,2000-12-18,
600909.SH,2301854.7754,2016-12-06,
600688.SH,2301247.4390,1993-11-08,
000050.SZ,2297392.9566,1995-03-15,
603927.SH,2292483.2000,2019-09-09,
601016.SH,2291351.3461,2014-09-29,
300395.SZ,2289722.0043,2014-09-10,
600208.SH,2288589.9108,1999-06-23,
600867.SH,2288328.2510,1994-08-24,
603613.SH,2286335.0503,2019-07-30,
002439.SZ,2285521.5511,2010-06-23,
603728.SH,2285369.8560,2017-05-09,
000860.SZ,2283900.5591,1998-11-04,
002203.SZ,2283528.2144,2008-01-16,
300604.SZ,2281252.9853,2017-04-17,
600528.SH,2272647.2745,2001-05-28,
600859.SH,2268949.2665,1994-05-06,
000825.SZ,2267106.6228,1998-10-21,
002244.SZ,2261224.2028,2008-05-29,
002465.SZ,2260004.1472,2010-08-31,
600008.SH,2253561.3378,2000-04-27,
600582.SH,2251392.3572,2002-05-15,
300001.SZ,2251202.4408,2009-10-30,
002436.SZ,2248977.2007,2010-06-18,
600895.SH,2248697.2266,1996-04-22,
601611.SH,2245641.3766,2016-06-06,
000898.SZ,2243716.1905,1997-12-25,
600879.SH,2243398.8093,1995-11-15,
600392.SH,2240112.3565,2003-05-29,
002429.SZ,2238991.8125,2010-06-10,
000032.SZ,2233461.8413,1993-10-28,
300373.SZ,2226372.8512,2014-01-23,
601900.SH,2225357.3899,2016-02-15,
688002.SH,2220844.5000,2019-07-22,
600339.SH,2216509.5460,2000-12-25,
000537.SZ,2214537.1361,1993-12-10,
600511.SH,2213385.6960,2002-11-27,
600498.SH,2212171.5229,2001-08-23,
600418.SH,2209495.2405,2001-08-24,
600483.SH,2201741.5980,2004-05-31,
002865.SZ,2201131.1157,2017-04-25,
600733.SH,2194769.1146,1996-08-16,
600827.SH,2191678.5907,1994-02-04,
600143.SH,2190152.6139,2004-06-23,
002518.SZ,2189626.9406,2010-12-07,
002508.SZ,2188763.7444,2010-11-23,
601949.SH,2187000.0000,2017-08-21,
603707.SH,2186207.1434,2017-07-19,
000739.SZ,2185345.2097,1997-05-09,
000878.SZ,2183914.6979,1998-06-02,
000683.SZ,2182368.6455,1997-01-31,
300999.SZ,2181441.3299,2020-10-15,
002926.SZ,2178750.0000,2018-02-05,
603228.SH,2177081.5118,2017-01-06,
601000.SH,2174815.8013,2010-07-05,
600373.SH,2172167.1416,2002-03-04,
300285.SZ,2168672.0922,2012-01-13,
600699.SH,2168414.1290,1993-12-06,
601636.SH,2168268.4072,2011-08-12,
688303.SH,2162311.8381,2021-07-22,
600673.SH,2161027.5798,1993-09-17,
300682.SZ,2158055.0522,2017-08-01,
600299.SH,2153566.7222,2000-04-20,
000028.SZ,2151241.7063,1993-08-09,
000921.SZ,2141516.0618,1999-07-13,
000959.SZ,2140736.7014,1999-12-16,
002065.SZ,2140388.1376,2006-08-23,
603786.SH,2138134.4000,2019-10-15,
603650.SH,2133893.5779,2018-06-27,
002385.SZ,2127854.4288,2010-04-09,
603000.SH,2122926.8275,2012-04-27,
300383.SZ,2121997.6910,2014-01-29,
600258.SH,2120525.9029,2000-06-01,
603129.SH,2116438.7109,2017-08-18,
000937.SZ,2113098.0851,1999-09-09,
002557.SZ,2106578.1941,2011-03-02,
600816.SH,2105716.2080,1994-01-28,
601019.SH,2101508.3000,2017-11-22,
600369.SH,2099980.5941,2001-01-09,
601139.SH,2097136.5301,2009-12-25,
601228.SH,2096456.7260,2017-03-29,
600839.SH,2095191.2185,1994-03-11,
600098.SH,2090830.6914,1997-07-18,
002500.SZ,2089247.0404,2010-11-15,
600325.SH,2085394.8343,2004-02-25,
603077.SH,2075343.8036,2012-07-31,
002507.SZ,2065162.6113,2010-11-23,
300459.SZ,2064538.8471,2015-05-15,
600056.SH,2063585.0396,1997-05-15,
603218.SH,2060973.2796,2016-12-28,
601866.SH,2057997.7708,2007-12-12,
600057.SH,2056639.7112,1997-06-04,
601212.SH,2051122.5395,2017-02-15,
688088.SH,2050706.0000,2019-07-22,
605358.SH,2047085.9407,2020-09-11,
600166.SH,2044884.7266,1998-06-02,
603127.SH,2036500.1866,2017-08-25,
002015.SZ,2027532.4429,2004-07-08,
002389.SZ,2024400.1794,2010-04-13,
600739.SH,2017687.2473,1996-08-19,
601997.SH,2016499.9098,2016-08-16,
603027.SH,2012931.0390,2016-03-07,
688567.SH,2006170.3093,2020-07-17,
300957.SZ,2004587.4091,2021-03-25,
600612.SH,1999059.1075,1992-08-14,
603179.SH,1995014.2693,2017-03-17,
002444.SZ,1993486.3196,2010-07-13,
002850.SZ,1992238.5906,2017-03-02,
002176.SZ,1985806.2510,2007-10-12,
002747.SZ,1983338.6556,2015-03-20,
