ts_code,circ_mv,list_date,delist_date
603893.SH,7698976.0108,2020-02-07,
688183.SH,7697673.1535,2021-02-25,
300450.SZ,7648927.4505,2015-05-18,
000708.SZ,7646444.1109,1997-03-26,
600010.SH,7625533.9837,2001-03-09,
601868.SH,7620750.9945,2021-09-28,
002460.SZ,7577180.4176,2010-08-10,
002001.SZ,7403869.3805,2004-06-25,
000100.SZ,7401569.0715,2004-01-30,
688036.SH,7380244.1180,2019-09-30,
000963.SZ,7358821.0626,2000-01-27,
605117.SH,7352908.5933,2021-04-20,
300803.SZ,7340703.9559,2019-11-18,
000988.SZ,7319310.5399,2000-06-08,
601018.SH,7295395.6496,2010-09-28,
601838.SH,7137795.1800,2018-01-31,
300979.SZ,7130307.6780,2021-04-26,
000938.SZ,7127319.0460,1999-11-04,
601872.SH,7113668.4203,2006-12-01,
600674.SH,7107176.7552,1993-09-24,
601669.SH,7097838.5366,2011-10-18,
002179.SZ,7061925.8369,2007-11-01,
002294.SZ,6893589.0772,2009-09-10,
688082.SH,6889564.4403,2021-11-18,
600066.SH,6887564.9228,1997-05-08,
301308.SZ,6837721.2203,2022-08-05,
601238.SH,6829920.2754,2012-03-29,
000596.SZ,6795018.0000,1996-09-27,
002074.SZ,6785294.2601,2006-10-18,
601788.SH,6770309.0880,2009-08-18,
001965.SZ,6761119.5170,2017-12-25,
600023.SH,6744592.5727,2013-12-19,
000768.SZ,6718314.7515,1997-06-26,
603260.SH,6655825.0778,2017-10-30,
601916.SH,6614141.8406,2019-11-26,
600703.SH,6585504.7196,1996-05-28,
600803.SH,6552662.9667,1994-01-03,
600021.SH,6505653.6362,2003-10-29,
600580.SH,6490598.2582,2002-06-06,
600009.SH,6478520.9445,1998-02-18,
002049.SZ,6461086.3670,2005-06-06,
600584.SH,6425787.7209,2003-06-03,
600895.SH,6399185.2206,1996-04-22,
603228.SH,6384152.2979,2017-01-06,
601901.SH,6379878.5811,2011-08-10,
600673.SH,6357299.6894,1993-09-17,
000301.SZ,6350821.9268,2000-05-29,
600039.SH,6332779.3085,2003-03-25,
300475.SZ,6319493.5140,2015-06-10,
688396.SH,6163718.9949,2020-02-27,
688303.SH,6150304.8107,2021-07-22,
000426.SZ,6128009.2617,1996-08-28,
600741.SH,6122589.9769,1996-08-26,
002837.SZ,6105250.0796,2016-12-29,
002920.SZ,6083940.7962,2017-12-26,
603392.SH,6075119.5607,2020-04-29,
002709.SZ,6071789.4394,2014-01-23,
601877.SH,6038602.8226,2010-01-21,
600426.SH,5991703.6725,2002-06-20,
600176.SH,5968676.8614,1999-04-22,
301165.SZ,5890340.9057,2022-11-21,
600372.SH,5864742.7156,2001-07-06,
601377.SH,5846563.3980,2010-10-13,
600233.SH,5835430.4374,2000-06-08,
002128.SZ,5834815.8023,2007-04-18,
300115.SZ,5823689.0787,2010-09-02,
688126.SH,5788384.6942,2020-04-20,
688110.SH,5749246.8540,2021-12-10,
600196.SH,5747460.1822,1998-08-07,
601077.SH,5744857.5659,2019-10-29,
000157.SZ,5712897.2293,2000-10-12,
301269.SZ,5705277.3797,2022-07-29,
300255.SZ,5703479.8818,2011-08-19,
603659.SH,5695639.9366,2017-11-03,
600221.SH,5686973.0615,1999-11-25,
000630.SZ,5682935.8395,1996-11-20,
601618.SH,5677132.8961,2009-09-21,
002648.SZ,5675889.4697,2011-12-28,
600096.SH,5645802.2939,1997-07-09,
688223.SH,5632929.1077,2022-01-26,
002156.SZ,5555392.5847,2007-08-16,
600570.SH,5553591.8193,2003-12-16,
000933.SZ,5510895.4370,1999-08-31,
601168.SH,5476134.0000,2007-07-12,
002595.SZ,5470575.6255,2011-06-28,
600219.SH,5470038.9694,1999-12-23,
300418.SZ,5457034.5581,2015-01-21,
002080.SZ,5453901.6480,2006-11-20,
600236.SH,5446723.0612,2000-03-23,
600522.SH,5402699.2991,2002-10-24,
601021.SH,5376920.4928,2015-01-21,
000975.SZ,5365739.0722,2000-06-08,
600549.SH,5345526.0112,2002-11-07,
600988.SH,5324516.4096,2004-04-14,
688047.SH,5303225.0000,2022-06-24,
002532.SZ,5274016.9622,2010-12-31,
601058.SH,5244519.9131,2011-06-30,
000002.SZ,5227423.0004,1991-01-29,
002202.SZ,5166162.4432,2007-12-26,
600118.SH,5132002.8459,1997-09-08,
600745.SH,5093050.9989,1996-08-28,
300207.SZ,5054105.9175,2011-04-21,
603296.SH,5010948.6296,2023-08-08,
601878.SH,5008307.3197,2017-06-26,
600601.SH,5000181.6511,1990-12-19,
601607.SH,4967578.5664,1994-03-24,
000831.SZ,4967574.5976,1998-09-11,
600377.SH,4954244.4503,2001-01-16,
601231.SH,4910302.4431,2012-02-20,
600588.SH,4872638.3052,2001-05-18,
600875.SH,4857184.7129,1995-10-10,
601777.SH,4846619.2761,2010-11-25,
300857.SZ,4842498.2501,2020-07-27,
000066.SZ,4838384.7570,1997-06-26,
600487.SH,4836568.2653,2003-08-22,
600143.SH,4787478.8929,2004-06-23,
688120.SH,4774301.8785,2022-06-08,
301200.SZ,4765455.7216,2022-02-28,
002738.SZ,4753313.7177,2014-12-30,
002281.SZ,4725686.2666,2009-08-21,
603369.SH,4711657.3398,2014-07-03,
302132.SZ,4701449.5210,2010-08-27,
600061.SH,4680395.7075,1997-05-19,
000999.SZ,4672170.1484,2000-03-09,
002064.SZ,4656609.6133,2006-08-23,
600460.SH,4647752.6631,2003-03-11,
600085.SH,4587568.0264,1997-06-25,
600482.SH,4572452.6294,2004-07-14,
688585.SH,4568878.2931,2020-09-28,
300765.SZ,4560713.2892,2019-03-22,
600845.SH,4555536.0123,1994-03-11,
300251.SZ,4554373.9814,2011-08-03,
002812.SZ,4553280.5073,2016-09-14,
600515.SH,4542126.1915,2002-08-06,
601117.SH,4535610.1847,2010-01-07,
601298.SH,4529343.0000,2019-01-21,
001872.SZ,4518624.9005,1993-05-05,
600600.SH,4506495.3678,1993-08-27,
603486.SH,4505052.3859,2018-05-28,
300316.SZ,4496408.8859,2012-05-11,
002422.SZ,4494863.8457,2010-06-03,
601958.SH,4491433.3248,2008-04-17,
688009.SH,4482929.3600,2019-07-22,
600350.SH,4438136.0174,2002-03-18,
601555.SH,4437051.6334,2011-12-12,
688347.SH,4424087.5000,2023-08-07,
688578.SH,4423050.0000,2020-12-02,
002252.SZ,4398666.6128,2008-06-23,
000783.SZ,4390877.9207,1997-07-31,
600027.SH,4382818.6795,2005-02-03,
601991.SH,4375819.4544,2006-12-20,
600839.SH,4365750.8649,1994-03-11,
688187.SH,4328028.3173,2021-09-07,
600885.SH,4312936.8373,1996-02-05,
688122.SH,4298829.9766,2019-07-22,
000786.SZ,4276144.3481,1997-06-06,
601179.SH,4269859.9992,2010-01-28,
688599.SH,4237704.9440,2020-06-10,
000876.SZ,4233837.9576,1998-03-11,
002517.SZ,4216349.8863,2010-12-07,
600026.SH,4197529.8852,2002-05-23,
002414.SZ,4170097.4528,2010-07-16,
002078.SZ,4154983.2012,2006-11-16,
000559.SZ,4153123.9001,1994-01-10,
601162.SH,4152819.7389,2018-10-19,
601808.SH,4135773.7960,2007-09-28,
601216.SH,4117752.4863,2011-02-22,
000877.SZ,4116973.8223,1999-01-07,
600642.SH,4110803.0510,1993-04-16,
300759.SZ,4109118.4546,2019-01-28,
000960.SZ,4063485.0195,2000-02-21,
001203.SZ,4060539.5837,2021-05-10,
601236.SH,4056437.4581,2019-07-05,
688336.SH,4052282.6600,2020-07-22,
002032.SZ,4050702.5725,2004-08-17,
603129.SH,4035679.1864,2017-08-18,
300832.SZ,4014918.4760,2020-05-12,
002402.SZ,4013042.4785,2010-05-11,
002945.SZ,4009500.0000,2019-01-17,
002236.SZ,4007632.1227,2008-05-20,
300395.SZ,4007594.1007,2014-09-10,
300339.SZ,3998087.1550,2012-07-18,
002459.SZ,3990044.4842,2010-08-10,
600995.SH,3975831.2214,2004-06-15,
603606.SH,3974994.8270,2014-10-15,
000661.SZ,3966574.2020,1996-12-18,
688375.SH,3965883.1446,2022-07-22,
688169.SH,3943080.7082,2020-02-21,
603979.SH,3942290.1498,2015-06-30,
002195.SZ,3915281.9367,2007-12-12,
002353.SZ,3911975.2713,2010-02-05,
688506.SH,3904615.1129,2023-01-06,
688777.SH,3903577.2718,2020-11-24,
601699.SH,3900797.5968,2006-09-22,
601577.SH,3875939.0145,2018-09-26,
000958.SZ,3865282.3811,1999-12-23,
300661.SZ,3858802.6758,2017-06-06,
688608.SH,3854145.7635,2020-12-16,
000932.SZ,3848060.4467,1999-08-03,
688525.SH,3846981.9424,2022-12-30,
603568.SH,3845331.5089,2015-05-28,
002340.SZ,3839719.5672,2010-01-22,
300919.SZ,3837959.6481,2020-12-23,
600733.SH,3835102.1461,1996-08-16,
601606.SH,3834789.3780,2018-08-06,
688188.SH,3824805.3430,2019-08-08,
300748.SZ,3819418.0320,2018-09-21,
600536.SH,3815855.6131,2002-05-17,
600711.SH,3813814.6539,1996-05-31,
688099.SH,3812812.2945,2019-08-08,
688234.SH,3808958.6940,2022-01-12,
600968.SH,3801748.9704,2019-06-26,
300620.SZ,3800516.1953,2017-03-10,
000564.SZ,3796474.4077,1994-01-10,
002129.SZ,3793597.3656,2007-04-20,
601108.SH,3789310.1233,2017-10-24,
688249.SH,3778533.9905,2023-05-05,
300604.SZ,3774514.7213,2017-04-17,
688676.SH,3763794.8037,2021-03-09,
000021.SZ,3754144.3421,1994-02-02,
600901.SH,3740632.2704,2018-03-01,
002456.SZ,3739539.9724,2010-08-03,
300058.SZ,3734071.9303,2010-02-26,
002407.SZ,3733303.1038,2010-05-18,
603699.SH,3732336.6499,2014-01-17,
301236.SZ,3731650.7307,2022-03-15,
603160.SH,3701502.5584,2016-10-17,
601233.SH,3684891.2670,2011-05-18,
601933.SH,3684465.0192,2010-12-15,
603806.SH,3680930.9040,2014-09-05,
688027.SH,3680181.6536,2020-07-09,
600737.SH,3670263.5592,1996-07-31,
688728.SH,3655871.9341,2021-08-18,
002601.SZ,3649238.7151,2011-07-15,
601212.SH,3643149.0594,2017-02-15,
601665.SH,3643074.7748,2021-06-18,
688778.SH,3639327.3995,2021-08-05,
002939.SZ,3638686.2273,2018-10-26,
600392.SH,3637115.1328,2003-05-29,
002261.SZ,3628280.7739,2008-07-23,
600332.SH,3627198.6484,2001-02-06,
000987.SZ,3625429.4008,2000-07-18,
600699.SH,3620703.3368,1993-12-06,
600879.SH,3619331.3694,1995-11-15,
603516.SH,3617159.0248,2018-02-02,
002966.SZ,3604901.2397,2019-08-02,
002444.SZ,3603976.9885,2010-07-13,
601696.SH,3589176.0000,2020-02-26,
600141.SH,3585582.2373,1999-06-16,
000893.SZ,3584141.4767,1998-12-24,
000728.SZ,3582661.6485,1997-06-16,
600177.SH,3569297.1483,1998-11-19,
002185.SZ,3554630.4956,2007-11-20,
603087.SH,3551885.5789,2020-06-29,
001309.SZ,3551006.5521,2022-07-01,
601869.SH,3538394.0383,2018-07-20,
600208.SH,3530810.1799,1999-06-23,
000800.SZ,3528257.1097,1997-06-18,
002008.SZ,3517874.2252,2004-06-25,
600298.SH,3514316.9311,2000-08-18,
600157.SH,3512660.0273,1998-05-13,
601717.SH,3509969.2015,2010-08-03,
300373.SZ,3506612.3585,2014-01-23,
688568.SH,3506254.3992,2020-07-08,
920185.BJ,3503877.4975,2020-07-27,
688002.SH,3502409.0264,2019-07-22,
688313.SH,3496073.7394,2020-08-12,
300390.SZ,3493154.9446,2014-07-31,
601611.SH,3493033.8517,2016-06-06,
000158.SZ,3472807.8220,2000-07-24,
002155.SZ,3465647.7500,2007-08-16,
601799.SH,3441579.9607,2011-02-01,
603156.SH,3427954.9795,2018-02-12,
002085.SZ,3420632.3047,2006-11-28,
600161.SH,3418875.2301,1998-06-16,
600352.SH,3406238.4574,2003-08-01,
688019.SH,3401424.9264,2019-07-22,
600109.SH,3396991.9517,1997-08-07,
600282.SH,3396965.1471,2000-09-19,
300548.SZ,3395139.4871,2016-10-12,
600517.SH,3385313.9604,2003-10-10,
603179.SH,3375608.9060,2017-03-17,
600060.SH,3368737.1561,1997-04-22,
603198.SH,3368000.0000,2015-05-28,
601155.SH,3363133.6783,2015-12-04,
002223.SZ,3356364.6455,2008-04-18,
300223.SZ,3339329.0554,2011-05-31,
300866.SZ,3337714.8750,2020-08-24,
688235.SH,3333150.8822,2021-12-15,
688318.SH,3332370.4502,2020-04-27,
000878.SZ,3329971.8602,1998-06-02,
600985.SH,3312708.2121,2004-04-28,
603298.SH,3308585.2358,2016-12-27,
688220.SH,3304582.4007,2022-01-14,
688617.SH,3301273.9782,2021-01-07,
600562.SH,3297132.5652,2003-01-28,
002273.SZ,3296552.6867,2008-09-19,
002673.SZ,3295561.4441,2012-05-03,
002555.SZ,3290674.6890,2011-03-02,
600637.SH,3267766.6221,1993-03-16,
002851.SZ,3267341.4881,2017-03-06,
603737.SH,3261153.2307,2016-06-03,
002436.SZ,3250590.0949,2010-06-18,
688498.SH,3241504.3635,2022-12-21,
603833.SH,3240083.3177,2017-03-28,
600378.SH,3235929.7002,2001-01-11,
600977.SH,3228043.0000,2016-08-09,
601598.SH,3227095.5031,2019-01-18,
600095.SH,3222304.5864,1997-07-08,
000657.SZ,3206521.8662,1996-12-05,
600256.SH,3196001.4820,2000-05-26,
600497.SH,3195601.2262,2004-04-20,
300454.SZ,3187616.1994,2018-05-16,
002487.SZ,3184885.5028,2010-10-15,
603379.SH,3184869.1360,2019-04-02,
601567.SH,3182799.2910,2011-06-15,
688278.SH,3176122.3439,2020-01-17,
000027.SZ,3168421.6841,1993-09-03,
002056.SZ,3167186.6059,2006-08-02,
000981.SZ,3158434.2229,2000-06-22,
689009.SH,3147645.8834,2020-10-29,
000983.SZ,3122863.7050,2000-07-26,
000959.SZ,3121912.6216,1999-12-16,
688819.SH,3121413.1000,2021-01-18,
688385.SH,3103885.2967,2021-08-04,
300782.SZ,3102321.0859,2019-06-18,
688297.SH,3098250.0000,2022-06-29,
603444.SH,3091859.9727,2017-01-04,
600871.SH,3088718.8160,1995-04-11,
601615.SH,3082421.0300,2019-01-23,
601865.SH,3068254.6115,2019-02-15,
002152.SZ,3060470.8681,2007-08-13,
002850.SZ,3055104.7615,2017-03-02,
300757.SZ,3054971.8434,2019-01-08,
002240.SZ,3054495.5404,2008-05-23,
600578.SH,3052747.1828,2002-05-10,
688213.SH,3049860.9814,2022-05-20,
601608.SH,3048880.5131,2012-07-06,
000423.SZ,3039546.4878,1996-07-29,
300896.SZ,3032295.6531,2020-09-28,
000729.SZ,3024076.0337,1997-07-16,
603083.SH,3020999.7448,2017-11-10,
688361.SH,3015743.1662,2023-05-19,
600801.SH,3013866.0051,1994-01-03,
002472.SZ,3011745.5521,2010-09-10,
300073.SZ,3004457.6507,2010-04-27,
002131.SZ,3000908.3309,2007-04-27,
300972.SZ,2999012.2678,2021-04-19,
600126.SH,2998943.9057,1998-03-11,
000883.SZ,2993568.4797,1998-05-19,
600079.SH,2982964.5624,1997-06-06,
601880.SH,2982914.2967,2010-12-06,
002465.SZ,2975942.4179,2010-08-31,
600909.SH,2966105.8644,2016-12-06,
600863.SH,2963207.0662,1994-05-20,
601990.SH,2960147.9103,2018-06-13,
600398.SH,2958506.5023,2000-12-28,
688469.SH,2954676.6000,2023-05-10,
301358.SZ,2954190.3788,2023-02-09,
002065.SZ,2951540.4737,2006-08-23,
300474.SZ,2951002.2128,2016-03-31,
603766.SH,2950939.6385,2012-08-10,
000688.SZ,2944123.0251,1997-01-20,
600369.SH,2943783.3419,2001-01-09,
002821.SZ,2940174.3786,2016-11-18,
603786.SH,2940076.7760,2019-10-15,
600967.SH,2938999.3899,2004-05-18,
603920.SH,2937854.8764,2017-04-26,
002608.SZ,2935567.9300,2011-08-10,
002670.SZ,2925277.8425,2012-04-16,
688192.SH,2923577.9163,2021-12-10,
600862.SH,2915651.7810,1994-05-20,
688266.SH,2911790.0460,2020-01-23,
300122.SZ,2907813.6459,2010-09-28,
600100.SH,2904708.1172,1997-06-27,
002429.SZ,2900097.4645,2010-06-10,
300456.SZ,2898225.4774,2015-05-14,
002797.SZ,2891251.2000,2016-05-11,
002653.SZ,2890730.6612,2012-01-17,
300347.SZ,2888258.6648,2012-08-17,
600153.SH,2885040.8582,1998-06-16,
002130.SZ,2870435.4715,2007-04-20,
000830.SZ,2865774.2381,1998-08-07,
603338.SH,2850738.5588,2015-03-25,
600873.SH,2843501.0331,1995-02-17,
688180.SH,2843322.3744,2020-07-15,
000629.SZ,2842840.3524,1996-11-15,
300037.SZ,2839603.6114,2010-01-08,
300458.SZ,2836482.7558,2015-05-15,
002320.SZ,2828989.5942,2009-12-16,
603256.SH,2826564.4575,2019-07-19,
600848.SH,2824816.4821,1994-03-24,
601099.SH,2815138.6608,2007-12-28,
603885.SH,2791158.7325,2015-05-27,
600704.SH,2787265.9607,1996-06-06,
603605.SH,2785691.1459,2017-11-15,
600518.SH,2778292.7898,2001-03-19,
603728.SH,2776772.0925,2017-05-09,
688065.SH,2770462.3072,2020-08-12,
600348.SH,2759737.5000,2003-08-21,
002203.SZ,2756328.0212,2008-01-16,
002138.SZ,2748395.8237,2007-06-13,
600498.SH,2747848.5901,2001-08-23,
300001.SZ,2747033.9103,2009-10-30,
600483.SH,2746776.1464,2004-05-31,
603939.SH,2742430.4710,2015-02-17,
000887.SZ,2737833.9765,1998-12-03,
603596.SH,2728085.6684,2018-04-27,
300432.SZ,2720104.1068,2015-03-19,
000737.SZ,2712062.3398,1997-04-28,
688702.SH,2709940.3031,2023-09-14,
002244.SZ,2704700.6606,2008-05-29,
600595.SH,2701328.0468,2002-06-26,
002683.SZ,2700975.4353,2012-06-12,
600521.SH,2696549.8470,2003-03-04,
688017.SH,2693669.5266,2020-08-28,
000062.SZ,2676058.6642,1997-01-30,
002423.SZ,2663546.0447,2010-06-03,
002126.SZ,2663035.2134,2007-04-18,
688425.SH,2661415.0030,2021-06-22,
601456.SH,2657430.4670,2020-07-31,
300413.SZ,2648246.2911,2015-01-21,
688114.SH,2643041.2427,2022-09-09,
600598.SH,2638076.9850,2002-03-29,
603225.SH,2635641.5173,2017-04-18,
000766.SZ,2633336.9384,1997-04-30,
300024.SZ,2631735.0789,2009-10-30,
000703.SZ,2626755.8674,1997-03-28,
000733.SZ,2622530.3618,1997-07-03,
688018.SH,2621636.5391,2019-07-22,
603529.SH,2611333.6910,2021-06-15,
002430.SZ,2609417.2093,2010-06-10,
000009.SZ,2606932.7106,1991-06-25,
601118.SH,2606171.5284,2011-01-07,
000997.SZ,2603223.3605,2000-08-07,
600918.SH,2602836.7725,2020-06-03,
300136.SZ,2600687.2386,2010-11-05,
000400.SZ,2595013.7293,1997-04-18,
688772.SH,2592437.6688,2021-10-15,
002624.SZ,2589897.7191,2011-10-28,
003022.SZ,2582125.5814,2020-12-08,
000519.SZ,2581804.3526,1993-10-08,
600329.SH,2579122.3911,2001-06-06,
301217.SZ,2578238.3418,2022-01-27,
600663.SH,2578193.5519,1993-06-28,
600516.SH,2576621.0355,2002-08-30,
600132.SH,2572790.8886,1997-10-30,
300054.SZ,2570938.7513,2010-02-11,
002603.SZ,2570572.8617,2011-07-28,
300085.SZ,2570234.6941,2010-05-26,
603816.SH,2568881.7887,2016-10-14,
600499.SH,2566091.8512,2002-10-10,
603881.SH,2563887.5094,2017-02-08,
688561.SH,2559812.2242,2020-07-22,
603899.SH,2549246.0035,2015-01-27,
603308.SH,2544349.5444,2014-01-22,
601928.SH,2542355.1000,2011-11-30,
601519.SH,2542146.4800,2011-01-28,
002518.SZ,2541436.4418,2010-12-07,
002180.SZ,2539078.1899,2007-11-13,
002926.SZ,2538375.0000,2018-02-05,
600486.SH,2524525.0988,2002-04-25,
688037.SH,2522155.8457,2019-12-16,
300003.SZ,2516740.6258,2009-10-30,
300346.SZ,2503429.2642,2012-08-07,
600765.SH,2501536.6066,1996-11-06,
600835.SH,2490485.2784,1994-02-24,
600777.SH,2489165.5849,1996-11-21,
600390.SH,2487430.1988,2001-01-15,
002222.SZ,2485885.6013,2008-03-19,
