ts_code,circ_mv,list_date,delist_date
002202.SZ,9571096.5979,2007-12-26,
002001.SZ,9566115.0732,2004-06-25,
300498.SZ,9512161.0469,2015-11-02,
000100.SZ,9508597.3646,2004-01-30,
605117.SH,9497789.0926,2021-04-20,
601869.SH,9399011.5411,2018-07-20,
000977.SZ,9370121.5640,2000-06-08,
002837.SZ,9224615.4245,2016-12-29,
300857.SZ,9207683.7584,2020-07-27,
000625.SZ,9143531.3966,1997-06-10,
002311.SZ,9112279.2617,2009-11-27,
000895.SZ,9103949.5749,1998-12-10,
000708.SZ,9100025.8830,1997-03-26,
000988.SZ,9030801.1138,2000-06-08,
002460.SZ,8855186.0675,2010-08-10,
000630.SZ,8836408.0799,1996-11-20,
600795.SH,8757288.9693,1997-03-18,
601360.SH,8679451.7700,2012-01-16,
600039.SH,8643417.1011,2003-03-25,
600584.SH,8617820.5691,2003-06-03,
000301.SZ,8604339.5800,2000-05-29,
000768.SZ,8560352.5221,1997-06-26,
300450.SZ,8545590.7092,2015-05-18,
002241.SZ,8530353.5234,2008-05-22,
600941.SH,8514003.7537,2022-01-05,
600879.SH,8512192.2817,1995-11-15,
002080.SZ,8496339.7058,2006-11-20,
601186.SH,8466388.6880,2008-03-10,
300015.SZ,8432679.3984,2009-10-30,
600875.SH,8390299.9677,1995-10-10,
001289.SZ,8359526.8439,2022-01-24,
002466.SZ,8353135.7324,2010-08-31,
001979.SZ,8338297.0100,2015-12-30,
600703.SH,8331661.2741,1996-05-28,
601018.SH,8307023.8464,2010-09-28,
601168.SH,8257095.0000,2007-07-12,
601179.SH,8242418.8220,2010-01-28,
601939.SH,8240951.8836,2007-09-25,
601868.SH,8236896.8195,2021-09-28,
600426.SH,8181102.2907,2002-06-20,
600415.SH,8148569.0098,2002-05-09,
600048.SH,8139901.5242,2006-07-31,
600219.SH,8130460.7038,1999-12-23,
002353.SZ,8129671.0980,2010-02-05,
600096.SH,8088609.8734,1997-07-09,
002304.SZ,8014098.6677,2009-11-06,
301308.SZ,8004077.2972,2022-08-05,
600011.SH,7962341.9814,2001-12-06,
601212.SH,7923108.7268,2017-02-15,
601958.SH,7914860.5932,2008-04-17,
002156.SZ,7892269.0066,2007-08-16,
601825.SH,7883905.2199,2021-08-19,
002648.SZ,7870836.0499,2011-12-28,
603195.SH,7841893.1310,2020-02-06,
000975.SZ,7829985.7022,2000-06-08,
600372.SH,7809979.1608,2001-07-06,
688525.SH,7745043.7518,2022-12-30,
002595.SZ,7667546.0837,2011-06-28,
300418.SZ,7664938.1953,2015-01-21,
688396.SH,7580192.8626,2020-02-27,
600482.SH,7578859.6081,2004-07-14,
603893.SH,7573866.4785,2020-02-07,
600958.SH,7551647.1755,2015-03-23,
688223.SH,7543923.8228,2022-01-26,
688082.SH,7516205.8474,2021-11-18,
601669.SH,7489984.3121,2011-10-18,
002179.SZ,7456964.8716,2007-11-01,
000938.SZ,7421907.2730,1999-11-04,
688375.SH,7329195.2253,2022-07-22,
000960.SZ,7300777.4591,2000-02-21,
000933.SZ,7293171.1636,1999-08-31,
600221.SH,7283737.5386,1999-11-25,
002532.SZ,7256817.1177,2010-12-31,
301165.SZ,7219545.4504,2022-11-21,
002558.SZ,7177924.7668,2011-03-02,
688183.SH,7172793.9920,2021-02-25,
600026.SH,7151089.8209,2002-05-23,
600023.SH,7146854.5552,2013-12-19,
601877.SH,7100193.4967,2010-01-21,
300604.SZ,7072631.0358,2017-04-17,
000157.SZ,7063346.9456,2000-10-12,
600674.SH,7038932.2596,1993-09-24,
300803.SZ,7023750.5287,2019-11-18,
603256.SH,7019345.7225,2019-07-19,
600236.SH,7007433.8660,2000-03-23,
600580.SH,6990654.7094,2002-06-06,
002008.SZ,6917114.6718,2004-06-25,
000831.SZ,6895812.8039,1998-09-11,
002128.SZ,6881630.6235,2007-04-18,
002920.SZ,6881058.5677,2017-12-26,
300395.SZ,6872207.8335,2014-09-10,
300316.SZ,6864689.9835,2012-05-11,
688120.SH,6854482.8896,2022-06-08,
601838.SH,6853549.9707,2018-01-31,
002049.SZ,6770299.2680,2005-06-06,
600233.SH,6711668.9298,2000-06-08,
688036.SH,6654997.8546,2019-09-30,
000559.SZ,6652290.2375,1994-01-10,
600988.SH,6642334.2210,2004-04-14,
300475.SZ,6635267.7688,2015-06-10,
301200.SZ,6590900.4280,2022-02-28,
001965.SZ,6584447.0472,2017-12-25,
002074.SZ,6580169.0975,2006-10-18,
600066.SH,6573185.5531,1997-05-08,
600498.SH,6555208.6057,2001-08-23,
601788.SH,6500746.8681,2009-08-18,
603228.SH,6488743.1725,2017-01-06,
002738.SZ,6470479.4063,2014-12-30,
688498.SH,6467160.0000,2022-12-21,
300058.SZ,6438055.0523,2010-02-26,
601916.SH,6420241.9170,2019-11-26,
600895.SH,6396087.8415,1996-04-22,
688047.SH,6365073.0000,2022-06-24,
002709.SZ,6360805.9199,2014-01-23,
601901.SH,6322253.8714,2011-08-10,
300136.SZ,6315365.7452,2010-11-05,
688777.SH,6313336.9023,2020-11-24,
000963.SZ,6301631.0906,2000-01-27,
600803.SH,6263250.7556,1994-01-03,
600009.SH,6243198.8003,1998-02-18,
300757.SZ,6221959.5662,2019-01-08,
002195.SZ,6200596.7152,2007-12-12,
688110.SH,6191496.6120,2021-12-10,
600021.SH,6164398.3548,2003-10-29,
002064.SZ,6141182.2849,2006-08-23,
600741.SH,6094215.4611,1996-08-26,
603659.SH,6071646.1740,2017-11-03,
603260.SH,6064721.6073,2017-10-30,
601238.SH,5943876.5640,2012-03-29,
688126.SH,5933162.6030,2020-04-20,
002281.SZ,5917792.1095,2009-08-21,
002155.SZ,5890663.6689,2007-08-16,
600392.SH,5884238.7955,2003-05-29,
688122.SH,5863871.7499,2019-07-22,
601377.SH,5829291.4235,2010-10-13,
601233.SH,5819636.4679,2011-05-18,
601059.SH,5743353.0000,2023-02-01,
601077.SH,5736019.3234,2019-10-29,
601618.SH,5730690.7536,2009-09-21,
002851.SZ,5708009.3393,2017-03-06,
601117.SH,5686254.9161,2010-01-07,
600570.SH,5686180.9828,2003-12-16,
300751.SZ,5642216.6470,2018-11-09,
002131.SZ,5633284.0598,2007-04-27,
600196.SH,5609758.4086,1998-08-07,
300223.SZ,5601997.8612,2011-05-31,
300979.SZ,5560706.3970,2021-04-26,
600497.SH,5559539.6727,2004-04-20,
301269.SZ,5507828.9656,2022-07-29,
688568.SH,5476350.7866,2020-07-08,
002294.SZ,5473632.3295,2009-09-10,
688027.SH,5450266.4041,2020-07-09,
300251.SZ,5409186.4045,2011-08-03,
000021.SZ,5405716.4239,1994-02-02,
601021.SH,5380833.8265,2015-01-21,
688002.SH,5378418.7852,2019-07-22,
600460.SH,5356647.2691,2003-03-11,
000066.SZ,5351253.5412,1997-06-26,
001203.SZ,5340184.5556,2021-05-10,
600352.SH,5332210.9185,2003-08-01,
002414.SZ,5288240.9426,2010-07-16,
601777.SH,5267081.5827,2010-11-25,
603296.SH,5264551.8658,2023-08-08,
300115.SZ,5249732.7693,2010-09-02,
300919.SZ,5236816.5527,2020-12-23,
600711.SH,5213861.6865,1996-05-31,
601615.SH,5183350.4502,2019-01-23,
603392.SH,5182746.1036,2020-04-29,
688347.SH,5169454.5000,2023-08-07,
601058.SH,5168893.6071,2011-06-30,
688187.SH,5161310.6213,2021-09-07,
600845.SH,5160142.9420,1994-03-11,
000878.SZ,5129269.2736,1998-06-02,
688303.SH,5127041.6804,2021-07-22,
600143.SH,5095753.5382,2004-06-23,
002812.SZ,5094573.8359,2016-09-14,
301358.SZ,5092345.4158,2023-02-09,
601216.SH,5071248.4514,2011-02-22,
002340.SZ,5040130.3403,2010-01-22,
601298.SH,5020021.8250,2019-01-21,
601136.SH,5002000.8540,2022-12-22,
601808.SH,4994309.5160,2007-09-28,
002185.SZ,4957144.3255,2007-11-20,
000596.SZ,4952640.6000,1996-09-27,
601991.SH,4946039.5533,2006-12-20,
601611.SH,4936660.4393,2016-06-06,
688009.SH,4931222.2960,2019-07-22,
688585.SH,4930290.4013,2020-09-28,
688361.SH,4891333.8032,2023-05-19,
002945.SZ,4889700.0000,2019-01-17,
000547.SZ,4886547.2657,1993-11-30,
601878.SH,4880241.0138,2017-06-26,
603920.SH,4866880.5090,2017-04-26,
600588.SH,4858970.3156,2001-05-18,
002378.SZ,4852192.7581,2010-03-31,
002429.SZ,4836511.9962,2010-06-10,
000987.SZ,4833905.8677,2000-07-18,
603979.SH,4831865.6126,2015-06-30,
600885.SH,4828494.2566,1996-02-05,
600141.SH,4813513.5648,1999-06-16,
603568.SH,4807036.0701,2015-05-28,
000999.SZ,4801860.2807,2000-03-09,
601607.SH,4797436.9086,1994-03-24,
002078.SZ,4793784.0945,2006-11-16,
600839.SH,4771867.2245,1994-03-11,
600995.SH,4771636.6669,2004-06-15,
600061.SH,4769911.8678,1997-05-19,
603308.SH,4753255.0870,2014-01-22,
300373.SZ,4738372.2964,2014-01-23,
600601.SH,4733282.8807,1990-12-19,
000786.SZ,4728932.4498,1997-06-06,
603806.SH,4721817.9357,2014-09-05,
001872.SZ,4718889.9878,1993-05-05,
000981.SZ,4718624.6221,2000-06-22,
600350.SH,4708871.9836,2002-03-18,
000002.SZ,4702737.4204,1991-01-29,
600027.SH,4699995.4368,2005-02-03,
302132.SZ,4662768.9340,2010-08-27,
300017.SZ,4658406.0906,2009-10-30,
600968.SH,4655617.7231,2019-06-26,
300748.SZ,4644810.3243,2018-09-21,
002601.SZ,4641052.5053,2011-07-15,
300765.SZ,4639370.4940,2019-03-22,
000932.SZ,4635634.7572,1999-08-03,
688676.SH,4627729.6237,2021-03-09,
688385.SH,4621975.0693,2021-08-04,
601555.SH,4615924.9356,2011-12-12,
000703.SZ,4601043.9612,1997-03-28,
000893.SZ,4586726.9181,1998-12-24,
600377.SH,4562619.6012,2001-01-16,
688019.SH,4525396.0952,2019-07-22,
601198.SH,4512493.9459,2015-02-26,
300207.SZ,4481684.2911,2011-04-21,
688599.SH,4471961.7126,2020-06-10,
603379.SH,4466875.1137,2019-04-02,
601699.SH,4454208.2988,2006-09-22,
000688.SZ,4430952.0003,1997-01-20,
600600.SH,4429909.7659,1993-08-27,
000783.SZ,4396407.9937,1997-07-31,
002487.SZ,4391835.9716,2010-10-15,
688037.SH,4390837.6250,2019-12-16,
688188.SH,4378878.0729,2019-08-08,
600105.SH,4377212.4372,1997-09-29,
002465.SZ,4375948.6345,2010-08-31,
601799.SH,4359753.6134,2011-02-01,
600871.SH,4348590.9647,1995-04-11,
603179.SH,4313759.8472,2017-03-17,
000959.SZ,4302973.5412,1999-12-16,
601456.SH,4302863.5048,2020-07-31,
002517.SZ,4284448.5744,2010-12-07,
300255.SZ,4281051.2709,2011-08-19,
688017.SH,4260042.1146,2020-08-28,
603699.SH,4245599.2768,2014-01-17,
600517.SH,4243079.3220,2003-10-10,
688249.SH,4227680.4837,2023-05-05,
600085.SH,4220013.9962,1997-06-25,
688728.SH,4218121.5480,2021-08-18,
688778.SH,4208114.2501,2021-08-05,
300759.SZ,4203294.5838,2019-01-28,
600642.SH,4189104.0615,1993-04-16,
002261.SZ,4183922.1302,2008-07-23,
002252.SZ,4173093.9659,2008-06-23,
688578.SH,4171950.0000,2020-12-02,
600745.SH,4169582.9974,1996-08-28,
002129.SZ,4169321.0664,2007-04-20,
000983.SZ,4166966.6158,2000-07-26,
001309.SZ,4117619.5307,2022-07-01,
002444.SZ,4096054.0502,2010-07-13,
300620.SZ,4088643.7560,2017-03-10,
300661.SZ,4076934.6857,2017-06-06,
002236.SZ,4075342.9083,2008-05-20,
603606.SH,4071274.9786,2014-10-15,
600378.SH,4046789.1146,2001-01-11,
600331.SH,4045712.0000,2001-12-20,
601108.SH,4035430.4963,2017-10-24,
688147.SH,4030514.6534,2022-12-23,
300339.SZ,4023750.8151,2012-07-18,
688234.SH,4009204.0405,2022-01-12,
688200.SH,4002296.1343,2020-02-18,
688099.SH,4001073.3235,2019-08-08,
002459.SZ,3999961.5765,2010-08-10,
688702.SH,3999953.0840,2023-09-14,
300548.SZ,3993111.6900,2016-10-12,
600157.SH,3992650.8385,1998-05-13,
002422.SZ,3988171.2783,2010-06-03,
601696.SH,3975318.0000,2020-02-26,
603486.SH,3975043.9112,2018-05-28,
000629.SZ,3948389.3783,1996-11-15,
002624.SZ,3946075.6355,2011-10-28,
601577.SH,3940269.9525,2018-09-26,
301217.SZ,3933678.7563,2022-01-27,
002436.SZ,3922761.3738,2010-06-18,
000876.SZ,3920027.5577,1998-03-11,
002555.SZ,3917469.8679,2011-03-02,
600733.SH,3908477.8249,1996-08-16,
600515.SH,3899805.3159,2002-08-06,
603369.SH,3896250.1156,2014-07-03,
002240.SZ,3889904.0644,2008-05-23,
000877.SZ,3889438.1361,1999-01-07,
603298.SH,3887522.1614,2016-12-27,
301236.SZ,3876531.1893,2022-03-15,
002126.SZ,3866257.4535,2007-04-18,
601717.SH,3864667.3194,2010-08-03,
600637.SH,3862822.8897,1993-03-16,
603737.SH,3860261.0187,2016-06-03,
601933.SH,3856890.7220,2010-12-15,
601236.SH,3848898.7975,2019-07-05,
688766.SH,3841874.1969,2021-08-23,
002273.SZ,3841437.4283,2008-09-19,
000661.SZ,3827108.7177,1996-12-18,
603156.SH,3822421.8577,2018-02-12,
601399.SH,3801543.9540,2020-06-08,
688270.SH,3800914.2612,2022-01-27,
688313.SH,3800301.0458,2020-08-12,
600699.SH,3792795.1496,1993-12-06,
600862.SH,3773770.0309,1994-05-20,
603129.SH,3772635.2953,2017-08-18,
600298.SH,3770604.9219,2000-08-18,
600536.SH,3763548.9476,2002-05-17,
601155.SH,3760123.3010,2015-12-04,
600256.SH,3758497.7428,2000-05-26,
300346.SZ,3736432.1906,2012-08-07,
600901.SH,3729051.3656,2018-03-01,
688169.SH,3707553.0197,2020-02-21,
603650.SH,3700358.7425,2018-06-27,
601567.SH,3699916.3502,2011-06-15,
601126.SH,3695557.5066,2010-12-31,
600578.SH,3688736.1793,2002-05-10,
603087.SH,3680193.0523,2020-06-29,
002716.SZ,3670944.8292,2014-01-28,
000060.SZ,3668361.9878,1997-01-23,
000738.SZ,3664102.6268,1997-06-26,
688336.SH,3662474.0388,2020-07-22,
600282.SH,3643568.7875,2000-09-19,
603160.SH,3643115.4892,2016-10-17,
600348.SH,3639967.5000,2003-08-21,
600985.SH,3638592.5159,2004-04-28,
002223.SZ,3638412.0947,2008-04-18,
300454.SZ,3631990.7685,2018-05-16,
000728.SZ,3630663.2053,1997-06-16,
600562.SH,3629950.4663,2003-01-28,
601608.SH,3627006.3221,2012-07-06,
300972.SZ,3611610.1692,2021-04-19,
688220.SH,3608336.9703,2022-01-14,
002056.SZ,3599445.0139,2006-08-02,
300782.SZ,3594496.8629,2019-06-18,
300666.SZ,3582966.3877,2017-06-15,
000958.SZ,3579962.0939,1999-12-23,
002673.SZ,3575665.3640,2012-05-03,
002966.SZ,3574127.6925,2019-08-02,
002939.SZ,3570235.6943,2018-10-26,
300832.SZ,3568892.2006,2020-05-12,
002032.SZ,3563785.3792,2004-08-17,
300724.SZ,3559603.1630,2018-08-10,
000830.SZ,3558891.7283,1998-08-07,
600332.SH,3555498.2100,2001-02-06,
601106.SH,3531758.2074,2010-02-09,
601208.SH,3530589.3858,2011-05-20,
601162.SH,3525167.8943,2018-10-19,
601665.SH,3507690.2393,2021-06-18,
688387.SH,3505158.7736,2022-09-26,
000423.SZ,3496089.3281,1996-07-29,
688608.SH,3489429.9085,2020-12-16,
603833.SH,3478872.0234,2017-03-28,
688617.SH,3472723.9266,2021-01-07,
002085.SZ,3469468.1477,2006-11-28,
300567.SZ,3467710.7325,2016-11-22,
000603.SZ,3466925.0668,1996-08-23,
600499.SH,3450223.6474,2002-10-10,
605090.SH,3449377.8362,2021-05-25,
600295.SH,3449356.1395,2001-04-26,
002271.SZ,3446966.9214,2008-09-10,
688167.SH,3446562.0430,2021-12-24,
688469.SH,3446384.4000,2023-05-10,
300102.SZ,3440856.2794,2010-08-12,
600259.SH,3434337.7693,2000-05-25,
000737.SZ,3428168.6880,1997-04-28,
600595.SH,3414735.1571,2002-06-26,
002152.SZ,3412933.8554,2007-08-13,
000800.SZ,3410156.4533,1997-06-18,
688409.SH,3405676.1951,2022-10-10,
000564.SZ,3399168.9464,1994-01-10,
688172.SH,3398287.7495,2022-12-16,
300672.SZ,3390643.0953,2017-07-12,
300054.SZ,3389174.9441,2010-02-11,
300390.SZ,3387566.7031,2014-07-31,
600177.SH,3384359.4723,1998-11-19,
600109.SH,3382998.1628,1997-08-07,
300347.SZ,3376901.5246,2012-08-17,
600765.SH,3368235.3434,1996-11-06,
688297.SH,3366225.0000,2022-06-29,
600737.SH,3362269.4144,1996-07-31,
600126.SH,3356925.9485,1998-03-11,
603596.SH,3346734.3582,2018-04-27,
603516.SH,3340917.4336,2018-02-02,
920185.BJ,3340645.1583,2020-07-27,
000027.SZ,3339687.7210,1993-09-03,
600869.SH,3337906.5300,1995-02-06,
000158.SZ,3337833.5811,2000-07-24,
601606.SH,3337244.4672,2018-08-06,
300699.SZ,3335058.7789,2017-09-01,
002222.SZ,3329026.8383,2008-03-19,
600863.SH,3322185.8958,1994-05-20,
002379.SZ,3320484.1063,2010-03-31,
603225.SH,3320235.3000,2017-04-18,
600577.SH,3314168.2630,2002-09-11,
002407.SZ,3310807.7309,2010-05-18,
002318.SZ,3300333.9080,2009-12-11,
601118.SH,3286600.5481,2011-01-07,
002850.SZ,3277028.9224,2017-03-02,
688318.SH,3269108.9406,2020-04-27,
688819.SH,3267228.1000,2021-01-18,
002130.SZ,3265292.0256,2007-04-20,
002456.SZ,3260639.9356,2010-08-03,
002203.SZ,3254059.8067,2008-01-16,
300456.SZ,3253707.6788,2015-05-14,
600486.SH,3252108.6647,2002-04-25,
601865.SH,3246951.0980,2019-02-15,
000729.SZ,3242411.8138,1997-07-16,
603766.SH,3234328.4138,2012-08-10,
000400.SZ,3227327.0162,1997-04-18,
600161.SH,3225092.8284,1998-06-16,
600550.SH,3218991.7830,2001-02-28,
300285.SZ,3218985.3846,2012-01-13,
601069.SH,3216945.2943,2015-01-22,
002518.SZ,3213953.5344,2010-12-07,
600873.SH,3213660.9309,1995-02-17,
000733.SZ,3199342.9768,1997-07-03,
688102.SH,3192473.4186,2022-03-16,
688065.SH,3189911.1173,2020-08-12,
600100.SH,3189483.4228,1997-06-27,
600583.SH,3187796.8108,2002-02-05,
601880.SH,3185457.8600,2010-12-06,
002430.SZ,3182311.5555,2010-06-10,
601020.SH,3174903.3107,2016-03-16,
600208.SH,3173475.1737,1999-06-23,
600410.SH,3173255.6126,2004-04-27,
688349.SH,3166406.9803,2022-06-22,
002797.SZ,3164407.2000,2016-05-11,
002138.SZ,3162206.0400,2007-06-13,
002683.SZ,3155686.6809,2012-06-12,
002428.SZ,3151549.9263,2010-06-08,
688213.SH,3151305.8057,2022-05-20,
000683.SZ,3138024.2656,1997-01-31,
300383.SZ,3129751.9586,2014-01-29,
002472.SZ,3128046.6591,2010-09-10,
688333.SH,3127272.7836,2019-07-22,
600801.SH,3126155.5222,1994-01-03,
300001.SZ,3114267.8840,2009-10-30,
003035.SZ,3113636.3629,2021-01-19,
002608.SZ,3113137.6761,2011-08-10,
600398.SH,3112195.1518,2000-12-28,
000039.SZ,3106899.6404,1994-04-08,
600312.SH,3095137.5058,2001-02-21,
002821.SZ,3090749.3468,2016-11-18,
688516.SH,3083705.6794,2020-05-21,
002545.SZ,3078565.9406,2011-02-11,
000883.SZ,3077803.0907,1998-05-19,
603929.SH,3077077.9200,2016-12-30,
300037.SZ,3074909.7211,2010-01-08,
601598.SH,3073852.2553,2019-01-18,
600685.SH,3072989.0121,1993-10-28,
688278.SH,3066727.5632,2020-01-17,
600079.SH,3058580.3221,1997-06-06,
002409.SZ,3056862.8030,2010-05-25,
603885.SH,3053239.3647,2015-05-27,
603198.SH,3041600.0000,2015-05-28,
300432.SZ,3037928.5767,2015-03-19,
600369.SH,3030169.7605,2001-01-09,
600704.SH,3025140.2357,1996-06-06,
603444.SH,3022628.4747,2017-01-04,
002244.SZ,3021636.7856,2008-05-29,
600095.SH,3019302.2566,1997-07-08,
600299.SH,3017138.9321,2000-04-20,
000825.SZ,3013315.0841,1998-10-21,
002270.SZ,3011269.1918,2008-09-05,
000636.SZ,3008234.3486,1996-11-29,
603338.SH,3001630.2267,2015-03-25,
600909.SH,2994186.8960,2016-12-06,
688248.SH,2981616.0000,2021-12-22,
300896.SZ,2978270.4365,2020-09-28,
300866.SZ,2975001.9486,2020-08-24,
