ts_code,circ_mv,list_date,delist_date
300438.SZ,2043744.5142,2015-04-24,
601992.SH,2041868.7747,2011-03-01,
601866.SH,2033301.7975,2007-12-12,
688385.SH,2029106.1690,2021-08-04,
002683.SZ,2028245.5005,2012-06-12,
601828.SH,2027143.7889,2018-01-17,
002850.SZ,2024360.3212,2017-03-02,
600315.SH,2019583.1400,2001-03-15,
601228.SH,2018084.5119,2017-03-29,
002865.SZ,2010210.0714,2017-04-25,
688521.SH,2009762.7640,2020-08-18,
300339.SZ,2009661.7454,2012-07-18,
600685.SH,2006766.1472,1993-10-28,
601118.SH,2002772.2090,2011-01-07,
300748.SZ,2001789.5547,2018-09-21,
000830.SZ,1998504.8770,1998-08-07,
600739.SH,1991682.1804,1996-08-19,
000937.SZ,1988114.2919,1999-09-09,
000553.SZ,1985485.5244,1993-12-03,
000951.SZ,1984196.4411,1999-11-25,
002408.SZ,1981722.4684,2010-05-18,
603876.SH,1980786.6354,2018-04-18,
601139.SH,1973437.1189,2009-12-25,
601128.SH,1969292.0973,2016-09-30,
601997.SH,1966533.5403,2016-08-16,
002192.SZ,1963353.9676,2007-12-05,
002353.SZ,1953657.1597,2010-02-05,
000636.SZ,1950964.7664,1996-11-29,
000688.SZ,1950287.9162,1997-01-20,
600970.SH,1948225.0034,2005-04-12,
000516.SZ,1947262.1754,1993-08-09,
688728.SH,1945430.4682,2021-08-18,
600816.SH,1942523.2019,1994-01-28,
300118.SZ,1933740.4843,2010-09-02,
688006.SH,1931750.8851,2019-07-22,
300068.SZ,1929461.8974,2010-04-21,
002487.SZ,1928070.0787,2010-10-15,
689009.SH,1926040.4185,2020-10-29,
688005.SH,1918066.5277,2019-07-22,
300487.SZ,1913072.3950,2015-07-02,
688567.SH,1907729.4906,2020-07-17,
603129.SH,1896775.6329,2017-08-18,
002138.SZ,1895217.2381,2007-06-13,
600098.SH,1895216.1635,1997-07-18,
603678.SH,1894751.4877,2015-01-26,
000921.SZ,1891433.6517,1999-07-13,
301236.SZ,1890158.9300,2022-03-15,
600388.SH,1884706.0080,2000-12-29,
002195.SZ,1883304.1956,2007-12-12,
002273.SZ,1882663.4825,2008-09-19,
603317.SH,1882437.4982,2019-04-16,
000762.SZ,1881652.6328,1997-07-08,
601001.SH,1872870.3000,2006-06-23,
002092.SZ,1867265.7272,2006-12-08,
002335.SZ,1866050.8391,2010-01-13,
688032.SH,1858748.0772,2021-12-20,
300346.SZ,1856302.7233,2012-08-07,
300363.SZ,1853568.7777,2014-01-29,
002015.SZ,1852213.3846,2004-07-08,
000750.SZ,1851138.6748,1997-07-09,
603979.SH,1850512.5371,2015-06-30,
300394.SZ,1849777.6491,2015-02-17,
002373.SZ,1847367.7233,2010-03-18,
600557.SH,1846301.9333,2002-09-18,
002436.SZ,1843891.2472,2010-06-18,
603298.SH,1841221.5089,2016-12-27,
000060.SZ,1838744.2102,1997-01-23,
601000.SH,1837037.8703,2010-07-05,
600500.SH,1836485.7947,2000-03-01,
688278.SH,1836295.2000,2020-01-17,
002505.SZ,1835787.1933,2010-11-18,2024-08-30
600316.SH,1835096.0362,2000-12-15,
600199.SH,1825386.1866,1998-08-12,
002506.SZ,1825045.1279,2010-11-18,
600764.SH,1822053.7457,1996-11-04,
002155.SZ,1820905.4928,2007-08-16,
600771.SH,1816012.1331,1996-11-05,
300376.SZ,1808526.0517,2014-01-27,
300054.SZ,1805941.7950,2010-02-11,
601975.SH,1805235.5915,2019-01-08,
002472.SZ,1801285.5988,2010-09-10,
600707.SH,1797422.5357,1996-05-20,
300024.SZ,1797244.2915,2009-10-30,
603713.SH,1794296.9896,2018-07-13,
600820.SH,1792134.7736,1994-01-28,
603730.SH,1791189.7786,2017-07-28,
603733.SH,1788940.6601,2018-04-20,
601099.SH,1785874.8889,2007-12-28,
600711.SH,1785485.0042,1996-05-31,
603267.SH,1784283.7376,2019-05-15,
000547.SZ,1783755.5468,1993-11-30,
600297.SH,1776366.5806,2000-11-16,2024-08-28
000623.SZ,1774900.6950,1996-10-28,
688066.SH,1768185.5765,2019-07-22,
603728.SH,1767486.3360,2017-05-09,
600062.SH,1766148.5416,1997-05-22,
601567.SH,1765102.4045,2011-06-15,
600452.SH,1758791.4301,2004-03-03,
600641.SH,1756098.6590,1993-04-07,
002532.SZ,1753589.7564,2010-12-31,
002281.SZ,1752183.9816,2009-08-21,
000039.SZ,1751370.8351,1994-04-08,
600755.SH,1749910.3175,1996-10-03,
300001.SZ,1748944.4110,2009-10-30,
601369.SH,1748211.4120,2010-04-28,
600918.SH,1748076.5824,2020-06-03,
600901.SH,1747719.3271,2018-03-01,
600282.SH,1737634.6956,2000-09-19,
300832.SZ,1736529.1205,2020-05-12,
002261.SZ,1731921.9446,2008-07-23,
002484.SZ,1730316.0266,2010-09-29,
600737.SH,1728189.3682,1996-07-31,
000034.SZ,1728042.4437,1994-05-09,
300136.SZ,1722896.3608,2010-11-05,
600808.SH,1718712.3416,1994-01-06,
002399.SZ,1718643.9481,2010-05-06,
000997.SZ,1718128.5668,2000-08-07,
002456.SZ,1716731.9178,2010-08-03,
600007.SH,1716409.4379,1999-03-12,
002867.SZ,1716387.1069,2017-04-27,
300088.SZ,1712325.3872,2010-05-26,
600612.SH,1711440.6731,1992-08-14,
002024.SZ,1710709.6304,2004-07-21,
688220.SH,1707594.7306,2022-01-14,
603056.SH,1705920.0000,2018-01-16,2026-03-31
300034.SZ,1705480.9191,2009-12-25,
600456.SH,1701843.5939,2002-04-12,
603505.SH,1700683.0643,2017-05-03,
600675.SH,1694725.6001,1993-09-24,
688198.SH,1691837.1724,2019-12-09,
300257.SZ,1688830.3346,2011-08-19,
600126.SH,1688594.5415,1998-03-11,
603043.SH,1685836.6660,2017-06-27,
600959.SH,1685241.8602,2015-04-28,
601869.SH,1682240.6200,2018-07-20,
000967.SZ,1680986.0647,2000-03-30,
600373.SH,1680279.0116,2002-03-04,
002597.SZ,1675927.3416,2011-07-07,
603997.SH,1673862.1529,2015-03-02,
600556.SH,1672166.5689,2001-08-07,
688333.SH,1671564.7940,2019-07-22,
000887.SZ,1669782.0496,1998-12-03,
002595.SZ,1669493.5664,2011-06-28,
000581.SZ,1664062.7417,1998-09-24,
300002.SZ,1662581.0810,2009-10-30,
603026.SH,1661773.3200,2015-05-29,
002409.SZ,1659499.6044,2010-05-25,
603225.SH,1659474.7753,2017-04-18,
002468.SZ,1659154.7706,2010-09-08,
300432.SZ,1659108.0972,2015-03-19,
603355.SH,1657487.8258,2015-05-13,
300101.SZ,1652894.6727,2010-08-06,
600580.SH,1652371.6921,2002-06-06,
601019.SH,1648651.0000,2017-11-22,
300775.SZ,1648499.2115,2019-05-21,
002423.SZ,1647435.4861,2010-06-03,
002041.SZ,1645600.0000,2005-04-18,
002010.SZ,1644005.4340,2004-06-29,
000935.SZ,1639106.3950,1999-08-24,
300919.SZ,1637787.3575,2020-12-23,
600022.SH,1636923.9818,2004-06-29,
601577.SH,1635476.7233,2018-09-26,
688041.SH,1634381.9792,2022-08-12,
300017.SZ,1631935.5385,2009-10-30,
601222.SH,1629593.8024,2011-08-08,
002541.SZ,1628204.8610,2011-01-18,
002219.SZ,1627916.2822,2008-03-06,
688065.SH,1627626.1994,2020-08-12,
601952.SH,1627418.0000,2017-05-15,
601608.SH,1627282.2349,2012-07-06,
000539.SZ,1626842.3893,1993-11-26,
000028.SZ,1622440.7535,1993-08-09,
300115.SZ,1621056.7486,2010-09-02,
000567.SZ,1620643.1674,1994-05-25,
001914.SZ,1620045.5893,1994-09-28,
300026.SZ,1614063.7919,2009-10-30,
600967.SH,1613598.3852,2004-05-18,
600185.SH,1613564.9605,1999-06-11,
603005.SH,1609559.7704,2014-02-10,
600435.SH,1606976.2800,2003-07-04,
600225.SH,1605556.7705,2000-01-27,2025-03-06
600777.SH,1597904.2501,1996-11-21,
688536.SH,1597849.1189,2020-09-21,
000970.SZ,1592600.7626,2000-04-20,
688617.SH,1590922.9233,2021-01-07,
601908.SH,1588808.6825,2011-09-08,
000686.SZ,1586827.0764,1997-02-27,
002906.SZ,1584721.1368,2017-10-13,
600633.SH,1584694.6148,1993-03-04,
688023.SH,1583464.6228,2019-11-05,
603279.SH,1583118.1520,2019-07-29,
300741.SZ,1578493.1355,2018-03-01,
688001.SH,1577420.3016,2019-07-22,
688116.SH,1574632.6928,2019-09-25,
000930.SZ,1574255.9972,1999-07-12,
000778.SZ,1570173.6593,1997-06-06,
600422.SH,1567696.7927,2000-12-06,
002511.SZ,1567083.7377,2010-11-25,
300529.SZ,1562795.7361,2016-08-02,
688019.SH,1562758.3088,2019-07-22,
600596.SH,1562426.6077,2001-09-06,
600529.SH,1561790.3359,2002-06-03,
002847.SZ,1554952.8758,2017-02-08,
002245.SZ,1552465.9694,2008-06-05,
600395.SH,1552009.7984,2001-05-31,
601882.SH,1550862.0000,2016-11-07,
600996.SH,1549373.9083,2016-12-26,
002643.SZ,1543520.6208,2011-12-20,
601677.SH,1540062.5327,2011-09-19,
002183.SZ,1531823.8169,2007-11-13,
300476.SZ,1531104.5638,2015-06-11,
000980.SZ,1530916.3713,2000-06-16,
002925.SZ,1530096.6701,2018-01-15,
603983.SH,1529815.0000,2019-07-25,
000627.SZ,1529641.3994,1996-11-12,2025-09-30
600850.SH,1525996.7140,1994-03-24,
600572.SH,1525160.8023,2004-04-12,
600195.SH,1523553.2039,1999-01-07,
300613.SZ,1522710.7860,2017-02-20,
688779.SH,1522437.6749,2021-08-11,
002544.SZ,1521277.4137,2011-01-28,
688100.SH,1519000.0000,2020-01-21,
603638.SH,1516546.1970,2017-01-20,
000403.SZ,1514170.7444,1996-06-28,
000598.SZ,1513973.9237,1996-05-29,
603588.SH,1513972.2912,2014-12-29,
300672.SZ,1513873.4115,2017-07-12,
601969.SH,1510211.1916,2014-12-09,
603025.SH,1502826.3539,2015-04-22,
300188.SZ,1499912.5444,2011-03-16,
000402.SZ,1499890.1761,1996-06-26,
002145.SZ,1497429.1566,2007-08-03,
300623.SZ,1497243.1412,2017-03-14,
600277.SH,1495461.3215,2000-07-25,2024-07-18
600882.SH,1495196.6492,1995-12-06,
000089.SZ,1494991.2118,1998-04-20,
000031.SZ,1493076.9140,1993-10-08,
300451.SZ,1490359.7899,2015-05-14,
688301.SH,1489486.9445,2020-09-18,
600171.SH,1488536.8742,1998-09-24,
300294.SZ,1487808.9894,2012-03-08,
002626.SZ,1483752.3278,2011-10-28,
300364.SZ,1482116.9777,2015-01-21,
688598.SH,1482024.3655,2020-05-18,
601519.SH,1480856.6784,2011-01-28,
000869.SZ,1478282.2080,2000-10-26,
300182.SZ,1475777.5230,2011-02-22,
603100.SH,1474428.1500,2014-08-05,
603888.SH,1473524.3530,2016-10-28,
002617.SZ,1471031.3705,2011-09-20,
002318.SZ,1466972.9345,2009-12-11,
600123.SH,1466841.6000,1998-12-17,
300298.SZ,1465162.4120,2012-03-19,
000877.SZ,1465017.7870,1999-01-07,
688538.SH,1464541.9579,2021-05-28,
605499.SH,1462508.4100,2021-05-27,
603477.SH,1461098.2120,2017-12-18,
600877.SH,1460415.4520,1995-10-13,
688088.SH,1459164.0000,2019-07-22,
601568.SH,1458731.3040,2020-10-20,
601858.SH,1458472.5000,2017-01-18,
603515.SH,1457015.5323,2016-08-19,
600323.SH,1455394.6556,2000-12-25,
600718.SH,1455277.4928,1996-06-18,
000062.SZ,1455054.7023,1997-01-30,
002317.SZ,1452620.4419,2009-12-11,
002831.SZ,1448141.5140,2016-12-16,
000559.SZ,1445344.7526,1994-01-10,
688235.SH,1444836.3209,2021-12-15,
300821.SZ,1444800.0000,2020-03-12,
601512.SH,1443431.0700,2019-12-20,
600363.SH,1441398.2223,2001-03-29,
300244.SZ,1441104.7725,2011-07-19,
000158.SZ,1438915.5726,2000-07-24,
002212.SZ,1430515.9936,2008-02-01,
300393.SZ,1427976.6518,2014-09-12,
000761.SZ,1427661.7035,1998-01-15,
688772.SH,1425591.5953,2021-10-15,
300773.SZ,1422385.4625,2019-04-25,
600167.SH,1420922.1940,1999-01-28,
600740.SH,1419415.1193,1996-08-08,
601718.SH,1418496.2975,2010-08-16,
002670.SZ,1415561.7528,2012-04-16,
600478.SH,1414359.2873,2003-09-18,
600116.SH,1413805.3328,1997-08-04,
002727.SZ,1413801.9236,2014-07-02,
002326.SZ,1412450.5543,2009-12-22,
300296.SZ,1410842.4116,2012-03-15,
688107.SH,1409706.2393,2021-11-12,
688208.SH,1407582.3329,2020-02-13,
603098.SH,1406267.9426,2016-12-16,
002705.SZ,1402338.1587,2014-01-21,
688029.SH,1399651.1413,2019-07-22,
000156.SZ,1399159.2692,2000-09-06,
002690.SZ,1396448.2581,2012-07-31,
603033.SH,1396183.3812,2016-12-07,
002312.SZ,1396169.8465,2009-12-03,
002131.SZ,1394458.7368,2007-04-27,
600597.SH,1388322.9495,2002-08-28,
300458.SZ,1385616.2284,2015-05-15,
300166.SZ,1385551.3085,2011-01-25,
603919.SH,1384819.7918,2016-03-10,
603719.SH,1384653.0000,2020-02-24,
300327.SZ,1382134.8029,2012-06-13,
002081.SZ,1381239.6099,2006-11-20,
002936.SZ,1381217.8186,2018-09-19,
002396.SZ,1381207.6983,2010-06-23,
000065.SZ,1380560.8877,1998-06-05,
688516.SH,1380001.0960,2020-05-21,
300070.SZ,1377059.9156,2010-04-21,
600335.SH,1375290.3313,2001-03-05,
002958.SZ,1374053.8295,2019-03-26,
000555.SZ,1373073.2548,1994-04-08,
002946.SZ,1372792.7769,2019-01-25,
002242.SZ,1372108.8192,2008-05-28,
002320.SZ,1370793.9100,2009-12-16,
002498.SZ,1370639.9520,2010-11-09,
002258.SZ,1369248.0472,2008-07-08,
688050.SH,1367501.1197,2020-07-29,
002063.SZ,1366574.6081,2006-08-23,
002402.SZ,1365124.3501,2010-05-11,
600428.SH,1363123.2396,2002-04-18,
603308.SH,1362194.9605,2014-01-22,
601333.SH,1362189.1170,2006-12-22,
600409.SH,1360406.2862,2003-06-18,
300567.SZ,1359836.1940,2016-11-22,
000875.SZ,1359795.6987,2002-09-26,
600120.SH,1359321.8338,1997-12-01,
603567.SH,1356427.5725,2015-04-24,
000821.SZ,1350813.5431,1998-06-26,
002158.SZ,1349319.4529,2007-08-17,
601326.SH,1346389.1970,2017-08-16,
002036.SZ,1343649.7997,2004-09-03,
000401.SZ,1343055.4192,1996-06-14,
600782.SH,1339263.5323,1996-12-25,
600151.SH,1338157.3838,1998-06-05,
600037.SH,1334714.9908,2001-02-08,
002287.SZ,1333378.4467,2009-08-28,
002085.SZ,1332054.9402,2006-11-28,
600201.SH,1330998.6405,1999-01-15,
600055.SH,1330407.8495,1997-05-19,
300168.SZ,1329936.0226,2011-01-25,
600761.SH,1329364.7204,1996-10-09,
002701.SZ,1329139.2870,2012-10-11,
600246.SH,1328944.0184,2000-09-22,
002139.SZ,1328157.9439,2007-06-29,
603348.SH,1325690.8390,2018-04-26,
601005.SH,1324115.0606,2007-02-28,
600446.SH,1323726.7120,2003-12-24,
