ts_code,circ_mv,list_date,delist_date
002916.SZ,4299244.1647,2017-12-13,
601636.SH,4271084.9346,2011-08-12,
002236.SZ,4268019.7379,2008-05-20,
002008.SZ,4260475.3913,2004-06-25,
300363.SZ,4240095.0218,2014-01-29,
300037.SZ,4239162.7121,2010-01-08,
600399.SH,4200573.0000,2000-12-29,
600160.SH,4195405.4099,1998-06-26,
300595.SZ,4189973.2118,2017-01-17,
300012.SZ,4188774.3838,2009-10-30,
688561.SH,4173666.8518,2020-07-22,
600332.SH,4093954.4435,2001-02-06,
000739.SZ,4091400.1857,1997-05-09,
600516.SH,4087612.1752,2002-08-30,
603737.SH,4067998.2200,2016-06-03,
002414.SZ,4051502.1521,2010-07-16,
600352.SH,4050398.1657,2003-08-01,
688169.SH,4050027.0000,2020-02-21,
603605.SH,4033321.5765,2017-11-15,
002240.SZ,4029242.6278,2008-05-23,
300751.SZ,4014120.4695,2018-11-09,
603517.SH,4007833.1266,2017-03-17,
000783.SZ,4003682.5873,1997-07-31,
603019.SH,3985152.4916,2014-11-06,
600161.SH,3964355.1135,1998-06-16,
000066.SZ,3951579.4080,1997-06-26,
600157.SH,3932544.2537,1998-05-13,
002176.SZ,3931347.0397,2007-10-12,
603816.SH,3926504.5380,2016-10-14,
000630.SZ,3884239.0078,1996-11-20,
688012.SH,3883502.1159,2019-07-22,
601699.SH,3870883.5048,2006-09-22,
300073.SZ,3865388.2472,2010-04-27,
000027.SZ,3863000.6118,1993-09-03,
002407.SZ,3798363.5598,2010-05-18,
000983.SZ,3785221.4400,2000-07-26,
002531.SZ,3775059.8987,2010-12-31,
603218.SH,3756258.0513,2016-12-28,
002180.SZ,3730884.0705,2007-11-13,
000831.SZ,3710703.0151,1998-09-11,
000703.SZ,3710072.4891,1997-03-28,
600038.SH,3703092.7299,2000-12-18,
000519.SZ,3701369.9649,1993-10-08,
603156.SH,3697772.2992,2018-02-12,
601108.SH,3682327.4991,2017-10-24,
002555.SZ,3665481.3231,2011-03-02,
300413.SZ,3659300.2936,2015-01-21,
300628.SZ,3651768.4011,2017-03-17,
600486.SH,3649679.4277,2002-04-25,
603589.SH,3637800.0000,2015-06-29,
300432.SZ,3635991.8222,2015-03-19,
600489.SH,3629734.1267,2003-08-14,
600875.SH,3624374.1679,1995-10-10,
002602.SZ,3617853.1936,2011-07-28,
000155.SZ,3615690.0000,2000-09-26,
600027.SH,3592272.6864,2005-02-03,
300568.SZ,3588251.6998,2016-12-01,
601607.SH,3586273.8086,1994-03-24,
601933.SH,3566489.5382,2010-12-15,
600392.SH,3548947.8095,2003-05-29,
002939.SZ,3540985.5055,2018-10-26,
002185.SZ,3519863.5100,2007-11-20,
601990.SH,3514952.5806,2018-06-13,
600299.SH,3513290.6676,2000-04-20,
600487.SH,3467859.4770,2003-08-22,
002444.SZ,3465962.1553,2010-07-13,
600705.SH,3457059.7861,1996-05-16,2025-05-27
601138.SH,3451189.3982,2018-06-08,
300699.SZ,3449605.2471,2017-09-01,
603568.SH,3447952.7599,2015-05-28,
600482.SH,3446635.0732,2004-07-14,
000629.SZ,3435757.5288,1996-11-15,
600221.SH,3435124.5702,1999-11-25,
300769.SZ,3430619.9949,2019-04-15,
601058.SH,3428918.5630,2011-06-30,
002841.SZ,3428789.7344,2017-01-19,
600372.SH,3424508.5346,2001-07-06,
002497.SZ,3418574.5126,2010-11-09,
601162.SH,3414308.4408,2018-10-19,
603678.SH,3410593.5836,2015-01-26,
603906.SH,3402600.7624,2017-04-10,
002024.SZ,3392141.3658,2004-07-21,
300285.SZ,3372332.6880,2012-01-13,
601991.SH,3371736.2368,2006-12-20,
000898.SZ,3351208.6474,1997-12-25,
000807.SZ,3345968.8403,1998-04-08,
603939.SH,3338292.7045,2015-02-17,
603392.SH,3336464.2058,2020-04-29,
002223.SZ,3327229.9691,2008-04-18,
605358.SH,3324950.0050,2020-09-11,
603338.SH,3316351.9355,2015-03-25,
688536.SH,3310709.9220,2020-09-21,
300999.SZ,3300690.1521,2020-10-15,
601016.SH,3293124.6355,2014-09-29,
601555.SH,3286799.5151,2011-12-12,
002252.SZ,3281704.6013,2008-06-23,
300003.SZ,3280802.7844,2009-10-30,
300558.SZ,3278929.3020,2016-11-07,
603650.SH,3258357.1744,2018-06-27,
002568.SZ,3256906.1503,2011-03-25,
600109.SH,3242113.1803,1997-08-07,
600377.SH,3231855.5509,2001-01-16,
000883.SZ,3226758.6796,1998-05-19,
600315.SH,3217293.8736,2001-03-15,
600765.SH,3213543.4419,1996-11-06,
603658.SH,3205736.6958,2016-09-01,
300144.SZ,3202761.6124,2010-12-09,
600673.SH,3196202.3818,1993-09-17,
600549.SH,3191724.8740,2002-11-07,
000728.SZ,3184136.5901,1997-06-16,
002032.SZ,3179952.9466,2004-08-17,
600663.SH,3176938.7395,1993-06-28,
002624.SZ,3175737.6297,2011-10-28,
600704.SH,3173988.1391,1996-06-06,
688005.SH,3171818.4500,2019-07-22,
603290.SH,3158289.2800,2020-02-04,
600499.SH,3155988.6097,2002-10-10,
002673.SZ,3147643.0697,2012-05-03,
603077.SH,3143925.0812,2012-07-31,
600733.SH,3125408.4210,1996-08-16,
600739.SH,3112959.4756,1996-08-19,
600522.SH,3099907.7485,2002-10-24,
601168.SH,3093134.0000,2007-07-12,
601872.SH,3079775.9003,2006-12-01,
002408.SZ,3070353.2377,2010-05-18,
300033.SZ,3067874.5043,2009-12-25,
688126.SH,3067742.0204,2020-04-20,
600871.SH,3066679.5525,1995-04-11,
603185.SH,3057711.9062,2018-12-28,
600418.SH,3057699.0690,2001-08-24,
002025.SZ,3057619.3456,2004-07-26,
000738.SZ,3056552.5765,1997-06-26,
000932.SZ,3053381.7975,1999-08-03,
002625.SZ,3051004.7029,2011-11-03,
600483.SH,3043608.1663,2004-05-31,
601231.SH,3030978.7924,2012-02-20,
601198.SH,3022724.8801,2015-02-26,
002294.SZ,3022077.6153,2009-09-10,
600143.SH,3018859.0083,2004-06-23,
002739.SZ,3017710.0946,2015-01-22,
600110.SH,3015530.9986,1997-10-07,
603866.SH,2999473.4165,2015-12-22,
002078.SZ,2999386.2756,2006-11-16,
300763.SZ,2992897.6604,2019-03-19,
600118.SH,2989332.5333,1997-09-08,
601969.SH,2978993.7585,2014-12-09,
600641.SH,2961920.8092,1993-04-07,
000422.SZ,2959191.5953,1996-08-15,
601880.SH,2951536.5737,2010-12-06,
603606.SH,2951353.2628,2014-10-15,
601865.SH,2934746.3903,2019-02-15,
300724.SZ,2930285.5226,2018-08-10,
002508.SZ,2929044.1469,2010-11-23,
300672.SZ,2913154.6873,2017-07-12,
000959.SZ,2912891.4697,1999-12-16,
600170.SH,2911738.0571,1998-06-23,
600989.SH,2911634.2000,2019-05-16,
603712.SH,2908896.0000,2018-02-26,
000537.SZ,2898375.2058,1993-12-10,
600872.SH,2895776.2002,1995-01-24,
600177.SH,2895229.0096,1998-11-19,
600021.SH,2894583.6019,2003-10-29,
000988.SZ,2894358.6922,2000-06-08,
002192.SZ,2887635.8208,2007-12-05,
002557.SZ,2884818.3184,2011-03-02,
688388.SH,2884124.5348,2019-07-22,
688116.SH,2880522.9209,2019-09-25,
601828.SH,2878980.0731,2018-01-17,
000987.SZ,2872478.9171,2000-07-18,
601236.SH,2867857.0633,2019-07-05,
603885.SH,2860845.4554,2015-05-27,
600688.SH,2850908.4515,1993-11-08,
003816.SZ,2848271.8717,2019-08-26,
000050.SZ,2837247.0939,1995-03-15,
689009.SH,2835166.8480,2020-10-29,
002756.SZ,2833868.3861,2015-05-15,
002384.SZ,2825039.4909,2010-04-09,
600398.SH,2825020.0167,2000-12-28,
002797.SZ,2822429.2000,2016-05-11,
601319.SH,2811986.6435,2018-11-16,
600079.SH,2806576.6569,1997-06-06,
603638.SH,2795397.5921,2017-01-20,
600642.SH,2790460.8616,1993-04-16,
600338.SH,2790169.4327,2000-12-27,
603233.SH,2785776.4957,2017-07-31,
601868.SH,2777642.6107,2021-09-28,
002044.SZ,2771357.3976,2005-05-18,
601179.SH,2767976.4701,2010-01-28,
688008.SH,2765498.2312,2019-07-22,
601908.SH,2752647.2615,2011-09-08,
601866.SH,2752447.3750,2007-12-12,
002299.SZ,2749556.0020,2009-10-21,
688390.SH,2748962.0094,2020-09-04,
000960.SZ,2741799.5907,2000-02-21,
300748.SZ,2740618.3565,2018-09-21,
002385.SZ,2728274.0319,2010-04-09,
600316.SH,2718581.1150,2000-12-15,
002507.SZ,2718466.5819,2010-11-23,
600369.SH,2715297.4886,2001-01-09,
000039.SZ,2697249.1704,1994-04-08,
000762.SZ,2695116.8057,1997-07-08,
601158.SH,2692800.0000,2010-03-29,
002597.SZ,2689992.6149,2011-07-07,
600521.SH,2680847.6878,2003-03-04,
688396.SH,2676910.1943,2020-02-27,
688567.SH,2668955.8220,2020-07-17,
600711.SH,2668393.1310,1996-05-31,
002850.SZ,2666271.1346,2017-03-02,
002156.SZ,2660308.2266,2007-08-16,
300529.SZ,2657709.6233,2016-08-02,
000423.SZ,2656662.8927,1996-07-29,
600415.SH,2656288.5179,2002-05-09,
688065.SH,2655689.4394,2020-08-12,
002405.SZ,2641256.9785,2010-05-18,
002030.SZ,2639431.4408,2004-08-09,
600637.SH,2639408.6554,1993-03-16,
600803.SH,2638944.3041,1994-01-03,
300343.SZ,2630473.0699,2012-08-01,
002353.SZ,2618970.9819,2010-02-05,
601139.SH,2614948.0190,2009-12-25,
000709.SZ,2611755.5798,1997-04-16,
300251.SZ,2608478.8741,2011-08-03,
300373.SZ,2605595.6511,2014-01-23,
002372.SZ,2585687.3586,2010-03-18,
600895.SH,2584762.8590,1996-04-22,
600350.SH,2583596.0652,2002-03-18,
000636.SZ,2580957.0590,1996-11-29,
300741.SZ,2570055.3470,2018-03-01,
603267.SH,2551700.1672,2019-05-15,
603733.SH,2548559.8803,2018-04-20,
600998.SH,2546496.1746,2010-11-02,
600536.SH,2532161.4438,2002-05-17,
600808.SH,2530326.5029,1994-01-06,
600348.SH,2530060.0000,2003-08-21,
300357.SZ,2527082.8816,2014-01-21,
000683.SZ,2522792.2555,1997-01-31,
603025.SH,2517683.5317,2015-04-22,
600066.SH,2510607.0789,1997-05-08,
600497.SH,2510006.7430,2004-04-20,
600988.SH,2506856.6755,2004-04-14,
300088.SZ,2506138.6098,2010-05-26,
300001.SZ,2496935.6544,2009-10-30,
002430.SZ,2496395.5352,2010-06-10,
002152.SZ,2494423.5776,2007-08-13,
603613.SH,2492328.6808,2019-07-30,
600208.SH,2476273.5132,1999-06-23,
600867.SH,2470911.1922,1994-08-24,
300725.SZ,2469354.5626,2017-11-10,
600816.SH,2468952.2539,1994-01-28,
600008.SH,2466438.4675,2000-04-27,
603444.SH,2460929.7187,2017-01-04,
600500.SH,2458788.1566,2000-03-01,
603596.SH,2458054.1700,2018-04-27,
002028.SZ,2456796.1455,2004-08-05,
600004.SH,2450075.4886,2003-04-28,
002608.SZ,2448195.6482,2011-08-10,
600598.SH,2446087.5548,2002-03-29,
000829.SZ,2438608.3467,1997-12-02,
688122.SH,2427948.6660,2019-07-22,
600699.SH,2425614.0384,1993-12-06,
000860.SZ,2416676.8502,1998-11-04,
600918.SH,2413389.3116,2020-06-03,
601916.SH,2411662.2873,2019-11-26,
002010.SZ,2406283.2727,2004-06-29,
600258.SH,2406097.7542,2000-06-01,
601997.SH,2403209.1920,2016-08-16,
000830.SZ,2401089.9585,1998-08-07,
600909.SH,2400503.3039,2016-12-06,
300376.SZ,2400041.0215,2014-01-27,
000708.SZ,2398692.4638,1997-03-26,
002312.SZ,2391821.8351,2009-12-03,
600859.SH,2390851.0780,1994-05-06,
603098.SH,2379340.7028,2016-12-16,
002411.SZ,2376572.3429,2010-05-25,2023-07-12
002926.SZ,2375625.0000,2018-02-05,
601106.SH,2365935.1098,2010-02-09,
000999.SZ,2360867.8782,2000-03-09,
600456.SH,2357832.1550,2002-04-12,
002506.SZ,2356668.8111,2010-11-18,
300850.SZ,2352060.5000,2020-07-13,
002138.SZ,2349289.2832,2007-06-13,
601958.SH,2342514.7944,2008-04-17,
601992.SH,2341898.4722,2011-03-01,
000656.SZ,2334505.5407,1996-11-28,
600390.SH,2334495.9732,2001-01-15,
300676.SZ,2332500.6148,2017-07-14,
601222.SH,2325930.9771,2011-08-08,
300682.SZ,2324659.3378,2017-08-01,
002064.SZ,2323748.0952,2006-08-23,
002157.SZ,2312872.0200,2007-08-17,
600166.SH,2307892.4085,1998-06-02,
688598.SH,2295309.7586,2020-05-18,
600246.SH,2294328.3903,2000-09-22,
600863.SH,2294096.8802,1994-05-20,
000818.SZ,2293891.7571,1997-10-17,
300747.SZ,2289994.2301,2018-06-25,
600801.SH,2279786.8773,1994-01-03,
688099.SH,2276684.0628,2019-08-08,
300146.SZ,2274690.9025,2010-12-15,
300253.SZ,2273336.8661,2011-08-18,
600153.SH,2270995.6245,1998-06-16,
300308.SZ,2270922.4260,2012-04-10,
000591.SZ,2269328.2069,1996-02-08,
002610.SZ,2266975.7742,2011-08-15,2024-08-12
002056.SZ,2266642.0980,2006-08-02,
002092.SZ,2264504.3259,2006-12-08,
002906.SZ,2262072.3795,2017-10-13,
000516.SZ,2259130.5951,1993-08-09,
002925.SZ,2252283.1794,2018-01-15,
002500.SZ,2247196.9884,2010-11-15,
601077.SH,2244045.6369,2019-10-29,
601677.SH,2243809.9805,2011-09-19,
002409.SZ,2243257.0962,2010-05-25,
601118.SH,2242420.1656,2011-01-07,
002128.SZ,2241077.5652,2007-04-18,
000998.SZ,2228869.0698,2000-12-11,
600827.SH,2209327.5398,1994-02-04,
002603.SZ,2208478.3870,2011-07-28,
603225.SH,2207135.1046,2017-04-18,
002429.SZ,2203187.6909,2010-06-10,
002145.SZ,2197262.6998,2007-08-03,
600380.SH,2196877.5930,2001-06-08,
601611.SH,2194523.5066,2016-06-06,
002461.SZ,2193408.5237,2010-08-18,
600977.SH,2189991.0000,2016-08-09,
002511.SZ,2184836.6404,2010-11-25,
300474.SZ,2183234.9083,2016-03-31,
002617.SZ,2181074.3711,2011-09-20,
000021.SZ,2176614.0620,1994-02-02,
600481.SH,2174013.7595,2003-04-22,
000878.SZ,2173842.1094,1998-06-02,
600297.SH,2173754.1013,2000-11-16,2024-08-28
603228.SH,2173038.1171,2017-01-06,
603129.SH,2163474.5300,2017-08-18,
000975.SZ,2159533.1602,2000-06-08,
000902.SZ,2154337.3220,1999-04-08,
002791.SZ,2147828.2649,2016-03-29,
688200.SH,2146717.4893,2020-02-18,
600848.SH,2143987.9265,1994-03-24,
300118.SZ,2142480.2315,2010-09-02,
002465.SZ,2138215.4779,2010-08-31,
002212.SZ,2129881.2711,2008-02-01,
600171.SH,2128518.3313,1998-09-24,
601099.SH,2126690.7074,2007-12-28,
000513.SZ,2124004.9290,1993-10-28,
600271.SH,2123405.7951,2003-07-11,
002036.SZ,2122209.7319,2004-09-03,
000933.SZ,2117655.8332,1999-08-31,
002245.SZ,2104637.6506,2008-06-05,
000750.SZ,2101586.8484,1997-07-09,
000887.SZ,2094190.2172,1998-12-03,
688180.SH,2082727.5670,2020-07-15,
002153.SZ,2080943.5003,2007-08-13,
600583.SH,2055929.9820,2002-02-05,
002585.SZ,2055153.4798,2011-06-02,
600737.SH,2054099.0935,1996-07-31,
002487.SZ,2052726.9220,2010-10-15,
600535.SH,2049662.7403,2002-08-23,
600022.SH,2047004.7782,2004-06-29,
600882.SH,2042042.8255,1995-12-06,
600596.SH,2040153.3212,2001-09-06,
601212.SH,2036312.9905,2017-02-15,
300339.SZ,2030491.2529,2012-07-18,
002867.SZ,2028271.0505,2017-04-27,
601369.SH,2023882.5029,2010-04-28,
600529.SH,2023485.3075,2002-06-03,
300035.SZ,2021831.9587,2009-12-25,
300383.SZ,2020958.2357,2014-01-29,
300604.SZ,2020161.6544,2017-04-17,
000686.SZ,2017470.4127,1997-02-27,
300476.SZ,2016989.6246,2015-06-11,
002456.SZ,2013301.1705,2010-08-03,
002558.SZ,2012233.6524,2011-03-02,
002266.SZ,2010116.6129,2008-08-06,
600879.SH,2001383.6650,1995-11-15,
603893.SH,2000132.0000,2020-02-07,
